Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
135,1572358,Iran Persian Gulf Pro League,2021/2022,2022-02-13 10:30:00,17,Nassaji Mazandaran,Persepolis,1,3,4,['16'],"['2', '7', '90+1']",4.68,3.2,1.82,2.9,1.36,2.28,1.57
136,1572359,Iran Persian Gulf Pro League,2021/2022,2022-02-13 12:30:00,17,Esteghlal,Zob Ahan,1,0,1,['54'],[],1.14,3.1,4.87,2.88,1.4,2.59,1.45
137,1572360,Iran Persian Gulf Pro League,2021/2022,2022-02-18 08:30:00,18,Naft Masjed Soleyman,Padideh Khorasan,0,1,1,[],['-1'],2.1,2.7,4.0,2.85,1.37,2.15,1.64
138,1572361,Iran Persian Gulf Pro League,2021/2022,2022-02-18 08:30:00,18,Havadar,Sepahan,0,0,0,[],[],5.5,3.3,1.62,2.44,1.49,2.5,1.5
139,1572362,Iran Persian Gulf Pro League,2021/2022,2022-02-18 08:30:00,18,Fajr Sepasi,Sanat Naft,0,0,0,[],[],2.63,2.6,3.1,2.99,1.34,2.2,1.6
140,1572363,Iran Persian Gulf Pro League,2021/2022,2022-02-18 08:30:00,18,Mes Rafsanjan,Foolad,1,1,2,['43'],['70'],2.9,2.6,2.7,3.15,1.31,2.25,1.57
141,1572364,Iran Persian Gulf Pro League,2021/2022,2022-02-18 08:30:00,18,Zob Ahan,Paykan,0,2,2,[],"['-1', '-1']",2.0,2.8,4.1,2.89,1.36,2.2,1.6
142,1572365,Iran Persian Gulf Pro League,2021/2022,2022-02-18 08:30:00,18,Nassaji Mazandaran,Gol Gohar,1,2,3,['70'],"['37', '63']",3.4,2.5,2.5,2.94,1.35,2.25,1.58
143,1572366,Iran Persian Gulf Pro League,2021/2022,2022-02-18 11:00:00,18,Tractor Sazi,Esteghlal,0,1,1,[],['70'],5.49,2.58,1.72,2.73,1.4,2.1,1.66
144,1572367,Iran Persian Gulf Pro League,2021/2022,2022-02-18 13:00:00,18,Persepolis,Aluminium Arak,2,0,2,"['76', '9005']",[],1.18,3.2,4.3,2.88,1.4,2.6,1.44
145,1572372,Iran Persian Gulf Pro League,2021/2022,2022-02-23 08:00:00,19,Padideh Khorasan,Havadar,0,1,1,[],['78'],3.78,2.53,2.38,3.09,1.32,2.35,1.54
146,1572368,Iran Persian Gulf Pro League,2021/2022,2022-02-23 08:30:00,19,Aluminium Arak,Mes Rafsanjan,0,1,1,[],['90'],2.54,2.48,3.52,3.09,1.32,2.47,1.49
147,1572369,Iran Persian Gulf Pro League,2021/2022,2022-02-23 08:30:00,19,Sepahan,Zob Ahan,0,0,0,[],[],1.54,3.5,6.8,2.56,1.45,2.56,1.46
148,1572370,Iran Persian Gulf Pro League,2021/2022,2022-02-23 08:30:00,19,Sanat Naft,Nassaji Mazandaran,1,1,2,['27'],['36'],2.54,2.6,3.3,3.09,1.32,2.22,1.6
149,1572371,Iran Persian Gulf Pro League,2021/2022,2022-02-23 10:00:00,19,Paykan,Tractor Sazi,0,0,0,[],[],2.86,2.27,3.44,2.89,1.36,2.32,1.55
150,1573589,Iran Persian Gulf Pro League,2021/2022,2022-02-23 10:30:00,19,Gol Gohar,Persepolis,1,1,2,['33'],['13'],3.5,2.55,2.25,2.9,1.36,2.21,1.6
151,1572373,Iran Persian Gulf Pro League,2021/2022,2022-02-23 11:00:00,19,Foolad,Naft Masjed Soleyman,2,0,2,"['-1', '-1']",[],1.45,3.35,7.0,2.56,1.45,2.71,1.41
152,1573590,Iran Persian Gulf Pro League,2021/2022,2022-02-23 12:30:00,19,Esteghlal,Fajr Sepasi,1,0,1,['59'],[],1.11,3.8,5.65,2.15,1.62,2.8,1.38
153,1572374,Iran Persian Gulf Pro League,2021/2022,2022-02-28 08:00:00,20,Tractor Sazi,Sepahan,2,2,4,"['45+1', '70']","['40', '89']",5.4,2.85,1.68,2.75,1.4,2.25,1.6
154,1572376,Iran Persian Gulf Pro League,2021/2022,2022-02-28 08:30:00,20,Havadar,Foolad,0,0,0,[],[],3.25,2.46,2.42,3.5,1.25,2.55,1.47
155,1572377,Iran Persian Gulf Pro League,2021/2022,2022-02-28 08:30:00,20,Fajr Sepasi,Paykan,1,1,2,['90+2'],['82'],3.82,2.55,2.34,3.3,1.28,2.4,1.53
156,1572375,Iran Persian Gulf Pro League,2021/2022,2022-02-28 08:30:00,20,Naft Masjed Soleyman,Aluminium Arak,0,0,0,[],[],3.45,2.55,2.24,3.3,1.28,2.55,1.47
157,1572378,Iran Persian Gulf Pro League,2021/2022,2022-02-28 10:00:00,20,Gol Gohar,Sanat Naft,2,1,3,"['29', '50']",['26'],1.75,2.9,5.0,2.85,1.37,2.45,1.52
158,1572379,Iran Persian Gulf Pro League,2021/2022,2022-02-28 10:00:00,20,Zob Ahan,Padideh Khorasan,2,1,3,"['34', '40']",['90+3'],1.53,3.2,7.0,2.65,1.42,2.65,1.45
159,1572380,Iran Persian Gulf Pro League,2021/2022,2022-02-28 10:30:00,20,Nassaji Mazandaran,Esteghlal,0,0,0,[],[],5.0,2.7,1.85,2.85,1.37,2.25,1.6
160,1572381,Iran Persian Gulf Pro League,2021/2022,2022-02-28 12:30:00,20,Persepolis,Mes Rafsanjan,3,1,4,"['19', '34', '74']",['23'],1.11,3.3,6.0,2.88,1.4,3.1,1.33
161,1572382,Iran Persian Gulf Pro League,2021/2022,2022-03-06 08:00:00,21,Padideh Khorasan,Tractor Sazi,0,0,0,[],[],4.1,2.65,2.1,3.09,1.32,2.41,1.5
162,1572383,Iran Persian Gulf Pro League,2021/2022,2022-03-06 08:30:00,21,Mes Rafsanjan,Naft Masjed Soleyman,0,0,0,[],[],1.7,3.05,5.75,3.09,1.32,2.78,1.39
163,1572384,Iran Persian Gulf Pro League,2021/2022,2022-03-06 08:30:00,21,Paykan,Nassaji Mazandaran,0,1,1,[],['39'],2.6,2.45,3.15,3.21,1.3,2.33,1.54
164,1572385,Iran Persian Gulf Pro League,2021/2022,2022-03-06 08:30:00,21,Aluminium Arak,Havadar,0,1,1,[],['23'],2.25,2.55,3.8,3.21,1.3,2.52,1.46
165,1572386,Iran Persian Gulf Pro League,2021/2022,2022-03-06 09:30:00,21,Foolad,Zob Ahan,1,2,3,['2'],"['32', '88']",2.2,2.6,3.85,3.09,1.32,2.52,1.46
166,1572387,Iran Persian Gulf Pro League,2021/2022,2022-03-06 11:00:00,21,Esteghlal,Gol Gohar,2,1,3,"['45+5', '89']",['54'],1.9,2.9,4.19,2.94,1.35,2.39,1.52
167,1572388,Iran Persian Gulf Pro League,2021/2022,2022-03-06 11:30:00,21,Sepahan,Fajr Sepasi,2,0,2,"['43', '74']",[],1.25,4.5,11.39,2.36,1.52,3.25,1.29
168,1572389,Iran Persian Gulf Pro League,2021/2022,2022-03-06 13:00:00,21,Sanat Naft,Persepolis,2,0,2,"['7', '69']",[],4.48,3.2,1.17,2.88,1.4,2.56,1.46
169,1572391,Iran Persian Gulf Pro League,2021/2022,2022-03-11 08:30:00,22,Zob Ahan,Aluminium Arak,4,0,4,"['28', '64', '74', '87']",[],1.58,2.5,2.35,3.1,1.36,2.25,1.57
170,1572393,Iran Persian Gulf Pro League,2021/2022,2022-03-11 09:30:00,22,Gol Gohar,Paykan,0,0,0,[],[],1.22,3.0,4.3,2.6,1.48,2.2,1.6
171,1572395,Iran Persian Gulf Pro League,2021/2022,2022-03-11 09:30:00,22,Nassaji Mazandaran,Sepahan,1,3,4,['-1'],"['-1', '-1', '-1']",5.0,2.7,1.9,2.9,1.36,2.2,1.62
172,1572396,Iran Persian Gulf Pro League,2021/2022,2022-03-11 11:30:00,22,Naft Masjed Soleyman,Persepolis,1,2,3,['77'],"['9', '20']",8.25,3.7,1.43,2.28,1.58,2.5,1.48
173,1572397,Iran Persian Gulf Pro League,2021/2022,2022-03-11 13:30:00,22,Esteghlal,Sanat Naft,1,0,1,['31'],[],1.11,3.6,5.55,2.6,1.48,2.81,1.39
174,1572390,Iran Persian Gulf Pro League,2021/2022,2022-03-12 07:30:00,22,Havadar,Mes Rafsanjan,1,1,2,['-1'],['-1'],3.2,2.63,2.38,3.3,1.28,2.4,1.51
175,1572392,Iran Persian Gulf Pro League,2021/2022,2022-03-12 08:30:00,22,Tractor Sazi,Foolad,1,2,3,['90+3'],"['13', '34']",3.19,2.59,2.57,3.09,1.32,2.25,1.6
176,1572394,Iran Persian Gulf Pro League,2021/2022,2022-03-12 09:30:00,22,Fajr Sepasi,Padideh Khorasan,0,1,1,[],['-1'],2.13,2.67,4.09,3.09,1.32,2.45,1.5
177,1581472,Iran Persian Gulf Pro League,2021/2022,2022-03-17 08:30:00,23,Aluminium Arak,Tractor Sazi,1,0,1,['80'],[],2.04,2.76,3.75,2.89,1.36,2.6,1.44
178,1581473,Iran Persian Gulf Pro League,2021/2022,2022-03-17 10:30:00,23,Foolad,Fajr Sepasi,1,0,1,['28'],[],1.83,2.78,4.65,2.85,1.37,2.7,1.41
179,1581474,Iran Persian Gulf Pro League,2021/2022,2022-03-17 10:30:00,23,Sepahan,Gol Gohar,0,0,0,[],[],1.9,2.75,4.2,2.62,1.43,2.2,1.6
180,1581475,Iran Persian Gulf Pro League,2021/2022,2022-03-17 11:00:00,23,Persepolis,Esteghlal,1,1,2,['38'],['81'],2.44,2.67,2.98,2.62,1.43,2.13,1.65
181,1581476,Iran Persian Gulf Pro League,2021/2022,2022-03-18 08:30:00,23,Naft Masjed Soleyman,Havadar,0,0,0,[],[],2.75,2.55,2.95,3.09,1.32,2.45,1.5
182,1581477,Iran Persian Gulf Pro League,2021/2022,2022-03-18 08:30:00,23,Padideh Khorasan,Nassaji Mazandaran,1,1,2,['74'],['67'],5.0,3.1,1.73,2.56,1.45,2.47,1.49
183,1581479,Iran Persian Gulf Pro League,2021/2022,2022-03-18 08:30:00,23,Mes Rafsanjan,Zob Ahan,0,1,1,[],['70'],2.2,2.63,3.7,3.04,1.33,2.42,1.51
184,1581478,Iran Persian Gulf Pro League,2021/2022,2022-03-18 09:30:00,23,Paykan,Sanat Naft,0,0,0,[],[],2.45,2.38,3.65,3.09,1.32,2.25,1.6
185,1636893,Iran Persian Gulf Pro League,2021/2022,2022-04-01 09:30:00,24,Nassaji Mazandaran,Foolad,0,2,2,[],"['40', '70']",1.96,2.5,1.75,3.5,1.3,2.4,1.51
186,1636894,Iran Persian Gulf Pro League,2021/2022,2022-04-01 10:30:00,24,Sanat Naft,Sepahan,2,4,6,"['57', '79']","['5', '31', '45', '67']",5.5,3.1,1.67,2.94,1.35,2.54,1.46
187,1636895,Iran Persian Gulf Pro League,2021/2022,2022-04-03 12:15:00,24,Fajr Sepasi,Aluminium Arak,0,0,0,[],[],2.21,2.45,1.59,3.4,1.33,2.58,1.44
188,1636896,Iran Persian Gulf Pro League,2021/2022,2022-04-03 13:00:00,24,Tractor Sazi,Mes Rafsanjan,1,0,1,['40'],[],1.96,2.63,1.75,3.5,1.3,2.44,1.49
189,1636897,Iran Persian Gulf Pro League,2021/2022,2022-04-04 13:15:00,24,Havadar,Persepolis,0,0,0,[],[],7.0,3.5,1.09,3.0,1.33,2.8,1.31
190,1636898,Iran Persian Gulf Pro League,2021/2022,2022-04-05 12:30:00,24,Gol Gohar,Padideh Khorasan,3,3,6,"['45', '85', '90']","['9', '32', '58']",1.1,3.9,6.5,2.5,1.47,3.19,1.33
191,1636900,Iran Persian Gulf Pro League,2021/2022,2022-04-05 13:00:00,24,Zob Ahan,Naft Masjed Soleyman,0,1,1,[],['64'],1.3,2.9,3.4,2.7,1.44,2.38,1.53
192,1636899,Iran Persian Gulf Pro League,2021/2022,2022-04-05 13:15:00,24,Esteghlal,Paykan,0,0,0,[],[],1.11,3.3,5.75,2.5,1.5,2.65,1.44
193,1886240,Iran Persian Gulf Pro League,2021/2022,2022-05-03 12:30:00,25,Mes Rafsanjan,Fajr Sepasi,2,1,3,"['22', '65']",['16'],1.23,3.1,4.15,3.0,1.33,2.45,1.5
194,1886241,Iran Persian Gulf Pro League,2021/2022,2022-05-03 13:00:00,25,Naft Masjed Soleyman,Tractor Sazi,1,1,2,['55'],['42'],2.44,2.4,1.49,3.21,1.3,2.32,1.55
195,1886239,Iran Persian Gulf Pro League,2021/2022,2022-05-04 10:00:00,25,Padideh Khorasan,Sanat Naft,1,1,2,['22'],['85'],3.26,2.56,2.37,3.15,1.31,2.41,1.51
196,1886242,Iran Persian Gulf Pro League,2021/2022,2022-05-04 11:00:00,25,Sepahan,Esteghlal,1,1,2,['14'],['6'],2.65,2.55,2.94,2.94,1.35,2.15,1.64
197,1886243,Iran Persian Gulf Pro League,2021/2022,2022-05-04 11:00:00,25,Havadar,Zob Ahan,1,0,1,['72'],[],2.8,2.5,2.83,3.15,1.31,2.15,1.64
198,1886244,Iran Persian Gulf Pro League,2021/2022,2022-05-04 11:30:00,25,Aluminium Arak,Nassaji Mazandaran,0,0,0,[],[],2.08,2.57,4.01,3.09,1.32,2.27,1.57
199,1886245,Iran Persian Gulf Pro League,2021/2022,2022-05-04 13:00:00,25,Foolad,Gol Gohar,1,1,2,['69'],['84'],1.89,2.45,1.81,3.4,1.33,2.31,1.54
200,1886246,Iran Persian Gulf Pro League,2021/2022,2022-05-04 13:10:00,25,Persepolis,Paykan,2,0,2,"['16', '49']",[],1.14,3.6,4.93,2.4,1.53,2.64,1.43
201,1886248,Iran Persian Gulf Pro League,2021/2022,2022-05-09 10:00:00,26,Tractor Sazi,Havadar,3,2,5,"['45+4', '68', '84']","['2', '50']",2.53,2.75,3.16,3.3,1.28,2.3,1.55
202,1886247,Iran Persian Gulf Pro League,2021/2022,2022-05-09 11:00:00,26,Fajr Sepasi,Naft Masjed Soleyman,0,0,0,[],[],2.25,2.65,3.85,3.3,1.28,2.59,1.47
203,1886249,Iran Persian Gulf Pro League,2021/2022,2022-05-09 11:00:00,26,Zob Ahan,Persepolis,1,1,2,['3'],['56'],5.15,3.24,1.74,2.9,1.36,2.3,1.55
204,1886254,Iran Persian Gulf Pro League,2021/2022,2022-05-09 11:30:00,26,Paykan,Sepahan,0,1,1,[],['70'],4.7,3.16,1.83,2.9,1.36,2.52,1.5
205,1886250,Iran Persian Gulf Pro League,2021/2022,2022-05-09 12:00:00,26,Nassaji Mazandaran,Mes Rafsanjan,0,2,2,[],"['83', '90+4']",1.86,2.7,1.9,3.3,1.28,2.15,1.64
206,1886251,Iran Persian Gulf Pro League,2021/2022,2022-05-09 12:30:00,26,Gol Gohar,Aluminium Arak,2,0,2,"['-1', '-1']",[],1.32,2.8,3.3,3.2,1.3,2.45,1.48
207,1886252,Iran Persian Gulf Pro League,2021/2022,2022-05-09 13:10:00,26,Esteghlal,Padideh Khorasan,1,0,1,['89'],[],1.06,4.33,10.0,2.35,1.53,2.85,1.38
208,1886253,Iran Persian Gulf Pro League,2021/2022,2022-05-09 13:30:00,26,Sanat Naft,Foolad,0,1,1,[],['85'],2.45,2.63,1.51,3.2,1.34,2.36,1.56
209,1886258,Iran Persian Gulf Pro League,2021/2022,2022-05-14 10:30:00,27,Havadar,Fajr Sepasi,1,0,1,['49'],[],2.3,2.8,3.4,3.27,1.29,2.45,1.5
210,1886260,Iran Persian Gulf Pro League,2021/2022,2022-05-14 10:30:00,27,Padideh Khorasan,Paykan,1,1,2,['-1'],['-1'],3.34,2.72,2.2,3.15,1.31,2.32,1.55
211,1886256,Iran Persian Gulf Pro League,2021/2022,2022-05-14 12:00:00,27,Mes Rafsanjan,Gol Gohar,1,2,3,['84'],"['57', '74']",1.69,2.5,2.05,3.15,1.31,2.2,1.61
212,1886257,Iran Persian Gulf Pro League,2021/2022,2022-05-14 12:00:00,27,Aluminium Arak,Sanat Naft,2,1,3,"['3', '54']",['20'],1.58,2.5,2.35,3.27,1.29,2.35,1.55
213,1886259,Iran Persian Gulf Pro League,2021/2022,2022-05-14 12:15:00,27,Foolad,Esteghlal,1,2,3,['90+3'],"['53', '73']",2.25,2.5,1.64,2.88,1.4,2.53,1.47
214,1886255,Iran Persian Gulf Pro League,2021/2022,2022-05-14 12:30:00,27,Naft Masjed Soleyman,Nassaji Mazandaran,1,1,2,['-1'],['-1'],1.68,2.6,2.15,3.15,1.31,2.25,1.58
215,1886261,Iran Persian Gulf Pro League,2021/2022,2022-05-14 12:30:00,27,Zob Ahan,Tractor Sazi,0,0,0,[],[],1.74,2.88,1.99,3.1,1.36,2.28,1.57
216,1886262,Iran Persian Gulf Pro League,2021/2022,2022-05-14 14:20:00,27,Persepolis,Sepahan,1,2,3,['82'],"['36', '48']",2.5,2.5,3.1,2.9,1.36,2.05,1.68
217,1886267,Iran Persian Gulf Pro League,2021/2022,2022-05-18 11:30:00,28,Nassaji Mazandaran,Havadar,2,1,3,"['50', '90+2']",['29'],3.2,2.5,2.5,2.88,1.4,0.0,0.0
218,1886265,Iran Persian Gulf Pro League,2021/2022,2022-05-19 11:00:00,28,Paykan,Foolad,1,2,3,['76'],"['44', '90+9']",3.25,2.55,2.55,3.75,1.22,2.63,1.44
219,1886263,Iran Persian Gulf Pro League,2021/2022,2022-05-19 11:30:00,28,Tractor Sazi,Persepolis,0,3,3,[],"['-1', '-1', '-1']",5.5,2.87,1.8,2.75,1.4,2.5,1.5
220,1886264,Iran Persian Gulf Pro League,2021/2022,2022-05-19 12:30:00,28,Sepahan,Padideh Khorasan,3,0,3,"['45', '56', '59']",[],1.04,4.75,14.0,2.05,1.75,3.25,1.33
221,1886266,Iran Persian Gulf Pro League,2021/2022,2022-05-19 12:30:00,28,Gol Gohar,Naft Masjed Soleyman,2,0,2,"['5', '21']",[],1.19,3.3,4.65,2.5,1.5,2.75,1.4
222,1886270,Iran Persian Gulf Pro League,2021/2022,2022-05-19 12:30:00,28,Fajr Sepasi,Zob Ahan,0,1,1,[],['21'],2.55,2.5,1.5,3.3,1.28,2.25,1.58
223,1886268,Iran Persian Gulf Pro League,2021/2022,2022-05-19 13:30:00,28,Sanat Naft,Mes Rafsanjan,0,2,2,[],"['78', '90+5']",1.99,2.4,1.73,3.1,1.36,2.5,1.5
224,1886269,Iran Persian Gulf Pro League,2021/2022,2022-05-19 13:45:00,28,Esteghlal,Aluminium Arak,0,0,0,[],[],1.18,3.2,4.5,2.6,1.48,2.75,1.4
225,1886276,Iran Persian Gulf Pro League,2021/2022,2022-05-24 12:30:00,29,Mes Rafsanjan,Esteghlal,0,2,2,[],"['49', '54']",2.45,2.7,1.54,2.5,1.5,1.95,1.8
226,1886272,Iran Persian Gulf Pro League,2021/2022,2022-05-24 12:30:00,29,Zob Ahan,Nassaji Mazandaran,0,0,0,[],[],1.48,2.8,2.6,2.88,1.4,2.2,1.62
227,1886274,Iran Persian Gulf Pro League,2021/2022,2022-05-25 12:30:00,29,Tractor Sazi,Fajr Sepasi,2,1,3,"['24', '39']",['8'],1.52,2.55,2.45,2.88,1.4,2.39,1.52
228,1886277,Iran Persian Gulf Pro League,2021/2022,2022-05-25 12:30:00,29,Aluminium Arak,Paykan,1,1,2,['64'],['77'],1.6,2.45,2.3,3.1,1.36,2.36,1.53
229,1886271,Iran Persian Gulf Pro League,2021/2022,2022-05-25 12:30:00,29,Naft Masjed Soleyman,Sanat Naft,2,2,4,"['30', '63']","['42', '90+3']",1.5,2.63,2.55,3.3,1.28,2.45,1.5
230,1886273,Iran Persian Gulf Pro League,2021/2022,2022-05-29 12:30:00,29,Foolad,Sepahan,3,0,3,"['41', '67', '79']",[],2.8,2.45,1.42,3.1,1.36,2.35,1.54
231,1886275,Iran Persian Gulf Pro League,2021/2022,2022-05-29 12:30:00,29,Persepolis,Padideh Khorasan,2,1,3,"['24', '60']",['55'],1.04,4.75,14.0,2.0,1.8,2.94,1.36
232,1886278,Iran Persian Gulf Pro League,2021/2022,2022-05-29 12:30:00,29,Havadar,Gol Gohar,0,2,2,[],"['7', '44']",2.1,2.6,1.74,3.1,1.36,2.26,1.58
233,1886282,Iran Persian Gulf Pro League,2021/2022,2022-05-30 11:30:00,30,Esteghlal,Naft Masjed Soleyman,0,0,0,[],[],1.33,4.2,9.0,2.55,1.45,2.81,1.41
234,1886280,Iran Persian Gulf Pro League,2021/2022,2022-05-30 11:30:00,30,Paykan,Mes Rafsanjan,1,1,2,['32'],['60'],2.8,2.7,2.6,2.9,1.36,2.25,1.57
235,1886286,Iran Persian Gulf Pro League,2021/2022,2022-05-31 11:00:00,30,Nassaji Mazandaran,Tractor Sazi,0,3,3,[],"['-1', '-1', '-1']",2.7,2.45,3.1,2.75,1.4,2.0,1.77
236,1886279,Iran Persian Gulf Pro League,2021/2022,2022-06-02 11:00:00,30,Padideh Khorasan,Foolad,0,0,0,[],[],4.13,3.2,1.19,2.7,1.44,2.38,1.53
237,1886283,Iran Persian Gulf Pro League,2021/2022,2022-06-02 12:30:00,30,Fajr Sepasi,Persepolis,0,1,1,[],['23'],5.5,3.5,1.11,2.5,1.5,2.53,1.47
238,1886284,Iran Persian Gulf Pro League,2021/2022,2022-06-02 12:30:00,30,Sepahan,Aluminium Arak,1,1,2,['52'],['17'],1.16,3.8,5.25,2.4,1.53,2.42,1.51
239,1886281,Iran Persian Gulf Pro League,2021/2022,2022-06-02 12:30:00,30,Gol Gohar,Zob Ahan,3,2,5,"['60', '74', '84']","['11', '67']",1.83,2.4,1.95,2.88,1.4,2.15,1.64
240,1886285,Iran Persian Gulf Pro League,2021/2022,2022-06-02 12:30:00,30,Sanat Naft,Havadar,3,0,3,"['-1', '-1', '-1']",[],1.64,2.4,2.12,3.4,1.33,2.32,1.58
