Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,2449541,Serbia Prva Liga,2022/2023,2022-11-12 09:00:00,18,OFK Vršac,Metalac GM,1,0,1,['26'],[],2.15,3.1,3.2,2.2,1.65,1.9,1.8
138,2449545,Serbia Prva Liga,2022/2023,2022-11-12 09:00:00,18,Grafičar,Rad Beograd,6,1,7,"['15', '27', '40', '47', '61', '73']",['31'],1.36,4.5,6.0,1.85,1.95,2.1,1.7
139,2449542,Serbia Prva Liga,2022/2023,2022-11-12 09:00:00,18,Inđija,Radnički Sr. Mitrovica,0,1,1,[],['56'],1.65,3.4,4.75,2.25,1.62,2.15,1.62
140,2449547,Serbia Prva Liga,2022/2023,2022-11-13 09:00:00,18,Novi Sad,Zlatibor Čajetina,4,1,5,"['18', '63', '72', '86']",['69'],2.3,2.88,3.0,2.3,1.6,1.95,1.78
141,2449544,Serbia Prva Liga,2022/2023,2022-11-13 09:00:00,18,Sloboda Užice,Loznica,2,2,4,"['30', '72']","['59', '84']",1.8,3.2,4.2,2.15,1.67,2.13,1.68
142,2449543,Serbia Prva Liga,2022/2023,2022-11-13 09:00:00,18,Radnički Novi Beograd,Mačva Šabac,0,2,2,[],"['66', '68']",2.45,2.75,2.9,2.5,1.5,2.15,1.62
143,2665872,Serbia Prva Liga,2022/2023,2022-11-13 09:00:00,18,Jedinstvo Ub,IMT Novi Beograd,0,1,1,[],['90+1'],4.5,3.2,1.7,2.3,1.6,2.05,1.68
144,2449546,Serbia Prva Liga,2022/2023,2022-11-14 14:00:00,18,Trajal Krusevac,Železničar Pančevo,1,0,1,['54'],[],3.6,3.0,2.0,2.2,1.65,2.0,1.77
145,2449553,Serbia Prva Liga,2022/2023,2022-11-18 14:00:00,19,Mačva Šabac,Inđija,2,2,4,"['45+1', '90+6']","['31', '45']",2.5,2.8,2.75,2.4,1.53,2.1,1.7
146,2449554,Serbia Prva Liga,2022/2023,2022-11-19 09:00:00,19,Radnički Sr. Mitrovica,Metalac GM,2,1,3,"['7', '89']",['90+4'],1.55,3.4,6.0,2.4,1.53,2.6,1.47
147,2449551,Serbia Prva Liga,2022/2023,2022-11-19 09:00:00,19,Rad Beograd,Sloboda Užice,1,1,2,['4'],['83'],2.0,3.0,3.8,2.5,1.5,2.1,1.65
148,2449550,Serbia Prva Liga,2022/2023,2022-11-19 09:00:00,19,IMT Novi Beograd,Grafičar,3,0,3,"['25', '39', '76']",[],1.5,3.8,5.5,1.85,1.95,1.9,1.86
149,2449552,Serbia Prva Liga,2022/2023,2022-11-20 09:00:00,19,Loznica,Radnički Novi Beograd,1,2,3,['13'],"['45', '76']",2.0,2.85,3.72,2.4,1.48,2.2,1.64
150,2449548,Serbia Prva Liga,2022/2023,2022-11-20 09:00:00,19,Novi Sad,OFK Vršac,1,0,1,['42'],[],2.05,3.0,3.35,2.1,1.58,1.95,1.78
151,2665873,Serbia Prva Liga,2022/2023,2022-11-20 09:00:00,19,Železničar Pančevo,Jedinstvo Ub,2,1,3,"['10', '58']",['60'],1.7,3.2,4.56,2.35,1.5,2.2,1.6
152,2449549,Serbia Prva Liga,2022/2023,2022-11-21 10:00:00,19,Zlatibor Čajetina,Trajal Krusevac,1,2,3,['31'],"['8', '10']",2.43,2.8,2.85,2.37,1.49,2.1,1.7
