Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
273,1267412,Netherlands Eredivisie,2021/2022,2022-04-30 15:00:00,31,Heracles,Twente,1,1,2,['36'],['45+3'],3.02,3.47,2.08,1.85,1.95,1.8,1.95
274,1267416,Netherlands Eredivisie,2021/2022,2022-04-30 16:00:00,31,Sparta Rotterdam,AZ,1,1,2,['90+4'],['48'],3.88,3.62,1.77,1.85,1.95,1.8,1.91
275,1267415,Netherlands Eredivisie,2021/2022,2022-05-01 07:15:00,31,Heerenveen,Cambuur,3,3,6,"['2', '34', '90+6']","['12', '65', '90+4']",1.9,3.75,3.75,1.6,2.2,1.62,2.2
276,1267411,Netherlands Eredivisie,2021/2022,2022-05-01 09:30:00,31,Go Ahead Eagles,Vitesse,1,2,3,['35'],"['13', '69']",2.85,3.42,2.41,1.9,1.88,1.75,2.0
277,1267413,Netherlands Eredivisie,2021/2022,2022-05-01 09:30:00,31,PSV,Willem II,4,2,6,"['2', '31', '45+3', '60']","['44', '50']",1.16,7.9,14.5,1.4,2.75,2.2,1.62
278,1267410,Netherlands Eredivisie,2021/2022,2022-05-01 11:45:00,31,Fortuna Sittard,Feyenoord,1,3,4,['70'],"['8', '25', '52']",5.8,4.8,1.49,1.53,2.35,1.67,2.1
279,1267414,Netherlands Eredivisie,2021/2022,2022-05-01 15:00:00,31,RKC Waalwijk,Groningen,3,1,4,"['16', '25', '39']",['58'],2.73,3.75,2.4,1.75,2.0,1.75,2.0
280,1267423,Netherlands Eredivisie,2021/2022,2022-05-06 15:00:00,32,Cambuur,RKC Waalwijk,1,1,2,['90+5'],['72'],2.18,3.21,2.97,1.78,2.05,1.62,2.2
281,1267419,Netherlands Eredivisie,2021/2022,2022-05-07 13:45:00,32,Twente,Fortuna Sittard,1,2,3,['37'],"['25', '42']",1.55,3.9,6.25,1.62,2.3,1.8,1.91
282,1267422,Netherlands Eredivisie,2021/2022,2022-05-07 15:00:00,32,PEC Zwolle,Utrecht,1,1,2,['73'],['29'],3.2,3.5,2.15,1.85,1.96,1.67,2.1
283,1267425,Netherlands Eredivisie,2021/2022,2022-05-07 15:00:00,32,Willem II,Heracles,2,0,2,"['15', '17']",[],2.25,3.45,3.05,1.93,1.88,1.8,1.91
284,1267418,Netherlands Eredivisie,2021/2022,2022-05-07 16:00:00,32,Groningen,Sparta Rotterdam,1,2,3,['77'],"['20', '57']",1.85,3.55,4.15,2.02,1.79,1.85,1.85
285,1267421,Netherlands Eredivisie,2021/2022,2022-05-08 07:15:00,32,NEC,Go Ahead Eagles,1,0,1,['90+2'],[],2.08,3.6,3.48,1.9,1.8,1.8,1.98
286,1267417,Netherlands Eredivisie,2021/2022,2022-05-08 09:30:00,32,AZ,Ajax,2,2,4,"['62', '75']","['42', '86']",3.22,4.14,2.02,1.65,2.1,1.63,2.25
287,1267424,Netherlands Eredivisie,2021/2022,2022-05-08 09:30:00,32,Vitesse,Heerenveen,1,2,3,['45+1'],"['75', '83']",1.89,3.94,3.78,1.7,2.0,1.72,2.1
288,1267420,Netherlands Eredivisie,2021/2022,2022-05-08 11:45:00,32,Feyenoord,PSV,2,2,4,"['86', '90+6']","['16', '29']",2.5,3.74,2.61,1.55,2.3,1.47,2.7
289,1267434,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,Utrecht,AZ,2,2,4,"['37', '90+4']","['12', '15']",3.0,3.5,2.15,1.7,2.0,1.62,2.23
290,1267431,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,RKC Waalwijk,Heracles,2,0,2,"['20', '59']",[],2.5,3.4,2.63,1.86,2.02,1.7,2.1
291,1267433,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,Twente,Groningen,3,0,3,"['29', '68', '81']",[],1.62,3.9,5.0,1.87,2.01,1.9,1.86
292,1267432,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,Sparta Rotterdam,PEC Zwolle,2,0,2,"['3', '24']",[],2.55,3.4,2.55,2.04,1.84,1.88,1.88
293,1267430,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,PSV,NEC,3,2,5,"['26', '36', '61']","['66', '72']",1.17,7.0,12.0,1.36,2.9,2.0,1.77
294,1267428,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,Fortuna Sittard,Vitesse,1,2,3,['44'],"['45+1', '63']",2.8,3.5,2.3,1.7,2.0,1.64,2.2
295,1267427,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,Cambuur,Willem II,1,1,2,['43'],['55'],2.3,3.5,2.8,1.7,2.0,1.62,2.23
296,1267426,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,Ajax,Heerenveen,5,0,5,"['19', '33', '38', '85', '90']",[],1.13,8.0,17.0,1.28,3.3,1.99,1.78
297,1267429,Netherlands Eredivisie,2021/2022,2022-05-11 15:00:00,33,Go Ahead Eagles,Feyenoord,0,1,1,[],['71'],6.5,4.5,1.4,1.5,2.4,1.73,2.06
298,1267443,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,Willem II,Utrecht,3,0,3,"['8', '53', '73']",[],2.2,3.7,2.98,1.54,2.38,1.67,2.21
299,1267442,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,Vitesse,Ajax,2,2,4,"['52', '56']","['15', '87']",5.97,5.05,1.44,1.42,2.74,1.67,2.15
300,1267441,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,PEC Zwolle,PSV,1,2,3,['15'],"['11', '73']",6.26,4.75,1.45,1.4,2.82,1.64,2.2
301,1267439,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,Heerenveen,Go Ahead Eagles,3,1,4,"['30', '61', '87']",['89'],1.85,3.75,3.96,1.72,2.05,1.75,1.95
302,1267440,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,NEC,Fortuna Sittard,0,1,1,[],['13'],2.2,3.6,3.05,1.72,2.05,1.69,2.11
303,1267437,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,Groningen,Cambuur,2,3,5,"['58', '90+2']","['12', '50', '61']",1.75,3.95,4.25,1.53,2.4,1.71,2.08
304,1267436,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,Feyenoord,Twente,1,2,3,['68'],"['27', '37']",1.45,4.85,6.09,1.46,2.6,1.7,2.1
305,1267435,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,AZ,RKC Waalwijk,1,3,4,['45+2'],"['18', '64', '79']",1.2,7.0,11.93,1.36,2.99,2.0,1.77
306,1267438,Netherlands Eredivisie,2021/2022,2022-05-15 09:30:00,34,Heracles,Sparta Rotterdam,1,3,4,['83'],"['45+1', '69', '79']",2.42,2.95,3.25,2.14,1.66,1.88,1.88
307,2147528,Netherlands Eredivisie,2021/2022,2022-05-19 13:45:00,0,Heerenveen,AZ,3,2,5,"['58', '90', '90+5']","['59', '65']",3.9,3.75,1.86,1.65,2.25,1.57,2.35
308,2147529,Netherlands Eredivisie,2021/2022,2022-05-19 16:00:00,0,Utrecht,Vitesse,3,1,4,"['3', '21', '81']",['85'],1.84,3.78,3.98,1.66,2.23,1.63,2.15
309,2147530,Netherlands Eredivisie,2021/2022,2022-05-22 09:30:00,0,AZ,Heerenveen,2,0,2,"['5', '88']",[],1.48,4.73,6.98,1.6,2.25,1.73,2.0
310,2147531,Netherlands Eredivisie,2021/2022,2022-05-22 13:00:00,0,Vitesse,Utrecht,3,0,3,"['39', '52', '93']",[],2.2,3.5,3.0,1.6,2.2,1.57,2.3
311,2202657,Netherlands Eredivisie,2021/2022,2022-05-26 15:00:00,0,Vitesse,AZ,2,1,3,"['22', '86']",['59'],2.8,3.7,2.45,1.83,1.98,1.67,2.1
312,2202658,Netherlands Eredivisie,2021/2022,2022-05-29 09:30:00,0,AZ,Vitesse,6,1,7,"['3', '13', '41', '52', '75', '89']",['78'],1.66,3.75,5.01,1.72,1.98,1.8,1.96
