Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
58,Ecuador Primera Categoría Serie A,2022,2022-04-16 14:30:00,8,Orense SC,Técnico Universitario,0,0,0,[],[],1.98,3.05,3.7,2.18,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Ecuador Primera Categoría Serie A,2022,2022-04-16 17:00:00,8,Delfin SC,Cumbayá,1,1,2,['45+7'],['42'],1.7,3.62,4.7,1.99,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Ecuador Primera Categoría Serie A,2022,2022-04-16 19:30:00,8,Guayaquil City FC,SD Aucas,4,0,4,"['3', '25', '62', '86']",[],3.55,3.56,2.07,1.89,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,Ecuador Primera Categoría Serie A,2022,2022-04-16 22:00:00,8,CD Universidad Católica,CSD Independiente del Valle,3,1,4,"['45+3', '54', '71']",['12'],3.35,3.43,2.08,1.79,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,Ecuador Primera Categoría Serie A,2022,2022-04-17 15:00:00,8,Macará,Deportivo Cuenca,0,1,1,[],['57'],2.17,3.05,3.2,2.02,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Ecuador Primera Categoría Serie A,2022,2022-04-17 17:30:00,8,CS Emelec,9 de Octubre,2,1,3,"['39', '78']",['49'],1.6,3.85,4.7,1.72,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,Ecuador Primera Categoría Serie A,2022,2022-04-17 20:00:00,8,LDU Quito,Barcelona,2,0,2,"['17', '86']",[],1.95,3.2,3.65,1.91,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Ecuador Primera Categoría Serie A,2022,2022-04-19 21:00:00,9,Técnico Universitario,Delfin SC,1,1,2,['40'],['28'],2.61,2.89,3.04,2.19,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Ecuador Primera Categoría Serie A,2022,2022-04-20 14:30:00,9,CSD Independiente del Valle,Deportivo Cuenca,2,0,2,"['28', '68']",[],1.39,4.3,6.8,1.8,2.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Ecuador Primera Categoría Serie A,2022,2022-04-20 17:00:00,9,Orense SC,LDU Quito,3,0,3,"['17', '29', '74']",[],3.0,3.0,2.2,2.05,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,Ecuador Primera Categoría Serie A,2022,2022-04-20 22:00:00,9,Barcelona,Gualaceo SC,0,1,1,[],['42'],1.36,4.0,8.5,1.95,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Ecuador Primera Categoría Serie A,2022,2022-04-21 15:00:00,9,Mushuc Runa SC,Macará,0,0,0,[],[],2.65,3.1,2.5,1.95,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Ecuador Primera Categoría Serie A,2022,2022-04-21 17:30:00,9,SD Aucas,CD Universidad Católica,3,2,5,"['9', '49', '63']","['28', '38']",2.2,3.4,2.85,1.68,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71,Ecuador Primera Categoría Serie A,2022,2022-04-21 20:00:00,9,Cumbayá,CS Emelec,1,1,2,['84'],['89'],4.57,3.5,1.68,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Ecuador Primera Categoría Serie A,2022,2022-04-23 16:00:00,10,Gualaceo SC,Orense SC,2,1,3,"['55', '61']",['33'],3.1,2.98,2.27,2.37,2.06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
