Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
146,3597789,China China League One,2022,2022-08-29 05:00:00,17,Shaanxi Chang'an,Suzhou Dongwu,1,1,2,['59'],['54'],1.57,3.55,5.75,2.29,1.51,2.2,1.62
147,3597790,China China League One,2022,2022-08-29 05:00:00,17,Zibo Cuju,Xinjiang Tianshan,3,1,4,"['61', '63', '82']",['66'],1.77,3.65,3.85,1.66,2.01,1.67,2.1
148,3597791,China China League One,2022,2022-08-30 04:00:00,17,Heilongjiang Lava Spring,Jiangxi Liansheng,2,2,4,"['26', '77']","['1', '27']",2.05,3.4,3.3,1.65,2.2,1.57,2.25
149,3597792,China China League One,2022,2022-08-30 04:30:00,17,Nantong Zhiyun,Beijing BG,3,0,3,"['29', '34', '62']",[],1.11,7.5,21.0,1.44,2.7,2.63,1.44
150,3597793,China China League One,2022,2022-08-30 05:00:00,17,Nanjing City,Shenyang Urban,2,0,2,"['34', '85']",[],1.8,3.65,4.05,1.67,2.0,1.67,2.1
151,3597794,China China League One,2022,2022-08-30 08:30:00,17,Shanghai Jiading,Guangxi Baoyun,0,0,0,[],[],2.3,3.35,2.85,1.72,2.0,2.0,1.73
152,3597796,China China League One,2022,2022-08-31 04:30:00,17,Sichuan Jiuniu,BIT,2,0,2,"['31', '50']",[],1.18,6.0,13.0,1.5,2.5,2.19,1.6
153,3597795,China China League One,2022,2022-08-31 04:30:00,17,Hebei Kungfu,Qingdao Jonoon,0,1,1,[],['66'],4.75,3.6,1.6,1.9,1.8,0.0,0.0
154,3597797,China China League One,2022,2022-09-02 04:30:00,18,Shenyang Urban,Zibo Cuju,0,2,2,[],"['52', '73']",2.4,3.25,2.63,1.8,2.0,1.67,2.1
155,3597798,China China League One,2022,2022-09-02 04:30:00,18,Xinjiang Tianshan,Shaanxi Chang'an,0,2,2,[],"['42', '88']",15.0,6.5,1.17,1.44,2.7,2.25,1.57
156,3597799,China China League One,2022,2022-09-03 04:00:00,18,Qingdao Youth Island,Heilongjiang Lava Spring,1,0,1,['13'],[],2.1,3.1,3.2,1.8,2.0,1.62,2.2
157,3597800,China China League One,2022,2022-09-03 04:30:00,18,BIT,Nantong Zhiyun,0,3,3,[],"['27', '43', '90']",34.0,11.0,1.06,1.36,3.1,3.4,1.3
158,3597801,China China League One,2022,2022-09-03 04:30:00,18,Suzhou Dongwu,Nanjing City,0,0,0,[],[],2.0,3.5,3.1,2.3,1.6,2.1,1.67
159,3597802,China China League One,2022,2022-09-03 08:30:00,18,Guangxi Baoyun,Kunshan,1,2,3,['70'],"['22', '27']",8.5,4.65,1.27,1.9,1.86,3.75,1.25
160,3597803,China China League One,2022,2022-09-04 04:00:00,18,Jiangxi Liansheng,Shanghai Jiading,1,1,2,['89'],['32'],2.63,3.0,2.55,2.1,1.7,1.83,1.83
161,3597805,China China League One,2022,2022-09-04 04:30:00,18,Qingdao Jonoon,Sichuan Jiuniu,1,2,3,['61'],"['55', '81']",1.62,3.6,5.25,2.1,1.7,2.1,1.67
162,3597804,China China League One,2022,2022-09-04 04:30:00,18,Beijing BG,Hebei Kungfu,0,2,2,[],"['32', '80']",8.0,4.2,1.36,1.85,1.95,2.25,1.57
163,3597806,China China League One,2022,2022-09-06 04:30:00,19,Shaanxi Chang'an,Shenyang Urban,0,1,1,[],['45+2'],1.36,4.0,8.0,1.9,1.9,2.2,1.62
164,3597807,China China League One,2022,2022-09-06 04:30:00,19,Zibo Cuju,Nanjing City,0,0,0,[],[],3.0,3.2,2.15,2.4,1.53,2.1,1.67
165,3597808,China China League One,2022,2022-09-07 04:00:00,19,Heilongjiang Lava Spring,Guangxi Baoyun,1,1,2,['57'],['29'],2.63,3.0,2.7,3.1,1.36,2.5,1.5
166,3597809,China China League One,2022,2022-09-07 04:30:00,19,Sichuan Jiuniu,Hebei Kungfu,2,0,2,"['28', '68']",[],2.2,3.0,3.1,2.15,1.67,2.0,1.73
167,3597810,China China League One,2022,2022-09-07 04:30:00,19,Suzhou Dongwu,Xinjiang Tianshan,3,0,3,"['26', '50', '89']",[],1.17,6.0,13.0,1.6,2.3,2.5,1.5
168,3597811,China China League One,2022,2022-09-08 04:00:00,19,Kunshan,Shanghai Jiading,2,0,2,"['11', '83']",[],1.17,6.0,15.0,1.6,2.3,2.5,1.5
169,3597812,China China League One,2022,2022-09-08 04:30:00,19,Nantong Zhiyun,Qingdao Jonoon,0,0,0,[],[],2.1,3.2,3.25,1.8,2.0,1.67,2.1
170,3597813,China China League One,2022,2022-09-08 04:30:00,19,Beijing BG,BIT,4,0,4,"['25', '37', '45', '82']",[],1.57,4.0,4.5,1.9,1.9,2.0,1.73
171,3597814,China China League One,2022,2022-09-08 08:30:00,19,Jiangxi Liansheng,Qingdao Youth Island,0,2,2,[],"['20', '53']",4.24,3.52,1.8,1.96,1.75,2.0,1.73
172,3597815,China China League One,2022,2022-09-10 04:30:00,20,Shaanxi Chang'an,Zibo Cuju,1,0,1,['15'],[],1.45,3.4,7.0,2.2,1.65,2.38,1.53
173,3597816,China China League One,2022,2022-09-10 04:30:00,20,Suzhou Dongwu,Shenyang Urban,2,1,3,"['12', '19']",['71'],1.7,3.6,4.0,2.3,1.6,2.1,1.67
174,3597817,China China League One,2022,2022-09-11 04:00:00,20,Jiangxi Liansheng,Guangxi Baoyun,2,2,4,"['45+1', '90']","['59', '63']",2.4,3.0,2.75,2.7,1.44,2.2,1.62
175,3597818,China China League One,2022,2022-09-11 04:30:00,20,Nantong Zhiyun,Sichuan Jiuniu,2,0,2,"['25', '85']",[],1.7,3.3,4.75,2.2,1.65,2.1,1.67
176,3597819,China China League One,2022,2022-09-11 04:30:00,20,BIT,Hebei Kungfu,0,5,5,[],"['62', '70', '73', '80', '82']",34.0,10.0,1.06,1.4,2.88,3.5,1.29
177,3597820,China China League One,2022,2022-09-11 04:30:00,20,Xinjiang Tianshan,Nanjing City,2,3,5,"['86', '90+3']","['35', '38', '74']",21.0,9.0,1.07,1.44,2.7,3.4,1.3
178,3597821,China China League One,2022,2022-09-12 04:00:00,20,Qingdao Youth Island,Shanghai Jiading,3,1,4,"['61', '67', '90+2']",['38'],1.22,5.25,11.0,1.73,2.08,2.5,1.5
179,3597822,China China League One,2022,2022-09-12 04:30:00,20,Beijing BG,Qingdao Jonoon,0,2,2,[],"['25', '38']",29.0,9.5,1.07,1.5,2.5,3.75,1.25
180,3597823,China China League One,2022,2022-09-12 08:30:00,20,Heilongjiang Lava Spring,Kunshan,1,2,3,['41'],"['15', '69']",12.5,6.7,1.12,1.6,2.2,2.5,1.5
181,3597827,China China League One,2022,2022-09-15 04:00:00,21,Jiangxi Liansheng,Heilongjiang Lava Spring,1,1,2,['20'],['18'],2.3,3.3,2.7,1.73,2.08,1.62,2.2
182,3597825,China China League One,2022,2022-09-15 04:30:00,21,Qingdao Jonoon,Hebei Kungfu,0,1,1,[],['28'],1.6,3.8,4.5,1.85,1.95,1.83,1.83
183,3597826,China China League One,2022,2022-09-15 04:30:00,21,BIT,Sichuan Jiuniu,0,2,2,[],"['62', '65']",29.0,11.0,1.06,1.29,3.6,2.63,1.44
184,3597824,China China League One,2022,2022-09-15 08:30:00,21,Guangxi Baoyun,Shanghai Jiading,3,0,3,"['45+2', '50', '82']",[],2.05,2.8,3.8,2.26,1.54,2.2,1.62
185,3597828,China China League One,2022,2022-09-16 04:30:00,21,Beijing BG,Nantong Zhiyun,0,1,1,[],['31'],34.0,12.0,1.05,1.44,2.7,4.33,1.2
186,3597829,China China League One,2022,2022-09-16 04:30:00,21,Shenyang Urban,Nanjing City,1,1,2,['90+4'],['4'],2.05,3.1,3.5,2.4,1.53,2.1,1.67
187,3597830,China China League One,2022,2022-09-17 04:00:00,21,Qingdao Youth Island,Kunshan,0,2,2,[],"['25', '58']",5.25,3.4,1.62,2.0,1.8,2.0,1.73
188,3597831,China China League One,2022,2022-09-17 04:30:00,21,Suzhou Dongwu,Shaanxi Chang'an,1,0,1,['51'],[],3.3,3.0,2.05,2.7,1.44,2.2,1.62
189,3597832,China China League One,2022,2022-09-17 04:30:00,21,Xinjiang Tianshan,Zibo Cuju,1,2,3,['52'],"['15', '89']",4.5,3.3,1.73,1.67,2.15,1.62,2.2
190,3597835,China China League One,2022,2022-09-19 04:00:00,22,Shanghai Jiading,Jiangxi Liansheng,2,0,2,"['10', '77']",[],2.63,3.1,2.5,2.35,1.57,2.0,1.73
191,3597834,China China League One,2022,2022-09-19 04:30:00,22,Sichuan Jiuniu,Qingdao Jonoon,0,2,2,[],"['10', '65']",3.1,3.2,2.2,2.25,1.62,2.0,1.73
192,3597833,China China League One,2022,2022-09-19 04:30:00,22,Hebei Kungfu,Beijing BG,1,0,1,['9'],[],1.29,4.5,10.0,1.7,2.1,2.25,1.57
193,3597839,China China League One,2022,2022-09-20 04:00:00,22,Kunshan,Guangxi Baoyun,5,1,6,"['30', '45+1', '69', '80', '88']",['70'],1.2,6.5,9.0,1.62,2.25,2.5,1.5
194,3597837,China China League One,2022,2022-09-20 04:30:00,22,Nantong Zhiyun,BIT,1,0,1,['6'],[],1.05,11.0,21.0,1.25,4.0,3.25,1.33
195,3597838,China China League One,2022,2022-09-20 04:30:00,22,Nanjing City,Suzhou Dongwu,1,2,3,['62'],"['10', '76']",2.1,3.4,2.9,2.7,1.44,2.38,1.53
196,3597836,China China League One,2022,2022-09-20 08:30:00,22,Heilongjiang Lava Spring,Qingdao Youth Island,0,0,0,[],[],2.7,3.5,2.19,1.66,2.1,1.73,2.0
197,3597840,China China League One,2022,2022-09-21 04:30:00,22,Shaanxi Chang'an,Xinjiang Tianshan,4,0,4,"['9', '18', '66', '77']",[],1.09,8.5,23.0,1.4,2.88,3.25,1.33
198,3597841,China China League One,2022,2022-09-21 04:30:00,22,Zibo Cuju,Shenyang Urban,0,0,0,[],[],2.8,3.5,2.1,2.2,1.65,2.0,1.73
199,3597843,China China League One,2022,2022-09-23 04:00:00,23,Qingdao Youth Island,Jiangxi Liansheng,2,2,4,"['46', '83']","['24', '90']",1.33,4.33,8.5,1.85,1.95,2.25,1.57
200,3597842,China China League One,2022,2022-09-23 08:30:00,23,Shanghai Jiading,Kunshan,2,6,8,"['7', '90+1']","['5', '15', '41', '63', '71', '83']",14.0,6.0,1.14,1.57,2.25,3.25,1.33
201,3597847,China China League One,2022,2022-09-24 04:00:00,23,Guangxi Baoyun,Heilongjiang Lava Spring,2,1,3,"['16', '23']",['70'],2.3,2.9,3.0,2.25,1.62,1.91,1.8
202,3597846,China China League One,2022,2022-09-24 04:30:00,23,Xinjiang Tianshan,Suzhou Dongwu,1,0,1,['51'],[],19.0,7.5,1.14,1.36,3.1,2.2,1.62
203,3597844,China China League One,2022,2022-09-24 04:30:00,23,Qingdao Jonoon,Nantong Zhiyun,1,1,2,['27'],['13'],2.7,3.25,2.25,2.3,1.6,2.0,1.73
204,3597845,China China League One,2022,2022-09-24 04:30:00,23,BIT,Beijing BG,1,1,2,['16'],['88'],5.5,4.5,1.4,1.85,1.95,2.1,1.67
205,3597848,China China League One,2022,2022-09-25 04:30:00,23,Hebei Kungfu,Sichuan Jiuniu,1,0,1,['58'],[],2.8,3.6,2.15,2.4,1.53,2.2,1.62
206,3597849,China China League One,2022,2022-09-25 04:30:00,23,Nanjing City,Zibo Cuju,2,3,5,"['64', '85']","['45', '61', '72']",1.5,4.0,5.25,1.8,2.0,2.0,1.73
207,3597850,China China League One,2022,2022-09-25 04:30:00,23,Shenyang Urban,Shaanxi Chang'an,1,2,3,['31'],"['56', '90']",8.0,4.75,1.29,1.95,1.85,2.5,1.5
208,3597852,China China League One,2022,2022-09-27 04:00:00,24,Shanghai Jiading,Qingdao Youth Island,3,2,5,"['31', '63', '88']","['39', '68']",1.3,4.75,8.0,1.53,2.4,1.83,1.83
209,3597851,China China League One,2022,2022-09-27 08:30:00,24,Guangxi Baoyun,Jiangxi Liansheng,0,1,1,[],['57'],2.05,3.1,3.4,2.08,1.73,1.83,1.83
210,3597855,China China League One,2022,2022-09-28 04:00:00,24,Kunshan,Heilongjiang Lava Spring,4,1,5,"['26', '33', '86', '90+1']",['12'],1.13,7.5,15.0,1.4,2.88,2.2,1.62
211,3597853,China China League One,2022,2022-09-28 04:30:00,24,Qingdao Jonoon,Beijing BG,3,0,3,"['49', '56', '63']",[],1.17,5.75,13.0,1.62,2.25,2.5,1.5
212,3597854,China China League One,2022,2022-09-28 04:30:00,24,Zibo Cuju,Shaanxi Chang'an,1,3,4,['38'],"['41', '45', '52']",4.75,3.6,1.65,2.2,1.65,2.2,1.62
213,3597856,China China League One,2022,2022-09-29 04:30:00,24,Hebei Kungfu,BIT,4,1,5,"['4', '10', '14', '19']",['69'],1.17,6.5,13.0,1.44,2.7,2.25,1.57
214,3597857,China China League One,2022,2022-09-29 04:30:00,24,Sichuan Jiuniu,Nantong Zhiyun,0,1,1,[],['65'],4.75,3.3,1.67,2.25,1.62,2.38,1.53
215,3597858,China China League One,2022,2022-09-29 04:30:00,24,Nanjing City,Xinjiang Tianshan,2,1,3,"['64', '90+5']",['47'],1.3,4.75,8.0,1.4,2.88,1.73,2.0
216,3597859,China China League One,2022,2022-09-29 04:30:00,24,Shenyang Urban,Suzhou Dongwu,3,1,4,"['1', '5', '77']",['10'],2.7,3.5,2.25,2.5,1.5,2.25,1.57
217,4412285,China China League One,2022,2022-10-26 04:00:00,25,Hebei Kungfu,Nantong Zhiyun,0,1,1,[],['88'],3.6,3.25,1.85,2.15,1.67,2.0,1.73
218,4412286,China China League One,2022,2022-10-26 04:00:00,25,Zibo Cuju,Suzhou Dongwu,1,3,4,['74'],"['5', '67', '75']",2.8,3.0,2.4,2.35,1.57,2.0,1.73
219,4412287,China China League One,2022,2022-10-26 04:00:00,25,Sichuan Jiuniu,Beijing BG,5,0,5,"['41', '51', '66', '79', '88']",[],1.22,5.0,11.0,1.75,2.05,2.5,1.5
220,4412288,China China League One,2022,2022-10-27 04:00:00,25,Nanjing City,Shaanxi Chang'an,2,3,5,"['54', '70']","['17', '39', '90+2']",4.5,3.75,1.6,2.2,1.65,2.25,1.57
221,4412289,China China League One,2022,2022-10-27 04:00:00,25,Shanghai Jiading,Heilongjiang Lava Spring,2,3,5,"['38', '84']","['44', '45+1', '50']",2.1,3.3,3.1,1.8,2.0,1.67,2.1
222,4412290,China China League One,2022,2022-10-27 04:00:00,25,Kunshan,Jiangxi Liansheng,3,0,3,"['7', '45+2', '58']",[],1.13,7.0,17.0,1.4,2.88,2.25,1.57
223,4412291,China China League One,2022,2022-10-27 04:00:00,25,Qingdao Jonoon,BIT,2,0,2,"['18', '48']",[],1.11,8.0,15.0,1.33,3.4,0.0,0.0
224,4412292,China China League One,2022,2022-10-28 04:00:00,25,Guangxi Baoyun,Qingdao Youth Island,0,0,0,[],[],3.18,3.4,2.14,1.88,1.92,1.72,2.07
225,4412293,China China League One,2022,2022-10-28 04:00:00,25,Shenyang Urban,Xinjiang Tianshan,2,2,4,"['45+2', '52']","['70', '88']",1.55,4.2,4.5,1.7,2.1,1.8,1.91
226,4412295,China China League One,2022,2022-10-30 04:00:00,26,Beijing BG,Zibo Cuju,0,1,1,[],['17'],3.0,3.5,2.0,1.8,2.0,1.73,2.0
227,4412294,China China League One,2022,2022-10-30 04:00:00,26,Suzhou Dongwu,Kunshan,0,2,2,[],"['2', '12']",6.5,5.5,1.3,1.65,2.2,2.1,1.67
228,4412299,China China League One,2022,2022-10-31 04:00:00,26,BIT,Shenyang Urban,1,2,3,['55'],"['20', '90+4']",5.5,5.0,1.36,1.53,2.4,1.83,1.83
229,4412298,China China League One,2022,2022-10-31 04:00:00,26,Jiangxi Liansheng,Sichuan Jiuniu,1,0,1,['21'],[],6.5,3.8,1.44,1.7,2.1,1.83,1.83
230,4412297,China China League One,2022,2022-10-31 04:00:00,26,Heilongjiang Lava Spring,Hebei Kungfu,1,1,2,['90'],['89'],3.1,3.4,2.0,1.85,1.95,1.73,2.0
231,4412296,China China League One,2022,2022-10-31 04:00:00,26,Nantong Zhiyun,Nanjing City,0,0,0,[],[],1.33,4.75,7.0,1.65,2.2,2.0,1.73
232,4412300,China China League One,2022,2022-11-01 04:00:00,26,Shaanxi Chang'an,Shanghai Jiading,2,0,2,"['67', '71']",[],1.4,4.2,6.5,1.7,2.1,1.91,1.8
233,4412301,China China League One,2022,2022-11-01 04:00:00,26,Qingdao Youth Island,Qingdao Jonoon,1,5,6,['58'],"['22', '24', '48', '53', '60']",11.0,4.75,1.25,1.95,1.85,2.63,1.44
234,4412302,China China League One,2022,2022-11-01 04:00:00,26,Xinjiang Tianshan,Guangxi Baoyun,1,0,1,['24'],[],4.2,3.1,1.8,2.35,1.57,2.1,1.67
235,4412303,China China League One,2022,2022-11-03 04:00:00,27,Suzhou Dongwu,Jiangxi Liansheng,2,1,3,"['34', '68']",['73'],1.77,3.3,4.0,2.07,1.67,2.2,1.62
236,4412304,China China League One,2022,2022-11-03 04:00:00,27,Kunshan,Beijing BG,4,0,4,"['5', '36', '47', '55']",[],1.07,7.0,21.0,1.32,2.91,3.4,1.28
237,4412305,China China League One,2022,2022-11-04 03:30:00,27,Nanjing City,Heilongjiang Lava Spring,1,2,3,['68'],"['29', '59']",2.2,3.1,2.9,1.91,1.8,1.67,2.1
238,4412307,China China League One,2022,2022-11-04 03:30:00,27,Guangxi Baoyun,Shenyang Urban,2,2,4,"['67', '90+1']","['50', '89']",1.91,3.2,3.6,2.15,1.67,1.91,1.8
239,4412308,China China League One,2022,2022-11-04 03:30:00,27,Qingdao Youth Island,BIT,5,1,6,"['2', '55', '60', '81', '89']",['13'],1.11,7.5,26.0,1.32,2.9,2.38,1.53
240,4412306,China China League One,2022,2022-11-04 04:00:00,27,Zibo Cuju,Sichuan Jiuniu,1,2,3,['12'],"['28', '38']",4.2,3.25,1.75,2.0,1.73,2.0,1.73
241,4412309,China China League One,2022,2022-11-05 03:30:00,27,Hebei Kungfu,Shanghai Jiading,2,0,2,"['28', '33']",[],1.33,4.5,7.5,1.67,2.15,2.0,1.73
242,4412310,China China League One,2022,2022-11-05 03:30:00,27,Nantong Zhiyun,Shaanxi Chang'an,0,1,1,[],['54'],1.8,3.4,3.8,2.1,1.7,2.0,1.73
243,4412311,China China League One,2022,2022-11-05 03:30:00,27,Qingdao Jonoon,Xinjiang Tianshan,5,1,6,"['13', '17', '21', '42', '89']",['44'],1.13,8.5,12.0,1.48,2.6,2.5,1.5
244,4412312,China China League One,2022,2022-11-07 04:00:00,28,Jiangxi Liansheng,Zibo Cuju,2,1,3,"['23', '47']",['59'],2.15,2.9,3.2,1.9,1.9,1.67,2.1
245,4412313,China China League One,2022,2022-11-07 04:00:00,28,Sichuan Jiuniu,Kunshan,0,2,2,[],"['9', '64']",5.5,4.0,1.5,1.8,2.0,1.91,1.8
246,4412316,China China League One,2022,2022-11-08 03:30:00,28,Xinjiang Tianshan,Qingdao Youth Island,3,2,5,"['22', '26', '38']","['34', '86']",5.5,4.33,1.4,1.73,2.08,1.91,1.8
247,4412314,China China League One,2022,2022-11-08 03:30:00,28,Shanghai Jiading,Nanjing City,0,5,5,[],"['2', '11', '40', '63', '86']",3.0,3.3,2.1,1.75,2.05,1.67,2.1
248,4412315,China China League One,2022,2022-11-08 04:00:00,28,Beijing BG,Suzhou Dongwu,2,2,4,"['71', '90+1']","['29', '58']",7.5,4.33,1.33,1.7,2.1,2.0,1.73
249,4412317,China China League One,2022,2022-11-09 03:30:00,28,Shaanxi Chang'an,Hebei Kungfu,0,2,2,[],"['45+2', '55']",2.15,2.9,3.4,2.5,1.5,2.2,1.62
250,4412318,China China League One,2022,2022-11-09 03:30:00,28,Heilongjiang Lava Spring,Nantong Zhiyun,0,3,3,[],"['60', '62', '90+2']",6.5,3.6,1.5,1.9,1.9,2.0,1.73
251,4412319,China China League One,2022,2022-11-09 03:30:00,28,BIT,Guangxi Baoyun,0,1,1,[],['12'],15.0,6.5,1.14,1.6,2.3,2.63,1.44
252,4412320,China China League One,2022,2022-11-09 03:30:00,28,Shenyang Urban,Qingdao Jonoon,0,3,3,[],"['10', '11', '18']",19.0,9.0,1.1,1.29,3.6,2.6,1.45
253,4412321,China China League One,2022,2022-11-11 04:00:00,29,Suzhou Dongwu,Sichuan Jiuniu,0,1,1,[],['30'],2.8,3.0,2.3,2.0,1.8,1.8,1.91
254,4412322,China China League One,2022,2022-11-11 04:00:00,29,Kunshan,Zibo Cuju,4,1,5,"['13', '17', '58', '67']",['38'],1.18,5.75,11.0,1.4,2.88,1.91,1.8
255,4412323,China China League One,2022,2022-11-12 03:30:00,29,Nanjing City,Hebei Kungfu,0,0,0,[],[],3.64,3.4,1.97,1.92,1.75,1.8,1.91
256,4412324,China China League One,2022,2022-11-12 03:30:00,29,Shaanxi Chang'an,Heilongjiang Lava Spring,0,2,2,[],"['53', '59']",1.74,3.72,4.32,1.77,1.89,1.83,1.83
257,4412326,China China League One,2022,2022-11-12 03:30:00,29,BIT,Xinjiang Tianshan,2,1,3,"['27', '47']",['38'],8.6,4.94,1.32,1.63,2.05,2.25,1.57
258,4412325,China China League One,2022,2022-11-12 04:00:00,29,Jiangxi Liansheng,Beijing BG,0,1,1,[],['17'],1.45,4.0,5.5,1.73,2.08,1.83,1.83
259,4412329,China China League One,2022,2022-11-13 03:30:00,29,Qingdao Jonoon,Guangxi Baoyun,3,0,3,"['15', '20', '55']",[],1.29,4.33,9.5,1.75,2.05,2.2,1.62
260,4412327,China China League One,2022,2022-11-13 03:30:00,29,Nantong Zhiyun,Shanghai Jiading,4,0,4,"['2', '34', '53', '62']",[],1.18,5.7,8.0,1.55,2.3,2.5,1.5
261,4412328,China China League One,2022,2022-11-13 03:30:00,29,Qingdao Youth Island,Shenyang Urban,0,2,2,[],"['29', '48']",1.14,3.68,5.27,1.84,1.98,1.83,1.83
262,4538130,China China League One,2022,2022-11-20 03:30:00,30,Qingdao Youth Island,Guangxi Baoyun,1,1,2,['84'],['25'],1.85,3.25,3.8,1.96,1.76,2.0,1.73
263,4538131,China China League One,2022,2022-11-20 03:30:00,30,Xinjiang Tianshan,Shenyang Urban,0,3,3,[],"['33', '45', '62']",3.7,3.4,1.83,1.76,1.96,1.62,2.2
264,4538129,China China League One,2022,2022-11-20 03:30:00,30,Heilongjiang Lava Spring,Shanghai Jiading,1,0,1,['70'],[],6.0,5.5,1.3,1.4,2.88,1.91,1.8
265,4538135,China China League One,2022,2022-11-21 03:30:00,30,BIT,Qingdao Jonoon,0,2,2,[],"['44', '63']",23.0,11.0,1.07,1.29,3.6,2.55,1.44
266,4538134,China China League One,2022,2022-11-21 03:30:00,30,Jiangxi Liansheng,Kunshan,0,2,2,[],"['66', '90+3']",12.0,5.5,1.2,1.65,2.2,2.5,1.5
267,4538132,China China League One,2022,2022-11-21 03:30:00,30,Shaanxi Chang'an,Nanjing City,0,1,1,[],['28'],1.75,3.5,4.0,2.2,1.65,2.1,1.67
268,4538133,China China League One,2022,2022-11-21 03:30:00,30,Nantong Zhiyun,Hebei Kungfu,1,2,3,['12'],"['32', '55']",1.65,3.4,4.75,2.1,1.7,2.1,1.67
269,4538136,China China League One,2022,2022-11-22 03:30:00,30,Suzhou Dongwu,Zibo Cuju,3,0,3,"['5', '17', '88']",[],1.75,3.5,4.2,2.2,1.65,2.1,1.67
270,4538137,China China League One,2022,2022-11-22 03:30:00,30,Beijing BG,Sichuan Jiuniu,0,2,2,[],"['31', '54']",6.5,3.75,1.44,2.25,1.62,2.5,1.5
271,4538138,China China League One,2022,2022-11-24 03:30:00,31,Shanghai Jiading,Shaanxi Chang'an,1,3,4,['55'],"['34', '43', '66']",3.6,3.5,1.8,1.91,1.81,1.83,1.83
272,4538139,China China League One,2022,2022-11-24 03:30:00,31,Guangxi Baoyun,Xinjiang Tianshan,5,2,7,"['1', '16', '27', '49', '59']","['56', '85']",1.53,4.0,4.75,1.91,1.81,1.83,1.83
273,4538140,China China League One,2022,2022-11-24 03:30:00,31,Qingdao Jonoon,Qingdao Youth Island,1,1,2,['90+1'],['47'],1.36,4.5,6.5,1.67,2.08,2.2,1.62
274,4538141,China China League One,2022,2022-11-25 03:30:00,31,Hebei Kungfu,Heilongjiang Lava Spring,1,0,1,['32'],[],1.55,3.8,5.25,1.85,1.95,1.91,1.8
275,4538142,China China League One,2022,2022-11-25 03:30:00,31,Nanjing City,Nantong Zhiyun,2,1,3,"['52', '88']",['11'],5.0,4.0,1.5,2.05,1.75,2.2,1.62
276,4538143,China China League One,2022,2022-11-25 03:30:00,31,Sichuan Jiuniu,Jiangxi Liansheng,1,1,2,['89'],['72'],1.5,3.75,6.0,1.85,1.95,2.0,1.73
277,4538144,China China League One,2022,2022-11-25 03:30:00,31,Shenyang Urban,BIT,1,0,1,['31'],[],1.11,7.5,21.0,1.5,2.5,3.0,1.36
278,4538146,China China League One,2022,2022-11-26 03:30:00,31,Kunshan,Suzhou Dongwu,0,2,2,[],"['49', '66']",1.28,4.6,9.5,1.67,2.1,2.2,1.62
279,4538145,China China League One,2022,2022-11-26 03:30:00,31,Zibo Cuju,Beijing BG,2,1,3,"['37', '87']",['8'],2.0,3.1,3.45,1.93,1.88,1.73,2.0
280,4538148,China China League One,2022,2022-11-28 03:00:00,32,Shanghai Jiading,Hebei Kungfu,4,2,6,"['2', '23', '58', '90+2']","['48', '82']",2.25,3.6,2.5,1.7,2.1,2.1,1.67
281,4538149,China China League One,2022,2022-11-28 03:00:00,32,Xinjiang Tianshan,Qingdao Jonoon,1,7,8,['58'],"['5', '10', '17', '23', '30', '35', '49']",9.0,6.0,1.22,1.4,2.88,1.83,1.83
282,4538147,China China League One,2022,2022-11-28 03:00:00,32,Shaanxi Chang'an,Nantong Zhiyun,3,2,5,"['3', '28', '73']","['36', '63']",4.2,3.8,1.65,2.08,1.73,2.1,1.67
283,4538150,China China League One,2022,2022-11-29 03:00:00,32,Heilongjiang Lava Spring,Nanjing City,0,1,1,[],['73'],4.2,4.2,1.62,1.73,2.08,1.8,1.91
284,4538151,China China League One,2022,2022-11-29 03:00:00,32,Sichuan Jiuniu,Zibo Cuju,1,0,1,['14'],[],1.14,7.0,15.0,1.4,2.88,2.2,1.62
285,4538152,China China League One,2022,2022-11-29 03:00:00,32,BIT,Qingdao Youth Island,1,3,4,['47'],"['8', '36', '48']",13.0,9.0,1.14,1.29,3.6,1.91,1.8
286,4538153,China China League One,2022,2022-11-29 03:00:00,32,Shenyang Urban,Guangxi Baoyun,1,1,2,['67'],['14'],2.8,3.0,2.45,2.2,1.65,1.91,1.8
287,4538154,China China League One,2022,2022-11-30 03:00:00,32,Jiangxi Liansheng,Suzhou Dongwu,1,3,4,['37'],"['23', '50', '90+4']",3.1,3.5,2.0,1.85,1.95,1.68,2.13
288,4538155,China China League One,2022,2022-11-30 03:00:00,32,Beijing BG,Kunshan,0,2,2,[],"['40', '77']",8.0,6.0,1.22,1.57,2.35,1.95,1.78
289,4538161,China China League One,2022,2022-12-03 03:00:00,33,Qingdao Jonoon,Shenyang Urban,2,0,2,"['47', '59']",[],1.25,5.75,7.5,1.65,2.2,2.25,1.57
290,4538160,China China League One,2022,2022-12-03 03:00:00,33,Guangxi Baoyun,BIT,0,0,0,[],[],1.22,5.99,10.93,1.62,2.15,2.16,1.62
291,4538163,China China League One,2022,2022-12-03 03:00:00,33,Kunshan,Sichuan Jiuniu,2,0,2,"['76', '90+6']",[],1.6,4.0,4.2,1.8,2.0,1.83,1.83
