Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
111,Thailand Thai League T1,2022/2023,2022-11-20 08:00:00,14,Khon Kaen United,BEC Tero Sasana,0,0,0,[],[],2.85,3.2,2.26,1.77,1.79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Thailand Thai League T1,2022/2023,2022-11-20 09:00:00,14,Ratchaburi,Bangkok Glass,3,0,3,"['33', '49', '72']",[],3.2,3.3,2.01,1.82,1.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
113,Thailand Thai League T1,2022/2023,2022-11-25 08:00:00,15,Buriram United,Ratchaburi,1,0,1,['90+1'],[],1.26,4.75,8.0,1.68,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Thailand Thai League T1,2022/2023,2022-11-25 09:30:00,15,Chonburi,Port FC,1,0,1,['9'],[],2.23,3.2,2.8,1.65,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Thailand Thai League T1,2022/2023,2022-11-26 08:00:00,15,Muang Thong United,Bangkok United,1,1,2,['51'],['73'],3.2,3.5,2.07,1.75,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116,Thailand Thai League T1,2022/2023,2022-11-26 09:00:00,15,Bangkok Glass,Chiangrai United,3,1,4,"['17', '44', '74']",['10'],1.58,3.92,5.15,1.78,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
117,Thailand Thai League T1,2022/2023,2022-11-27 07:30:00,15,Lamphun Warrior,Sukhothai,3,1,4,"['10', '52', '65']",['56'],2.04,3.05,3.25,2.14,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
118,Thailand Thai League T1,2022/2023,2022-11-27 08:00:00,15,Prachuap,Lampang,1,1,2,['45+2'],['64'],1.78,3.35,3.8,1.83,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119,Thailand Thai League T1,2022/2023,2022-11-27 08:00:00,15,Nong Bua Pitchaya,Khon Kaen United,1,1,2,['6'],['58'],1.81,3.2,3.9,2.06,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,Thailand Thai League T1,2022/2023,2022-11-27 09:00:00,15,BEC Tero Sasana,Nakhon Ratchasima,1,0,1,['42'],[],1.84,3.25,3.65,1.93,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Thailand Thai League T1,2022/2023,2023-01-21 08:00:00,16,Lampang,Muang Thong United,1,5,6,['36'],"['23', '56', '64', '77', '84']",4.05,3.75,1.57,1.68,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,Thailand Thai League T1,2022/2023,2023-01-21 08:30:00,16,Bangkok United,Nong Bua Pitchaya,3,1,4,"['22', '68', '90+7']",['90+4'],1.3,4.5,6.3,1.62,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123,Thailand Thai League T1,2022/2023,2023-01-21 09:00:00,16,Nakhon Ratchasima,Prachuap,1,2,3,['62'],"['24', '72']",2.03,3.22,2.88,1.87,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124,Thailand Thai League T1,2022/2023,2023-01-21 09:30:00,16,Ratchaburi,Khon Kaen United,0,2,2,[],"['74', '79']",1.73,3.25,3.75,1.95,1.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Thailand Thai League T1,2022/2023,2023-01-22 07:30:00,16,Port FC,Bangkok Glass,2,1,3,"['44', '68']",['63'],2.34,3.4,2.85,1.77,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
126,Thailand Thai League T1,2022/2023,2023-01-22 08:00:00,16,Chiangrai United,Lamphun Warrior,1,1,2,['86'],['76'],1.52,3.9,5.15,1.7,1.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127,Thailand Thai League T1,2022/2023,2023-01-22 08:00:00,16,Chonburi,BEC Tero Sasana,5,3,8,"['6', '21', '27', '47', '81']","['31', '51', '72']",1.7,3.6,4.05,1.75,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128,Thailand Thai League T1,2022/2023,2023-01-22 09:00:00,16,Sukhothai,Buriram United,0,3,3,[],"['45', '81', '90+4']",8.35,5.0,1.27,1.52,2.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Thailand Thai League T1,2022/2023,2023-01-28 08:00:00,17,Bangkok United,Lampang,1,0,1,['83'],[],1.15,6.7,9.9,1.4,2.24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Thailand Thai League T1,2022/2023,2023-01-28 08:30:00,17,Muang Thong United,Nakhon Ratchasima,3,0,3,"['27', '78', '90+6']",[],1.58,3.75,4.55,1.82,1.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
131,Thailand Thai League T1,2022/2023,2023-01-28 09:00:00,17,Prachuap,Port FC,1,1,2,['90+3'],['50'],3.55,3.3,1.87,2.04,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,Thailand Thai League T1,2022/2023,2023-01-28 09:30:00,17,Nong Bua Pitchaya,Chiangrai United,1,2,3,['88'],"['38', '77']",2.66,3.15,2.34,2.02,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
133,Thailand Thai League T1,2022/2023,2023-01-29 08:00:00,17,Khon Kaen United,Sukhothai,2,1,3,"['5', '11']",['40'],1.87,3.25,3.6,2.04,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,Thailand Thai League T1,2022/2023,2023-01-29 08:00:00,17,Lamphun Warrior,Ratchaburi,1,1,2,['90+3'],['65'],2.96,3.15,2.15,2.12,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135,Thailand Thai League T1,2022/2023,2023-01-29 08:30:00,17,Buriram United,Chonburi,2,0,2,"['42', '63']",[],1.38,4.45,5.86,1.6,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
136,Thailand Thai League T1,2022/2023,2023-01-29 09:00:00,17,BEC Tero Sasana,Bangkok Glass,0,0,0,[],[],3.3,3.4,1.95,1.73,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Thailand Thai League T1,2022/2023,2023-02-03 08:00:00,18,Port FC,BEC Tero Sasana,2,2,4,"['61', '78']","['36', '44']",1.51,4.0,5.25,1.71,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
138,Thailand Thai League T1,2022/2023,2023-02-04 08:00:00,18,Chiangrai United,Prachuap,3,2,5,"['36', '65', '90+3']","['6', '43']",1.74,3.7,4.5,1.98,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
139,Thailand Thai League T1,2022/2023,2023-02-04 08:30:00,18,Bangkok Glass,Buriram United,0,2,2,[],"['11', '71']",3.5,3.45,2.02,1.93,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Thailand Thai League T1,2022/2023,2023-02-04 09:00:00,18,Sukhothai,Muang Thong United,2,1,3,"['24', '79']",['47'],3.2,3.55,2.09,1.8,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
141,Thailand Thai League T1,2022/2023,2023-02-05 07:30:00,18,Nakhon Ratchasima,Bangkok United,0,4,4,[],"['64', '68', '70', '90+2']",4.2,3.6,1.67,1.75,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142,Thailand Thai League T1,2022/2023,2023-02-05 08:00:00,18,Ratchaburi,Nong Bua Pitchaya,2,1,3,"['17', '45']",['30'],1.65,3.36,4.74,2.05,2.07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
143,Thailand Thai League T1,2022/2023,2023-02-05 08:00:00,18,Chonburi,Lamphun Warrior,2,0,2,"['11', '90+10']",[],1.46,3.82,6.02,1.96,1.93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
144,Thailand Thai League T1,2022/2023,2023-02-05 09:00:00,18,Lampang,Khon Kaen United,1,1,2,['34'],['87'],2.48,3.12,2.56,1.96,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145,Thailand Thai League T1,2022/2023,2023-02-11 08:00:00,19,Prachuap,Chonburi,3,1,4,"['42', '44', '69']",['31'],2.87,3.27,2.02,1.76,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,Thailand Thai League T1,2022/2023,2023-02-11 08:30:00,19,Khon Kaen United,Port FC,1,0,1,['45+6'],[],3.25,3.15,1.89,2.08,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Thailand Thai League T1,2022/2023,2023-02-11 09:00:00,19,Nong Bua Pitchaya,Nakhon Ratchasima,1,1,2,['37'],['41'],1.15,8.41,8.07,2.1,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148,Thailand Thai League T1,2022/2023,2023-02-11 09:30:00,19,Lamphun Warrior,Bangkok Glass,3,0,3,"['13', '35', '86']",[],2.29,4.27,2.28,1.84,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
149,Thailand Thai League T1,2022/2023,2023-02-12 07:30:00,19,BEC Tero Sasana,Ratchaburi,1,0,1,['72'],[],2.73,3.1,2.35,2.14,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Thailand Thai League T1,2022/2023,2023-02-12 08:00:00,19,Bangkok United,Sukhothai,3,0,3,"['7', '19', '68']",[],1.19,5.8,9.78,1.6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
151,Thailand Thai League T1,2022/2023,2023-02-12 08:30:00,19,Lampang,Chiangrai United,0,0,0,[],[],3.54,3.55,1.8,1.83,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Thailand Thai League T1,2022/2023,2023-02-12 09:00:00,19,Muang Thong United,Buriram United,4,4,8,"['3', '12', '31', '47']","['37', '79', '83', '90+3']",3.7,3.7,1.74,1.7,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Thailand Thai League T1,2022/2023,2023-02-17 09:00:00,20,Ratchaburi,Bangkok United,0,1,1,[],['90+9'],3.15,3.29,2.03,1.89,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Thailand Thai League T1,2022/2023,2023-02-18 08:00:00,20,Bangkok Glass,Prachuap,2,1,3,"['2', '58']",['31'],1.35,4.35,6.0,1.6,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
155,Thailand Thai League T1,2022/2023,2023-02-18 08:30:00,20,Buriram United,BEC Tero Sasana,3,0,3,"['37', '84', '90+5']",[],1.17,6.0,8.5,1.48,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
156,Thailand Thai League T1,2022/2023,2023-02-18 09:00:00,20,Chiangrai United,Khon Kaen United,3,1,4,"['14', '59', '77']",['28'],1.6,3.2,5.1,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
157,Thailand Thai League T1,2022/2023,2023-02-19 07:30:00,20,Port FC,Nong Bua Pitchaya,2,1,3,"['81', '83']",['45+2'],1.41,4.3,6.4,1.91,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
158,Thailand Thai League T1,2022/2023,2023-02-19 08:00:00,20,Sukhothai,Lampang,1,1,2,['54'],['65'],1.92,3.4,3.5,1.85,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159,Thailand Thai League T1,2022/2023,2023-02-19 08:30:00,20,Lamphun Warrior,Nakhon Ratchasima,0,0,0,[],[],1.91,3.4,3.6,1.91,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Thailand Thai League T1,2022/2023,2023-02-19 09:00:00,20,Chonburi,Muang Thong United,0,1,1,[],['74'],2.01,3.7,3.0,1.53,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Thailand Thai League T1,2022/2023,2023-02-25 08:00:00,21,Sukhothai,Chiangrai United,3,0,3,"['33', '78', '83']",[],2.9,3.0,2.45,2.05,1.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
162,Thailand Thai League T1,2022/2023,2023-02-25 08:30:00,21,Lamphun Warrior,BEC Tero Sasana,2,2,4,"['44', '64']","['15', '28']",2.1,3.2,3.3,2.15,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
163,Thailand Thai League T1,2022/2023,2023-02-25 09:00:00,21,Muang Thong United,Bangkok Glass,1,0,1,['84'],[],2.05,3.4,3.3,1.67,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
