Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
288,1546113,USA USL Championship,2022,2022-07-30 20:30:00,0,Atlanta United II,Las Vegas Lights,1,1,2,['48'],['80'],3.9,3.7,1.73,1.45,2.48,1.5,2.4
289,1546115,USA USL Championship,2022,2022-07-30 20:30:00,0,Loudoun United,Monterey Bay,0,1,1,[],['90+3'],2.42,3.68,2.38,1.55,2.21,1.45,2.5
290,1546118,USA USL Championship,2022,2022-07-30 22:00:00,0,San Antonio,LA Galaxy II,1,1,2,['90+5'],['87'],1.44,4.2,5.8,1.47,2.42,1.65,2.18
291,1546119,USA USL Championship,2022,2022-07-30 22:30:00,0,El Paso Locomotive,Louisville City,0,1,1,[],['52'],2.7,3.53,2.18,1.74,1.98,1.61,2.25
292,1546121,USA USL Championship,2022,2022-07-30 23:00:00,0,Orange County SC,San Diego Loyal,2,3,5,"['10', '66']","['39', '69', '85']",2.42,3.56,2.4,1.57,2.25,1.62,2.23
293,1546120,USA USL Championship,2022,2022-07-30 23:30:00,0,Phoenix Rising,Colorado Springs,4,0,4,"['19', '25', '49', '90+4']",[],2.37,3.4,2.45,1.5,2.35,1.42,2.77
294,1546122,USA USL Championship,2022,2022-07-31 19:00:00,0,New York RB II,New Mexico United,1,2,3,['55'],"['9', '90']",7.65,5.2,1.29,1.43,2.5,1.78,1.99
295,1546123,USA USL Championship,2022,2022-08-03 20:00:00,0,New York RB II,Memphis 901,1,2,3,['87'],"['17', '70']",4.4,4.0,1.58,1.55,2.31,1.83,1.83
296,1546124,USA USL Championship,2022,2022-08-03 22:00:00,0,New Mexico United,Sacramento Republic,1,2,3,['54'],"['57', '61']",2.06,3.2,3.04,1.88,1.81,1.83,1.83
297,1546129,USA USL Championship,2022,2022-08-06 20:00:00,0,Indy Eleven,Pittsburgh Riverhounds,0,2,2,[],"['13', '52']",3.45,3.4,1.97,1.84,1.84,1.6,2.15
298,1546125,USA USL Championship,2022,2022-08-06 20:30:00,0,Tampa Bay Rowdies,Detroit City FC,1,0,1,['64'],[],1.43,4.4,6.25,1.73,2.06,1.8,1.9
299,1546127,USA USL Championship,2022,2022-08-06 20:30:00,0,Loudoun United,LA Galaxy II,2,0,2,"['63', '85']",[],3.1,3.65,2.05,1.5,2.35,1.45,2.5
300,1546126,USA USL Championship,2022,2022-08-06 21:00:00,0,Louisville City,Charleston Battery,4,1,5,"['30', '52', '67', '89']",['26'],1.24,5.48,7.47,1.46,2.45,1.76,2.01
301,1546130,USA USL Championship,2022,2022-08-06 21:00:00,0,Birmingham Legion,Atlanta United II,6,0,6,"['2', '37', '39', '43', '74', '87']",[],1.17,6.05,10.08,1.47,2.42,2.0,1.74
302,1546128,USA USL Championship,2022,2022-08-06 21:30:00,0,Memphis 901,Hartford Athletic,3,1,4,"['41', '44', '87']",['37'],1.54,3.92,4.65,1.76,2.02,1.62,2.1
303,1546131,USA USL Championship,2022,2022-08-06 22:00:00,0,New Mexico United,Miami FC,0,3,3,[],"['45+3', '49', '79']",1.98,3.4,3.2,1.67,2.1,0.0,0.0
304,1546132,USA USL Championship,2022,2022-08-06 23:00:00,0,Monterey Bay,El Paso Locomotive,1,0,1,['88'],[],2.78,3.57,2.08,1.6,2.14,1.55,2.38
305,1546134,USA USL Championship,2022,2022-08-06 23:00:00,0,San Diego Loyal,San Antonio,3,0,3,"['65', '72', '77']",[],2.28,3.37,2.6,1.72,2.07,1.57,2.34
306,1546135,USA USL Championship,2022,2022-08-06 23:00:00,0,Orange County SC,Colorado Springs,3,3,6,"['45+1', '46', '74']","['35', '80', '90+2']",2.37,3.25,2.56,1.62,2.1,1.55,2.38
307,1546136,USA USL Championship,2022,2022-08-06 23:30:00,0,Phoenix Rising,Las Vegas Lights,0,0,0,[],[],1.37,4.78,5.54,1.51,2.32,1.55,2.38
308,1546133,USA USL Championship,2022,2022-08-07 00:00:00,0,Sacramento Republic,Rio Grande Valley,1,1,2,['90'],['53'],1.89,3.29,3.48,1.88,1.88,1.79,1.98
309,1546137,USA USL Championship,2022,2022-08-09 20:42:00,0,New York RB II,Atlanta United II,2,1,3,"['82', '90']",['68'],2.01,3.9,2.97,1.55,2.3,1.55,2.38
310,1546138,USA USL Championship,2022,2022-08-10 20:00:00,0,Miami FC,Tulsa Roughnecks,1,2,3,['25'],"['27', '40']",1.55,4.05,4.4,1.57,2.25,0.0,0.0
311,1546139,USA USL Championship,2022,2022-08-10 22:00:00,0,San Antonio,Loudoun United,2,1,3,"['10', '51']",['45'],1.18,6.0,10.5,1.38,2.72,1.91,1.8
312,1546140,USA USL Championship,2022,2022-08-10 23:00:00,0,San Diego Loyal,Monterey Bay,1,0,1,['59'],[],1.49,4.1,5.1,1.53,2.35,1.58,2.32
313,1546141,USA USL Championship,2022,2022-08-12 20:00:00,0,New York RB II,Charleston Battery,1,3,4,['90+7'],"['32', '37', '51']",2.47,3.39,2.43,1.55,2.21,1.38,2.7
314,1546142,USA USL Championship,2022,2022-08-12 22:00:00,0,Colorado Springs,El Paso Locomotive,4,4,8,"['4', '6', '9', '90+4']","['53', '57', '65', '67']",1.94,3.32,3.24,1.6,2.14,1.7,2.1
315,1546143,USA USL Championship,2022,2022-08-12 23:00:00,0,Orange County SC,Phoenix Rising,2,1,3,"['20', '62']",['23'],2.46,3.34,2.4,1.6,2.2,1.48,2.5
316,1546148,USA USL Championship,2022,2022-08-13 20:00:00,0,Pittsburgh Riverhounds,Memphis 901,0,2,2,[],"['8', '73']",1.9,3.65,3.7,1.93,1.88,1.66,2.16
317,1546145,USA USL Championship,2022,2022-08-13 20:00:00,0,Hartford Athletic,Indy Eleven,2,1,3,"['19', '26']",['45+2'],2.25,3.35,2.8,1.67,2.1,1.61,2.25
318,1546144,USA USL Championship,2022,2022-08-13 20:30:00,0,Atlanta United II,Miami FC,0,2,2,[],"['8', '90+3']",4.7,3.95,1.63,1.57,2.25,0.0,0.0
319,1546146,USA USL Championship,2022,2022-08-13 20:30:00,0,Louisville City,Tampa Bay Rowdies,1,0,1,['63'],[],2.2,3.25,2.9,1.73,2.0,1.62,2.15
320,1546150,USA USL Championship,2022,2022-08-13 20:30:00,0,Detroit City FC,Oakland Roots,1,1,2,['87'],['50'],2.25,3.2,2.9,1.98,1.83,1.68,2.05
321,1546147,USA USL Championship,2022,2022-08-13 21:00:00,0,Birmingham Legion,San Diego Loyal,1,0,1,['20'],[],1.95,3.65,3.55,1.67,2.02,1.62,2.15
322,1546149,USA USL Championship,2022,2022-08-13 22:00:00,0,San Antonio,Las Vegas Lights,2,0,2,"['34', '45+1']",[],1.33,5.25,7.75,1.42,2.57,1.66,2.16
323,1546151,USA USL Championship,2022,2022-08-13 23:00:00,0,Monterey Bay,Sacramento Republic,1,0,1,['14'],[],3.36,2.76,2.17,2.04,1.74,1.55,2.3
324,1546152,USA USL Championship,2022,2022-08-14 21:00:00,0,LA Galaxy II,New Mexico United,2,2,4,"['62', '69']","['24', '42']",2.46,3.57,2.38,1.5,2.5,1.55,2.38
325,1546153,USA USL Championship,2022,2022-08-17 21:00:00,0,Birmingham Legion,Detroit City FC,1,2,3,['68'],"['66', '82']",1.63,3.65,5.0,1.93,1.87,1.86,1.9
326,1546154,USA USL Championship,2022,2022-08-17 22:00:00,0,New Mexico United,Memphis 901,0,2,2,[],"['37', '90+2']",2.75,3.3,2.35,1.72,2.0,1.6,2.27
327,1546155,USA USL Championship,2022,2022-08-17 23:00:00,0,Orange County SC,Las Vegas Lights,1,1,2,['10'],['52'],2.06,3.25,2.87,1.67,2.02,1.55,2.38
328,1546156,USA USL Championship,2022,2022-08-18 00:00:00,0,Sacramento Republic,Colorado Springs,3,0,3,"['12', '32', '45+1']",[],1.96,3.25,3.1,1.88,1.92,1.58,2.32
329,1546157,USA USL Championship,2022,2022-08-20 20:00:00,0,Pittsburgh Riverhounds,New York RB II,2,2,4,"['21', '42']","['44', '56']",1.15,6.5,17.0,1.55,2.35,1.8,1.96
330,1546158,USA USL Championship,2022,2022-08-20 20:00:00,0,Hartford Athletic,Miami FC,0,2,2,[],"['45', '62']",3.1,3.3,2.0,1.61,2.15,0.0,0.0
331,1546160,USA USL Championship,2022,2022-08-20 20:30:00,0,Loudoun United,Atlanta United II,3,1,4,"['8', '68', '90+3']",['22'],1.84,3.3,3.4,1.52,2.38,1.6,2.27
332,1546164,USA USL Championship,2022,2022-08-20 20:30:00,0,Detroit City FC,Louisville City,0,1,1,[],['66'],3.65,3.5,1.73,1.82,1.98,1.65,2.18
333,1546159,USA USL Championship,2022,2022-08-20 21:30:00,0,Memphis 901,Birmingham Legion,2,4,6,"['18', '61']","['28', '44', '59', '70']",1.91,3.3,3.5,1.75,1.95,1.67,2.1
334,1546163,USA USL Championship,2022,2022-08-20 21:30:00,0,Tulsa Roughnecks,Indy Eleven,1,0,1,['90'],[],1.87,3.4,3.4,1.57,2.25,1.64,2.2
335,1546166,USA USL Championship,2022,2022-08-20 22:00:00,0,New Mexico United,Monterey Bay,2,0,2,"['38', '39']",[],1.67,3.6,4.33,1.61,2.15,1.73,2.0
336,1546165,USA USL Championship,2022,2022-08-20 22:00:00,0,Colorado Springs,Tampa Bay Rowdies,1,0,1,['66'],[],3.15,3.4,1.89,1.53,2.4,1.49,2.54
337,1546162,USA USL Championship,2022,2022-08-20 22:00:00,0,San Antonio,Rio Grande Valley,2,2,4,"['59', '90+6']","['34', '36']",1.7,3.4,4.5,1.95,1.8,1.91,1.8
338,1546161,USA USL Championship,2022,2022-08-20 22:30:00,0,El Paso Locomotive,San Diego Loyal,1,3,4,['70'],"['17', '43', '76']",2.05,3.4,3.0,1.57,2.25,1.6,2.27
339,1546167,USA USL Championship,2022,2022-08-20 23:30:00,0,LA Galaxy II,Charleston Battery,1,1,2,['83'],['35'],1.61,3.9,4.2,1.63,2.16,1.62,2.2
340,1546168,USA USL Championship,2022,2022-08-20 23:30:00,0,Las Vegas Lights,Sacramento Republic,2,1,3,"['22', '45+2']",['9'],2.9,3.25,2.15,1.73,2.0,1.73,2.0
341,1545972,USA USL Championship,2022,2022-08-24 21:30:00,0,Tulsa Roughnecks,Hartford Athletic,1,2,3,['81'],"['20', '83']",2.05,3.23,2.82,1.7,2.05,1.57,2.25
342,1546169,USA USL Championship,2022,2022-08-24 23:00:00,0,San Diego Loyal,Oakland Roots,1,3,4,['24'],"['28', '38', '88']",1.73,3.6,4.3,1.57,2.25,1.55,2.38
343,1546172,USA USL Championship,2022,2022-08-27 20:00:00,0,Miami FC,Louisville City,1,0,1,['4'],[],3.5,3.4,1.95,1.78,1.99,0.0,0.0
344,1546174,USA USL Championship,2022,2022-08-27 20:00:00,0,Indy Eleven,San Antonio,1,0,1,['40'],[],4.0,3.55,1.83,1.83,2.01,1.64,2.1
345,1546173,USA USL Championship,2022,2022-08-27 20:30:00,0,Atlanta United II,Pittsburgh Riverhounds,1,2,3,['66'],"['44', '71']",4.9,4.6,1.39,1.44,2.47,1.58,2.2
346,1546170,USA USL Championship,2022,2022-08-27 20:30:00,0,Tampa Bay Rowdies,Orange County SC,3,1,4,"['15', '43', '89']",['57'],1.37,4.5,5.4,1.55,2.2,1.71,2.0
347,1546171,USA USL Championship,2022,2022-08-27 21:00:00,0,Charleston Battery,Detroit City FC,0,3,3,[],"['48', '53', '65']",2.35,3.1,2.56,1.86,1.94,1.7,2.1
348,1546175,USA USL Championship,2022,2022-08-27 21:30:00,0,Tulsa Roughnecks,Loudoun United,2,1,3,"['38', '79']",['37'],1.55,4.2,3.85,1.53,2.35,1.73,2.0
349,1546177,USA USL Championship,2022,2022-08-27 22:00:00,0,Colorado Springs,New Mexico United,1,0,1,['39'],[],1.93,3.35,3.1,1.63,2.15,1.54,2.25
350,1546176,USA USL Championship,2022,2022-08-27 22:30:00,0,El Paso Locomotive,Phoenix Rising,3,1,4,"['28', '45+1', '64']",['65'],2.21,3.25,2.64,1.65,2.15,1.5,2.51
351,1546178,USA USL Championship,2022,2022-08-27 23:00:00,0,Monterey Bay,LA Galaxy II,0,2,2,[],"['74', '90+1']",1.97,3.4,2.97,1.52,2.45,1.48,2.57
352,1546179,USA USL Championship,2022,2022-08-27 23:30:00,0,Las Vegas Lights,Rio Grande Valley,0,5,5,[],"['28', '36', '44', '51', '58']",2.72,3.1,2.22,2.0,1.8,1.8,1.96
353,1546180,USA USL Championship,2022,2022-08-28 00:00:00,0,Sacramento Republic,Oakland Roots,1,0,1,['21'],[],2.45,3.05,2.48,1.96,1.84,1.7,2.1
354,1546181,USA USL Championship,2022,2022-08-28 18:00:00,0,Birmingham Legion,New York RB II,3,1,4,"['38', '49', '74']",['25'],1.23,5.42,6.18,1.32,2.93,1.75,2.03
355,1546183,USA USL Championship,2022,2022-08-31 20:00:00,0,Pittsburgh Riverhounds,Charleston Battery,0,0,0,[],[],1.45,4.35,5.5,1.57,2.25,1.82,1.88
356,1546184,USA USL Championship,2022,2022-08-31 20:00:00,0,New York RB II,Hartford Athletic,3,3,6,"['1', '3', '71']","['50', '90+2', '90+6']",2.77,3.6,2.17,1.72,2.01,1.61,2.25
357,1546009,USA USL Championship,2022,2022-08-31 20:00:00,0,Indy Eleven,Louisville City,2,1,3,"['28', '78']",['8'],3.5,3.65,1.84,1.72,2.0,1.65,2.18
358,1546182,USA USL Championship,2022,2022-08-31 21:00:00,0,Memphis 901,Loudoun United,0,1,1,[],['56'],1.35,4.95,6.4,1.57,2.25,1.7,2.1
359,1546185,USA USL Championship,2022,2022-08-31 23:30:00,0,Phoenix Rising,Rio Grande Valley,2,1,3,"['15', '67']",['41'],1.84,3.7,3.5,1.62,2.16,1.65,2.18
360,1546186,USA USL Championship,2022,2022-09-02 22:00:00,0,New Mexico United,El Paso Locomotive,1,2,3,['22'],"['18', '71']",1.98,3.25,3.35,1.75,1.98,1.58,2.32
361,1546187,USA USL Championship,2022,2022-09-03 20:00:00,0,Miami FC,Birmingham Legion,1,1,2,['32'],['69'],2.37,3.32,2.73,1.84,1.86,0.0,0.0
362,1546196,USA USL Championship,2022,2022-09-03 20:00:00,0,Charleston Battery,New York RB II,3,0,3,"['17', '27', '90+3']",[],1.75,4.05,3.67,1.62,2.18,1.55,2.38
363,1546188,USA USL Championship,2022,2022-09-03 20:30:00,0,Atlanta United II,Tulsa Roughnecks,2,1,3,"['64', '89']",['69'],3.52,4.17,1.77,1.55,2.32,1.52,2.46
364,1546189,USA USL Championship,2022,2022-09-03 20:30:00,0,Louisville City,Sacramento Republic,3,1,4,"['9', '45', '87']",['29'],1.52,4.05,5.45,1.74,1.97,1.83,1.93
365,1546190,USA USL Championship,2022,2022-09-03 20:30:00,0,Tampa Bay Rowdies,Las Vegas Lights,6,1,7,"['24', '37', '51', '66', '87', '90+2']",['60'],1.22,5.9,9.65,1.36,2.73,1.8,1.9
366,1546191,USA USL Championship,2022,2022-09-03 20:30:00,0,Detroit City FC,Indy Eleven,0,0,0,[],[],1.78,3.47,4.15,1.93,1.78,1.8,1.96
367,1546192,USA USL Championship,2022,2022-09-03 22:00:00,0,Colorado Springs,Phoenix Rising,1,0,1,['55'],[],1.52,4.1,5.4,1.53,2.35,1.5,2.4
368,1546195,USA USL Championship,2022,2022-09-03 23:00:00,0,Oakland Roots,San Antonio,0,2,2,[],"['5', '85']",4.2,3.68,1.72,1.72,2.0,1.71,2.08
369,1546194,USA USL Championship,2022,2022-09-03 23:00:00,0,Orange County SC,Memphis 901,1,1,2,['43'],['85'],3.8,3.8,1.78,1.68,2.06,1.6,2.2
370,1546193,USA USL Championship,2022,2022-09-03 23:00:00,0,Monterey Bay,San Diego Loyal,3,1,4,"['45', '60', '88']",['19'],3.05,3.88,1.98,1.59,2.23,1.43,2.74
371,1546197,USA USL Championship,2022,2022-09-04 20:30:00,0,Loudoun United,Pittsburgh Riverhounds,1,2,3,['89'],"['26', '74']",5.0,3.8,1.53,1.6,2.2,1.66,2.1
372,1546198,USA USL Championship,2022,2022-09-05 23:30:00,0,LA Galaxy II,Hartford Athletic,1,3,4,['54'],"['29', '90', '90+3']",2.09,3.54,3.03,1.58,2.14,1.55,2.38
373,1546199,USA USL Championship,2022,2022-09-07 20:30:00,0,Atlanta United II,Memphis 901,0,4,4,[],"['36', '43', '51', '64']",5.5,4.75,1.4,1.38,2.65,1.68,2.1
374,1546201,USA USL Championship,2022,2022-09-07 21:30:00,0,Tulsa Roughnecks,Louisville City,2,2,4,"['11', '84']","['35', '73']",4.2,4.1,1.65,1.54,2.22,1.58,2.32
375,1546200,USA USL Championship,2022,2022-09-07 22:00:00,0,El Paso Locomotive,Rio Grande Valley,0,2,2,[],"['72', '80']",1.83,3.5,3.6,1.98,1.76,1.83,1.93
376,1546202,USA USL Championship,2022,2022-09-07 23:30:00,0,Monterey Bay,Orange County SC,1,0,1,['51'],[],2.35,3.55,2.48,1.6,2.23,1.55,2.38
377,1546203,USA USL Championship,2022,2022-09-09 20:00:00,0,New York RB II,Miami FC,1,7,8,['10'],"['19', '26', '31', '45', '45+3', '72', '84']",4.5,4.0,1.62,1.55,2.3,0.0,0.0
378,1546207,USA USL Championship,2022,2022-09-10 20:00:00,0,Indy Eleven,Birmingham Legion,4,3,7,"['11', '16', '31', '78']","['35', '62', '71']",3.25,3.4,2.0,1.94,1.9,1.67,2.07
379,1546204,USA USL Championship,2022,2022-09-10 20:00:00,0,Charleston Battery,Tampa Bay Rowdies,2,1,3,"['21', '67']",['3'],3.7,3.7,1.79,1.61,2.2,1.62,2.15
380,1546205,USA USL Championship,2022,2022-09-10 20:00:00,0,Hartford Athletic,Tulsa Roughnecks,3,2,5,"['9', '16', '24']","['90', '90+5']",2.24,3.55,2.68,1.67,2.1,1.55,2.3
381,1546206,USA USL Championship,2022,2022-09-10 20:00:00,0,Pittsburgh Riverhounds,Louisville City,0,0,0,[],[],2.52,3.5,2.38,1.87,1.88,1.7,2.02
382,1546209,USA USL Championship,2022,2022-09-10 21:30:00,0,San Antonio,San Diego Loyal,1,0,1,['30'],[],2.04,3.55,3.05,1.75,2.03,1.62,2.23
383,1546208,USA USL Championship,2022,2022-09-10 21:30:00,0,Rio Grande Valley,New Mexico United,3,1,4,"['15', '22', '67']",['8'],2.08,3.3,3.15,1.93,1.91,1.74,2.04
384,1546210,USA USL Championship,2022,2022-09-10 22:00:00,0,Colorado Springs,Detroit City FC,1,2,3,['90+2'],"['42', '59']",1.72,3.75,3.95,1.64,2.2,1.54,2.3
385,1546213,USA USL Championship,2022,2022-09-10 23:00:00,0,Orange County SC,LA Galaxy II,1,0,1,['68'],[],2.14,3.7,2.76,1.57,2.25,1.5,2.35
386,1546214,USA USL Championship,2022,2022-09-10 23:00:00,0,Sacramento Republic,Loudoun United,4,0,4,"['48', '56', '65', '83']",[],1.36,4.65,6.7,1.6,2.23,1.86,1.83
387,1546211,USA USL Championship,2022,2022-09-10 23:30:00,0,Phoenix Rising,Oakland Roots,0,2,2,[],"['5', '27']",2.03,3.55,3.05,1.61,2.15,1.65,2.1
388,1546215,USA USL Championship,2022,2022-09-14 21:00:00,0,Birmingham Legion,Pittsburgh Riverhounds,2,1,3,"['50', '66']",['38'],1.98,3.3,3.3,1.86,1.87,1.7,2.1
389,1546216,USA USL Championship,2022,2022-09-16 21:00:00,0,Memphis 901,Charleston Battery,5,0,5,"['8', '12', '30', '72', '90+1']",[],1.43,4.4,5.25,1.55,2.23,1.66,2.05
390,1546217,USA USL Championship,2022,2022-09-17 20:00:00,0,Miami FC,Atlanta United II,2,2,4,"['45+1', '70']","['57', '81']",1.31,5.6,7.8,1.4,2.59,0.0,0.0
391,1546219,USA USL Championship,2022,2022-09-17 20:00:00,0,Hartford Athletic,Las Vegas Lights,3,0,3,"['12', '28', '79']",[],1.83,3.75,3.75,1.5,2.35,1.5,2.4
392,1546220,USA USL Championship,2022,2022-09-17 20:30:00,0,Detroit City FC,Tampa Bay Rowdies,1,0,1,['81'],[],3.95,3.45,1.9,1.92,1.89,1.62,2.1
393,1546218,USA USL Championship,2022,2022-09-17 20:30:00,0,Louisville City,Loudoun United,4,2,6,"['4', '20', '25', '64']","['44', '62']",1.18,7.0,13.0,1.32,2.91,1.9,1.8
394,1546225,USA USL Championship,2022,2022-09-17 21:30:00,0,San Antonio,New Mexico United,1,1,2,['54'],['66'],1.81,3.7,4.0,1.72,2.07,1.73,2.0
395,1546221,USA USL Championship,2022,2022-09-17 21:30:00,0,Rio Grande Valley,Colorado Springs,1,0,1,['29'],[],2.02,3.45,3.5,1.67,2.1,1.52,2.35
396,1546224,USA USL Championship,2022,2022-09-17 23:00:00,0,San Diego Loyal,Phoenix Rising,3,0,3,"['54', '64', '77']",[],1.45,5.0,5.6,1.75,1.95,1.66,2.05
397,1546223,USA USL Championship,2022,2022-09-17 23:00:00,0,Oakland Roots,New York RB II,1,0,1,['76'],[],1.35,5.0,7.6,1.65,2.02,1.86,1.83
398,1546222,USA USL Championship,2022,2022-09-17 23:00:00,0,Monterey Bay,Indy Eleven,5,0,5,"['31', '43', '49', '50', '66']",[],2.05,3.55,3.35,1.72,2.07,1.58,2.2
399,1546227,USA USL Championship,2022,2022-09-18 18:00:00,0,Sacramento Republic,Orange County SC,4,0,4,"['7', '18', '28', '45']",[],1.6,3.85,4.4,1.63,2.18,1.65,2.18
400,1546226,USA USL Championship,2022,2022-09-18 21:00:00,0,LA Galaxy II,El Paso Locomotive,2,3,5,"['58', '70']","['5', '21', '60']",2.35,3.55,2.25,1.55,2.23,1.51,2.46
401,1545971,USA USL Championship,2022,2022-09-20 21:30:00,0,San Antonio,Colorado Springs,1,0,1,['76'],[],1.5,3.93,4.4,1.9,1.9,1.68,2.0
402,1546228,USA USL Championship,2022,2022-09-21 20:00:00,0,Loudoun United,Hartford Athletic,3,0,3,"['50', '71', '74']",[],2.9,3.3,2.1,1.61,2.2,1.53,2.43
403,1546229,USA USL Championship,2022,2022-09-21 20:00:00,0,New York RB II,Detroit City FC,0,0,0,[],[],5.5,3.9,1.5,1.61,2.15,1.73,2.05
404,1546230,USA USL Championship,2022,2022-09-21 23:30:00,0,Monterey Bay,Phoenix Rising,3,3,6,"['9', '20', '44']","['15', '40', '75']",2.25,3.35,2.52,1.57,2.25,1.57,2.34
405,1546231,USA USL Championship,2022,2022-09-23 20:00:00,0,Charleston Battery,Rio Grande Valley,0,3,3,[],"['55', '76', '80']",3.4,3.5,1.87,1.67,2.1,1.62,2.15
406,1546232,USA USL Championship,2022,2022-09-23 20:30:00,0,Tampa Bay Rowdies,Birmingham Legion,1,1,2,['17'],['10'],1.68,3.5,4.1,2.05,1.7,1.9,1.8
407,1546235,USA USL Championship,2022,2022-09-23 21:00:00,0,Louisville City,Memphis 901,1,2,3,['47'],"['61', '90+5']",1.77,3.4,3.8,1.91,1.8,1.91,1.8
408,1546233,USA USL Championship,2022,2022-09-24 20:00:00,0,Miami FC,Monterey Bay,0,0,0,[],[],1.5,3.75,5.5,1.9,1.83,0.0,0.0
409,1546234,USA USL Championship,2022,2022-09-24 20:00:00,0,Pittsburgh Riverhounds,Orange County SC,1,1,2,['4'],['90'],1.65,3.8,5.0,1.69,2.05,1.85,1.91
410,1546236,USA USL Championship,2022,2022-09-24 20:30:00,0,Detroit City FC,Tulsa Roughnecks,2,2,4,"['47', '75']","['67', '69']",1.6,3.9,5.4,1.85,1.96,1.71,2.08
411,1546238,USA USL Championship,2022,2022-09-24 21:00:00,0,Colorado Springs,Oakland Roots,1,1,2,['1'],['57'],1.96,3.45,2.85,1.62,2.2,1.61,2.25
412,1546237,USA USL Championship,2022,2022-09-24 21:30:00,0,San Antonio,Sacramento Republic,1,0,1,['17'],[],1.91,3.2,4.3,2.27,1.56,1.75,1.98
413,1546239,USA USL Championship,2022,2022-09-24 23:00:00,0,Las Vegas Lights,San Diego Loyal,1,2,3,['71'],"['1', '4']",3.45,3.95,1.89,1.62,2.16,1.58,2.32
414,1546240,USA USL Championship,2022,2022-09-25 18:00:00,0,Indy Eleven,Loudoun United,1,0,1,['68'],[],1.7,3.55,4.2,1.63,2.18,1.65,2.18
415,1546212,USA USL Championship,2022,2022-09-27 23:00:00,0,Las Vegas Lights,Monterey Bay,4,0,4,"['41', '45', '67', '82']",[],2.35,3.6,2.65,1.7,2.1,1.53,2.43
416,1546241,USA USL Championship,2022,2022-09-28 20:30:00,0,Atlanta United II,Indy Eleven,0,1,1,[],['23'],3.2,3.65,1.94,1.51,2.32,1.62,2.2
417,1546243,USA USL Championship,2022,2022-09-28 23:00:00,0,Sacramento Republic,Phoenix Rising,0,1,1,[],['35'],1.78,3.65,3.8,1.8,2.06,1.67,2.1
418,1546244,USA USL Championship,2022,2022-09-30 23:00:00,0,Las Vegas Lights,New Mexico United,0,0,0,[],[],2.8,3.3,2.2,1.7,2.06,1.67,2.1
419,1546249,USA USL Championship,2022,2022-10-01 19:30:00,0,Loudoun United,Detroit City FC,0,4,4,[],"['8', '41', '66', '70']",3.5,3.6,1.91,1.56,2.21,1.73,2.0
420,1546245,USA USL Championship,2022,2022-10-01 20:00:00,0,Miami FC,Memphis 901,1,0,1,['90+1'],[],2.25,3.2,3.0,1.79,1.98,0.0,0.0
421,1546246,USA USL Championship,2022,2022-10-01 20:00:00,0,Hartford Athletic,Charleston Battery,6,3,9,"['10', '13', '45+1', '57', '87', '90']","['51', '53', '79']",1.91,4.0,3.0,1.7,1.98,1.65,2.1
422,1546247,USA USL Championship,2022,2022-10-01 20:00:00,0,Pittsburgh Riverhounds,San Antonio,0,1,1,[],['86'],1.95,3.5,3.3,1.77,2.01,1.73,2.0
423,1546248,USA USL Championship,2022,2022-10-01 20:00:00,0,Indy Eleven,Tulsa Roughnecks,2,4,6,"['24', '54']","['17', '45+5', '48', '62']",2.15,3.2,3.2,1.71,2.09,1.57,2.3
424,1546250,USA USL Championship,2022,2022-10-01 21:30:00,0,Rio Grande Valley,Louisville City,0,1,1,[],['32'],2.9,3.2,2.25,1.89,1.87,1.57,2.25
425,1546252,USA USL Championship,2022,2022-10-01 23:00:00,0,Orange County SC,San Diego Loyal,2,2,4,"['44', '90']","['14', '53']",2.9,3.4,2.2,1.7,2.1,1.45,2.6
426,1546254,USA USL Championship,2022,2022-10-01 23:00:00,0,Oakland Roots,Birmingham Legion,2,1,3,"['24', '84']",['21'],2.45,3.3,2.63,1.82,1.95,1.83,1.9
427,1546251,USA USL Championship,2022,2022-10-01 23:30:00,0,Phoenix Rising,New York RB II,5,1,6,"['2', '23', '73', '84', '90+1']",['88'],1.3,5.5,6.5,1.36,3.0,1.6,2.25
428,1546255,USA USL Championship,2022,2022-10-02 21:00:00,0,LA Galaxy II,Sacramento Republic,2,0,2,"['7', '61']",[],2.7,3.3,2.32,1.73,2.0,1.52,2.35
429,1546253,USA USL Championship,2022,2022-10-02 23:00:00,0,Monterey Bay,Tampa Bay Rowdies,1,2,3,['22'],"['49', '67']",3.35,3.5,1.9,1.68,2.06,1.8,1.91
430,1546257,USA USL Championship,2022,2022-10-05 20:30:00,0,Louisville City,Detroit City FC,2,1,3,"['61', '64']",['42'],1.56,3.9,4.5,1.59,2.13,1.68,2.13
431,1546256,USA USL Championship,2022,2022-10-05 21:00:00,0,Memphis 901,Rio Grande Valley,2,2,4,"['2', '55']","['73', '80']",2.0,4.0,2.75,1.68,2.05,1.67,2.1
432,1546258,USA USL Championship,2022,2022-10-05 22:00:00,0,El Paso Locomotive,Colorado Springs,1,4,5,['27'],"['22', '54', '59', '69']",1.73,3.75,3.75,1.44,2.46,1.53,2.43
