Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
37,Bahrain Bahraini Premier League,2021/2022,2022-01-04 11:45:00,8,Khalidiya,Al Hala,2,0,2,"['68', '90+5']",[],1.21,3.6,4.05,2.15,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Bahrain Bahraini Premier League,2021/2022,2022-01-04 14:20:00,8,East Riffa,Al Najma,3,2,5,"['37', '55', '90+1']","['33', '85']",1.35,3.2,2.95,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
39,Bahrain Bahraini Premier League,2021/2022,2022-01-05 12:00:00,8,Budaiya,Al Riffa,0,4,4,[],"['28', '73', '85', '90+4']",4.75,4.5,1.12,1.85,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,Bahrain Bahraini Premier League,2021/2022,2022-01-08 12:00:00,5,Al Hala,Muharraq,1,2,3,['25'],"['29', '42']",3.75,3.6,1.22,1.98,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Bahrain Bahraini Premier League,2021/2022,2022-01-10 11:45:00,9,Budaiya,East Riffa,1,2,3,['51'],"['15', '90+6']",2.95,3.8,1.36,1.8,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,Bahrain Bahraini Premier League,2021/2022,2022-01-10 11:45:00,9,Khalidiya,Al Najma,3,0,3,"['38', '45', '75']",[],1.18,3.5,4.4,2.15,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,Bahrain Bahraini Premier League,2021/2022,2022-01-10 14:20:00,9,Manama,Al Riffa,0,2,2,[],"['7', '12']",2.6,3.4,1.43,1.85,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Bahrain Bahraini Premier League,2021/2022,2022-01-13 11:45:00,9,Al-Hidd,Muharraq,0,2,2,[],"['16', '65']",3.4,3.5,1.28,2.05,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Bahrain Bahraini Premier League,2021/2022,2022-01-13 14:20:00,9,Al Ahli,Al Hala,1,1,2,['65'],['39'],1.78,3.1,1.93,2.15,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Bahrain Bahraini Premier League,2021/2022,2022-01-20 11:55:00,10,Khalidiya,Muharraq,1,0,1,['72'],[],1.78,3.75,1.93,2.23,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Bahrain Bahraini Premier League,2021/2022,2022-01-20 14:30:00,10,Al Ahli,Al Najma,1,2,3,['66'],"['6', '87']",2.45,3.2,2.63,2.2,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,Bahrain Bahraini Premier League,2021/2022,2022-01-21 10:45:00,10,East Riffa,Al-Hidd,2,0,2,"['8', '68']",[],2.3,3.05,2.9,1.95,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,Bahrain Bahraini Premier League,2021/2022,2022-01-21 12:00:00,10,Al Riffa,Budaiya,1,0,1,['43'],[],1.1,5.5,6.75,1.57,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bahrain Bahraini Premier League,2021/2022,2022-01-21 13:20:00,10,Al Hala,Manama,0,0,0,[],[],4.0,3.75,1.67,1.9,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Bahrain Bahraini Premier League,2021/2022,2022-02-11 10:55:00,11,Budaiya,Al Ahli,2,3,5,"['35', '66']","['13', '77', '85']",2.5,3.1,2.8,2.05,1.86,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52,Bahrain Bahraini Premier League,2021/2022,2022-02-11 10:55:00,11,Manama,Al-Hidd,6,0,6,"['27', '45', '62', '79', '87', '90']",[],1.75,3.4,3.93,1.98,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,Bahrain Bahraini Premier League,2021/2022,2022-02-11 13:30:00,11,Al Hala,Muharraq,0,2,2,[],"['31', '84']",1.65,3.75,4.5,2.15,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
