Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
136,1311075,Romania Liga II,2021/2022,2021-11-20 06:00:00,14,Dunărea Călăraşi,Energeticianul,0,2,2,[],"['69', '73']",3.05,3.2,1.33,2.0,1.8,1.91,1.83
137,1311081,Romania Liga II,2021/2022,2021-11-20 07:30:00,14,Brașov Steagul Renașt,ASU Poli Timişoara,0,1,1,[],['55'],2.61,3.02,2.47,2.18,1.61,1.91,1.8
138,1311080,Romania Liga II,2021/2022,2021-11-21 06:30:00,14,Viitorul Şelimbăr,SCM Gloria Buzău,2,1,3,"['58', '70']",['15'],3.3,3.2,2.0,1.95,1.85,1.8,2.0
139,1311083,Romania Liga II,2021/2022,2021-11-21 09:00:00,14,Astra,Hermannstadt,0,5,5,[],"['16', '20', '37', '55', '64']",6.75,3.52,1.54,1.96,1.76,2.5,1.5
140,1311082,Romania Liga II,2021/2022,2021-11-23 12:00:00,14,CSA Steaua Bucureşti,Universitatea Cluj,0,1,1,[],['72'],1.63,3.2,2.15,2.15,1.65,1.91,1.8
141,1311089,Romania Liga II,2021/2022,2021-11-25 12:00:00,15,SCM Gloria Buzău,Brașov Steagul Renașt,1,0,1,['28'],[],1.06,5.5,7.5,1.88,1.88,2.25,1.62
142,1311085,Romania Liga II,2021/2022,2021-11-25 14:30:00,15,Concordia Chiajna,Dunărea Călăraşi,0,0,0,[],[],1.01,8.0,8.75,1.67,2.15,4.0,1.2
143,1311086,Romania Liga II,2021/2022,2021-11-26 12:30:00,15,Hermannstadt,Petrolul 52,1,0,1,['70'],[],1.88,2.8,1.84,2.25,1.62,1.91,1.83
144,1311093,Romania Liga II,2021/2022,2021-11-27 06:00:00,15,Csikszereda,Unirea Slobozia,0,0,0,[],[],1.91,3.11,3.3,2.05,1.77,2.0,1.73
145,1311092,Romania Liga II,2021/2022,2021-11-27 06:00:00,15,Metaloglobus,Ripensia Timişoara,0,1,1,[],['21'],1.62,3.45,4.17,2.11,1.73,1.91,1.8
146,1311091,Romania Liga II,2021/2022,2021-11-27 06:00:00,15,CSM Iaşi,FC Unirea Dej,0,0,0,[],[],1.66,3.35,4.07,2.2,1.6,2.0,1.73
147,1311094,Romania Liga II,2021/2022,2021-11-27 06:00:00,15,Energeticianul,Dacia Unirea Brăila,1,0,1,['27'],[],1.15,6.95,14.5,1.38,2.72,2.38,1.5
148,1311090,Romania Liga II,2021/2022,2021-11-27 06:00:00,15,Unirea Constanța,Viitorul Şelimbăr,1,1,2,['36'],['78'],4.74,3.69,1.51,1.83,1.95,1.83,1.83
149,1311088,Romania Liga II,2021/2022,2021-11-28 07:00:00,15,ASU Poli Timişoara,CSA Steaua Bucureşti,2,1,3,"['82', '88']",['29'],3.15,3.05,2.11,2.3,1.57,1.91,1.8
150,1311087,Romania Liga II,2021/2022,2021-11-30 12:30:00,15,Universitatea Cluj,Astra,1,2,3,['36'],"['13', '71']",1.02,5.25,10.0,1.8,2.0,2.75,1.4
151,1311104,Romania Liga II,2021/2022,2021-12-03 12:00:00,16,Concordia Chiajna,Hermannstadt,0,0,0,[],[],1.75,2.9,1.98,2.6,1.48,2.2,1.62
152,1311099,Romania Liga II,2021/2022,2021-12-04 06:00:00,16,Viitorul Şelimbăr,CSM Iaşi,0,0,0,[],[],2.23,3.0,3.0,2.14,1.64,1.83,1.91
153,1311100,Romania Liga II,2021/2022,2021-12-04 06:00:00,16,Brașov Steagul Renașt,Unirea Constanța,4,2,6,"['28', '44', '55', '58']","['22', '52']",1.28,3.4,3.35,1.95,1.85,1.83,1.83
154,1311096,Romania Liga II,2021/2022,2021-12-04 06:00:00,16,Unirea Slobozia,Energeticianul,2,0,2,"['11', '20']",[],2.08,3.1,3.25,2.08,1.67,1.91,1.83
155,1311095,Romania Liga II,2021/2022,2021-12-04 06:00:00,16,Dunărea Călăraşi,Dacia Unirea Brăila,3,1,4,"['6', '8', '47']",['49'],1.6,3.65,4.5,1.63,2.14,1.44,2.63
156,1311098,Romania Liga II,2021/2022,2021-12-04 07:00:00,16,FC Unirea Dej,Metaloglobus,1,0,1,['85'],[],2.63,3.1,2.48,2.14,1.64,1.91,1.8
157,1311102,Romania Liga II,2021/2022,2021-12-04 07:00:00,16,Astra,ASU Poli Timişoara,0,2,2,[],"['52', '73']",2.6,3.1,2.5,2.02,1.71,1.91,1.83
158,1311101,Romania Liga II,2021/2022,2021-12-04 07:30:00,16,CSA Steaua Bucureşti,SCM Gloria Buzău,1,0,1,['16'],[],2.2,3.05,3.1,2.25,1.57,2.0,1.8
159,1311097,Romania Liga II,2021/2022,2021-12-06 10:30:00,16,Ripensia Timişoara,Csikszereda,1,2,3,['45+1'],"['16', '64']",3.2,3.0,2.2,2.12,1.61,2.0,1.73
160,1311103,Romania Liga II,2021/2022,2021-12-07 12:00:00,16,Petrolul 52,Universitatea Cluj,1,0,1,['69'],[],1.83,3.2,4.0,2.3,1.6,2.1,1.67
161,1311107,Romania Liga II,2021/2022,2022-02-24 15:00:00,17,ASU Poli Timişoara,Petrolul 52,0,3,3,[],"['-1', '-1', '-1']",3.15,3.1,1.32,2.35,1.57,2.1,1.67
162,1311112,Romania Liga II,2021/2022,2022-02-26 06:00:00,17,Csikszereda,FC Unirea Dej,2,0,2,"['21', '60']",[],1.66,3.56,4.9,2.0,1.69,2.1,1.67
163,1311114,Romania Liga II,2021/2022,2022-02-26 06:00:00,17,Dacia Unirea Brăila,Unirea Slobozia,0,3,3,[],"['8', '26', '90+3']",17.0,8.5,1.1,1.33,2.93,2.25,1.57
164,1311113,Romania Liga II,2021/2022,2022-02-26 06:00:00,17,Energeticianul,Ripensia Timişoara,0,0,0,[],[],2.18,3.22,3.14,1.93,1.74,1.83,1.83
165,1311111,Romania Liga II,2021/2022,2022-02-26 06:00:00,17,Metaloglobus,Viitorul Şelimbăr,1,0,1,['23'],[],2.11,3.24,3.28,2.1,1.62,1.83,1.83
166,1311108,Romania Liga II,2021/2022,2022-02-26 06:00:00,17,SCM Gloria Buzău,Astra,4,1,5,"['36', '57', '68', '86']",['60'],1.01,7.5,13.0,1.4,2.88,2.63,1.44
167,1311110,Romania Liga II,2021/2022,2022-02-26 06:00:00,17,CSM Iaşi,Brașov Steagul Renașt,1,1,2,['9'],['33'],1.25,3.3,3.6,2.15,1.67,2.0,1.73
168,1311109,Romania Liga II,2021/2022,2022-02-26 07:30:00,17,Unirea Constanța,CSA Steaua Bucureşti,0,5,5,[],"['11', '51', '65', '86', '90+3']",6.65,4.3,1.42,1.8,2.0,2.0,1.73
169,1311105,Romania Liga II,2021/2022,2022-02-27 13:30:00,17,Hermannstadt,Dunărea Călăraşi,6,0,6,"['13', '24', '55', '68', '70', '78']",[],1.01,17.0,23.0,1.11,6.5,3.75,1.25
170,1311106,Romania Liga II,2021/2022,2022-02-28 15:00:00,17,Universitatea Cluj,Concordia Chiajna,4,0,4,"['9', '12', '57', '69']",[],1.53,3.0,2.35,2.25,1.62,2.0,1.73
171,1311120,Romania Liga II,2021/2022,2022-03-04 12:30:00,18,CSA Steaua Bucureşti,CSM Iaşi,3,1,4,"['48', '63', '66']",['72'],1.2,4.0,4.0,1.9,1.9,2.0,1.73
172,1311121,Romania Liga II,2021/2022,2022-03-05 06:00:00,18,Astra,Unirea Constanța,2,3,5,"['81', '86']","['2', '16', '19']",2.06,3.58,3.09,1.7,2.05,1.91,1.8
173,1311119,Romania Liga II,2021/2022,2022-03-05 06:00:00,18,Brașov Steagul Renașt,Metaloglobus,0,2,2,[],"['15', '17']",1.74,3.2,1.95,2.1,1.7,1.83,1.83
174,1311116,Romania Liga II,2021/2022,2022-03-05 06:00:00,18,Ripensia Timişoara,Dacia Unirea Brăila,1,0,1,['21'],[],1.13,7.3,18.0,1.47,2.42,2.5,1.5
175,1311117,Romania Liga II,2021/2022,2022-03-05 06:00:00,18,FC Unirea Dej,Energeticianul,1,0,1,['28'],[],1.9,3.1,1.76,2.3,1.6,2.0,1.73
176,1311115,Romania Liga II,2021/2022,2022-03-05 06:00:00,18,Dunărea Călăraşi,Unirea Slobozia,0,8,8,[],"['1', '25', '37', '57', '70', '72', '86', '90']",20.0,8.4,1.09,1.79,1.97,2.89,1.36
177,1311118,Romania Liga II,2021/2022,2022-03-05 07:30:00,18,Viitorul Şelimbăr,Csikszereda,0,3,3,[],"['57', '77', '90+1']",2.95,3.2,2.33,2.14,1.71,1.83,1.83
178,1311122,Romania Liga II,2021/2022,2022-03-05 12:30:00,18,Petrolul 52,SCM Gloria Buzău,0,0,0,[],[],1.33,3.3,3.1,2.2,1.65,2.1,1.67
179,1311123,Romania Liga II,2021/2022,2022-03-06 07:30:00,18,Concordia Chiajna,ASU Poli Timişoara,0,0,0,[],[],1.9,2.9,4.5,2.14,1.63,2.0,1.73
180,1311124,Romania Liga II,2021/2022,2022-03-08 14:00:00,18,Hermannstadt,Universitatea Cluj,0,2,2,[],"['8', '73']",2.2,3.25,3.0,2.05,1.75,1.8,1.91
181,1311128,Romania Liga II,2021/2022,2022-03-10 14:30:00,19,Unirea Constanța,Petrolul 52,2,3,5,"['16', '49']","['18', '24', '58']",9.0,13.0,1.01,1.18,4.5,2.2,1.62
182,1311126,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,ASU Poli Timişoara,Hermannstadt,1,2,3,['44'],"['32', '47']",3.5,3.3,1.91,2.0,1.8,1.83,1.83
183,1311127,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,SCM Gloria Buzău,Concordia Chiajna,0,1,1,[],['4'],2.06,3.05,3.25,2.2,1.6,2.1,1.67
184,1311129,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,CSM Iaşi,Astra,3,1,4,"['45', '58', '79']",['62'],1.25,5.5,9.0,1.5,2.4,1.73,2.0
185,1311130,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,Metaloglobus,CSA Steaua Bucureşti,1,3,4,['37'],"['18', '51', '70']",3.0,3.1,2.2,2.0,1.8,1.8,1.91
186,1311131,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,Csikszereda,Brașov Steagul Renașt,1,1,2,['40'],['42'],1.2,5.3,10.5,1.83,1.93,2.63,1.46
187,1311132,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,Energeticianul,Viitorul Şelimbăr,1,0,1,['86'],[],2.3,3.0,2.9,2.05,1.75,1.8,1.91
188,1311133,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,Dacia Unirea Brăila,FC Unirea Dej,0,1,1,[],['61'],7.5,6.0,1.22,1.84,1.92,3.25,1.33
189,1311134,Romania Liga II,2021/2022,2022-03-12 09:00:00,19,Unirea Slobozia,Ripensia Timişoara,1,0,1,['29'],[],1.91,3.1,3.75,2.1,1.65,1.91,1.8
190,1311125,Romania Liga II,2021/2022,2022-03-13 06:30:00,19,Universitatea Cluj,Dunărea Călăraşi,3,0,3,"['5', '29', '75']",[],1.06,11.0,34.0,1.18,4.3,2.1,1.65
191,1634314,Romania Liga II,2021/2022,2022-03-19 06:00:00,1,Unirea Constanța,FC Unirea Dej,1,2,3,['53'],"['44', '82']",3.55,3.3,1.25,1.95,1.85,1.83,1.83
192,1634315,Romania Liga II,2021/2022,2022-03-19 06:00:00,0,SCM Gloria Buzău,Energeticianul,0,3,3,[],"['-1', '-1', '-1']",1.27,3.4,3.35,2.0,1.8,1.91,1.8
193,1634316,Romania Liga II,2021/2022,2022-03-19 06:00:00,0,Ripensia Timişoara,Brașov Steagul Renașt,0,3,3,[],"['-1', '-1', '-1']",1.55,3.2,2.28,2.1,1.7,1.91,1.8
194,1634312,Romania Liga II,2021/2022,2022-03-19 06:00:00,0,Dacia Unirea Brăila,Metaloglobus,1,4,5,['2'],"['8', '60', '71', '85']",11.0,5.5,1.04,1.75,2.05,2.5,1.5
195,1634313,Romania Liga II,2021/2022,2022-03-19 06:00:00,1,Viitorul Şelimbăr,CSM Iaşi,0,0,0,[],[],1.66,3.1,2.1,2.0,1.8,1.8,1.91
196,1634317,Romania Liga II,2021/2022,2022-03-19 09:00:00,1,ASU Poli Timişoara,Dunărea Călăraşi,3,0,3,"['13', '31', '59']",[],1.07,11.0,15.0,1.31,3.04,1.9,1.82
197,1634291,Romania Liga II,2021/2022,2022-03-19 12:30:00,1,Petrolul 52,Universitatea Cluj,0,0,0,[],[],1.5,3.2,2.43,2.2,1.65,2.0,1.73
198,1634292,Romania Liga II,2021/2022,2022-03-20 06:30:00,1,Hermannstadt,Unirea Slobozia,2,0,2,"['20', '54']",[],1.11,3.75,5.8,2.1,1.7,2.25,1.57
199,1634293,Romania Liga II,2021/2022,2022-03-21 13:00:00,1,Concordia Chiajna,CSA Steaua Bucureşti,2,2,4,"['28', '52']","['26', '90+1']",2.12,3.0,1.65,2.4,1.53,2.1,1.67
200,1634296,Romania Liga II,2021/2022,2022-03-31 13:30:00,2,Hermannstadt,Concordia Chiajna,2,1,3,"['17', '67']",['45+2'],1.25,2.9,3.6,2.88,1.4,2.63,1.44
201,1635233,Romania Liga II,2021/2022,2022-04-02 05:00:00,2,Energeticianul,Unirea Constanța,3,3,6,"['5', '27', '70']","['9', '80', '87']",1.17,3.4,4.4,1.75,2.05,1.8,1.91
202,1635231,Romania Liga II,2021/2022,2022-04-02 05:00:00,2,Astra,Ripensia Timişoara,1,3,4,['85'],"['67', '81', '87']",3.25,3.7,1.27,1.89,1.86,1.6,2.2
203,1635215,Romania Liga II,2021/2022,2022-04-02 05:00:00,2,CSM Iaşi,Dacia Unirea Brăila,1,0,1,['79'],[],1.02,6.5,9.5,1.57,2.35,2.5,1.5
204,1635214,Romania Liga II,2021/2022,2022-04-02 05:00:00,2,Dunărea Călăraşi,Viitorul Şelimbăr,0,5,5,[],"['37', '43', '58', '60', '66']",9.0,9.0,1.01,1.44,2.63,2.55,1.45
205,1635213,Romania Liga II,2021/2022,2022-04-02 05:00:00,2,Csikszereda,ASU Poli Timişoara,3,0,3,"['65', '82', '90']",[],1.28,3.3,3.35,2.15,1.67,2.1,1.67
206,1634295,Romania Liga II,2021/2022,2022-04-02 08:30:00,2,CSA Steaua Bucureşti,Petrolul 52,2,1,3,"['57', '69']",['9'],2.6,2.94,2.63,2.4,1.5,2.1,1.67
207,1635232,Romania Liga II,2021/2022,2022-04-03 05:00:00,2,Brașov Steagul Renașt,SCM Gloria Buzău,3,4,7,"['58', '85', '87']","['11', '16', '54', '90+2']",2.63,3.0,1.44,2.06,1.73,1.83,1.9
208,1634294,Romania Liga II,2021/2022,2022-04-03 07:30:00,2,Unirea Slobozia,Universitatea Cluj,2,2,4,"['13', '72']","['28', '47']",3.4,3.05,2.05,2.14,1.64,1.88,1.82
209,1634297,Romania Liga II,2021/2022,2022-04-06 10:30:00,3,Concordia Chiajna,Unirea Slobozia,1,0,1,['90+5'],[],1.85,3.1,4.4,2.2,1.6,2.0,1.73
210,1634298,Romania Liga II,2021/2022,2022-04-06 13:00:00,3,Petrolul 52,Hermannstadt,0,0,0,[],[],1.63,2.75,2.17,2.45,1.49,2.0,1.73
211,1634299,Romania Liga II,2021/2022,2022-04-07 13:30:00,3,Universitatea Cluj,CSA Steaua Bucureşti,1,0,1,['10'],[],1.3,3.4,3.2,2.0,1.8,2.0,1.73
212,1635217,Romania Liga II,2021/2022,2022-04-09 05:00:00,3,Dacia Unirea Brăila,Dunărea Călăraşi,1,0,1,['32'],[],1.2,3.9,3.7,1.64,2.16,1.68,2.05
213,1635234,Romania Liga II,2021/2022,2022-04-09 05:00:00,3,FC Unirea Dej,Energeticianul,1,2,3,['42'],"['24', '31']",1.68,3.1,2.0,2.1,1.7,1.83,1.83
214,1635235,Romania Liga II,2021/2022,2022-04-09 05:00:00,3,Unirea Constanța,Brașov Steagul Renașt,0,3,3,[],"['55', '84', '90']",2.75,3.4,1.35,1.8,2.0,1.8,1.91
215,1635236,Romania Liga II,2021/2022,2022-04-09 05:00:00,3,SCM Gloria Buzău,Astra,5,0,5,"['10', '69', '82', '90+2', '90+4']",[],1.01,11.0,8.75,1.28,3.35,2.35,1.52
216,1635218,Romania Liga II,2021/2022,2022-04-09 05:00:00,3,Viitorul Şelimbăr,Csikszereda,3,2,5,"['10', '27', '35']","['4', '11']",1.88,3.25,1.75,2.2,1.65,2.0,1.73
217,1635216,Romania Liga II,2021/2022,2022-04-09 05:00:00,3,Metaloglobus,CSM Iaşi,1,1,2,['76'],['52'],1.48,3.25,2.35,2.0,1.8,1.8,1.91
218,1634302,Romania Liga II,2021/2022,2022-04-09 08:30:00,4,Concordia Chiajna,Petrolul 52,0,1,1,[],['67'],3.1,2.9,2.2,2.35,1.53,2.1,1.67
219,1634300,Romania Liga II,2021/2022,2022-04-10 09:00:00,4,Unirea Slobozia,CSA Steaua Bucureşti,0,0,0,[],[],3.25,3.0,2.12,2.1,1.65,1.91,1.8
220,1634301,Romania Liga II,2021/2022,2022-04-12 13:00:00,4,Hermannstadt,Universitatea Cluj,0,0,0,[],[],2.18,3.25,1.62,2.3,1.6,2.0,1.73
221,1635220,Romania Liga II,2021/2022,2022-04-16 05:00:00,4,Csikszereda,Dacia Unirea Brăila,5,0,5,"['23', '36', '42', '75', '83']",[],1.11,9.5,15.0,1.6,2.3,3.5,1.29
222,1635221,Romania Liga II,2021/2022,2022-04-16 05:00:00,4,Dunărea Călăraşi,Metaloglobus,0,3,3,[],"['10', '64', '71']",25.0,9.5,1.01,1.53,2.35,2.9,1.39
223,1635237,Romania Liga II,2021/2022,2022-04-16 05:00:00,4,Ripensia Timişoara,SCM Gloria Buzău,0,1,1,[],['34'],2.7,3.6,1.38,2.1,1.7,2.1,1.67
224,1635238,Romania Liga II,2021/2022,2022-04-16 05:00:00,4,Astra,Unirea Constanța,1,2,3,['75'],"['33', '77']",2.3,3.7,1.54,1.45,2.48,1.44,2.6
225,1635239,Romania Liga II,2021/2022,2022-04-16 05:00:00,4,Brașov Steagul Renașt,FC Unirea Dej,0,2,2,[],"['82', '87']",1.62,3.0,2.05,2.2,1.65,1.91,1.8
226,1635219,Romania Liga II,2021/2022,2022-04-16 06:30:00,4,ASU Poli Timişoara,Viitorul Şelimbăr,1,2,3,['79'],"['1', '45']",1.55,3.0,2.2,2.15,1.67,1.83,1.83
227,1634303,Romania Liga II,2021/2022,2022-04-17 06:30:00,5,Petrolul 52,Unirea Slobozia,3,1,4,"['26', '37', '49']",['16'],1.12,7.0,5.4,2.0,1.8,4.33,1.2
228,1634305,Romania Liga II,2021/2022,2022-04-17 11:30:00,5,CSA Steaua Bucureşti,Hermannstadt,1,4,5,['41'],"['13', '27', '60', '81']",2.3,3.2,2.7,2.45,1.5,2.25,1.57
229,1634304,Romania Liga II,2021/2022,2022-04-18 11:30:00,5,Universitatea Cluj,Concordia Chiajna,3,1,4,"['32', '35', '48']",['27'],1.87,3.07,3.87,2.46,1.49,2.25,1.57
230,1634306,Romania Liga II,2021/2022,2022-04-21 11:30:00,6,Unirea Slobozia,Hermannstadt,0,0,0,[],[],6.1,3.72,1.54,2.2,1.65,2.5,1.5
231,1635242,Romania Liga II,2021/2022,2022-04-22 05:00:00,5,Unirea Constanța,Ripensia Timişoara,2,1,3,"['66', '83']",['61'],3.2,3.8,1.27,1.85,1.95,1.91,1.8
232,1635224,Romania Liga II,2021/2022,2022-04-22 05:00:00,5,Dacia Unirea Brăila,ASU Poli Timişoara,2,4,6,"['19', '60']","['12', '27', '80', '83']",7.0,5.75,1.05,1.67,2.15,2.5,1.5
233,1635241,Romania Liga II,2021/2022,2022-04-22 05:00:00,5,FC Unirea Dej,Astra,1,0,1,['85'],[],1.01,9.0,8.75,1.49,2.45,1.95,1.81
234,1635240,Romania Liga II,2021/2022,2022-04-22 05:00:00,5,Energeticianul,Brașov Steagul Renașt,1,2,3,['34'],"['38', '85']",1.75,3.1,1.9,2.25,1.62,2.0,1.73
235,1635223,Romania Liga II,2021/2022,2022-04-22 05:00:00,5,Metaloglobus,Csikszereda,1,3,4,['69'],"['45', '79', '83']",1.95,3.1,1.7,2.4,1.53,2.1,1.67
236,1635222,Romania Liga II,2021/2022,2022-04-22 05:00:00,5,CSM Iaşi,Dunărea Călăraşi,2,0,2,"['17', '41']",[],1.01,13.0,9.0,1.19,4.17,2.5,1.48
237,1634307,Romania Liga II,2021/2022,2022-04-23 10:00:00,6,CSA Steaua Bucureşti,Concordia Chiajna,3,0,3,"['38', '68', '80']",[],2.1,3.25,3.35,2.2,1.65,2.05,1.7
238,1634308,Romania Liga II,2021/2022,2022-04-26 13:00:00,6,Universitatea Cluj,Petrolul 52,3,1,4,"['6', '18', '26']",['64'],2.38,3.0,3.0,2.5,1.5,2.1,1.67
239,1634311,Romania Liga II,2021/2022,2022-04-28 14:00:00,7,Concordia Chiajna,Hermannstadt,1,3,4,['39'],"['25', '50', '89']",2.6,3.3,1.4,2.4,1.53,2.2,1.62
240,1635243,Romania Liga II,2021/2022,2022-04-30 05:00:00,6,SCM Gloria Buzău,Unirea Constanța,4,1,5,"['6', '44', '51', '69']",['71'],1.04,6.5,7.25,1.36,3.1,1.91,1.8
241,1635227,Romania Liga II,2021/2022,2022-04-30 05:00:00,6,Csikszereda,CSM Iaşi,3,0,3,"['10', '14', '76']",[],1.27,3.25,3.2,1.95,1.85,1.8,1.91
242,1635245,Romania Liga II,2021/2022,2022-04-30 05:00:00,6,Astra,Energeticianul,0,6,6,[],"['4', '25', '42', '63', '82', '90+2']",3.8,4.25,1.19,1.45,2.55,1.6,2.2
243,1635225,Romania Liga II,2021/2022,2022-04-30 05:00:00,6,Viitorul Şelimbăr,Dacia Unirea Brăila,6,0,6,"['33', '37', '59', '63', '84', '88']",[],1.01,8.0,20.0,1.4,2.88,2.38,1.53
244,1635244,Romania Liga II,2021/2022,2022-04-30 05:00:00,6,Ripensia Timişoara,FC Unirea Dej,1,4,5,['37'],"['4', '40', '47', '81']",1.52,3.1,2.25,2.2,1.65,1.91,1.8
245,1635226,Romania Liga II,2021/2022,2022-04-30 06:00:00,6,ASU Poli Timişoara,Metaloglobus,1,1,2,['66'],['78'],1.65,3.0,2.05,2.3,1.6,2.0,1.73
246,1634309,Romania Liga II,2021/2022,2022-04-30 09:00:00,7,Universitatea Cluj,Unirea Slobozia,1,2,3,['61'],"['12', '90+5']",1.03,5.0,9.0,1.75,2.05,2.4,1.5
247,1634310,Romania Liga II,2021/2022,2022-05-01 08:30:00,7,Petrolul 52,CSA Steaua Bucureşti,0,0,0,[],[],2.1,3.0,3.3,2.15,1.61,2.25,1.57
248,1636904,Romania Liga II,2021/2022,2022-05-04 10:30:00,8,Unirea Slobozia,Concordia Chiajna,1,1,2,['45+1'],['90'],3.45,2.7,2.25,2.28,1.58,2.2,1.62
249,1636906,Romania Liga II,2021/2022,2022-05-04 13:00:00,8,CSA Steaua Bucureşti,Universitatea Cluj,0,2,2,[],"['36', '82']",2.1,3.0,1.66,2.25,1.62,1.91,1.8
250,1636905,Romania Liga II,2021/2022,2022-05-05 14:00:00,8,Hermannstadt,Petrolul 52,1,1,2,['44'],['66'],1.57,2.55,2.25,3.4,1.33,2.5,1.5
251,1635248,Romania Liga II,2021/2022,2022-05-07 05:00:00,7,FC Unirea Dej,SCM Gloria Buzău,3,0,3,"['26', '40', '83']",[],2.15,3.1,1.55,2.0,1.8,1.8,1.91
252,1635230,Romania Liga II,2021/2022,2022-05-07 05:00:00,7,Metaloglobus,Viitorul Şelimbăr,1,1,2,['18'],['85'],1.45,3.1,2.45,2.1,1.7,1.83,1.83
253,1635246,Romania Liga II,2021/2022,2022-05-07 05:00:00,7,Brașov Steagul Renașt,Astra,6,1,7,"['7', '21', '22', '29', '32', '88']",['66'],1.01,10.0,13.0,1.19,4.25,1.92,1.84
254,1635228,Romania Liga II,2021/2022,2022-05-07 05:00:00,7,Dunărea Călăraşi,Csikszereda,2,6,8,"['-1', '-1']","['-1', '-1', '-1', '-1', '-1', '-1']",49.0,17.0,1.02,1.26,3.5,3.05,1.32
255,1635247,Romania Liga II,2021/2022,2022-05-07 05:00:00,7,Energeticianul,Ripensia Timişoara,0,2,2,[],"['25', '77']",1.65,3.1,2.0,2.05,1.75,1.8,1.91
256,1635229,Romania Liga II,2021/2022,2022-05-07 06:45:00,7,CSM Iaşi,ASU Poli Timişoara,3,1,4,"['39', '85', '90+6']",['32'],2.19,3.1,3.0,1.85,1.81,2.0,1.73
257,1636907,Romania Liga II,2021/2022,2022-05-08 06:00:00,9,CSA Steaua Bucureşti,Unirea Slobozia,2,0,2,"['25', '80']",[],1.22,3.3,3.9,2.05,1.75,1.91,1.8
258,1636909,Romania Liga II,2021/2022,2022-05-09 11:30:00,9,Petrolul 52,Concordia Chiajna,2,0,2,"['38', '48']",[],1.47,3.7,5.8,2.28,1.58,2.5,1.5
259,1636908,Romania Liga II,2021/2022,2022-05-10 13:30:00,9,Universitatea Cluj,Hermannstadt,1,2,3,['71'],"['14', '67']",1.56,2.8,2.28,2.23,1.62,2.0,1.73
260,2103667,Romania Liga II,2021/2022,2022-05-14 08:00:00,0,ASU Poli Timişoara,Brașov Steagul Renașt,1,2,3,['6'],"['53', '67']",1.57,3.25,2.28,2.08,1.73,1.83,1.83
261,1636911,Romania Liga II,2021/2022,2022-05-15 10:00:00,10,Concordia Chiajna,Universitatea Cluj,1,0,1,['11'],[],4.2,3.7,1.74,2.36,1.52,2.1,1.67
262,1636912,Romania Liga II,2021/2022,2022-05-15 10:00:00,10,Hermannstadt,CSA Steaua Bucureşti,0,0,0,[],[],1.36,4.5,8.6,2.02,1.71,2.25,1.57
263,1636910,Romania Liga II,2021/2022,2022-05-15 10:00:00,10,Unirea Slobozia,Petrolul 52,0,0,0,[],[],1.77,3.24,4.3,2.0,1.8,1.83,1.83
264,2103668,Romania Liga II,2021/2022,2022-05-21 06:30:00,0,Brașov Steagul Renașt,ASU Poli Timişoara,1,0,1,['71'],[],1.46,3.1,2.45,1.83,1.86,1.64,2.1
