Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,1349645,Thailand Thai League T1,2021/2022,2022-01-23 09:00:00,18,Buriram United,Bangkok United,1,0,1,['89'],[],1.8,3.4,3.4,1.94,1.88,1.72,2.0
139,1349258,Thailand Thai League T1,2021/2022,2022-01-26 08:00:00,16,Nakhon Ratchasima,Chiangrai United,1,0,1,['85'],[],2.58,3.35,2.3,1.91,1.89,1.71,2.06
140,1349268,Thailand Thai League T1,2021/2022,2022-01-26 08:00:00,18,Ratchaburi,Muang Thong United,0,1,1,[],['57'],2.24,3.4,2.63,1.72,2.02,1.55,2.3
141,1349695,Thailand Thai League T1,2021/2022,2022-01-28 08:00:00,24,Khon Kaen United,Suphanburi,2,0,2,"['54', '57']",[],2.38,3.1,2.62,1.83,1.83,1.66,2.15
142,1349693,Thailand Thai League T1,2021/2022,2022-01-29 07:30:00,24,Bangkok Glass,Chiangmai United,4,1,5,"['14', '33', '45', '90+3']",['36'],1.18,5.97,14.1,1.96,1.76,2.63,1.44
143,1349691,Thailand Thai League T1,2021/2022,2022-01-29 08:00:00,24,Chiangrai United,BEC Tero Sasana,0,0,0,[],[],1.5,3.97,5.74,1.87,1.79,1.91,1.8
144,1349694,Thailand Thai League T1,2021/2022,2022-01-29 08:00:00,24,Muang Thong United,Buriram United,0,1,1,[],['8'],3.17,3.28,2.12,1.67,2.08,1.8,1.91
145,1349690,Thailand Thai League T1,2021/2022,2022-01-29 09:00:00,24,Nong Bua Pitchaya,Bangkok United,1,0,1,['81'],[],4.73,3.69,1.64,1.62,2.18,1.8,1.91
146,1349689,Thailand Thai League T1,2021/2022,2022-01-30 08:00:00,24,Nakhon Ratchasima,Prachuap,2,3,5,"['10', '74']","['3', '37', '65']",1.8,3.4,3.75,2.15,1.61,1.95,1.8
147,1349692,Thailand Thai League T1,2021/2022,2022-01-30 08:00:00,24,Chonburi,Port FC,3,2,5,"['22', '28', '79']","['38', '75']",2.1,3.4,2.9,1.7,2.05,1.71,2.05
148,1349688,Thailand Thai League T1,2021/2022,2022-01-30 09:30:00,24,Ratchaburi,Samut Prakan City,0,0,0,[],[],1.85,3.6,3.3,1.61,2.15,1.6,2.25
149,1349251,Thailand Thai League T1,2021/2022,2022-02-02 08:00:00,16,Chiangmai United,Suphanburi,1,2,3,['54'],"['38', '78']",2.83,3.4,2.4,1.94,1.9,1.77,1.94
150,1349262,Thailand Thai League T1,2021/2022,2022-02-02 08:00:00,17,Bangkok United,Samut Prakan City,2,0,2,"['21', '84']",[],1.43,4.2,6.25,1.68,1.92,0.0,0.0
151,1348969,Thailand Thai League T1,2021/2022,2022-02-02 08:30:00,16,BEC Tero Sasana,Buriram United,2,2,4,"['90+3', '90+13']","['71', '90+11']",5.5,3.98,1.58,1.92,1.92,1.79,1.9
152,1349653,Thailand Thai League T1,2021/2022,2022-02-05 08:00:00,19,BEC Tero Sasana,Nong Bua Pitchaya,1,1,2,['35'],['53'],2.01,3.37,3.44,2.02,1.83,1.75,1.95
153,1349655,Thailand Thai League T1,2021/2022,2022-02-05 08:00:00,19,Khon Kaen United,Bangkok Glass,2,2,4,"['14', '37']","['19', '63']",4.57,3.16,1.89,2.02,1.71,1.76,1.9
154,1349652,Thailand Thai League T1,2021/2022,2022-02-05 08:30:00,19,Bangkok United,Ratchaburi,0,0,0,[],[],1.54,4.09,5.29,1.86,1.86,1.8,1.86
155,1349651,Thailand Thai League T1,2021/2022,2022-02-05 09:00:00,19,Muang Thong United,Port FC,2,1,3,"['12', '64']",['71'],2.24,3.13,3.0,1.76,1.96,1.54,2.25
156,1349654,Thailand Thai League T1,2021/2022,2022-02-06 08:00:00,19,Buriram United,Prachuap,1,2,3,['13'],"['78', '85']",1.17,5.45,12.0,1.65,2.12,2.4,1.5
157,1349648,Thailand Thai League T1,2021/2022,2022-02-06 08:00:00,19,Chiangmai United,Samut Prakan City,2,0,2,"['45+2', '57']",[],2.66,2.97,2.31,1.98,1.84,1.7,2.05
158,1349650,Thailand Thai League T1,2021/2022,2022-02-06 08:00:00,19,Chiangrai United,Chonburi,1,0,1,['59'],[],2.22,3.08,2.87,1.79,1.81,1.62,2.15
159,1349649,Thailand Thai League T1,2021/2022,2022-02-06 09:00:00,19,Suphanburi,Nakhon Ratchasima,2,0,2,"['41', '90+4']",[],2.42,2.92,2.53,1.93,1.78,1.93,1.83
160,1349644,Thailand Thai League T1,2021/2022,2022-02-09 09:00:00,18,Port FC,Suphanburi,2,0,2,"['28', '90+4']",[],1.35,4.5,7.25,1.99,1.73,1.82,1.88
161,1349663,Thailand Thai League T1,2021/2022,2022-02-12 07:30:00,20,Nong Bua Pitchaya,Muang Thong United,0,0,0,[],[],2.72,3.1,2.5,1.83,1.93,1.75,1.95
162,1349657,Thailand Thai League T1,2021/2022,2022-02-12 08:00:00,20,Samut Prakan City,Buriram United,0,1,1,[],['42'],4.62,3.48,1.7,1.8,1.98,2.2,1.61
163,1349660,Thailand Thai League T1,2021/2022,2022-02-12 08:00:00,20,Nakhon Ratchasima,Khon Kaen United,1,2,3,['90+2'],"['21', '58']",1.98,3.23,3.59,1.92,1.81,1.73,2.0
164,1349076,Thailand Thai League T1,2021/2022,2022-02-12 09:00:00,20,Chiangrai United,Bangkok Glass,1,2,3,['54'],"['12', '88']",2.48,3.1,2.73,1.86,1.86,1.73,2.0
165,1349658,Thailand Thai League T1,2021/2022,2022-02-13 08:00:00,20,Ratchaburi,Suphanburi,2,1,3,"['66', '81']",['5'],2.2,3.1,3.1,2.08,1.68,1.95,1.75
166,1349661,Thailand Thai League T1,2021/2022,2022-02-13 08:00:00,20,Prachuap,Bangkok United,1,0,1,['69'],[],6.5,3.9,1.44,1.91,1.81,2.25,1.57
167,1349662,Thailand Thai League T1,2021/2022,2022-02-13 08:30:00,20,Chonburi,BEC Tero Sasana,1,2,3,['74'],"['70', '90+3']",1.5,3.9,5.5,1.76,1.96,1.87,1.89
168,1349659,Thailand Thai League T1,2021/2022,2022-02-13 09:30:00,20,Port FC,Chiangmai United,1,2,3,['71'],"['1', '49']",1.2,5.0,12.0,1.76,1.97,2.5,1.5
169,1349666,Thailand Thai League T1,2021/2022,2022-02-19 07:30:00,21,Chiangmai United,Ratchaburi,1,2,3,['59'],"['3', '69']",2.97,3.44,2.29,1.86,1.8,1.72,2.0
170,1349668,Thailand Thai League T1,2021/2022,2022-02-19 08:00:00,21,Bangkok United,Nakhon Ratchasima,2,2,4,"['3', '20']","['59', '77']",1.5,3.96,7.01,1.88,1.93,1.93,1.78
171,1349664,Thailand Thai League T1,2021/2022,2022-02-19 08:00:00,21,BEC Tero Sasana,Bangkok Glass,1,1,2,['90+1'],['83'],3.1,3.0,2.2,2.0,1.8,1.77,1.95
172,1349667,Thailand Thai League T1,2021/2022,2022-02-19 08:30:00,21,Buriram United,Port FC,2,1,3,"['20', '78']",['87'],1.56,3.85,6.15,1.98,1.85,1.9,1.8
173,1349669,Thailand Thai League T1,2021/2022,2022-02-20 08:00:00,21,Suphanburi,Chonburi,2,1,3,"['57', '78']",['85'],3.25,3.45,2.0,1.85,1.9,1.73,2.0
174,1349670,Thailand Thai League T1,2021/2022,2022-02-20 08:30:00,21,Khon Kaen United,Muang Thong United,2,1,3,"['35', '83']",['51'],2.95,2.95,2.3,1.95,1.75,1.73,2.0
175,1349665,Thailand Thai League T1,2021/2022,2022-02-20 09:00:00,21,Chiangrai United,Nong Bua Pitchaya,2,1,3,"['39', '90+1']",['45+2'],1.9,3.35,3.6,1.93,1.83,1.82,1.88
176,1349671,Thailand Thai League T1,2021/2022,2022-02-20 09:30:00,21,Samut Prakan City,Prachuap,0,0,0,[],[],2.1,3.2,3.2,1.87,1.88,1.8,1.9
177,1349672,Thailand Thai League T1,2021/2022,2022-02-25 08:00:00,22,Prachuap,Chiangmai United,2,1,3,"['42', '74']",['27'],2.04,3.52,3.38,1.95,1.87,1.78,1.99
178,1349676,Thailand Thai League T1,2021/2022,2022-02-26 07:30:00,22,Chonburi,Bangkok United,1,1,2,['90+4'],['78'],2.66,3.38,2.51,1.8,1.86,1.57,2.2
179,1349675,Thailand Thai League T1,2021/2022,2022-02-26 08:00:00,22,Nong Bua Pitchaya,Khon Kaen United,1,0,1,['19'],[],1.94,3.5,3.72,1.86,1.8,1.74,1.95
180,1349673,Thailand Thai League T1,2021/2022,2022-02-26 08:00:00,22,Ratchaburi,BEC Tero Sasana,0,0,0,[],[],2.13,2.88,3.95,1.72,1.96,1.54,2.3
181,1349678,Thailand Thai League T1,2021/2022,2022-02-27 08:00:00,22,Port FC,Samut Prakan City,0,2,2,[],"['14', '56']",1.58,3.54,4.36,1.9,1.92,1.88,1.82
182,1349679,Thailand Thai League T1,2021/2022,2022-02-27 08:00:00,22,Nakhon Ratchasima,Buriram United,0,3,3,[],"['28', '45', '80']",4.5,3.55,1.62,1.94,1.87,2.0,1.73
183,1349677,Thailand Thai League T1,2021/2022,2022-02-27 09:00:00,22,Muang Thong United,Chiangrai United,1,1,2,['64'],['84'],2.22,3.21,2.58,1.85,1.97,1.66,2.1
184,1349674,Thailand Thai League T1,2021/2022,2022-02-27 09:30:00,22,Bangkok Glass,Suphanburi,2,0,2,"['51', '90+6']",[],1.33,4.6,6.6,1.86,2.0,2.1,1.66
185,1349686,Thailand Thai League T1,2021/2022,2022-03-04 08:30:00,23,Chiangmai United,Chonburi,1,1,2,['9'],['47'],2.95,3.25,2.08,1.78,1.99,1.64,2.2
186,1349682,Thailand Thai League T1,2021/2022,2022-03-05 07:30:00,23,Prachuap,Port FC,1,0,1,['18'],[],2.85,3.2,2.35,2.15,1.67,1.78,1.93
187,1349680,Thailand Thai League T1,2021/2022,2022-03-05 08:00:00,23,Khon Kaen United,Chiangrai United,0,1,1,[],['39'],3.24,3.26,2.12,1.94,1.82,1.93,1.78
188,1349681,Thailand Thai League T1,2021/2022,2022-03-05 08:00:00,23,Bangkok United,Bangkok Glass,1,1,2,['37'],['58'],2.31,3.21,2.91,2.15,1.67,1.93,1.78
189,1349684,Thailand Thai League T1,2021/2022,2022-03-05 09:00:00,23,Buriram United,Ratchaburi,2,0,2,"['38', '90']",[],1.33,4.82,7.79,1.75,2.05,2.1,1.66
190,1349683,Thailand Thai League T1,2021/2022,2022-03-06 08:00:00,23,Samut Prakan City,Nakhon Ratchasima,1,1,2,['78'],['45+4'],2.2,3.05,3.05,2.25,1.57,1.93,1.78
191,1349685,Thailand Thai League T1,2021/2022,2022-03-06 08:00:00,23,Suphanburi,Nong Bua Pitchaya,1,3,4,['90+2'],"['11', '63', '68']",2.4,3.0,2.8,2.25,1.57,1.9,1.8
192,1349687,Thailand Thai League T1,2021/2022,2022-03-06 09:30:00,23,BEC Tero Sasana,Muang Thong United,0,2,2,[],"['24', '65']",2.9,3.1,2.25,1.95,1.75,1.87,1.83
193,1349714,Thailand Thai League T1,2021/2022,2022-03-09 08:00:00,27,Buriram United,Chonburi,2,1,3,"['7', '55']",['62'],1.38,4.47,7.15,1.71,2.01,2.63,1.44
194,1349712,Thailand Thai League T1,2021/2022,2022-03-09 08:30:00,27,Samut Prakan City,Bangkok Glass,0,3,3,[],"['42', '81', '90+3']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1349716,Thailand Thai League T1,2021/2022,2022-03-09 09:30:00,27,Port FC,Chiangrai United,0,0,0,[],[],2.26,3.0,3.17,1.93,1.78,1.91,1.8
196,1349696,Thailand Thai League T1,2021/2022,2022-03-19 08:00:00,25,Suphanburi,Muang Thong United,1,1,2,['75'],['45+2'],4.03,3.28,1.81,1.85,1.9,1.92,1.82
197,1349698,Thailand Thai League T1,2021/2022,2022-03-19 08:00:00,25,BEC Tero Sasana,Khon Kaen United,1,1,2,['28'],['67'],1.98,3.17,3.51,1.93,1.83,1.81,1.93
198,1349702,Thailand Thai League T1,2021/2022,2022-03-19 08:30:00,25,Bangkok United,Chiangrai United,3,0,3,"['21', '75', '78']",[],1.9,3.28,3.83,1.97,1.79,1.91,1.83
199,1349701,Thailand Thai League T1,2021/2022,2022-03-19 09:00:00,25,Prachuap,Ratchaburi,1,0,1,['42'],[],2.56,3.01,2.71,1.86,1.8,1.87,1.87
200,1349699,Thailand Thai League T1,2021/2022,2022-03-20 08:00:00,25,Samut Prakan City,Chonburi,1,2,3,['67'],"['90+2', '90+5']",2.38,3.08,2.88,1.85,1.91,1.52,2.3
201,1349700,Thailand Thai League T1,2021/2022,2022-03-20 08:00:00,25,Chiangmai United,Nong Bua Pitchaya,1,3,4,['90+3'],"['22', '37', '50']",2.79,3.06,2.39,1.95,1.81,1.54,2.3
202,1349697,Thailand Thai League T1,2021/2022,2022-03-20 08:30:00,25,Port FC,Nakhon Ratchasima,3,2,5,"['64', '66', '79']","['58', '62']",1.73,3.49,4.41,1.88,1.88,1.86,1.83
203,1349703,Thailand Thai League T1,2021/2022,2022-03-20 09:00:00,25,Buriram United,Bangkok Glass,0,1,1,[],['13'],1.65,3.53,4.94,1.98,1.79,1.86,1.83
204,1349721,Thailand Thai League T1,2021/2022,2022-04-02 08:00:00,28,Bangkok Glass,Port FC,2,1,3,"['26', '29']",['54'],1.76,3.32,4.23,2.0,1.77,1.8,1.86
205,1349722,Thailand Thai League T1,2021/2022,2022-04-02 08:00:00,28,Khon Kaen United,Buriram United,0,0,0,[],[],8.48,4.19,1.34,1.79,1.97,2.1,1.64
206,1349723,Thailand Thai League T1,2021/2022,2022-04-02 08:30:00,28,Chiangrai United,Chiangmai United,0,0,0,[],[],1.39,4.23,6.67,1.67,2.05,1.9,1.74
207,1349248,Thailand Thai League T1,2021/2022,2022-04-06 08:00:00,29,Bangkok Glass,Prachuap,7,2,9,"['19', '26', '29', '31', '41', '71', '90+5']","['12', '63']",1.4,3.9,7.5,2.26,1.54,2.5,1.48
208,1349730,Thailand Thai League T1,2021/2022,2022-04-06 08:30:00,29,Buriram United,Chiangrai United,1,1,2,['53'],['86'],1.36,4.0,9.0,1.95,1.83,2.4,1.5
209,1349711,Thailand Thai League T1,2021/2022,2022-04-09 08:00:00,26,BEC Tero Sasana,Bangkok United,1,4,5,['49'],"['9', '22', '57', '90+4']",4.25,3.1,1.8,2.2,1.6,1.95,1.75
210,1349707,Thailand Thai League T1,2021/2022,2022-04-09 08:00:00,26,Khon Kaen United,Chiangmai United,2,1,3,"['21', '76']",['11'],1.5,3.7,5.75,1.83,1.87,2.0,1.72
211,1349709,Thailand Thai League T1,2021/2022,2022-04-09 08:30:00,26,Muang Thong United,Samut Prakan City,5,2,7,"['6', '13', '41', '83', '89']","['52', '58']",1.5,3.6,5.75,1.91,1.8,2.05,1.68
212,1349704,Thailand Thai League T1,2021/2022,2022-04-09 09:00:00,26,Ratchaburi,Port FC,3,2,5,"['31', '39', '69']","['45+3', '89']",1.91,3.1,3.75,2.05,1.67,1.98,1.73
213,1349710,Thailand Thai League T1,2021/2022,2022-04-10 08:00:00,26,Chiangrai United,Suphanburi,2,2,4,"['38', '48']","['26', '59']",1.57,3.6,5.75,2.15,1.67,1.95,1.75
214,1349706,Thailand Thai League T1,2021/2022,2022-04-10 08:00:00,26,Chonburi,Prachuap,2,1,3,"['52', '71']",['63'],1.7,3.6,4.4,1.75,2.05,1.87,1.83
215,1349708,Thailand Thai League T1,2021/2022,2022-04-10 08:30:00,26,Nong Bua Pitchaya,Buriram United,0,3,3,[],"['30', '69', '82']",5.5,3.3,1.65,2.3,1.6,1.95,1.75
216,1349705,Thailand Thai League T1,2021/2022,2022-04-10 09:30:00,26,Bangkok Glass,Nakhon Ratchasima,3,0,3,"['65', '73', '79']",[],1.33,4.5,8.5,1.9,1.87,2.0,1.72
217,1349713,Thailand Thai League T1,2021/2022,2022-04-16 08:00:00,27,Nakhon Ratchasima,Ratchaburi,1,0,1,['45+1'],[],2.4,2.9,2.75,2.02,1.72,1.78,1.97
218,1349717,Thailand Thai League T1,2021/2022,2022-04-16 08:00:00,27,Chiangmai United,Muang Thong United,1,1,2,['23'],['59'],4.41,3.4,1.65,1.66,2.1,1.64,2.1
219,1349718,Thailand Thai League T1,2021/2022,2022-04-16 08:30:00,27,Suphanburi,BEC Tero Sasana,1,2,3,['86'],"['70', '90+3']",2.56,2.94,2.54,2.28,1.57,1.74,1.95
220,1349719,Thailand Thai League T1,2021/2022,2022-04-17 08:00:00,27,Prachuap,Nong Bua Pitchaya,2,3,5,"['24', '63']","['61', '71', '84']",2.6,3.0,2.55,2.15,1.61,1.76,1.95
221,1349715,Thailand Thai League T1,2021/2022,2022-04-17 08:00:00,27,Bangkok United,Khon Kaen United,2,2,4,"['35', '79']","['5', '12']",1.45,3.75,6.5,1.95,1.85,2.0,1.68
222,1349720,Thailand Thai League T1,2021/2022,2022-04-23 07:30:00,28,BEC Tero Sasana,Prachuap,0,0,0,[],[],2.28,3.0,2.85,2.16,1.63,1.87,1.87
223,1349724,Thailand Thai League T1,2021/2022,2022-04-23 08:00:00,28,Chonburi,Nakhon Ratchasima,1,2,3,['48'],"['41', '55']",1.85,3.3,3.5,1.83,1.88,1.74,2.02
224,1349727,Thailand Thai League T1,2021/2022,2022-04-23 08:00:00,28,Nong Bua Pitchaya,Ratchaburi,1,1,2,['60'],['69'],2.1,3.0,3.2,1.85,1.86,1.8,1.95
225,1349725,Thailand Thai League T1,2021/2022,2022-04-24 08:00:00,28,Muang Thong United,Bangkok United,3,1,4,"['41', '54', '65']",['90+1'],2.57,3.48,2.54,2.0,1.82,1.58,2.2
226,1349726,Thailand Thai League T1,2021/2022,2022-04-24 08:00:00,28,Suphanburi,Samut Prakan City,1,2,3,['83'],"['28', '49']",2.25,3.32,3.13,1.9,1.94,1.71,2.0
227,1349732,Thailand Thai League T1,2021/2022,2022-04-30 08:00:00,29,Samut Prakan City,Khon Kaen United,2,1,3,"['3', '51']",['90+1'],1.85,3.65,3.95,1.82,1.99,1.64,2.1
228,1349733,Thailand Thai League T1,2021/2022,2022-04-30 08:00:00,29,Chiangmai United,BEC Tero Sasana,1,0,1,['10'],[],2.85,3.3,2.42,1.96,1.85,1.66,2.05
229,1349735,Thailand Thai League T1,2021/2022,2022-04-30 08:15:00,29,Ratchaburi,Chonburi,2,2,4,"['17', '49']","['27', '67']",2.42,3.1,3.0,1.92,1.89,1.52,2.35
230,1349734,Thailand Thai League T1,2021/2022,2022-05-01 08:00:00,29,Nakhon Ratchasima,Muang Thong United,2,0,2,"['62', '77']",[],3.7,3.45,1.78,1.88,1.92,1.67,2.08
231,1349731,Thailand Thai League T1,2021/2022,2022-05-01 08:00:00,29,Bangkok United,Suphanburi,5,2,7,"['18', '65', '70', '81', '90+3']","['41', '90']",1.35,4.4,6.5,1.67,2.05,2.0,1.77
232,1349728,Thailand Thai League T1,2021/2022,2022-05-01 09:00:00,29,Port FC,Nong Bua Pitchaya,3,0,3,"['48', '65', '90+1']",[],2.06,3.3,3.05,1.99,1.81,1.76,2.01
233,1348965,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Samut Prakan City,Chiangrai United,1,2,3,['90+4'],"['20', '90+2']",2.25,3.2,2.9,2.05,1.68,1.82,1.88
234,1349736,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Bangkok United,Chiangmai United,4,2,6,"['45+3', '60', '71', '74']","['55', '77']",1.25,5.5,10.0,1.47,2.42,2.05,1.7
235,1349737,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Bangkok Glass,Chonburi,4,1,5,"['44', '66', '73', '86']",['51'],1.17,6.0,13.0,1.64,2.15,1.85,1.85
236,1348961,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Ratchaburi,Khon Kaen United,2,1,3,"['42', '74']",['19'],1.73,3.45,4.4,1.73,2.12,1.72,2.0
237,1349739,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Suphanburi,Buriram United,2,1,3,"['3', '52']",['62'],6.0,3.6,1.53,1.74,1.98,2.1,1.66
238,1349740,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,BEC Tero Sasana,Port FC,2,1,3,"['27', '88']",['77'],2.65,3.2,2.4,1.83,2.01,1.75,1.95
239,1348959,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Nakhon Ratchasima,Nong Bua Pitchaya,0,4,4,[],"['25', '55', '68', '88']",3.0,3.4,2.1,1.81,1.91,1.72,2.0
240,1349743,Thailand Thai League T1,2021/2022,2022-05-04 08:00:00,30,Muang Thong United,Prachuap,2,1,3,"['25', '79']",['53'],1.53,3.7,5.5,1.74,1.98,1.95,1.78
