Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
276,1865778,Serbia Prva Liga,2021/2022,2022-05-08 12:00:00,5,Mačva Šabac,Budućnost Dobanovci,1,1,2,['72'],['52'],2.04,2.9,3.94,2.23,1.58,2.28,1.56
277,1865779,Serbia Prva Liga,2021/2022,2022-05-08 12:00:00,5,Grafičar,Rad Beograd,4,0,4,"['12', '22', '53', '82']",[],1.87,3.2,4.14,2.14,1.63,2.0,1.71
278,1865776,Serbia Prva Liga,2021/2022,2022-05-08 12:00:00,5,Mladost Novi Sad,Žarkovo,2,0,2,"['21', '60']",[],1.57,3.5,6.0,2.05,1.69,2.1,1.62
279,1865775,Serbia Prva Liga,2021/2022,2022-05-08 12:00:00,5,Železničar Pančevo,Loznica,3,0,3,"['37', '53', '86']",[],1.62,3.5,5.3,2.0,1.71,2.05,1.69
280,1865777,Serbia Prva Liga,2021/2022,2022-05-08 13:00:00,5,Javor Ivanjica,Radnički Sr. Mitrovica,3,1,4,"['27', '32', '67']",['31'],1.42,3.53,5.99,1.87,1.93,2.35,1.53
281,1865789,Serbia Prva Liga,2021/2022,2022-05-14 12:00:00,6,Rad Beograd,Timok,3,0,3,"['51', '55', '62']",[],1.58,3.45,5.8,2.07,1.64,2.6,1.44
282,1865787,Serbia Prva Liga,2021/2022,2022-05-14 12:00:00,6,Grafičar,Zlatibor Čajetina,3,1,4,"['20', '45+1', '90+3']",['56'],1.75,3.4,4.5,2.57,1.42,2.08,1.67
283,1865786,Serbia Prva Liga,2021/2022,2022-05-14 12:00:00,6,Bačka Palanka,Mačva Šabac,0,1,1,[],['44'],2.15,2.55,3.9,3.42,1.25,2.3,1.55
284,1865788,Serbia Prva Liga,2021/2022,2022-05-14 12:00:00,6,Kabel Novi Sad,Budućnost Dobanovci,1,1,2,['33'],['84'],7.5,3.6,1.44,2.3,1.57,2.6,1.43
285,1865784,Serbia Prva Liga,2021/2022,2022-05-15 12:00:00,6,Radnički Sr. Mitrovica,Mladost Novi Sad,1,3,4,['-1'],"['-1', '-1', '-1']",12.5,4.8,1.26,2.35,1.53,2.2,1.58
286,1865783,Serbia Prva Liga,2021/2022,2022-05-15 12:00:00,6,IMT Novi Beograd,Železničar Pančevo,1,2,3,['39'],"['28', '9003']",1.77,3.56,4.26,1.98,1.83,1.95,1.74
287,1865782,Serbia Prva Liga,2021/2022,2022-05-15 12:00:00,6,Loznica,Inđija,2,1,3,"['-1', '-1']",['-1'],5.7,3.68,1.58,2.19,1.68,0.0,0.0
288,1865785,Serbia Prva Liga,2021/2022,2022-05-15 12:00:00,6,Žarkovo,Javor Ivanjica,2,1,3,"['-1', '-1']",['-1'],8.7,4.32,1.36,2.11,1.73,2.1,1.64
289,1865797,Serbia Prva Liga,2021/2022,2022-05-20 12:30:00,7,Timok,Kabel Novi Sad,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],1.36,3.8,9.0,2.35,1.53,3.1,1.35
290,1865790,Serbia Prva Liga,2021/2022,2022-05-21 12:30:00,7,Inđija,Radnički Sr. Mitrovica,2,0,2,"['-1', '-1']",[],1.33,4.2,9.0,2.0,1.75,0.0,0.0
291,1865791,Serbia Prva Liga,2021/2022,2022-05-21 12:30:00,7,Mladost Novi Sad,IMT Novi Beograd,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",2.2,2.87,3.2,2.37,1.53,2.1,1.66
292,1865792,Serbia Prva Liga,2021/2022,2022-05-21 12:30:00,7,Javor Ivanjica,Loznica,1,0,1,['-1'],[],1.22,5.0,15.0,1.8,1.91,2.37,1.52
293,1865793,Serbia Prva Liga,2021/2022,2022-05-21 12:30:00,7,Železničar Pančevo,Žarkovo,1,0,1,['-1'],[],1.48,4.0,6.2,1.95,1.73,2.07,1.67
294,1865794,Serbia Prva Liga,2021/2022,2022-05-21 14:00:00,7,Mačva Šabac,Grafičar,1,1,2,['-1'],['-1'],2.4,2.71,2.74,2.3,1.52,2.06,1.68
295,1865796,Serbia Prva Liga,2021/2022,2022-05-22 12:30:00,7,Budućnost Dobanovci,Rad Beograd,2,1,3,"['-1', '-1']",['-1'],1.9,3.2,3.7,2.32,1.55,2.06,1.68
296,1865795,Serbia Prva Liga,2021/2022,2022-05-22 12:30:00,7,Zlatibor Čajetina,Bačka Palanka,2,1,3,"['-1', '-1']",['-1'],2.2,2.8,3.25,2.46,1.43,2.24,1.58
