Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
281,1301133,Portugal LigaPro,2021/2022,2022-04-30 07:00:00,32,Associação Académica de Coimbra OAF,CD Mafra,0,2,2,[],"['56', '90+3']",2.69,3.32,2.48,1.95,1.75,1.75,2.0
282,1301129,Portugal LigaPro,2021/2022,2022-04-30 07:00:00,32,Farense,GD Chaves,1,2,3,['64'],"['19', '90+2']",2.94,3.0,2.52,2.2,1.6,1.9,1.85
283,1301130,Portugal LigaPro,2021/2022,2022-04-30 10:00:00,32,Estrela Amadora,FC Penafiel,0,2,2,[],"['51', '90+4']",2.31,3.3,2.99,2.0,1.7,1.85,1.85
284,1301128,Portugal LigaPro,2021/2022,2022-04-30 11:30:00,32,Leixões,CD Nacional,0,1,1,[],['45+1'],2.22,3.12,3.24,2.0,1.76,1.84,1.92
285,1301134,Portugal LigaPro,2021/2022,2022-04-30 15:15:00,32,Varzim,Sporting Covilhã,0,2,2,[],"['55', '90+2']",2.24,2.93,2.69,2.55,1.45,2.22,1.63
286,1301131,Portugal LigaPro,2021/2022,2022-05-01 07:00:00,32,Vilafranquense,Benfica II,1,2,3,['39'],"['79', '83']",3.1,3.25,2.05,1.75,1.95,1.67,2.1
287,1301136,Portugal LigaPro,2021/2022,2022-05-01 08:45:00,32,CD Feirense,CD Trofense,1,2,3,['61'],"['20', '32']",1.75,3.1,4.5,2.25,1.57,2.05,1.7
288,1301132,Portugal LigaPro,2021/2022,2022-05-01 10:00:00,32,Rio Ave FC,Casa Pia,1,0,1,['5'],[],2.16,3.05,3.05,2.3,1.53,2.0,1.73
289,1301143,Portugal LigaPro,2021/2022,2022-05-07 07:00:00,33,FC Penafiel,Porto II,1,2,3,['69'],"['71', '89']",2.43,3.35,2.9,1.96,1.85,1.75,2.05
290,1301140,Portugal LigaPro,2021/2022,2022-05-07 07:00:00,33,CD Mafra,Leixões,0,2,2,[],"['59', '67']",2.09,3.45,3.55,2.02,1.81,1.88,1.88
291,1301139,Portugal LigaPro,2021/2022,2022-05-07 10:00:00,33,Benfica II,CD Feirense,1,2,3,['17'],"['65', '88']",2.01,3.5,3.75,1.9,1.91,1.82,1.94
292,1301137,Portugal LigaPro,2021/2022,2022-05-07 10:00:00,33,Sporting Covilhã,Rio Ave FC,0,1,1,[],['46'],4.0,3.45,1.96,2.03,1.7,2.0,1.77
293,1301141,Portugal LigaPro,2021/2022,2022-05-07 11:30:00,33,CD Nacional,Academico Viseu,1,2,3,['88'],"['7', '37']",2.39,3.35,3.0,1.82,2.0,1.77,2.0
294,1301144,Portugal LigaPro,2021/2022,2022-05-07 11:30:00,33,Casa Pia,Vilafranquense,2,1,3,"['40', '58']",['53'],1.43,4.6,7.6,1.94,1.87,2.38,1.55
295,1301145,Portugal LigaPro,2021/2022,2022-05-08 07:00:00,33,GD Chaves,Estrela Amadora,2,2,4,"['10', '23']","['29', '62']",1.78,3.72,4.18,1.75,1.95,1.91,1.8
296,1301142,Portugal LigaPro,2021/2022,2022-05-08 10:00:00,33,Farense,Varzim,0,1,1,[],['2'],2.15,3.08,3.56,2.1,1.65,1.8,1.91
297,1301138,Portugal LigaPro,2021/2022,2022-05-08 14:00:00,33,CD Trofense,Associação Académica de Coimbra OAF,2,1,3,"['52', '75']",['56'],1.63,3.65,4.7,1.97,1.79,1.91,1.8
298,1301150,Portugal LigaPro,2021/2022,2022-05-13 11:30:00,34,Porto II,Benfica II,2,3,5,"['9', '39']","['26', '53', '58']",2.22,3.3,2.67,1.6,2.2,1.53,2.43
299,1301149,Portugal LigaPro,2021/2022,2022-05-13 14:00:00,34,Academico Viseu,FC Penafiel,1,2,3,['54'],"['61', '72']",2.4,3.21,2.51,1.8,1.9,1.69,2.11
300,1301146,Portugal LigaPro,2021/2022,2022-05-14 07:00:00,34,Associação Académica de Coimbra OAF,Farense,0,0,0,[],[],3.15,3.4,2.04,1.74,2.04,1.7,2.1
301,1301154,Portugal LigaPro,2021/2022,2022-05-14 11:30:00,34,Vilafranquense,CD Trofense,2,4,6,"['68', '70']","['12', '60', '74', '78']",2.05,3.4,2.95,1.7,2.0,1.64,2.2
302,1301151,Portugal LigaPro,2021/2022,2022-05-15 07:00:00,34,Leixões,Casa Pia,1,5,6,['61'],"['9', '12', '16', '39', '90+3']",4.4,3.9,1.62,1.8,1.9,1.83,1.93
303,1301148,Portugal LigaPro,2021/2022,2022-05-15 07:00:00,34,Rio Ave FC,GD Chaves,3,0,3,"['1', '77', '80']",[],2.05,3.3,3.3,1.85,1.85,1.71,2.08
304,1301147,Portugal LigaPro,2021/2022,2022-05-15 11:00:00,34,CD Feirense,CD Nacional,4,1,5,"['9', '12', '72', '77']",['55'],2.24,3.4,2.78,1.75,1.96,1.68,2.13
305,1301152,Portugal LigaPro,2021/2022,2022-05-15 11:30:00,34,Varzim,CD Mafra,2,0,2,"['41', '58']",[],1.71,3.6,4.21,1.9,1.8,1.85,1.85
306,1301153,Portugal LigaPro,2021/2022,2022-05-15 11:30:00,34,Estrela Amadora,Sporting Covilhã,0,1,1,[],['49'],3.01,3.3,2.15,1.9,1.8,1.82,1.94
