Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
152,1590797,Brazil Serie C,2022,2022-07-23 17:00:00,16,ABC,Floresta,2,0,2,"['45', '67']",[],1.77,3.25,4.4,2.41,1.5,2.25,1.57
153,1590799,Brazil Serie C,2022,2022-07-24 15:00:00,16,Altos,Campinense,1,0,1,['47'],[],1.87,3.3,3.8,2.03,1.7,1.83,1.87
154,1590802,Brazil Serie C,2022,2022-07-24 16:00:00,16,Ferroviário,Vitória,0,0,0,[],[],2.25,3.05,3.05,2.62,1.43,2.2,1.61
155,1590795,Brazil Serie C,2022,2022-07-24 19:00:00,16,Botafogo PB,Remo,0,0,0,[],[],2.25,2.8,3.4,2.55,1.5,2.0,1.77
156,1590798,Brazil Serie C,2022,2022-07-24 20:00:00,16,Brasil de Pelotas,Aparecidense,1,2,3,['54'],"['37', '81']",2.77,2.8,2.59,2.35,1.53,2.0,1.77
157,1590803,Brazil Serie C,2022,2022-07-25 18:00:00,16,Paysandu,Figueirense,1,1,2,['46'],['71'],2.2,2.9,3.4,2.5,1.5,2.08,1.71
158,1590800,Brazil Serie C,2022,2022-07-25 20:00:00,16,Mirassol,Confiança,3,1,4,"['36', '40', '87']",['77'],1.53,3.6,5.75,2.3,1.6,2.2,1.64
159,1590801,Brazil Serie C,2022,2022-07-25 20:30:00,16,Volta Redonda,Ypiranga Erechim,2,1,3,"['16', '23']",['90+8'],1.95,3.25,3.5,2.2,1.65,2.0,1.77
160,1590804,Brazil Serie C,2022,2022-07-30 11:00:00,17,Ypiranga Erechim,Mirassol,2,1,3,"['5', '43']",['29'],2.8,2.87,2.45,2.35,1.53,2.0,1.75
161,1590809,Brazil Serie C,2022,2022-07-30 17:00:00,17,Manaus,Botafogo PB,0,0,0,[],[],2.2,2.7,3.25,2.5,1.42,2.1,1.68
162,1590806,Brazil Serie C,2022,2022-07-30 18:00:00,17,Confiança,Altos,1,0,1,['74'],[],2.05,2.87,3.6,2.4,1.55,2.02,1.71
163,1590805,Brazil Serie C,2022,2022-07-30 19:00:00,17,Campinense,Paysandu,1,3,4,['74'],"['15', '31', '87']",2.55,2.9,2.62,2.3,1.57,1.84,1.88
164,1590808,Brazil Serie C,2022,2022-07-31 11:00:00,17,Botafogo SP,Volta Redonda,2,1,3,"['26', '68']",['90+1'],2.06,3.03,4.02,2.38,1.52,1.98,1.7
165,1590813,Brazil Serie C,2022,2022-07-31 15:00:00,17,Floresta,Brasil de Pelotas,2,1,3,"['74', '78']",['25'],2.0,2.9,4.0,2.51,1.41,2.2,1.58
166,1590807,Brazil Serie C,2022,2022-07-31 16:00:00,17,Vitória,ABC,2,2,4,"['5', '36']","['10', '56']",2.27,2.83,3.4,2.41,1.45,2.05,1.66
167,1590810,Brazil Serie C,2022,2022-07-31 19:00:00,17,Figueirense,EC São José,3,2,5,"['25', '32', '45+2']","['12', '37']",2.03,3.05,3.65,2.36,1.47,2.16,1.66
168,1590811,Brazil Serie C,2022,2022-07-31 20:00:00,17,Aparecidense,Uniclinic,1,3,4,['45'],"['36', '68', '81']",1.43,3.8,6.5,2.05,1.68,2.2,1.64
169,1590812,Brazil Serie C,2022,2022-08-01 20:00:00,17,Remo,Ferroviário,2,1,3,"['45+3', '90+5']",['80'],1.77,3.2,4.75,2.38,1.46,2.3,1.55
170,1590755,Brazil Serie C,2022,2022-08-03 19:00:00,12,Botafogo PB,Mirassol,1,1,2,['24'],['10'],2.5,2.9,2.7,2.39,1.51,2.02,1.69
171,1590816,Brazil Serie C,2022,2022-08-06 15:00:00,18,Uniclinic,Botafogo SP,0,2,2,[],"['28', '90+2']",3.6,3.1,1.95,2.15,1.67,1.9,1.86
172,1590817,Brazil Serie C,2022,2022-08-06 17:00:00,18,ABC,EC São José,3,2,5,"['63', '82', '90+2']","['27', '69']",1.83,3.05,4.43,2.5,1.47,2.1,1.7
173,1590814,Brazil Serie C,2022,2022-08-06 18:00:00,18,Ypiranga Erechim,Manaus,5,0,5,"['7', '25', '37', '46', '76']",[],1.95,3.06,3.64,2.35,1.53,1.9,1.8
174,1590819,Brazil Serie C,2022,2022-08-06 19:00:00,18,Altos,Paysandu,0,3,3,[],"['68', '77', '90']",2.91,3.07,2.25,2.11,1.71,1.99,1.78
175,1590818,Brazil Serie C,2022,2022-08-07 11:00:00,18,Brasil de Pelotas,Confiança,1,0,1,['24'],[],2.35,2.79,2.8,2.62,1.43,2.32,1.58
176,1590823,Brazil Serie C,2022,2022-08-07 15:00:00,18,Floresta,Campinense,1,1,2,['12'],['24'],1.9,3.25,3.75,2.1,1.7,2.2,1.64
177,1590822,Brazil Serie C,2022,2022-08-07 17:00:00,18,Remo,Aparecidense,0,0,0,[],[],1.83,3.3,4.0,2.1,1.7,2.0,1.77
178,1590820,Brazil Serie C,2022,2022-08-07 19:00:00,18,Mirassol,Vitória,1,2,3,['59'],"['11', '21']",1.93,3.1,3.9,2.34,1.53,2.1,1.7
179,1590821,Brazil Serie C,2022,2022-08-07 20:00:00,18,Volta Redonda,Ferroviário,2,1,3,"['28', '81']",['68'],1.57,3.4,5.75,2.25,1.62,2.22,1.63
180,1590815,Brazil Serie C,2022,2022-08-08 20:00:00,18,Botafogo PB,Figueirense,1,1,2,['14'],['7'],2.15,2.8,3.4,2.61,1.39,2.3,1.59
181,1590833,Brazil Serie C,2022,2022-08-13 17:00:00,19,Paysandu,Floresta,0,1,1,[],['9'],1.7,3.5,4.63,2.16,1.62,1.95,1.75
182,1590832,Brazil Serie C,2022,2022-08-13 17:00:00,19,Ferroviário,Ypiranga Erechim,1,2,3,['81'],"['46', '58']",4.63,3.5,1.7,2.29,1.55,2.15,1.62
183,1590831,Brazil Serie C,2022,2022-08-13 17:00:00,19,Aparecidense,Botafogo PB,1,0,1,['4'],[],2.3,2.9,3.22,2.47,1.48,2.13,1.68
184,1590829,Brazil Serie C,2022,2022-08-13 17:00:00,19,Manaus,Mirassol,2,1,3,"['55', '76']",['89'],4.68,3.7,1.65,2.16,1.62,2.0,1.75
185,1590830,Brazil Serie C,2022,2022-08-13 17:00:00,19,Figueirense,ABC,2,1,3,"['7', '47']",['19'],2.35,2.75,3.32,2.56,1.45,2.1,1.65
186,1590827,Brazil Serie C,2022,2022-08-13 17:00:00,19,Vitória,Brasil de Pelotas,3,1,4,"['33', '53', '75']",['71'],1.65,3.3,5.25,2.29,1.55,2.05,1.7
187,1590826,Brazil Serie C,2022,2022-08-13 17:00:00,19,Confiança,Uniclinic,1,0,1,['81'],[],1.67,3.25,4.75,2.2,1.65,2.05,1.68
188,1590825,Brazil Serie C,2022,2022-08-13 17:00:00,19,Campinense,Volta Redonda,0,1,1,[],['67'],4.53,3.8,1.65,2.19,1.6,1.95,1.75
189,1590824,Brazil Serie C,2022,2022-08-13 17:00:00,19,EC São José,Altos,4,1,5,"['13', '14', '45', '62']",['90+2'],1.7,3.5,4.63,1.93,1.78,1.75,1.95
190,1590828,Brazil Serie C,2022,2022-08-13 17:00:00,19,Botafogo SP,Remo,2,1,3,"['44', '51']",['72'],2.3,2.9,3.22,2.32,1.54,2.07,1.72
191,3495683,Brazil Serie C,2022,2022-08-20 17:00:00,1,ABC,Figueirense,2,1,3,"['26', '34']",['64'],2.2,2.85,3.24,2.47,1.48,2.1,1.62
192,3495681,Brazil Serie C,2022,2022-08-21 11:00:00,1,Botafogo SP,Volta Redonda,3,1,4,"['8', '41', '45+1']",['90+2'],1.95,3.3,3.4,2.28,1.56,1.85,1.91
193,3495682,Brazil Serie C,2022,2022-08-21 16:00:00,1,Vitória,Paysandu,1,0,1,['83'],[],2.22,2.85,3.05,2.59,1.44,2.1,1.7
194,3495680,Brazil Serie C,2022,2022-08-21 19:00:00,1,Aparecidense,Mirassol,2,2,4,"['47', '84']","['39', '62']",2.5,2.95,2.55,2.36,1.52,2.0,1.73
195,3495686,Brazil Serie C,2022,2022-08-27 17:00:00,2,Paysandu,ABC,0,1,1,[],['60'],2.0,3.0,3.6,2.3,1.53,1.95,1.81
196,3495684,Brazil Serie C,2022,2022-08-27 19:00:00,2,Mirassol,Botafogo SP,1,0,1,['21'],[],1.71,3.55,3.95,1.92,1.9,1.85,1.91
197,3495687,Brazil Serie C,2022,2022-08-28 17:00:00,2,Figueirense,Vitória,5,1,6,"['8', '30', '83', '88', '90+1']",['38'],2.19,2.99,3.05,2.38,1.46,2.0,1.77
198,3495685,Brazil Serie C,2022,2022-08-29 20:00:00,2,Volta Redonda,Aparecidense,1,0,1,['13'],[],2.15,3.1,3.1,2.0,1.76,1.84,1.92
199,3495690,Brazil Serie C,2022,2022-09-03 17:00:00,3,Figueirense,Paysandu,2,1,3,"['29', '69']",['25'],2.15,3.0,3.65,2.28,1.57,1.93,1.77
200,3495689,Brazil Serie C,2022,2022-09-04 15:00:00,3,Aparecidense,Botafogo SP,1,3,4,['45+2'],"['8', '22', '64']",2.27,2.75,3.21,2.45,1.49,1.98,1.68
201,3495691,Brazil Serie C,2022,2022-09-04 17:00:00,3,Vitória,ABC,0,0,0,[],[],2.1,2.9,3.3,2.37,1.5,1.98,1.7
202,3495688,Brazil Serie C,2022,2022-09-04 19:00:00,3,Volta Redonda,Mirassol,1,2,3,['56'],"['7', '33']",2.7,2.9,2.5,2.2,1.6,1.88,1.85
203,3495695,Brazil Serie C,2022,2022-09-10 17:00:00,4,ABC,Vitória,0,0,0,[],[],2.02,3.15,3.75,2.65,1.42,2.3,1.59
204,3495693,Brazil Serie C,2022,2022-09-11 11:00:00,4,Botafogo SP,Aparecidense,2,3,5,"['15', '79']","['31', '57', '75']",1.72,3.15,4.16,2.3,1.53,2.1,1.7
205,3495694,Brazil Serie C,2022,2022-09-11 17:00:00,4,Paysandu,Figueirense,1,0,1,['52'],[],2.22,3.1,3.06,2.35,1.57,2.05,1.73
206,3495692,Brazil Serie C,2022,2022-09-11 19:00:00,4,Mirassol,Volta Redonda,3,3,6,"['19', '63', '83']","['42', '77', '90+5']",1.69,3.5,4.56,2.07,1.67,2.02,1.76
207,3495697,Brazil Serie C,2022,2022-09-17 15:00:00,5,Aparecidense,Volta Redonda,1,0,1,['75'],[],2.25,3.2,2.75,2.2,1.6,1.8,1.96
208,3495698,Brazil Serie C,2022,2022-09-17 21:00:00,5,ABC,Paysandu,1,0,1,['68'],[],2.21,3.1,3.25,2.62,1.38,2.1,1.65
209,3495699,Brazil Serie C,2022,2022-09-18 16:00:00,5,Vitória,Figueirense,1,0,1,['36'],[],2.25,2.65,3.45,2.65,1.42,2.23,1.62
210,3495696,Brazil Serie C,2022,2022-09-19 20:00:00,5,Botafogo SP,Mirassol,1,1,2,['89'],['26'],2.7,3.05,2.45,2.23,1.6,1.98,1.78
211,3495702,Brazil Serie C,2022,2022-09-24 17:00:00,6,Paysandu,Vitória,1,1,2,['60'],['67'],2.09,3.1,3.75,2.35,1.53,2.1,1.65
212,3495703,Brazil Serie C,2022,2022-09-24 17:00:00,6,Figueirense,ABC,0,0,0,[],[],2.05,3.1,3.85,2.37,1.53,2.05,1.68
213,3495700,Brazil Serie C,2022,2022-09-25 17:00:00,6,Mirassol,Aparecidense,2,1,3,"['1', '65']",['10'],1.6,3.55,5.25,1.98,1.75,1.95,1.75
214,3495701,Brazil Serie C,2022,2022-09-25 17:00:00,6,Volta Redonda,Botafogo SP,1,2,3,['90+5'],"['9', '86']",2.3,3.1,2.95,2.17,1.62,1.83,1.85
215,4171516,Brazil Serie C,2022,2022-10-01 17:00:00,0,ABC,Mirassol,0,0,0,[],[],2.4,3.0,2.86,2.4,1.53,2.05,1.68
216,4171515,Brazil Serie C,2022,2022-10-08 17:00:00,0,Mirassol,ABC,2,0,2,"['4', '45+1']",[],1.86,3.0,3.85,2.4,1.55,2.0,1.77
