Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
115,Republic of Ireland First Division,2021,2021-09-25 15:00:00,23,Cobh Ramblers,Bray Wanderers,1,2,3,['67'],"['49', '70']",4.0,3.45,1.8,1.92,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
116,Republic of Ireland First Division,2021,2021-10-01 15:30:00,24,Bray Wanderers,Cork City,0,0,0,[],[],2.05,3.25,3.4,2.2,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Shelbourne,Treaty United,1,0,1,['74'],[],1.29,5.5,8.5,1.78,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Cobh Ramblers,Galway United,0,1,1,[],['27'],4.8,3.7,1.62,1.87,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Athlone Town,Cabinteely,2,1,3,"['58', '90+3']",['80'],1.95,3.7,3.13,1.7,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
120,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Wexford,UCD,2,1,3,"['33', '62']",['49'],4.75,4.2,1.57,1.57,1.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
121,Republic of Ireland First Division,2021,2021-10-08 15:45:00,25,Shelbourne,Athlone Town,1,1,2,['23'],['36'],1.47,4.86,6.67,1.52,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122,Republic of Ireland First Division,2021,2021-10-08 15:45:00,25,Cork City,Wexford,4,0,4,"['21', '38', '76', '86']",[],1.43,4.84,7.67,1.73,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
123,Republic of Ireland First Division,2021,2021-10-08 15:45:00,25,Cabinteely,Cobh Ramblers,1,2,3,['90+4'],"['10', '64']",2.38,3.53,3.03,1.95,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124,Republic of Ireland First Division,2021,2021-10-15 15:30:00,26,Bray Wanderers,Cabinteely,1,2,3,['45'],"['57', '77']",1.42,4.6,5.99,1.57,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,Treaty United,Athlone Town,1,1,2,['74'],['25'],2.01,3.46,3.33,1.81,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,UCD,Cork City,1,0,1,['42'],[],1.79,3.59,3.98,1.62,1.64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,Cobh Ramblers,Shelbourne,2,0,2,"['21', '31']",[],10.13,5.51,1.24,1.62,2.18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
128,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,Galway United,Wexford,2,1,3,"['7', '37']",['41'],1.33,4.96,7.47,1.55,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
129,Republic of Ireland First Division,2021,2021-10-22 15:45:00,25,Galway United,Bray Wanderers,1,0,1,['82'],[],2.1,3.5,3.0,1.86,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Republic of Ireland First Division,2021,2021-10-22 15:45:00,25,UCD,Treaty United,2,1,3,"['14', '76']",['50'],1.6,4.0,4.5,1.55,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
131,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Cabinteely,Treaty United,0,2,2,[],"['62', '90+4']",3.1,3.4,2.03,1.75,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Shelbourne,UCD,1,1,2,['88'],['54'],1.75,3.65,3.8,1.62,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
133,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Cork City,Galway United,3,0,3,"['29', '62', '71']",[],2.65,3.55,2.21,1.73,1.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
134,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Athlone Town,Cobh Ramblers,1,2,3,['63'],"['21', '80']",1.85,3.55,3.45,1.6,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Wexford,Bray Wanderers,4,2,6,"['24', '53', '69', '81']","['3', '24']",6.4,4.4,1.37,1.62,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
136,Republic of Ireland First Division,2021,2021-11-03 16:45:00,0,Bray Wanderers,Galway United,0,0,0,[],[],2.87,3.25,2.2,2.05,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Republic of Ireland First Division,2021,2021-11-03 16:45:00,0,Treaty United,UCD,0,3,3,[],"['34', '79', '90+2']",2.7,3.1,2.35,1.91,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Republic of Ireland First Division,2021,2021-11-07 14:00:00,0,UCD,Treaty United,1,2,3,['69'],"['8', '52']",1.64,3.7,4.27,1.79,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
139,Republic of Ireland First Division,2021,2021-11-07 14:00:00,0,Galway United,Bray Wanderers,0,1,1,[],['22'],1.95,3.54,3.78,1.99,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Republic of Ireland First Division,2021,2021-11-19 16:45:00,0,Bray Wanderers,UCD,0,2,2,[],"['68', '88']",2.89,3.25,2.23,1.96,1.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
