Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
41,Portugal Taça de Portugal,2022/2023,2022-09-11 12:45:00,0,Oliveira Hospital,Lusitania Lourosa,1,0,1,['-1'],[],2.3,3.2,2.75,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Portugal Taça de Portugal,2022/2023,2022-09-11 16:00:00,0,Felgueiras 1932,Mondinense,5,2,7,"['-1', '-1', '-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43,Portugal Taça de Portugal,2022/2023,2022-10-01 07:00:00,0,Benfica Castelo Branco,Farense,0,1,1,[],['21'],9.5,6.0,1.2,1.6,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Portugal Taça de Portugal,2022/2023,2022-10-01 10:00:00,0,Lajense,Moreirense FC,1,3,4,['None'],"['None', 'None', 'None']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45,Portugal Taça de Portugal,2022/2023,2022-10-01 10:00:00,0,Varzim,CD Feirense,1,0,1,['90'],[],2.5,3.2,2.5,2.1,1.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Portugal Taça de Portugal,2022/2023,2022-10-01 11:00:00,0,Joane,Belenenses,0,3,3,[],"['21', '66', '71']",10.0,6.75,1.22,1.57,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Portugal Taça de Portugal,2022/2023,2022-10-01 11:00:00,0,Sanjoanense,Os Marialvas,3,1,4,"['15', '18', '45+2']",['77'],1.15,8.4,16.0,1.3,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,Portugal Taça de Portugal,2022/2023,2022-10-01 11:00:00,0,1º Maio Funchal,FC Serpa,0,8,8,[],"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,Portugal Taça de Portugal,2022/2023,2022-10-01 11:00:00,0,Vasco da Gama Vidigueira,Leixões,0,5,5,[],"['-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,Portugal Taça de Portugal,2022/2023,2022-10-01 11:00:00,0,Oliveira Hospital,Estrela Amadora,1,1,2,['65'],['90+2'],2.75,3.0,2.4,1.75,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Portugal Taça de Portugal,2022/2023,2022-10-01 11:00:00,0,União de Leiria,Montalegre,0,1,1,[],['33'],1.3,5.0,6.0,1.67,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Portugal Taça de Portugal,2022/2023,2022-10-01 11:00:00,0,Águeda,Pevidem,0,1,1,[],['90+2'],3.8,3.9,1.73,1.92,1.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Portugal Taça de Portugal,2022/2023,2022-10-01 12:00:00,0,Arronches e Benfica,Vianense,0,2,2,[],"['38', '90+4']",6.5,4.0,1.36,1.7,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Portugal Taça de Portugal,2022/2023,2022-10-01 12:45:00,0,CF Os Belenenses,Torreense,3,1,4,"['45', '77', '89']",['2'],3.2,3.0,2.15,1.9,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55,Portugal Taça de Portugal,2022/2023,2022-10-02 07:00:00,0,Recreativa de Lamelas,Camacha,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Portugal Taça de Portugal,2022/2023,2022-10-02 07:00:00,0,São João Ver,CF Esperança de Lagos,3,0,3,"['38', '56', '76']",[],1.4,4.0,7.0,1.57,1.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,Portugal Taça de Portugal,2022/2023,2022-10-02 08:00:00,0,Gondomar SC,FC Penafiel,2,3,5,"['45+1', '78']","['54', '90+1', '95']",6.0,5.0,1.4,1.62,2.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,Portugal Taça de Portugal,2022/2023,2022-10-02 10:00:00,0,União Santarém,CD Mafra,0,1,1,[],['57'],10.0,4.5,1.29,1.73,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Machico,Alverca,1,1,2,['86'],['35'],29.0,11.0,1.06,1.33,2.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Clube Oriental de Lisboa,Paredes,1,1,2,['7'],['49'],9.0,4.5,1.29,1.93,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Resende,Felgueiras 1932,1,2,3,['77'],"['55', '84']",12.02,5.51,1.21,1.7,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Silves,Courense,3,5,8,"['-1', '-1', '-1']","['-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Moura,Dumiense,0,5,5,[],"['32', '51', '56', '72', '88']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Vitória Setúbal,Vilar de Perdizes,4,0,4,"['34', '47', '63', '66']",[],1.06,11.0,29.0,1.34,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Fafe,Anadia,1,2,3,['6'],"['38', '60']",2.66,3.27,2.45,2.0,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,AR São Martinho,Guarda Desportiva,3,3,6,"['7', '74', '120']","['21', '56', '96']",1.67,3.4,4.5,2.03,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Sertanense,Castro Daire,3,0,3,"['9', '66', '81']",[],1.67,3.5,4.5,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Valadares Gaia,CD Olivais e Moscavide,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,2.25,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Pombal,GR Vigor Mocidade,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Pêro Pinheiro,Ferreiras,2,1,3,"['49', '86']",['52'],1.91,3.2,3.6,1.98,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Merelinense,Rabo Peixe,3,4,7,"['11', '18', '83']","['21', '24', '27', '96']",2.42,3.05,2.86,2.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Vilaverdense,Atlético CP,2,1,3,"['8', '118']",['19'],1.29,5.6,10.0,1.58,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Sintrense,Real SC,2,3,5,"['29', '42']","['31', '90+6', '115']",3.75,3.4,1.8,2.0,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74,Portugal Taça de Portugal,2022/2023,2022-10-02 11:00:00,0,Loures,SC Beira-Mar,0,3,3,[],"['5', '10', '48']",2.28,3.41,2.61,2.0,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
