Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
36,Slovenia PrvaLiga,2021/2022,2021-09-11 15:15:00,8,Mura,Olimpija,1,0,1,['18'],[],2.24,3.2,2.76,2.16,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Slovenia PrvaLiga,2021/2022,2021-09-12 10:00:00,8,Bravo,Tabor Sežana,0,2,2,[],"['27', '79']",2.05,3.0,3.25,2.1,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Slovenia PrvaLiga,2021/2022,2021-09-12 12:00:00,8,Radomlje,Koper,1,4,5,['52'],"['36', '63', '76', '85']",2.71,3.35,2.48,2.08,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,Slovenia PrvaLiga,2021/2022,2021-09-12 15:15:00,8,Aluminij,Maribor,3,0,3,"['14', '86', '90+2']",[],4.35,3.4,1.67,1.87,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,Slovenia PrvaLiga,2021/2022,2021-09-18 12:00:00,9,Domžale,Radomlje,2,0,2,"['8', '60']",[],1.77,3.6,3.45,1.62,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,Slovenia PrvaLiga,2021/2022,2021-09-18 15:15:00,9,Olimpija,Celje,1,0,1,['9'],[],2.05,3.2,3.1,1.8,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Slovenia PrvaLiga,2021/2022,2021-09-19 10:00:00,9,Tabor Sežana,Aluminij,4,0,4,"['13', '50', '66', '86']",[],2.15,3.0,3.1,2.05,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43,Slovenia PrvaLiga,2021/2022,2021-09-19 12:00:00,9,Koper,Bravo,0,1,1,[],['75'],2.0,3.35,3.5,1.71,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Slovenia PrvaLiga,2021/2022,2021-09-19 15:15:00,9,Maribor,Mura,1,2,3,['33'],"['36', '88']",1.95,3.5,3.0,1.69,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Slovenia PrvaLiga,2021/2022,2021-09-22 12:00:00,10,Radomlje,Bravo,0,2,2,[],"['25', '66']",3.25,3.25,2.1,1.98,1.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
