Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
150,1591692,Chile Primera B,2022,2022-07-11 21:30:00,19,Melipilla,Rangers,1,2,3,['63'],"['27', '72']",2.55,3.25,2.55,2.18,1.55,1.88,1.88
151,1591693,Chile Primera B,2022,2022-07-11 21:30:00,19,Cobreloa,Univ. Concepción,1,0,1,['82'],[],1.59,3.7,5.2,2.04,1.63,2.0,1.72
152,1591699,Chile Primera B,2022,2022-07-15 16:30:00,20,Santiago Morning,Santiago Wanderers,1,2,3,['21'],"['11', '56']",2.0,3.0,3.4,2.2,1.61,1.95,1.78
153,1591696,Chile Primera B,2022,2022-07-15 19:00:00,20,Deportes Temuco,Deportes Iquique,3,2,5,"['5', '30', '38']","['10', '71']",2.05,3.1,3.5,2.1,1.62,1.95,1.75
154,1591700,Chile Primera B,2022,2022-07-15 21:30:00,20,San Luis,Barnechea,1,0,1,['51'],[],2.9,3.1,2.3,1.96,1.72,1.8,1.9
155,1591702,Chile Primera B,2022,2022-07-16 12:00:00,20,Magallanes,Deportes Santa Cruz,0,0,0,[],[],1.33,4.0,9.0,2.05,1.75,2.55,1.49
156,1591698,Chile Primera B,2022,2022-07-18 19:00:00,20,Rangers,Unión San Felipe,2,1,3,"['45+1', '47']",['17'],2.5,3.0,2.6,2.1,1.67,1.85,1.85
157,1591703,Chile Primera B,2022,2022-07-18 19:00:00,20,Recoleta,Univ. Concepción,0,0,0,[],[],2.65,3.0,2.45,2.1,1.67,1.98,1.78
158,1591697,Chile Primera B,2022,2022-07-18 21:30:00,20,Copiapó,Cobreloa,2,0,2,"['11', '85']",[],2.25,3.1,2.9,1.95,1.75,1.75,2.03
159,1591701,Chile Primera B,2022,2022-07-18 21:30:00,20,Puerto Montt,Melipilla,2,0,2,"['33', '37']",[],2.1,2.87,3.4,2.45,1.5,2.1,1.66
160,1591707,Chile Primera B,2022,2022-07-24 13:30:00,21,Univ. Concepción,Magallanes,0,2,2,[],"['31', '90+6']",2.88,2.9,2.4,2.23,1.55,1.93,1.77
161,1591709,Chile Primera B,2022,2022-07-24 13:30:00,21,Cobreloa,Rangers,1,0,1,['40'],[],1.85,3.1,4.0,2.05,1.65,2.05,1.68
162,1591704,Chile Primera B,2022,2022-07-25 16:00:00,21,Barnechea,Copiapó,0,1,1,[],['64'],2.55,2.95,2.55,1.93,1.74,1.9,1.86
163,1591705,Chile Primera B,2022,2022-07-25 19:00:00,21,Santiago Wanderers,San Luis,1,2,3,['17'],"['63', '90+2']",2.05,3.25,3.25,2.2,1.54,1.97,1.78
164,1591708,Chile Primera B,2022,2022-07-25 21:30:00,21,Unión San Felipe,Santiago Morning,2,0,2,"['43', '90+4']",[],1.71,3.75,4.4,1.95,1.83,1.9,1.84
165,1591711,Chile Primera B,2022,2022-07-25 21:30:00,21,Deportes Iquique,Puerto Montt,1,1,2,['90+2'],['5'],2.15,3.1,3.25,2.09,1.73,1.94,1.81
166,1591706,Chile Primera B,2022,2022-07-26 16:00:00,21,Melipilla,Recoleta,1,2,3,['32'],"['54', '55']",1.81,3.05,4.6,2.14,1.67,1.9,1.78
167,1591710,Chile Primera B,2022,2022-07-26 19:00:00,21,Deportes Santa Cruz,Fernández Vial,2,0,2,"['3', '69']",[],2.6,2.95,2.65,2.4,1.53,1.82,1.88
168,1591712,Chile Primera B,2022,2022-07-31 12:00:00,22,Magallanes,Deportes Iquique,1,0,1,['89'],[],1.59,3.6,5.85,2.29,1.51,2.0,1.77
169,1591719,Chile Primera B,2022,2022-07-31 12:00:00,22,Fernández Vial,Deportes Temuco,0,0,0,[],[],2.08,2.79,3.12,1.81,1.73,1.8,1.96
170,1591713,Chile Primera B,2022,2022-07-31 21:30:00,22,Deportes Santa Cruz,Cobreloa,1,1,2,['13'],['36'],2.41,3.1,2.94,2.28,1.53,2.14,1.67
171,1591714,Chile Primera B,2022,2022-08-01 16:30:00,22,Santiago Morning,San Luis,1,0,1,['72'],[],1.95,3.2,3.7,2.3,1.62,1.96,1.8
172,1591718,Chile Primera B,2022,2022-08-01 19:00:00,22,Puerto Montt,Univ. Concepción,1,4,5,['82'],"['70', '75', '80', '88']",2.02,3.1,3.65,2.18,1.55,1.83,1.83
173,1591715,Chile Primera B,2022,2022-08-01 21:30:00,22,Rangers,Santiago Wanderers,1,2,3,['37'],"['23', '88']",2.21,3.1,3.2,2.07,1.61,1.8,1.86
174,1591717,Chile Primera B,2022,2022-08-01 21:30:00,22,Copiapó,Melipilla,2,1,3,"['3', '30']",['32'],1.64,3.55,5.0,1.93,1.7,1.98,1.78
175,1591716,Chile Primera B,2022,2022-08-02 16:00:00,22,Recoleta,Barnechea,2,0,2,"['17', '59']",[],2.55,2.75,2.8,1.98,1.7,1.85,1.85
176,1591722,Chile Primera B,2022,2022-08-05 21:00:00,23,Cobreloa,Magallanes,1,0,1,['10'],[],2.45,2.86,2.81,2.14,1.57,1.75,1.95
177,1591727,Chile Primera B,2022,2022-08-06 21:00:00,23,Deportes Temuco,Puerto Montt,0,1,1,[],['33'],2.19,3.09,2.99,2.02,1.67,1.95,1.78
178,1591720,Chile Primera B,2022,2022-08-06 21:00:00,23,Univ. Concepción,Copiapó,3,0,3,"['11', '55', '84']",[],2.56,3.01,2.56,2.07,1.64,1.88,1.82
179,1591726,Chile Primera B,2022,2022-08-07 12:00:00,23,Santiago Wanderers,Fernández Vial,2,2,4,"['16', '52']","['33', '48']",1.83,3.2,4.2,2.38,1.6,2.0,1.72
180,1591724,Chile Primera B,2022,2022-08-08 13:30:00,23,Barnechea,Deportes Santa Cruz,2,0,2,"['37', '83']",[],2.19,2.91,3.47,2.08,1.71,1.88,1.82
181,1591723,Chile Primera B,2022,2022-08-08 21:30:00,23,Deportes Iquique,Santiago Morning,3,1,4,"['23', '32', '58']",['90+3'],2.2,3.0,3.0,2.05,1.7,1.82,1.88
182,1591725,Chile Primera B,2022,2022-08-08 21:30:00,23,San Luis,Rangers,0,0,0,[],[],2.55,3.0,2.55,2.05,1.67,1.82,1.9
183,1591721,Chile Primera B,2022,2022-08-09 21:00:00,23,Melipilla,Unión San Felipe,1,0,1,['16'],[],2.97,2.98,2.24,2.25,1.57,1.95,1.81
184,1591729,Chile Primera B,2022,2022-08-11 21:00:00,24,Puerto Montt,Cobreloa,1,1,2,['90+9'],['72'],2.4,3.1,2.7,1.92,1.75,2.05,1.67
185,1591731,Chile Primera B,2022,2022-08-12 16:00:00,24,Magallanes,Santiago Wanderers,0,1,1,[],['53'],1.45,3.6,5.6,2.02,1.74,2.05,1.68
186,1591735,Chile Primera B,2022,2022-08-13 12:00:00,24,Santiago Morning,Deportes Temuco,1,2,3,['45+3'],"['28', '54']",2.41,3.24,2.84,2.09,1.74,1.85,1.85
187,1591734,Chile Primera B,2022,2022-08-13 19:15:00,24,Fernández Vial,Univ. Concepción,2,3,5,"['45+7', '90+1']","['12', '16', '68']",2.7,2.75,2.65,2.2,1.6,1.9,1.8
188,1591732,Chile Primera B,2022,2022-08-14 13:30:00,24,Rangers,Recoleta,0,1,1,[],['45+3'],1.72,3.35,4.0,1.9,1.8,2.0,1.72
189,1591728,Chile Primera B,2022,2022-08-15 16:00:00,24,Deportes Santa Cruz,Deportes Iquique,1,0,1,['42'],[],2.05,3.2,3.2,1.87,1.83,1.83,1.93
190,1591733,Chile Primera B,2022,2022-08-15 18:30:00,24,Unión San Felipe,Barnechea,2,1,3,"['13', '25']",['90+2'],2.0,3.0,3.5,2.15,1.61,1.85,1.91
191,1591730,Chile Primera B,2022,2022-08-15 21:00:00,24,Copiapó,San Luis,1,1,2,['21'],['63'],1.6,3.5,5.02,1.83,1.83,1.85,1.91
192,1591694,Chile Primera B,2022,2022-08-16 19:00:00,19,Santiago Wanderers,Deportes Temuco,3,0,3,"['13', '87', '90+1']",[],2.29,2.81,3.2,2.35,1.56,1.98,1.75
193,1591743,Chile Primera B,2022,2022-08-20 12:00:00,25,Recoleta,Puerto Montt,0,3,3,[],"['67', '70', '90+1']",2.3,3.05,2.81,2.25,1.57,1.85,1.85
194,1591736,Chile Primera B,2022,2022-08-21 16:00:00,25,Santiago Wanderers,Copiapó,1,0,1,['78'],[],2.5,2.9,2.6,2.03,1.65,1.8,1.96
195,1591742,Chile Primera B,2022,2022-08-21 16:00:00,25,Deportes Iquique,Fernández Vial,0,0,0,[],[],1.91,3.1,3.5,2.04,1.64,1.85,1.91
196,1591741,Chile Primera B,2022,2022-08-23 19:00:00,25,Deportes Temuco,Rangers,1,2,3,['76'],"['39', '72']",2.38,3.2,2.75,1.87,1.95,1.66,2.09
197,1591737,Chile Primera B,2022,2022-08-23 21:30:00,25,San Luis,Unión San Felipe,2,2,4,"['77', '84']","['53', '72']",2.59,3.1,2.43,2.05,1.7,1.82,1.88
198,1591738,Chile Primera B,2022,2022-08-24 13:30:00,25,Barnechea,Magallanes,3,2,5,"['5', '25', '27']","['61', '62']",2.82,3.15,2.23,2.17,1.69,1.87,1.83
199,1591740,Chile Primera B,2022,2022-08-24 19:00:00,25,Univ. Concepción,Deportes Santa Cruz,3,2,5,"['3', '72', '90+4']","['10', '21']",1.89,3.0,3.9,2.46,1.49,2.2,1.64
200,1591739,Chile Primera B,2022,2022-08-24 21:30:00,25,Cobreloa,Melipilla,1,0,1,['90+3'],[],1.55,3.85,5.25,2.6,1.45,2.6,1.44
201,1591746,Chile Primera B,2022,2022-08-27 21:30:00,26,Puerto Montt,Santiago Wanderers,1,1,2,['10'],['79'],2.13,3.15,3.0,2.0,1.75,1.85,1.85
202,1591748,Chile Primera B,2022,2022-08-29 19:00:00,26,Fernández Vial,Santiago Morning,0,1,1,[],['79'],2.1,3.0,3.4,2.1,1.67,1.85,1.85
203,1591747,Chile Primera B,2022,2022-08-29 21:30:00,26,Copiapó,Recoleta,3,2,5,"['15', '61', '90+6']","['45+3', '74']",1.67,3.4,4.75,2.15,1.61,2.1,1.65
204,1591749,Chile Primera B,2022,2022-08-29 21:30:00,26,Rangers,Barnechea,3,2,5,"['8', '78', '90+1']","['66', '87']",2.0,3.1,3.6,2.15,1.61,1.88,1.82
205,1591751,Chile Primera B,2022,2022-08-30 16:00:00,26,Magallanes,Deportes Temuco,1,0,1,['33'],[],1.47,3.7,6.25,2.06,1.76,2.1,1.61
206,1591750,Chile Primera B,2022,2022-08-30 19:00:00,26,Unión San Felipe,Univ. Concepción,1,0,1,['25'],[],2.19,3.0,3.05,2.4,1.5,2.17,1.66
207,1591744,Chile Primera B,2022,2022-08-30 21:30:00,26,Cobreloa,Deportes Iquique,2,1,3,"['31', '54']",['90+2'],1.62,3.5,4.8,2.45,1.5,2.45,1.46
208,1591745,Chile Primera B,2022,2022-08-30 21:30:00,26,Melipilla,San Luis,1,2,3,['31'],"['71', '87']",2.0,3.1,3.5,2.4,1.5,2.15,1.67
209,1591757,Chile Primera B,2022,2022-09-06 16:30:00,27,Santiago Wanderers,Melipilla,2,2,4,"['37', '48']","['13', '59']",2.03,3.2,3.2,2.02,1.8,1.78,1.95
210,1591756,Chile Primera B,2022,2022-09-06 19:00:00,27,Fernández Vial,Magallanes,1,1,2,['90+5'],['56'],2.98,3.05,2.2,2.25,1.57,1.95,1.78
211,1591758,Chile Primera B,2022,2022-09-06 19:30:00,27,Deportes Santa Cruz,Rangers,2,1,3,"['5', '14']",['26'],2.18,3.1,2.93,1.9,1.8,1.82,1.88
212,1591754,Chile Primera B,2022,2022-09-06 21:30:00,27,Deportes Temuco,Unión San Felipe,1,0,1,['22'],[],2.38,3.05,2.69,1.95,1.75,1.85,1.85
213,1591753,Chile Primera B,2022,2022-09-06 21:30:00,27,Deportes Iquique,Copiapó,0,0,0,[],[],2.35,3.05,2.72,2.0,1.7,1.8,1.9
214,1591752,Chile Primera B,2022,2022-09-07 13:30:00,27,Barnechea,Cobreloa,0,1,1,[],['90+2'],3.05,2.85,2.5,2.23,1.61,1.9,1.78
215,1591759,Chile Primera B,2022,2022-09-07 19:00:00,27,San Luis,Puerto Montt,0,3,3,[],"['61', '75', '84']",2.65,2.85,2.85,2.23,1.62,2.04,1.74
216,1591755,Chile Primera B,2022,2022-09-08 16:30:00,27,Santiago Morning,Recoleta,1,2,3,['49'],"['16', '82']",2.22,3.05,3.2,2.19,1.54,1.94,1.82
217,1591762,Chile Primera B,2022,2022-09-10 13:30:00,28,Unión San Felipe,Santiago Wanderers,2,3,5,"['45+1', '66']","['47', '52', '89']",2.05,2.93,3.2,2.23,1.55,2.06,1.73
218,1591760,Chile Primera B,2022,2022-09-12 18:00:00,28,Rangers,Deportes Iquique,0,2,2,[],"['51', '83']",1.9,3.3,3.56,1.96,1.72,2.04,1.74
219,1591764,Chile Primera B,2022,2022-09-12 18:00:00,28,Univ. Concepción,Barnechea,2,1,3,"['6', '54']",['17'],2.3,3.1,2.84,2.21,1.56,2.0,1.77
220,1591765,Chile Primera B,2022,2022-09-12 20:30:00,28,Copiapó,Deportes Santa Cruz,4,2,6,"['6', '35', '77', '90+1']","['20', '65']",1.8,3.25,4.05,2.21,1.56,2.0,1.7
221,1591766,Chile Primera B,2022,2022-09-12 20:30:00,28,Puerto Montt,Fernández Vial,0,1,1,[],['24'],1.83,3.15,4.06,2.0,1.69,2.25,1.57
222,1591767,Chile Primera B,2022,2022-09-13 15:30:00,28,Melipilla,Deportes Temuco,0,1,1,[],['44'],2.43,3.04,2.88,2.5,1.53,2.08,1.71
223,1591761,Chile Primera B,2022,2022-09-15 12:30:00,28,Recoleta,Cobreloa,0,1,1,[],['62'],4.6,3.3,1.73,2.32,1.54,2.25,1.61
224,1591763,Chile Primera B,2022,2022-09-15 12:30:00,28,Magallanes,Santiago Morning,1,1,2,['37'],['66'],1.35,4.2,9.0,2.02,1.8,2.6,1.47
225,1591772,Chile Primera B,2022,2022-09-24 12:30:00,29,Barnechea,Melipilla,4,2,6,"['62', '69', '76', '84']","['49', '65']",1.82,3.2,3.9,2.1,1.67,1.85,1.91
226,1591773,Chile Primera B,2022,2022-09-24 15:00:00,29,Santiago Morning,Rangers,3,0,3,"['45+2', '47', '64']",[],2.7,3.1,2.44,2.08,1.67,1.75,2.03
227,1591774,Chile Primera B,2022,2022-09-25 12:30:00,29,Deportes Iquique,Univ. Concepción,1,2,3,['8'],"['39', '57']",2.28,2.88,2.88,2.25,1.6,1.96,1.8
228,1591771,Chile Primera B,2022,2022-09-25 15:00:00,29,Santiago Wanderers,Recoleta,0,0,0,[],[],1.71,3.15,4.3,2.3,1.58,2.18,1.65
229,1591768,Chile Primera B,2022,2022-09-25 15:00:00,29,Fernández Vial,Copiapó,1,2,3,['70'],"['34', '58']",2.9,3.0,2.17,2.43,1.53,2.1,1.7
230,1591775,Chile Primera B,2022,2022-09-25 20:30:00,29,Deportes Santa Cruz,Puerto Montt,0,2,2,[],"['2', '69']",2.2,2.9,2.95,2.33,1.56,2.13,1.68
231,1591769,Chile Primera B,2022,2022-09-26 17:30:00,29,Cobreloa,Unión San Felipe,1,0,1,['23'],[],2.01,3.0,3.5,2.14,1.6,2.12,1.69
232,1591770,Chile Primera B,2022,2022-09-26 20:00:00,29,Deportes Temuco,San Luis,1,0,1,['81'],[],1.99,3.2,3.3,1.98,1.7,1.96,1.8
233,1591779,Chile Primera B,2022,2022-10-01 17:30:00,30,Puerto Montt,Santiago Morning,2,1,3,"['4', '18']",['86'],1.83,3.42,4.02,2.1,1.67,2.12,1.69
234,1591781,Chile Primera B,2022,2022-10-01 17:30:00,30,Copiapó,Rangers,0,1,1,[],['50'],2.1,3.2,3.2,2.05,1.75,1.9,1.86
235,1591778,Chile Primera B,2022,2022-10-02 20:30:00,30,Unión San Felipe,Magallanes,1,4,5,['24'],"['22', '51', '53', '63']",2.5,2.95,2.5,2.1,1.68,1.96,1.8
236,1591782,Chile Primera B,2022,2022-10-02 20:30:00,30,Melipilla,Fernández Vial,2,2,4,"['38', '83']","['41', '59']",2.35,2.8,2.8,2.38,1.54,2.06,1.73
237,1591777,Chile Primera B,2022,2022-10-03 15:30:00,30,Barnechea,Santiago Wanderers,1,0,1,['54'],[],2.28,2.85,2.9,2.45,1.5,2.1,1.7
238,1591780,Chile Primera B,2022,2022-10-03 15:30:00,30,Recoleta,Deportes Santa Cruz,2,1,3,"['36', '90+2']",['75'],2.07,2.85,3.3,2.18,1.54,2.1,1.7
239,1591776,Chile Primera B,2022,2022-10-03 20:30:00,30,San Luis,Deportes Iquique,0,0,0,[],[],2.32,2.7,3.0,2.18,1.54,2.0,1.77
240,1591783,Chile Primera B,2022,2022-10-03 20:30:00,30,Univ. Concepción,Deportes Temuco,1,0,1,['71'],[],2.0,2.9,3.45,2.4,1.54,2.03,1.75
241,1591788,Chile Primera B,2022,2022-10-08 17:30:00,31,Deportes Temuco,Recoleta,2,2,4,"['33', '48']","['68', '87']",1.95,3.0,3.5,2.25,1.65,1.91,1.8
242,1591784,Chile Primera B,2022,2022-10-08 20:00:00,31,Santiago Wanderers,Cobreloa,2,2,4,"['4', '11']","['29', '38']",3.0,3.0,2.25,2.08,1.66,1.85,1.85
243,1591791,Chile Primera B,2022,2022-10-09 15:00:00,31,Rangers,Univ. Concepción,3,0,3,"['20', '60', '90+4']",[],2.3,2.95,2.95,2.18,1.6,1.91,1.8
244,1591790,Chile Primera B,2022,2022-10-09 15:00:00,31,Magallanes,Melipilla,7,0,7,"['10', '24', '40', '45+1', '47', '60', '70']",[],1.47,3.65,6.5,2.25,1.57,2.25,1.6
245,1591789,Chile Primera B,2022,2022-10-10 12:00:00,31,Deportes Iquique,Barnechea,0,2,2,[],"['26', '90+4']",2.1,3.05,3.15,2.0,1.7,1.85,1.85
246,1591785,Chile Primera B,2022,2022-10-10 15:00:00,31,Santiago Morning,Copiapó,2,1,3,"['2', '14']",['86'],2.49,2.87,2.74,2.2,1.6,1.91,1.8
247,1591787,Chile Primera B,2022,2022-10-10 15:00:00,31,Fernández Vial,San Luis,1,1,2,['33'],['55'],2.3,2.88,3.0,2.18,1.61,1.91,1.8
248,1591786,Chile Primera B,2022,2022-10-10 20:00:00,31,Deportes Santa Cruz,Unión San Felipe,4,0,4,"['31', '57', '72', '87']",[],2.5,3.0,2.63,2.2,1.6,1.91,1.8
249,1591798,Chile Primera B,2022,2022-10-15 15:00:00,32,Cobreloa,Deportes Temuco,1,0,1,['16'],[],1.49,3.98,6.3,2.05,1.78,2.11,1.65
250,1591793,Chile Primera B,2022,2022-10-15 17:30:00,32,Univ. Concepción,Santiago Wanderers,1,1,2,['34'],['15'],1.99,3.08,3.59,2.32,1.54,1.94,1.77
251,1591792,Chile Primera B,2022,2022-10-16 17:30:00,32,Recoleta,Deportes Iquique,3,0,3,"['6', '15', '28']",[],2.3,2.88,3.0,2.25,1.65,1.88,1.82
252,1591796,Chile Primera B,2022,2022-10-16 17:30:00,32,San Luis,Deportes Santa Cruz,0,0,0,[],[],2.14,3.09,3.09,2.15,1.62,1.88,1.82
253,1591799,Chile Primera B,2022,2022-10-16 20:00:00,32,Unión San Felipe,Puerto Montt,1,0,1,['17'],[],2.4,3.0,2.75,2.15,1.7,1.95,1.81
254,1591797,Chile Primera B,2022,2022-10-17 17:00:00,32,Barnechea,Fernández Vial,2,0,2,"['29', '75']",[],2.15,2.97,2.87,2.15,1.57,1.95,1.81
255,1591795,Chile Primera B,2022,2022-10-17 19:30:00,32,Melipilla,Santiago Morning,2,1,3,"['21', '38']",['45+2'],2.65,2.97,2.32,1.95,1.69,1.81,1.95
256,1591794,Chile Primera B,2022,2022-10-20 20:30:00,32,Copiapó,Magallanes,2,2,4,"['42', '63']","['23', '29']",3.02,3.17,2.26,2.07,1.67,1.85,1.83
257,1591807,Chile Primera B,2022,2022-10-22 12:30:00,33,Santiago Morning,Univ. Concepción,0,2,2,[],"['45+2', '71']",2.25,2.95,3.05,2.18,1.61,1.95,1.81
258,1591802,Chile Primera B,2022,2022-10-22 15:00:00,33,Deportes Iquique,Unión San Felipe,3,0,3,"['24', '49', '54']",[],2.15,3.1,3.2,2.18,1.6,1.9,1.86
259,1591806,Chile Primera B,2022,2022-10-23 12:00:00,33,Magallanes,Rangers,2,0,2,"['8', '54']",[],1.53,3.59,5.49,1.97,1.85,1.98,1.78
260,1591800,Chile Primera B,2022,2022-10-23 12:00:00,33,Fernández Vial,Cobreloa,2,3,5,"['4', '67']","['57', '89', '90+1']",3.5,3.3,1.9,2.22,1.59,2.0,1.77
261,1591803,Chile Primera B,2022,2022-10-24 18:00:00,33,San Luis,Recoleta,2,1,3,"['55', '61']",['74'],2.88,2.92,2.55,2.35,1.53,2.06,1.73
262,1591804,Chile Primera B,2022,2022-10-24 18:00:00,33,Deportes Temuco,Barnechea,4,1,5,"['30', '56', '62', '64']",['32'],2.47,3.28,2.69,2.0,1.7,1.84,1.92
263,1591805,Chile Primera B,2022,2022-10-24 18:00:00,33,Deportes Santa Cruz,Melipilla,2,1,3,"['50', '72']",['74'],2.26,3.16,3.1,2.0,1.7,1.86,1.9
264,1591801,Chile Primera B,2022,2022-10-25 20:00:00,33,Puerto Montt,Copiapó,0,1,1,[],['67'],2.37,3.05,2.49,2.25,1.65,1.96,1.8
265,1591814,Chile Primera B,2022,2022-10-31 12:30:00,34,Copiapó,Deportes Temuco,1,0,1,['90+2'],[],1.75,3.4,4.33,1.97,1.85,1.81,1.95
266,1591815,Chile Primera B,2022,2022-10-31 15:00:00,34,Rangers,Puerto Montt,0,1,1,[],['90+2'],2.3,3.2,2.8,1.85,1.93,1.79,1.98
267,1591809,Chile Primera B,2022,2022-11-01 15:00:00,34,Univ. Concepción,San Luis,3,1,4,"['49', '66', '90+3']",['45+4'],1.55,3.4,5.8,2.08,1.67,1.95,1.74
268,1591813,Chile Primera B,2022,2022-11-01 17:30:00,34,Unión San Felipe,Fernández Vial,2,1,3,"['31', '90+6']",['24'],2.6,3.0,2.6,2.38,1.52,2.04,1.74
269,1591810,Chile Primera B,2022,2022-11-01 17:30:00,34,Recoleta,Magallanes,0,2,2,[],"['54', '66']",5.5,3.4,1.57,2.03,1.7,1.99,1.78
270,1591808,Chile Primera B,2022,2022-11-01 17:30:00,34,Melipilla,Deportes Iquique,0,0,0,[],[],2.5,3.0,2.62,2.11,1.65,1.87,1.89
271,1591811,Chile Primera B,2022,2022-11-01 17:30:00,34,Cobreloa,Santiago Morning,2,2,4,"['42', '90+4']","['17', '80']",1.29,4.33,10.0,1.94,1.77,2.25,1.6
272,1591812,Chile Primera B,2022,2022-11-02 16:30:00,34,Santiago Wanderers,Deportes Santa Cruz,2,0,2,"['59', '90+1']",[],1.95,3.1,3.75,1.95,1.75,1.88,1.85
273,4541592,Chile Primera B,2022,2022-11-06 13:00:00,0,Puerto Montt,Unión San Felipe,2,1,3,"['42', '53']",['25'],1.87,3.25,4.0,2.3,1.62,1.97,1.73
274,4541593,Chile Primera B,2022,2022-11-07 20:00:00,0,Univ. Concepción,Copiapó,0,0,0,[],[],2.28,2.86,3.15,2.15,1.57,1.97,1.8
275,4541594,Chile Primera B,2022,2022-11-11 18:00:00,0,Unión San Felipe,Puerto Montt,0,1,1,[],['73'],2.32,3.1,2.81,2.05,1.65,1.93,1.75
276,4541595,Chile Primera B,2022,2022-11-11 20:30:00,0,Copiapó,Univ. Concepción,5,1,6,"['35', '38', '64', '72', '85']",['57'],1.95,3.05,3.9,2.0,1.7,1.93,1.77
277,4623036,Chile Primera B,2022,2022-11-15 20:30:00,0,Puerto Montt,Copiapó,3,0,3,"['33', '50', '67']",[],2.85,2.85,2.5,2.35,1.53,1.9,1.78
278,4623037,Chile Primera B,2022,2022-11-19 20:00:00,0,Copiapó,Puerto Montt,4,0,4,"['22', '25', '66', '85']",[],1.98,3.1,3.6,2.03,1.63,1.91,1.8
279,4681295,Chile Primera B,2022,2022-11-23 20:00:00,0,Copiapó,Cobreloa,0,0,0,[],[],1.75,3.4,4.33,2.05,1.78,1.85,1.85
280,4681296,Chile Primera B,2022,2022-11-27 19:00:00,0,Cobreloa,Copiapó,0,5,5,[],"['14', '39', '47', '67', '74']",2.13,2.95,3.24,2.1,1.67,1.83,1.85
