Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
144,1327278,Venezuela Primera División,2021,2021-08-01 20:00:00,16,Hermanos Colmenares,Estudiantes Mérida,1,1,2,['27'],['18'],2.38,3.57,2.73,1.7,2.03,1.69,1.95
145,1327802,Venezuela Primera División,2021,2021-08-04 20:00:00,17,Metropolitanos,Caracas,1,1,2,['90+3'],['9'],3.9,3.35,1.74,1.86,1.84,1.74,1.8
146,1327796,Venezuela Primera División,2021,2021-08-05 18:00:00,17,Estudiantes Mérida,Zulia,2,1,3,"['8', '45+2']",['77'],1.62,3.7,4.5,1.65,2.1,1.61,2.0
147,1327797,Venezuela Primera División,2021,2021-08-05 20:00:00,17,Monagas,LALA,3,0,3,"['34', '43', '79']",[],1.25,5.5,8.0,1.53,2.35,1.91,1.67
148,1327799,Venezuela Primera División,2021,2021-08-06 17:00:00,17,Atlético Venezuela,UCV,1,0,1,['54'],[],2.15,2.85,3.0,1.8,1.77,1.62,1.95
149,1327800,Venezuela Primera División,2021,2021-08-06 20:00:00,17,Zamora,Hermanos Colmenares,1,1,2,['37'],['88'],2.2,3.0,3.3,1.78,2.0,1.61,2.0
150,1327798,Venezuela Primera División,2021,2021-08-07 18:00:00,17,Gran Valencia,Academia Puerto Cabello,1,0,1,['90'],[],3.05,2.7,2.15,2.35,1.43,2.05,1.57
151,1327801,Venezuela Primera División,2021,2021-08-07 20:00:00,17,Portuguesa,Deportivo Táchira,2,0,2,"['16', '90+3']",[],2.8,3.1,2.3,1.95,1.75,1.71,1.87
152,1327804,Venezuela Primera División,2021,2021-08-08 20:00:00,17,Deportivo Lara,Aragua,1,1,2,['8'],['57'],1.95,3.1,3.78,2.39,1.51,2.15,1.51
153,1327803,Venezuela Primera División,2021,2021-08-09 18:00:00,17,Yaracuyanos,Deportivo La Guaira,3,2,5,"['6', '80', '90+5']","['23', '71']",3.25,3.15,2.0,2.17,1.62,1.95,1.62
154,1327807,Venezuela Primera División,2021,2021-08-12 17:00:00,18,Zulia,Zamora,1,1,2,['38'],['65'],2.9,3.35,1.95,1.67,1.91,1.62,1.95
155,1327813,Venezuela Primera División,2021,2021-08-12 20:00:00,18,Academia Puerto Cabello,Deportivo Lara,1,3,4,['86'],"['20', '38', '73']",2.3,2.88,3.25,2.65,1.42,2.0,1.59
156,1327809,Venezuela Primera División,2021,2021-08-13 18:00:00,18,Monagas,Metropolitanos,0,0,0,[],[],2.3,3.05,2.55,1.74,1.8,1.62,1.95
157,1327812,Venezuela Primera División,2021,2021-08-13 20:15:00,18,Gran Valencia,Yaracuyanos,1,0,1,['22'],[],2.35,2.5,2.95,2.1,1.53,1.8,1.74
158,1327808,Venezuela Primera División,2021,2021-08-14 17:00:00,18,Caracas,Mineros de Guayana,2,0,2,"['60', '90+2']",[],1.45,3.75,5.25,1.69,1.87,1.74,1.8
159,1327805,Venezuela Primera División,2021,2021-08-14 20:00:00,18,Deportivo Táchira,Trujillanos,3,0,3,"['45+1', '77', '90+2']",[],1.04,13.0,26.0,1.17,3.9,2.05,1.57
160,1327811,Venezuela Primera División,2021,2021-08-15 16:00:00,18,Deportivo La Guaira,Carabobo,0,2,2,[],"['86', '90+4']",1.51,3.4,5.25,1.8,1.77,1.83,1.71
161,1327810,Venezuela Primera División,2021,2021-08-15 18:15:00,18,LALA,Atlético Venezuela,1,1,2,['81'],['43'],3.35,3.1,1.87,1.77,1.77,1.71,1.87
162,1327806,Venezuela Primera División,2021,2021-08-15 20:30:00,18,Estudiantes Mérida,Portuguesa,1,0,1,['8'],[],2.1,3.05,2.8,1.74,1.8,1.62,1.95
163,1327819,Venezuela Primera División,2021,2021-08-19 16:00:00,19,Metropolitanos,Mineros de Guayana,3,0,3,"['18', '66', '90']",[],1.91,3.05,3.35,1.77,1.8,1.67,1.91
164,1327821,Venezuela Primera División,2021,2021-08-19 18:15:00,19,Yaracuyanos,Carabobo,1,1,2,['5'],['64'],2.2,2.8,2.9,2.0,1.59,1.8,1.74
165,1327814,Venezuela Primera División,2021,2021-08-19 20:30:00,19,Deportivo Táchira,Estudiantes Mérida,1,2,3,['70'],"['15', '33']",1.62,3.45,4.05,1.83,1.74,1.83,1.71
166,1327822,Venezuela Primera División,2021,2021-08-20 17:00:00,19,Aragua,Academia Puerto Cabello,1,1,2,['35'],['57'],2.7,2.4,2.65,2.7,1.33,2.2,1.49
167,1327818,Venezuela Primera División,2021,2021-08-20 19:15:00,19,UCV,LALA,1,0,1,['65'],[],1.36,4.15,6.25,1.71,1.83,1.87,1.69
168,1327820,Venezuela Primera División,2021,2021-08-21 17:00:00,19,Deportivo La Guaira,Gran Valencia,3,1,4,"['62', '62', '90+2']",['52'],1.59,3.3,4.6,1.91,1.69,1.87,1.69
169,1327816,Venezuela Primera División,2021,2021-08-21 19:15:00,19,Hermanos Colmenares,Zulia,0,2,2,[],"['89', '90+5']",2.05,3.15,2.9,1.67,1.91,1.59,2.05
170,1327817,Venezuela Primera División,2021,2021-08-22 17:00:00,19,Caracas,Monagas,4,2,6,"['25', '41', '59', '63']","['23', '50']",2.05,3.2,2.8,1.73,2.08,1.73,2.06
171,1327815,Venezuela Primera División,2021,2021-08-22 19:15:00,19,Portuguesa,Trujillanos,1,0,1,['65'],[],1.08,11.0,13.0,1.22,4.2,1.83,1.91
172,1327828,Venezuela Primera División,2021,2021-08-26 17:00:00,20,Mineros de Guayana,LALA,2,0,2,"['37', '59']",[],1.67,3.85,3.35,1.65,1.95,1.69,1.87
173,1327830,Venezuela Primera División,2021,2021-08-26 19:15:00,20,Yaracuyanos,Aragua,0,2,2,[],"['17', '44']",2.2,2.75,2.95,2.3,1.44,2.05,1.57
174,1327824,Venezuela Primera División,2021,2021-08-27 19:15:00,20,Portuguesa,Hermanos Colmenares,1,1,2,['24'],['50'],1.8,3.1,3.55,1.71,1.83,1.65,1.95
175,1327831,Venezuela Primera División,2021,2021-08-27 21:30:00,20,Carabobo,Academia Puerto Cabello,1,0,1,['38'],[],2.42,3.08,3.05,2.25,1.57,1.87,1.71
176,1327826,Venezuela Primera División,2021,2021-08-28 17:00:00,20,Atlético Venezuela,Caracas,0,2,2,[],"['56', '68']",3.15,2.85,2.05,1.87,1.71,1.69,1.91
177,1327825,Venezuela Primera División,2021,2021-08-28 19:15:00,20,Trujillanos,Zulia,0,3,3,[],"['43', '48', '61']",17.0,7.75,1.1,1.56,2.1,2.8,1.31
178,1327829,Venezuela Primera División,2021,2021-08-28 21:30:00,20,Deportivo Lara,Deportivo La Guaira,2,2,4,"['4', '90+4']","['22', '60']",2.35,2.63,3.4,2.02,1.83,1.91,1.67
179,1327827,Venezuela Primera División,2021,2021-08-29 19:15:00,20,Metropolitanos,UCV,1,1,2,['39'],['23'],1.91,3.0,3.35,1.74,1.83,1.65,1.95
180,1327823,Venezuela Primera División,2021,2021-08-29 21:30:00,20,Zamora,Deportivo Táchira,0,1,1,[],['7'],2.25,3.35,2.8,1.89,1.81,1.65,1.91
181,1327832,Venezuela Primera División,2021,2021-09-01 18:15:00,21,Trujillanos,Hermanos Colmenares,0,2,2,[],"['13', '57']",9.88,6.42,1.17,1.52,2.37,2.2,1.6
182,1327838,Venezuela Primera División,2021,2021-09-01 20:30:00,21,Carabobo,Aragua,2,0,2,"['20', '90+3']",[],2.4,2.75,2.6,2.1,1.54,1.87,1.71
183,1327834,Venezuela Primera División,2021,2021-09-03 17:00:00,21,Zulia,Portuguesa,0,0,0,[],[],2.15,2.9,2.8,1.67,1.91,1.54,2.1
184,1327835,Venezuela Primera División,2021,2021-09-03 19:15:00,21,Mineros de Guayana,UCV,1,1,2,['42'],['79'],2.1,2.95,2.85,1.69,1.87,1.57,2.05
185,1327840,Venezuela Primera División,2021,2021-09-03 21:30:00,21,Academia Puerto Cabello,Yaracuyanos,1,0,1,['86'],[],1.85,3.0,4.06,2.37,1.49,2.1,1.54
186,1327837,Venezuela Primera División,2021,2021-09-04 17:00:00,21,LALA,Metropolitanos,1,3,4,['37'],"['53', '55', '74']",3.5,3.0,1.83,1.83,1.71,1.74,1.83
187,1327839,Venezuela Primera División,2021,2021-09-04 19:15:00,21,Gran Valencia,Deportivo Lara,0,5,5,[],"['25', '29', '37', '59', '88']",2.45,2.55,2.8,2.2,1.5,1.87,1.71
188,1327833,Venezuela Primera División,2021,2021-09-04 21:30:00,21,Estudiantes Mérida,Zamora,0,0,0,[],[],2.33,3.2,2.64,1.91,1.8,1.5,2.2
189,1327836,Venezuela Primera División,2021,2021-09-05 19:15:00,21,Monagas,Atlético Venezuela,1,1,2,['4'],['78'],2.1,3.3,2.6,1.49,2.2,0.0,0.0
190,1327844,Venezuela Primera División,2021,2021-09-08 18:15:00,22,UCV,Caracas,1,1,2,['23'],['85'],4.05,3.0,1.74,1.81,2.05,1.71,2.06
191,1327841,Venezuela Primera División,2021,2021-09-08 20:30:00,22,Hermanos Colmenares,Deportivo Táchira,1,1,2,['16'],['36'],2.76,3.06,2.13,1.83,1.83,1.49,2.25
192,1327845,Venezuela Primera División,2021,2021-09-09 17:00:00,22,Mineros de Guayana,Monagas,0,2,2,[],"['38', '58']",2.8,2.45,2.5,2.0,1.61,1.69,1.87
193,1327842,Venezuela Primera División,2021,2021-09-10 19:15:00,22,Trujillanos,Estudiantes Mérida,1,1,2,['7'],['22'],26.0,10.0,1.05,1.25,3.42,2.25,1.57
194,1327848,Venezuela Primera División,2021,2021-09-10 21:30:00,22,Carabobo,Gran Valencia,1,0,1,['4'],[],2.2,2.9,2.85,2.1,1.54,1.91,1.67
195,1327847,Venezuela Primera División,2021,2021-09-11 17:00:00,22,Aragua,Deportivo La Guaira,0,1,1,[],['49'],2.85,2.65,2.3,2.15,1.51,1.87,1.69
196,1327843,Venezuela Primera División,2021,2021-09-11 19:15:00,22,Portuguesa,Zamora,0,1,1,[],['36'],2.65,2.8,2.35,1.83,1.74,1.65,1.95
197,1327846,Venezuela Primera División,2021,2021-09-12 19:15:00,22,Metropolitanos,Atlético Venezuela,2,1,3,"['2', '48']",['24'],1.87,3.5,2.95,1.56,2.05,1.48,2.25
198,1327849,Venezuela Primera División,2021,2021-09-12 21:30:00,22,Yaracuyanos,Deportivo Lara,1,3,4,['19'],"['11', '55', '74']",4.4,3.1,1.74,1.91,1.81,1.77,1.8
199,1327853,Venezuela Primera División,2021,2021-09-16 17:00:00,23,Caracas,LALA,5,2,7,"['18', '25', '33', '87', '90']","['31', '37']",1.26,4.9,7.5,1.47,2.25,1.77,1.77
200,1327854,Venezuela Primera División,2021,2021-09-16 19:15:00,23,Monagas,UCV,2,1,3,"['38', '78']",['56'],2.65,3.5,2.0,1.61,2.0,1.57,2.05
201,1327850,Venezuela Primera División,2021,2021-09-16 21:30:00,23,Deportivo Táchira,Zulia,3,0,3,"['51', '64', '71']",[],1.73,3.5,4.0,1.65,2.05,1.65,1.95
202,1327855,Venezuela Primera División,2021,2021-09-17 17:00:00,23,Atlético Venezuela,Mineros de Guayana,2,1,3,"['29', '59']",['35'],2.2,3.1,2.6,1.71,1.87,1.61,2.0
203,1327852,Venezuela Primera División,2021,2021-09-17 20:00:00,23,Zamora,Trujillanos,2,1,3,"['18', '45+3']",['15'],1.08,9.5,18.0,1.29,2.9,2.3,1.45
204,1327856,Venezuela Primera División,2021,2021-09-18 17:00:00,23,Deportivo La Guaira,Academia Puerto Cabello,0,0,0,[],[],1.65,2.9,5.0,2.4,1.43,2.3,1.44
205,1327857,Venezuela Primera División,2021,2021-09-18 19:15:00,23,Gran Valencia,Aragua,0,1,1,[],['23'],2.3,2.55,3.0,1.77,1.8,1.56,2.1
206,1327851,Venezuela Primera División,2021,2021-09-19 19:15:00,23,Estudiantes Mérida,Hermanos Colmenares,1,2,3,['85'],"['17', '82']",1.53,3.75,4.45,1.6,2.2,1.42,2.4
207,1327858,Venezuela Primera División,2021,2021-09-19 21:30:00,23,Deportivo Lara,Carabobo,2,1,3,"['18', '45+1']",['36'],1.75,3.11,4.05,1.93,1.73,1.71,1.83
208,1327864,Venezuela Primera División,2021,2021-09-23 17:00:00,24,LALA,Monagas,0,2,2,[],"['54', '82']",3.75,3.4,1.67,1.67,1.91,1.67,1.91
209,1327867,Venezuela Primera División,2021,2021-09-23 19:15:00,24,Academia Puerto Cabello,Gran Valencia,4,1,5,"['11', '54', '55', '72']",['69'],1.38,3.75,6.75,2.15,1.51,2.45,1.39
210,1327860,Venezuela Primera División,2021,2021-09-23 21:30:00,24,Deportivo Táchira,Portuguesa,4,1,5,"['14', '18', '70', '79']",['74'],1.91,3.4,3.25,1.78,1.94,1.77,1.8
211,1327865,Venezuela Primera División,2021,2021-09-24 17:00:00,24,Aragua,Deportivo Lara,0,0,0,[],[],2.85,2.9,2.15,1.97,1.74,1.86,1.89
212,1327862,Venezuela Primera División,2021,2021-09-24 19:15:00,24,UCV,Atlético Venezuela,4,0,4,"['29', '81', '89', '90']",[],2.05,2.9,3.05,1.85,1.95,1.67,2.14
213,1327859,Venezuela Primera División,2021,2021-09-25 17:00:00,24,Zulia,Estudiantes Mérida,1,2,3,['60'],"['3', '37']",2.35,3.2,2.35,1.7,2.11,1.64,2.2
214,1327863,Venezuela Primera División,2021,2021-09-25 19:15:00,24,Caracas,Metropolitanos,1,3,4,['23'],"['16', '41', '80']",1.74,3.4,3.45,1.75,2.05,1.67,2.14
215,1327866,Venezuela Primera División,2021,2021-09-26 19:15:00,24,Deportivo La Guaira,Yaracuyanos,1,0,1,['53'],[],1.57,3.35,4.55,1.7,2.1,1.73,2.06
216,1327861,Venezuela Primera División,2021,2021-09-26 21:30:00,24,Hermanos Colmenares,Zamora,1,1,2,['90+7'],['15'],2.6,3.2,2.2,2.38,1.55,1.67,2.15
217,1327873,Venezuela Primera División,2021,2021-09-30 17:00:00,25,Mineros de Guayana,Caracas,1,1,2,['14'],['80'],3.95,3.6,1.82,1.72,2.01,1.68,2.05
218,1327871,Venezuela Primera División,2021,2021-09-30 19:15:00,25,Metropolitanos,Monagas,1,2,3,['74'],"['17', '39']",2.65,3.3,2.5,1.68,2.05,1.55,2.3
219,1327876,Venezuela Primera División,2021,2021-09-30 21:30:00,25,Deportivo Lara,Academia Puerto Cabello,1,3,4,['32'],"['15', '40', '59']",1.87,3.3,4.1,2.07,1.67,1.9,1.8
220,1327872,Venezuela Primera División,2021,2021-10-01 17:00:00,25,Atlético Venezuela,LALA,3,1,4,"['41', '71', '77']",['23'],1.71,3.84,4.54,1.83,2.02,1.77,1.98
221,1327875,Venezuela Primera División,2021,2021-10-01 19:15:00,25,Yaracuyanos,Gran Valencia,0,2,2,[],"['4', '57']",2.3,3.22,3.13,2.05,1.75,1.93,1.83
222,1327868,Venezuela Primera División,2021,2021-10-02 19:15:00,25,Zamora,Zulia,2,1,3,"['9', '55']",['39'],1.67,3.5,4.5,1.83,1.98,1.77,2.0
223,1327874,Venezuela Primera División,2021,2021-10-02 21:30:00,25,Carabobo,Deportivo La Guaira,1,2,3,['72'],"['29', '45']",2.94,2.9,2.3,2.21,1.56,2.0,1.72
224,1327869,Venezuela Primera División,2021,2021-10-03 19:15:00,25,Trujillanos,Deportivo Táchira,0,7,7,[],"['23', '31', '45', '56', '58', '78', '85']",21.0,11.0,1.05,1.36,2.9,2.13,1.64
225,1327870,Venezuela Primera División,2021,2021-10-03 21:30:00,25,Portuguesa,Estudiantes Mérida,0,0,0,[],[],2.9,2.95,2.3,1.95,1.75,1.77,1.94
226,1327881,Venezuela Primera División,2021,2021-10-05 17:00:00,26,LALA,UCV,0,1,1,[],['11'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,1327880,Venezuela Primera División,2021,2021-10-06 17:00:00,26,Mineros de Guayana,Metropolitanos,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,1327884,Venezuela Primera División,2021,2021-10-06 20:30:00,26,Academia Puerto Cabello,Aragua,1,1,2,['81'],['65'],2.1,2.99,3.29,1.89,1.8,1.88,1.86
229,1327878,Venezuela Primera División,2021,2021-10-08 17:00:00,26,Zulia,Hermanos Colmenares,3,3,6,"['2', '70', '85']","['17', '61', '75']",2.2,3.3,2.8,1.58,2.25,1.5,2.45
230,1327877,Venezuela Primera División,2021,2021-10-08 19:15:00,26,Trujillanos,Portuguesa,1,2,3,['75'],"['5', '47']",13.0,11.0,1.08,1.36,3.1,0.0,0.0
231,1327885,Venezuela Primera División,2021,2021-10-08 19:15:00,26,Gran Valencia,Deportivo La Guaira,2,1,3,"['21', '53']",['67'],5.5,3.3,1.62,2.55,1.45,2.15,1.63
232,1327882,Venezuela Primera División,2021,2021-10-08 21:30:00,26,Monagas,Caracas,1,3,4,['69'],"['48', '58', '89']",2.3,3.3,2.8,1.76,1.96,1.65,2.18
233,1327883,Venezuela Primera División,2021,2021-10-09 19:15:00,26,Carabobo,Yaracuyanos,2,0,2,"['15', '87']",[],2.05,2.7,3.39,2.14,1.64,2.05,1.7
234,1327879,Venezuela Primera División,2021,2021-10-09 21:30:00,26,Estudiantes Mérida,Deportivo Táchira,0,2,2,[],"['33', '66']",2.2,3.1,2.9,1.71,2.02,1.65,2.1
235,1327891,Venezuela Primera División,2021,2021-10-14 17:00:00,27,LALA,Mineros de Guayana,0,3,3,[],"['50', '63', '90+1']",3.8,3.2,1.95,2.0,1.78,1.9,1.83
236,1327889,Venezuela Primera División,2021,2021-10-14 18:00:00,27,Caracas,Atlético Venezuela,0,3,3,[],"['13', '38', '78']",1.94,3.64,3.58,1.6,2.2,1.48,2.5
237,1327888,Venezuela Primera División,2021,2021-10-15 17:00:00,27,Zulia,Trujillanos,2,0,2,"['82', '84']",[],1.1,8.0,12.0,1.38,2.81,2.18,1.61
238,1327890,Venezuela Primera División,2021,2021-10-15 19:15:00,27,UCV,Metropolitanos,1,1,2,['47'],['42'],2.65,2.75,2.7,1.72,2.01,1.58,2.25
239,1327887,Venezuela Primera División,2021,2021-10-15 21:30:00,27,Deportivo Táchira,Zamora,1,2,3,['54'],"['77', '78']",2.8,3.05,2.4,1.71,2.03,1.6,2.2
240,1327893,Venezuela Primera División,2021,2021-10-16 17:00:00,27,Aragua,Yaracuyanos,3,0,3,"['10', '43', '88']",[],1.61,3.25,5.1,2.55,1.47,2.04,1.74
241,1327892,Venezuela Primera División,2021,2021-10-16 19:15:00,27,Deportivo La Guaira,Deportivo Lara,0,2,2,[],"['13', '67']",1.87,3.15,3.55,2.3,1.56,1.96,1.8
242,1327886,Venezuela Primera División,2021,2021-10-16 21:30:00,27,Hermanos Colmenares,Portuguesa,2,1,3,"['5', '73']",['71'],3.3,2.95,2.05,1.67,2.08,1.7,2.1
243,1327894,Venezuela Primera División,2021,2021-10-17 19:15:00,27,Academia Puerto Cabello,Carabobo,3,0,3,"['17', '38', '63']",[],2.39,2.95,2.76,1.86,1.8,2.02,1.74
244,1327898,Venezuela Primera División,2021,2021-10-21 12:00:00,28,UCV,Mineros de Guayana,4,1,5,"['15', '17', '49', '62']",['55'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1327895,Venezuela Primera División,2021,2021-10-21 17:00:00,28,Hermanos Colmenares,Trujillanos,2,1,3,"['16', '73']",['54'],1.07,8.54,20.92,1.4,2.75,2.5,1.45
246,1327899,Venezuela Primera División,2021,2021-10-21 17:00:00,28,Atlético Venezuela,Monagas,2,4,6,"['41', '81']","['3', '17', '32', '45+1']",2.6,3.0,2.48,1.8,1.92,1.62,2.2
247,1327900,Venezuela Primera División,2021,2021-10-21 17:00:00,28,Metropolitanos,LALA,6,0,6,"['19', '21', '24', '27', '36', '42']",[],1.47,4.2,5.5,1.62,2.15,1.9,1.8
248,1327896,Venezuela Primera División,2021,2021-10-21 21:00:00,28,Zamora,Estudiantes Mérida,0,0,0,[],[],2.1,3.0,3.15,1.81,1.91,1.6,2.2
249,1327897,Venezuela Primera División,2021,2021-10-21 21:00:00,28,Portuguesa,Zulia,1,1,2,['62'],['2'],1.78,3.35,3.8,1.72,2.0,1.69,2.09
250,1327901,Venezuela Primera División,2021,2021-10-22 17:00:00,28,Aragua,Carabobo,2,1,3,"['50', '80']",['48'],2.38,2.85,2.85,2.5,1.47,2.1,1.68
251,1327903,Venezuela Primera División,2021,2021-10-22 17:00:00,28,Yaracuyanos,Academia Puerto Cabello,0,1,1,[],['64'],5.1,3.55,1.55,2.38,1.52,2.4,1.5
252,1327902,Venezuela Primera División,2021,2021-10-22 19:00:00,28,Deportivo Lara,Gran Valencia,1,1,2,['86'],['75'],1.66,3.5,4.31,1.87,1.79,1.88,1.85
253,1441968,Venezuela Primera División,2021,2021-10-30 18:15:00,1,Portuguesa,Aragua,1,1,2,['8'],['11'],2.46,3.0,3.07,2.2,1.6,2.19,1.63
254,1441969,Venezuela Primera División,2021,2021-10-30 20:30:00,1,Academia Puerto Cabello,Hermanos Colmenares,2,2,4,"['73', '80']","['61', '90+2']",2.15,2.88,3.2,2.05,1.68,1.83,1.87
255,1441970,Venezuela Primera División,2021,2021-10-31 16:00:00,1,Caracas,Deportivo La Guaira,4,0,4,"['20', '28', '45+1', '65']",[],1.95,3.0,4.2,1.86,1.8,1.87,1.83
256,1441971,Venezuela Primera División,2021,2021-10-31 18:30:00,1,Deportivo Táchira,Monagas,3,1,4,"['8', '39', '63']",['4'],2.2,3.4,2.9,1.76,2.11,1.62,2.21
257,1441972,Venezuela Primera División,2021,2021-10-31 20:30:00,1,Deportivo Lara,Estudiantes Mérida,4,0,4,"['31', '36', '61', '73']",[],2.3,3.2,2.9,1.71,1.95,1.66,2.0
258,1441973,Venezuela Primera División,2021,2021-11-02 17:00:00,2,Aragua,Academia Puerto Cabello,2,2,4,"['45+3', '53']","['20', '46']",2.9,2.7,2.5,2.48,1.45,2.2,1.6
259,1441974,Venezuela Primera División,2021,2021-11-02 20:30:00,2,Metropolitanos,Portuguesa,1,0,1,['58'],[],2.4,3.0,2.7,2.0,1.73,1.88,1.88
260,1441976,Venezuela Primera División,2021,2021-11-03 16:00:00,2,Deportivo La Guaira,Deportivo Táchira,0,0,0,[],[],2.15,3.25,2.95,1.83,1.87,1.68,2.05
261,1441977,Venezuela Primera División,2021,2021-11-03 18:15:00,2,Estudiantes Mérida,Caracas,1,1,2,['11'],['29'],2.55,3.2,2.45,1.8,1.9,1.67,2.12
262,1441978,Venezuela Primera División,2021,2021-11-03 20:30:00,2,Monagas,Deportivo Lara,1,0,1,['49'],[],2.15,3.4,2.8,1.97,1.74,1.68,2.05
263,1441981,Venezuela Primera División,2021,2021-11-06 18:15:00,3,Hermanos Colmenares,Aragua,1,0,1,['76'],[],2.85,2.7,2.6,1.93,1.84,1.7,2.03
264,1441980,Venezuela Primera División,2021,2021-11-06 20:30:00,3,Academia Puerto Cabello,Metropolitanos,1,2,3,['48'],"['45+2', '77']",2.5,3.1,2.6,2.02,1.72,1.8,1.95
265,1441982,Venezuela Primera División,2021,2021-11-07 16:00:00,3,Estudiantes Mérida,Monagas,2,2,4,"['39', '53']","['60', '65']",2.35,3.17,2.67,1.91,1.8,1.77,1.98
266,1441983,Venezuela Primera División,2021,2021-11-07 18:30:00,3,Caracas,Deportivo Táchira,2,0,2,"['81', '88']",[],2.12,3.16,3.06,2.2,1.6,1.75,2.01
267,1441984,Venezuela Primera División,2021,2021-11-07 21:00:00,3,Deportivo Lara,Deportivo La Guaira,1,1,2,['43'],['56'],2.16,3.15,3.15,2.48,1.48,1.88,1.86
268,1441986,Venezuela Primera División,2021,2021-11-09 18:15:00,4,Portuguesa,Academia Puerto Cabello,2,0,2,"['47', '90+2']",[],2.1,2.55,2.45,1.73,1.6,1.72,2.0
269,1441987,Venezuela Primera División,2021,2021-11-09 20:30:00,4,Metropolitanos,Hermanos Colmenares,1,0,1,['65'],[],2.38,3.5,2.76,1.88,1.81,1.66,2.1
270,1441990,Venezuela Primera División,2021,2021-11-10 16:15:00,4,Deportivo Táchira,Deportivo Lara,0,0,0,[],[],2.23,3.14,2.48,1.97,1.76,1.67,2.12
271,1441989,Venezuela Primera División,2021,2021-11-10 18:30:00,4,Monagas,Caracas,1,0,1,['32'],[],2.78,2.94,2.12,1.74,1.84,1.7,2.08
272,1441988,Venezuela Primera División,2021,2021-11-10 20:50:00,4,Deportivo La Guaira,Estudiantes Mérida,2,1,3,"['72', '80']",['42'],2.57,3.3,2.65,2.0,1.7,1.8,1.95
273,1441991,Venezuela Primera División,2021,2021-11-13 16:45:00,5,Aragua,Metropolitanos,0,2,2,[],"['67', '90']",2.92,3.2,2.15,2.05,1.65,1.92,1.82
274,1441992,Venezuela Primera División,2021,2021-11-13 21:30:00,5,Hermanos Colmenares,Portuguesa,3,1,4,"['1', '45+4', '75']",['74'],2.35,3.1,2.69,1.88,1.78,1.77,1.98
275,1441994,Venezuela Primera División,2021,2021-11-14 16:00:00,5,Estudiantes Mérida,Deportivo Táchira,1,2,3,['64'],"['51', '78']",2.75,3.3,2.3,1.91,1.8,1.68,2.11
276,1441995,Venezuela Primera División,2021,2021-11-14 18:30:00,5,Monagas,Deportivo La Guaira,1,0,1,['78'],[],2.25,3.05,3.0,2.15,1.61,1.78,1.97
277,1441996,Venezuela Primera División,2021,2021-11-14 20:30:00,5,Deportivo Lara,Caracas,0,0,0,[],[],2.48,3.0,2.41,1.91,1.75,1.77,1.98
278,1441997,Venezuela Primera División,2021,2021-11-18 16:15:00,6,Aragua,Portuguesa,1,1,2,['6'],['28'],2.88,2.9,2.5,2.3,1.6,1.83,1.86
279,1441999,Venezuela Primera División,2021,2021-11-18 20:30:00,6,Hermanos Colmenares,Academia Puerto Cabello,3,1,4,"['3', '20', '53']",['35'],3.4,3.4,2.0,1.75,2.05,1.71,2.0
280,1442000,Venezuela Primera División,2021,2021-11-19 16:15:00,6,Estudiantes Mérida,Deportivo Lara,1,0,1,['59'],[],2.57,2.87,2.42,1.85,1.87,1.71,2.0
281,1442001,Venezuela Primera División,2021,2021-11-19 18:30:00,6,Deportivo La Guaira,Caracas,0,5,5,[],"['9', '13', '24', '44', '90+1']",2.51,2.85,2.49,2.0,1.73,1.79,1.98
282,1442002,Venezuela Primera División,2021,2021-11-19 21:30:00,6,Monagas,Deportivo Táchira,1,1,2,['30'],['36'],2.58,2.99,2.33,1.76,1.88,1.58,2.1
283,1442004,Venezuela Primera División,2021,2021-11-23 18:15:00,7,Portuguesa,Metropolitanos,1,1,2,['60'],['78'],2.45,3.0,2.88,2.1,1.7,1.69,2.09
284,1442005,Venezuela Primera División,2021,2021-11-23 20:30:00,7,Academia Puerto Cabello,Aragua,2,3,5,"['7', '83']","['56', '84', '88']",3.1,3.1,2.25,2.3,1.6,1.9,1.84
285,1442007,Venezuela Primera División,2021,2021-11-24 16:15:00,7,Caracas,Estudiantes Mérida,4,1,5,"['8', '17', '47', '80']",['19'],2.15,3.2,3.1,1.85,1.95,1.66,2.1
286,1442006,Venezuela Primera División,2021,2021-11-24 18:30:00,7,Deportivo Táchira,Deportivo La Guaira,4,2,6,"['40', '45+2', '51', '90+2']","['31', '65']",2.25,2.88,3.0,1.97,1.76,1.86,1.83
287,1442008,Venezuela Primera División,2021,2021-11-24 20:50:00,7,Deportivo Lara,Monagas,1,3,4,['40'],"['35', '52', '82']",2.05,3.1,3.25,1.85,1.81,1.62,2.15
288,1442009,Venezuela Primera División,2021,2021-11-27 17:00:00,8,Aragua,Hermanos Colmenares,1,0,1,['45+1'],[],2.63,2.76,2.68,1.89,1.72,1.75,1.95
