Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
133,2407237,Poland 1. Liga,2022/2023,2022-10-23 13:00:00,15,Zagłębie Sosnowiec,Górnik Łęczna,2,2,4,"['41', '90+4']","['4', '75']",2.0,3.2,3.3,1.9,1.84,1.8,1.91
134,2407245,Poland 1. Liga,2022/2023,2022-10-24 13:00:00,15,SKRA Częstochowa,Chrobry Głogów,1,2,3,['73'],"['32', '34']",2.8,3.2,2.2,2.2,1.65,1.83,1.83
135,2407243,Poland 1. Liga,2022/2023,2022-10-24 15:30:00,15,GKS Katowice,Stal Rzeszów,0,0,0,[],[],2.55,3.0,2.55,1.95,1.85,1.67,2.1
136,2407252,Poland 1. Liga,2022/2023,2022-10-28 13:00:00,16,Nieciecza,Resovia Rzeszów,3,0,3,"['5', '22', '32']",[],1.72,3.4,4.05,1.97,1.85,1.8,1.91
137,2407254,Poland 1. Liga,2022/2023,2022-10-28 15:30:00,16,Zagłębie Sosnowiec,Wisła Kraków,1,2,3,['13'],"['39', '53']",2.7,3.1,2.35,1.92,1.9,1.73,2.0
138,2407253,Poland 1. Liga,2022/2023,2022-10-29 10:00:00,16,Podbeskidzie,Sandecja Nowy Sącz,2,0,2,"['62', '75']",[],1.91,3.1,3.75,2.25,1.62,1.91,1.8
139,2407249,Poland 1. Liga,2022/2023,2022-10-29 12:30:00,16,Ruch Chorzów,GKS Katowice,1,0,1,['69'],[],1.83,3.4,4.0,2.1,1.7,2.0,1.73
140,2407248,Poland 1. Liga,2022/2023,2022-10-29 15:00:00,16,Stal Rzeszów,Tychy 71,1,2,3,['69'],"['14', '86']",1.87,3.28,3.68,1.8,1.95,1.5,2.5
141,2407251,Poland 1. Liga,2022/2023,2022-10-30 08:40:00,16,ŁKS Łódź,Arka Gdynia,3,1,4,"['36', '65', '90+3']",['1'],2.7,3.2,2.3,1.85,1.95,1.73,2.0
142,2407250,Poland 1. Liga,2022/2023,2022-10-30 11:00:00,16,Chojniczanka Chojnice,Odra Opole,1,2,3,['70'],"['11', '30']",2.15,3.2,3.0,1.95,1.85,1.73,2.0
143,2407246,Poland 1. Liga,2022/2023,2022-10-30 14:00:00,16,Górnik Łęczna,Chrobry Głogów,0,2,2,[],"['76', '88']",2.11,3.2,3.05,1.97,1.85,1.73,2.0
144,2407247,Poland 1. Liga,2022/2023,2022-10-31 14:00:00,16,Puszcza Niepołomice,SKRA Częstochowa,3,0,3,"['1', '29', '42']",[],1.62,3.8,4.75,1.9,1.9,1.91,1.8
145,2407256,Poland 1. Liga,2022/2023,2022-11-04 14:00:00,17,Sandecja Nowy Sącz,Zagłębie Sosnowiec,4,1,5,"['45+2', '63', '81', '90']",['44'],2.8,3.3,2.45,2.1,1.7,1.83,1.83
146,2407255,Poland 1. Liga,2022/2023,2022-11-04 16:30:00,17,Wisła Kraków,Górnik Łęczna,1,2,3,['44'],"['16', '61']",1.75,3.55,4.05,1.85,1.85,1.73,2.0
147,2407257,Poland 1. Liga,2022/2023,2022-11-05 11:00:00,17,Resovia Rzeszów,Podbeskidzie,2,2,4,"['28', '33']","['51', '60']",2.75,3.4,2.3,1.95,1.85,1.73,2.0
148,2407259,Poland 1. Liga,2022/2023,2022-11-05 11:00:00,17,Odra Opole,ŁKS Łódź,1,2,3,['71'],"['14', '84']",2.8,3.4,2.3,1.85,1.95,1.73,2.0
149,2407261,Poland 1. Liga,2022/2023,2022-11-05 13:30:00,17,Tychy 71,Ruch Chorzów,2,2,4,"['16', '47']","['40', '45']",2.88,3.4,2.25,1.95,1.85,1.73,2.0
150,2407260,Poland 1. Liga,2022/2023,2022-11-05 16:00:00,17,GKS Katowice,Chojniczanka Chojnice,3,0,3,"['48', '82', '88']",[],1.62,3.9,5.2,1.9,1.9,1.8,1.91
151,2407258,Poland 1. Liga,2022/2023,2022-11-06 08:40:00,17,Arka Gdynia,Nieciecza,1,2,3,['7'],"['71', '80']",1.95,3.6,3.4,1.8,2.0,1.67,2.1
152,2407263,Poland 1. Liga,2022/2023,2022-11-06 11:00:00,17,Chrobry Głogów,Puszcza Niepołomice,1,0,1,['80'],[],2.2,3.4,2.9,1.8,2.0,1.67,2.1
153,2407262,Poland 1. Liga,2022/2023,2022-11-06 14:00:00,17,SKRA Częstochowa,Stal Rzeszów,0,1,1,[],['75'],3.75,3.45,1.84,1.91,1.97,1.73,2.0
154,2407267,Poland 1. Liga,2022/2023,2022-11-11 14:00:00,18,Tychy 71,Chojniczanka Chojnice,1,1,2,['90+2'],['77'],1.91,3.75,3.1,1.57,2.35,1.57,2.25
155,2407268,Poland 1. Liga,2022/2023,2022-11-11 16:30:00,18,GKS Katowice,ŁKS Łódź,1,5,6,['60'],"['3', '33', '39', '45', '52']",2.45,3.0,2.7,2.25,1.62,1.91,1.8
156,2407269,Poland 1. Liga,2022/2023,2022-11-12 11:00:00,18,Odra Opole,Nieciecza,1,2,3,['20'],"['60', '70']",3.25,3.3,2.0,1.9,1.9,1.73,2.0
157,2407270,Poland 1. Liga,2022/2023,2022-11-12 13:30:00,18,Arka Gdynia,Podbeskidzie,2,2,4,"['12', '33']","['50', '80']",2.0,3.2,3.4,1.95,1.85,1.73,2.0
158,2407266,Poland 1. Liga,2022/2023,2022-11-12 16:00:00,18,SKRA Częstochowa,Ruch Chorzów,1,1,2,['45+3'],['90+6'],4.1,3.3,1.83,2.1,1.7,1.91,1.8
159,2407272,Poland 1. Liga,2022/2023,2022-11-13 08:40:00,18,Sandecja Nowy Sącz,Wisła Kraków,1,1,2,['86'],['17'],2.88,3.25,2.3,2.0,1.8,1.8,1.91
160,2407265,Poland 1. Liga,2022/2023,2022-11-13 11:00:00,18,Chrobry Głogów,Stal Rzeszów,3,3,6,"['70', '84', '90+2']","['9', '37', '63']",2.5,3.4,2.4,1.7,2.1,1.57,2.25
161,2407264,Poland 1. Liga,2022/2023,2022-11-13 14:00:00,18,Górnik Łęczna,Puszcza Niepołomice,2,2,4,"['55', '58']","['87', '90+6']",2.4,3.42,2.81,1.89,1.83,1.73,2.0
162,2407271,Poland 1. Liga,2022/2023,2022-11-13 14:00:00,18,Resovia Rzeszów,Zagłębie Sosnowiec,2,2,4,"['12', '77']","['43', '90+2']",2.54,3.36,2.64,1.97,1.76,1.73,2.0
