Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
145,1210944,Norway Eliteserien,2021,2021-09-18 13:00:00,19,Kristiansund,Haugesund,3,2,5,"['9', '76', '88']","['22', '50']",2.05,3.65,3.3,1.62,2.25,1.57,2.35
146,1210946,Norway Eliteserien,2021,2021-09-18 13:00:00,19,Odd,Lillestrøm,2,3,5,"['2', '31']","['22', '25', '53']",2.45,3.45,2.7,1.71,2.1,1.62,2.25
147,1210945,Norway Eliteserien,2021,2021-09-19 13:00:00,19,Mjøndalen,Sandefjord,1,1,2,['61'],['45'],2.65,3.3,2.55,1.86,1.96,1.8,2.0
148,1210947,Norway Eliteserien,2021,2021-09-19 13:00:00,19,Sarpsborg 08,Rosenborg,1,3,4,['76'],"['22', '33', '56']",2.75,3.1,2.6,1.83,2.0,1.8,2.0
149,1210950,Norway Eliteserien,2021,2021-09-19 13:00:00,19,Viking,FK Bodo - Glimt,1,3,4,['6'],"['67', '76', '90+3']",2.88,3.75,2.2,1.44,2.59,1.4,2.85
150,1210951,Norway Eliteserien,2021,2021-09-19 13:00:00,19,Vålerenga,Molde,1,1,2,['31'],['44'],2.7,3.65,2.35,1.45,2.63,1.43,2.7
151,1210949,Norway Eliteserien,2021,2021-09-19 15:00:00,19,Tromsø,Brann,1,1,2,['18'],['70'],2.03,3.67,3.62,1.76,2.07,1.61,2.25
152,1210959,Norway Eliteserien,2021,2021-09-25 13:00:00,20,Strømsgodset,Sarpsborg 08,5,0,5,"['27', '40', '45+1', '60', '75']",[],2.0,3.4,3.55,1.74,2.05,1.69,2.15
153,1210955,Norway Eliteserien,2021,2021-09-25 13:00:00,20,Lillestrøm,Tromsø,1,2,3,['90+1'],"['27', '62']",1.74,3.75,4.3,1.77,2.0,1.8,2.0
154,1210956,Norway Eliteserien,2021,2021-09-26 13:00:00,20,Molde,Viking,2,2,4,"['34', '71']","['70', '72']",1.53,4.2,5.0,1.36,2.9,1.47,2.6
155,1210957,Norway Eliteserien,2021,2021-09-26 13:00:00,20,Rosenborg,Mjøndalen,3,1,4,"['26', '74', '90+5']",['54'],1.44,4.2,6.5,1.57,2.3,1.77,2.0
156,1210953,Norway Eliteserien,2021,2021-09-26 13:00:00,20,Brann,Kristiansund,3,1,4,"['19', '78', '89']",['42'],2.37,3.4,2.6,1.6,2.25,1.54,2.4
157,1210954,Norway Eliteserien,2021,2021-09-26 13:00:00,20,Haugesund,Odd,1,3,4,['33'],"['7', '56', '71']",2.0,3.4,3.25,1.7,2.1,1.65,2.2
158,1210958,Norway Eliteserien,2021,2021-09-26 13:00:00,20,Sandefjord,Stabæk,0,3,3,[],"['5', '80', '88']",1.87,3.4,3.6,1.7,2.1,1.69,2.15
159,1210952,Norway Eliteserien,2021,2021-09-26 15:00:00,20,FK Bodo - Glimt,Vålerenga,1,0,1,['79'],[],1.57,4.0,4.5,1.64,2.12,1.57,2.35
160,1210948,Norway Eliteserien,2021,2021-09-29 14:00:00,19,Stabæk,Strømsgodset,0,0,0,[],[],3.1,3.35,2.25,1.74,2.1,1.62,2.25
161,1210963,Norway Eliteserien,2021,2021-10-02 13:00:00,21,Sarpsborg 08,Lillestrøm,2,1,3,"['28', '64']",['57'],2.45,3.3,2.8,1.91,1.91,1.74,2.05
162,1210966,Norway Eliteserien,2021,2021-10-02 13:00:00,21,Viking,Sandefjord,2,1,3,"['49', '78']",['57'],1.83,3.65,4.05,1.57,2.35,1.54,2.4
163,1210961,Norway Eliteserien,2021,2021-10-03 13:00:00,21,Mjøndalen,Brann,1,1,2,['75'],['28'],2.8,3.6,2.42,1.75,1.96,1.74,2.05
164,1210962,Norway Eliteserien,2021,2021-10-03 13:00:00,21,Odd,Molde,1,3,4,['28'],"['19', '42', '64']",3.8,4.3,1.82,1.42,2.74,1.59,2.3
165,1210964,Norway Eliteserien,2021,2021-10-03 13:00:00,21,Stabæk,FK Bodo - Glimt,0,3,3,[],"['54', '62', '86']",6.8,4.9,1.43,1.59,2.22,1.67,2.2
166,1210965,Norway Eliteserien,2021,2021-10-03 13:00:00,21,Tromsø,Haugesund,2,0,2,"['28', '33']",[],2.13,3.5,3.5,1.7,2.04,1.62,2.25
167,1210967,Norway Eliteserien,2021,2021-10-03 13:00:00,21,Vålerenga,Strømsgodset,3,0,3,"['9', '42', '47']",[],1.75,4.2,4.3,1.57,2.35,1.59,2.3
168,1210960,Norway Eliteserien,2021,2021-10-03 15:00:00,21,Kristiansund,Rosenborg,1,0,1,['9'],[],2.34,3.7,2.8,1.6,2.35,1.49,2.55
169,1210972,Norway Eliteserien,2021,2021-10-16 13:00:00,22,Molde,Tromsø,3,0,3,"['34', '79', '83']",[],1.33,5.4,7.52,1.36,2.99,1.57,2.25
170,1210971,Norway Eliteserien,2021,2021-10-16 13:00:00,22,Lillestrøm,Kristiansund,0,0,0,[],[],1.92,3.6,3.68,1.62,2.21,1.62,2.2
171,1210975,Norway Eliteserien,2021,2021-10-17 12:00:00,22,Strømsgodset,Viking,0,1,1,[],['29'],2.49,3.76,2.64,1.42,2.74,1.4,2.75
172,1210974,Norway Eliteserien,2021,2021-10-17 12:00:00,22,Sandefjord,Odd,0,0,0,[],[],2.31,3.7,2.91,1.7,2.15,1.57,2.25
173,1210969,Norway Eliteserien,2021,2021-10-17 12:00:00,22,Brann,Stabæk,1,1,2,['90+1'],['38'],1.77,4.1,4.2,1.57,2.4,1.62,2.2
174,1210968,Norway Eliteserien,2021,2021-10-17 12:00:00,22,FK Bodo - Glimt,Sarpsborg 08,2,1,3,"['13', '86']",['81'],1.23,6.8,11.0,1.4,2.82,1.7,2.05
175,1210970,Norway Eliteserien,2021,2021-10-17 12:00:00,22,Haugesund,Mjøndalen,7,0,7,"['22', '26', '40', '45+1', '69', '81', '85']",[],1.63,4.24,5.0,1.75,2.1,1.75,2.0
176,1210973,Norway Eliteserien,2021,2021-10-17 14:00:00,22,Rosenborg,Vålerenga,2,2,4,"['24', '58']","['20', '67']",1.72,3.16,3.67,1.6,2.2,1.57,2.25
177,1210982,Norway Eliteserien,2021,2021-10-23 11:00:00,23,Viking,Lillestrøm,5,1,6,"['3', '48', '68', '73', '82']",['64'],1.73,3.75,3.9,1.43,2.7,1.44,2.63
178,1210979,Norway Eliteserien,2021,2021-10-23 13:00:00,23,Stabæk,Molde,0,3,3,[],"['17', '49', '84']",5.0,4.2,1.5,1.53,2.38,1.62,2.2
179,1210983,Norway Eliteserien,2021,2021-10-24 12:00:00,23,Vålerenga,Haugesund,2,1,3,"['80', '87']",['34'],1.65,3.36,3.9,1.57,2.25,1.62,2.2
180,1210981,Norway Eliteserien,2021,2021-10-24 12:00:00,23,Tromsø,Mjøndalen,1,0,1,['11'],[],1.78,3.19,3.51,1.82,1.88,1.8,1.95
181,1210978,Norway Eliteserien,2021,2021-10-24 12:00:00,23,Rosenborg,Sandefjord,4,1,5,"['6', '17', '20', '64']",['68'],1.42,3.71,5.33,1.53,2.35,1.7,2.05
182,1210976,Norway Eliteserien,2021,2021-10-24 12:00:00,23,Kristiansund,Sarpsborg 08,1,3,4,['90+1'],"['7', '63', '78']",1.64,3.35,4.0,1.75,1.95,1.62,2.2
183,1210980,Norway Eliteserien,2021,2021-10-24 12:00:00,23,Strømsgodset,FK Bodo - Glimt,1,1,2,['75'],['13'],3.94,3.43,1.63,1.5,2.4,1.5,2.5
184,1210977,Norway Eliteserien,2021,2021-10-24 14:00:00,23,Odd,Brann,3,3,6,"['12', '45', '52']","['7', '17', '63']",1.96,3.88,3.58,1.67,2.2,1.5,2.5
185,1210985,Norway Eliteserien,2021,2021-10-27 13:00:00,24,Haugesund,Rosenborg,0,0,0,[],[],2.3,3.6,2.8,1.53,2.35,1.44,2.62
186,1210986,Norway Eliteserien,2021,2021-10-27 13:00:00,24,Lillestrøm,Stabæk,3,0,3,"['56', '63', '83']",[],1.57,3.9,5.5,1.53,2.35,1.53,2.38
187,1210987,Norway Eliteserien,2021,2021-10-27 13:00:00,24,Mjøndalen,Kristiansund,5,0,5,"['37', '44', '57', '71', '83']",[],3.3,3.6,2.0,1.65,2.1,1.6,2.25
188,1210989,Norway Eliteserien,2021,2021-10-27 13:00:00,24,Sandefjord,Strømsgodset,2,0,2,"['50', '52']",[],2.15,3.6,3.1,1.57,2.25,1.5,2.5
189,1210991,Norway Eliteserien,2021,2021-10-27 13:00:00,24,Tromsø,Odd,2,0,2,"['52', '83']",[],2.1,3.5,3.2,1.65,2.1,1.57,2.3
190,1210988,Norway Eliteserien,2021,2021-10-27 15:00:00,24,Molde,FK Bodo - Glimt,0,2,2,[],"['48', '57']",1.98,3.7,3.3,1.45,2.55,1.5,2.5
191,1210984,Norway Eliteserien,2021,2021-10-28 13:00:00,24,Brann,Viking,0,2,2,[],"['21', '64']",1.98,3.6,2.9,1.53,2.38,1.5,2.5
192,1210990,Norway Eliteserien,2021,2021-10-28 15:00:00,24,Sarpsborg 08,Vålerenga,2,1,3,"['81', '90+6']",['69'],2.22,3.4,2.6,1.65,2.1,1.57,2.3
193,1210993,Norway Eliteserien,2021,2021-10-30 11:00:00,25,Kristiansund,Tromsø,1,1,2,['17'],['36'],1.8,3.65,3.85,1.64,2.13,1.62,2.31
194,1210995,Norway Eliteserien,2021,2021-10-30 13:00:00,25,Rosenborg,Lillestrøm,1,3,4,['22'],"['68', '79', '86']",1.62,3.9,4.45,1.55,2.45,1.61,2.32
195,1210998,Norway Eliteserien,2021,2021-10-31 14:00:00,25,Viking,Sarpsborg 08,1,2,3,['41'],"['36', '60']",1.67,3.8,4.33,1.57,2.25,1.57,2.4
196,1210997,Norway Eliteserien,2021,2021-10-31 14:00:00,25,Strømsgodset,Molde,6,0,6,"['36', '41', '45', '75', '90', '90+3']",[],3.9,3.9,1.73,1.36,2.9,1.41,2.91
197,1210996,Norway Eliteserien,2021,2021-10-31 14:00:00,25,Stabæk,Haugesund,2,1,3,"['76', '84']",['69'],3.3,3.3,2.05,1.74,2.11,1.75,2.08
198,1210992,Norway Eliteserien,2021,2021-10-31 14:00:00,25,FK Bodo - Glimt,Sandefjord,1,0,1,['63'],[],1.25,5.5,9.5,1.36,2.9,1.72,2.12
199,1210994,Norway Eliteserien,2021,2021-10-31 14:00:00,25,Odd,Mjøndalen,2,2,4,"['7', '11']","['80', '82']",1.62,3.75,4.8,1.72,2.15,1.67,2.1
200,1210999,Norway Eliteserien,2021,2021-10-31 16:00:00,25,Vålerenga,Brann,1,0,1,['44'],[],1.67,3.75,4.5,1.55,2.29,1.55,2.3
201,1211000,Norway Eliteserien,2021,2021-11-06 14:00:00,26,Brann,Rosenborg,2,2,4,"['23', '25']","['16', '54']",2.55,3.5,2.6,1.62,2.15,1.57,2.3
202,1211006,Norway Eliteserien,2021,2021-11-06 14:00:00,26,Sarpsborg 08,Stabæk,4,1,5,"['5', '75', '78', '86']",['79'],1.62,3.75,5.5,1.7,2.02,1.73,2.0
203,1211001,Norway Eliteserien,2021,2021-11-07 13:00:00,26,Haugesund,FK Bodo - Glimt,2,2,4,"['10', '90']","['76', '87']",4.44,4.3,1.69,1.54,2.38,1.53,2.38
204,1211003,Norway Eliteserien,2021,2021-11-07 13:00:00,26,Mjøndalen,Viking,0,1,1,[],['90+3'],3.24,3.8,2.1,1.62,2.2,1.57,2.3
205,1211004,Norway Eliteserien,2021,2021-11-07 13:00:00,26,Molde,Sandefjord,3,1,4,"['9', '15', '35']",['83'],1.34,5.5,8.2,1.37,2.94,1.73,2.0
206,1211005,Norway Eliteserien,2021,2021-11-07 13:00:00,26,Odd,Kristiansund,2,4,6,"['1', '64']","['4', '48', '54', '77']",2.57,3.68,2.59,1.62,2.2,1.57,2.3
207,1211007,Norway Eliteserien,2021,2021-11-07 13:00:00,26,Tromsø,Strømsgodset,1,1,2,['84'],['62'],2.0,3.8,3.52,1.67,2.1,1.6,2.25
208,1211002,Norway Eliteserien,2021,2021-11-07 15:00:00,26,Lillestrøm,Vålerenga,0,0,0,[],[],2.36,3.66,2.86,1.67,2.1,1.57,2.3
209,1211014,Norway Eliteserien,2021,2021-11-20 14:00:00,27,Viking,Haugesund,1,1,2,['59'],['64'],1.47,4.95,5.8,1.45,2.63,1.57,2.25
210,1211013,Norway Eliteserien,2021,2021-11-20 14:00:00,27,Strømsgodset,Mjøndalen,1,2,3,['87'],"['12', '78']",1.68,4.2,4.55,1.71,2.17,1.67,2.1
211,1211015,Norway Eliteserien,2021,2021-11-21 13:00:00,27,Vålerenga,Tromsø,1,1,2,['52'],['81'],1.89,3.85,3.8,1.7,2.0,1.67,2.1
212,1211012,Norway Eliteserien,2021,2021-11-21 13:00:00,27,Stabæk,Kristiansund,3,0,3,"['50', '53', '78']",[],2.82,3.7,2.36,1.62,2.15,1.57,2.25
213,1211010,Norway Eliteserien,2021,2021-11-21 13:00:00,27,Sandefjord,Brann,2,2,4,"['15', '17']","['6', '90+3']",2.88,3.6,2.35,1.85,2.05,1.62,2.2
214,1211008,Norway Eliteserien,2021,2021-11-21 13:00:00,27,FK Bodo - Glimt,Lillestrøm,2,0,2,"['30', '45']",[],1.42,5.1,6.6,1.5,2.4,1.67,2.1
215,1211011,Norway Eliteserien,2021,2021-11-21 13:00:00,27,Sarpsborg 08,Odd,1,1,2,['70'],['84'],2.01,3.75,3.5,1.7,2.0,1.62,2.2
216,1211009,Norway Eliteserien,2021,2021-11-21 15:00:00,27,Molde,Rosenborg,4,1,5,"['29', '39', '61', '89']",['56'],1.59,4.6,4.95,1.5,2.4,1.57,2.25
217,1211019,Norway Eliteserien,2021,2021-11-27 14:00:00,28,Lillestrøm,Strømsgodset,4,1,5,"['21', '44', '45+1', '61']",['86'],1.79,3.18,4.11,1.55,2.3,1.6,2.35
218,1211021,Norway Eliteserien,2021,2021-11-27 14:00:00,28,Odd,Vålerenga,1,2,3,['35'],"['4', '75']",2.35,3.33,2.57,1.62,2.15,1.55,2.4
219,1211017,Norway Eliteserien,2021,2021-11-28 13:00:00,28,Haugesund,Sandefjord,1,2,3,['1'],"['17', '87']",2.1,3.03,3.23,1.79,2.02,1.7,2.15
220,1211018,Norway Eliteserien,2021,2021-11-28 13:00:00,28,Kristiansund,Viking,2,3,5,"['4', '66']","['41', '88', '90+3']",2.57,3.53,2.26,1.45,2.55,1.4,2.9
221,1211020,Norway Eliteserien,2021,2021-11-28 13:00:00,28,Mjøndalen,Sarpsborg 08,1,3,4,['4'],"['2', '64', '81']",2.35,3.33,2.57,1.82,2.0,1.68,2.2
222,1211022,Norway Eliteserien,2021,2021-11-28 13:00:00,28,Rosenborg,FK Bodo - Glimt,0,0,0,[],[],2.19,3.51,2.68,1.5,2.4,1.47,2.65
223,1211023,Norway Eliteserien,2021,2021-11-28 13:00:00,28,Tromsø,Stabæk,0,0,0,[],[],1.76,3.52,3.81,1.73,2.12,1.8,2.0
224,1211016,Norway Eliteserien,2021,2021-11-28 15:00:00,28,Brann,Molde,0,1,1,[],['61'],3.31,3.65,1.86,1.45,2.55,1.45,2.7
225,1211031,Norway Eliteserien,2021,2021-12-05 13:00:00,29,Vålerenga,Mjøndalen,2,0,2,"['67', '80']",[],1.4,4.25,6.5,1.57,2.3,1.8,1.96
226,1211030,Norway Eliteserien,2021,2021-12-05 13:00:00,29,Viking,Odd,3,1,4,"['45+1', '59', '76']",['3'],1.44,4.33,5.5,1.4,2.75,1.51,2.38
227,1211029,Norway Eliteserien,2021,2021-12-05 13:00:00,29,Strømsgodset,Haugesund,0,0,0,[],[],2.1,3.4,3.0,1.6,2.25,1.6,2.27
228,1211028,Norway Eliteserien,2021,2021-12-05 13:00:00,29,Stabæk,Rosenborg,1,3,4,['73'],"['57', '60', '76']",3.1,3.4,2.05,1.67,2.15,1.57,2.33
229,1211026,Norway Eliteserien,2021,2021-12-05 13:00:00,29,Sandefjord,Kristiansund,3,2,5,"['31', '39', '45+1']","['54', '78']",2.35,3.3,2.7,1.67,2.15,1.49,2.44
230,1211025,Norway Eliteserien,2021,2021-12-05 13:00:00,29,Molde,Lillestrøm,3,3,6,"['64', '80', '82']","['33', '47', '89']",1.36,4.75,7.0,1.36,2.9,1.59,2.22
231,1211024,Norway Eliteserien,2021,2021-12-05 13:00:00,29,FK Bodo - Glimt,Brann,2,2,4,"['4', '67']","['79', '90+3']",1.36,4.6,7.0,1.4,2.75,1.64,2.12
232,1211027,Norway Eliteserien,2021,2021-12-05 13:00:00,29,Sarpsborg 08,Tromsø,0,1,1,[],['33'],1.95,3.2,3.6,2.05,1.7,1.77,1.94
233,1211038,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Rosenborg,Strømsgodset,2,2,4,"['70', '85']","['12', '21']",1.62,4.3,5.1,1.6,2.25,1.57,2.25
234,1211032,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Brann,Sarpsborg 08,2,1,3,"['59', '66']",['90'],1.67,4.24,4.64,1.61,2.2,1.57,2.25
235,1211033,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Haugesund,Molde,1,2,3,['64'],"['38', '57']",4.2,4.6,1.69,1.57,2.3,1.56,2.28
236,1211034,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Kristiansund,Vålerenga,2,1,3,"['66', '81']",['78'],2.4,3.7,2.8,1.55,2.3,1.43,2.61
237,1211035,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Lillestrøm,Sandefjord,2,0,2,"['29', '81']",[],1.44,5.0,6.4,1.6,2.25,1.57,2.25
238,1211036,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Mjøndalen,FK Bodo - Glimt,0,3,3,[],"['2', '4', '79']",6.6,5.0,1.43,1.6,2.25,1.65,2.11
239,1211037,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Odd,Stabæk,3,1,4,"['18', '76', '83']",['67'],2.37,3.52,2.94,1.85,1.93,1.53,2.38
240,1211039,Norway Eliteserien,2021,2021-12-12 13:00:00,30,Tromsø,Viking,0,2,2,[],"['39', '48']",2.73,3.56,2.5,1.75,2.0,1.55,2.29
