Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
114,South Korea K League 2,2022,2022-06-26 08:00:00,23,Gwangju,Gyeongnam,1,4,5,['36'],"['12', '52', '57', '61']",1.65,3.3,5.0,1.73,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,South Korea K League 2,2022,2022-06-26 08:00:00,23,Daejeon Citizen,Gimpo Citizen,1,1,2,['61'],['21'],1.7,3.25,4.6,1.95,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116,South Korea K League 2,2022,2022-07-02 06:00:00,24,Ansan Greeners,Anyang,1,4,5,['31'],"['3', '16', '74', '90+1']",4.13,3.52,1.82,2.0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,South Korea K League 2,2022,2022-07-02 06:00:00,24,Bucheon 1995,Daejeon Citizen,2,0,2,"['17', '41']",[],2.71,3.06,2.68,2.12,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
118,South Korea K League 2,2022,2022-07-02 08:00:00,24,Gimpo Citizen,Gwangju,0,0,0,[],[],3.92,3.45,2.0,1.94,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,South Korea K League 2,2022,2022-07-03 06:00:00,24,Asan Mugunghwa,Busan I'Park,0,2,2,[],"['56', '83']",1.83,3.3,4.0,2.22,2.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,South Korea K League 2,2022,2022-07-03 08:00:00,24,Seoul E-Land,Jeonnam Dragons,1,1,2,['23'],['90+3'],2.15,3.3,3.1,2.02,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,South Korea K League 2,2022,2022-07-05 07:00:00,25,Gwangju,Bucheon 1995,2,1,3,"['13', '28']",['79'],1.85,3.4,3.8,2.15,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
122,South Korea K League 2,2022,2022-07-05 07:30:00,25,Daejeon Citizen,Ansan Greeners,2,0,2,"['55', '67']",[],1.55,3.9,5.25,1.73,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
123,South Korea K League 2,2022,2022-07-06 07:00:00,25,Jeonnam Dragons,Gyeongnam,1,1,2,['85'],['9'],2.63,3.1,2.4,1.94,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124,South Korea K League 2,2022,2022-07-06 07:30:00,25,Anyang,Asan Mugunghwa,1,1,2,['40'],['43'],2.1,3.2,3.1,2.12,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,South Korea K League 2,2022,2022-07-06 07:30:00,25,Busan I'Park,Gimpo Citizen,0,3,3,[],"['29', '30', '37']",2.1,3.3,3.0,1.9,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,South Korea K League 2,2022,2022-07-09 06:00:00,26,Gyeongnam,Busan I'Park,1,0,1,['84'],[],1.83,3.4,3.8,1.78,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,South Korea K League 2,2022,2022-07-09 06:00:00,26,Ansan Greeners,Bucheon 1995,1,2,3,['69'],"['23', '90+3']",3.15,3.15,2.1,2.23,1.94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,South Korea K League 2,2022,2022-07-10 07:30:00,26,Asan Mugunghwa,Jeonnam Dragons,4,0,4,"['41', '65', '69', '90+3']",[],2.31,2.97,3.0,2.3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129,South Korea K League 2,2022,2022-07-11 07:00:00,26,Seoul E-Land,Gwangju,2,2,4,"['26', '34']","['53', '90+5']",3.05,2.9,2.28,2.08,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
130,South Korea K League 2,2022,2022-07-11 07:30:00,26,Gimpo Citizen,Anyang,0,2,2,[],"['15', '87']",3.65,3.35,1.86,1.94,1.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,South Korea K League 2,2022,2022-07-15 07:00:00,27,Gwangju,Anyang,0,0,0,[],[],1.95,3.0,3.7,2.2,1.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,South Korea K League 2,2022,2022-07-15 07:30:00,27,Gyeongnam,Asan Mugunghwa,0,1,1,[],['70'],2.35,3.0,2.8,2.15,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,South Korea K League 2,2022,2022-07-17 06:00:00,27,Jeonnam Dragons,Gimpo Citizen,0,1,1,[],['73'],1.95,3.35,3.5,2.0,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,South Korea K League 2,2022,2022-07-18 07:00:00,27,Busan I'Park,Ansan Greeners,0,1,1,[],['83'],1.88,3.5,3.65,2.04,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,South Korea K League 2,2022,2022-07-18 07:30:00,27,Daejeon Citizen,Seoul E-Land,3,1,4,"['28', '66', '82']",['56'],1.8,3.55,3.85,2.05,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
136,South Korea K League 2,2022,2022-07-23 08:00:00,28,Ansan Greeners,Gimpo Citizen,3,1,4,"['47', '56', '88']",['39'],2.9,3.3,2.3,2.0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
137,South Korea K League 2,2022,2022-07-23 08:00:00,28,Bucheon 1995,Asan Mugunghwa,2,1,3,"['40', '53']",['71'],2.99,3.08,2.31,2.35,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
138,South Korea K League 2,2022,2022-07-24 06:00:00,28,Jeonnam Dragons,Busan I'Park,0,0,0,[],[],1.92,2.95,3.34,2.0,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,South Korea K League 2,2022,2022-07-26 07:00:00,29,Gyeongnam,Ansan Greeners,2,1,3,"['41', '45+2']",['86'],1.5,4.15,5.35,1.8,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
140,South Korea K League 2,2022,2022-07-26 07:30:00,29,Gimpo Citizen,Bucheon 1995,1,1,2,['90+3'],['61'],2.85,3.15,2.35,2.35,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
141,South Korea K League 2,2022,2022-07-27 07:00:00,29,Busan I'Park,Gwangju,0,2,2,[],"['33', '65']",3.65,3.5,1.79,1.96,1.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,South Korea K League 2,2022,2022-07-30 07:00:00,30,Gwangju,Daejeon Citizen,1,0,1,['44'],[],2.25,3.0,3.0,2.15,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,South Korea K League 2,2022,2022-07-31 07:30:00,30,Anyang,Busan I'Park,1,0,1,['74'],[],1.79,3.45,5.04,1.98,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
144,South Korea K League 2,2022,2022-07-31 08:00:00,30,Ansan Greeners,Jeonnam Dragons,3,0,3,"['59', '68', '72']",[],3.43,3.36,2.2,2.08,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
145,South Korea K League 2,2022,2022-08-01 07:30:00,30,Bucheon 1995,Gyeongnam,3,1,4,"['21', '51', '88']",['17'],2.63,3.0,2.55,2.17,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
146,South Korea K League 2,2022,2022-08-01 07:30:00,30,Seoul E-Land,Gimpo Citizen,3,0,3,"['10', '80', '90+3']",[],1.8,3.3,4.0,2.02,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147,South Korea K League 2,2022,2022-08-06 07:00:00,31,Seoul E-Land,Ansan Greeners,2,2,4,"['30', '39']","['42', '90+4']",1.61,3.7,5.05,2.05,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148,South Korea K League 2,2022,2022-08-07 07:00:00,31,Asan Mugunghwa,Gwangju,0,2,2,[],"['45+2', '90+2']",2.75,2.9,2.5,2.15,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,South Korea K League 2,2022,2022-08-07 07:30:00,31,Daejeon Citizen,Busan I'Park,3,0,3,"['40', '76', '87']",[],1.53,3.7,5.5,1.88,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
150,South Korea K League 2,2022,2022-08-08 07:00:00,31,Jeonnam Dragons,Bucheon 1995,1,1,2,['65'],['86'],2.26,3.2,3.2,2.25,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,South Korea K League 2,2022,2022-08-08 07:00:00,31,Gyeongnam,Anyang,2,3,5,"['79', '89']","['18', '49', '90+4']",2.04,3.55,3.4,1.91,1.66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
152,South Korea K League 2,2022,2022-08-13 06:00:00,32,Jeonnam Dragons,Anyang,2,2,4,"['18', '45+2']","['35', '49']",2.63,3.13,2.55,2.25,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
153,South Korea K League 2,2022,2022-08-13 08:00:00,32,Bucheon 1995,Seoul E-Land,0,0,0,[],[],2.55,3.0,2.75,2.25,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,South Korea K League 2,2022,2022-08-13 08:00:00,32,Ansan Greeners,Gwangju,0,0,0,[],[],3.75,3.4,1.8,1.91,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,South Korea K League 2,2022,2022-08-14 06:00:00,32,Daejeon Citizen,Asan Mugunghwa,2,1,3,"['41', '45']",['34'],2.0,3.3,3.6,2.1,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
156,South Korea K League 2,2022,2022-08-14 08:00:00,32,Gimpo Citizen,Gyeongnam,1,3,4,['36'],"['19', '85', '90+4']",3.15,3.45,2.03,1.92,1.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
157,South Korea K League 2,2022,2022-08-16 07:00:00,33,Busan I'Park,Seoul E-Land,1,0,1,['63'],[],3.45,3.3,1.95,1.87,1.81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,South Korea K League 2,2022,2022-08-16 07:00:00,33,Anyang,Bucheon 1995,4,2,6,"['6', '31', '59', '79']","['88', '90+3']",1.95,2.85,4.3,2.2,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
159,South Korea K League 2,2022,2022-08-17 07:00:00,33,Gyeongnam,Daejeon Citizen,2,1,3,"['70', '83']",['5'],2.8,3.45,2.3,1.86,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,South Korea K League 2,2022,2022-08-17 07:00:00,33,Gwangju,Jeonnam Dragons,1,1,2,['50'],['75'],1.73,3.55,4.33,2.0,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,South Korea K League 2,2022,2022-08-17 07:30:00,33,Asan Mugunghwa,Gimpo Citizen,0,1,1,[],['68'],1.81,3.45,4.6,2.25,2.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,South Korea K League 2,2022,2022-08-20 07:00:00,34,Seoul E-Land,Gwangju,0,4,4,[],"['23', '30', '69', '72']",3.3,3.25,1.99,2.1,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163,South Korea K League 2,2022,2022-08-21 06:00:00,34,Daejeon Citizen,Anyang,2,3,5,"['58', '75']","['6', '26', '90+4']",1.95,3.35,3.45,1.91,1.79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
164,South Korea K League 2,2022,2022-08-21 08:00:00,34,Gimpo Citizen,Jeonnam Dragons,1,1,2,['90+2'],['60'],2.95,3.05,2.3,1.98,1.79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,South Korea K League 2,2022,2022-08-22 07:00:00,34,Ansan Greeners,Asan Mugunghwa,2,2,4,"['61', '68']","['51', '82']",3.85,3.46,1.9,2.15,1.92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166,South Korea K League 2,2022,2022-08-22 07:30:00,34,Bucheon 1995,Busan I'Park,1,1,2,['85'],['79'],1.69,3.59,4.79,2.2,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167,South Korea K League 2,2022,2022-08-27 04:00:00,35,Gwangju,Busan I'Park,1,0,1,['34'],[],1.56,3.85,4.5,1.92,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,South Korea K League 2,2022,2022-08-27 06:30:00,35,Daejeon Citizen,Bucheon 1995,3,1,4,"['71', '89', '90+5']",['82'],1.91,3.5,3.5,2.1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169,South Korea K League 2,2022,2022-08-27 06:30:00,35,Anyang,Gimpo Citizen,0,0,0,[],[],1.44,4.2,6.0,1.85,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,South Korea K League 2,2022,2022-08-28 04:00:00,35,Jeonnam Dragons,Asan Mugunghwa,1,3,4,['57'],"['27', '55', '63']",2.82,3.0,2.32,2.05,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
171,South Korea K League 2,2022,2022-08-28 06:30:00,35,Gyeongnam,Ansan Greeners,2,1,3,"['19', '43']",['55'],1.69,3.6,3.95,1.8,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,South Korea K League 2,2022,2022-08-30 07:00:00,36,Busan I'Park,Anyang,0,1,1,[],['90+2'],2.93,3.3,2.1,2.0,1.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,South Korea K League 2,2022,2022-08-30 07:30:00,36,Bucheon 1995,Gwangju,2,1,3,"['45', '69']",['53'],3.5,3.15,1.96,2.2,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174,South Korea K League 2,2022,2022-08-31 07:00:00,36,Asan Mugunghwa,Gyeongnam,2,1,3,"['30', '90+5']",['13'],2.2,3.25,3.25,2.12,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
175,South Korea K League 2,2022,2022-08-31 07:30:00,36,Seoul E-Land,Daejeon Citizen,2,1,3,"['23', '27']",['44'],3.1,3.25,2.27,1.94,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
176,South Korea K League 2,2022,2022-08-31 07:30:00,36,Gimpo Citizen,Ansan Greeners,0,3,3,[],"['45+1', '80', '89']",2.27,3.15,3.2,2.05,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,South Korea K League 2,2022,2022-09-03 04:00:00,37,Asan Mugunghwa,Bucheon 1995,0,3,3,[],"['23', '44', '57']",2.11,3.08,3.42,2.25,1.98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,South Korea K League 2,2022,2022-09-03 06:30:00,37,Gwangju,Gimpo Citizen,2,1,3,"['90+1', '90+5']",['24'],1.36,4.64,8.0,1.77,2.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,South Korea K League 2,2022,2022-09-04 04:00:00,37,Ansan Greeners,Busan I'Park,3,1,4,"['35', '51', '73']",['10'],2.25,3.3,3.0,1.95,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
180,South Korea K League 2,2022,2022-09-05 07:00:00,37,Seoul E-Land,Gyeongnam,2,1,3,"['18', '40']",['64'],2.87,3.27,2.15,1.85,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
181,South Korea K League 2,2022,2022-09-05 07:30:00,37,Anyang,Jeonnam Dragons,3,1,4,"['25', '41', '59']",['90+3'],1.67,3.49,4.27,1.99,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
182,South Korea K League 2,2022,2022-09-10 01:30:00,38,Gimpo Citizen,Seoul E-Land,0,3,3,[],"['27', '58', '69']",3.42,3.34,2.11,1.91,1.84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,South Korea K League 2,2022,2022-09-10 04:00:00,38,Busan I'Park,Gyeongnam,1,0,1,['14'],[],3.78,3.75,1.87,1.78,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184,South Korea K League 2,2022,2022-09-10 06:30:00,38,Daejeon Citizen,Asan Mugunghwa,1,1,2,['9'],['31'],2.07,3.32,3.28,2.0,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185,South Korea K League 2,2022,2022-09-11 01:30:00,38,Jeonnam Dragons,Gwangju,2,3,5,"['18', '52']","['26', '40', '47']",3.32,3.22,1.85,1.98,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
186,South Korea K League 2,2022,2022-09-11 04:00:00,38,Bucheon 1995,Ansan Greeners,3,3,6,"['78', '83', '90+4']","['86', '88', '90+2']",1.76,3.3,3.6,1.89,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
187,South Korea K League 2,2022,2022-09-13 07:00:00,39,Gyeongnam,Gimpo Citizen,1,0,1,['27'],[],1.52,3.91,4.88,1.64,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
188,South Korea K League 2,2022,2022-09-13 07:30:00,39,Busan I'Park,Daejeon Citizen,1,3,4,['28'],"['20', '33', '69']",3.91,3.55,1.72,1.77,1.79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
189,South Korea K League 2,2022,2022-09-14 07:00:00,39,Ansan Greeners,Jeonnam Dragons,1,7,8,['72'],"['10', '21', '34', '42', '46', '50', '81']",2.85,3.3,2.25,1.96,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
190,South Korea K League 2,2022,2022-09-14 07:30:00,39,Anyang,Gwangju,1,2,3,['63'],"['32', '49']",3.0,3.1,2.25,2.1,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
191,South Korea K League 2,2022,2022-09-14 07:30:00,39,Seoul E-Land,Asan Mugunghwa,3,0,3,"['33', '65', '75']",[],2.85,3.05,2.35,2.25,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
192,South Korea K League 2,2022,2022-09-17 01:30:00,40,Jeonnam Dragons,Daejeon Citizen,1,1,2,['16'],['72'],3.0,3.3,2.05,1.83,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193,South Korea K League 2,2022,2022-09-17 04:00:00,40,Gimpo Citizen,Busan I'Park,0,0,0,[],[],2.85,3.2,2.2,1.99,1.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,South Korea K League 2,2022,2022-09-17 04:00:00,40,Gyeongnam,Bucheon 1995,0,3,3,[],"['10', '70', '86']",2.05,3.25,3.0,2.01,1.77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,South Korea K League 2,2022,2022-09-17 06:30:00,40,Asan Mugunghwa,Anyang,0,0,0,[],[],2.25,3.1,2.8,2.19,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,South Korea K League 2,2022,2022-09-17 06:30:00,40,Ansan Greeners,Seoul E-Land,1,1,2,['81'],['19'],2.8,3.2,2.2,1.99,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197,South Korea K League 2,2022,2022-09-21 07:00:00,28,Anyang,Daejeon Citizen,0,1,1,[],['47'],2.55,3.5,2.7,1.8,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,South Korea K League 2,2022,2022-09-21 07:30:00,28,Seoul E-Land,Gyeongnam,0,1,1,[],['3'],2.8,3.5,2.48,1.86,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,South Korea K League 2,2022,2022-09-24 04:00:00,41,Bucheon 1995,Gimpo Citizen,0,1,1,[],['71'],1.71,3.3,4.33,2.25,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,South Korea K League 2,2022,2022-09-25 01:30:00,41,Daejeon Citizen,Gyeongnam,3,0,3,"['31', '45', '89']",[],2.05,3.25,3.4,1.78,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201,South Korea K League 2,2022,2022-09-25 04:00:00,41,Seoul E-Land,Anyang,3,2,5,"['7', '57', '63']","['38', '76']",2.6,3.1,2.62,2.1,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
202,South Korea K League 2,2022,2022-09-26 07:00:00,41,Jeonnam Dragons,Busan I'Park,0,1,1,[],['26'],2.04,3.4,3.5,2.01,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,South Korea K League 2,2022,2022-09-26 07:30:00,41,Gwangju,Ansan Greeners,3,0,3,"['30', '55', '89']",[],1.44,4.5,6.6,1.72,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
204,South Korea K League 2,2022,2022-10-01 01:30:00,42,Gimpo Citizen,Asan Mugunghwa,1,0,1,['32'],[],3.97,3.4,1.88,2.05,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,South Korea K League 2,2022,2022-10-01 04:00:00,42,Seoul E-Land,Bucheon 1995,3,0,3,"['16', '18', '26']",[],2.5,2.88,2.75,1.98,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
206,South Korea K League 2,2022,2022-10-01 06:30:00,42,Anyang,Ansan Greeners,2,0,2,"['65', '88']",[],1.5,3.6,6.0,1.99,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
207,South Korea K League 2,2022,2022-10-02 01:30:00,42,Daejeon Citizen,Gwangju,2,2,4,"['64', '66']","['14', '90+5']",2.55,3.1,2.5,1.99,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
208,South Korea K League 2,2022,2022-10-02 04:00:00,42,Gyeongnam,Jeonnam Dragons,2,0,2,"['25', '69']",[],2.0,3.2,3.4,2.0,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
209,South Korea K League 2,2022,2022-10-05 07:00:00,29,Daejeon Citizen,Jeonnam Dragons,2,1,3,"['6', '70']",['8'],1.91,3.72,3.96,1.79,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210,South Korea K League 2,2022,2022-10-05 07:30:00,29,Asan Mugunghwa,Seoul E-Land,2,1,3,"['7', '77']",['90+4'],2.07,3.36,3.78,2.15,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
211,South Korea K League 2,2022,2022-10-08 01:30:00,43,Anyang,Bucheon 1995,1,0,1,['83'],[],2.16,3.15,3.3,2.06,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,South Korea K League 2,2022,2022-10-08 04:00:00,43,Jeonnam Dragons,Seoul E-Land,3,0,3,"['35', '53', '82']",[],2.92,3.05,2.43,2.2,1.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
213,South Korea K League 2,2022,2022-10-08 06:30:00,43,Gimpo Citizen,Daejeon Citizen,0,3,3,[],"['13', '17', '40']",3.55,3.3,2.03,1.92,1.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,South Korea K League 2,2022,2022-10-09 01:30:00,43,Busan I'Park,Asan Mugunghwa,4,0,4,"['39', '50', '62', '72']",[],3.53,3.17,2.04,2.05,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
215,South Korea K League 2,2022,2022-10-09 04:00:00,43,Gwangju,Gyeongnam,4,0,4,"['55', '61', '74', '76']",[],2.17,3.15,3.2,2.0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
216,South Korea K League 2,2022,2022-10-15 03:00:00,44,Gyeongnam,Anyang,1,0,1,['76'],[],2.2,3.4,3.0,1.9,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
217,South Korea K League 2,2022,2022-10-15 03:00:00,44,Ansan Greeners,Daejeon Citizen,1,2,3,['60'],"['14', '38']",4.75,3.75,1.66,1.75,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
218,South Korea K League 2,2022,2022-10-15 03:00:00,44,Asan Mugunghwa,Gwangju,0,0,0,[],[],3.1,3.2,2.25,2.15,1.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,South Korea K League 2,2022,2022-10-15 03:00:00,44,Seoul E-Land,Busan I'Park,0,1,1,[],['49'],1.8,3.6,4.0,1.9,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,South Korea K League 2,2022,2022-10-15 03:00:00,44,Bucheon 1995,Jeonnam Dragons,2,2,4,"['65', '90+4']","['71', '78']",2.1,3.4,3.25,1.95,1.78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
221,South Korea K League 2,2022,2022-10-19 07:00:00,0,Bucheon 1995,Gyeongnam,2,3,5,"['62', '78']","['57', '75', '90+5']",2.3,3.3,2.9,1.93,1.64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
222,South Korea K League 2,2022,2022-10-23 01:00:00,0,Anyang,Gyeongnam,0,0,0,[],[],2.15,3.25,3.0,1.98,1.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
