Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
42,Iceland Úrvalsdeild,2021,2021-06-12 14:00:00,8,Stjarnan,Valur,2,1,3,"['47', '51']",['27'],2.75,3.75,1.43,1.57,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Iceland Úrvalsdeild,2021,2021-06-12 14:00:00,8,Víkingur Reykjavík,FH,2,0,2,"['28', '85']",[],1.75,3.6,2.0,1.62,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,Iceland Úrvalsdeild,2021,2021-06-14 16:15:00,8,Leiknir Reykjavík,KR,0,2,2,[],"['6', '50']",4.9,4.3,1.5,1.91,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Iceland Úrvalsdeild,2021,2021-06-16 15:00:00,8,ÍA,KA,0,2,2,[],"['11', '70']",3.8,3.7,1.75,1.4,1.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Iceland Úrvalsdeild,2021,2021-06-16 15:00:00,8,Keflavík,HK,2,0,2,"['41', '90+2']",[],2.5,3.6,2.7,1.5,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,Iceland Úrvalsdeild,2021,2021-06-16 17:15:00,12,Valur,Breidablik,3,1,4,"['25', '42', '65']",['77'],2.35,3.6,2.8,1.62,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,Iceland Úrvalsdeild,2021,2021-06-16 17:15:00,12,FH,Stjarnan,1,1,2,['18'],['38'],1.69,3.85,4.65,1.59,1.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Iceland Úrvalsdeild,2021,2021-06-20 13:00:00,9,KA,Valur,0,1,1,[],['77'],2.15,3.2,1.69,1.77,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Iceland Úrvalsdeild,2021,2021-06-20 14:00:00,9,Fylkir,ÍA,3,1,4,"['23', '53', '59']",['4'],1.32,4.0,3.25,1.36,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,Iceland Úrvalsdeild,2021,2021-06-20 14:00:00,9,Stjarnan,HK,2,1,3,"['24', '30']",['74'],1.65,3.4,2.25,1.7,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Iceland Úrvalsdeild,2021,2021-06-20 16:15:00,9,Keflavík,Leiknir Reykjavík,1,0,1,['6'],[],2.05,3.75,2.9,1.31,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Iceland Úrvalsdeild,2021,2021-06-20 16:15:00,9,Breidablik,FH,4,0,4,"['19', '23', '45+6', '58']",[],1.9,3.6,3.35,1.48,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,Iceland Úrvalsdeild,2021,2021-06-21 16:15:00,9,Víkingur Reykjavík,KR,1,1,2,['10'],['90+1'],2.55,3.3,2.48,1.76,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Iceland Úrvalsdeild,2021,2021-06-27 13:00:00,10,FH,KA,1,1,2,['21'],['75'],1.71,3.6,2.1,1.74,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Iceland Úrvalsdeild,2021,2021-06-27 16:15:00,10,HK,Breidablik,2,3,5,"['22', '71']","['44', '84', '87']",4.76,4.44,1.61,1.46,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
