Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
85,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Bayer Leverkusen,Wolfsburg,0,2,2,[],"['48', '51']",1.86,3.65,3.45,1.75,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Borussia Dortmund,Köln,2,0,2,"['40', '63']",[],1.3,5.75,6.75,1.36,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87,Germany Bundesliga,2021/2022,2021-10-30 10:30:00,10,Union Berlin,Bayern München,2,5,7,"['43', '65']","['15', '23', '35', '60', '79']",7.25,5.25,1.3,1.36,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,Germany Bundesliga,2021/2022,2021-10-30 13:30:00,10,Eintracht Frankfurt,RB Leipzig,1,1,2,['90+4'],['35'],4.38,4.22,1.77,1.51,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Germany Bundesliga,2021/2022,2021-10-31 11:30:00,10,Augsburg,Stuttgart,4,1,5,"['30', '52', '72', '81']",['7'],2.88,3.4,2.45,1.78,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Germany Bundesliga,2021/2022,2021-10-31 13:30:00,10,Borussia M'gladbach,Bochum,2,1,3,"['12', '40']",['86'],1.33,5.0,9.5,1.5,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,Germany Bundesliga,2021/2022,2021-11-05 16:30:00,11,Mainz 05,Borussia M'gladbach,1,1,2,['76'],['38'],2.6,3.5,2.65,1.77,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Bochum,Hoffenheim,2,0,2,"['66', '90+7']",[],3.22,3.7,2.13,1.63,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
93,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Stuttgart,Arminia Bielefeld,0,1,1,[],['19'],1.82,3.85,4.15,1.66,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Bayern München,Freiburg,2,1,3,"['30', '75']",['90+3'],1.27,6.75,8.85,1.22,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Germany Bundesliga,2021/2022,2021-11-06 11:30:00,11,Wolfsburg,Augsburg,1,0,1,['14'],[],1.58,4.2,5.5,1.61,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Germany Bundesliga,2021/2022,2021-11-06 14:30:00,11,RB Leipzig,Borussia Dortmund,2,1,3,"['29', '68']",['52'],2.3,3.8,2.84,1.57,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,Germany Bundesliga,2021/2022,2021-11-07 11:30:00,11,Hertha BSC,Bayer Leverkusen,1,1,2,['42'],['90'],3.96,3.96,1.87,1.62,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
