Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
151,1178055,Sweden Superettan,2021,2021-09-11 10:00:00,20,Jönköpings Södra,Falkenberg,2,1,3,"['12', '39']",['82'],2.25,3.35,3.0,1.77,2.05,1.65,2.2
152,1178056,Sweden Superettan,2021,2021-09-11 10:00:00,20,Landskrona,GAIS,2,1,3,"['24', '71']",['48'],2.05,3.2,3.6,2.1,1.71,1.91,1.87
153,1178059,Sweden Superettan,2021,2021-09-11 10:00:00,20,Västerås SK,Norrby,1,1,2,['1'],['72'],2.4,3.15,2.85,1.83,1.95,1.69,2.15
154,1178053,Sweden Superettan,2021,2021-09-11 12:00:00,20,AFC Eskilstuna,Helsingborg,2,2,4,"['42', '90']","['63', '72']",2.5,3.15,2.7,1.91,1.87,1.71,2.1
155,1178060,Sweden Superettan,2021,2021-09-12 08:00:00,20,Öster,Värnamo,2,0,2,"['16', '86']",[],2.63,3.2,2.63,2.1,1.73,1.91,1.83
156,1178058,Sweden Superettan,2021,2021-09-13 14:00:00,20,Vasalund,GIF Sundsvall,1,2,3,['87'],"['6', '90+5']",3.1,3.55,2.1,1.67,2.2,1.61,2.3
157,1178047,Sweden Superettan,2021,2021-09-14 14:00:00,19,Helsingborg,Trelleborg,1,1,2,['75'],['89'],2.25,3.1,3.1,2.1,1.71,1.91,1.87
158,1178051,Sweden Superettan,2021,2021-09-16 14:00:00,19,Värnamo,Jönköpings Södra,2,0,2,"['77', '90+3']",[],1.8,3.5,4.15,2.0,1.77,1.95,1.83
159,1178066,Sweden Superettan,2021,2021-09-18 08:00:00,21,Norrby,Trelleborg,1,1,2,['34'],['81'],2.25,3.3,2.9,1.91,1.87,1.77,2.05
160,1178061,Sweden Superettan,2021,2021-09-18 10:00:00,21,AFC Eskilstuna,Vasalund,1,2,3,['2'],"['71', '86']",1.69,3.9,4.3,1.67,2.2,1.69,2.15
161,1178065,Sweden Superettan,2021,2021-09-18 10:00:00,21,Brage,GAIS,1,4,5,['43'],"['29', '36', '52', '64']",2.0,3.3,3.45,1.87,1.91,1.77,2.0
162,1178067,Sweden Superettan,2021,2021-09-18 12:00:00,21,GIF Sundsvall,Landskrona,1,0,1,['55'],[],2.1,3.3,3.3,1.91,1.87,1.8,2.0
163,1178062,Sweden Superettan,2021,2021-09-19 08:00:00,21,Akropolis,Västerås SK,0,2,2,[],"['38', '70']",2.7,3.4,2.3,1.81,1.98,1.69,2.15
164,1178063,Sweden Superettan,2021,2021-09-19 10:00:00,21,Falkenberg,Öster,0,2,2,[],"['88', '90+2']",2.15,3.3,3.1,2.0,1.77,1.87,1.91
165,1178068,Sweden Superettan,2021,2021-09-20 14:00:00,21,Värnamo,Örgryte,1,1,2,['28'],['77'],1.87,3.4,3.9,2.05,1.75,1.91,1.87
166,1178064,Sweden Superettan,2021,2021-09-21 14:00:00,21,Helsingborg,Jönköpings Södra,3,0,3,"['7', '68', '85']",[],1.65,3.85,4.75,1.74,2.05,1.8,2.0
167,1178070,Sweden Superettan,2021,2021-09-24 14:00:00,22,Örgryte,AFC Eskilstuna,2,2,4,"['66', '89']","['3', '78']",2.3,3.2,3.0,1.91,1.87,1.74,2.05
168,1178069,Sweden Superettan,2021,2021-09-25 08:00:00,22,GAIS,Falkenberg,0,0,0,[],[],2.63,3.3,2.55,1.93,1.93,1.69,2.15
169,1178072,Sweden Superettan,2021,2021-09-25 10:00:00,22,Landskrona,Norrby,1,0,1,['59'],[],2.55,3.15,2.65,2.05,1.77,1.83,1.95
170,1178074,Sweden Superettan,2021,2021-09-25 10:00:00,22,Vasalund,Akropolis,0,1,1,[],['22'],2.15,3.3,3.1,1.8,2.0,1.69,2.15
171,1178075,Sweden Superettan,2021,2021-09-25 10:00:00,22,Västerås SK,GIF Sundsvall,1,2,3,['58'],"['17', '21']",2.5,3.3,2.65,1.8,2.0,1.67,2.15
172,1178071,Sweden Superettan,2021,2021-09-25 12:00:00,22,Jönköpings Södra,Brage,0,0,0,[],[],2.0,3.45,3.35,1.8,1.95,1.71,2.1
173,1178076,Sweden Superettan,2021,2021-09-26 08:00:00,22,Öster,Helsingborg,2,1,3,"['13', '38']",['69'],2.84,3.26,2.56,2.04,1.69,1.83,1.95
174,1178073,Sweden Superettan,2021,2021-09-26 10:00:00,22,Trelleborg,Värnamo,2,3,5,"['56', '90+4']","['10', '28', '83']",2.35,3.15,3.0,2.05,1.74,1.87,1.91
175,1178082,Sweden Superettan,2021,2021-09-29 14:00:00,23,Norrby,Helsingborg,2,2,4,"['30', '89']","['80', '90+1']",2.6,2.95,2.8,2.1,1.74,1.83,1.95
176,1178078,Sweden Superettan,2021,2021-09-29 14:00:00,23,Akropolis,Jönköpings Södra,1,1,2,['40'],['27'],3.25,3.25,2.15,1.87,1.91,1.74,2.05
177,1178083,Sweden Superettan,2021,2021-09-29 14:00:00,23,GIF Sundsvall,Trelleborg,2,0,2,"['15', '75']",[],2.35,3.2,2.9,1.95,1.8,1.8,2.0
178,1178079,Sweden Superettan,2021,2021-09-29 14:00:00,23,Falkenberg,Landskrona,2,1,3,"['19', '49']",['54'],2.05,3.3,3.4,1.91,1.87,1.8,2.0
179,1178080,Sweden Superettan,2021,2021-09-29 14:00:00,23,GAIS,Örgryte,2,1,3,"['78', '90+0']",['16'],2.55,2.95,2.8,2.15,1.69,1.91,1.87
180,1178084,Sweden Superettan,2021,2021-09-30 14:00:00,23,Värnamo,Västerås SK,3,2,5,"['11', '13', '45+2']","['39', '74']",1.74,3.45,4.6,1.95,1.8,1.91,1.83
181,1178077,Sweden Superettan,2021,2021-09-30 14:00:00,23,AFC Eskilstuna,Öster,1,1,2,['25'],['57'],2.4,3.0,3.0,2.15,1.69,1.91,1.87
182,1178081,Sweden Superettan,2021,2021-09-30 14:00:00,23,Brage,Vasalund,3,0,3,"['4', '7', '46']",[],1.95,3.4,3.5,1.77,2.0,1.69,2.1
183,1178085,Sweden Superettan,2021,2021-10-03 08:00:00,24,Akropolis,AFC Eskilstuna,1,0,1,['44'],[],2.95,3.3,2.25,1.97,1.76,1.71,2.02
184,1178087,Sweden Superettan,2021,2021-10-03 10:00:00,24,Jönköpings Södra,Norrby,0,1,1,[],['49'],2.55,3.15,2.65,1.97,1.76,1.75,1.98
185,1178088,Sweden Superettan,2021,2021-10-03 10:00:00,24,Helsingborg,GIF Sundsvall,1,2,3,['55'],"['25', '90']",2.12,3.35,3.15,2.0,1.8,1.81,1.95
186,1178086,Sweden Superettan,2021,2021-10-03 12:00:00,24,Örgryte,Falkenberg,1,1,2,['60'],['2'],2.25,3.3,2.95,1.8,2.0,1.61,2.23
187,1178091,Sweden Superettan,2021,2021-10-04 14:00:00,24,Vasalund,Värnamo,1,1,2,['57'],['66'],4.1,3.5,1.85,1.88,1.98,1.71,2.04
188,1178089,Sweden Superettan,2021,2021-10-04 14:00:00,24,Brage,Öster,2,2,4,"['14', '33']","['31', '42']",2.55,3.25,2.7,2.18,1.68,1.86,1.89
189,1178090,Sweden Superettan,2021,2021-10-05 14:00:00,24,Trelleborg,Landskrona,2,2,4,"['63', '84']","['2', '50']",1.86,3.4,4.1,2.08,1.74,1.85,1.9
190,1178092,Sweden Superettan,2021,2021-10-05 14:00:00,24,Västerås SK,GAIS,3,0,3,"['5', '20', '57']",[],1.91,3.55,3.7,1.8,2.0,1.7,2.08
191,1178040,Sweden Superettan,2021,2021-10-14 14:00:00,18,Jönköpings Södra,GIF Sundsvall,1,1,2,['41'],['53'],2.45,3.62,2.63,1.73,2.0,1.67,2.15
192,1178095,Sweden Superettan,2021,2021-10-16 08:00:00,25,GAIS,Värnamo,1,2,3,['47'],"['32', '35']",3.62,3.35,2.02,1.9,1.8,1.75,2.0
193,1178093,Sweden Superettan,2021,2021-10-16 10:00:00,25,AFC Eskilstuna,Västerås SK,0,1,1,[],['18'],2.28,3.4,2.96,1.67,2.07,1.57,2.25
194,1178098,Sweden Superettan,2021,2021-10-17 10:00:00,25,Norrby,Brage,2,3,5,"['54', '84']","['57', '71', '90+4']",1.73,3.88,4.46,1.78,2.02,1.8,1.95
195,1178096,Sweden Superettan,2021,2021-10-18 14:00:00,25,Örgryte,Trelleborg,2,2,4,"['55', '57']","['44', '46']",2.2,3.4,3.1,1.85,1.95,1.67,2.1
196,1178099,Sweden Superettan,2021,2021-10-18 14:00:00,25,GIF Sundsvall,Akropolis,3,0,3,"['3', '40', '53']",[],1.57,4.0,5.5,1.83,2.0,1.8,1.95
197,1178100,Sweden Superettan,2021,2021-10-18 14:00:00,25,Öster,Vasalund,3,2,5,"['1', '48', '56']","['28', '45+1']",1.53,3.75,5.5,1.75,1.95,1.95,1.8
198,1178094,Sweden Superettan,2021,2021-10-19 14:00:00,25,Falkenberg,Helsingborg,1,4,5,['9'],"['35', '66', '78', '86']",2.63,3.2,2.38,1.8,1.91,1.62,2.2
199,1178097,Sweden Superettan,2021,2021-10-19 14:00:00,25,Landskrona,Jönköpings Södra,2,0,2,"['22', '83']",[],2.1,3.1,3.13,1.91,1.8,1.75,2.0
200,1178046,Sweden Superettan,2021,2021-10-21 14:00:00,19,GAIS,AFC Eskilstuna,2,3,5,"['28', '52']","['38', '49', '60']",2.55,3.15,2.75,1.97,1.77,1.8,2.0
201,1178107,Sweden Superettan,2021,2021-10-23 08:00:00,26,Vasalund,Västerås SK,0,1,1,[],['8'],2.88,3.7,2.2,1.77,2.12,1.57,2.25
202,1178102,Sweden Superettan,2021,2021-10-23 10:00:00,26,Jönköpings Södra,Örgryte,0,2,2,[],"['30', '77']",2.3,3.3,2.9,1.83,1.83,1.62,2.2
203,1178105,Sweden Superettan,2021,2021-10-23 10:00:00,26,Norrby,Öster,0,0,0,[],[],1.87,3.4,4.1,2.0,1.73,1.8,1.95
204,1178101,Sweden Superettan,2021,2021-10-24 08:00:00,26,Akropolis,Landskrona,1,0,1,['22'],[],2.63,3.1,2.63,2.02,1.78,1.91,1.91
205,1178104,Sweden Superettan,2021,2021-10-24 10:00:00,26,Brage,GIF Sundsvall,0,0,0,[],[],2.63,3.4,2.45,1.74,2.06,1.57,2.25
206,1178108,Sweden Superettan,2021,2021-10-25 14:00:00,26,Värnamo,Falkenberg,3,2,5,"['41', '53', '90+5']","['6', '27']",1.78,3.64,4.76,1.98,1.82,1.8,1.95
207,1178103,Sweden Superettan,2021,2021-10-26 14:00:00,26,Helsingborg,GAIS,0,1,1,[],['4'],1.67,3.6,4.5,1.75,2.0,1.8,1.95
208,1178106,Sweden Superettan,2021,2021-10-26 14:00:00,26,Trelleborg,AFC Eskilstuna,4,0,4,"['13', '66', '75', '90']",[],1.91,3.4,3.5,1.73,2.05,1.67,2.1
209,1178116,Sweden Superettan,2021,2021-10-30 10:00:00,27,Västerås SK,Örgryte,2,2,4,"['1', '58']","['89', '90+4']",1.97,3.3,3.4,1.93,1.93,1.72,2.05
210,1178110,Sweden Superettan,2021,2021-10-31 09:00:00,27,Akropolis,Trelleborg,3,1,4,"['40', '53', '71']",['19'],3.05,3.35,2.21,1.95,1.8,1.75,2.05
211,1178113,Sweden Superettan,2021,2021-10-31 11:00:00,27,Helsingborg,Brage,3,0,3,"['4', '50', '85']",[],1.86,3.45,3.95,1.93,1.93,1.8,2.0
212,1178115,Sweden Superettan,2021,2021-10-31 11:00:00,27,Vasalund,Jönköpings Södra,1,1,2,['2'],['82'],2.75,3.35,2.38,1.8,1.91,1.6,2.25
213,1178109,Sweden Superettan,2021,2021-11-01 15:00:00,27,AFC Eskilstuna,Värnamo,0,2,2,[],"['28', '37']",3.3,3.25,2.05,1.81,1.91,1.75,2.0
214,1178111,Sweden Superettan,2021,2021-11-01 15:00:00,27,GAIS,Norrby,1,4,5,['89'],"['14', '20', '22', '67']",2.8,3.1,2.38,2.0,1.73,1.75,2.0
215,1178112,Sweden Superettan,2021,2021-11-02 15:00:00,27,Landskrona,Öster,1,4,5,['78'],"['34', '66', '71', '83']",2.4,3.0,2.7,2.1,1.67,1.8,1.95
216,1178114,Sweden Superettan,2021,2021-11-02 15:00:00,27,GIF Sundsvall,Falkenberg,1,1,2,['15'],['10'],1.75,3.5,3.75,1.73,2.0,1.67,2.1
217,1178123,Sweden Superettan,2021,2021-11-06 09:00:00,28,Värnamo,Helsingborg,3,1,4,"['50', '66', '86']",['22'],2.16,3.55,2.97,1.86,2.0,1.68,2.1
218,1178122,Sweden Superettan,2021,2021-11-06 09:00:00,28,Trelleborg,Vasalund,1,2,3,['12'],"['9', '36']",1.63,4.15,4.45,1.68,2.06,1.68,2.15
219,1178119,Sweden Superettan,2021,2021-11-06 11:00:00,28,Jönköpings Södra,Västerås SK,0,0,0,[],[],2.24,3.6,2.83,1.86,2.0,1.7,2.1
220,1178118,Sweden Superettan,2021,2021-11-06 11:00:00,28,Örgryte,Landskrona,3,2,5,"['30', '81', '84']","['56', '60']",2.2,3.5,2.95,1.95,1.91,1.77,2.0
221,1178121,Sweden Superettan,2021,2021-11-07 09:00:00,28,Norrby,GIF Sundsvall,1,4,5,['45'],"['37', '53', '85', '89']",2.22,3.15,3.0,1.89,2.01,1.72,2.1
222,1178117,Sweden Superettan,2021,2021-11-07 09:00:00,28,Falkenberg,AFC Eskilstuna,3,4,7,"['56', '61', '88']","['12', '35', '49', '75']",2.14,3.2,3.15,1.9,1.82,1.7,2.1
223,1178124,Sweden Superettan,2021,2021-11-07 09:00:00,28,Öster,GAIS,1,0,1,['39'],[],1.84,3.45,3.8,1.89,2.01,1.7,2.1
224,1178120,Sweden Superettan,2021,2021-11-07 11:00:00,28,Brage,Akropolis,2,0,2,"['29', '90+6']",[],2.02,3.25,3.4,1.98,1.92,1.78,2.0
225,1178129,Sweden Superettan,2021,2021-11-20 09:00:00,29,Brage,Värnamo,3,1,4,"['11', '20', '26']",['63'],2.0,3.5,3.5,1.78,2.05,1.62,2.2
226,1178131,Sweden Superettan,2021,2021-11-20 09:00:00,29,GIF Sundsvall,Öster,1,1,2,['38'],['16'],2.05,3.3,3.6,1.91,1.9,1.75,2.0
227,1178126,Sweden Superettan,2021,2021-11-20 09:00:00,29,Örgryte,Helsingborg,1,1,2,['71'],['1'],3.0,3.4,2.25,1.78,2.05,1.62,2.2
228,1178128,Sweden Superettan,2021,2021-11-20 11:00:00,29,Landskrona,Vasalund,3,1,4,"['30', '63', '81']",['89'],1.95,3.7,3.5,1.7,2.2,1.7,2.05
229,1178130,Sweden Superettan,2021,2021-11-20 11:00:00,29,Norrby,Falkenberg,1,0,1,['19'],[],1.67,4.0,4.5,1.6,2.38,1.75,2.0
230,1178132,Sweden Superettan,2021,2021-11-20 11:00:00,29,Västerås SK,Trelleborg,1,1,2,['74'],['15'],1.83,3.6,4.1,1.67,2.2,1.62,2.2
231,1178127,Sweden Superettan,2021,2021-11-21 11:00:00,29,Jönköpings Södra,AFC Eskilstuna,1,2,3,['41'],"['49', '79']",2.46,3.15,2.46,1.8,1.8,1.62,2.2
232,1178125,Sweden Superettan,2021,2021-11-21 11:00:00,29,Akropolis,GAIS,0,0,0,[],[],2.46,3.15,2.46,1.8,1.8,1.75,2.0
233,1178137,Sweden Superettan,2021,2021-11-27 11:00:00,30,Trelleborg,Jönköpings Södra,1,3,4,['3'],"['71', '72', '90']",2.85,3.11,2.29,1.93,1.93,1.67,2.12
234,1178138,Sweden Superettan,2021,2021-11-27 11:00:00,30,Vasalund,Örgryte,1,2,3,['67'],"['20', '24']",3.3,3.45,1.95,1.53,2.35,1.44,2.63
235,1178136,Sweden Superettan,2021,2021-11-27 11:00:00,30,Helsingborg,Västerås SK,2,2,4,"['75', '84']","['8', '29']",2.2,3.16,2.97,1.96,1.9,1.6,2.25
236,1178139,Sweden Superettan,2021,2021-11-27 11:00:00,30,Värnamo,Norrby,1,2,3,['29'],"['36', '85']",2.63,3.06,2.49,1.78,2.01,1.63,2.17
237,1178134,Sweden Superettan,2021,2021-11-27 11:00:00,30,Falkenberg,Brage,1,2,3,['77'],"['52', '85']",2.97,3.21,2.18,1.71,2.12,1.5,2.48
238,1178133,Sweden Superettan,2021,2021-11-27 11:00:00,30,AFC Eskilstuna,Landskrona,1,0,1,['13'],[],2.02,3.3,3.21,1.93,1.93,1.68,2.07
239,1178135,Sweden Superettan,2021,2021-11-27 11:00:00,30,GAIS,GIF Sundsvall,2,1,3,"['41', '58']",['48'],2.66,3.06,2.46,1.93,1.93,1.65,2.17
240,1178140,Sweden Superettan,2021,2021-11-27 11:00:00,30,Öster,Akropolis,2,1,3,"['56', '90+4']",['59'],2.6,2.97,2.57,1.96,1.9,1.72,2.06
