Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
152,2608297,England Championship,2022/2023,2022-10-08 11:00:00,14,Wigan Athletic,Cardiff City,1,3,4,['83'],"['7', '65', '90+2']",2.33,3.25,3.09,2.19,1.63,1.83,1.83
153,2608290,England Championship,2022/2023,2022-10-09 08:00:00,14,Huddersfield Town,Hull City,2,0,2,"['29', '51']",[],2.46,3.28,2.98,2.1,1.78,1.8,1.91
154,2608237,England Championship,2022/2023,2022-10-11 15:45:00,9,Wigan Athletic,Blackburn Rovers,1,0,1,['62'],[],2.65,3.3,2.65,2.21,1.67,1.9,1.87
155,2608228,England Championship,2022/2023,2022-10-12 15:45:00,9,Bristol City,Preston North End,2,1,3,"['54', '90']",['82'],2.35,3.35,2.82,2.23,1.58,1.85,1.95
156,2608306,England Championship,2022/2023,2022-10-15 08:30:00,15,Rotherham United,Huddersfield Town,2,1,3,"['25', '61']",['29'],2.1,3.0,3.1,2.05,1.63,1.85,1.82
157,2608302,England Championship,2022/2023,2022-10-15 08:30:00,15,Luton Town,Queens Park Rangers,3,1,4,"['18', '77', '90+2']",['90+1'],2.2,3.05,2.9,1.99,1.67,1.85,1.95
158,2608308,England Championship,2022/2023,2022-10-15 11:00:00,15,Sunderland,Wigan Athletic,2,1,3,"['54', '72']",['44'],2.1,3.0,3.2,2.02,1.65,1.92,1.85
159,2608307,England Championship,2022/2023,2022-10-15 11:00:00,15,Sheffield United,Blackpool,3,3,6,"['8', '23', '90+8']","['30', '42', '51']",1.46,3.55,6.5,1.78,1.84,1.92,1.87
160,2608300,England Championship,2022/2023,2022-10-15 11:00:00,15,Cardiff City,Coventry City,0,1,1,[],['34'],2.2,3.0,2.9,2.12,1.59,1.85,1.92
161,2608299,England Championship,2022/2023,2022-10-15 11:00:00,15,Burnley,Swansea City,4,0,4,"['15', '29', '45+3', '57']",[],1.74,3.25,4.15,1.86,1.75,1.85,1.92
162,2608304,England Championship,2022/2023,2022-10-15 11:00:00,15,Preston North End,Stoke City,0,2,2,[],"['58', '66']",2.3,3.0,2.8,2.23,1.53,2.0,1.78
163,2608303,England Championship,2022/2023,2022-10-15 11:00:00,15,Middlesbrough,Blackburn Rovers,1,2,3,['45+1'],"['4', '17']",2.15,3.1,2.95,2.06,1.63,1.88,1.9
164,2608305,England Championship,2022/2023,2022-10-15 11:00:00,15,Reading,West Bromwich Albion,0,2,2,[],"['25', '72']",2.8,3.0,2.3,2.02,1.65,1.8,1.98
165,2608298,England Championship,2022/2023,2022-10-15 11:00:00,15,Bristol City,Millwall,1,2,3,['71'],"['44', '76']",2.2,3.05,2.85,1.89,1.73,1.78,2.0
166,2608309,England Championship,2022/2023,2022-10-15 15:45:00,15,Watford,Norwich City,2,1,3,"['18', '31']",['45'],2.19,3.15,3.06,1.98,1.74,1.78,1.9
167,2608301,England Championship,2022/2023,2022-10-16 11:20:00,15,Hull City,Birmingham City,0,2,2,[],"['14', '47']",2.45,3.1,3.0,2.2,1.6,1.83,1.83
168,2608312,England Championship,2022/2023,2022-10-18 15:45:00,16,Norwich City,Luton Town,0,1,1,[],['62'],1.8,3.7,4.52,2.05,1.8,1.87,1.8
169,2608313,England Championship,2022/2023,2022-10-18 15:45:00,16,Swansea City,Reading,3,2,5,"['41', '60', '74']","['26', '33']",2.05,3.52,3.64,2.05,1.8,1.83,1.85
170,2608311,England Championship,2022/2023,2022-10-18 15:45:00,16,Huddersfield Town,Preston North End,0,1,1,[],['50'],2.93,3.34,2.47,2.15,1.75,1.88,1.8
171,2608315,England Championship,2022/2023,2022-10-18 16:00:00,16,West Bromwich Albion,Bristol City,0,2,2,[],"['32', '45']",1.89,3.7,4.06,1.92,1.9,1.8,1.9
172,2608314,England Championship,2022/2023,2022-10-18 16:00:00,16,Stoke City,Rotherham United,0,1,1,[],['6'],2.08,3.46,3.62,2.0,1.8,1.82,1.87
173,2608310,England Championship,2022/2023,2022-10-18 16:00:00,16,Blackburn Rovers,Sunderland,2,0,2,"['32', '49']",[],2.11,3.5,3.5,2.0,1.8,1.83,1.98
174,2608317,England Championship,2022/2023,2022-10-19 15:45:00,16,Blackpool,Hull City,1,3,4,['31'],"['26', '45+3', '79']",1.95,3.3,3.5,2.05,1.7,1.83,1.85
175,2608320,England Championship,2022/2023,2022-10-19 15:45:00,16,Queens Park Rangers,Cardiff City,3,0,3,"['19', '33', '74']",[],2.15,3.2,3.13,2.1,1.67,1.91,1.8
176,2608321,England Championship,2022/2023,2022-10-19 15:45:00,16,Wigan Athletic,Middlesbrough,1,4,5,['34'],"['44', '51', '57', '69']",2.75,3.1,2.4,2.25,1.57,1.83,1.83
177,2608318,England Championship,2022/2023,2022-10-19 15:45:00,16,Coventry City,Sheffield United,1,0,1,['87'],[],2.75,3.2,2.38,2.0,1.75,1.73,2.0
178,2608316,England Championship,2022/2023,2022-10-19 15:45:00,16,Birmingham City,Burnley,1,1,2,['80'],['74'],3.4,3.25,2.0,2.05,1.7,1.9,1.78
179,2608319,England Championship,2022/2023,2022-10-19 16:00:00,16,Millwall,Watford,3,0,3,"['8', '26', '33']",[],2.45,3.1,2.7,2.15,1.65,1.83,1.83
180,2608323,England Championship,2022/2023,2022-10-22 08:30:00,17,Blackpool,Preston North End,4,2,6,"['30', '68', '81', '90+5']","['38', '89']",2.54,3.26,2.86,2.1,1.65,1.88,1.92
181,2608328,England Championship,2022/2023,2022-10-22 11:00:00,17,Rotherham United,Hull City,2,4,6,"['45+2', '89']","['44', '52', '59', '85']",2.35,3.38,3.07,2.1,1.65,1.83,1.96
182,2608325,England Championship,2022/2023,2022-10-22 11:00:00,17,Millwall,West Bromwich Albion,2,1,3,"['38', '90']",['20'],2.88,3.2,2.56,2.0,1.7,1.85,1.95
183,2608324,England Championship,2022/2023,2022-10-22 11:00:00,17,Middlesbrough,Huddersfield Town,0,0,0,[],[],1.73,3.74,4.94,2.1,1.78,1.9,1.88
184,2608330,England Championship,2022/2023,2022-10-22 11:00:00,17,Stoke City,Coventry City,0,2,2,[],"['51', '65']",2.35,3.38,3.07,1.95,1.75,1.8,1.91
185,2608331,England Championship,2022/2023,2022-10-22 11:00:00,17,Sunderland,Burnley,2,4,6,"['16', '20']","['50', '61', '69', '87']",2.94,3.32,2.47,2.0,1.7,1.8,1.91
186,2608322,England Championship,2022/2023,2022-10-22 11:00:00,17,Blackburn Rovers,Birmingham City,2,1,3,"['17', '42']",['80'],1.89,3.44,4.4,2.0,1.7,1.96,1.85
187,2608326,England Championship,2022/2023,2022-10-22 11:00:00,17,Queens Park Rangers,Wigan Athletic,2,1,3,"['12', '24']",['22'],1.94,3.54,4.0,2.03,1.83,1.85,1.92
188,2608327,England Championship,2022/2023,2022-10-22 11:00:00,17,Reading,Bristol City,2,0,2,"['52', '90+3']",[],2.45,3.34,2.94,2.0,1.7,1.83,1.98
189,2608329,England Championship,2022/2023,2022-10-22 11:00:00,17,Sheffield United,Norwich City,2,2,4,"['62', '71']","['3', '16']",2.48,3.38,2.85,2.1,1.78,1.8,1.91
190,2608332,England Championship,2022/2023,2022-10-23 08:00:00,17,Swansea City,Cardiff City,2,0,2,"['38', '67']",[],2.0,3.4,3.75,2.3,1.56,1.91,1.8
191,2608333,England Championship,2022/2023,2022-10-23 08:00:00,17,Watford,Luton Town,4,0,4,"['3', '45', '57', '79']",[],1.85,3.35,4.4,2.06,1.7,1.83,1.83
192,2608145,England Championship,2022/2023,2022-10-25 15:45:00,2,Coventry City,Rotherham United,2,2,4,"['76', '90+1']","['43', '79']",1.79,3.5,4.25,2.1,1.67,1.91,1.8
193,2608229,England Championship,2022/2023,2022-10-25 16:00:00,9,Burnley,Norwich City,1,0,1,['82'],[],2.14,3.5,3.05,1.93,1.94,1.85,1.85
194,2608334,England Championship,2022/2023,2022-10-28 16:00:00,18,Birmingham City,Queens Park Rangers,2,0,2,"['4', '29']",[],2.55,2.95,2.5,2.06,1.7,1.77,1.93
195,2608335,England Championship,2022/2023,2022-10-29 08:00:00,18,Bristol City,Swansea City,1,1,2,['24'],['76'],2.4,3.3,3.15,1.9,1.9,1.73,1.95
196,2608344,England Championship,2022/2023,2022-10-29 08:30:00,18,West Bromwich Albion,Sheffield United,0,2,2,[],"['11', '23']",2.38,3.31,3.12,2.05,1.81,1.77,1.93
197,2608345,England Championship,2022/2023,2022-10-29 11:00:00,18,Wigan Athletic,Watford,0,1,1,[],['87'],3.3,3.2,2.2,2.0,1.7,1.88,1.9
198,2608343,England Championship,2022/2023,2022-10-29 11:00:00,18,Preston North End,Middlesbrough,2,1,3,"['35', '90+1']",['7'],2.7,3.1,2.62,2.2,1.6,1.93,1.75
199,2608341,England Championship,2022/2023,2022-10-29 11:00:00,18,Luton Town,Sunderland,1,1,2,['45+2'],['78'],1.95,3.25,4.0,2.0,1.7,1.92,1.87
200,2608340,England Championship,2022/2023,2022-10-29 11:00:00,18,Hull City,Blackburn Rovers,0,1,1,[],['15'],2.6,3.2,2.75,2.0,1.7,1.85,1.82
201,2608339,England Championship,2022/2023,2022-10-29 11:00:00,18,Huddersfield Town,Millwall,1,0,1,['9'],[],3.0,3.2,2.38,2.1,1.65,1.9,1.78
202,2608338,England Championship,2022/2023,2022-10-29 11:00:00,18,Coventry City,Blackpool,1,2,3,['40'],"['53', '80']",2.1,3.2,3.6,2.0,1.7,1.85,1.83
203,2608337,England Championship,2022/2023,2022-10-29 11:00:00,18,Cardiff City,Rotherham United,1,0,1,['65'],[],2.1,3.2,3.5,2.1,1.65,1.93,1.77
204,2608336,England Championship,2022/2023,2022-10-29 11:00:00,18,Burnley,Reading,2,1,3,"['66', '90+4']",['56'],1.6,3.9,5.5,1.7,2.0,1.75,1.93
205,2608342,England Championship,2022/2023,2022-10-29 11:00:00,18,Norwich City,Stoke City,3,1,4,"['38', '71', '77']",['90+2'],1.75,3.5,4.6,2.03,1.83,1.9,1.78
206,2608350,England Championship,2022/2023,2022-11-01 16:45:00,19,Preston North End,Swansea City,1,0,1,['30'],[],2.4,3.1,3.0,2.11,1.65,1.87,1.82
207,2608349,England Championship,2022/2023,2022-11-01 16:45:00,19,Luton Town,Reading,0,0,0,[],[],1.91,3.3,4.2,1.95,1.75,1.9,1.9
208,2608348,England Championship,2022/2023,2022-11-01 16:45:00,19,Hull City,Middlesbrough,1,3,4,['60'],"['30', '63', '80']",2.6,3.1,2.8,2.1,1.66,1.88,1.9
209,2608347,England Championship,2022/2023,2022-11-01 16:45:00,19,Coventry City,Blackburn Rovers,1,0,1,['41'],[],2.62,3.1,2.7,2.02,1.68,1.83,1.98
210,2608351,England Championship,2022/2023,2022-11-01 17:00:00,19,West Bromwich Albion,Blackpool,1,0,1,['85'],[],1.83,3.4,4.33,1.84,1.86,1.77,1.9
211,2608346,England Championship,2022/2023,2022-11-01 17:00:00,19,Bristol City,Sheffield United,0,1,1,[],['49'],3.0,3.1,2.45,1.81,1.89,1.8,2.0
212,2608357,England Championship,2022/2023,2022-11-02 16:45:00,19,Wigan Athletic,Stoke City,0,1,1,[],['62'],2.7,3.1,2.6,2.1,1.65,1.83,1.83
213,2608356,England Championship,2022/2023,2022-11-02 16:45:00,19,Norwich City,Queens Park Rangers,0,0,0,[],[],1.85,3.5,3.75,1.8,1.9,1.73,2.0
214,2608355,England Championship,2022/2023,2022-11-02 16:45:00,19,Huddersfield Town,Sunderland,0,2,2,[],"['55', '90+6']",2.7,3.1,2.55,2.0,1.7,1.83,1.83
215,2608354,England Championship,2022/2023,2022-11-02 16:45:00,19,Cardiff City,Watford,1,2,3,['9'],"['38', '59']",2.95,3.1,2.35,2.0,1.7,1.83,1.83
216,2608353,England Championship,2022/2023,2022-11-02 16:45:00,19,Burnley,Rotherham United,3,2,5,"['35', '90+1', '90+10']","['3', '64']",1.5,4.1,6.0,1.8,1.9,1.93,1.77
217,2608352,England Championship,2022/2023,2022-11-02 16:45:00,19,Birmingham City,Millwall,0,0,0,[],[],2.6,3.2,2.6,2.1,1.65,1.88,1.92
218,2608363,England Championship,2022/2023,2022-11-04 17:00:00,20,Reading,Preston North End,1,2,3,['71'],"['51', '79']",2.35,3.15,2.95,2.0,1.7,1.83,1.83
219,2608365,England Championship,2022/2023,2022-11-05 09:30:00,20,Sheffield United,Burnley,5,2,7,"['30', '48', '64', '69', '74']","['17', '45']",2.33,3.1,2.9,2.03,1.83,1.73,2.0
220,2608366,England Championship,2022/2023,2022-11-05 12:00:00,20,Stoke City,Birmingham City,1,2,3,['75'],"['13', '67']",1.94,3.25,3.6,2.0,1.7,1.91,1.8
221,2608369,England Championship,2022/2023,2022-11-05 12:00:00,20,Watford,Coventry City,0,1,1,[],['50'],1.84,3.35,3.85,2.03,1.83,1.83,1.83
222,2608364,England Championship,2022/2023,2022-11-05 12:00:00,20,Rotherham United,Norwich City,1,2,3,['49'],"['17', '50']",3.25,3.2,2.08,2.0,1.7,1.83,1.83
223,2608362,England Championship,2022/2023,2022-11-05 12:00:00,20,Queens Park Rangers,West Bromwich Albion,0,1,1,[],['68'],2.37,3.2,2.75,2.03,1.83,1.8,1.91
224,2608367,England Championship,2022/2023,2022-11-05 12:00:00,20,Sunderland,Cardiff City,0,1,1,[],['49'],2.17,3.1,3.15,2.15,1.62,1.91,1.8
225,2608361,England Championship,2022/2023,2022-11-05 12:00:00,20,Millwall,Hull City,0,0,0,[],[],1.8,3.35,4.1,2.03,1.83,1.83,1.83
226,2608368,England Championship,2022/2023,2022-11-05 12:00:00,20,Swansea City,Wigan Athletic,2,2,4,"['44', '84']","['8', '16']",1.94,3.15,3.7,1.95,1.75,1.83,1.83
227,2608360,England Championship,2022/2023,2022-11-05 12:00:00,20,Middlesbrough,Bristol City,1,1,2,['47'],['10'],1.75,3.35,4.3,2.03,1.83,1.83,1.83
228,2608358,England Championship,2022/2023,2022-11-05 12:00:00,20,Blackburn Rovers,Huddersfield Town,1,0,1,['35'],[],1.8,3.35,4.1,2.0,1.85,1.83,1.83
229,2608359,England Championship,2022/2023,2022-11-05 12:00:00,20,Blackpool,Luton Town,0,1,1,[],['57'],2.9,3.15,2.28,2.1,1.78,1.8,1.91
230,2608233,England Championship,2022/2023,2022-11-08 16:45:00,9,Sheffield United,Rotherham United,0,1,1,[],['38'],1.48,4.53,6.76,1.84,1.87,2.05,1.75
231,2608232,England Championship,2022/2023,2022-11-08 16:45:00,9,Queens Park Rangers,Huddersfield Town,1,2,3,['2'],"['9', '26']",1.78,3.78,4.95,2.0,1.88,1.78,2.05
232,2608230,England Championship,2022/2023,2022-11-08 16:45:00,9,Cardiff City,Hull City,2,3,5,"['47', '62']","['4', '75', '77']",2.04,3.55,3.73,2.09,1.66,2.05,1.75
233,2608227,England Championship,2022/2023,2022-11-08 16:45:00,9,Blackpool,Middlesbrough,0,3,3,[],"['15', '48', '65']",3.28,3.43,2.26,1.99,1.88,1.78,2.0
234,2608226,England Championship,2022/2023,2022-11-08 16:45:00,9,Birmingham City,Swansea City,2,2,4,"['12', '89']","['30', '45+2']",2.44,3.32,3.05,2.09,1.66,1.85,1.95
235,2608169,England Championship,2022/2023,2022-11-08 16:45:00,4,Coventry City,Wigan Athletic,2,0,2,"['77', '90+5']",[],2.12,3.55,3.5,2.03,1.7,1.88,1.9
236,2608234,England Championship,2022/2023,2022-11-08 16:45:00,9,Stoke City,Luton Town,2,0,2,"['3', '13']",[],2.26,3.22,3.5,2.09,1.66,1.88,1.9
237,2608236,England Championship,2022/2023,2022-11-08 17:00:00,9,Watford,Reading,2,0,2,"['15', '87']",[],1.77,3.73,4.77,2.0,1.88,2.1,1.72
238,2608370,England Championship,2022/2023,2022-11-11 17:00:00,21,Birmingham City,Sunderland,1,2,3,['78'],"['25', '49']",2.28,3.3,2.9,2.23,1.58,1.9,1.86
239,2608381,England Championship,2022/2023,2022-11-12 12:00:00,21,Wigan Athletic,Blackpool,2,1,3,"['54', '88']",['34'],2.34,3.42,3.01,2.0,1.81,1.78,1.99
240,2608380,England Championship,2022/2023,2022-11-12 12:00:00,21,West Bromwich Albion,Stoke City,2,0,2,"['39', '50']",[],1.96,3.58,3.8,1.97,1.83,1.79,1.98
241,2608379,England Championship,2022/2023,2022-11-12 12:00:00,21,Preston North End,Millwall,2,4,6,"['20', '28']","['4', '16', '64', '72']",2.41,3.56,2.8,2.3,1.57,2.05,1.75
242,2608378,England Championship,2022/2023,2022-11-12 12:00:00,21,Norwich City,Middlesbrough,1,2,3,['7'],"['64', '90+2']",2.01,3.5,3.68,1.98,1.83,1.79,1.98
243,2608377,England Championship,2022/2023,2022-11-12 12:00:00,21,Luton Town,Rotherham United,1,1,2,['90'],['1'],1.68,3.92,4.96,1.9,1.9,1.88,1.88
244,2608375,England Championship,2022/2023,2022-11-12 12:00:00,21,Huddersfield Town,Swansea City,0,0,0,[],[],2.78,3.32,2.54,2.07,1.75,1.88,1.88
245,2608376,England Championship,2022/2023,2022-11-12 12:00:00,21,Hull City,Reading,1,2,3,['9'],"['32', '90+4']",2.28,3.48,3.06,1.9,1.9,1.72,2.07
246,2608373,England Championship,2022/2023,2022-11-12 12:00:00,21,Cardiff City,Sheffield United,0,1,1,[],['64'],3.15,3.24,2.34,2.07,1.75,1.81,1.95
247,2608371,England Championship,2022/2023,2022-11-12 12:00:00,21,Bristol City,Watford,0,0,0,[],[],3.03,3.38,2.34,1.87,1.93,1.78,1.99
248,2608374,England Championship,2022/2023,2022-11-12 12:00:00,21,Coventry City,Queens Park Rangers,2,0,2,"['11', '78']",[],2.43,3.18,3.06,2.15,1.7,1.86,1.9
249,2608372,England Championship,2022/2023,2022-11-13 09:30:00,21,Burnley,Blackburn Rovers,3,0,3,"['55', '74', '81']",[],1.8,3.5,4.5,1.95,1.9,1.83,1.83
250,2608235,England Championship,2022/2023,2022-12-03 09:30:00,9,Sunderland,Millwall,3,0,3,"['53', '58', '90+3']",[],2.55,3.25,2.9,2.15,1.65,1.8,1.98
251,2608382,England Championship,2022/2023,2022-12-10 09:00:00,22,Blackburn Rovers,Preston North End,1,4,5,['55'],"['17', '47', '63', '65']",2.14,3.41,3.58,2.06,1.82,1.83,1.83
252,2608388,England Championship,2022/2023,2022-12-10 09:30:00,22,Rotherham United,Bristol City,1,3,4,['25'],"['14', '30', '73']",2.76,3.28,2.7,1.95,1.71,1.8,1.91
253,2608387,England Championship,2022/2023,2022-12-10 11:00:00,22,Reading,Coventry City,1,0,1,['57'],[],2.44,3.27,3.1,2.06,1.63,1.83,1.83
254,2608392,England Championship,2022/2023,2022-12-10 12:00:00,22,Swansea City,Norwich City,0,1,1,[],['1'],2.68,3.2,2.41,1.98,1.92,1.67,2.1
255,2608390,England Championship,2022/2023,2022-12-10 12:00:00,22,Stoke City,Cardiff City,2,2,4,"['11', '18']","['6', '58']",1.93,3.3,3.55,2.1,1.75,1.83,1.83
256,2608389,England Championship,2022/2023,2022-12-10 12:00:00,22,Sheffield United,Huddersfield Town,1,0,1,['15'],[],1.46,4.3,5.6,1.78,2.05,1.83,1.83
257,2608384,England Championship,2022/2023,2022-12-10 12:00:00,22,Middlesbrough,Luton Town,2,1,3,"['38', '90+1']",['33'],2.21,3.25,2.93,2.08,1.82,1.83,1.83
258,2608385,England Championship,2022/2023,2022-12-10 12:00:00,22,Millwall,Wigan Athletic,1,1,2,['40'],['33'],1.8,3.35,4.1,2.1,1.75,1.91,1.8
259,2608383,England Championship,2022/2023,2022-12-10 12:00:00,22,Blackpool,Birmingham City,0,0,0,[],[],2.39,3.05,2.8,2.15,1.7,1.8,1.91
260,2608386,England Championship,2022/2023,2022-12-11 10:00:00,22,Queens Park Rangers,Burnley,0,3,3,[],"['19', '45+2', '71']",2.9,3.25,2.4,1.91,1.8,1.73,2.0
261,2608393,England Championship,2022/2023,2022-12-11 12:00:00,22,Watford,Hull City,0,0,0,[],[],1.75,3.55,4.6,2.0,1.74,1.91,1.8
262,2608391,England Championship,2022/2023,2022-12-12 17:00:00,22,Sunderland,West Bromwich Albion,1,2,3,['19'],"['70', '82']",2.5,2.95,2.55,2.12,1.66,1.83,1.83
263,2608394,England Championship,2022/2023,2022-12-16 17:00:00,23,Birmingham City,Reading,3,2,5,"['2', '23', '36']","['83', '90+4']",2.15,3.25,3.1,2.06,1.63,1.98,1.72
264,2608398,England Championship,2022/2023,2022-12-17 12:00:00,23,Coventry City,Swansea City,3,3,6,"['29', '47', '54']","['68', '76', '84']",2.55,3.15,2.85,2.15,1.65,1.8,2.0
265,2608399,England Championship,2022/2023,2022-12-17 12:00:00,23,Huddersfield Town,Watford,0,2,2,[],"['54', '86']",3.3,3.3,2.2,2.08,1.68,1.92,1.85
266,2608397,England Championship,2022/2023,2022-12-17 12:00:00,23,Cardiff City,Blackpool,1,1,2,['36'],['67'],1.85,3.7,4.0,2.08,1.68,1.9,1.88
267,2608400,England Championship,2022/2023,2022-12-17 12:00:00,23,Hull City,Sunderland,1,1,2,['82'],['74'],2.4,3.2,3.0,2.08,1.68,1.85,1.95
268,2608395,England Championship,2022/2023,2022-12-17 12:00:00,23,Bristol City,Stoke City,1,2,3,['33'],"['45+2', '57']",2.45,3.3,2.85,2.02,1.72,1.78,2.0
269,2608404,England Championship,2022/2023,2022-12-17 12:00:00,23,West Bromwich Albion,Rotherham United,3,0,3,"['20', '57', '70']",[],1.45,4.35,7.0,1.81,1.92,2.05,1.75
270,2608403,England Championship,2022/2023,2022-12-17 12:00:00,23,Preston North End,Queens Park Rangers,0,1,1,[],['58'],2.45,3.25,3.0,2.28,1.58,1.92,1.87
271,2608396,England Championship,2022/2023,2022-12-17 12:00:00,23,Burnley,Middlesbrough,3,1,4,"['60', '67', '72']",['49'],1.9,3.5,4.0,2.02,1.73,1.8,1.98
272,2608402,England Championship,2022/2023,2022-12-17 14:30:00,23,Norwich City,Blackburn Rovers,0,2,2,[],"['4', '86']",1.96,3.45,3.3,1.94,1.96,1.88,1.96
273,2608405,England Championship,2022/2023,2022-12-19 17:00:00,23,Wigan Athletic,Sheffield United,1,2,3,['65'],"['8', '56']",3.62,3.38,2.05,2.11,1.73,1.83,1.83
274,2608231,England Championship,2022/2023,2022-12-21 16:45:00,9,Coventry City,West Bromwich Albion,1,0,1,['90+3'],[],2.83,3.36,2.65,2.01,1.86,1.78,2.0
275,2608417,England Championship,2022/2023,2022-12-26 09:00:00,24,Watford,Millwall,0,2,2,[],"['22', '83']",1.96,3.5,4.2,2.2,1.68,1.91,1.8
276,2608416,England Championship,2022/2023,2022-12-26 09:30:00,24,Sunderland,Blackburn Rovers,2,1,3,"['22', '90+1']",['18'],2.45,3.3,3.1,2.15,1.7,1.83,1.83
277,2608415,England Championship,2022/2023,2022-12-26 12:00:00,24,Sheffield United,Coventry City,3,1,4,"['35', '52', '71']",['75'],1.66,3.75,4.8,2.05,1.82,1.91,1.8
278,2608414,England Championship,2022/2023,2022-12-26 12:00:00,24,Rotherham United,Stoke City,2,2,4,"['45', '71']","['61', '80']",2.94,3.3,2.28,1.97,1.77,1.83,1.83
279,2608412,England Championship,2022/2023,2022-12-26 12:00:00,24,Preston North End,Huddersfield Town,1,2,3,['34'],"['75', '85']",1.9,3.45,3.8,2.02,1.72,1.91,1.8
280,2608411,England Championship,2022/2023,2022-12-26 12:00:00,24,Middlesbrough,Wigan Athletic,4,1,5,"['26', '49', '59', '90+3']",['61'],1.62,3.8,5.0,2.05,1.82,1.91,1.8
281,2608406,England Championship,2022/2023,2022-12-26 12:00:00,24,Bristol City,West Bromwich Albion,0,2,2,[],"['9', '75']",2.92,3.4,2.25,2.05,1.82,1.73,2.0
282,2608409,England Championship,2022/2023,2022-12-26 12:00:00,24,Hull City,Blackpool,1,1,2,['77'],['28'],2.19,3.35,3.1,2.15,1.65,1.83,1.83
283,2608408,England Championship,2022/2023,2022-12-26 14:15:00,24,Cardiff City,Queens Park Rangers,0,0,0,[],[],2.33,3.4,2.81,2.08,1.68,1.83,1.83
284,2608410,England Championship,2022/2023,2022-12-26 16:45:00,24,Luton Town,Norwich City,2,1,3,"['61', '89']",['69'],2.49,3.4,2.61,2.02,1.72,1.83,1.83
285,2608413,England Championship,2022/2023,2022-12-27 14:15:00,24,Reading,Swansea City,2,1,3,"['27', '53']",['71'],2.63,3.25,2.63,2.05,1.83,1.83,1.83
286,2608407,England Championship,2022/2023,2022-12-27 17:00:00,24,Burnley,Birmingham City,3,0,3,"['1', '44', '90+3']",[],1.55,4.0,5.5,1.91,1.96,1.83,1.83
287,2608425,England Championship,2022/2023,2022-12-29 15:00:00,25,Queens Park Rangers,Luton Town,0,3,3,[],"['10', '47', '81']",2.3,3.4,3.25,2.09,1.61,1.83,1.83
288,2608422,England Championship,2022/2023,2022-12-29 16:45:00,25,Huddersfield Town,Rotherham United,2,0,2,"['31', '56']",[],2.2,3.4,3.45,2.16,1.57,1.83,1.83
289,2608427,England Championship,2022/2023,2022-12-29 16:45:00,25,Wigan Athletic,Sunderland,1,4,5,['42'],"['19', '66', '85', '89']",2.65,3.3,2.8,2.01,1.66,1.83,1.83
290,2608423,England Championship,2022/2023,2022-12-29 16:45:00,25,Millwall,Bristol City,0,0,0,[],[],2.0,3.55,3.8,2.06,1.63,1.91,1.8
291,2608421,England Championship,2022/2023,2022-12-29 16:45:00,25,Coventry City,Cardiff City,0,0,0,[],[],2.15,3.45,3.55,2.01,1.66,1.91,1.8
292,2608419,England Championship,2022/2023,2022-12-29 16:45:00,25,Blackburn Rovers,Middlesbrough,1,2,3,['6'],"['46', '56']",2.95,3.3,2.5,2.09,1.61,1.83,1.83
293,2608429,England Championship,2022/2023,2022-12-29 17:00:00,25,West Bromwich Albion,Preston North End,2,0,2,"['36', '57']",[],1.77,3.5,4.05,2.01,1.66,1.91,1.8
294,2608420,England Championship,2022/2023,2022-12-29 17:15:00,25,Blackpool,Sheffield United,1,2,3,['55'],"['18', '49']",3.4,3.3,1.97,1.98,1.68,2.0,1.73
295,2608418,England Championship,2022/2023,2022-12-30 16:45:00,25,Birmingham City,Hull City,0,1,1,[],['77'],2.0,3.3,3.6,2.19,1.6,1.91,1.8
296,2608424,England Championship,2022/2023,2022-12-30 16:45:00,25,Norwich City,Reading,1,1,2,['53'],['83'],1.77,3.55,4.2,1.83,1.87,1.83,1.83
297,2608426,England Championship,2022/2023,2022-12-30 16:45:00,25,Swansea City,Watford,4,0,4,"['39', '74', '78', '87']",[],2.2,3.3,3.05,2.04,1.69,1.83,1.83
298,2608428,England Championship,2022/2023,2022-12-30 16:45:00,25,Stoke City,Burnley,0,1,1,[],['61'],2.95,3.3,2.3,2.08,1.66,1.73,2.0
299,2608431,England Championship,2022/2023,2023-01-01 09:00:00,26,Blackburn Rovers,Cardiff City,1,0,1,['48'],[],2.1,3.35,3.5,2.18,1.63,1.83,1.83
300,2608434,England Championship,2022/2023,2023-01-01 12:00:00,26,Huddersfield Town,Luton Town,1,2,3,['25'],"['43', '84']",2.8,3.2,2.5,2.11,1.6,1.83,1.83
301,2608432,England Championship,2022/2023,2023-01-01 12:00:00,26,Blackpool,Sunderland,1,1,2,['21'],['66'],2.8,3.2,2.5,2.01,1.66,1.83,1.83
302,2608433,England Championship,2022/2023,2023-01-01 12:00:00,26,Coventry City,Bristol City,1,1,2,['12'],['28'],2.2,3.2,3.25,2.01,1.66,1.8,1.91
303,2608435,England Championship,2022/2023,2023-01-01 12:00:00,26,Millwall,Rotherham United,3,0,3,"['4', '66', '81']",[],1.7,3.5,5.0,1.92,1.73,2.0,1.73
