Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
40,Czech Republic FNL,2021/2022,2021-08-22 12:00:00,5,Táborsko,Dukla Praha,0,1,1,[],['44'],2.55,3.08,2.54,1.78,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Czech Republic FNL,2021/2022,2021-08-27 12:00:00,6,Dukla Praha,Opava,3,1,4,"['21', '48', '85']",['88'],1.8,3.57,3.57,1.67,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,Czech Republic FNL,2021/2022,2021-08-27 13:00:00,6,Ústí nad Labem,Příbram,2,2,4,"['41', '54']","['42', '84']",2.7,3.05,2.25,1.74,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,Czech Republic FNL,2021/2022,2021-08-28 05:15:00,6,Chrudim,Vysočina Jihlava,0,1,1,[],['67'],2.35,2.96,2.52,1.77,1.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Czech Republic FNL,2021/2022,2021-08-28 05:15:00,6,Vyškov,Prostějov,4,0,4,"['26', '48', '64', '66']",[],3.21,3.06,1.92,1.82,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,Czech Republic FNL,2021/2022,2021-08-28 05:15:00,6,Třinec,Líšeň,0,2,2,[],"['22', '70']",2.44,2.95,2.44,1.95,1.61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Czech Republic FNL,2021/2022,2021-08-29 05:30:00,6,Sparta Praha II,Táborsko,4,1,5,"['20', '25', '82', '89']",['90'],1.91,3.3,3.2,1.71,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,Czech Republic FNL,2021/2022,2021-08-29 12:00:00,6,Vlašim,Viktoria Žižkov,3,0,3,"['1', '40', '76']",[],2.11,3.06,2.78,1.52,1.43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,Czech Republic FNL,2021/2022,2021-08-29 15:00:00,6,Zbrojovka Brno,Varnsdorf,2,2,4,"['39', '77']","['71', '84']",1.38,4.35,5.75,1.54,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Czech Republic FNL,2021/2022,2021-09-10 12:00:00,7,Příbram,Zbrojovka Brno,0,1,1,[],['84'],3.1,3.25,2.15,1.7,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Czech Republic FNL,2021/2022,2021-09-10 12:00:00,7,Líšeň,Dukla Praha,3,0,3,"['11', '29', '80']",[],2.55,2.8,2.85,1.93,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51,Czech Republic FNL,2021/2022,2021-09-10 13:00:00,7,Vysočina Jihlava,Opava,0,2,2,[],"['68', '73']",2.1,3.05,2.95,1.67,1.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Czech Republic FNL,2021/2022,2021-09-11 12:00:00,7,Prostějov,Chrudim,2,0,2,"['5', '41']",[],1.74,3.6,3.45,1.67,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Czech Republic FNL,2021/2022,2021-09-12 05:15:00,7,Viktoria Žižkov,Vyškov,1,4,5,['57'],"['40', '49', '85', '88']",1.47,3.95,5.0,1.43,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,Czech Republic FNL,2021/2022,2021-09-12 05:30:00,7,Sparta Praha II,Ústí nad Labem,1,0,1,['20'],[],1.9,3.4,3.4,1.67,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Czech Republic FNL,2021/2022,2021-09-12 12:00:00,7,Varnsdorf,Vlašim,3,1,4,"['15', '31', '90+1']",['64'],2.55,3.3,2.25,1.61,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
