Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,3239269,China Chinese Super League,2022,2022-09-06 08:30:00,16,Beijing Guoan,Hangzhou,2,2,4,"['25', '66']","['18', '81']",3.46,3.28,2.09,1.92,1.84,1.75,2.0
140,3239274,China Chinese Super League,2022,2022-09-09 08:30:00,17,Guangzhou Evergrande,Tianjin Teda,0,0,0,[],[],3.75,3.5,2.0,2.08,1.73,1.91,1.91
141,3239276,China Chinese Super League,2022,2022-09-10 08:30:00,17,Hangzhou,Shanghai Shenhua,1,1,2,['87'],['11'],2.0,3.4,3.8,2.1,1.7,1.95,1.8
142,3239381,China Chinese Super League,2022,2022-09-10 08:30:00,17,Meizhou Hakka,Hebei CFFC,6,0,6,"['13', '50', '54', '65', '69', '90']",[],1.06,12.0,41.0,1.33,3.4,3.25,1.33
143,3239280,China Chinese Super League,2022,2022-09-13 08:30:00,18,Guangzhou R&F,Guangzhou Evergrande,1,0,1,['60'],[],1.67,1.94,2.75,1.9,1.85,1.91,1.91
144,3239286,China Chinese Super League,2022,2022-09-14 08:30:00,18,Beijing Guoan,Hebei CFFC,3,1,4,"['29', '36', '50']",['34'],1.02,18.0,45.0,1.25,3.75,4.0,1.22
145,3239285,China Chinese Super League,2022,2022-09-14 08:30:00,18,Meizhou Hakka,Hangzhou,0,0,0,[],[],2.1,3.05,3.4,1.92,1.96,1.95,1.8
146,3239284,China Chinese Super League,2022,2022-09-14 08:30:00,18,Shandong Luneng,Wuhan Three Towns,1,1,2,['68'],['28'],3.35,3.45,2.0,1.88,1.86,1.75,2.0
147,3239389,China Chinese Super League,2022,2022-09-14 08:30:00,18,Henan Jianye,Tianjin Teda,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,3239263,China Chinese Super League,2022,2022-09-20 06:30:00,16,Changchun Yatai,Wuhan Three Towns,1,2,3,['56'],"['13', '81']",3.2,3.2,1.9,1.8,1.96,1.8,1.95
149,3239268,China Chinese Super League,2022,2022-09-20 06:30:00,16,Shanghai Shenhua,Meizhou Hakka,1,0,1,['90'],[],2.23,3.4,2.49,2.0,1.76,1.8,1.95
150,3239261,China Chinese Super League,2022,2022-09-20 08:30:00,16,Wuhan Zall,Shenzhen,0,3,3,[],"['33', '56', '69']",2.08,3.5,2.6,1.8,1.96,1.53,2.38
151,3239264,China Chinese Super League,2022,2022-09-20 08:30:00,16,Henan Jianye,Shanghai SIPG,1,2,3,['81'],"['25', '41']",3.8,3.6,1.95,1.95,1.85,1.8,1.95
152,3239267,China Chinese Super League,2022,2022-09-20 08:30:00,16,Dalian Yifang,Hebei CFFC,2,1,3,"['13', '43']",['31'],1.09,10.0,21.0,1.36,3.1,2.5,1.5
153,3239273,China Chinese Super League,2022,2022-09-24 06:30:00,17,Changchun Yatai,Wuhan Zall,2,0,2,"['39', '59']",[],1.33,5.25,9.5,1.85,1.95,2.38,1.53
154,3239275,China Chinese Super League,2022,2022-09-24 08:30:00,17,Wuhan Three Towns,Shijiazhuang Ever Bright,3,4,7,"['34', '70', '84']","['18', '38', '49', '90+2']",1.4,5.0,7.0,1.75,2.05,2.05,1.7
155,3239277,China Chinese Super League,2022,2022-09-24 08:30:00,17,Dalian Yifang,Beijing Guoan,2,2,4,"['7', '83']","['25', '81']",3.2,3.3,2.25,2.05,1.75,1.8,1.95
156,3239270,China Chinese Super League,2022,2022-09-24 09:00:00,17,Shenzhen,Shandong Luneng,0,4,4,[],"['39', '60', '76', '9002']",7.5,5.0,1.4,1.85,1.95,2.1,1.67
157,3239271,China Chinese Super League,2022,2022-09-25 06:30:00,17,Shanghai SIPG,Guangzhou R&F,2,0,2,"['32', '42']",[],1.11,6.0,12.0,1.7,2.08,2.5,1.5
158,3239272,China Chinese Super League,2022,2022-09-25 09:00:00,17,Chengdu Better City FC,Henan Jianye,0,0,0,[],[],2.63,3.3,2.7,1.95,1.85,1.75,2.0
159,3239281,China Chinese Super League,2022,2022-09-29 06:30:00,18,Shanghai SIPG,Chengdu Better City FC,3,0,3,"['21', '40', '51']",[],1.8,3.4,4.75,2.0,1.8,1.8,1.95
160,3239282,China Chinese Super League,2022,2022-09-29 08:30:00,18,Wuhan Zall,Shijiazhuang Ever Bright,1,4,5,['4'],"['19', '41', '45', '79']",5.0,4.0,1.65,1.85,1.95,1.8,1.95
161,3239283,China Chinese Super League,2022,2022-09-29 08:30:00,18,Dalian Yifang,Shanghai Shenhua,1,2,3,['59'],"['88', '90+1']",2.64,3.46,2.64,1.8,1.95,1.67,2.1
162,3239279,China Chinese Super League,2022,2022-09-30 06:30:00,18,Changchun Yatai,Shenzhen,1,0,1,['4'],[],1.45,4.75,6.0,1.6,2.3,1.75,2.0
163,3239310,China Chinese Super League,2022,2022-10-04 04:30:00,21,Hebei CFFC,Shijiazhuang Ever Bright,0,5,5,[],"['12', '15', '35', '51', '60']",23.0,8.5,1.11,1.48,2.6,2.5,1.5
164,3239306,China Chinese Super League,2022,2022-10-04 08:30:00,21,Dalian Yifang,Tianjin Teda,0,2,2,[],"['13', '82']",2.25,3.3,3.25,1.95,1.85,1.7,2.05
165,3239309,China Chinese Super League,2022,2022-10-04 08:30:00,21,Shanghai Shenhua,Henan Jianye,1,0,1,['50'],[],3.25,3.0,2.4,2.7,1.44,2.2,1.62
166,3239308,China Chinese Super League,2022,2022-10-04 08:30:00,21,Hangzhou,Wuhan Three Towns,2,1,3,"['7', '27']",['77'],3.75,4.0,1.85,1.6,2.3,1.57,2.25
167,3239307,China Chinese Super League,2022,2022-10-04 08:30:00,21,Guangzhou R&F,Shenzhen,1,1,2,['25'],['78'],2.7,3.3,2.6,2.0,1.8,1.7,2.05
168,3239311,China Chinese Super League,2022,2022-10-05 04:30:00,21,Changchun Yatai,Guangzhou Evergrande,0,0,0,[],[],1.45,4.33,7.0,1.88,1.98,2.0,1.75
169,3239314,China Chinese Super League,2022,2022-10-05 08:30:00,21,Wuhan Zall,Chengdu Better City FC,0,1,1,[],['63'],7.5,4.2,1.5,1.85,1.95,2.0,1.75
170,3239313,China Chinese Super League,2022,2022-10-05 08:30:00,21,Shanghai SIPG,Beijing Guoan,0,1,1,[],['22'],1.73,4.0,4.5,1.7,2.1,1.7,2.05
171,3239312,China Chinese Super League,2022,2022-10-05 08:30:00,21,Meizhou Hakka,Shandong Luneng,1,2,3,['66'],"['69', '88']",5.25,3.6,1.7,2.15,1.67,2.05,1.7
172,3239315,China Chinese Super League,2022,2022-10-08 08:30:00,22,Henan Jianye,Hebei CFFC,1,0,1,['43'],[],1.06,13.0,34.0,1.25,4.0,2.5,1.5
173,3239316,China Chinese Super League,2022,2022-10-08 09:00:00,22,Tianjin Teda,Wuhan Three Towns,0,1,1,[],['72'],5.5,3.5,1.7,1.85,1.95,1.8,1.95
174,3239317,China Chinese Super League,2022,2022-10-08 09:00:00,22,Shijiazhuang Ever Bright,Guangzhou R&F,0,0,0,[],[],1.55,4.2,6.0,1.8,2.0,1.91,1.91
175,3239318,China Chinese Super League,2022,2022-10-09 04:30:00,22,Changchun Yatai,Shanghai SIPG,1,4,5,['45'],"['8', '30', '68', '83']",3.97,3.47,1.97,1.93,1.82,1.8,1.95
176,3239323,China Chinese Super League,2022,2022-10-09 08:30:00,22,Guangzhou Evergrande,Meizhou Hakka,1,3,4,['70'],"['24', '33', '90+5']",5.75,3.6,1.65,2.15,1.67,2.2,1.62
177,3239322,China Chinese Super League,2022,2022-10-09 08:30:00,22,Beijing Guoan,Shandong Luneng,3,3,6,"['28', '53', '74']","['39', '89', '90+5']",3.8,3.6,1.95,1.85,1.95,1.75,2.0
178,3239320,China Chinese Super League,2022,2022-10-09 08:30:00,22,Wuhan Zall,Hangzhou,0,3,3,[],"['51', '67', '87']",12.0,5.0,1.3,1.85,1.95,2.38,1.53
179,3239319,China Chinese Super League,2022,2022-10-09 08:30:00,22,Dalian Yifang,Chengdu Better City FC,2,0,2,"['38', '90+2']",[],2.88,3.3,2.45,2.3,1.6,2.0,1.75
180,3239321,China Chinese Super League,2022,2022-10-09 09:00:00,22,Shenzhen,Shanghai Shenhua,0,0,0,[],[],3.8,3.2,2.1,2.3,1.6,2.0,1.75
181,3239293,China Chinese Super League,2022,2022-10-24 04:00:00,19,Chengdu Better City FC,Hangzhou,1,1,2,['15'],['82'],2.88,3.1,2.63,2.15,1.67,1.91,1.91
182,3239291,China Chinese Super League,2022,2022-10-24 04:00:00,19,Henan Jianye,Shijiazhuang Ever Bright,3,0,3,"['13', '40', '90+4']",[],2.3,3.3,3.25,1.95,1.85,1.75,2.0
183,3239290,China Chinese Super League,2022,2022-10-24 04:30:00,19,Changchun Yatai,Beijing Guoan,0,1,1,[],['35'],3.75,3.5,2.0,1.95,1.85,1.8,1.95
184,3239288,China Chinese Super League,2022,2022-10-24 06:30:00,19,Shanghai SIPG,Meizhou Hakka,7,0,7,"['5', '28', '35', '55', '71', '88', '90+1']",[],1.6,3.45,4.25,1.87,1.73,1.91,1.91
185,3239401,China Chinese Super League,2022,2022-10-24 08:30:00,19,Shandong Luneng,Guangzhou Evergrande,3,0,3,"['12', '24', '76']",[],1.18,7.0,19.0,1.53,2.4,2.25,1.57
186,3239404,China Chinese Super League,2022,2022-10-24 09:00:00,19,Shenzhen,Hebei CFFC,2,1,3,"['-1', '-1']",['-1'],1.05,12.0,41.0,1.44,2.7,4.0,1.22
187,3239292,China Chinese Super League,2022,2022-10-24 09:00:00,19,Tianjin Teda,Wuhan Zall,3,1,4,"['42', '46', '75']",['90'],1.4,4.5,9.0,1.8,2.0,2.05,1.7
188,3239294,China Chinese Super League,2022,2022-10-25 06:30:00,19,Shanghai Shenhua,Guangzhou R&F,1,1,2,['90+13'],['62'],1.42,4.25,7.12,1.85,1.85,1.91,1.91
189,3239295,China Chinese Super League,2022,2022-10-25 08:30:00,19,Wuhan Three Towns,Dalian Yifang,4,0,4,"['28', '31', '46', '84']",[],1.25,5.75,12.0,1.44,2.7,1.8,1.95
190,3239304,China Chinese Super League,2022,2022-10-29 04:00:00,20,Hebei CFFC,Guangzhou R&F,0,4,4,[],"['45+4', '72', '78', '90+1']",15.0,6.7,1.17,1.62,2.3,2.41,1.5
191,3239297,China Chinese Super League,2022,2022-10-29 04:30:00,20,Changchun Yatai,Meizhou Hakka,1,0,1,['32'],[],2.6,3.2,2.55,1.83,1.87,1.7,2.05
192,3239412,China Chinese Super League,2022,2022-10-29 06:30:00,20,Shanghai Shenhua,Shijiazhuang Ever Bright,1,2,3,['51'],"['35', '46']",1.91,3.2,3.8,2.1,1.67,1.75,2.0
193,3239407,China Chinese Super League,2022,2022-10-29 08:00:00,20,Shenzhen,Henan Jianye,0,2,2,[],"['31', '72']",5.5,4.0,1.62,1.85,1.95,1.95,1.8
194,3239303,China Chinese Super League,2022,2022-10-29 08:30:00,20,Wuhan Three Towns,Chengdu Better City FC,0,1,1,[],['25'],1.25,6.0,10.0,1.65,2.2,2.2,1.62
195,3239298,China Chinese Super League,2022,2022-10-29 08:30:00,20,Beijing Guoan,Guangzhou Evergrande,4,1,5,"['10', '21', '27', '33']",['76'],1.13,9.0,19.0,1.48,2.6,2.63,1.44
196,3239301,China Chinese Super League,2022,2022-10-29 09:00:00,20,Tianjin Teda,Hangzhou,1,2,3,['-1'],"['-1', '-1']",2.05,3.6,3.5,2.15,1.67,1.95,1.8
197,3239299,China Chinese Super League,2022,2022-10-30 08:30:00,20,Shandong Luneng,Shanghai SIPG,3,1,4,"['60', '76', '87']",['80'],2.7,3.25,2.75,2.1,1.7,1.8,1.95
198,3239300,China Chinese Super League,2022,2022-10-30 08:30:00,20,Dalian Yifang,Wuhan Zall,2,1,3,"['43', '90+1']",['28'],1.5,4.2,7.0,1.75,2.05,1.8,1.95
199,3239330,China Chinese Super League,2022,2022-11-03 04:30:00,23,Changchun Yatai,Shanghai Shenhua,0,0,0,[],[],2.8,3.1,2.4,2.13,1.72,1.88,1.8
200,3239331,China Chinese Super League,2022,2022-11-03 06:30:00,23,Shandong Luneng,Tianjin Teda,4,1,5,"['1', '6', '34', '81']",['69'],1.56,4.46,5.35,1.6,2.2,1.78,1.9
201,3239325,China Chinese Super League,2022,2022-11-03 08:00:00,23,Hangzhou,Shenzhen,0,2,2,[],"['22', '24']",1.45,4.75,6.5,1.67,2.15,1.83,1.91
202,3239332,China Chinese Super League,2022,2022-11-03 08:30:00,23,Chengdu Better City FC,Hebei CFFC,6,0,6,"['6', '16', '53', '75', '78', '82']",[],1.03,19.0,41.0,1.22,4.2,4.5,1.17
203,3239324,China Chinese Super League,2022,2022-11-03 08:30:00,23,Wuhan Three Towns,Guangzhou R&F,4,1,5,"['11', '32', '51', '86']",['17'],1.05,15.0,34.0,1.29,3.6,2.85,1.37
204,3239326,China Chinese Super League,2022,2022-11-04 06:30:00,23,Shanghai SIPG,Dalian Yifang,2,1,3,"['19', '79']",['51'],1.21,5.8,7.0,1.76,2.07,2.2,1.62
205,3239327,China Chinese Super League,2022,2022-11-04 08:00:00,23,Guangzhou Evergrande,Shijiazhuang Ever Bright,3,3,6,"['40', '44', '51']","['14', '38', '59']",11.0,6.0,1.25,1.57,2.35,2.05,1.7
206,3239328,China Chinese Super League,2022,2022-11-04 08:30:00,23,Wuhan Zall,Meizhou Hakka,0,0,0,[],[],6.0,4.33,1.53,1.67,2.15,1.8,1.95
207,3239329,China Chinese Super League,2022,2022-11-04 08:30:00,23,Beijing Guoan,Henan Jianye,2,1,3,"['13', '90']",['74'],2.55,3.4,2.75,2.1,1.7,1.8,1.95
208,3239339,China Chinese Super League,2022,2022-11-07 06:30:00,24,Shandong Luneng,Shanghai Shenhua,2,0,2,"['67', '74']",[],1.35,4.4,5.8,1.86,1.9,1.95,1.8
209,3239341,China Chinese Super League,2022,2022-11-07 08:00:00,24,Tianjin Teda,Hebei CFFC,5,0,5,"['13', '31', '34', '55', '66']",[],1.03,17.0,41.0,1.17,5.0,2.87,1.42
210,3239338,China Chinese Super League,2022,2022-11-07 08:30:00,24,Chengdu Better City FC,Changchun Yatai,2,2,4,"['45+2', '89']","['21', '27']",2.15,3.2,3.6,2.25,1.62,1.95,1.8
211,3239335,China Chinese Super League,2022,2022-11-08 04:00:00,24,Guangzhou Evergrande,Hangzhou,1,5,6,['82'],"['3', '60', '74', '75', '85']",8.5,4.5,1.4,1.8,2.0,2.0,1.75
212,3239340,China Chinese Super League,2022,2022-11-08 04:30:00,24,Wuhan Zall,Guangzhou R&F,2,1,3,"['24', '36']",['69'],3.1,3.5,2.25,1.9,1.9,1.7,2.05
213,3239333,China Chinese Super League,2022,2022-11-08 06:30:00,24,Shanghai SIPG,Shijiazhuang Ever Bright,2,0,2,"['23', '67']",[],1.36,5.0,8.5,1.65,2.2,1.95,1.8
214,3239336,China Chinese Super League,2022,2022-11-08 08:30:00,24,Meizhou Hakka,Henan Jianye,3,2,5,"['69', '83', '90+2']","['47', '65']",3.3,3.4,2.2,2.08,1.73,1.91,1.91
215,3239337,China Chinese Super League,2022,2022-11-08 08:30:00,24,Beijing Guoan,Wuhan Three Towns,0,2,2,[],"['45+1', '90+5']",4.5,3.8,1.7,1.57,2.35,1.62,2.2
216,3239227,China Chinese Super League,2022,2022-11-08 09:00:00,24,Shenzhen,Dalian Yifang,0,2,2,[],"['51', '72']",2.7,3.4,2.63,1.95,1.85,1.7,2.05
217,3239346,China Chinese Super League,2022,2022-11-12 06:30:00,25,Shandong Luneng,Hebei CFFC,4,0,4,"['62', '64', '66', '80']",[],1.02,19.0,53.0,1.16,6.0,2.75,1.39
218,3239343,China Chinese Super League,2022,2022-11-12 08:00:00,25,Changchun Yatai,Tianjin Teda,2,3,5,"['19', '24']","['25', '50', '90+5']",2.63,3.3,2.7,2.0,1.8,1.75,2.0
219,3239345,China Chinese Super League,2022,2022-11-12 08:30:00,25,Guangzhou R&F,Meizhou Hakka,0,1,1,[],['90+2'],4.0,4.0,1.8,1.85,1.95,1.8,1.95
220,3239239,China Chinese Super League,2022,2022-11-12 08:30:00,25,Chengdu Better City FC,Shanghai Shenhua,3,2,5,"['30', '57', '80']","['19', '40']",1.91,3.4,4.5,2.4,1.53,2.2,1.62
221,3239342,China Chinese Super League,2022,2022-11-13 04:00:00,25,Dalian Yifang,Guangzhou Evergrande,1,1,2,['47'],['6'],1.5,4.75,5.75,1.85,1.95,2.0,1.75
222,3239235,China Chinese Super League,2022,2022-11-13 08:00:00,25,Shenzhen,Shanghai SIPG,0,3,3,[],"['7', '18', '25']",29.0,15.0,1.05,1.4,2.88,4.0,1.22
223,3239349,China Chinese Super League,2022,2022-11-13 08:30:00,25,Beijing Guoan,Wuhan Zall,3,1,4,"['55', '64', '90+4']",['52'],1.36,5.25,8.5,1.7,2.1,2.0,1.75
224,3239348,China Chinese Super League,2022,2022-11-13 08:30:00,25,Hangzhou,Shijiazhuang Ever Bright,3,3,6,"['27', '40', '79']","['5', '74', '83']",3.2,3.6,2.2,1.8,2.0,1.67,2.1
225,3239347,China Chinese Super League,2022,2022-11-13 08:30:00,25,Wuhan Three Towns,Henan Jianye,1,3,4,['31'],"['73', '83', '90+2']",1.45,5.0,6.0,1.57,2.35,1.8,1.95
226,3239248,China Chinese Super League,2022,2022-11-21 08:00:00,26,Changchun Yatai,Hebei CFFC,4,1,5,"['9', '18', '64', '66']",['43'],1.03,21.0,34.0,1.18,4.5,3.25,1.33
227,3239249,China Chinese Super League,2022,2022-11-21 08:00:00,26,Tianjin Teda,Shanghai Shenhua,2,1,3,"['3', '66']",['32'],1.91,3.75,3.8,2.05,1.75,1.95,1.8
228,3239351,China Chinese Super League,2022,2022-11-21 08:30:00,26,Guangzhou R&F,Beijing Guoan,1,2,3,['90+3'],"['4', '24']",8.5,4.75,1.4,1.6,2.3,1.8,1.95
229,3239354,China Chinese Super League,2022,2022-11-21 08:30:00,26,Wuhan Three Towns,Meizhou Hakka,3,0,3,"['12', '25', '68']",[],1.09,10.0,29.0,1.4,2.88,2.63,1.44
230,3239355,China Chinese Super League,2022,2022-11-21 08:30:00,26,Chengdu Better City FC,Shandong Luneng,2,1,3,"['17', '22']",['45+2'],5.0,4.0,1.62,1.75,2.05,1.8,1.95
231,3239352,China Chinese Super League,2022,2022-11-22 08:00:00,26,Shijiazhuang Ever Bright,Dalian Yifang,1,1,2,['51'],['89'],1.83,4.0,3.6,1.73,2.08,1.7,2.05
232,3239359,China Chinese Super League,2022,2022-11-22 08:30:00,26,Shenzhen,Guangzhou Evergrande,2,1,3,"['25', '35']",['90+1'],2.15,3.5,3.25,1.85,1.95,1.7,2.05
233,3239358,China Chinese Super League,2022,2022-11-22 08:30:00,26,Hangzhou,Shanghai SIPG,2,1,3,"['46', '61']",['53'],5.5,4.75,1.53,1.57,2.35,1.7,2.05
234,3239357,China Chinese Super League,2022,2022-11-22 08:30:00,26,Henan Jianye,Wuhan Zall,3,0,3,"['31', '70', '90+3']",[],1.25,5.75,12.0,1.5,2.5,2.0,1.75
235,3239366,China Chinese Super League,2022,2022-11-25 08:00:00,27,Chengdu Better City FC,Guangzhou R&F,3,0,3,"['58', '66', '82']",[],1.45,4.2,7.5,1.85,1.95,2.0,1.75
236,3239365,China Chinese Super League,2022,2022-11-25 08:30:00,27,Shanghai Shenhua,Beijing Guoan,1,2,3,['7'],"['54', '76']",5.75,4.33,1.53,1.73,2.08,1.8,1.95
237,3239360,China Chinese Super League,2022,2022-11-26 04:00:00,27,Changchun Yatai,Shijiazhuang Ever Bright,0,2,2,[],"['36', '80']",2.04,3.3,2.9,1.83,1.87,1.7,2.05
238,3239364,China Chinese Super League,2022,2022-11-26 04:00:00,27,Dalian Yifang,Meizhou Hakka,2,1,3,"['27', '90+2']",['79'],2.32,3.3,2.43,1.92,1.78,1.62,2.2
239,3239367,China Chinese Super League,2022,2022-11-26 06:30:00,27,Shandong Luneng,Wuhan Zall,5,0,5,"['6', '19', '35', '68', '79']",[],1.06,11.25,25.0,1.33,2.88,2.5,1.5
240,3239368,China Chinese Super League,2022,2022-11-26 08:00:00,27,Hebei CFFC,Hangzhou,1,6,7,['39'],"['21', '45+2', '47', '62', '82', '90+4']",51.0,19.0,1.02,1.13,6.0,3.6,1.24
241,3239260,China Chinese Super League,2022,2022-11-26 08:30:00,27,Shenzhen,Wuhan Three Towns,0,4,4,[],"['45+4', '52', '76', '89']",67.0,21.0,1.02,1.13,6.0,3.75,1.25
242,3239361,China Chinese Super League,2022,2022-11-26 08:30:00,27,Guangzhou Evergrande,Henan Jianye,1,1,2,['54'],['74'],7.0,6.0,1.33,1.62,2.25,2.0,1.75
243,3239363,China Chinese Super League,2022,2022-11-26 09:00:00,27,Tianjin Teda,Shanghai SIPG,1,0,1,['74'],[],5.0,3.8,1.7,1.7,2.1,1.7,2.05
244,3239371,China Chinese Super League,2022,2022-11-30 04:00:00,28,Shandong Luneng,Shijiazhuang Ever Bright,2,3,5,"['80', '90+5']","['8', '32', '89']",1.2,6.5,13.0,1.36,3.1,1.91,1.91
245,3239262,China Chinese Super League,2022,2022-11-30 08:00:00,28,Tianjin Teda,Guangzhou R&F,1,0,1,['64'],[],3.4,3.4,2.2,2.1,1.7,1.91,1.91
246,3239377,China Chinese Super League,2022,2022-11-30 08:00:00,28,Hebei CFFC,Dalian Yifang,1,4,5,['77'],"['16', '67', '81', '86']",29.0,12.0,1.07,1.18,4.5,2.05,1.7
247,3239376,China Chinese Super League,2022,2022-11-30 08:30:00,28,Shenzhen,Wuhan Zall,1,2,3,['3'],"['29', '85']",4.0,3.5,1.91,1.85,1.95,1.8,1.95
248,3239369,China Chinese Super League,2022,2022-11-30 08:30:00,28,Shanghai SIPG,Henan Jianye,1,3,4,['19'],"['14', '55', '82']",2.0,3.6,3.6,1.73,2.08,1.62,2.2
249,3239372,China Chinese Super League,2022,2022-11-30 08:30:00,28,Wuhan Three Towns,Changchun Yatai,2,3,5,"['64', '88']","['39', '50', '90+4']",1.14,8.5,15.0,1.33,3.4,2.0,1.75
250,3239375,China Chinese Super League,2022,2022-11-30 08:30:00,28,Hangzhou,Beijing Guoan,2,0,2,"['45+2', '62']",[],2.45,3.75,2.7,1.65,2.2,1.57,2.25
251,3239370,China Chinese Super League,2022,2022-12-01 08:00:00,28,Chengdu Better City FC,Guangzhou Evergrande,2,0,2,"['20', '29']",[],1.55,4.2,6.0,1.62,2.25,1.7,2.05
252,3239373,China Chinese Super League,2022,2022-12-01 08:30:00,28,Meizhou Hakka,Shanghai Shenhua,0,1,1,[],['2'],1.83,4.2,3.8,1.95,1.85,1.91,1.91
253,3239379,China Chinese Super League,2022,2022-12-04 08:00:00,29,Shijiazhuang Ever Bright,Wuhan Three Towns,0,4,4,[],"['43', '45+2', '51', '80']",9.5,8.0,1.22,1.25,4.0,1.67,2.1
254,3239380,China Chinese Super League,2022,2022-12-04 08:30:00,29,Guangzhou R&F,Shanghai SIPG,1,2,3,['41'],"['39', '45']",41.0,11.0,1.05,1.33,3.4,3.25,1.33
255,3239386,China Chinese Super League,2022,2022-12-04 08:30:00,29,Wuhan Zall,Changchun Yatai,1,1,2,['45+1'],['2'],2.1,3.75,3.3,1.7,2.1,1.62,2.2
256,3239384,China Chinese Super League,2022,2022-12-05 04:30:00,29,Beijing Guoan,Dalian Yifang,1,3,4,['90+2'],"['49', '78', '88']",1.67,4.0,5.0,1.85,1.95,1.91,1.91
257,3239383,China Chinese Super League,2022,2022-12-05 08:00:00,29,Tianjin Teda,Guangzhou Evergrande,0,0,0,[],[],1.62,4.0,5.5,1.73,2.08,1.8,1.95
258,3239278,China Chinese Super League,2022,2022-12-05 08:00:00,29,Hebei CFFC,Meizhou Hakka,0,4,4,[],"['2', '8', '28', '68']",15.0,6.0,1.2,1.36,3.1,1.88,1.8
259,3239378,China Chinese Super League,2022,2022-12-05 08:30:00,29,Henan Jianye,Chengdu Better City FC,0,1,1,[],['90+9'],2.2,3.6,3.0,1.7,2.1,1.62,2.2
260,3239385,China Chinese Super League,2022,2022-12-05 08:30:00,29,Shanghai Shenhua,Hangzhou,0,2,2,[],"['74', '89']",4.75,3.8,1.7,1.95,1.85,1.8,1.95
261,3239395,China Chinese Super League,2022,2022-12-09 08:00:00,30,Shijiazhuang Ever Bright,Wuhan Zall,1,0,1,['28'],[],1.5,4.0,7.0,1.7,2.1,1.8,1.95
262,3239387,China Chinese Super League,2022,2022-12-09 08:30:00,30,Shanghai Shenhua,Dalian Yifang,1,2,3,['48'],"['50', '82']",2.9,3.1,2.6,2.15,1.67,1.91,1.91
263,3239388,China Chinese Super League,2022,2022-12-09 08:30:00,30,Wuhan Three Towns,Shandong Luneng,1,1,2,['19'],['45+1'],2.0,3.8,3.4,1.6,2.3,1.57,2.25
264,3239392,China Chinese Super League,2022,2022-12-10 04:00:00,30,Hebei CFFC,Beijing Guoan,0,4,4,[],"['32', '43', '56', '69']",21.0,12.0,1.08,1.29,3.6,2.25,1.57
265,3239393,China Chinese Super League,2022,2022-12-10 04:00:00,30,Chengdu Better City FC,Shanghai SIPG,0,0,0,[],[],2.6,3.3,2.7,1.95,1.85,1.75,2.0
266,3239394,China Chinese Super League,2022,2022-12-10 08:00:00,30,Shenzhen,Changchun Yatai,0,2,2,[],"['3', '11']",5.25,3.6,1.7,1.8,2.0,1.75,2.0
267,3239390,China Chinese Super League,2022,2022-12-10 08:30:00,30,Hangzhou,Meizhou Hakka,2,0,2,"['25', '51']",[],1.67,4.0,5.0,1.73,2.08,1.75,2.0
268,3239391,China Chinese Super League,2022,2022-12-10 08:30:00,30,Guangzhou Evergrande,Guangzhou R&F,0,0,0,[],[],2.6,3.4,2.63,1.85,1.95,1.67,2.1
269,3239287,China Chinese Super League,2022,2022-12-10 09:00:00,30,Tianjin Teda,Henan Jianye,1,1,2,['-1'],['-1'],3.5,3.5,2.1,1.8,2.0,1.67,2.1
270,3239402,China Chinese Super League,2022,2022-12-14 04:00:00,31,Dalian Yifang,Wuhan Three Towns,1,2,3,['55'],"['85', '86']",8.0,4.5,1.44,1.57,2.35,1.75,2.0
271,3239398,China Chinese Super League,2022,2022-12-14 06:00:00,31,Wuhan Zall,Tianjin Teda,0,3,3,[],"['10', '31', '76']",11.0,6.0,1.25,1.65,2.2,2.2,1.62
272,3239396,China Chinese Super League,2022,2022-12-14 08:30:00,31,Guangzhou R&F,Shanghai Shenhua,1,1,2,['88'],['31'],3.3,3.0,2.38,2.5,1.5,2.05,1.7
273,3239399,China Chinese Super League,2022,2022-12-15 04:00:00,31,Beijing Guoan,Changchun Yatai,3,0,3,"['31', '51', '63']",[],1.29,5.5,12.0,1.7,2.1,2.2,1.62
274,3239400,China Chinese Super League,2022,2022-12-15 08:00:00,31,Shijiazhuang Ever Bright,Henan Jianye,1,1,2,['90+5'],['61'],3.0,3.4,2.38,2.2,1.65,1.95,1.8
275,3239397,China Chinese Super League,2022,2022-12-15 08:30:00,31,Hangzhou,Chengdu Better City FC,1,1,2,['43'],['79'],2.25,3.4,3.2,2.0,1.8,1.8,1.95
276,3239403,China Chinese Super League,2022,2022-12-15 08:30:00,31,Meizhou Hakka,Shanghai SIPG,0,1,1,[],['90+2'],3.3,3.5,2.2,1.85,1.95,1.7,2.05
277,3239289,China Chinese Super League,2022,2022-12-15 08:30:00,31,Guangzhou Evergrande,Shandong Luneng,2,4,6,"['13', '30']","['3', '45+1', '58', '62']",14.0,6.75,1.17,1.45,2.55,1.95,1.8
