Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
140,1265449,Czech Republic FNL,2021/2022,2022-03-13 10:30:00,18,Varnsdorf,Příbram,3,0,3,"['24', '43', '50']",[],2.26,3.15,2.87,1.7,2.07,1.54,2.35
141,1265453,Czech Republic FNL,2021/2022,2022-03-13 10:30:00,18,Táborsko,Vyškov,1,1,2,['52'],['26'],1.85,3.4,3.6,1.75,2.0,1.62,2.18
142,1265443,Czech Republic FNL,2021/2022,2022-03-15 10:30:00,17,Třinec,Chrudim,2,1,3,"['80', '90+5']",['17'],2.09,3.6,3.14,1.8,1.91,1.73,2.02
143,1265436,Czech Republic FNL,2021/2022,2022-03-16 14:00:00,16,Vysočina Jihlava,Ústí nad Labem,2,1,3,"['27', '90+5']",['88'],2.29,3.26,3.01,2.1,1.75,1.95,1.78
144,1265462,Czech Republic FNL,2021/2022,2022-03-18 13:00:00,19,Zbrojovka Brno,Líšeň,1,3,4,['72'],"['1', '32', '61']",1.41,4.54,6.8,1.52,2.38,1.86,1.86
145,1265458,Czech Republic FNL,2021/2022,2022-03-19 06:15:00,19,Vyškov,Varnsdorf,2,0,2,"['20', '61']",[],2.55,3.1,2.45,1.76,1.85,1.66,2.11
146,1265463,Czech Republic FNL,2021/2022,2022-03-19 06:15:00,19,Dukla Praha,Táborsko,0,0,0,[],[],1.68,3.5,4.2,1.81,1.8,1.8,1.92
147,1265460,Czech Republic FNL,2021/2022,2022-03-19 06:15:00,19,Chrudim,Opava,0,0,0,[],[],2.45,3.1,2.6,1.88,1.73,1.75,1.98
148,1265464,Czech Republic FNL,2021/2022,2022-03-19 06:15:00,19,Třinec,Prostějov,4,0,4,"['64', '69', '75', '85']",[],2.45,3.1,2.55,2.07,1.77,1.79,1.94
149,1265457,Czech Republic FNL,2021/2022,2022-03-19 14:00:00,19,Ústí nad Labem,Viktoria Žižkov,0,0,0,[],[],2.04,3.06,3.64,1.95,1.81,1.65,2.13
150,1265459,Czech Republic FNL,2021/2022,2022-03-20 06:30:00,19,Sparta Praha II,Příbram,1,1,2,['90+3'],['85'],2.03,3.31,3.36,1.58,2.23,1.55,2.3
151,1265461,Czech Republic FNL,2021/2022,2022-03-20 11:00:00,19,Vlašim,Vysočina Jihlava,3,1,4,"['12', '32', '40']",['10'],1.76,3.5,4.22,1.8,1.9,1.73,2.01
152,1265471,Czech Republic FNL,2021/2022,2022-03-25 14:00:00,20,Opava,Dukla Praha,2,0,2,"['35', '45+2']",[],1.93,3.4,3.5,1.73,2.0,1.66,2.1
153,1265470,Czech Republic FNL,2021/2022,2022-03-26 11:00:00,20,Líšeň,Třinec,2,0,2,"['64', '88']",[],1.5,4.0,5.0,1.6,2.19,1.73,2.0
154,1265477,Czech Republic FNL,2021/2022,2022-04-01 13:00:00,21,Opava,Vysočina Jihlava,1,0,1,['64'],[],1.66,3.9,4.62,1.73,2.03,1.8,1.9
155,1265475,Czech Republic FNL,2021/2022,2022-04-01 13:00:00,21,Zbrojovka Brno,Příbram,1,0,1,['23'],[],1.46,3.9,6.0,1.7,2.03,1.93,1.78
156,1265473,Czech Republic FNL,2021/2022,2022-04-02 05:15:00,21,Vyškov,Viktoria Žižkov,2,1,3,"['17', '86']",['33'],2.24,3.36,3.02,1.85,1.76,1.77,1.93
157,1265480,Czech Republic FNL,2021/2022,2022-04-02 05:15:00,21,Chrudim,Prostějov,1,0,1,['81'],[],2.05,3.48,3.32,1.76,1.85,1.73,1.98
158,1265479,Czech Republic FNL,2021/2022,2022-04-02 05:15:00,21,Třinec,Táborsko,3,1,4,"['5', '65', '67']",['51'],2.15,3.23,2.98,1.78,1.97,1.7,2.05
159,1265478,Czech Republic FNL,2021/2022,2022-04-02 09:30:00,21,Dukla Praha,Líšeň,4,2,6,"['45', '57', '64', '69']","['6', '32']",2.2,3.25,2.88,1.73,1.99,1.68,2.05
160,1265474,Czech Republic FNL,2021/2022,2022-04-02 11:30:00,21,Vlašim,Varnsdorf,1,0,1,['90+3'],[],1.79,3.5,3.8,1.77,1.97,1.75,1.98
161,1265476,Czech Republic FNL,2021/2022,2022-04-02 13:00:00,21,Ústí nad Labem,Sparta Praha II,0,3,3,[],"['29', '38', '60']",3.04,3.14,2.18,1.8,1.96,1.68,2.05
162,1265468,Czech Republic FNL,2021/2022,2022-04-05 11:30:00,20,Prostějov,Vyškov,2,2,4,"['18', '78']","['31', '51']",1.87,3.25,3.6,1.83,1.87,1.7,2.03
163,1265465,Czech Republic FNL,2021/2022,2022-04-05 11:30:00,20,Táborsko,Sparta Praha II,1,0,1,['77'],[],2.65,3.2,2.35,1.8,1.95,1.62,2.16
164,1265467,Czech Republic FNL,2021/2022,2022-04-06 11:30:00,20,Varnsdorf,Zbrojovka Brno,0,2,2,[],"['5', '11']",3.6,3.3,1.87,1.8,1.95,1.67,2.1
165,1265466,Czech Republic FNL,2021/2022,2022-04-06 11:30:00,20,Příbram,Ústí nad Labem,2,0,2,"['28', '70']",[],1.95,3.2,3.3,1.83,1.87,1.73,2.0
166,1265445,Czech Republic FNL,2021/2022,2022-04-06 11:30:00,17,Dukla Praha,Vysočina Jihlava,1,2,3,['26'],"['24', '31']",1.61,3.6,4.6,1.73,2.0,1.78,1.95
167,1265469,Czech Republic FNL,2021/2022,2022-04-06 11:30:00,20,Viktoria Žižkov,Vlašim,1,2,3,['28'],"['23', '56']",2.4,3.25,2.55,1.7,2.05,1.53,2.38
168,1265488,Czech Republic FNL,2021/2022,2022-04-08 11:30:00,22,Táborsko,Opava,2,2,4,"['32', '45+2']","['33', '38']",2.1,3.15,3.15,1.77,1.96,1.58,2.26
169,1265485,Czech Republic FNL,2021/2022,2022-04-09 10:30:00,22,Vysočina Jihlava,Třinec,0,0,0,[],[],1.97,3.13,3.53,1.63,2.19,1.53,2.38
170,1265487,Czech Republic FNL,2021/2022,2022-04-09 11:00:00,22,Líšeň,Chrudim,0,0,0,[],[],1.57,3.7,5.0,1.7,2.05,1.73,2.02
171,1265484,Czech Republic FNL,2021/2022,2022-04-09 11:30:00,22,Prostějov,Vlašim,3,2,5,"['25', '78', '85']","['62', '67']",2.45,3.2,2.5,1.73,2.0,1.61,2.17
172,1265486,Czech Republic FNL,2021/2022,2022-04-09 11:30:00,22,Příbram,Dukla Praha,2,3,5,"['6', '66']","['39', '51', '61']",2.25,3.2,2.75,1.73,2.0,1.67,2.1
173,1265482,Czech Republic FNL,2021/2022,2022-04-10 05:15:00,22,Viktoria Žižkov,Zbrojovka Brno,0,3,3,[],"['27', '49', '65']",4.8,3.65,1.57,1.54,2.33,1.67,2.15
174,1265483,Czech Republic FNL,2021/2022,2022-04-10 05:30:00,22,Sparta Praha II,Vyškov,4,1,5,"['46', '49', '55', '80']",['33'],1.57,3.65,4.8,1.58,2.25,1.8,1.9
175,1265481,Czech Republic FNL,2021/2022,2022-04-10 11:30:00,22,Varnsdorf,Ústí nad Labem,3,0,3,"['71', '86', '90+3']",[],1.85,3.4,3.8,1.93,1.78,1.85,1.91
176,1265492,Czech Republic FNL,2021/2022,2022-04-13 11:30:00,23,Vlašim,Sparta Praha II,1,1,2,['47'],['9'],2.3,3.25,2.7,1.7,2.05,1.6,2.2
177,1265490,Czech Republic FNL,2021/2022,2022-04-13 11:30:00,23,Třinec,Varnsdorf,1,1,2,['51'],['90+4'],2.45,3.3,2.45,1.61,2.15,1.57,2.15
178,1265491,Czech Republic FNL,2021/2022,2022-04-13 11:30:00,23,Vyškov,Příbram,0,1,1,[],['64'],2.55,3.2,2.4,1.73,2.0,1.51,2.25
179,1265489,Czech Republic FNL,2021/2022,2022-04-13 11:30:00,23,Dukla Praha,Viktoria Žižkov,3,1,4,"['34', '38', '60']",['28'],1.7,3.6,4.0,1.57,2.25,1.55,2.15
180,1265494,Czech Republic FNL,2021/2022,2022-04-13 13:00:00,23,Vysočina Jihlava,Líšeň,1,0,1,['70'],[],2.8,3.3,2.2,1.65,2.1,1.55,2.15
181,1265496,Czech Republic FNL,2021/2022,2022-04-13 13:00:00,23,Opava,Prostějov,2,1,3,"['32', '81']",['11'],1.6,3.75,4.6,1.8,2.0,1.66,1.95
182,1265493,Czech Republic FNL,2021/2022,2022-04-13 14:00:00,23,Zbrojovka Brno,Ústí nad Labem,2,1,3,"['41', '44']",['77'],1.24,4.8,12.0,1.7,2.05,2.1,1.58
183,1265498,Czech Republic FNL,2021/2022,2022-04-16 12:00:00,24,Ústí nad Labem,Vyškov,1,1,2,['83'],['78'],2.08,3.44,3.22,1.9,1.71,1.77,1.93
184,1265499,Czech Republic FNL,2021/2022,2022-04-16 12:00:00,24,Příbram,Vlašim,2,1,3,"['24', '90+1']",['13'],2.4,3.06,2.4,1.76,1.84,1.6,2.2
185,1265501,Czech Republic FNL,2021/2022,2022-04-16 12:00:00,24,Prostějov,Dukla Praha,2,1,3,"['3', '31']",['20'],2.62,3.38,2.47,1.9,1.71,1.68,2.05
186,1265503,Czech Republic FNL,2021/2022,2022-04-16 12:00:00,24,Líšeň,Opava,1,1,2,['36'],['65'],2.21,3.05,2.78,1.84,1.76,1.65,2.1
187,1265500,Czech Republic FNL,2021/2022,2022-04-17 05:15:00,24,Viktoria Žižkov,Třinec,2,2,4,"['23', '90']","['37', '60']",2.13,3.6,2.68,1.8,1.9,1.62,2.15
188,1265497,Czech Republic FNL,2021/2022,2022-04-17 05:30:00,24,Sparta Praha II,Zbrojovka Brno,1,0,1,['56'],[],2.6,3.3,2.3,1.67,2.1,1.57,2.25
189,1265504,Czech Republic FNL,2021/2022,2022-04-17 10:00:00,24,Táborsko,Vysočina Jihlava,1,1,2,['65'],['18'],2.0,3.4,3.3,1.85,1.95,1.73,2.0
190,1265502,Czech Republic FNL,2021/2022,2022-04-17 12:00:00,24,Varnsdorf,Chrudim,1,2,3,['53'],"['16', '47']",1.8,3.2,4.0,1.9,1.9,1.85,1.85
191,1265472,Czech Republic FNL,2021/2022,2022-04-20 12:00:00,20,Vysočina Jihlava,Chrudim,0,1,1,[],['50'],2.13,3.2,3.35,1.99,1.79,1.8,1.96
192,1265510,Czech Republic FNL,2021/2022,2022-04-23 05:15:00,25,Vyškov,Zbrojovka Brno,0,2,2,[],"['49', '90+6']",4.6,4.05,1.55,1.69,2.09,1.68,2.06
193,1265506,Czech Republic FNL,2021/2022,2022-04-23 05:15:00,25,Dukla Praha,Varnsdorf,0,1,1,[],['77'],2.0,3.3,3.25,1.81,1.91,1.6,2.2
194,1265508,Czech Republic FNL,2021/2022,2022-04-23 05:15:00,25,Třinec,Sparta Praha II,2,2,4,"['5', '34']","['17', '28']",2.88,3.12,2.26,1.78,1.97,1.65,2.1
195,1265505,Czech Republic FNL,2021/2022,2022-04-23 05:15:00,25,Chrudim,Viktoria Žižkov,0,0,0,[],[],1.75,3.6,3.85,1.64,2.14,1.63,2.14
196,1265512,Czech Republic FNL,2021/2022,2022-04-23 11:30:00,25,Vysočina Jihlava,Prostějov,1,0,1,['53'],[],2.0,3.35,3.2,1.91,1.81,1.74,1.97
197,1265507,Czech Republic FNL,2021/2022,2022-04-23 12:00:00,25,Opava,Příbram,1,1,2,['63'],['16'],1.59,3.85,4.55,1.68,2.07,1.64,2.12
198,1265509,Czech Republic FNL,2021/2022,2022-04-23 12:00:00,25,Vlašim,Ústí nad Labem,3,0,3,"['16', '18', '51']",[],1.5,3.75,5.1,1.62,2.18,1.68,2.06
199,1265511,Czech Republic FNL,2021/2022,2022-04-23 12:00:00,25,Líšeň,Táborsko,1,1,2,['81'],['55'],1.65,3.4,4.4,1.8,1.92,1.78,1.93
200,1265519,Czech Republic FNL,2021/2022,2022-04-26 12:00:00,26,Varnsdorf,Líšeň,0,1,1,[],['78'],2.1,3.35,3.0,1.88,1.84,1.71,2.02
201,1265520,Czech Republic FNL,2021/2022,2022-04-27 12:00:00,26,Prostějov,Táborsko,1,2,3,['45+3'],"['17', '90']",2.14,3.06,2.8,2.2,1.6,1.98,1.74
202,1265518,Czech Republic FNL,2021/2022,2022-04-27 12:00:00,26,Sparta Praha II,Vysočina Jihlava,1,1,2,['8'],['62'],1.64,3.55,4.3,1.87,1.95,1.83,1.87
203,1265517,Czech Republic FNL,2021/2022,2022-04-27 12:00:00,26,Viktoria Žižkov,Opava,2,2,4,"['18', '71']","['27', '81']",3.02,3.02,2.06,1.96,1.82,1.94,1.77
204,1265516,Czech Republic FNL,2021/2022,2022-04-27 12:00:00,26,Příbram,Chrudim,0,0,0,[],[],2.17,3.11,2.75,2.0,1.78,1.9,1.81
205,1265513,Czech Republic FNL,2021/2022,2022-04-27 12:00:00,26,Vyškov,Vlašim,1,1,2,['18'],['61'],2.87,3.06,2.11,1.75,1.95,1.66,2.1
206,1265515,Czech Republic FNL,2021/2022,2022-04-27 12:00:00,26,Ústí nad Labem,Dukla Praha,1,1,2,['80'],['47'],3.02,3.06,2.06,1.94,1.84,1.78,1.93
207,1265514,Czech Republic FNL,2021/2022,2022-04-27 14:00:00,26,Zbrojovka Brno,Třinec,4,2,6,"['16', '38', '67', '77']","['42', '55']",1.23,4.65,8.92,1.67,2.1,2.14,1.63
208,1265527,Czech Republic FNL,2021/2022,2022-04-30 05:15:00,27,Chrudim,Vyškov,0,0,0,[],[],1.8,3.45,4.3,1.92,1.89,1.83,1.88
209,1265523,Czech Republic FNL,2021/2022,2022-04-30 05:15:00,27,Třinec,Příbram,4,1,5,"['43', '51', '65', '76']",['60'],2.41,3.15,2.9,1.92,1.89,1.67,2.08
210,1265524,Czech Republic FNL,2021/2022,2022-04-30 05:15:00,27,Dukla Praha,Sparta Praha II,2,2,4,"['57', '90']","['10', '72']",2.55,3.35,2.55,1.57,2.25,1.49,2.44
211,1265528,Czech Republic FNL,2021/2022,2022-04-30 12:00:00,27,Líšeň,Prostějov,2,0,2,"['44', '85']",[],1.53,4.1,5.6,1.73,1.88,1.79,1.9
212,1265522,Czech Republic FNL,2021/2022,2022-04-30 12:00:00,27,Opava,Varnsdorf,3,1,4,"['47', '59', '76']",['71'],1.85,3.54,3.94,1.73,1.88,1.77,1.94
213,1265526,Czech Republic FNL,2021/2022,2022-05-01 08:15:00,27,Vlašim,Zbrojovka Brno,1,2,3,['17'],"['6', '89']",2.42,3.14,2.45,1.64,2.18,1.54,2.32
214,1265525,Czech Republic FNL,2021/2022,2022-05-01 12:00:00,27,Táborsko,Ústí nad Labem,3,0,3,"['23', '38', '83']",[],1.81,3.55,3.75,1.9,1.92,1.69,2.04
215,1265521,Czech Republic FNL,2021/2022,2022-05-01 13:00:00,27,Vysočina Jihlava,Viktoria Žižkov,4,3,7,"['30', '45', '50', '88']","['2', '43', '65']",1.49,4.35,5.0,1.6,2.25,1.78,1.93
216,1265495,Czech Republic FNL,2021/2022,2022-05-04 12:00:00,23,Chrudim,Táborsko,1,0,1,['34'],[],1.75,3.5,4.29,1.9,1.8,1.6,2.1
217,1265532,Czech Republic FNL,2021/2022,2022-05-06 12:00:00,28,Sparta Praha II,Opava,1,2,3,['58'],"['30', '65']",2.27,3.11,2.58,1.8,1.98,1.73,2.0
218,1265529,Czech Republic FNL,2021/2022,2022-05-06 12:30:00,28,Vlašim,Třinec,4,1,5,"['16', '59', '72', '90+2']",['64'],1.37,4.36,5.42,1.58,2.28,1.67,2.1
219,1265533,Czech Republic FNL,2021/2022,2022-05-07 05:15:00,28,Vyškov,Vysočina Jihlava,2,1,3,"['1', '84']",['12'],2.05,3.15,3.51,1.9,1.8,1.83,1.93
220,1265531,Czech Republic FNL,2021/2022,2022-05-07 12:00:00,28,Ústí nad Labem,Chrudim,0,3,3,[],"['53', '62', '86']",2.5,3.15,2.75,2.06,1.68,1.91,1.8
221,1265534,Czech Republic FNL,2021/2022,2022-05-07 12:00:00,28,Příbram,Líšeň,2,1,3,"['2', '61']",['26'],2.5,3.1,2.75,1.99,1.79,1.8,1.91
222,1265536,Czech Republic FNL,2021/2022,2022-05-08 05:15:00,28,Viktoria Žižkov,Prostějov,1,1,2,['72'],['44'],3.0,3.0,2.25,1.78,1.97,1.67,2.1
223,1265530,Czech Republic FNL,2021/2022,2022-05-08 12:00:00,28,Zbrojovka Brno,Dukla Praha,2,1,3,"['53', '83']",['90+2'],1.62,3.82,5.1,1.53,2.3,1.62,2.24
224,1265535,Czech Republic FNL,2021/2022,2022-05-08 12:00:00,28,Varnsdorf,Táborsko,2,0,2,"['56', '74']",[],2.03,3.44,3.44,1.8,1.91,1.73,2.06
225,1265540,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Líšeň,Sparta Praha II,1,0,1,['29'],[],2.05,3.3,3.2,1.8,2.0,1.52,2.38
226,1265544,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Dukla Praha,Vlašim,1,1,2,['5'],['78'],2.75,3.1,2.3,1.6,2.19,1.53,2.34
227,1265543,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Třinec,Vyškov,1,0,1,['47'],[],1.75,3.5,4.2,1.81,1.96,1.78,1.93
228,1265542,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Chrudim,Zbrojovka Brno,3,2,5,"['28', '72', '81']","['44', '58']",2.7,3.5,2.25,1.87,1.88,1.53,2.34
229,1265537,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Táborsko,Viktoria Žižkov,1,0,1,['19'],[],1.67,3.6,4.5,1.93,1.83,1.61,2.18
230,1265539,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Vysočina Jihlava,Příbram,2,1,3,"['18', '77']",['61'],1.95,3.3,3.3,1.82,2.01,1.51,2.4
231,1265538,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Prostějov,Varnsdorf,0,4,4,[],"['34', '51', '65', '90']",2.45,3.1,2.63,2.01,1.79,1.66,2.09
232,1265541,Czech Republic FNL,2021/2022,2022-05-11 12:00:00,29,Opava,Ústí nad Labem,2,0,2,"['74', '90+4']",[],1.3,5.0,7.0,1.6,2.19,1.73,1.99
233,1265549,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Varnsdorf,Vysočina Jihlava,0,0,0,[],[],1.88,3.5,3.4,1.65,2.11,1.59,2.2
234,1265550,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Viktoria Žižkov,Líšeň,3,1,4,"['48', '59', '61']",['47'],6.0,4.4,1.4,1.6,2.2,1.78,1.93
235,1265548,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Vlašim,Opava,3,1,4,"['8', '38', '78']",['85'],2.1,3.4,2.95,1.63,2.14,1.6,2.2
236,1265551,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Zbrojovka Brno,Táborsko,1,1,2,['66'],['21'],1.44,3.9,6.5,1.63,2.14,1.78,1.93
237,1265546,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Vyškov,Dukla Praha,1,1,2,['57'],['85'],2.45,3.2,2.5,1.67,2.07,1.55,2.3
238,1265545,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Ústí nad Labem,Třinec,3,2,5,"['13', '34', '85']","['39', '74']",2.2,3.4,2.7,1.75,1.96,1.58,2.23
239,1265547,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Sparta Praha II,Chrudim,2,2,4,"['58', '84']","['4', '61']",1.65,3.7,4.2,1.7,2.05,1.68,2.06
240,1265552,Czech Republic FNL,2021/2022,2022-05-14 12:30:00,30,Příbram,Prostějov,2,4,6,"['56', '80']","['30', '45', '51', '77']",1.88,3.3,3.5,1.65,2.11,1.63,2.14
