Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,1352730,Bulgaria First League,2021/2022,2022-02-20 12:45:00,20,Slavia Sofia,CSKA Sofia,2,3,5,"['55', '80']","['63', '72', '78']",3.7,3.4,1.85,2.4,1.53,2.14,1.68
140,1352732,Bulgaria First League,2021/2022,2022-02-21 12:30:00,20,OFK Pirin,Lokomotiv Sofia 1929,2,1,3,"['7', '65']",['69'],1.84,3.33,3.75,1.94,1.8,1.85,1.91
141,1352738,Bulgaria First League,2021/2022,2022-02-25 10:00:00,21,Lokomotiv Plovdiv,Tsarsko selo,1,0,1,['40'],[],1.37,4.45,7.9,1.9,1.88,2.1,1.58
142,1352736,Bulgaria First League,2021/2022,2022-02-25 12:30:00,21,CSKA Sofia,Botev Vratsa,4,0,4,"['26', '34', '45+1', '76']",[],1.12,6.45,15.25,1.83,1.92,3.25,1.25
143,1352739,Bulgaria First League,2021/2022,2022-02-26 07:30:00,21,Beroe,Botev Plovdiv,1,1,2,['43'],['84'],2.65,3.06,2.65,2.36,1.52,2.07,1.72
144,1352737,Bulgaria First League,2021/2022,2022-02-26 10:00:00,21,CSKA 1948 Sofia,Levski Sofia,0,2,2,[],"['23', '60']",3.24,3.3,2.13,2.03,1.7,1.84,1.92
145,1352735,Bulgaria First League,2021/2022,2022-02-26 12:30:00,21,Ludogorets,Slavia Sofia,3,1,4,"['17', '29', '65']",['52'],1.24,5.4,9.23,1.65,2.11,2.19,1.62
146,1352734,Bulgaria First League,2021/2022,2022-02-27 10:15:00,21,Lokomotiv Sofia 1929,Cherno More,0,3,3,[],"['5', '29', '68']",3.11,3.11,1.99,2.3,1.55,2.11,1.67
147,1352733,Bulgaria First League,2021/2022,2022-02-28 12:30:00,21,OFK Pirin,Arda,1,0,1,['5'],[],2.2,3.13,3.25,2.3,1.57,1.91,1.8
148,1352742,Bulgaria First League,2021/2022,2022-03-04 12:30:00,22,Tsarsko selo,CSKA 1948 Sofia,0,2,2,[],"['72', '90']",3.8,3.55,1.78,1.79,1.96,1.68,2.1
149,1352746,Bulgaria First League,2021/2022,2022-03-05 10:00:00,22,Cherno More,OFK Pirin,1,1,2,['69'],['50'],1.44,4.2,6.6,1.8,1.91,1.99,1.75
150,1352741,Bulgaria First League,2021/2022,2022-03-05 12:30:00,22,Botev Plovdiv,Lokomotiv Plovdiv,2,1,3,"['76', '85']",['89'],2.1,3.0,3.3,2.1,1.67,2.0,1.74
151,1352743,Bulgaria First League,2021/2022,2022-03-06 09:00:00,22,Levski Sofia,CSKA Sofia,0,0,0,[],[],2.95,3.1,2.3,2.1,1.67,1.93,1.83
152,1352740,Bulgaria First League,2021/2022,2022-03-07 10:00:00,22,Arda,Beroe,1,0,1,['37'],[],2.68,3.02,2.46,2.24,1.6,1.9,1.8
153,1352744,Bulgaria First League,2021/2022,2022-03-07 12:00:00,22,Botev Vratsa,Ludogorets,1,2,3,['3'],"['16', '90+7']",11.16,5.43,1.23,1.57,2.25,2.15,1.62
154,1352745,Bulgaria First League,2021/2022,2022-03-07 12:30:00,22,Slavia Sofia,Lokomotiv Sofia 1929,3,0,3,"['70', '88', '89']",[],1.96,3.1,3.45,2.3,1.53,2.0,1.71
155,1352752,Bulgaria First League,2021/2022,2022-03-11 12:30:00,23,CSKA 1948 Sofia,Botev Plovdiv,2,2,4,"['20', '85']","['49', '64']",2.7,3.25,2.5,2.38,1.53,1.99,1.75
156,1352749,Bulgaria First League,2021/2022,2022-03-12 07:30:00,23,Lokomotiv Sofia 1929,Botev Vratsa,1,0,1,['32'],[],2.0,3.15,3.6,2.2,1.63,1.92,1.81
157,1352747,Bulgaria First League,2021/2022,2022-03-12 10:00:00,23,Cherno More,Arda,2,0,2,"['57', '78']",[],1.6,3.64,5.5,2.09,1.69,2.13,1.65
158,1352751,Bulgaria First League,2021/2022,2022-03-12 12:30:00,23,CSKA Sofia,Tsarsko selo,0,0,0,[],[],1.12,7.4,18.5,1.66,2.15,2.56,1.46
159,1352753,Bulgaria First League,2021/2022,2022-03-13 10:00:00,23,Lokomotiv Plovdiv,Beroe,2,0,2,"['81', '90+3']",[],2.2,3.15,3.05,2.25,1.57,1.96,1.77
160,1352750,Bulgaria First League,2021/2022,2022-03-13 12:45:00,23,Ludogorets,Levski Sofia,2,1,3,"['62', '90']",['20'],1.44,4.0,6.5,1.85,1.85,2.08,1.7
161,1352748,Bulgaria First League,2021/2022,2022-03-14 12:30:00,23,OFK Pirin,Slavia Sofia,0,0,0,[],[],2.4,3.18,2.9,2.11,1.65,1.8,1.92
162,1352754,Bulgaria First League,2021/2022,2022-03-18 12:30:00,24,Arda,Lokomotiv Plovdiv,5,1,6,"['25', '29', '33', '66', '90']",['3'],2.9,3.0,2.25,2.15,1.61,1.8,1.83
163,1352755,Bulgaria First League,2021/2022,2022-03-19 07:30:00,24,Beroe,CSKA 1948 Sofia,1,0,1,['68'],[],1.95,3.42,3.7,1.95,1.75,1.7,2.0
164,1352757,Bulgaria First League,2021/2022,2022-03-19 10:00:00,24,Tsarsko selo,Ludogorets,1,1,2,['12'],['56'],13.0,6.0,1.18,1.53,2.35,2.15,1.62
165,1352758,Bulgaria First League,2021/2022,2022-03-19 12:30:00,24,Levski Sofia,Lokomotiv Sofia 1929,1,0,1,['36'],[],1.5,4.27,6.68,2.1,1.65,2.05,1.67
166,1352759,Bulgaria First League,2021/2022,2022-03-20 07:45:00,24,Botev Vratsa,OFK Pirin,0,3,3,[],"['33', '37', '58']",3.01,3.25,2.47,2.03,1.7,1.77,1.96
167,1352756,Bulgaria First League,2021/2022,2022-03-20 10:15:00,24,Botev Plovdiv,CSKA Sofia,2,0,2,"['24', '29']",[],3.32,3.27,2.15,2.04,1.69,1.86,1.86
168,1352760,Bulgaria First League,2021/2022,2022-03-20 12:45:00,24,Slavia Sofia,Cherno More,0,1,1,[],['90+3'],3.56,3.08,2.28,2.5,1.47,2.17,1.63
169,1352761,Bulgaria First League,2021/2022,2022-04-02 11:30:00,25,Slavia Sofia,Arda,1,0,1,['66'],[],1.95,2.88,4.0,2.59,1.44,2.25,1.57
170,1352766,Bulgaria First League,2021/2022,2022-04-02 14:00:00,25,CSKA Sofia,Beroe,1,0,1,['53'],[],1.57,3.3,5.8,2.32,1.54,2.25,1.57
171,1352767,Bulgaria First League,2021/2022,2022-04-03 09:15:00,25,CSKA 1948 Sofia,Lokomotiv Plovdiv,4,0,4,"['47', '57', '62', '70']",[],2.07,3.05,3.45,2.3,1.58,1.91,1.8
172,1352763,Bulgaria First League,2021/2022,2022-04-03 11:30:00,25,OFK Pirin,Levski Sofia,0,3,3,[],"['4', '45', '73']",3.2,3.0,2.2,2.28,1.57,2.0,1.73
173,1352765,Bulgaria First League,2021/2022,2022-04-03 14:00:00,25,Ludogorets,Botev Plovdiv,3,0,3,"['10', '19', '57']",[],1.36,4.2,7.5,1.7,2.0,1.91,1.8
174,1352762,Bulgaria First League,2021/2022,2022-04-04 11:30:00,25,Cherno More,Botev Vratsa,5,0,5,"['14', '21', '26', '36', '69']",[],1.29,4.5,9.2,1.81,1.87,2.63,1.44
175,1352764,Bulgaria First League,2021/2022,2022-04-04 14:00:00,25,Lokomotiv Sofia 1929,Tsarsko selo,2,1,3,"['15', '70']",['85'],1.66,3.45,4.6,2.25,1.57,2.2,1.62
176,1352774,Bulgaria First League,2021/2022,2022-04-08 11:00:00,26,Botev Vratsa,Slavia Sofia,2,1,3,"['21', '90+5']",['69'],3.45,2.95,2.12,2.38,1.54,2.0,1.75
177,1352769,Bulgaria First League,2021/2022,2022-04-08 13:30:00,26,Lokomotiv Plovdiv,CSKA Sofia,2,0,2,"['16', '52']",[],3.55,3.2,1.98,2.28,1.58,2.02,1.73
178,1352770,Bulgaria First League,2021/2022,2022-04-09 11:30:00,26,Beroe,Ludogorets,0,1,1,[],['59'],4.2,3.3,1.75,1.91,1.8,1.86,1.91
179,1352773,Bulgaria First League,2021/2022,2022-04-09 14:00:00,26,Levski Sofia,Cherno More,2,0,2,"['74', '90+6']",[],2.47,3.02,2.94,2.5,1.47,2.1,1.71
180,1352768,Bulgaria First League,2021/2022,2022-04-10 11:45:00,26,Arda,CSKA 1948 Sofia,0,0,0,[],[],2.55,3.1,2.75,2.2,1.62,1.93,1.83
181,1352771,Bulgaria First League,2021/2022,2022-04-10 14:00:00,26,Botev Plovdiv,Lokomotiv Sofia 1929,2,0,2,"['5', '75']",[],1.46,3.85,5.7,2.1,1.65,2.21,1.64
182,1352772,Bulgaria First League,2021/2022,2022-04-11 14:00:00,26,Tsarsko selo,OFK Pirin,1,0,1,['25'],[],3.14,3.28,2.21,2.06,1.78,1.88,1.88
183,1871971,Bulgaria First League,2021/2022,2022-04-15 11:30:00,1,Lokomotiv Plovdiv,Arda,0,0,0,[],[],1.95,3.1,3.6,2.42,1.5,2.0,1.64
184,1871972,Bulgaria First League,2021/2022,2022-04-15 14:00:00,1,Beroe,CSKA 1948 Sofia,1,0,1,['31'],[],2.1,3.1,3.3,2.15,1.72,1.86,1.74
185,1871973,Bulgaria First League,2021/2022,2022-04-16 13:30:00,1,Botev Plovdiv,Cherno More,1,0,1,['28'],[],2.44,2.71,2.62,2.35,1.56,1.95,1.75
186,1871974,Bulgaria First League,2021/2022,2022-04-17 11:00:00,1,CSKA Sofia,Levski Sofia,0,0,0,[],[],1.83,3.4,3.75,2.25,1.57,2.05,1.68
187,1871975,Bulgaria First League,2021/2022,2022-04-17 14:00:00,1,Ludogorets,Slavia Sofia,4,1,5,"['14', '16', '23', '54']",['78'],1.25,5.5,9.0,1.7,2.05,2.37,1.52
188,1871976,Bulgaria First League,2021/2022,2022-04-18 11:30:00,1,OFK Pirin,Tsarsko selo,0,2,2,[],"['40', '45+1']",1.75,3.44,4.55,2.19,1.6,2.07,1.68
189,1871977,Bulgaria First League,2021/2022,2022-04-18 14:00:00,1,Lokomotiv Sofia 1929,Botev Vratsa,1,0,1,['33'],[],1.71,3.38,4.35,2.17,1.64,2.1,1.7
190,1871978,Bulgaria First League,2021/2022,2022-04-21 09:15:00,2,Lokomotiv Plovdiv,Beroe,1,1,2,['45+3'],['26'],2.33,3.04,3.15,2.62,1.43,2.12,1.69
191,1871979,Bulgaria First League,2021/2022,2022-04-22 09:15:00,2,Arda,CSKA 1948 Sofia,3,6,9,"['3', '48', '68']","['32', '35', '44', '58', '63', '70']",2.38,3.1,2.9,2.3,1.55,2.0,1.77
192,1871980,Bulgaria First League,2021/2022,2022-04-25 11:30:00,2,Tsarsko selo,Botev Vratsa,1,1,2,['90+1'],['2'],2.0,3.05,3.55,2.3,1.53,2.2,1.64
193,1871981,Bulgaria First League,2021/2022,2022-04-25 14:00:00,2,OFK Pirin,Lokomotiv Sofia 1929,2,1,3,"['13', '30']",['72'],2.01,3.35,3.72,2.15,1.61,2.0,1.77
194,1871984,Bulgaria First League,2021/2022,2022-04-29 11:30:00,3,Beroe,Arda,2,2,4,"['18', '49']","['51', '90']",1.88,3.11,3.83,2.3,1.53,2.13,1.65
195,1871985,Bulgaria First League,2021/2022,2022-04-29 14:00:00,3,CSKA 1948 Sofia,Lokomotiv Plovdiv,1,0,1,['36'],[],1.97,3.25,3.75,2.17,1.64,1.93,1.8
196,1871986,Bulgaria First League,2021/2022,2022-04-30 11:30:00,2,Levski Sofia,Botev Plovdiv,2,0,2,"['11', '36']",[],2.08,3.24,3.48,2.15,1.62,2.05,1.7
197,1871987,Bulgaria First League,2021/2022,2022-04-30 14:00:00,2,Ludogorets,CSKA Sofia,5,0,5,"['15', '30', '51', '56', '63']",[],1.8,3.23,3.4,1.74,1.8,1.73,2.0
198,1871988,Bulgaria First League,2021/2022,2022-05-01 13:00:00,2,Slavia Sofia,Cherno More,1,1,2,['77'],['56'],3.2,2.84,2.19,2.69,1.41,2.22,1.6
199,1871983,Bulgaria First League,2021/2022,2022-05-02 11:30:00,3,Botev Vratsa,OFK Pirin,0,1,1,[],['20'],3.3,3.1,2.19,2.3,1.53,2.0,1.77
200,1871982,Bulgaria First League,2021/2022,2022-05-02 14:00:00,3,Lokomotiv Sofia 1929,Tsarsko selo,0,0,0,[],[],1.98,3.2,3.7,2.35,1.53,2.2,1.64
201,1871990,Bulgaria First League,2021/2022,2022-05-06 09:00:00,3,Botev Plovdiv,Ludogorets,1,2,3,['45'],"['39', '56']",2.62,3.21,2.19,1.85,1.93,1.67,2.1
202,1871991,Bulgaria First League,2021/2022,2022-05-06 11:30:00,3,Cherno More,Levski Sofia,0,1,1,[],['85'],2.57,2.85,2.43,2.55,1.45,1.99,1.75
203,1871989,Bulgaria First League,2021/2022,2022-05-06 14:00:00,3,CSKA Sofia,Slavia Sofia,3,1,4,"['2', '20', '36']",['48'],1.53,3.78,4.46,1.89,1.86,2.39,1.52
204,1871994,Bulgaria First League,2021/2022,2022-05-07 11:30:00,4,Arda,Lokomotiv Plovdiv,4,4,8,"['3', '64', '68', '73']","['6', '76', '86', '89']",2.5,2.85,3.05,2.19,1.6,1.93,1.8
205,1871995,Bulgaria First League,2021/2022,2022-05-07 13:45:00,4,CSKA 1948 Sofia,Beroe,2,2,4,"['44', '57']","['55', '90']",1.99,3.25,3.65,2.09,1.66,1.96,1.8
206,1871993,Bulgaria First League,2021/2022,2022-05-08 10:30:00,4,Botev Vratsa,Lokomotiv Sofia 1929,1,1,2,['32'],['18'],2.72,3.0,2.63,2.55,1.45,2.08,1.68
207,1871992,Bulgaria First League,2021/2022,2022-05-08 13:00:00,4,Tsarsko selo,OFK Pirin,3,0,3,"['11', '19', '70']",[],1.85,3.4,3.65,2.25,1.57,2.15,1.67
208,1872001,Bulgaria First League,2021/2022,2022-05-13 11:30:00,5,CSKA 1948 Sofia,Arda,5,1,6,"['5', '14', '21', '26', '35']",['1'],1.89,3.21,3.26,1.9,1.88,1.8,1.96
209,1872002,Bulgaria First League,2021/2022,2022-05-13 14:00:00,5,Beroe,Lokomotiv Plovdiv,1,0,1,['90'],[],2.36,2.97,2.58,2.35,1.53,2.03,1.72
210,1871997,Bulgaria First League,2021/2022,2022-05-14 12:30:00,4,Ludogorets,Cherno More,1,0,1,['52'],[],1.53,3.8,5.75,2.05,1.7,2.1,1.7
211,1871999,Bulgaria First League,2021/2022,2022-05-16 11:30:00,5,Botev Vratsa,Tsarsko selo,0,0,0,[],[],3.31,3.24,2.2,2.28,1.58,2.0,1.77
212,1872000,Bulgaria First League,2021/2022,2022-05-16 14:00:00,5,Lokomotiv Sofia 1929,OFK Pirin,1,0,1,['37'],[],1.42,4.0,6.86,1.96,1.75,2.12,1.69
213,1871998,Bulgaria First League,2021/2022,2022-05-19 12:00:00,4,CSKA Sofia,Botev Plovdiv,0,0,0,[],[],1.5,3.88,5.35,2.0,1.76,1.72,2.05
214,1871996,Bulgaria First League,2021/2022,2022-05-19 14:15:00,4,Slavia Sofia,Levski Sofia,1,2,3,['62'],"['38', '83']",3.53,2.93,2.06,2.26,1.59,2.15,1.66
215,1872008,Bulgaria First League,2021/2022,2022-05-20 14:00:00,6,Arda,Beroe,1,0,1,['10'],[],3.3,3.35,2.16,2.16,1.65,1.82,1.91
216,1872009,Bulgaria First League,2021/2022,2022-05-20 14:00:00,6,Lokomotiv Plovdiv,CSKA 1948 Sofia,1,1,2,['3'],['90+9'],3.29,3.43,2.13,2.02,1.74,1.78,1.96
217,1872006,Bulgaria First League,2021/2022,2022-05-21 13:15:00,6,Tsarsko selo,Lokomotiv Sofia 1929,1,1,2,['73'],['26'],1.53,3.5,5.8,2.3,1.57,2.2,1.64
218,1872007,Bulgaria First League,2021/2022,2022-05-21 13:15:00,6,OFK Pirin,Botev Vratsa,3,5,8,"['11', '45+4', '90+3']","['30', '42', '49', '59', '87']",3.1,3.75,1.92,1.8,1.8,1.83,1.93
219,1872005,Bulgaria First League,2021/2022,2022-05-22 14:30:00,5,Levski Sofia,Ludogorets,0,1,1,[],['28'],2.5,3.1,2.55,1.87,1.83,1.72,2.0
220,1872003,Bulgaria First League,2021/2022,2022-05-22 14:30:00,5,Botev Plovdiv,Slavia Sofia,2,1,3,"['53', '66']",['85'],1.57,3.5,5.0,1.87,1.83,1.83,1.9
221,1872004,Bulgaria First League,2021/2022,2022-05-22 14:30:00,5,Cherno More,CSKA Sofia,0,0,0,[],[],2.25,2.9,3.1,2.35,1.53,1.85,1.88
222,2186835,Bulgaria First League,2021/2022,2022-05-28 12:30:00,0,Botev Plovdiv,Beroe,2,1,3,"['38', '48']",['53'],1.58,3.9,4.53,2.07,1.7,2.1,1.67
