Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
133,2313509,Poland Ekstraklasa,2022/2023,2022-10-31 15:00:00,15,Radomiak Radom,Warta Poznań,2,3,5,"['46', '64']","['20', '32', '65']",2.25,3.0,3.35,2.2,1.64,2.0,1.75
134,2313518,Poland Ekstraklasa,2022/2023,2022-11-04 14:00:00,16,Stal Mielec,Zagłębie Lubin,3,0,3,"['56', '75', '85']",[],2.75,3.2,2.25,1.8,1.9,1.67,2.1
135,2313514,Poland Ekstraklasa,2022/2023,2022-11-04 16:30:00,16,Legia Warszawa,Lechia Gdańsk,2,1,3,"['74', '87']",['57'],1.65,3.65,4.2,1.75,1.95,1.7,2.05
136,2313512,Poland Ekstraklasa,2022/2023,2022-11-05 08:30:00,16,Piast Gliwice,Warta Poznań,0,2,2,[],"['31', '80']",2.0,3.2,3.5,2.25,1.57,2.05,1.72
137,2313511,Poland Ekstraklasa,2022/2023,2022-11-05 11:00:00,16,Cracovia Kraków,Jagiellonia Białystok,1,0,1,['77'],[],1.94,3.3,3.55,1.9,1.8,1.8,1.91
138,2313516,Poland Ekstraklasa,2022/2023,2022-11-05 13:30:00,16,Pogoń Szczecin,Górnik Zabrze,1,4,5,['42'],"['5', '53', '56', '73']",1.78,3.65,3.8,1.7,2.0,1.66,2.05
139,2313517,Poland Ekstraklasa,2022/2023,2022-11-05 16:00:00,16,Raków Częstochowa,Wisła Płock,7,1,8,"['3', '7', '37', '40', '60', '88', '90+1']",['45+1'],1.41,4.74,7.3,1.74,2.1,1.93,1.78
140,2313515,Poland Ekstraklasa,2022/2023,2022-11-06 08:30:00,16,Miedź Legnica,Śląsk Wrocław,1,0,1,['41'],[],2.51,2.93,2.66,1.95,1.75,1.8,1.95
141,2313519,Poland Ekstraklasa,2022/2023,2022-11-06 11:00:00,16,Widzew Łódź,Radomiak Radom,1,3,4,['50'],"['2', '27', '90+1']",2.35,3.16,2.68,1.94,1.74,1.8,1.95
142,2313513,Poland Ekstraklasa,2022/2023,2022-11-06 13:30:00,16,Lech Poznań,Korona Kielce,3,2,5,"['41', '47', '90+3']","['56', '79']",1.4,4.65,6.7,1.7,2.1,1.95,1.8
143,2313526,Poland Ekstraklasa,2022/2023,2022-11-11 14:00:00,17,Warta Poznań,Stal Mielec,1,1,2,['90+3'],['66'],1.92,3.3,3.8,2.23,1.58,2.02,1.76
144,2313527,Poland Ekstraklasa,2022/2023,2022-11-11 16:30:00,17,Wisła Płock,Cracovia Kraków,1,0,1,['66'],[],2.23,3.6,2.8,1.83,1.88,1.7,2.1
145,2313522,Poland Ekstraklasa,2022/2023,2022-11-12 08:30:00,17,Korona Kielce,Widzew Łódź,0,1,1,[],['90+1'],2.98,3.48,2.3,1.86,1.94,1.65,2.11
146,2313524,Poland Ekstraklasa,2022/2023,2022-11-12 11:00:00,17,Górnik Zabrze,Miedź Legnica,0,3,3,[],"['34', '40', '72']",1.62,4.0,5.25,1.86,1.94,1.85,1.9
147,2313520,Poland Ekstraklasa,2022/2023,2022-11-12 13:30:00,17,Jagiellonia Białystok,Lech Poznań,1,2,3,['45+1'],"['45+6', '90+1']",3.3,3.58,2.1,1.81,2.01,1.66,2.15
148,2313521,Poland Ekstraklasa,2022/2023,2022-11-12 16:00:00,17,Zagłębie Lubin,Raków Częstochowa,1,2,3,['88'],"['18', '28']",6.5,4.33,1.45,1.73,2.1,1.77,1.93
149,2313525,Poland Ekstraklasa,2022/2023,2022-11-13 08:30:00,17,Radomiak Radom,Pogoń Szczecin,1,2,3,['69'],"['51', '90']",2.45,3.4,2.7,1.9,1.95,1.8,1.95
150,2313523,Poland Ekstraklasa,2022/2023,2022-11-13 11:00:00,17,Lechia Gdańsk,Piast Gliwice,1,3,4,['86'],"['43', '63', '90+7']",2.05,3.4,3.3,1.81,1.87,1.73,2.0
151,2313528,Poland Ekstraklasa,2022/2023,2022-11-13 13:30:00,17,Śląsk Wrocław,Legia Warszawa,0,0,0,[],[],3.44,3.58,2.05,2.01,1.89,1.7,2.05
152,2313388,Poland Ekstraklasa,2022/2023,2022-11-18 16:30:00,2,Lechia Gdańsk,Górnik Zabrze,2,1,3,"['84', '90+6']",['45+1'],2.34,3.15,2.9,1.65,2.06,1.6,2.2
