Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
100,Iceland 1. Deild,2022,2022-08-18 15:00:00,17,Thróttur Vogar,Grótta,0,1,1,[],['29'],4.2,4.2,1.6,1.48,1.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Iceland 1. Deild,2022,2022-08-18 16:15:00,17,Afturelding,KV,4,1,5,"['36', '60', '66', '90+2']",['80'],1.57,3.6,5.0,1.36,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,Iceland 1. Deild,2022,2022-08-18 16:15:00,17,Fylkir,Selfoss,4,3,7,"['4', '41', '45', '63']","['47', '60', '90']",1.44,3.7,7.0,1.3,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Iceland 1. Deild,2022,2022-08-23 15:00:00,18,Vestri,Fjölnir,4,1,5,"['22', '35', '54', '76']",['68'],3.0,3.6,1.95,1.36,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104,Iceland 1. Deild,2022,2022-08-23 15:00:00,18,KV,Grindavík,1,3,4,['43'],"['45', '51', '60']",3.6,3.75,1.75,1.4,1.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105,Iceland 1. Deild,2022,2022-08-23 15:00:00,18,Selfoss,Kórdrengir,0,1,1,[],['27'],2.75,3.3,2.25,1.57,1.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Iceland 1. Deild,2022,2022-08-23 16:15:00,18,HK,Fylkir,0,2,2,[],"['73', '81']",2.1,3.4,2.88,1.53,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Iceland 1. Deild,2022,2022-08-23 16:15:00,18,Grótta,Thór,1,0,1,['34'],[],1.62,4.0,4.0,1.3,1.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Iceland 1. Deild,2022,2022-08-23 16:15:00,18,Afturelding,Thróttur Vogar,4,0,4,"['9', '44', '75', '88']",[],1.2,6.5,9.5,1.33,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,Iceland 1. Deild,2022,2022-08-27 11:00:00,19,Fylkir,Grótta,5,1,6,"['10', '24', '40', '50', '58']",['61'],1.36,4.75,5.75,1.3,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110,Iceland 1. Deild,2022,2022-08-27 11:00:00,19,Grindavík,Vestri,2,2,4,"['80', '83']","['24', '75']",2.0,3.75,2.88,1.4,1.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111,Iceland 1. Deild,2022,2022-08-27 11:00:00,19,Fjölnir,Selfoss,4,1,5,"['40', '62', '66', '90']",['45'],1.5,4.5,4.5,1.28,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112,Iceland 1. Deild,2022,2022-08-27 11:00:00,19,Kórdrengir,HK,1,3,4,['70'],"['4', '51', '72']",2.4,3.4,2.5,1.62,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
