Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
153,1413508,Finland Ykkönen,2021,2021-10-16 09:00:00,0,KPV,MuSa,4,1,5,"['37', '81', '88', '90+1']",['48'],1.62,4.1,4.57,1.59,2.21,1.7,2.08
154,1413509,Finland Ykkönen,2021,2021-10-16 10:00:00,0,Gnistan,VPS,1,4,5,['45+1'],"['3', '27', '32', '38']",5.28,4.3,1.52,1.5,2.41,1.61,2.23
155,1413510,Finland Ykkönen,2021,2021-10-16 12:00:00,0,JIPPO,PK-35,2,0,2,"['38', '45']",[],3.45,3.45,2.0,1.82,1.88,1.66,2.15
156,1413511,Finland Ykkönen,2021,2021-10-17 12:30:00,0,Klubi-04,MP,2,0,2,"['61', '90+3']",[],2.09,3.4,2.58,1.45,2.55,1.44,2.7
157,1413515,Finland Ykkönen,2021,2021-10-23 09:00:00,0,MP,JIPPO,2,0,2,"['37', '49']",[],1.36,4.33,6.5,1.5,2.4,1.66,2.14
158,1413514,Finland Ykkönen,2021,2021-10-23 09:00:00,0,EIF,Gnistan,2,0,2,"['44', '77']",[],1.87,3.75,3.3,1.4,2.75,1.41,2.77
159,1413516,Finland Ykkönen,2021,2021-10-23 09:00:00,0,MuSa,Klubi-04,0,3,3,[],"['24', '75', '80']",2.25,3.5,2.7,1.48,2.47,1.44,2.66
160,1413512,Finland Ykkönen,2021,2021-10-23 09:00:00,0,VPS,Jaro,0,1,1,[],['88'],1.53,4.0,4.75,1.36,2.9,1.48,2.54
161,1413513,Finland Ykkönen,2021,2021-10-23 09:00:00,0,RoPS,TPS,1,0,1,['43'],[],3.0,3.6,2.0,1.53,2.35,1.47,2.57
162,1413517,Finland Ykkönen,2021,2021-10-23 09:00:00,0,PK-35,KPV,2,0,2,"['35', '49']",[],2.4,3.5,2.5,1.45,2.55,1.44,2.65
