Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
140,1265189,Czech Republic First League,2021/2022,2021-12-11 14:00:00,18,Viktoria Plzeň,Slovan Liberec,2,0,2,"['17', '27']",[],1.42,4.5,6.1,1.63,2.23,1.67,2.1
141,1265183,Czech Republic First League,2021/2022,2021-12-12 11:00:00,18,Jablonec,Teplice,0,2,2,[],"['21', '71']",1.6,3.97,4.73,1.63,2.14,1.7,2.1
142,1265185,Czech Republic First League,2021/2022,2021-12-12 11:00:00,18,České Budějovice,Sigma Olomouc,2,1,3,"['35', '88']",['56'],2.11,3.43,3.08,1.79,1.92,1.68,2.1
143,1265182,Czech Republic First League,2021/2022,2021-12-12 11:00:00,18,Slavia Praha,Mladá Boleslav,2,0,2,"['31', '40']",[],1.19,6.05,11.5,1.45,2.55,1.83,1.9
144,1265186,Czech Republic First League,2021/2022,2021-12-12 14:00:00,18,Sparta Praha,Bohemians 1905,5,1,6,"['15', '40', '42', '44', '53']",['90+1'],1.28,5.8,9.9,1.48,2.47,1.85,1.85
145,1265191,Czech Republic First League,2021/2022,2021-12-18 11:00:00,19,Karviná,Viktoria Plzeň,0,1,1,[],['45'],7.25,4.5,1.37,1.67,2.15,1.8,1.9
146,1265193,Czech Republic First League,2021/2022,2021-12-18 11:00:00,19,Bohemians 1905,Pardubice,1,2,3,['67'],"['22', '56']",1.85,3.5,3.9,1.65,2.2,1.65,2.1
147,1265195,Czech Republic First League,2021/2022,2021-12-18 11:00:00,19,Slovácko,Jablonec,2,1,3,"['10', '56']",['39'],1.7,3.6,4.5,1.92,1.96,1.7,2.0
148,1265190,Czech Republic First League,2021/2022,2021-12-18 14:00:00,19,Hradec Králové,Sparta Praha,0,1,1,[],['75'],4.6,3.9,1.59,1.63,2.2,1.68,2.1
149,1265192,Czech Republic First League,2021/2022,2021-12-19 11:00:00,19,Slovan Liberec,České Budějovice,0,0,0,[],[],1.95,3.25,3.6,1.95,1.8,1.67,2.05
150,1265194,Czech Republic First League,2021/2022,2021-12-19 11:00:00,19,Sigma Olomouc,Zlín,1,1,2,['25'],['63'],1.87,3.3,3.75,1.85,1.91,1.65,2.1
151,1265197,Czech Republic First League,2021/2022,2021-12-19 11:00:00,19,Teplice,Mladá Boleslav,0,1,1,[],['38'],3.6,3.4,1.87,1.67,2.1,1.55,2.25
152,1265196,Czech Republic First League,2021/2022,2021-12-19 14:00:00,19,Baník Ostrava,Slavia Praha,3,3,6,"['47', '69', '82']","['24', '29', '88']",4.32,3.77,1.76,2.06,1.78,1.72,2.0
153,1265204,Czech Republic First League,2021/2022,2022-02-05 11:00:00,20,Slavia Praha,Karviná,0,1,1,[],['70'],1.04,7.36,13.18,1.33,3.04,2.25,1.57
154,1265202,Czech Republic First League,2021/2022,2022-02-05 11:00:00,20,Teplice,Bohemians 1905,1,0,1,['33'],[],2.14,2.92,2.77,1.8,1.75,1.75,2.0
155,1265201,Czech Republic First League,2021/2022,2022-02-05 11:00:00,20,Jablonec,Sigma Olomouc,1,0,1,['49'],[],1.88,3.0,3.29,1.78,2.02,1.75,2.0
156,1265199,Czech Republic First League,2021/2022,2022-02-05 14:00:00,20,České Budějovice,Sparta Praha,0,0,0,[],[],4.38,3.14,1.61,1.58,2.3,1.75,2.0
157,1265200,Czech Republic First League,2021/2022,2022-02-06 11:00:00,20,Mladá Boleslav,Baník Ostrava,2,3,5,"['42', '72']","['3', '25', '50']",2.3,3.11,2.69,1.67,2.08,1.57,2.25
158,1265198,Czech Republic First League,2021/2022,2022-02-06 14:00:00,20,Viktoria Plzeň,Hradec Králové,1,0,1,['28'],[],1.36,4.5,7.0,1.73,2.05,1.95,1.8
159,1265207,Czech Republic First League,2021/2022,2022-02-12 11:00:00,21,Hradec Králové,České Budějovice,2,2,4,"['26', '76']","['45+1', '56']",2.17,3.3,2.83,1.99,1.81,1.75,2.0
160,1265209,Czech Republic First League,2021/2022,2022-02-12 11:00:00,21,Bohemians 1905,Zlín,1,0,1,['5'],[],2.13,3.25,2.9,1.99,1.81,1.75,2.0
161,1265213,Czech Republic First League,2021/2022,2022-02-12 14:00:00,21,Baník Ostrava,Teplice,2,4,6,"['20', '83']","['41', '62', '70', '90+4']",1.4,4.2,7.0,1.65,2.1,1.9,1.83
162,1265210,Czech Republic First League,2021/2022,2022-02-13 11:00:00,21,Karviná,Jablonec,1,1,2,['51'],['85'],3.1,3.4,2.15,1.91,1.8,1.75,2.0
163,1265211,Czech Republic First League,2021/2022,2022-02-13 11:00:00,21,Slovácko,Slavia Praha,0,1,1,[],['44'],4.33,3.9,1.73,1.96,1.76,1.83,1.9
164,1265212,Czech Republic First League,2021/2022,2022-02-13 11:00:00,21,Sigma Olomouc,Mladá Boleslav,2,1,3,"['64', '79']",['47'],2.7,3.5,2.4,1.58,2.23,1.62,2.2
165,1265206,Czech Republic First League,2021/2022,2022-02-13 14:00:00,21,Sparta Praha,Viktoria Plzeň,2,2,4,"['71', '90+1']","['20', '53']",1.83,3.29,3.24,1.74,2.07,1.65,2.2
166,1265205,Czech Republic First League,2021/2022,2022-02-15 12:30:00,20,Zlín,Slovan Liberec,2,0,2,"['65', '78']",[],2.39,3.22,2.93,2.05,1.78,1.8,1.95
167,1265217,Czech Republic First League,2021/2022,2022-02-19 11:00:00,22,Baník Ostrava,Sigma Olomouc,1,0,1,['81'],[],1.7,4.09,4.89,1.7,2.03,1.7,2.1
168,1265219,Czech Republic First League,2021/2022,2022-02-19 11:00:00,22,Zlín,Slovácko,1,0,1,['82'],[],4.44,3.68,1.76,1.81,1.98,1.8,1.95
169,1265214,Czech Republic First League,2021/2022,2022-02-19 11:00:00,22,Pardubice,Hradec Králové,0,0,0,[],[],2.96,3.25,2.41,1.95,1.76,1.75,2.0
170,1265216,Czech Republic First League,2021/2022,2022-02-19 14:00:00,22,České Budějovice,Viktoria Plzeň,0,1,1,[],['75'],3.75,3.5,1.81,1.71,2.02,1.75,2.0
171,1265220,Czech Republic First League,2021/2022,2022-02-20 11:00:00,22,Teplice,Karviná,1,0,1,['22'],[],2.0,3.25,3.6,2.0,1.75,1.9,1.83
172,1265221,Czech Republic First League,2021/2022,2022-02-20 11:00:00,22,Mladá Boleslav,Slovan Liberec,3,3,6,"['9', '69', '90+2']","['24', '29', '53']",1.85,3.5,3.8,1.89,1.89,1.75,2.0
173,1265218,Czech Republic First League,2021/2022,2022-02-20 14:00:00,22,Slavia Praha,Bohemians 1905,1,0,1,['43'],[],1.14,6.0,15.0,1.46,2.52,2.0,1.75
174,1265203,Czech Republic First League,2021/2022,2022-02-22 13:00:00,20,Pardubice,Slovácko,0,0,0,[],[],4.49,3.63,1.62,1.94,1.87,1.8,1.95
175,1265225,Czech Republic First League,2021/2022,2022-02-26 11:00:00,23,Slovan Liberec,Jablonec,1,1,2,['54'],['77'],2.19,3.28,3.36,2.06,1.68,1.91,1.91
176,1265227,Czech Republic First League,2021/2022,2022-02-26 11:00:00,23,Slovácko,Mladá Boleslav,2,1,3,"['61', '90+6']",['17'],1.93,3.62,3.78,1.76,1.95,1.67,2.1
177,1265229,Czech Republic First League,2021/2022,2022-02-26 11:00:00,23,Bohemians 1905,Baník Ostrava,0,2,2,[],"['76', '83']",2.64,3.4,2.59,1.8,1.9,1.67,2.1
178,1265223,Czech Republic First League,2021/2022,2022-02-26 14:00:00,23,Viktoria Plzeň,Pardubice,4,0,4,"['34', '44', '49', '90+1']",[],1.33,4.45,8.0,2.02,1.78,2.25,1.57
179,1265222,Czech Republic First League,2021/2022,2022-02-27 11:00:00,23,Karviná,České Budějovice,2,2,4,"['44', '50']","['49', '80']",2.53,3.06,2.46,2.11,1.74,1.8,1.95
180,1265226,Czech Republic First League,2021/2022,2022-02-27 11:00:00,23,Hradec Králové,Slavia Praha,1,5,6,['90+1'],"['3', '12', '22', '30', '70']",5.03,3.88,1.5,1.57,2.25,1.91,1.91
181,1265228,Czech Republic First League,2021/2022,2022-02-27 11:00:00,23,Sigma Olomouc,Teplice,0,0,0,[],[],1.9,3.3,3.35,2.01,1.83,1.8,1.95
182,1265224,Czech Republic First League,2021/2022,2022-02-27 14:00:00,23,Sparta Praha,Zlín,2,0,2,"['47', '87']",[],1.28,5.0,10.0,1.6,2.3,2.05,1.7
183,1265234,Czech Republic First League,2021/2022,2022-03-05 11:00:00,24,Sigma Olomouc,Bohemians 1905,0,0,0,[],[],1.98,3.52,3.72,1.8,1.95,1.8,1.95
184,1265233,Czech Republic First League,2021/2022,2022-03-05 11:00:00,24,Pardubice,České Budějovice,3,3,6,"['27', '50', '71']","['45', '57', '87']",2.81,3.45,2.42,1.87,1.85,1.72,2.05
185,1265232,Czech Republic First League,2021/2022,2022-03-05 11:00:00,24,Zlín,Viktoria Plzeň,1,2,3,['13'],"['39', '50']",4.5,3.82,1.74,1.73,2.05,1.72,2.05
186,1265237,Czech Republic First League,2021/2022,2022-03-05 14:00:00,24,Baník Ostrava,Slovan Liberec,1,1,2,['18'],['79'],1.95,3.2,3.6,2.0,1.75,1.8,1.95
187,1265235,Czech Republic First League,2021/2022,2022-03-06 11:00:00,24,Teplice,Slovácko,0,1,1,[],['55'],3.9,3.25,1.9,1.93,1.85,2.0,1.75
188,1265236,Czech Republic First League,2021/2022,2022-03-06 11:00:00,24,Mladá Boleslav,Karviná,1,0,1,['21'],[],1.35,4.8,8.0,1.61,2.2,1.9,1.83
189,1265230,Czech Republic First League,2021/2022,2022-03-06 11:00:00,24,Jablonec,Hradec Králové,1,1,2,['89'],['70'],2.0,3.25,3.6,2.0,1.75,1.83,1.9
190,1265231,Czech Republic First League,2021/2022,2022-03-06 14:00:00,24,Slavia Praha,Sparta Praha,2,0,2,"['41', '90+2']",[],1.7,3.75,4.44,1.75,1.96,1.7,2.1
191,1265208,Czech Republic First League,2021/2022,2022-03-09 12:30:00,21,Slovan Liberec,Pardubice,4,1,5,"['11', '26', '29', '76']",['15'],1.57,3.65,4.9,1.97,1.75,1.83,1.95
192,1265215,Czech Republic First League,2021/2022,2022-03-09 14:30:00,22,Jablonec,Sparta Praha,1,1,2,['81'],['85'],3.65,3.4,1.9,1.86,1.86,1.62,2.2
193,1265242,Czech Republic First League,2021/2022,2022-03-12 11:00:00,25,Bohemians 1905,Mladá Boleslav,2,2,4,"['5', '46']","['14', '81']",2.47,3.5,2.34,1.83,1.96,1.63,2.2
194,1265244,Czech Republic First League,2021/2022,2022-03-12 11:00:00,25,Slovácko,Baník Ostrava,0,0,0,[],[],1.77,3.4,3.85,2.01,1.79,1.87,1.87
195,1265239,Czech Republic First League,2021/2022,2022-03-12 11:00:00,25,Hradec Králové,Zlín,2,1,3,"['10', '14']",['62'],1.77,3.4,3.8,1.97,1.83,1.83,1.9
196,1265243,Czech Republic First League,2021/2022,2022-03-12 14:00:00,25,Viktoria Plzeň,Teplice,1,0,1,['44'],[],1.3,5.35,9.7,1.53,2.38,2.15,1.65
197,1265240,Czech Republic First League,2021/2022,2022-03-13 11:00:00,25,České Budějovice,Jablonec,2,0,2,"['5', '43']",[],2.35,3.45,2.6,1.9,1.8,1.72,2.05
198,1265241,Czech Republic First League,2021/2022,2022-03-13 11:00:00,25,Slovan Liberec,Slavia Praha,1,0,1,['13'],[],4.75,4.1,1.55,1.75,1.95,1.85,1.9
199,1265245,Czech Republic First League,2021/2022,2022-03-13 11:00:00,25,Karviná,Sigma Olomouc,1,2,3,['51'],"['5', '58']",2.65,3.35,2.35,1.95,1.75,1.85,1.9
200,1265238,Czech Republic First League,2021/2022,2022-03-13 14:00:00,25,Sparta Praha,Pardubice,3,1,4,"['60', '86', '89']",['90+2'],1.18,5.3,13.0,1.49,2.44,2.0,1.73
201,1265250,Czech Republic First League,2021/2022,2022-03-19 11:00:00,26,Zlín,Pardubice,4,1,5,"['13', '16', '74', '84']",['41'],1.93,3.71,4.06,1.89,1.89,1.87,1.87
202,1265251,Czech Republic First League,2021/2022,2022-03-19 11:00:00,26,Bohemians 1905,Slovácko,1,2,3,['9'],"['33', '64']",3.25,3.43,2.16,2.0,1.8,1.87,1.87
203,1265252,Czech Republic First League,2021/2022,2022-03-19 11:00:00,26,Baník Ostrava,Karviná,1,3,4,['66'],"['9', '12', '27']",1.5,4.44,6.88,1.83,1.96,2.05,1.72
204,1265248,Czech Republic First League,2021/2022,2022-03-19 14:00:00,26,Jablonec,Viktoria Plzeň,0,0,0,[],[],3.56,3.67,1.96,1.93,1.86,1.85,1.9
205,1265246,Czech Republic First League,2021/2022,2022-03-20 11:00:00,26,Teplice,Hradec Králové,1,2,3,['7'],"['12', '76']",2.87,3.26,2.65,2.12,1.64,1.95,1.8
206,1265247,Czech Republic First League,2021/2022,2022-03-20 11:00:00,26,Mladá Boleslav,Sparta Praha,0,3,3,[],"['15', '25', '90+3']",2.8,3.71,2.31,1.82,1.88,1.68,2.1
207,1265253,Czech Republic First League,2021/2022,2022-03-20 11:00:00,26,Sigma Olomouc,Slovan Liberec,1,0,1,['25'],[],2.22,3.29,3.58,2.04,1.69,1.95,1.8
208,1265249,Czech Republic First League,2021/2022,2022-03-20 14:00:00,26,Slavia Praha,České Budějovice,1,0,1,['58'],[],1.21,6.2,12.4,1.56,2.27,2.05,1.72
209,1265260,Czech Republic First League,2021/2022,2022-04-02 11:00:00,27,Slovácko,Sigma Olomouc,1,0,1,['65'],[],1.75,3.2,4.6,2.19,1.6,2.0,1.75
210,1265258,Czech Republic First League,2021/2022,2022-04-02 11:00:00,27,Slovan Liberec,Teplice,0,1,1,[],['67'],1.7,3.3,4.75,2.09,1.66,2.05,1.7
211,1265254,Czech Republic First League,2021/2022,2022-04-02 11:00:00,27,České Budějovice,Zlín,2,2,4,"['6', '53']","['30', '76']",1.91,3.3,3.6,1.75,1.96,1.67,2.1
212,1265259,Czech Republic First League,2021/2022,2022-04-02 14:00:00,27,Sparta Praha,Baník Ostrava,2,1,3,"['16', '41']",['8'],1.53,3.75,5.5,1.7,2.03,1.91,1.91
213,1265257,Czech Republic First League,2021/2022,2022-04-03 11:00:00,27,Hradec Králové,Mladá Boleslav,2,2,4,"['7', '61']","['20', '81']",2.85,3.45,2.3,1.91,1.85,1.75,2.0
214,1265255,Czech Republic First League,2021/2022,2022-04-03 11:00:00,27,Pardubice,Jablonec,1,1,2,['48'],['36'],3.2,3.15,2.25,2.1,1.68,1.8,1.95
215,1265261,Czech Republic First League,2021/2022,2022-04-03 11:00:00,27,Karviná,Bohemians 1905,1,1,2,['23'],['69'],2.6,3.45,2.5,1.94,1.81,1.75,2.0
216,1265256,Czech Republic First League,2021/2022,2022-04-03 14:00:00,27,Viktoria Plzeň,Slavia Praha,1,1,2,['75'],['48'],3.15,3.0,2.35,2.05,1.73,1.8,1.95
217,1265269,Czech Republic First League,2021/2022,2022-04-09 11:00:00,28,Bohemians 1905,Slovan Liberec,0,0,0,[],[],2.12,3.23,3.22,2.15,1.63,1.91,1.8
218,1265264,Czech Republic First League,2021/2022,2022-04-09 11:00:00,28,Sigma Olomouc,Viktoria Plzeň,1,1,2,['66'],['57'],2.88,3.18,2.33,2.01,1.71,1.9,1.78
219,1265268,Czech Republic First League,2021/2022,2022-04-09 11:00:00,28,Slovácko,Karviná,3,1,4,"['2', '49', '61']",['78'],1.33,4.6,8.5,1.9,1.89,2.0,1.7
220,1265263,Czech Republic First League,2021/2022,2022-04-09 14:00:00,28,Teplice,Sparta Praha,0,3,3,[],"['47', '58', '65']",5.55,4.2,1.57,1.8,1.91,1.88,1.82
221,1265267,Czech Republic First League,2021/2022,2022-04-10 11:00:00,28,Jablonec,Zlín,1,1,2,['72'],['5'],1.75,3.6,4.75,2.1,1.7,1.92,1.84
222,1265265,Czech Republic First League,2021/2022,2022-04-10 11:00:00,28,Mladá Boleslav,České Budějovice,2,0,2,"['31', '77']",[],1.73,3.75,4.6,1.7,2.1,1.78,1.99
223,1265262,Czech Republic First League,2021/2022,2022-04-10 11:00:00,28,Baník Ostrava,Hradec Králové,0,0,0,[],[],1.75,3.6,4.8,1.93,1.85,1.95,1.81
224,1265266,Czech Republic First League,2021/2022,2022-04-10 14:00:00,28,Slavia Praha,Pardubice,4,0,4,"['41', '54', '62', '84']",[],1.11,8.5,23.0,1.41,2.69,2.3,1.55
225,1265275,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,České Budějovice,Bohemians 1905,2,1,3,"['39', '64']",['20'],1.91,3.4,3.6,2.05,1.8,1.83,1.93
226,1265277,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,Slovan Liberec,Karviná,2,1,3,"['32', '60']",['12'],1.55,3.75,5.5,2.1,1.67,2.1,1.7
227,1265276,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,Sparta Praha,Slovácko,3,1,4,"['33', '43', '72']",['42'],1.65,3.8,4.33,1.88,1.98,1.91,1.85
228,1265274,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,Hradec Králové,Sigma Olomouc,3,0,3,"['38', '60', '77']",[],2.45,3.1,2.75,2.25,1.57,1.93,1.83
229,1265272,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,Pardubice,Teplice,2,0,2,"['33', '75']",[],2.5,3.1,2.7,2.2,1.6,1.96,1.8
230,1265271,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,Zlín,Mladá Boleslav,1,2,3,['82'],"['21', '51']",2.9,3.3,2.15,1.93,1.93,1.75,2.03
231,1265270,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,Jablonec,Slavia Praha,1,2,3,['87'],"['31', '84']",5.75,3.75,1.53,2.05,1.8,2.1,1.7
232,1265273,Czech Republic First League,2021/2022,2022-04-17 12:00:00,29,Viktoria Plzeň,Baník Ostrava,2,1,3,"['31', '65']",['61'],1.65,3.75,4.5,1.93,1.93,2.0,1.77
233,1265278,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Bohemians 1905,Hradec Králové,1,1,2,['62'],['51'],2.25,3.2,3.45,2.06,1.68,1.8,1.9
234,1265279,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Sigma Olomouc,Sparta Praha,2,0,2,"['7', '11']",[],4.8,3.75,1.74,1.77,1.94,1.65,2.1
235,1265280,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Mladá Boleslav,Viktoria Plzeň,0,2,2,[],"['3', '84']",3.65,3.4,2.06,1.96,1.86,1.75,1.95
236,1265281,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Teplice,České Budějovice,2,1,3,"['28', '53']",['19'],2.17,3.4,3.4,1.96,1.86,1.75,1.95
237,1265282,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Karviná,Pardubice,3,2,5,"['3', '70', '87']","['4', '56']",2.25,3.25,3.35,2.01,1.81,1.78,1.95
238,1265283,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Slavia Praha,Zlín,3,0,3,"['31', '36', '64']",[],1.11,11.0,17.0,1.43,2.62,2.4,1.52
239,1265284,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Baník Ostrava,Jablonec,1,0,1,['11'],[],2.01,3.3,3.95,1.85,1.85,1.65,2.1
240,1265285,Czech Republic First League,2021/2022,2022-04-20 13:00:00,30,Slovácko,Slovan Liberec,2,0,2,"['40', '62']",[],1.92,3.6,4.0,1.81,2.01,1.72,2.0
241,1949450,Czech Republic First League,2021/2022,2022-04-23 12:00:00,1,Teplice,Bohemians 1905,2,2,4,"['51', '71']","['33', '53']",2.05,3.3,3.5,2.04,1.73,1.85,1.85
242,1949449,Czech Republic First League,2021/2022,2022-04-23 12:00:00,1,Karviná,Zlín,1,1,2,['60'],['36'],2.6,3.3,2.6,1.83,1.93,1.64,2.12
243,1949451,Czech Republic First League,2021/2022,2022-04-23 12:00:00,1,Jablonec,Pardubice,0,1,1,[],['71'],1.73,3.6,5.2,2.0,1.82,1.85,1.85
244,1949452,Czech Republic First League,2021/2022,2022-04-23 15:00:00,1,Sparta Praha,Baník Ostrava,3,1,4,"['41', '75', '80']",['90+3'],1.44,4.0,6.0,1.6,2.2,1.78,1.95
245,1949453,Czech Republic First League,2021/2022,2022-04-24 11:00:00,1,Viktoria Plzeň,Slovácko,3,1,4,"['5', '35', '75']",['29'],1.42,4.8,7.2,1.61,2.2,1.8,1.9
246,1949454,Czech Republic First League,2021/2022,2022-04-24 11:00:00,0,České Budějovice,Mladá Boleslav,2,3,5,"['19', '73']","['13', '17', '41']",2.45,3.3,2.6,1.61,2.2,1.53,2.38
247,1949455,Czech Republic First League,2021/2022,2022-04-24 11:00:00,0,Sigma Olomouc,Slovan Liberec,1,0,1,['17'],[],2.15,3.1,3.2,1.91,1.8,1.8,1.95
248,1949456,Czech Republic First League,2021/2022,2022-04-24 14:00:00,1,Hradec Králové,Slavia Praha,4,3,7,"['13', '33', '35', '58']","['19', '40', '72']",8.0,4.2,1.35,1.65,2.16,2.05,1.68
249,1949457,Czech Republic First League,2021/2022,2022-04-30 11:00:00,2,Slovácko,Baník Ostrava,3,1,4,"['55', '69', '90+5']",['6'],2.15,3.34,3.44,2.0,1.7,1.85,1.85
250,1949458,Czech Republic First League,2021/2022,2022-04-30 11:00:00,0,Mladá Boleslav,České Budějovice,1,0,1,['87'],[],1.76,3.7,4.3,1.57,2.25,1.62,2.15
251,1949459,Czech Republic First League,2021/2022,2022-04-30 11:00:00,0,Slovan Liberec,Sigma Olomouc,0,2,2,[],"['28', '64']",2.34,3.18,3.2,2.3,1.55,2.0,1.71
252,1949460,Czech Republic First League,2021/2022,2022-04-30 14:00:00,2,Sparta Praha,Hradec Králové,1,1,2,['52'],['65'],1.33,5.25,8.8,1.55,2.3,2.0,1.75
253,1949461,Czech Republic First League,2021/2022,2022-05-01 11:00:00,2,Bohemians 1905,Pardubice,0,1,1,[],['8'],1.88,3.77,3.94,1.95,1.8,1.8,1.9
254,1949462,Czech Republic First League,2021/2022,2022-05-01 11:00:00,2,Jablonec,Karviná,2,0,2,"['15', '42']",[],1.5,3.8,6.0,1.85,1.87,1.95,1.75
255,1949463,Czech Republic First League,2021/2022,2022-05-01 11:00:00,2,Zlín,Teplice,3,0,3,"['3', '7', '36']",[],1.95,3.2,3.5,2.0,1.75,1.82,1.88
256,1949464,Czech Republic First League,2021/2022,2022-05-01 14:00:00,2,Slavia Praha,Viktoria Plzeň,1,1,2,['90+1'],['90+6'],1.63,3.7,4.65,2.01,1.79,2.1,1.65
257,2035025,Czech Republic First League,2021/2022,2022-05-06 12:00:00,0,Sigma Olomouc,Mladá Boleslav,1,2,3,['70'],"['45+2', '55']",2.62,3.0,2.5,1.8,2.0,1.67,2.1
258,1949465,Czech Republic First League,2021/2022,2022-05-07 11:00:00,3,Teplice,Jablonec,0,1,1,[],['28'],2.95,3.1,2.47,2.19,1.6,2.03,1.75
259,1949466,Czech Republic First League,2021/2022,2022-05-07 11:00:00,3,Zlín,Bohemians 1905,1,4,5,['30'],"['12', '21', '27', '39']",1.96,3.2,4.0,1.9,1.87,1.72,2.1
260,1949467,Czech Republic First League,2021/2022,2022-05-07 11:00:00,3,Pardubice,Karviná,2,0,2,"['33', '41']",[],1.61,4.0,5.0,1.8,1.98,1.76,2.04
261,1949468,Czech Republic First League,2021/2022,2022-05-07 14:00:00,3,Baník Ostrava,Hradec Králové,3,1,4,"['24', '67', '87']",['7'],2.01,3.35,3.65,1.87,1.9,1.77,2.03
262,1949469,Czech Republic First League,2021/2022,2022-05-08 11:00:00,3,Viktoria Plzeň,Sparta Praha,3,0,3,"['8', '21', '34']",[],1.89,3.7,3.9,1.65,2.1,1.7,2.05
263,1949470,Czech Republic First League,2021/2022,2022-05-08 14:00:00,3,Slavia Praha,Slovácko,3,0,3,"['29', '75', '85']",[],1.35,4.9,7.5,1.62,2.23,1.85,1.85
264,1949471,Czech Republic First League,2021/2022,2022-05-10 14:00:00,4,Pardubice,Zlín,1,1,2,['39'],['75'],2.06,3.52,3.46,1.9,1.89,1.65,2.1
265,1949472,Czech Republic First League,2021/2022,2022-05-10 14:00:00,4,Karviná,Teplice,2,2,4,"['41', '90']","['17', '70']",2.45,3.26,2.91,2.16,1.68,1.89,1.89
266,1949473,Czech Republic First League,2021/2022,2022-05-10 14:00:00,4,Jablonec,Bohemians 1905,1,1,2,['38'],['90+3'],1.78,3.6,4.6,2.1,1.72,1.88,1.82
267,1949474,Czech Republic First League,2021/2022,2022-05-11 14:00:00,4,Baník Ostrava,Slavia Praha,1,1,2,['32'],['5'],8.5,5.0,1.33,1.65,2.1,1.97,1.8
268,1949475,Czech Republic First League,2021/2022,2022-05-11 14:00:00,4,Hradec Králové,Viktoria Plzeň,0,2,2,[],"['20', '55']",6.0,4.2,1.5,1.85,1.85,1.89,1.87
269,1949476,Czech Republic First League,2021/2022,2022-05-11 14:00:00,4,Sparta Praha,Slovácko,1,2,3,['31'],"['54', '81']",1.67,3.8,4.75,1.7,2.0,1.78,1.99
270,2035026,Czech Republic First League,2021/2022,2022-05-13 12:00:00,0,Mladá Boleslav,Sigma Olomouc,2,2,4,"['41', '85']","['19', '72']",1.81,3.5,3.45,1.71,2.12,1.62,2.24
271,1949477,Czech Republic First League,2021/2022,2022-05-14 13:00:00,5,Zlín,Jablonec,1,1,2,['49'],['37'],3.5,3.1,2.15,2.1,1.67,1.85,1.85
272,1949478,Czech Republic First League,2021/2022,2022-05-14 13:00:00,5,Teplice,Pardubice,0,2,2,[],"['37', '69']",2.8,3.3,2.4,2.25,1.57,1.95,1.78
273,1949479,Czech Republic First League,2021/2022,2022-05-14 13:00:00,5,Bohemians 1905,Karviná,4,0,4,"['22', '27', '47', '52']",[],1.34,4.75,9.0,1.67,2.05,2.05,1.7
274,1949480,Czech Republic First League,2021/2022,2022-05-15 12:00:00,5,Slavia Praha,Sparta Praha,1,2,3,['39'],"['20', '83']",1.6,3.9,5.04,1.6,2.19,1.62,2.15
275,1949481,Czech Republic First League,2021/2022,2022-05-15 12:00:00,5,Viktoria Plzeň,Baník Ostrava,1,0,1,['42'],[],1.45,4.5,5.95,1.55,2.29,1.65,2.1
276,1949482,Czech Republic First League,2021/2022,2022-05-15 12:00:00,5,Slovácko,Hradec Králové,3,0,3,"['29', '52', '80']",[],1.92,3.6,3.55,1.68,2.06,1.58,2.2
