Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
264,1279089,Germany 2. Bundesliga,2021/2022,2022-04-16 08:30:00,30,Hannover 96,Fortuna Düsseldorf,0,0,0,[],[],2.63,3.3,2.55,1.88,1.98,1.68,2.1
265,1279086,Germany 2. Bundesliga,2021/2022,2022-04-16 15:30:00,30,Hamburger SV,Karlsruher SC,3,0,3,"['23', '32', '68']",[],1.35,4.75,5.6,1.73,2.0,1.65,2.15
266,1279093,Germany 2. Bundesliga,2021/2022,2022-04-17 08:30:00,30,Ingolstadt,Paderborn,0,1,1,[],['70'],3.22,3.54,2.3,1.67,2.1,1.52,2.45
267,1279092,Germany 2. Bundesliga,2021/2022,2022-04-17 08:30:00,30,Hansa Rostock,Jahn Regensburg,1,1,2,['44'],['59'],2.29,3.34,3.31,1.91,1.94,1.75,2.0
268,1279087,Germany 2. Bundesliga,2021/2022,2022-04-17 08:30:00,30,Darmstadt 98,Schalke 04,2,5,7,"['11', '34']","['14', '29', '42', '48', '62']",2.3,3.55,3.1,1.57,2.25,1.47,2.55
269,1279085,Germany 2. Bundesliga,2021/2022,2022-04-17 08:30:00,30,Werder Bremen,Nürnberg,1,1,2,['64'],['24'],1.56,4.17,6.08,1.57,2.25,1.63,2.2
270,1279088,Germany 2. Bundesliga,2021/2022,2022-04-17 08:30:00,30,Heidenheim,Erzgebirge Aue,0,2,2,[],"['54', '79']",1.6,4.1,5.81,1.67,2.1,1.8,1.95
271,1279096,Germany 2. Bundesliga,2021/2022,2022-04-22 13:30:00,31,Fortuna Düsseldorf,Dynamo Dresden,2,2,4,"['26', '31']","['71', '80']",1.7,3.6,4.5,1.8,1.9,1.8,1.91
272,1279097,Germany 2. Bundesliga,2021/2022,2022-04-22 13:30:00,31,Karlsruher SC,Ingolstadt,2,2,4,"['69', '75']","['24', '46']",1.67,3.6,5.0,1.7,2.0,1.62,2.2
273,1279094,Germany 2. Bundesliga,2021/2022,2022-04-23 08:30:00,31,Schalke 04,Werder Bremen,1,4,5,['88'],"['9', '26', '51', '53']",2.7,3.4,2.5,1.58,2.32,1.57,2.25
274,1279095,Germany 2. Bundesliga,2021/2022,2022-04-23 08:30:00,31,Holstein Kiel,Heidenheim,1,1,2,['56'],['70'],2.45,3.15,2.95,1.73,2.05,1.57,2.25
275,1279102,Germany 2. Bundesliga,2021/2022,2022-04-23 08:30:00,31,Jahn Regensburg,Hamburger SV,2,4,6,"['46', '88']","['23', '66', '90', '90+6']",4.0,3.65,1.86,1.68,2.12,1.62,2.2
276,1279099,Germany 2. Bundesliga,2021/2022,2022-04-23 15:30:00,31,St. Pauli,Darmstadt 98,1,2,3,['81'],"['9', '35']",2.35,3.3,2.55,1.6,2.2,1.5,2.5
277,1279100,Germany 2. Bundesliga,2021/2022,2022-04-24 08:30:00,31,Nürnberg,Sandhausen,2,4,6,"['25', '54']","['4', '59', '84', '87']",1.79,3.7,4.2,1.67,2.1,1.67,2.1
278,1279101,Germany 2. Bundesliga,2021/2022,2022-04-24 08:30:00,31,Erzgebirge Aue,Hansa Rostock,2,2,4,"['8', '45']","['25', '52']",2.95,3.3,2.33,1.88,2.02,1.67,2.1
279,1279098,Germany 2. Bundesliga,2021/2022,2022-04-24 08:30:00,31,Paderborn,Hannover 96,3,0,3,"['2', '17', '90+1']",[],2.22,3.35,3.1,1.7,2.0,1.62,2.2
280,1279103,Germany 2. Bundesliga,2021/2022,2022-04-29 13:30:00,32,Werder Bremen,Holstein Kiel,2,3,5,"['2', '23']","['45+2', '71', '85']",1.45,4.6,6.2,1.6,2.2,1.67,2.1
281,1279105,Germany 2. Bundesliga,2021/2022,2022-04-29 13:30:00,32,Heidenheim,Fortuna Düsseldorf,1,3,4,['46'],"['20', '32', '56']",2.4,3.25,2.85,1.79,1.99,1.62,2.2
282,1279106,Germany 2. Bundesliga,2021/2022,2022-04-29 13:30:00,32,St. Pauli,Nürnberg,1,1,2,['74'],['90+2'],1.95,3.4,3.8,1.81,1.97,1.62,2.2
283,1279107,Germany 2. Bundesliga,2021/2022,2022-04-29 13:30:00,32,Hannover 96,Karlsruher SC,2,0,2,"['25', '90+4']",[],2.16,3.3,3.25,1.83,1.94,1.73,2.0
284,1279108,Germany 2. Bundesliga,2021/2022,2022-04-29 13:30:00,32,Sandhausen,Schalke 04,1,2,3,['83'],"['71', '90+1']",3.75,3.55,1.92,1.67,2.2,1.62,2.2
285,1279111,Germany 2. Bundesliga,2021/2022,2022-04-30 08:30:00,32,Ingolstadt,Hamburger SV,0,4,4,[],"['27', '29', '57', '81']",3.96,3.94,1.85,1.6,2.2,1.67,2.1
286,1279110,Germany 2. Bundesliga,2021/2022,2022-04-30 08:30:00,32,Hansa Rostock,Paderborn,0,0,0,[],[],2.41,3.66,2.79,1.75,1.95,1.57,2.25
287,1279109,Germany 2. Bundesliga,2021/2022,2022-04-30 08:30:00,32,Dynamo Dresden,Jahn Regensburg,1,1,2,['73'],['88'],2.7,3.68,2.45,1.75,1.95,1.62,2.2
288,1279104,Germany 2. Bundesliga,2021/2022,2022-04-30 15:30:00,32,Darmstadt 98,Erzgebirge Aue,6,0,6,"['16', '18', '19', '39', '74', '90']",[],1.52,4.13,5.06,1.5,2.4,1.65,2.2
289,1279117,Germany 2. Bundesliga,2021/2022,2022-05-06 13:30:00,33,Paderborn,Sandhausen,2,0,2,"['27', '59']",[],1.86,3.45,3.59,1.55,2.38,1.62,2.24
290,1279115,Germany 2. Bundesliga,2021/2022,2022-05-06 13:30:00,33,Fortuna Düsseldorf,Darmstadt 98,2,1,3,"['3', '10']",['60'],3.16,3.21,2.08,1.6,2.25,1.6,2.27
291,1279120,Germany 2. Bundesliga,2021/2022,2022-05-07 08:30:00,33,Ingolstadt,Hansa Rostock,0,0,0,[],[],2.8,3.3,2.42,1.65,2.16,1.57,2.3
292,1279119,Germany 2. Bundesliga,2021/2022,2022-05-07 08:30:00,33,Jahn Regensburg,Heidenheim,0,2,2,[],"['51', '81']",2.2,3.2,2.75,1.68,2.11,1.6,2.25
293,1279114,Germany 2. Bundesliga,2021/2022,2022-05-07 08:30:00,33,Hamburger SV,Hannover 96,2,1,3,"['13', '20']",['22'],1.33,5.2,7.8,1.46,2.6,1.73,2.0
294,1279112,Germany 2. Bundesliga,2021/2022,2022-05-07 15:30:00,33,Schalke 04,St. Pauli,3,2,5,"['47', '71', '78']","['9', '17']",1.71,3.45,4.0,1.43,2.7,1.6,2.25
295,1279116,Germany 2. Bundesliga,2021/2022,2022-05-08 08:30:00,33,Karlsruher SC,Dynamo Dresden,2,2,4,"['65', '74']","['26', '90+4']",2.38,3.64,2.84,1.7,2.0,1.62,2.2
296,1279113,Germany 2. Bundesliga,2021/2022,2022-05-08 08:30:00,33,Holstein Kiel,Nürnberg,3,0,3,"['14', '41', '63']",[],2.75,3.64,2.43,1.7,2.0,1.57,2.25
297,1279118,Germany 2. Bundesliga,2021/2022,2022-05-08 08:30:00,33,Erzgebirge Aue,Werder Bremen,0,3,3,[],"['49', '90+2', '90+6']",7.8,5.3,1.37,1.36,2.9,1.8,1.91
298,1279128,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Dynamo Dresden,Erzgebirge Aue,0,1,1,[],['53'],1.84,4.0,4.06,1.58,2.29,1.63,2.22
299,1279121,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Werder Bremen,Jahn Regensburg,2,0,2,"['10', '51']",[],1.26,6.7,10.3,1.27,3.54,1.58,2.25
300,1279122,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Darmstadt 98,Paderborn,3,0,3,"['2', '25', '38']",[],1.48,5.3,5.69,1.31,3.27,1.52,2.46
301,1279123,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Heidenheim,Karlsruher SC,2,0,2,"['38', '42']",[],1.98,3.95,3.55,1.48,2.54,1.5,2.51
302,1279124,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,St. Pauli,Fortuna Düsseldorf,2,0,2,"['65', '83']",[],2.63,3.8,2.52,1.49,2.51,1.5,2.5
303,1279125,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Nürnberg,Schalke 04,1,2,3,['86'],"['15', '88']",3.14,3.9,2.15,1.43,2.7,1.43,2.74
304,1279126,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Hannover 96,Ingolstadt,3,2,5,"['6', '55', '73']","['11', '75']",1.7,4.15,4.74,1.55,2.36,1.57,2.3
305,1279127,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Sandhausen,Holstein Kiel,3,1,4,"['8', '13', '35']",['54'],2.68,3.8,2.48,1.52,2.43,1.46,2.72
306,1279129,Germany 2. Bundesliga,2021/2022,2022-05-15 10:30:00,34,Hansa Rostock,Hamburger SV,2,3,5,"['13', '90+1']","['50', '75', '85']",5.77,5.0,1.5,1.38,2.9,1.53,2.38
