Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
142,1269341,Scotland League Two,2021/2022,2022-03-12 12:00:00,29,Stranraer,Cowdenbeath,3,0,3,"['13', '17', '68']",[],1.95,3.54,3.8,1.89,1.82,1.8,1.95
143,1269319,Scotland League Two,2021/2022,2022-03-15 16:45:00,25,Cowdenbeath,Forfar Athletic,1,2,3,['36'],"['13', '84']",4.25,3.4,1.7,1.85,1.85,1.8,1.95
144,1269303,Scotland League Two,2021/2022,2022-03-16 16:45:00,22,Albion Rovers,Kelty Hearts,0,0,0,[],[],6.1,4.3,1.5,1.74,2.06,1.95,1.8
145,1269342,Scotland League Two,2021/2022,2022-03-18 16:45:00,30,Edinburgh City,Stranraer,1,2,3,['66'],"['12', '28']",2.4,3.1,2.65,1.91,1.8,1.8,1.91
146,1269344,Scotland League Two,2021/2022,2022-03-19 12:00:00,30,Cowdenbeath,Stenhousemuir,1,1,2,['79'],['90+3'],3.51,3.26,2.0,2.0,1.79,1.83,1.83
147,1269343,Scotland League Two,2021/2022,2022-03-19 12:00:00,30,Albion Rovers,Forfar Athletic,0,0,0,[],[],3.5,3.4,1.85,1.95,1.85,1.8,1.91
148,1269346,Scotland League Two,2021/2022,2022-03-19 12:00:00,30,Stirling Albion,Annan Athletic,0,3,3,[],"['44', '72', '76']",2.34,3.19,2.75,1.85,1.9,1.73,2.0
149,1269345,Scotland League Two,2021/2022,2022-03-19 12:00:00,30,Elgin City,Kelty Hearts,0,0,0,[],[],4.45,3.74,1.67,1.78,2.02,1.73,2.0
150,1269325,Scotland League Two,2021/2022,2022-03-22 16:45:00,26,Stirling Albion,Albion Rovers,0,1,1,[],['89'],1.95,3.6,3.5,1.8,1.95,1.68,2.1
151,1269351,Scotland League Two,2021/2022,2022-03-26 12:00:00,31,Stirling Albion,Stranraer,1,0,1,['65'],[],2.04,3.35,2.76,1.85,1.85,1.7,2.1
152,1269349,Scotland League Two,2021/2022,2022-03-26 12:00:00,31,Forfar Athletic,Cowdenbeath,1,1,2,['77'],['45'],1.47,3.85,4.75,1.85,1.85,1.9,1.83
153,1269350,Scotland League Two,2021/2022,2022-03-26 12:00:00,31,Kelty Hearts,Stenhousemuir,1,0,1,['84'],[],1.4,4.1,5.1,1.74,1.96,1.87,1.87
154,1269347,Scotland League Two,2021/2022,2022-03-26 12:00:00,31,Annan Athletic,Albion Rovers,2,4,6,"['45+1', '68']","['23', '31', '85', '90']",1.76,3.55,3.35,1.69,2.05,1.66,2.15
155,1269348,Scotland League Two,2021/2022,2022-03-26 12:00:00,31,Elgin City,Edinburgh City,2,0,2,"['9', '17']",[],2.33,3.3,2.39,1.94,1.76,1.72,2.05
156,1269352,Scotland League Two,2021/2022,2022-04-01 15:45:00,32,Edinburgh City,Kelty Hearts,1,1,2,['66'],['48'],4.6,3.75,1.6,1.7,1.84,1.83,1.83
157,1269353,Scotland League Two,2021/2022,2022-04-02 11:00:00,32,Albion Rovers,Elgin City,0,0,0,[],[],2.1,3.4,3.4,2.0,1.8,1.8,1.91
158,1269354,Scotland League Two,2021/2022,2022-04-02 11:00:00,32,Cowdenbeath,Stirling Albion,0,0,0,[],[],2.7,3.1,2.45,1.95,1.76,1.83,1.83
159,1269355,Scotland League Two,2021/2022,2022-04-02 11:00:00,32,Stenhousemuir,Annan Athletic,0,1,1,[],['26'],2.7,3.25,2.4,1.79,1.91,1.67,2.1
160,1269356,Scotland League Two,2021/2022,2022-04-02 11:00:00,32,Stranraer,Forfar Athletic,0,2,2,[],"['83', '86']",2.6,3.2,2.5,1.9,1.8,1.73,2.0
161,1269357,Scotland League Two,2021/2022,2022-04-09 11:00:00,33,Edinburgh City,Forfar Athletic,2,0,2,"['28', '69']",[],3.25,3.1,2.0,1.91,1.8,1.78,1.95
162,1269358,Scotland League Two,2021/2022,2022-04-09 11:00:00,33,Albion Rovers,Stranraer,0,5,5,[],"['3', '52', '84', '88', '90+2']",2.62,3.1,2.4,1.91,1.8,1.72,2.05
163,1269359,Scotland League Two,2021/2022,2022-04-09 11:00:00,33,Annan Athletic,Cowdenbeath,2,3,5,"['32', '83']","['12', '38', '59']",1.67,3.4,4.4,1.8,1.91,1.8,1.95
164,1269360,Scotland League Two,2021/2022,2022-04-09 11:00:00,33,Elgin City,Stenhousemuir,0,2,2,[],"['15', '84']",2.62,3.1,2.45,1.95,1.75,1.72,2.05
165,1269361,Scotland League Two,2021/2022,2022-04-09 11:00:00,33,Kelty Hearts,Stirling Albion,1,1,2,['8'],['2'],1.36,4.2,7.5,1.73,2.0,2.0,1.75
166,1269366,Scotland League Two,2021/2022,2022-04-16 11:00:00,34,Stranraer,Kelty Hearts,0,3,3,[],"['62', '64', '81']",3.87,3.27,1.68,1.69,1.86,1.72,2.05
167,1269365,Scotland League Two,2021/2022,2022-04-16 11:00:00,34,Stirling Albion,Elgin City,0,2,2,[],"['52', '78']",2.02,3.08,2.94,1.77,1.77,1.72,2.05
168,1269363,Scotland League Two,2021/2022,2022-04-16 11:00:00,34,Forfar Athletic,Annan Athletic,5,1,6,"['12', '23', '26', '34', '37']",['79'],1.99,3.12,2.98,1.69,1.85,1.68,2.1
169,1269362,Scotland League Two,2021/2022,2022-04-16 11:00:00,34,Cowdenbeath,Edinburgh City,0,0,0,[],[],2.42,3.06,2.38,2.3,1.58,1.9,1.83
170,1269364,Scotland League Two,2021/2022,2022-04-16 11:00:00,34,Stenhousemuir,Albion Rovers,4,1,5,"['1', '8', '20', '24']",['40'],1.85,3.17,3.3,1.75,1.79,1.72,2.05
171,1269367,Scotland League Two,2021/2022,2022-04-22 15:45:00,35,Edinburgh City,Annan Athletic,2,1,3,"['13', '20']",['42'],3.0,3.2,2.2,1.92,1.84,1.7,2.1
172,1269368,Scotland League Two,2021/2022,2022-04-23 11:00:00,35,Albion Rovers,Stirling Albion,1,1,2,['60'],['33'],2.5,3.3,2.65,1.95,1.8,1.75,2.0
173,1269369,Scotland League Two,2021/2022,2022-04-23 11:00:00,35,Elgin City,Cowdenbeath,1,4,5,['75'],"['56', '64', '81', '84']",1.8,3.3,4.1,1.98,1.78,1.87,1.87
174,1269370,Scotland League Two,2021/2022,2022-04-23 11:00:00,35,Kelty Hearts,Forfar Athletic,1,1,2,['31'],['47'],1.62,3.65,4.75,1.68,2.1,1.72,2.05
175,1269371,Scotland League Two,2021/2022,2022-04-23 11:00:00,35,Stenhousemuir,Stranraer,1,3,4,['72'],"['24', '27', '67']",2.38,3.25,2.65,1.88,1.88,1.7,2.1
176,1269375,Scotland League Two,2021/2022,2022-04-30 11:00:00,36,Stirling Albion,Edinburgh City,5,0,5,"['14', '17', '19', '28', '67']",[],2.51,3.34,2.77,2.03,1.83,1.82,1.94
177,1269372,Scotland League Two,2021/2022,2022-04-30 11:00:00,36,Annan Athletic,Kelty Hearts,1,2,3,['22'],"['30', '45+1']",3.58,3.76,1.96,1.64,2.15,1.67,2.15
178,1269373,Scotland League Two,2021/2022,2022-04-30 11:00:00,36,Cowdenbeath,Albion Rovers,0,1,1,[],['46'],2.77,3.36,2.5,2.0,1.85,1.83,1.9
179,1269374,Scotland League Two,2021/2022,2022-04-30 11:00:00,36,Forfar Athletic,Stenhousemuir,0,0,0,[],[],2.08,3.54,3.42,1.77,1.77,1.75,2.03
180,1269376,Scotland League Two,2021/2022,2022-04-30 11:00:00,36,Stranraer,Elgin City,2,0,2,"['64', '86']",[],2.11,3.54,3.34,1.72,1.82,1.71,2.08
