Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,1353011,Bulgaria Second League,2021/2022,2021-11-04 09:30:00,16,Sportist Svoge,Strumska slava,1,0,1,['62'],[],1.9,3.1,4.0,2.11,1.73,2.1,1.68
140,1353003,Bulgaria Second League,2021/2022,2021-11-04 09:30:00,16,Marek,Ludogorets II,1,0,1,['19'],[],2.0,3.25,3.4,1.95,1.85,1.88,1.82
141,1353004,Bulgaria Second League,2021/2022,2021-11-04 09:30:00,16,Hebar 1918,Levski Lom,1,0,1,['45'],[],1.25,4.8,11.0,1.71,2.14,2.25,1.55
142,1353008,Bulgaria Second League,2021/2022,2021-11-04 09:30:00,16,Etar,CSKA 1948 Sofia II,1,0,1,['45'],[],1.33,4.6,8.0,1.57,2.25,1.85,1.85
143,1353009,Bulgaria Second League,2021/2022,2021-11-04 12:30:00,16,Sozopol,Spartak Varna,1,2,3,['4'],"['7', '69']",2.7,3.6,1.38,1.8,2.0,1.91,1.85
144,1353018,Bulgaria Second League,2021/2022,2021-11-07 07:45:00,17,Maritsa Plovdiv,Etar,2,0,2,"['18', '82']",[],2.74,3.3,2.37,1.75,1.96,1.71,2.0
145,1353019,Bulgaria Second League,2021/2022,2021-11-07 09:30:00,17,Lovech,FK Minyor Pernik,0,3,3,[],"['24', '40', '65']",3.25,2.78,2.37,2.4,1.51,2.0,1.74
146,1353017,Bulgaria Second League,2021/2022,2021-11-07 09:30:00,17,CSKA 1948 Sofia II,Sozopol,1,1,2,['46'],['42'],2.14,3.02,3.43,2.06,1.68,1.86,1.83
147,1353016,Bulgaria Second League,2021/2022,2021-11-07 09:30:00,17,Spartak Varna,Botev Plovdiv II,3,0,3,"['26', '54', '64']",[],1.36,4.63,7.3,1.67,2.08,2.3,1.59
148,1353014,Bulgaria Second League,2021/2022,2021-11-07 09:30:00,17,Strumska slava,Montana,0,1,1,[],['83'],3.25,2.97,2.24,2.14,1.63,1.95,1.75
149,1353020,Bulgaria Second League,2021/2022,2021-11-07 09:30:00,17,Dobrudzha 1919,Yantra 2019,0,1,1,[],['30'],2.38,3.05,2.93,2.16,1.62,1.83,1.86
150,1353015,Bulgaria Second League,2021/2022,2021-11-07 09:30:00,17,Septemvri Sofia,Sportist Svoge,0,3,3,[],"['7', '34', '68']",1.39,4.45,6.95,1.72,2.01,2.2,1.6
151,1353021,Bulgaria Second League,2021/2022,2021-11-07 09:30:00,17,Levski Lom,Septemvri Simitli,1,1,2,['76'],['30'],2.13,3.03,3.45,2.0,1.72,1.77,2.0
152,1353022,Bulgaria Second League,2021/2022,2021-11-08 09:30:00,17,Ludogorets II,Hebar 1918,3,1,4,"['39', '56', '89']",['55'],3.1,3.2,2.1,1.75,1.91,1.6,2.2
153,1352960,Bulgaria Second League,2021/2022,2021-11-16 09:30:00,11,Maritsa Plovdiv,Levski Lom,1,0,1,['88'],[],1.53,4.04,5.55,1.84,1.96,1.8,1.9
154,1353023,Bulgaria Second League,2021/2022,2021-11-19 09:30:00,18,Marek,Hebar 1918,2,0,2,"['10', '63']",[],4.44,3.54,1.75,2.06,1.76,1.95,1.74
155,1353024,Bulgaria Second League,2021/2022,2021-11-19 09:30:00,18,Septemvri Simitli,Ludogorets II,2,1,3,"['10', '16']",['88'],3.72,3.32,1.96,1.82,1.99,1.6,2.15
156,1353026,Bulgaria Second League,2021/2022,2021-11-19 09:30:00,18,FK Minyor Pernik,Dobrudzha 1919,0,0,0,[],[],1.24,5.3,11.5,1.88,1.92,2.65,1.41
157,1353027,Bulgaria Second League,2021/2022,2021-11-19 09:30:00,18,Etar,Lovech,2,1,3,"['63', '90+3']",['66'],1.59,3.84,5.2,1.9,1.9,1.83,1.86
158,1353030,Bulgaria Second League,2021/2022,2021-11-19 09:30:00,18,Sportist Svoge,Spartak Varna,0,3,3,[],"['24', '27', '56']",2.18,3.28,3.15,2.06,1.76,1.82,1.88
159,1353031,Bulgaria Second League,2021/2022,2021-11-21 08:00:00,18,Montana,Septemvri Sofia,0,0,0,[],[],2.18,2.85,3.05,2.05,1.68,1.74,2.0
160,1353025,Bulgaria Second League,2021/2022,2021-11-23 09:30:00,18,Yantra 2019,Levski Lom,3,0,3,"['43', '73', '89']",[],1.69,3.56,4.8,2.07,1.67,2.1,1.66
161,1353028,Bulgaria Second League,2021/2022,2021-11-23 09:30:00,18,Sozopol,Maritsa Plovdiv,3,2,5,"['21', '41', '55']","['67', '80']",2.39,3.3,2.74,1.95,1.76,1.68,2.05
162,1353029,Bulgaria Second League,2021/2022,2021-11-23 09:30:00,18,Botev Plovdiv II,CSKA 1948 Sofia II,2,0,2,"['26', '58']",[],2.5,2.85,2.6,2.04,1.7,1.64,2.1
163,1353035,Bulgaria Second League,2021/2022,2021-11-27 07:45:00,19,Spartak Varna,Montana,2,1,3,"['65', '67']",['28'],1.82,3.4,4.1,2.09,1.66,1.95,1.78
164,1353041,Bulgaria Second League,2021/2022,2021-11-27 09:30:00,19,Ludogorets II,Yantra 2019,4,0,4,"['2', '32', '60', '90+1']",[],1.59,3.84,5.05,1.82,1.89,1.85,1.85
165,1353040,Bulgaria Second League,2021/2022,2021-11-27 09:30:00,19,Levski Lom,FK Minyor Pernik,0,1,1,[],['17'],9.3,4.64,1.32,2.06,1.68,2.3,1.55
166,1353038,Bulgaria Second League,2021/2022,2021-11-27 09:30:00,19,Lovech,Sozopol,1,0,1,['51'],[],1.76,3.44,4.4,2.17,1.69,2.0,1.72
167,1353042,Bulgaria Second League,2021/2022,2021-11-27 09:30:00,19,Hebar 1918,Septemvri Simitli,2,0,2,"['11', '23']",[],1.15,6.25,12.43,1.57,2.25,2.35,1.52
168,1353036,Bulgaria Second League,2021/2022,2021-11-27 09:30:00,19,CSKA 1948 Sofia II,Sportist Svoge,2,1,3,"['40', '87']",['54'],1.99,3.38,3.54,2.02,1.7,1.85,1.88
169,1353033,Bulgaria Second League,2021/2022,2021-11-27 09:30:00,19,Strumska slava,Marek,2,0,2,"['69', '78']",[],1.94,3.24,3.8,2.15,1.7,2.0,1.72
170,1353037,Bulgaria Second League,2021/2022,2021-11-27 09:30:00,19,Maritsa Plovdiv,Botev Plovdiv II,1,2,3,['36'],"['31', '55']",1.62,3.8,4.9,1.88,1.93,1.9,1.82
171,1353039,Bulgaria Second League,2021/2022,2021-11-28 07:30:00,19,Dobrudzha 1919,Etar,0,3,3,[],"['3', '62', '77']",4.0,3.25,1.83,1.81,1.92,1.9,1.8
172,1353050,Bulgaria Second League,2021/2022,2021-12-01 09:30:00,20,CSKA 1948 Sofia II,Montana,0,1,1,[],['42'],3.03,3.22,2.28,2.14,1.71,1.76,1.95
173,1353049,Bulgaria Second League,2021/2022,2021-12-01 09:30:00,20,Maritsa Plovdiv,Sportist Svoge,2,0,2,"['45', '59']",[],1.87,3.54,3.78,1.9,1.9,1.8,1.9
174,1353048,Bulgaria Second League,2021/2022,2021-12-01 09:30:00,20,Lovech,Botev Plovdiv II,3,0,3,"['15', '79', '88']",[],1.61,3.68,5.3,2.09,1.74,2.0,1.71
175,1353052,Bulgaria Second League,2021/2022,2021-12-01 09:30:00,20,Septemvri Sofia,Strumska slava,2,0,2,"['67', '69']",[],1.26,5.35,9.9,1.7,2.05,2.15,1.6
176,1353045,Bulgaria Second League,2021/2022,2021-12-01 09:30:00,20,Ludogorets II,FK Minyor Pernik,1,1,2,['11'],['34'],2.98,3.34,2.25,1.95,1.85,1.71,2.0
177,1353044,Bulgaria Second League,2021/2022,2021-12-01 09:30:00,20,Hebar 1918,Yantra 2019,2,0,2,"['13', '40']",[],1.29,5.0,9.4,1.8,2.01,2.35,1.52
178,1353043,Bulgaria Second League,2021/2022,2021-12-01 09:30:00,20,Marek,Septemvri Simitli,2,2,4,"['35', '65']","['5', '7']",1.66,3.6,4.98,2.12,1.72,1.95,1.74
179,1353046,Bulgaria Second League,2021/2022,2021-12-02 09:30:00,20,Levski Lom,Etar,1,2,3,['48'],"['28', '90']",6.28,4.0,1.35,1.75,2.08,2.05,1.73
180,1353047,Bulgaria Second League,2021/2022,2021-12-02 09:30:00,20,Dobrudzha 1919,Sozopol,1,1,2,['50'],['35'],3.02,2.79,2.17,2.17,1.69,1.8,1.9
181,1353062,Bulgaria Second League,2021/2022,2021-12-05 09:00:00,21,Yantra 2019,Septemvri Simitli,2,0,2,"['33', '36']",[],1.92,3.28,3.92,2.23,1.58,1.95,1.74
182,1353056,Bulgaria Second League,2021/2022,2021-12-05 09:00:00,21,Montana,Maritsa Plovdiv,0,1,1,[],['80'],1.68,3.88,4.38,1.76,1.97,1.64,2.1
183,1353057,Bulgaria Second League,2021/2022,2021-12-05 09:00:00,21,Sportist Svoge,Lovech,1,1,2,['69'],['24'],2.2,2.9,3.62,2.48,1.49,2.0,1.71
184,1353054,Bulgaria Second League,2021/2022,2021-12-05 09:00:00,21,Strumska slava,Spartak Varna,1,2,3,['48'],"['9', '37']",21.0,8.2,1.1,1.98,1.78,2.9,1.35
185,1353053,Bulgaria Second League,2021/2022,2021-12-05 09:00:00,21,Septemvri Sofia,Marek,1,1,2,['33'],['37'],1.29,5.05,9.2,1.68,2.06,2.15,1.6
186,1353061,Bulgaria Second League,2021/2022,2021-12-06 07:00:00,21,FK Minyor Pernik,Hebar 1918,1,3,4,['42'],"['44', '63', '86']",1.83,3.1,4.2,2.41,1.5,2.15,1.62
187,1353058,Bulgaria Second League,2021/2022,2021-12-06 09:00:00,21,Botev Plovdiv II,Dobrudzha 1919,0,0,0,[],[],1.97,3.15,3.55,2.11,1.65,1.86,1.83
188,1353059,Bulgaria Second League,2021/2022,2021-12-06 09:00:00,21,Sozopol,Levski Lom,3,0,3,"['38', '71', '77']",[],1.55,3.6,5.75,1.85,1.95,2.8,1.37
189,1353060,Bulgaria Second League,2021/2022,2021-12-06 09:00:00,21,Etar,Ludogorets II,1,2,3,['87'],"['36', '41']",1.5,4.1,5.5,1.57,2.25,1.64,2.1
190,1353069,Bulgaria Second League,2021/2022,2021-12-11 09:00:00,22,Lovech,Montana,1,2,3,['43'],"['75', '84']",2.71,2.91,2.67,2.3,1.6,2.1,1.66
191,1353072,Bulgaria Second League,2021/2022,2021-12-11 09:00:00,22,Spartak Varna,Septemvri Sofia,2,1,3,"['5', '73']",['72'],1.98,3.37,3.49,1.96,1.75,1.8,1.9
192,1353068,Bulgaria Second League,2021/2022,2021-12-11 09:00:00,22,Dobrudzha 1919,Sportist Svoge,4,1,5,"['19', '29', '54', '90+1']",['66'],3.38,3.14,2.14,2.36,1.52,2.15,1.62
193,1353064,Bulgaria Second League,2021/2022,2021-12-11 09:00:00,22,Septemvri Simitli,FK Minyor Pernik,2,2,4,"['18', '20']","['44', '64']",4.04,3.34,1.85,2.21,1.59,2.0,1.72
194,1353066,Bulgaria Second League,2021/2022,2021-12-11 09:00:00,22,Ludogorets II,Sozopol,2,2,4,"['9', '43']","['65', '90+2']",1.68,3.8,4.38,1.77,1.94,1.8,1.9
195,1353063,Bulgaria Second League,2021/2022,2021-12-11 09:00:00,22,Marek,Yantra 2019,0,1,1,[],['56'],1.72,3.48,4.6,2.11,1.65,2.1,1.65
196,1353065,Bulgaria Second League,2021/2022,2021-12-12 07:00:00,22,Hebar 1918,Etar,1,1,2,['19'],['62'],2.16,3.15,2.94,1.88,1.82,1.66,2.05
197,1353071,Bulgaria Second League,2021/2022,2021-12-12 09:00:00,22,CSKA 1948 Sofia II,Strumska slava,1,3,4,['80'],"['36', '48', '51']",2.12,3.0,3.18,2.0,1.72,1.86,1.83
198,1353067,Bulgaria Second League,2021/2022,2021-12-12 09:00:00,22,Levski Lom,Botev Plovdiv II,0,0,0,[],[],2.48,2.92,2.67,2.14,1.63,2.15,1.62
199,1353073,Bulgaria Second League,2021/2022,2022-02-19 07:30:00,23,Spartak Varna,Marek,0,0,0,[],[],1.19,5.6,11.0,1.86,1.96,2.35,1.52
200,1353082,Bulgaria Second League,2021/2022,2022-02-19 09:00:00,23,FK Minyor Pernik,Yantra 2019,2,0,2,"['29', '82']",[],1.24,5.2,9.2,1.81,1.9,2.5,1.48
201,1353075,Bulgaria Second League,2021/2022,2022-02-19 09:00:00,23,Strumska slava,Maritsa Plovdiv,0,0,0,[],[],2.39,3.6,2.41,2.02,1.81,1.78,1.95
202,1353077,Bulgaria Second League,2021/2022,2022-02-19 09:00:00,23,Montana,Dobrudzha 1919,0,0,0,[],[],1.44,4.2,5.8,1.96,1.75,2.4,1.52
203,1353078,Bulgaria Second League,2021/2022,2022-02-19 09:00:00,23,Sportist Svoge,Levski Lom,2,1,3,"['38', '78']",['56'],1.3,5.2,6.8,2.16,1.62,2.15,1.62
204,1353080,Bulgaria Second League,2021/2022,2022-02-19 09:00:00,23,Sozopol,Hebar 1918,0,0,0,[],[],3.1,3.4,2.02,2.13,1.64,1.8,1.9
205,1353081,Bulgaria Second League,2021/2022,2022-02-19 09:00:00,23,Etar,Septemvri Simitli,2,1,3,"['37', '85']",['90+3'],1.17,6.2,10.0,1.58,2.23,2.1,1.68
206,1353074,Bulgaria Second League,2021/2022,2022-02-20 09:00:00,23,Septemvri Sofia,CSKA 1948 Sofia II,3,2,5,"['24', '66', '80']","['32', '43']",1.56,3.81,5.41,1.87,1.83,2.03,1.75
207,1353079,Bulgaria Second League,2021/2022,2022-02-21 09:00:00,23,Botev Plovdiv II,Ludogorets II,1,1,2,['82'],['38'],3.34,3.28,2.1,2.0,1.73,1.79,1.93
208,1353091,Bulgaria Second League,2021/2022,2022-02-25 07:30:00,24,Maritsa Plovdiv,Septemvri Sofia,1,1,2,['88'],['48'],2.38,3.4,2.69,1.8,1.96,1.66,2.1
209,1353084,Bulgaria Second League,2021/2022,2022-02-26 09:00:00,24,Yantra 2019,Etar,1,1,2,['51'],['75'],5.25,3.5,1.6,1.85,1.95,1.87,1.89
210,1353085,Bulgaria Second League,2021/2022,2022-02-26 09:00:00,24,Septemvri Simitli,Sozopol,2,1,3,"['20', '24']",['75'],1.73,3.45,4.2,2.14,1.71,2.36,1.56
211,1353088,Bulgaria Second League,2021/2022,2022-02-26 09:00:00,24,Levski Lom,Montana,1,1,2,['57'],['20'],5.95,3.2,1.64,2.19,1.61,2.3,1.59
212,1353090,Bulgaria Second League,2021/2022,2022-02-26 09:00:00,24,Lovech,Strumska slava,0,1,1,[],['25'],1.73,3.35,4.5,2.14,1.63,2.3,1.59
213,1353083,Bulgaria Second League,2021/2022,2022-02-27 07:45:00,24,Marek,FK Minyor Pernik,0,0,0,[],[],5.0,3.18,1.74,2.25,1.57,2.5,1.48
214,1353092,Bulgaria Second League,2021/2022,2022-02-27 09:00:00,24,CSKA 1948 Sofia II,Spartak Varna,2,3,5,"['42', '82']","['20', '68', '90']",3.98,3.33,1.86,1.96,1.75,2.05,1.7
215,1353087,Bulgaria Second League,2021/2022,2022-02-27 09:00:00,24,Ludogorets II,Sportist Svoge,1,0,1,['24'],[],1.73,3.6,4.3,1.82,1.88,1.9,1.82
216,1353086,Bulgaria Second League,2021/2022,2022-02-27 09:00:00,24,Hebar 1918,Botev Plovdiv II,3,0,3,"['24', '37', '90+1']",[],1.19,5.9,13.0,1.69,2.05,2.5,1.48
217,1353094,Bulgaria Second League,2021/2022,2022-03-04 10:00:00,25,Spartak Varna,Maritsa Plovdiv,3,0,3,"['44', '74', '75']",[],1.57,3.82,5.3,1.88,1.83,1.97,1.8
218,1353102,Bulgaria Second League,2021/2022,2022-03-05 07:30:00,25,Etar,FK Minyor Pernik,3,0,3,"['53', '65', '78']",[],1.88,3.34,3.9,2.16,1.62,1.98,1.78
219,1353093,Bulgaria Second League,2021/2022,2022-03-05 10:30:00,25,CSKA 1948 Sofia II,Marek,2,0,2,"['40', '82']",[],1.59,3.64,5.45,2.16,1.62,2.13,1.68
220,1353095,Bulgaria Second League,2021/2022,2022-03-05 10:30:00,25,Septemvri Sofia,Lovech,3,1,4,"['25', '34', '66']",['52'],1.62,3.58,5.3,2.16,1.62,2.2,1.64
221,1353096,Bulgaria Second League,2021/2022,2022-03-05 10:30:00,25,Strumska slava,Dobrudzha 1919,3,0,3,"['21', '25', '60']",[],1.92,3.14,4.05,2.5,1.47,2.27,1.6
222,1353098,Bulgaria Second League,2021/2022,2022-03-05 10:30:00,25,Montana,Ludogorets II,1,0,1,['87'],[],2.45,2.7,2.75,2.05,1.7,1.78,1.99
223,1353099,Bulgaria Second League,2021/2022,2022-03-05 10:30:00,25,Sportist Svoge,Hebar 1918,1,0,1,['45'],[],5.5,3.72,1.57,1.93,1.78,2.06,1.73
224,1353101,Bulgaria Second League,2021/2022,2022-03-05 10:30:00,25,Sozopol,Yantra 2019,1,0,1,['90+3'],[],1.76,3.28,4.65,2.19,1.6,2.22,1.63
225,1353100,Bulgaria Second League,2021/2022,2022-03-06 10:30:00,25,Botev Plovdiv II,Septemvri Simitli,1,1,2,['70'],['54'],2.15,3.0,3.25,2.0,1.72,1.82,1.88
226,1353107,Bulgaria Second League,2021/2022,2022-03-09 10:00:00,26,Hebar 1918,Montana,0,3,3,[],"['10', '21', '29']",1.73,3.3,4.5,2.25,1.57,2.05,1.68
227,1353112,Bulgaria Second League,2021/2022,2022-03-09 10:30:00,26,Maritsa Plovdiv,CSKA 1948 Sofia II,1,1,2,['49'],['40'],2.88,3.32,2.28,1.89,1.86,1.75,1.95
228,1353110,Bulgaria Second League,2021/2022,2022-03-09 10:30:00,26,Dobrudzha 1919,Septemvri Sofia,1,1,2,['73'],['76'],4.75,3.4,1.65,2.1,1.67,2.0,1.72
229,1353109,Bulgaria Second League,2021/2022,2022-03-09 10:30:00,26,Levski Lom,Strumska slava,1,1,2,['7'],['43'],3.6,3.4,1.83,2.34,1.53,2.25,1.58
230,1353103,Bulgaria Second League,2021/2022,2022-03-09 10:30:00,26,Marek,Etar,0,1,1,[],['88'],4.33,3.3,1.73,2.25,1.57,2.1,1.68
231,1353104,Bulgaria Second League,2021/2022,2022-03-09 10:30:00,26,FK Minyor Pernik,Sozopol,3,0,3,"['18', '70', '86']",[],1.44,3.75,6.5,2.2,1.61,2.25,1.58
232,1353111,Bulgaria Second League,2021/2022,2022-03-09 12:30:00,26,Lovech,Spartak Varna,2,1,3,"['45+3', '53']",['74'],2.4,3.3,1.45,2.3,1.6,2.0,1.7
233,1353105,Bulgaria Second League,2021/2022,2022-03-10 10:30:00,26,Yantra 2019,Botev Plovdiv II,1,0,1,['55'],[],1.67,3.6,4.2,2.11,1.65,2.18,1.65
234,1353106,Bulgaria Second League,2021/2022,2022-03-10 10:30:00,26,Septemvri Simitli,Sportist Svoge,0,1,1,[],['90+2'],1.68,3.66,4.98,2.0,1.73,2.1,1.65
235,1353122,Bulgaria Second League,2021/2022,2022-03-13 07:30:00,27,Sozopol,Etar,1,1,2,['45+1'],['12'],4.2,3.2,1.75,2.1,1.67,1.95,1.78
236,1353116,Bulgaria Second League,2021/2022,2022-03-13 10:30:00,27,Septemvri Sofia,Levski Lom,3,0,3,"['20', '34', '80']",[],1.19,6.0,12.5,1.55,2.3,2.25,1.58
237,1353114,Bulgaria Second League,2021/2022,2022-03-13 10:30:00,27,CSKA 1948 Sofia II,Lovech,4,1,5,"['8', '23', '73', '75']",['10'],1.76,3.4,4.4,2.16,1.62,2.05,1.68
238,1353113,Bulgaria Second League,2021/2022,2022-03-13 10:30:00,27,Maritsa Plovdiv,Marek,3,0,3,"['55', '66', '90+2']",[],1.71,3.42,4.7,1.99,1.73,1.95,1.75
239,1353115,Bulgaria Second League,2021/2022,2022-03-13 10:30:00,27,Spartak Varna,Dobrudzha 1919,1,2,3,['77'],"['39', '62']",1.23,5.2,11.75,1.82,1.88,2.55,1.45
240,1353117,Bulgaria Second League,2021/2022,2022-03-14 10:30:00,27,Strumska slava,Ludogorets II,2,1,3,"['37', '76']",['41'],2.71,3.14,2.5,2.15,1.61,1.94,1.82
241,1353119,Bulgaria Second League,2021/2022,2022-03-14 10:30:00,27,Montana,Septemvri Simitli,1,1,2,['76'],['58'],1.48,3.65,6.0,1.91,1.8,2.2,1.6
242,1353120,Bulgaria Second League,2021/2022,2022-03-14 10:30:00,27,Sportist Svoge,Yantra 2019,1,1,2,['26'],['45+2'],2.05,3.13,3.66,2.32,1.54,2.15,1.62
243,1353121,Bulgaria Second League,2021/2022,2022-03-14 10:30:00,27,Botev Plovdiv II,FK Minyor Pernik,3,0,3,"['21', '33', '74']",[],5.55,3.48,1.63,2.44,1.49,2.17,1.66
244,1353128,Bulgaria Second League,2021/2022,2022-03-18 10:00:00,28,Hebar 1918,Strumska slava,1,1,2,['44'],['76'],1.17,3.5,4.1,2.25,1.62,2.25,1.58
245,1353132,Bulgaria Second League,2021/2022,2022-03-18 10:30:00,28,Lovech,Maritsa Plovdiv,3,1,4,"['28', '32', '49']",['10'],1.27,3.6,3.2,1.95,1.85,1.85,1.85
246,1353131,Bulgaria Second League,2021/2022,2022-03-18 10:30:00,28,Dobrudzha 1919,CSKA 1948 Sofia II,0,0,0,[],[],2.25,3.0,1.52,2.25,1.62,2.0,1.75
247,1353124,Bulgaria Second League,2021/2022,2022-03-18 10:30:00,28,Etar,Botev Plovdiv II,2,0,2,"['8', '69']",[],1.06,5.5,6.25,1.8,2.0,2.35,1.52
248,1353129,Bulgaria Second League,2021/2022,2022-03-18 10:30:00,28,Ludogorets II,Septemvri Sofia,2,1,3,"['38', '60']",['73'],1.78,3.4,1.88,1.9,1.9,1.7,2.05
249,1353125,Bulgaria Second League,2021/2022,2022-03-19 10:30:00,28,FK Minyor Pernik,Sportist Svoge,1,0,1,['89'],[],1.49,3.57,6.15,2.38,1.52,2.4,1.54
250,1353130,Bulgaria Second League,2021/2022,2022-03-19 10:30:00,28,Levski Lom,Spartak Varna,0,3,3,[],"['-1', '-1', '-1']",6.5,4.5,1.06,2.05,1.75,2.44,1.49
251,1353123,Bulgaria Second League,2021/2022,2022-03-19 10:30:00,28,Marek,Sozopol,0,2,2,[],"['16', '89']",2.14,2.89,3.62,2.35,1.53,2.3,1.59
252,1353126,Bulgaria Second League,2021/2022,2022-03-19 10:30:00,28,Yantra 2019,Montana,1,1,2,['20'],['27'],3.8,2.97,2.04,2.43,1.5,1.95,1.75
253,1353140,Bulgaria Second League,2021/2022,2022-04-01 13:30:00,29,Montana,FK Minyor Pernik,2,1,3,"['45+3', '73']",['64'],1.38,3.25,2.65,2.5,1.5,2.1,1.65
254,1353137,Bulgaria Second League,2021/2022,2022-04-02 09:00:00,29,Septemvri Sofia,Hebar 1918,2,1,3,"['12', '22']",['10'],1.87,3.25,3.79,1.98,1.84,1.95,1.75
255,1353141,Bulgaria Second League,2021/2022,2022-04-02 11:00:00,29,Sportist Svoge,Etar,1,1,2,['57'],['70'],3.82,3.14,1.91,2.16,1.62,2.0,1.7
256,1353142,Bulgaria Second League,2021/2022,2022-04-02 11:00:00,29,Botev Plovdiv II,Sozopol,4,1,5,"['20', '47', '50', '73']",['2'],2.12,3.06,3.42,2.15,1.7,2.45,1.48
257,1353135,Bulgaria Second League,2021/2022,2022-04-02 11:00:00,29,CSKA 1948 Sofia II,Levski Lom,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1353136,Bulgaria Second League,2021/2022,2022-04-02 11:00:00,29,Spartak Varna,Ludogorets II,0,1,1,[],['6'],1.63,3.6,4.62,1.88,1.87,1.95,1.75
259,1353134,Bulgaria Second League,2021/2022,2022-04-02 11:00:00,29,Maritsa Plovdiv,Dobrudzha 1919,1,0,1,['8'],[],1.51,3.87,5.38,1.81,1.95,1.9,1.8
260,1353133,Bulgaria Second League,2021/2022,2022-04-02 11:00:00,29,Lovech,Marek,1,0,1,['47'],[],1.68,3.35,4.7,2.18,1.61,2.4,1.52
261,1353138,Bulgaria Second League,2021/2022,2022-04-02 11:00:00,29,Strumska slava,Septemvri Simitli,0,1,1,[],['80'],2.02,3.1,3.48,2.08,1.67,3.3,1.29
262,1353143,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Marek,Botev Plovdiv II,1,0,1,['30'],[],1.91,3.0,3.9,2.4,1.5,2.25,1.58
263,1353144,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Sozopol,Sportist Svoge,2,2,4,"['9', '29']","['56', '90+3']",1.95,3.1,3.6,2.1,1.67,1.88,1.85
264,1353147,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Yantra 2019,Strumska slava,2,1,3,"['5', '90+4']",['87'],1.87,3.1,3.8,2.2,1.61,2.05,1.68
265,1353148,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Septemvri Simitli,Septemvri Sofia,1,2,3,['33'],"['15', '28']",3.55,3.15,1.97,1.95,1.75,1.95,1.75
266,1353149,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Hebar 1918,Spartak Varna,2,1,3,"['9', '65']",['86'],2.0,3.0,3.6,2.25,1.57,1.95,1.78
267,1353150,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Ludogorets II,CSKA 1948 Sofia II,3,3,6,"['18', '67', '86']","['10', '31', '71']",2.25,3.0,3.0,2.1,1.67,1.9,1.8
268,1353151,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Levski Lom,Maritsa Plovdiv,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,1353152,Bulgaria Second League,2021/2022,2022-04-06 11:00:00,30,Dobrudzha 1919,Lovech,1,0,1,['37'],[],2.0,3.0,3.6,2.3,1.53,2.0,1.72
270,1353145,Bulgaria Second League,2021/2022,2022-04-06 13:30:00,30,Etar,Montana,0,2,2,[],"['12', '90']",1.35,3.25,2.75,2.35,1.57,2.1,1.65
271,1353159,Bulgaria Second League,2021/2022,2022-04-10 09:15:00,31,Strumska slava,FK Minyor Pernik,2,1,3,"['20', '73']",['81'],5.25,3.25,1.7,2.1,1.66,2.15,1.62
272,1353154,Bulgaria Second League,2021/2022,2022-04-10 11:00:00,31,Lovech,Levski Lom,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,1353155,Bulgaria Second League,2021/2022,2022-04-10 11:00:00,31,Maritsa Plovdiv,Ludogorets II,1,1,2,['89'],['66'],2.85,3.05,2.35,1.8,2.0,1.68,2.05
274,1353157,Bulgaria Second League,2021/2022,2022-04-10 11:00:00,31,Spartak Varna,Septemvri Simitli,3,1,4,"['5', '30', '90+1']",['43'],1.5,3.8,6.0,1.9,1.9,2.05,1.7
275,1353158,Bulgaria Second League,2021/2022,2022-04-10 11:00:00,31,Septemvri Sofia,Yantra 2019,4,1,5,"['43', '68', '71', '78']",['45'],1.25,5.0,10.0,1.62,2.16,2.1,1.68
276,1353161,Bulgaria Second League,2021/2022,2022-04-10 11:00:00,31,Montana,Sozopol,3,2,5,"['7', '73', '90+5']","['39', '59']",1.23,4.7,10.0,1.8,2.0,2.35,1.52
277,1353153,Bulgaria Second League,2021/2022,2022-04-10 11:00:00,31,Dobrudzha 1919,Marek,1,1,2,['69'],['21'],1.67,3.15,4.6,2.4,1.5,2.3,1.55
278,1353162,Bulgaria Second League,2021/2022,2022-04-11 11:00:00,31,Sportist Svoge,Botev Plovdiv II,0,0,0,[],[],1.87,3.28,3.97,2.14,1.63,2.0,1.77
279,1353156,Bulgaria Second League,2021/2022,2022-04-12 11:00:00,31,CSKA 1948 Sofia II,Hebar 1918,3,1,4,"['12', '20', '88']",['15'],2.2,2.9,3.1,2.15,1.63,1.89,1.87
