Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
46,Sweden Superettan,2021,2021-05-17 13:30:00,6,Västerås SK,Värnamo,0,0,0,[],[],2.25,3.25,3.1,1.95,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Sweden Superettan,2021,2021-05-18 13:30:00,6,GAIS,Trelleborg,2,3,5,"['6', '43']","['4', '16', '19']",3.25,3.15,2.25,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48,Sweden Superettan,2021,2021-05-18 13:30:00,6,Landskrona,Falkenberg,2,1,3,"['77', '85']",['49'],3.0,3.2,2.35,2.0,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,Sweden Superettan,2021,2021-05-19 13:30:00,10,Helsingborg,Norrby,0,2,2,[],"['13', '27']",2.0,3.2,3.95,2.1,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Sweden Superettan,2021,2021-05-22 10:00:00,7,Örgryte,GIF Sundsvall,0,2,2,[],"['73', '86']",3.1,3.25,2.3,2.0,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Sweden Superettan,2021,2021-05-22 10:00:00,7,Jönköpings Södra,Landskrona,3,1,4,"['13', '45+8', '83']",['68'],2.0,3.25,3.8,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52,Sweden Superettan,2021,2021-05-23 08:00:00,7,Öster,Brage,1,2,3,['86'],"['16', '49']",2.15,3.2,3.4,2.1,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,Sweden Superettan,2021,2021-05-23 08:00:00,7,GAIS,Helsingborg,0,1,1,[],['23'],3.75,3.0,1.95,2.2,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Sweden Superettan,2021,2021-05-23 09:00:00,7,Norrby,AFC Eskilstuna,2,1,3,"['11', '44']",['66'],2.0,3.3,3.85,2.05,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,Sweden Superettan,2021,2021-05-23 10:00:00,7,Falkenberg,Vasalund,0,3,3,[],"['45+2', '53', '74']",1.87,3.6,3.95,1.65,1.59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
