Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
37,Venezuela Primera División,2022,2022-03-26 18:00:00,5,Mineros de Guayana,Aragua,0,3,3,[],"['5', '21', '86']",2.28,3.0,2.8,2.4,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Venezuela Primera División,2022,2022-03-26 20:15:00,5,Caracas,Portuguesa,1,1,2,['18'],['68'],1.8,3.25,3.8,1.91,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Venezuela Primera División,2022,2022-03-27 16:00:00,5,Estudiantes Mérida,Deportivo Lara,1,0,1,['69'],[],2.3,2.88,3.2,2.27,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Venezuela Primera División,2022,2022-03-27 19:15:00,5,Monagas,Metropolitanos,2,1,3,"['23', '31']",['37'],2.3,3.0,3.0,1.87,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Venezuela Primera División,2022,2022-03-31 18:15:00,6,Deportivo Táchira,Deportivo Lara,2,0,2,"['52', '74']",[],1.99,3.13,3.72,2.15,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Venezuela Primera División,2022,2022-03-31 20:30:00,6,Academia Puerto Cabello,Caracas,0,0,0,[],[],3.57,3.03,2.09,2.03,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Venezuela Primera División,2022,2022-04-01 16:00:00,6,Metropolitanos,Carabobo,0,0,0,[],[],2.2,2.75,3.3,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Venezuela Primera División,2022,2022-04-01 18:15:00,6,Zamora,Mineros de Guayana,1,1,2,['82'],['33'],1.8,3.2,4.0,2.1,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Venezuela Primera División,2022,2022-04-01 20:30:00,6,Deportivo La Guaira,Estudiantes Mérida,1,1,2,['44'],['73'],2.1,2.95,3.3,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Venezuela Primera División,2022,2022-04-02 18:15:00,6,Aragua,Zulia,0,0,0,[],[],1.81,3.52,4.36,2.17,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Venezuela Primera División,2022,2022-04-02 20:30:00,6,Hermanos Colmenares,Monagas,2,0,2,"['41', '63']",[],2.87,3.5,2.32,1.82,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
