Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
143,1209165,Colombia Categoria Primera B,2021,2021-06-17 13:00:00,21,Deportes Quindío,Unión Magdalena,2,0,2,"['26', '72']",[],1.44,3.65,5.75,2.05,1.59,2.15,1.57
144,1209166,Colombia Categoria Primera B,2021,2021-06-17 13:00:00,21,Atlético,Valledupar,0,1,1,[],['36'],2.15,2.9,3.15,2.15,1.54,1.95,1.69
145,1263791,Colombia Categoria Primera B,2021,2021-06-21 18:00:00,0,Cortuluá,Deportes Quindío,0,1,1,[],['33'],2.7,2.75,2.55,2.05,1.61,1.8,1.83
146,1263792,Colombia Categoria Primera B,2021,2021-06-24 17:30:00,0,Deportes Quindío,Cortuluá,1,0,1,['30'],[],2.05,2.75,3.65,2.4,1.43,2.1,1.59
147,1272015,Colombia Categoria Primera B,2021,2021-06-27 20:30:00,0,Atlético Huila,Deportes Quindío,1,1,2,['68'],['25'],2.4,2.55,3.15,2.15,1.56,1.8,1.8
148,1272016,Colombia Categoria Primera B,2021,2021-06-30 21:30:00,0,Deportes Quindío,Atlético Huila,0,2,2,[],"['44', '69']",2.4,2.8,2.85,2.25,1.5,2.0,1.65
149,1289847,Colombia Categoria Primera B,2021,2021-07-23 18:00:00,1,Universitario Popayán,Boyacá Chicó,0,1,1,[],['19'],3.0,3.1,2.25,2.2,1.65,1.88,1.88
150,1289849,Colombia Categoria Primera B,2021,2021-07-24 16:00:00,1,Llaneros,Atlético,0,0,0,[],[],1.83,3.1,3.85,2.3,1.48,2.2,1.54
151,1289848,Colombia Categoria Primera B,2021,2021-07-24 19:30:00,1,Leones,Orsomarso,1,0,1,['45'],[],1.7,3.68,4.62,1.96,1.86,1.83,1.8
152,1289844,Colombia Categoria Primera B,2021,2021-07-25 17:30:00,1,Tigres,Bogotá,0,0,0,[],[],2.25,2.65,3.25,2.15,1.54,1.91,1.74
153,1289846,Colombia Categoria Primera B,2021,2021-07-26 17:30:00,1,Unión Magdalena,Fortaleza CEIF,3,1,4,"['32', '76', '87']",['38'],1.96,3.1,3.55,2.32,1.57,1.91,1.71
154,1289843,Colombia Categoria Primera B,2021,2021-07-27 20:00:00,1,Real Cartagena,Valledupar,2,2,4,"['43', '68']","['34', '45+2']",2.3,2.75,3.32,2.59,1.44,2.05,1.61
155,1289852,Colombia Categoria Primera B,2021,2021-07-30 17:00:00,2,Atlético,Tigres,2,1,3,"['45+1', '70']",['50'],2.1,2.7,3.45,2.75,1.34,2.45,1.43
156,1289854,Colombia Categoria Primera B,2021,2021-07-31 16:00:00,2,Real Santander,Unión Magdalena,3,3,6,"['32', '81', '90+2']","['21', '23', '62']",2.75,2.9,2.4,2.15,1.54,1.95,1.71
157,1289856,Colombia Categoria Primera B,2021,2021-07-31 17:00:00,2,Valledupar,Leones,1,1,2,['81'],['65'],2.5,2.85,2.7,2.3,1.47,2.1,1.61
158,1289850,Colombia Categoria Primera B,2021,2021-08-01 16:00:00,2,Bogotá,Barranquilla,2,0,2,"['44', '56']",[],1.49,3.75,5.25,2.0,1.65,2.1,1.59
159,1289853,Colombia Categoria Primera B,2021,2021-08-02 16:00:00,2,Fortaleza CEIF,Universitario Popayán,3,0,3,"['29', '41', '64']",[],1.91,2.85,3.6,2.05,1.57,1.87,1.71
160,1289855,Colombia Categoria Primera B,2021,2021-08-02 18:00:00,2,Orsomarso,Llaneros,0,2,2,[],"['13', '71']",2.95,3.2,2.09,2.18,1.7,1.87,1.69
161,1289851,Colombia Categoria Primera B,2021,2021-08-02 20:00:00,2,Boyacá Chicó,Real Cartagena,1,0,1,['2'],[],1.76,3.1,4.2,2.12,1.74,2.05,1.56
162,1289858,Colombia Categoria Primera B,2021,2021-08-06 18:00:00,3,Real Cartagena,Fortaleza CEIF,0,1,1,[],['77'],2.2,2.6,3.1,2.1,1.56,1.8,1.74
163,1289859,Colombia Categoria Primera B,2021,2021-08-07 16:00:00,3,Tigres,Orsomarso,1,2,3,['22'],"['35', '83']",2.25,2.75,3.25,2.27,1.56,1.77,1.77
164,1289861,Colombia Categoria Primera B,2021,2021-08-08 17:00:00,3,Universitario Popayán,Real Santander,0,0,0,[],[],2.1,2.55,3.5,2.2,1.49,1.87,1.69
165,1289857,Colombia Categoria Primera B,2021,2021-08-08 17:30:00,3,Barranquilla,Atlético,1,1,2,['90+3'],['56'],2.55,2.65,2.6,2.45,1.4,2.1,1.54
166,1289863,Colombia Categoria Primera B,2021,2021-08-09 17:00:00,3,Llaneros,Valledupar,1,0,1,['41'],[],1.83,2.85,3.9,2.45,1.4,2.2,1.5
167,1289862,Colombia Categoria Primera B,2021,2021-08-09 19:30:00,3,Leones,Boyacá Chicó,0,0,0,[],[],2.4,3.0,2.7,2.28,1.58,2.0,1.62
168,1289860,Colombia Categoria Primera B,2021,2021-08-10 17:30:00,3,Unión Magdalena,Cortuluá,2,0,2,"['61', '81']",[],2.1,2.6,3.4,2.35,1.43,2.05,1.57
169,1289870,Colombia Categoria Primera B,2021,2021-08-13 17:00:00,4,Atlético,Bogotá,0,1,1,[],['27'],2.7,2.65,2.45,2.35,1.43,2.05,1.57
170,1289865,Colombia Categoria Primera B,2021,2021-08-14 17:00:00,4,Real Santander,Real Cartagena,2,2,4,"['2', '90+2']","['7', '70']",2.05,2.75,3.25,2.2,1.49,1.95,1.62
171,1289868,Colombia Categoria Primera B,2021,2021-08-14 17:00:00,4,Fortaleza CEIF,Leones,3,1,4,"['35', '58', '79']",['9'],2.15,2.85,2.9,2.05,1.57,1.87,1.69
172,1289866,Colombia Categoria Primera B,2021,2021-08-15 17:00:00,4,Valledupar,Tigres,0,0,0,[],[],1.39,3.6,7.0,2.15,1.53,2.45,1.4
173,1289864,Colombia Categoria Primera B,2021,2021-08-16 15:00:00,4,Orsomarso,Barranquilla,0,0,0,[],[],1.67,3.2,4.15,1.91,1.67,1.95,1.65
174,1289867,Colombia Categoria Primera B,2021,2021-08-17 18:00:00,4,Cortuluá,Universitario Popayán,3,1,4,"['17', '65', '76']",['54'],1.68,3.3,6.52,2.71,1.47,1.89,1.49
175,1289869,Colombia Categoria Primera B,2021,2021-08-17 20:00:00,4,Boyacá Chicó,Llaneros,0,0,0,[],[],1.71,3.0,4.1,2.25,1.47,2.15,1.5
176,1289875,Colombia Categoria Primera B,2021,2021-08-19 22:00:00,5,Leones,Real Santander,2,1,3,"['59', '63']",['90+3'],1.77,3.44,4.54,2.18,1.64,2.0,1.61
177,1289877,Colombia Categoria Primera B,2021,2021-08-20 19:00:00,5,Bogotá,Orsomarso,3,0,3,"['66', '77', '86']",[],1.8,2.9,4.0,2.05,1.57,1.87,1.71
178,1289874,Colombia Categoria Primera B,2021,2021-08-21 17:00:00,5,Universitario Popayán,Unión Magdalena,0,2,2,[],"['10', '90+5']",3.5,2.8,2.14,2.55,1.48,2.05,1.7
179,1289876,Colombia Categoria Primera B,2021,2021-08-22 17:00:00,5,Llaneros,Fortaleza CEIF,1,1,2,['64'],['90'],1.74,3.0,3.95,2.1,1.54,2.0,1.62
180,1289873,Colombia Categoria Primera B,2021,2021-08-23 16:00:00,5,Tigres,Boyacá Chicó,0,1,1,[],['52'],3.2,2.9,2.0,2.45,1.39,2.25,1.47
181,1289872,Colombia Categoria Primera B,2021,2021-08-24 21:40:00,5,Real Cartagena,Cortuluá,2,0,2,"['11', '14']",[],2.9,2.8,2.5,2.73,1.4,1.95,1.62
182,1289871,Colombia Categoria Primera B,2021,2021-08-25 20:00:00,5,Barranquilla,Valledupar,2,1,3,"['28', '83']",['48'],0.0,0.0,0.0,2.38,1.5,2.15,1.65
183,1289883,Colombia Categoria Primera B,2021,2021-08-28 16:00:00,6,Real Santander,Llaneros,3,1,4,"['4', '42', '86']",['21'],2.5,2.8,2.56,2.5,1.5,2.0,1.62
184,1289884,Colombia Categoria Primera B,2021,2021-08-28 17:00:00,6,Orsomarso,Atlético,1,2,3,['26'],"['31', '83']",2.0,3.05,3.0,1.74,1.77,1.65,1.91
185,1289880,Colombia Categoria Primera B,2021,2021-08-28 17:00:00,6,Fortaleza CEIF,Tigres,2,1,3,"['37', '84']",['45+2'],1.62,3.2,4.45,2.05,1.57,2.05,1.59
186,1289881,Colombia Categoria Primera B,2021,2021-08-29 17:30:00,6,Cortuluá,Leones,1,0,1,['50'],[],2.05,2.85,3.2,2.2,1.5,1.95,1.62
187,1289882,Colombia Categoria Primera B,2021,2021-08-30 17:00:00,6,Valledupar,Bogotá,0,2,2,[],"['9', '84']",1.74,3.1,3.8,1.95,1.62,1.87,1.69
188,1289879,Colombia Categoria Primera B,2021,2021-08-31 12:00:00,6,Unión Magdalena,Real Cartagena,1,0,1,['47'],[],1.67,3.3,5.0,2.22,1.56,2.0,1.61
189,1289878,Colombia Categoria Primera B,2021,2021-08-31 21:40:00,6,Boyacá Chicó,Barranquilla,1,1,2,['12'],['39'],1.26,4.1,10.5,2.1,1.56,2.75,1.33
190,1289845,Colombia Categoria Primera B,2021,2021-09-01 17:00:00,1,Cortuluá,Real Santander,2,0,2,"['9', '84']",[],1.61,3.3,4.35,1.95,1.65,1.91,1.67
191,1289886,Colombia Categoria Primera B,2021,2021-09-03 21:40:00,7,Real Cartagena,Universitario Popayán,2,0,2,"['31', '68']",[],1.95,2.8,3.5,2.3,1.44,2.05,1.56
192,1289889,Colombia Categoria Primera B,2021,2021-09-04 16:00:00,7,Leones,Unión Magdalena,3,0,3,"['14', '21', '41']",[],2.12,3.14,3.5,2.37,1.53,1.91,1.67
193,1289888,Colombia Categoria Primera B,2021,2021-09-04 17:00:00,7,Llaneros,Cortuluá,1,1,2,['20'],['77'],2.45,2.45,2.85,2.4,1.42,2.0,1.61
194,1289885,Colombia Categoria Primera B,2021,2021-09-04 19:00:00,7,Barranquilla,Fortaleza CEIF,0,0,0,[],[],2.8,2.6,2.4,2.3,1.45,2.0,1.61
195,1289887,Colombia Categoria Primera B,2021,2021-09-06 16:00:00,7,Tigres,Real Santander,2,0,2,"['34', '47']",[],2.4,2.5,2.9,2.4,1.42,2.0,1.61
196,1289890,Colombia Categoria Primera B,2021,2021-09-06 17:00:00,7,Atlético,Valledupar,3,2,5,"['14', '74', '90+3']","['57', '88']",2.65,2.5,2.6,2.45,1.41,2.05,1.57
197,1289891,Colombia Categoria Primera B,2021,2021-09-07 20:00:00,7,Bogotá,Boyacá Chicó,2,1,3,"['19', '26']",['42'],3.0,2.35,2.5,2.5,1.38,2.05,1.57
198,1289893,Colombia Categoria Primera B,2021,2021-09-10 17:00:00,8,Cortuluá,Tigres,3,0,3,"['6', '37', '81']",[],1.49,3.4,5.5,2.05,1.56,2.15,1.53
199,1289892,Colombia Categoria Primera B,2021,2021-09-11 13:00:00,8,Real Santander,Barranquilla,1,1,2,['45+2'],['50'],1.61,3.2,4.65,2.15,1.51,2.15,1.53
200,1289897,Colombia Categoria Primera B,2021,2021-09-11 17:00:00,8,Valledupar,Orsomarso,1,2,3,['79'],"['74', '86']",1.71,3.1,4.05,2.1,1.54,2.0,1.59
201,1289894,Colombia Categoria Primera B,2021,2021-09-12 17:30:00,8,Unión Magdalena,Llaneros,1,1,2,['13'],['90+2'],1.95,2.7,3.7,2.25,1.48,2.0,1.61
202,1289895,Colombia Categoria Primera B,2021,2021-09-13 17:00:00,8,Universitario Popayán,Leones,1,5,6,['63'],"['14', '26', '31', '42', '57']",2.9,2.8,2.2,2.25,1.47,2.0,1.61
203,1289896,Colombia Categoria Primera B,2021,2021-09-14 20:00:00,8,Boyacá Chicó,Atlético,1,0,1,['27'],[],1.38,3.9,6.0,2.35,1.54,2.2,1.49
204,1289898,Colombia Categoria Primera B,2021,2021-09-14 22:00:00,8,Fortaleza CEIF,Bogotá,3,0,3,"['27', '45', '88']",[],2.3,2.9,2.6,1.95,1.65,1.74,1.8
205,1289905,Colombia Categoria Primera B,2021,2021-09-18 13:00:00,9,Bogotá,Real Santander,1,1,2,['40'],['84'],1.51,3.45,5.0,1.87,1.71,1.91,1.67
206,1289902,Colombia Categoria Primera B,2021,2021-09-18 17:00:00,9,Llaneros,Universitario Popayán,1,0,1,['7'],[],1.5,3.8,6.6,2.31,1.63,2.35,1.54
207,1289899,Colombia Categoria Primera B,2021,2021-09-18 19:00:00,9,Barranquilla,Cortuluá,2,2,4,"['56', '63']","['28', '90+4']",3.65,2.7,1.95,2.15,1.51,1.91,1.67
208,1289900,Colombia Categoria Primera B,2021,2021-09-19 16:00:00,9,Leones,Real Cartagena,2,0,2,"['68', '81']",[],1.67,3.1,4.35,2.3,1.45,2.25,1.49
209,1289903,Colombia Categoria Primera B,2021,2021-09-19 17:00:00,9,Atlético,Fortaleza CEIF,0,3,3,[],"['32', '62', '90+2']",2.8,2.85,2.2,1.91,1.69,1.71,1.83
210,1289904,Colombia Categoria Primera B,2021,2021-09-21 17:00:00,9,Orsomarso,Boyacá Chicó,2,1,3,"['34', '82']",['15'],3.6,2.9,1.87,2.2,1.49,2.05,1.57
211,1289901,Colombia Categoria Primera B,2021,2021-09-21 21:40:00,9,Tigres,Unión Magdalena,0,0,0,[],[],2.9,2.8,2.15,2.15,1.51,1.95,1.65
212,1289910,Colombia Categoria Primera B,2021,2021-09-24 17:15:00,10,Real Santander,Atlético,0,2,2,[],"['11', '59']",2.2,2.87,3.2,2.45,1.5,2.25,1.57
213,1289911,Colombia Categoria Primera B,2021,2021-09-25 17:00:00,10,Fortaleza CEIF,Orsomarso,4,0,4,"['4', '14', '27', '52']",[],1.6,3.65,5.0,2.07,1.77,2.1,1.67
214,1289906,Colombia Categoria Primera B,2021,2021-09-26 17:30:00,10,Unión Magdalena,Barranquilla,3,0,3,"['19', '32', '55']",[],1.4,3.8,8.0,2.15,1.61,2.44,1.53
215,1289909,Colombia Categoria Primera B,2021,2021-09-26 18:00:00,10,Cortuluá,Bogotá,0,0,0,[],[],1.75,3.2,4.4,2.15,1.61,1.98,1.78
216,1289912,Colombia Categoria Primera B,2021,2021-09-27 20:00:00,10,Boyacá Chicó,Valledupar,2,0,2,"['58', '70']",[],1.8,3.1,4.5,2.56,1.45,2.5,1.47
217,1289908,Colombia Categoria Primera B,2021,2021-09-28 17:00:00,10,Universitario Popayán,Tigres,1,0,1,['81'],[],1.9,2.9,4.1,2.4,1.5,2.1,1.65
218,1289907,Colombia Categoria Primera B,2021,2021-09-28 21:40:00,10,Real Cartagena,Llaneros,2,1,3,"['11', '18']",['61'],2.6,2.9,2.85,2.46,1.48,0.0,0.0
219,1289916,Colombia Categoria Primera B,2021,2021-10-01 18:00:00,11,Bogotá,Unión Magdalena,3,1,4,"['62', '73', '88']",['9'],1.87,3.25,4.0,2.15,1.65,1.95,1.75
220,1289919,Colombia Categoria Primera B,2021,2021-10-02 17:00:00,11,Orsomarso,Real Santander,3,1,4,"['14', '17', '90+2']",['75'],2.2,2.9,3.1,2.2,1.62,1.86,1.83
221,1289913,Colombia Categoria Primera B,2021,2021-10-02 19:00:00,11,Barranquilla,Universitario Popayán,1,0,1,['90+3'],[],2.17,2.98,4.02,2.35,1.54,2.1,1.66
222,1289915,Colombia Categoria Primera B,2021,2021-10-03 16:00:00,11,Atlético,Cortuluá,0,2,2,[],"['18', '68']",3.04,3.06,2.38,2.26,1.57,1.95,1.75
223,1289918,Colombia Categoria Primera B,2021,2021-10-03 17:00:00,11,Valledupar,Fortaleza CEIF,1,1,2,['38'],['2'],2.1,3.2,3.48,2.16,1.62,1.85,1.85
224,1289917,Colombia Categoria Primera B,2021,2021-10-04 17:00:00,11,Llaneros,Leones,4,3,7,"['13', '16', '45+1', '74']","['43', '49', '60']",2.1,3.0,3.3,2.55,1.47,2.15,1.65
225,1289914,Colombia Categoria Primera B,2021,2021-10-06 16:00:00,11,Tigres,Real Cartagena,1,2,3,['75'],"['29', '44']",2.35,2.95,2.98,2.52,1.46,0.0,0.0
226,1289924,Colombia Categoria Primera B,2021,2021-10-08 17:00:00,12,Universitario Popayán,Bogotá,1,2,3,['17'],"['15', '33']",4.5,3.4,1.65,2.19,1.6,2.2,1.61
227,1289926,Colombia Categoria Primera B,2021,2021-10-09 17:00:00,12,Real Santander,Valledupar,1,1,2,['36'],['13'],2.43,2.9,2.8,2.38,1.55,1.82,1.88
228,1289923,Colombia Categoria Primera B,2021,2021-10-09 17:30:00,12,Unión Magdalena,Atlético,3,3,6,"['20', '27', '58']","['51', '80', '82']",1.55,3.7,5.1,2.06,1.72,2.2,1.64
229,1289922,Colombia Categoria Primera B,2021,2021-10-11 18:00:00,12,Cortuluá,Orsomarso,1,1,2,['31'],['68'],1.44,4.1,6.0,1.93,1.88,1.7,2.0
230,1289920,Colombia Categoria Primera B,2021,2021-10-11 20:00:00,12,Real Cartagena,Barranquilla,3,1,4,"['3', '66', '79']",['38'],1.62,3.3,5.0,2.36,1.52,2.05,1.68
231,1289921,Colombia Categoria Primera B,2021,2021-10-12 18:00:00,12,Leones,Tigres,2,0,2,"['42', '90+4']",[],1.5,3.6,6.0,2.23,1.58,3.1,1.36
232,1289925,Colombia Categoria Primera B,2021,2021-10-12 20:00:00,12,Fortaleza CEIF,Boyacá Chicó,0,0,0,[],[],3.3,2.9,2.2,2.21,1.59,2.16,1.68
233,1289932,Colombia Categoria Primera B,2021,2021-10-17 17:00:00,13,Atlético,Universitario Popayán,2,1,3,"['5', '90+1']",['17'],1.81,3.54,4.05,1.99,1.84,1.83,1.89
234,1289929,Colombia Categoria Primera B,2021,2021-10-18 16:00:00,13,Tigres,Llaneros,0,2,2,[],"['53', '87']",3.13,2.8,2.4,2.65,1.42,2.3,1.56
235,1289931,Colombia Categoria Primera B,2021,2021-10-18 16:00:00,13,Orsomarso,Unión Magdalena,1,2,3,['31'],"['35', '90+5']",3.3,3.1,2.15,2.0,1.73,1.89,1.83
236,1289927,Colombia Categoria Primera B,2021,2021-10-18 22:00:00,13,Barranquilla,Leones,0,1,1,[],['41'],3.3,2.85,2.15,2.21,1.59,2.08,1.68
237,1289930,Colombia Categoria Primera B,2021,2021-10-19 17:00:00,13,Valledupar,Cortuluá,1,2,3,['39'],"['59', '83']",2.38,2.88,2.88,2.38,1.53,1.83,1.87
238,1289933,Colombia Categoria Primera B,2021,2021-10-19 20:00:00,13,Boyacá Chicó,Real Santander,3,1,4,"['1', '29', '61']",['37'],1.4,4.0,6.5,2.0,1.73,2.0,1.72
239,1289928,Colombia Categoria Primera B,2021,2021-10-19 21:40:00,13,Bogotá,Real Cartagena,0,0,0,[],[],1.73,3.3,4.2,2.25,1.57,2.15,1.63
240,1289938,Colombia Categoria Primera B,2021,2021-10-23 17:00:00,14,Universitario Popayán,Orsomarso,2,1,3,"['60', '74']",['85'],4.0,3.6,1.75,1.68,2.05,1.65,2.1
241,1289939,Colombia Categoria Primera B,2021,2021-10-24 16:00:00,14,Leones,Bogotá,1,0,1,['67'],[],2.0,3.3,3.66,2.2,1.62,1.95,1.75
242,1289934,Colombia Categoria Primera B,2021,2021-10-24 17:00:00,14,Llaneros,Barranquilla,4,2,6,"['45+1', '58', '74', '83']","['33', '64']",1.41,4.04,8.3,2.2,1.62,2.6,1.44
243,1289940,Colombia Categoria Primera B,2021,2021-10-24 17:00:00,14,Real Santander,Fortaleza CEIF,1,1,2,['21'],['48'],2.69,3.18,2.53,2.2,1.69,1.55,2.3
244,1289937,Colombia Categoria Primera B,2021,2021-10-24 17:30:00,14,Unión Magdalena,Valledupar,3,1,4,"['11', '21', '61']",['24'],1.84,3.44,4.14,2.14,1.73,2.25,1.57
245,1289936,Colombia Categoria Primera B,2021,2021-10-25 17:00:00,14,Cortuluá,Boyacá Chicó,0,2,2,[],"['18', '50']",2.34,3.18,2.99,2.23,1.62,1.93,1.77
246,1289935,Colombia Categoria Primera B,2021,2021-10-25 22:05:00,14,Real Cartagena,Atlético,1,1,2,['83'],['17'],2.06,3.1,3.72,2.35,1.53,0.0,0.0
247,1289942,Colombia Categoria Primera B,2021,2021-10-30 17:00:00,15,Orsomarso,Real Cartagena,1,1,2,['25'],['64'],3.8,3.24,1.98,2.29,1.55,0.0,0.0
248,1289943,Colombia Categoria Primera B,2021,2021-10-30 17:00:00,15,Fortaleza CEIF,Cortuluá,1,2,3,['59'],"['4', '82']",2.35,3.22,2.95,2.18,1.7,1.8,1.9
249,1289944,Colombia Categoria Primera B,2021,2021-10-30 17:00:00,15,Boyacá Chicó,Unión Magdalena,1,0,1,['54'],[],1.8,3.4,4.44,2.29,1.55,2.2,1.6
250,1289945,Colombia Categoria Primera B,2021,2021-10-30 17:00:00,15,Valledupar,Universitario Popayán,2,1,3,"['81', '86']",['10'],1.63,3.5,5.0,2.05,1.7,2.0,1.72
251,1289946,Colombia Categoria Primera B,2021,2021-10-30 17:00:00,15,Atlético,Leones,1,3,4,['88'],"['11', '27', '63']",3.28,3.22,2.17,2.35,1.53,1.75,1.95
252,1289947,Colombia Categoria Primera B,2021,2021-10-30 17:00:00,15,Bogotá,Llaneros,2,1,3,"['61', '80']",['54'],2.24,3.15,3.22,2.29,1.55,1.9,1.8
253,1289941,Colombia Categoria Primera B,2021,2021-10-30 18:00:00,15,Barranquilla,Tigres,2,0,2,"['59', '79']",[],2.19,3.02,3.46,2.62,1.43,2.2,1.6
254,1444986,Colombia Categoria Primera B,2021,2021-11-05 20:00:00,1,Bogotá,Fortaleza CEIF,1,4,5,['82'],"['17', '21', '44', '72']",2.0,3.3,3.25,1.83,1.83,1.57,2.25
255,1444987,Colombia Categoria Primera B,2021,2021-11-07 17:30:00,1,Unión Magdalena,Llaneros,0,0,0,[],[],1.99,3.03,3.55,2.35,1.53,2.06,1.72
256,1444988,Colombia Categoria Primera B,2021,2021-11-08 18:00:00,1,Cortuluá,Real Cartagena,3,1,4,"['8', '75', '88']",['63'],1.52,3.72,5.33,2.09,1.66,2.0,1.73
257,1444989,Colombia Categoria Primera B,2021,2021-11-09 22:00:00,1,Leones,Boyacá Chicó,0,0,0,[],[],2.5,3.05,2.83,2.5,1.5,2.5,1.5
258,1444992,Colombia Categoria Primera B,2021,2021-11-13 16:00:00,2,Fortaleza CEIF,Unión Magdalena,0,0,0,[],[],1.85,3.44,3.53,1.88,1.85,1.86,1.86
259,1444990,Colombia Categoria Primera B,2021,2021-11-13 18:00:00,2,Real Cartagena,Leones,3,3,6,"['41', '58', '65']","['20', '45+3', '72']",2.61,2.9,2.58,2.36,1.52,1.98,1.75
260,1444993,Colombia Categoria Primera B,2021,2021-11-14 17:00:00,2,Llaneros,Bogotá,2,0,2,"['33', '73']",[],2.05,3.05,3.4,2.3,1.53,1.96,1.77
261,1444991,Colombia Categoria Primera B,2021,2021-11-15 20:00:00,2,Boyacá Chicó,Cortuluá,1,0,1,['37'],[],1.77,3.44,4.54,2.21,1.68,2.08,1.68
262,1444997,Colombia Categoria Primera B,2021,2021-11-17 20:00:00,3,Bogotá,Unión Magdalena,2,1,3,"['3', '53']",['50'],2.31,3.31,3.23,2.16,1.66,1.85,1.87
263,1444995,Colombia Categoria Primera B,2021,2021-11-18 18:00:00,3,Cortuluá,Leones,2,0,2,"['34', '42']",[],2.25,3.0,3.13,2.3,1.57,1.79,1.93
264,1444994,Colombia Categoria Primera B,2021,2021-11-18 20:00:00,3,Real Cartagena,Boyacá Chicó,0,0,0,[],[],3.2,2.9,2.3,2.48,1.5,2.1,1.65
265,1444996,Colombia Categoria Primera B,2021,2021-11-18 22:00:00,3,Fortaleza CEIF,Llaneros,3,1,4,"['13', '17', '66']",['34'],2.45,2.8,3.0,2.07,1.71,2.28,1.57
266,1444998,Colombia Categoria Primera B,2021,2021-11-22 20:00:00,4,Boyacá Chicó,Real Cartagena,4,0,4,"['28', '62', '82', '90+1']",[],1.44,4.1,6.72,1.94,1.77,2.0,1.72
267,1444999,Colombia Categoria Primera B,2021,2021-11-22 22:00:00,4,Leones,Cortuluá,0,0,0,[],[],2.3,3.05,2.9,2.3,1.57,2.0,1.72
268,1445001,Colombia Categoria Primera B,2021,2021-11-23 17:00:00,4,Unión Magdalena,Bogotá,4,1,5,"['7', '14', '66', '71']",['50'],1.8,3.3,4.2,2.0,1.73,1.8,1.9
269,1445000,Colombia Categoria Primera B,2021,2021-11-23 17:15:00,4,Llaneros,Fortaleza CEIF,0,1,1,[],['88'],2.38,3.1,2.88,2.2,1.62,1.95,1.78
270,1445003,Colombia Categoria Primera B,2021,2021-11-27 17:30:00,5,Cortuluá,Boyacá Chicó,1,0,1,['11'],[],2.85,3.03,2.3,2.15,1.61,2.1,1.66
271,1445002,Colombia Categoria Primera B,2021,2021-11-28 15:30:00,5,Leones,Real Cartagena,3,2,5,"['8', '27', '75']","['85', '90+2']",1.72,3.25,4.5,2.38,1.55,1.71,2.0
272,1445004,Colombia Categoria Primera B,2021,2021-11-28 17:30:00,5,Unión Magdalena,Fortaleza CEIF,1,0,1,['87'],[],2.02,3.35,3.15,1.88,1.87,1.83,1.87
273,1445005,Colombia Categoria Primera B,2021,2021-11-29 21:40:00,5,Bogotá,Llaneros,1,3,4,['29'],"['59', '90', '90+2']",2.14,3.1,3.05,2.3,1.53,1.75,1.95
274,1445008,Colombia Categoria Primera B,2021,2021-12-04 17:00:00,6,Fortaleza CEIF,Bogotá,1,2,3,['17'],"['34', '42']",1.49,3.8,5.4,1.85,1.85,1.9,1.8
275,1445009,Colombia Categoria Primera B,2021,2021-12-04 17:00:00,6,Llaneros,Unión Magdalena,1,2,3,['81'],"['90+5', '90+6']",2.04,3.05,3.35,2.28,1.56,1.8,1.86
276,1445006,Colombia Categoria Primera B,2021,2021-12-05 22:10:00,6,Real Cartagena,Cortuluá,0,5,5,[],"['24', '55', '64', '80', '90']",3.75,3.2,1.85,1.25,3.56,1.5,2.4
277,1445007,Colombia Categoria Primera B,2021,2021-12-05 22:10:00,6,Boyacá Chicó,Leones,1,1,2,['7'],['69'],1.45,3.83,5.22,2.25,1.61,2.1,1.62
