Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,1388821,Europe UEFA Champions League,2021/2022,2021-10-20 16:00:00,3,Manchester United,Atalanta,3,2,5,"['53', '75', '81']","['15', '28']",1.75,4.0,4.4,1.5,2.4,1.5,2.5
139,1388822,Europe UEFA Champions League,2021/2022,2021-10-20 16:00:00,3,Lille,Sevilla FC,0,0,0,[],[],3.6,3.2,2.2,2.2,1.6,1.95,1.8
140,1388823,Europe UEFA Champions League,2021/2022,2021-10-20 16:00:00,3,Chelsea,Malmö FF,4,0,4,"['9', '21', '48', '57']",[],1.1,9.0,34.0,1.5,2.4,3.0,1.36
141,1388824,Europe UEFA Champions League,2021/2022,2021-10-20 16:00:00,3,Zenit,Juventus,0,1,1,[],['86'],3.7,3.2,2.15,1.9,1.8,1.75,2.0
142,1388825,Europe UEFA Champions League,2021/2022,2021-11-02 14:45:00,4,Wolfsburg,Salzburg,2,1,3,"['3', '60']",['30'],2.25,3.6,3.0,1.57,2.25,1.57,2.25
143,1388826,Europe UEFA Champions League,2021/2022,2021-11-02 14:45:00,4,Malmö FF,Chelsea,0,1,1,[],['56'],15.0,7.0,1.17,1.44,2.6,2.1,1.67
144,1388831,Europe UEFA Champions League,2021/2022,2021-11-02 17:00:00,4,Sevilla FC,Lille,1,2,3,['15'],"['43', '51']",1.8,3.6,4.5,2.0,1.73,1.95,1.8
145,1388830,Europe UEFA Champions League,2021/2022,2021-11-02 17:00:00,4,Villarreal,Young Boys,2,0,2,"['36', '89']",[],1.57,4.33,5.25,1.53,2.38,1.62,2.2
146,1388832,Europe UEFA Champions League,2021/2022,2021-11-02 17:00:00,4,Juventus,Zenit,4,2,6,"['11', '58', '73', '82']","['26', '90+2']",1.4,4.6,8.0,1.8,1.91,2.0,1.75
147,1388828,Europe UEFA Champions League,2021/2022,2021-11-02 17:00:00,4,Dynamo Kyiv,FC Barcelona,0,1,1,[],['70'],7.0,4.5,1.44,1.62,2.2,1.8,1.95
148,1388827,Europe UEFA Champions League,2021/2022,2021-11-02 17:00:00,4,Bayern München,Benfica,5,2,7,"['26', '32', '49', '61', '84']","['38', '74']",1.17,7.5,15.0,1.28,3.3,1.91,1.91
149,1388829,Europe UEFA Champions League,2021/2022,2021-11-02 17:00:00,4,Atalanta,Manchester United,2,2,4,"['12', '56']","['45+1', '90+1']",2.75,3.8,2.3,1.45,2.55,1.44,2.63
150,1388833,Europe UEFA Champions League,2021/2022,2021-11-03 14:45:00,4,AC Milan,Porto,1,1,2,['61'],['6'],1.95,3.4,3.9,1.89,1.85,1.8,1.95
151,1388834,Europe UEFA Champions League,2021/2022,2021-11-03 14:45:00,4,Real Madrid,Shakhtar Donetsk,2,1,3,"['14', '61']",['39'],1.23,6.25,13.5,1.48,2.54,2.0,1.75
152,1388835,Europe UEFA Champions League,2021/2022,2021-11-03 17:00:00,4,Manchester City,Club Brugge,4,1,5,"['15', '54', '72', '90+2']",['17'],1.13,8.5,23.0,1.37,2.94,2.38,1.53
153,1388836,Europe UEFA Champions League,2021/2022,2021-11-03 17:00:00,4,RB Leipzig,PSG,2,2,4,"['8', '90+2']","['21', '39']",3.0,4.05,2.0,1.55,2.36,1.53,2.38
154,1388837,Europe UEFA Champions League,2021/2022,2021-11-03 17:00:00,4,Liverpool,Atlético Madrid,2,0,2,"['13', '21']",[],1.8,3.65,4.3,1.78,1.98,1.75,2.0
155,1388838,Europe UEFA Champions League,2021/2022,2021-11-03 17:00:00,4,Borussia Dortmund,Ajax,1,3,4,['37'],"['72', '83', '90+3']",2.05,3.8,3.25,1.46,2.6,1.4,2.75
156,1388839,Europe UEFA Champions League,2021/2022,2021-11-03 17:00:00,4,Sporting CP,Beşiktaş,4,0,4,"['31', '38', '41', '56']",[],1.51,4.33,6.25,1.62,2.21,1.75,2.0
157,1388840,Europe UEFA Champions League,2021/2022,2021-11-03 17:00:00,4,Sheriff,Inter Milan,1,3,4,['90+1'],"['54', '65', '82']",9.75,5.0,1.33,1.57,2.31,2.0,1.75
158,1388841,Europe UEFA Champions League,2021/2022,2021-11-23 14:45:00,5,Dynamo Kyiv,Bayern München,1,2,3,['70'],"['14', '42']",10.0,6.0,1.29,1.45,2.55,1.95,1.8
159,1388842,Europe UEFA Champions League,2021/2022,2021-11-23 14:45:00,5,Villarreal,Manchester United,0,2,2,[],"['78', '90']",2.88,3.4,2.5,1.75,2.1,1.62,2.2
160,1388846,Europe UEFA Champions League,2021/2022,2021-11-23 17:00:00,5,Lille,Salzburg,1,0,1,['31'],[],2.55,3.4,2.8,1.9,1.91,1.62,2.2
161,1388847,Europe UEFA Champions League,2021/2022,2021-11-23 17:00:00,5,Chelsea,Juventus,4,0,4,"['25', '55', '58', '90+5']",[],1.57,3.9,6.5,2.1,1.73,1.91,1.91
162,1388848,Europe UEFA Champions League,2021/2022,2021-11-23 17:00:00,5,Malmö FF,Zenit,1,1,2,['28'],['90+2'],4.0,3.8,1.87,1.73,2.1,1.62,2.2
163,1388845,Europe UEFA Champions League,2021/2022,2021-11-23 17:00:00,5,Sevilla FC,Wolfsburg,2,0,2,"['12', '90+7']",[],1.7,3.8,5.25,2.0,1.83,1.91,1.91
164,1388843,Europe UEFA Champions League,2021/2022,2021-11-23 17:00:00,5,FC Barcelona,Benfica,0,0,0,[],[],1.65,4.2,5.0,1.65,2.25,1.67,2.1
165,1388844,Europe UEFA Champions League,2021/2022,2021-11-23 17:00:00,5,Young Boys,Atalanta,3,3,6,"['39', '80', '84']","['10', '51', '88']",4.6,4.33,1.67,1.56,2.43,1.5,2.5
166,1388849,Europe UEFA Champions League,2021/2022,2021-11-24 14:45:00,5,Beşiktaş,Ajax,1,2,3,['22'],"['54', '69']",3.95,4.1,1.66,1.56,2.28,1.62,2.2
167,1388850,Europe UEFA Champions League,2021/2022,2021-11-24 14:45:00,5,Inter Milan,Shakhtar Donetsk,2,0,2,"['61', '67']",[],1.4,4.75,6.0,1.58,2.24,1.8,1.95
168,1388851,Europe UEFA Champions League,2021/2022,2021-11-24 17:00:00,5,Manchester City,PSG,2,1,3,"['63', '76']",['50'],1.86,3.55,3.6,1.64,2.25,1.62,2.2
169,1388852,Europe UEFA Champions League,2021/2022,2021-11-24 17:00:00,5,Club Brugge,RB Leipzig,0,5,5,[],"['12', '17', '26', '45+1', '90+3']",3.4,3.4,1.95,1.65,2.25,1.57,2.25
170,1388853,Europe UEFA Champions League,2021/2022,2021-11-24 17:00:00,5,Atlético Madrid,AC Milan,0,1,1,[],['87'],1.6,3.75,5.0,1.94,1.78,1.8,1.95
171,1388854,Europe UEFA Champions League,2021/2022,2021-11-24 17:00:00,5,Liverpool,Porto,2,0,2,"['52', '70']",[],1.8,3.75,3.75,1.7,2.15,1.7,2.05
172,1388855,Europe UEFA Champions League,2021/2022,2021-11-24 17:00:00,5,Sporting CP,Borussia Dortmund,3,1,4,"['30', '39', '81']",['90+3'],3.9,3.75,1.74,1.67,2.2,1.57,2.25
173,1388856,Europe UEFA Champions League,2021/2022,2021-11-24 17:00:00,5,Sheriff,Real Madrid,0,3,3,[],"['30', '45+1', '55']",10.25,7.25,1.2,1.37,2.94,1.8,1.95
174,1388857,Europe UEFA Champions League,2021/2022,2021-12-07 14:45:00,6,PSG,Club Brugge,4,1,5,"['2', '7', '38', '76']",['68'],1.33,5.75,8.5,1.36,2.9,1.7,2.05
175,1388858,Europe UEFA Champions League,2021/2022,2021-12-07 14:45:00,6,RB Leipzig,Manchester City,2,1,3,"['24', '71']",['76'],3.6,4.1,1.91,1.53,2.35,1.5,2.5
176,1388864,Europe UEFA Champions League,2021/2022,2021-12-07 17:00:00,6,Shakhtar Donetsk,Sheriff,1,1,2,['42'],['90+3'],1.55,4.33,6.0,1.7,2.15,1.75,2.0
177,1388863,Europe UEFA Champions League,2021/2022,2021-12-07 17:00:00,6,Real Madrid,Inter Milan,2,0,2,"['17', '79']",[],2.3,3.6,3.0,1.65,2.25,1.62,2.2
178,1388862,Europe UEFA Champions League,2021/2022,2021-12-07 17:00:00,6,Ajax,Sporting CP,4,2,6,"['8', '42', '58', '62']","['22', '78']",1.36,5.5,8.0,1.57,2.25,1.67,2.1
179,1388859,Europe UEFA Champions League,2021/2022,2021-12-07 17:00:00,6,AC Milan,Liverpool,1,2,3,['28'],"['36', '55']",2.0,3.9,3.5,1.62,2.3,1.57,2.25
180,1388860,Europe UEFA Champions League,2021/2022,2021-12-07 17:00:00,6,Porto,Atlético Madrid,1,3,4,['90+6'],"['56', '90', '90+2']",2.63,3.3,2.75,2.1,1.73,1.8,1.95
181,1388861,Europe UEFA Champions League,2021/2022,2021-12-07 17:00:00,6,Borussia Dortmund,Beşiktaş,5,0,5,"['29', '45+2', '53', '68', '81']",[],1.18,7.5,15.0,1.4,2.75,1.67,2.1
182,1388865,Europe UEFA Champions League,2021/2022,2021-12-08 14:45:00,6,Juventus,Malmö FF,1,0,1,['18'],[],1.2,7.0,15.0,1.52,2.43,2.2,1.62
183,1388866,Europe UEFA Champions League,2021/2022,2021-12-08 14:45:00,6,Zenit,Chelsea,3,3,6,"['38', '41', '90+4']","['2', '62', '85']",6.0,4.3,1.55,1.78,2.05,1.8,1.95
184,1388871,Europe UEFA Champions League,2021/2022,2021-12-08 17:00:00,6,Salzburg,Sevilla FC,1,0,1,['50'],[],3.15,3.45,2.25,1.85,1.95,1.67,2.1
185,1388867,Europe UEFA Champions League,2021/2022,2021-12-08 17:00:00,6,Bayern München,FC Barcelona,3,0,3,"['34', '43', '62']",[],1.85,4.6,3.45,1.36,2.99,1.44,2.63
186,1388868,Europe UEFA Champions League,2021/2022,2021-12-08 17:00:00,6,Benfica,Dynamo Kyiv,2,0,2,"['16', '22']",[],1.33,5.25,9.0,1.62,2.3,2.0,1.75
187,1388869,Europe UEFA Champions League,2021/2022,2021-12-08 17:00:00,6,Manchester United,Young Boys,1,1,2,['9'],['42'],1.43,5.0,6.75,1.5,2.48,1.75,2.0
188,1388872,Europe UEFA Champions League,2021/2022,2021-12-08 17:00:00,6,Wolfsburg,Lille,1,3,4,['89'],"['11', '72', '78']",2.35,3.35,3.1,2.1,1.75,1.7,2.05
189,1388870,Europe UEFA Champions League,2021/2022,2021-12-09 15:00:00,6,Atalanta,Villarreal,2,3,5,"['71', '80']","['3', '42', '51']",1.83,4.05,4.05,1.55,2.36,1.57,2.25
190,1511913,Europe UEFA Champions League,2021/2022,2022-02-15 17:00:00,0,PSG,Real Madrid,1,0,1,['90+4'],[],2.02,3.8,3.6,1.59,2.22,1.57,2.25
191,1511912,Europe UEFA Champions League,2021/2022,2022-02-15 17:00:00,0,Sporting CP,Manchester City,0,5,5,[],"['7', '17', '32', '44', '58']",10.0,5.7,1.3,1.58,2.24,1.95,1.8
192,1511914,Europe UEFA Champions League,2021/2022,2022-02-16 17:00:00,0,Salzburg,Bayern München,1,1,2,['21'],['90'],8.25,5.25,1.35,1.4,2.75,1.7,2.05
193,1511915,Europe UEFA Champions League,2021/2022,2022-02-16 17:00:00,0,Inter Milan,Liverpool,0,2,2,[],"['75', '83']",3.4,3.55,2.1,1.57,2.26,1.62,2.2
194,1511916,Europe UEFA Champions League,2021/2022,2022-02-22 17:00:00,0,Chelsea,Lille,2,0,2,"['8', '63']",[],1.3,5.11,9.66,1.66,2.09,2.0,1.75
195,1511917,Europe UEFA Champions League,2021/2022,2022-02-22 17:00:00,0,Villarreal,Juventus,1,1,2,['66'],['1'],2.62,3.21,2.67,1.83,1.87,1.95,1.8
196,1511918,Europe UEFA Champions League,2021/2022,2022-02-23 17:00:00,0,Benfica,Ajax,2,2,4,"['26', '72']","['18', '29']",3.35,3.5,2.02,1.72,2.1,1.67,2.1
197,1511919,Europe UEFA Champions League,2021/2022,2022-02-23 17:00:00,0,Atlético Madrid,Manchester United,1,1,2,['7'],['80'],2.41,3.2,2.85,2.12,1.71,1.95,1.8
198,1511920,Europe UEFA Champions League,2021/2022,2022-03-08 17:00:00,0,Bayern München,Salzburg,7,1,8,"['12', '21', '23', '31', '54', '83', '85']",['70'],1.16,7.53,14.16,1.36,2.9,1.8,1.95
199,1511921,Europe UEFA Champions League,2021/2022,2022-03-08 17:00:00,0,Liverpool,Inter Milan,0,1,1,[],['61'],1.54,4.15,5.66,1.65,2.1,1.7,2.05
200,1511922,Europe UEFA Champions League,2021/2022,2022-03-09 17:00:00,0,Manchester City,Sporting CP,0,0,0,[],[],1.17,8.0,17.0,1.45,2.8,2.25,1.57
201,1511923,Europe UEFA Champions League,2021/2022,2022-03-09 17:00:00,0,Real Madrid,PSG,3,1,4,"['61', '76', '78']",['39'],2.45,4.1,2.55,1.6,2.23,1.57,2.25
202,1511925,Europe UEFA Champions League,2021/2022,2022-03-15 17:00:00,0,Manchester United,Atlético Madrid,0,1,1,[],['41'],1.97,3.35,4.1,2.15,1.62,2.0,1.75
203,1511924,Europe UEFA Champions League,2021/2022,2022-03-15 17:00:00,0,Ajax,Benfica,0,1,1,[],['77'],1.36,5.0,8.6,1.4,2.75,1.5,2.5
204,1511927,Europe UEFA Champions League,2021/2022,2022-03-16 17:00:00,0,Juventus,Villarreal,0,3,3,[],"['78', '85', '90+2']",1.94,3.65,4.25,2.14,1.7,1.95,1.8
205,1511926,Europe UEFA Champions League,2021/2022,2022-03-16 17:00:00,0,Lille,Chelsea,1,2,3,['38'],"['45+3', '71']",4.15,3.78,1.93,1.94,1.86,1.75,2.0
206,1667636,Europe UEFA Champions League,2021/2022,2022-04-05 16:00:00,0,Manchester City,Atlético Madrid,1,0,1,['70'],[],1.36,4.6,9.0,1.73,2.05,2.05,1.7
207,1667637,Europe UEFA Champions League,2021/2022,2022-04-05 16:00:00,0,Benfica,Liverpool,1,3,4,['49'],"['17', '34', '87']",6.5,4.6,1.44,1.71,2.15,1.8,1.95
208,1667638,Europe UEFA Champions League,2021/2022,2022-04-06 16:00:00,0,Chelsea,Real Madrid,1,3,4,['40'],"['21', '24', '46']",2.06,3.4,3.8,2.03,1.7,1.91,1.91
209,1667639,Europe UEFA Champions League,2021/2022,2022-04-06 16:00:00,0,Villarreal,Bayern München,1,0,1,['8'],[],5.5,4.4,1.58,1.59,2.23,1.67,2.1
210,1667640,Europe UEFA Champions League,2021/2022,2022-04-12 16:00:00,0,Real Madrid,Chelsea,2,3,5,"['80', '96']","['15', '51', '75']",2.5,3.45,2.8,1.79,1.91,1.77,2.0
211,1667641,Europe UEFA Champions League,2021/2022,2022-04-12 16:00:00,0,Bayern München,Villarreal,1,1,2,['52'],['88'],1.3,6.25,9.0,1.54,2.32,1.95,1.81
212,1667642,Europe UEFA Champions League,2021/2022,2022-04-13 16:00:00,0,Atlético Madrid,Manchester City,0,0,0,[],[],4.2,3.5,1.87,1.97,1.93,1.8,1.95
213,1667643,Europe UEFA Champions League,2021/2022,2022-04-13 16:00:00,0,Liverpool,Benfica,3,3,6,"['21', '55', '65']","['32', '73', '82']",1.27,5.75,11.0,1.33,3.0,1.75,2.0
214,1882049,Europe UEFA Champions League,2021/2022,2022-04-26 16:00:00,0,Manchester City,Real Madrid,4,3,7,"['2', '11', '53', '74']","['33', '55', '82']",1.54,4.4,5.75,1.72,2.12,1.8,1.95
215,1882050,Europe UEFA Champions League,2021/2022,2022-04-27 16:00:00,0,Liverpool,Villarreal,2,0,2,"['53', '55']",[],1.35,5.4,8.7,1.52,2.35,2.0,1.75
216,1882052,Europe UEFA Champions League,2021/2022,2022-05-03 16:00:00,0,Villarreal,Liverpool,2,3,5,"['3', '41']","['62', '67', '74']",4.73,4.01,1.56,1.57,2.25,1.7,2.1
217,1882051,Europe UEFA Champions League,2021/2022,2022-05-04 16:00:00,0,Real Madrid,Manchester City,3,1,4,"['90', '90+1', '95']",['73'],3.4,3.75,2.1,1.58,2.38,1.5,2.5
218,2055476,Europe UEFA Champions League,2021/2022,2022-05-28 16:36:00,0,Liverpool,Real Madrid,0,1,1,[],['59'],2.0,3.5,3.5,1.77,2.09,1.62,2.2
