Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
89,Lithuania A Lyga,2021,2021-06-27 09:00:00,3,Žalgiris,Nevėžis,2,0,2,"['13', '55']",[],1.1,7.5,11.0,1.38,2.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90,Lithuania A Lyga,2021,2021-06-27 11:00:00,3,Banga,Džiugas Telšiai,1,0,1,['15'],[],2.55,3.6,2.34,1.73,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Lithuania A Lyga,2021,2021-07-01 13:00:00,21,Dainava,Panevėžys,1,2,3,['79'],"['58', '90+4']",6.0,4.3,1.34,1.61,1.87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,Lithuania A Lyga,2021,2021-07-02 12:00:00,21,Trakai,Žalgiris,0,0,0,[],[],6.06,4.59,1.37,1.6,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Lithuania A Lyga,2021,2021-07-02 14:00:00,21,Banga,Sūduva,0,2,2,[],"['38', '89']",7.25,4.55,1.3,1.77,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Lithuania A Lyga,2021,2021-07-02 14:00:00,21,Nevėžis,Kauno Žalgiris,1,1,2,['9'],['51'],9.25,6.0,1.17,1.54,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Lithuania A Lyga,2021,2021-07-03 11:00:00,21,Džiugas Telšiai,Hegelmann Litauen,2,1,3,"['24', '54']",['90+1'],2.66,3.25,2.51,1.7,1.61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Lithuania A Lyga,2021,2021-07-09 12:00:00,20,Dainava,Nevėžis,1,1,2,['28'],['86'],1.52,3.9,4.9,1.82,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Lithuania A Lyga,2021,2021-07-10 13:00:00,20,Džiugas Telšiai,Trakai,2,0,2,"['57', '79']",[],3.1,3.05,2.1,1.87,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Lithuania A Lyga,2021,2021-07-11 13:00:00,20,Hegelmann Litauen,Banga,4,1,5,"['4', '20', '47', '75']",['67'],1.53,3.8,4.6,1.74,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Lithuania A Lyga,2021,2021-07-16 12:00:00,28,Džiugas Telšiai,Banga,1,1,2,['12'],['42'],1.88,3.45,3.73,1.75,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Lithuania A Lyga,2021,2021-07-17 13:00:00,28,Hegelmann Litauen,Nevėžis,2,0,2,"['20', '31']",[],1.27,5.0,7.0,1.56,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101,Lithuania A Lyga,2021,2021-07-19 14:00:00,28,Dainava,Trakai,2,1,3,"['25', '39']",['69'],4.0,3.75,1.67,1.8,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,Lithuania A Lyga,2021,2021-07-23 12:00:00,29,Trakai,Džiugas Telšiai,3,2,5,"['4', '61', '66']","['48', '72']",1.88,3.21,3.26,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103,Lithuania A Lyga,2021,2021-07-23 14:00:00,29,Banga,Hegelmann Litauen,1,4,5,['77'],"['18', '23', '27', '32']",3.65,4.65,1.54,1.65,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,Lithuania A Lyga,2021,2021-07-25 13:00:00,29,Nevėžis,Dainava,0,1,1,[],['37'],3.4,3.1,1.95,1.87,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Lithuania A Lyga,2021,2021-07-30 12:00:00,19,Banga,Džiugas Telšiai,2,1,3,"['13', '80']",['55'],3.25,3.3,2.05,1.85,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106,Lithuania A Lyga,2021,2021-07-31 11:00:00,19,Nevėžis,Hegelmann Litauen,0,6,6,[],"['12', '24', '33', '48', '68', '81']",9.51,4.37,1.29,1.76,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,Lithuania A Lyga,2021,2021-08-01 11:00:00,19,Trakai,Dainava,2,1,3,"['57', '73']",['5'],1.8,3.75,3.6,1.75,1.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Lithuania A Lyga,2021,2021-08-02 13:00:00,19,Kauno Žalgiris,Sūduva,3,3,6,"['52', '90', '90+4']","['4', '67', '71']",2.6,2.95,2.3,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109,Lithuania A Lyga,2021,2021-08-06 12:00:00,22,Džiugas Telšiai,Nevėžis,2,0,2,"['66', '87']",[],1.37,4.65,7.3,2.1,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,Lithuania A Lyga,2021,2021-08-06 14:00:00,22,Kauno Žalgiris,Trakai,1,1,2,['52'],['35'],1.65,3.5,3.8,1.71,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111,Lithuania A Lyga,2021,2021-08-07 11:00:00,22,Hegelmann Litauen,Dainava,1,1,2,['78'],['68'],1.38,3.95,6.25,1.85,2.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
