Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
135,1216246,Ecuador Primera Categoría Serie B,2021,2021-08-11 21:00:00,27,Guayaquil,CD Puerto Quito,0,1,1,[],['85'],2.15,2.65,3.05,2.35,1.43,2.1,1.56
136,1216253,Ecuador Primera Categoría Serie B,2021,2021-08-17 21:00:00,28,CD El Nacional,Guayaquil,3,1,4,"['65', '76', '83']",['24'],1.59,3.3,4.3,1.91,1.67,1.91,1.67
137,1216250,Ecuador Primera Categoría Serie B,2021,2021-08-18 17:00:00,28,Gualaceo SC,Independiente Juniors,2,0,2,"['33', '90+5']",[],1.91,2.85,3.4,2.2,1.5,2.0,1.61
138,1216251,Ecuador Primera Categoría Serie B,2021,2021-08-18 17:00:00,28,CD Puerto Quito,Chacaritas,0,0,0,[],[],2.35,2.55,2.8,2.3,1.44,2.0,1.62
139,1216252,Ecuador Primera Categoría Serie B,2021,2021-08-18 17:00:00,28,Duros del Balón,LDU Portoviejo,0,2,2,[],"['12', '62']",1.58,3.25,2.15,2.25,1.62,1.95,1.81
140,1216249,Ecuador Primera Categoría Serie B,2021,2021-08-18 21:00:00,28,América de Quito,Cumbayá,2,2,4,"['-1', '-1']","['-1', '-1']",2.2,2.65,2.95,2.45,1.39,2.15,1.51
141,1216257,Ecuador Primera Categoría Serie B,2021,2021-08-24 17:00:00,29,Independiente Juniors,CD Puerto Quito,1,1,2,['88'],['26'],1.54,3.25,5.0,2.15,1.53,2.15,1.51
142,1216255,Ecuador Primera Categoría Serie B,2021,2021-08-24 21:00:00,29,Cumbayá,CD El Nacional,0,0,0,[],[],2.55,2.75,2.4,2.4,1.43,2.15,1.53
143,1216258,Ecuador Primera Categoría Serie B,2021,2021-08-25 17:00:00,29,Chacaritas,Duros del Balón,2,1,3,"['10', '59']",['78'],1.13,3.6,4.6,2.4,1.53,2.42,1.54
144,1216254,Ecuador Primera Categoría Serie B,2021,2021-08-25 17:00:00,29,LDU Portoviejo,América de Quito,0,0,0,[],[],2.0,2.8,3.15,2.48,1.54,2.15,1.67
145,1216256,Ecuador Primera Categoría Serie B,2021,2021-08-25 21:00:00,29,Guayaquil,Gualaceo SC,0,2,2,[],"['59', '74']",1.62,3.0,2.1,2.5,1.5,2.12,1.68
146,1216262,Ecuador Primera Categoría Serie B,2021,2021-08-31 21:00:00,30,CD El Nacional,LDU Portoviejo,1,1,2,['55'],['59'],1.35,4.5,5.25,1.44,2.3,1.59,2.0
147,1216261,Ecuador Primera Categoría Serie B,2021,2021-09-01 17:00:00,30,Gualaceo SC,Chacaritas,0,1,1,[],['31'],2.3,2.65,2.7,2.25,1.48,1.95,1.62
148,1216263,Ecuador Primera Categoría Serie B,2021,2021-09-01 17:00:00,30,América de Quito,Duros del Balón,4,1,5,"['15', '44', '81', '86']",['83'],1.18,3.6,4.25,2.25,1.63,2.5,1.5
149,1216259,Ecuador Primera Categoría Serie B,2021,2021-09-01 17:00:00,30,CD Puerto Quito,Cumbayá,2,1,3,"['30', '76']",['89'],2.2,2.75,2.85,2.25,1.47,2.05,1.59
150,1216260,Ecuador Primera Categoría Serie B,2021,2021-09-01 21:00:00,30,Guayaquil,Independiente Juniors,0,0,0,[],[],1.91,2.75,3.5,2.15,1.51,1.95,1.62
151,1216266,Ecuador Primera Categoría Serie B,2021,2021-09-07 21:00:00,31,Duros del Balón,Gualaceo SC,0,1,1,[],['27'],1.58,2.63,2.15,2.5,1.5,2.2,1.62
152,1216264,Ecuador Primera Categoría Serie B,2021,2021-09-08 17:00:00,31,Chacaritas,CD El Nacional,1,1,2,['75'],['28'],2.5,2.6,2.55,2.5,1.38,2.15,1.51
153,1216265,Ecuador Primera Categoría Serie B,2021,2021-09-08 17:00:00,31,LDU Portoviejo,Independiente Juniors,0,1,1,[],['25'],1.74,3.0,3.9,2.3,1.44,2.2,1.5
154,1216267,Ecuador Primera Categoría Serie B,2021,2021-09-08 17:00:00,31,América de Quito,CD Puerto Quito,1,1,2,['49'],['20'],1.53,3.05,5.5,2.15,1.51,2.15,1.5
155,1216268,Ecuador Primera Categoría Serie B,2021,2021-09-08 21:00:00,31,Cumbayá,Guayaquil,1,0,1,['65'],[],1.62,3.2,4.25,2.1,1.56,2.1,1.56
156,1216272,Ecuador Primera Categoría Serie B,2021,2021-09-14 21:00:00,32,Guayaquil,LDU Portoviejo,2,0,2,"['17', '71']",[],2.15,3.4,3.1,2.06,1.68,1.91,1.67
157,1216273,Ecuador Primera Categoría Serie B,2021,2021-09-15 17:00:00,32,CD Puerto Quito,Duros del Balón,2,0,2,"['4', '89']",[],1.35,3.25,2.75,2.43,1.53,2.36,1.56
158,1216270,Ecuador Primera Categoría Serie B,2021,2021-09-15 17:00:00,32,Gualaceo SC,Cumbayá,3,1,4,"['22', '86', '90']",['48'],1.8,2.7,4.0,2.2,1.5,1.95,1.62
159,1216271,Ecuador Primera Categoría Serie B,2021,2021-09-15 17:00:00,32,Independiente Juniors,Chacaritas,2,0,2,"['28', '78']",[],2.2,2.6,3.05,2.3,1.44,2.0,1.59
160,1216269,Ecuador Primera Categoría Serie B,2021,2021-09-15 21:00:00,32,CD El Nacional,América de Quito,1,4,5,['13'],"['30', '47', '60', '69']",2.25,2.6,2.9,2.45,1.4,2.1,1.54
161,1216274,Ecuador Primera Categoría Serie B,2021,2021-09-21 21:00:00,33,Duros del Balón,CD El Nacional,1,1,2,['88'],['12'],2.5,2.88,1.47,2.6,1.48,2.05,1.68
162,1216277,Ecuador Primera Categoría Serie B,2021,2021-09-22 14:30:00,33,LDU Portoviejo,CD Puerto Quito,3,3,6,"['2', '34', '45+6']","['66', '75', '81']",1.52,3.0,2.4,2.5,1.5,2.25,1.57
163,1216276,Ecuador Primera Categoría Serie B,2021,2021-09-22 17:00:00,33,América de Quito,Gualaceo SC,1,1,2,['75'],['41'],1.95,2.65,3.55,2.3,1.44,2.05,1.57
164,1216278,Ecuador Primera Categoría Serie B,2021,2021-09-22 17:00:00,33,Chacaritas,Guayaquil,4,1,5,"['23', '30', '58', '75']",['25'],1.8,2.95,3.7,2.3,1.45,2.15,1.53
165,1216275,Ecuador Primera Categoría Serie B,2021,2021-09-23 21:00:00,33,Cumbayá,Independiente Juniors,2,1,3,"['24', '26']",['90+4'],2.25,2.4,3.25,2.35,1.43,1.91,1.67
166,1216281,Ecuador Primera Categoría Serie B,2021,2021-09-28 21:00:00,34,Cumbayá,Chacaritas,0,2,2,[],"['5', '90+2']",2.75,3.8,1.35,1.57,2.35,1.85,1.9
167,1216282,Ecuador Primera Categoría Serie B,2021,2021-09-29 17:00:00,34,Gualaceo SC,LDU Portoviejo,1,0,1,['27'],[],1.25,3.4,3.65,2.88,1.4,2.7,1.42
168,1216280,Ecuador Primera Categoría Serie B,2021,2021-09-29 17:00:00,34,CD Puerto Quito,CD El Nacional,1,1,2,['54'],['80'],1.68,2.9,2.0,2.6,1.48,2.4,1.54
169,1216283,Ecuador Primera Categoría Serie B,2021,2021-09-30 17:00:00,34,Independiente Juniors,Duros del Balón,2,3,5,"['27', '61']","['19', '65', '66']",1.19,3.6,3.8,2.1,1.7,2.14,1.68
170,1216279,Ecuador Primera Categoría Serie B,2021,2021-09-30 21:00:00,34,Guayaquil,América de Quito,1,0,1,['71'],[],1.48,3.5,2.5,2.5,1.5,2.2,1.62
171,1216286,Ecuador Primera Categoría Serie B,2021,2021-10-06 17:00:00,35,LDU Portoviejo,Chacaritas,1,0,1,['62'],[],1.71,2.9,2.05,2.36,1.54,2.03,1.7
172,1216284,Ecuador Primera Categoría Serie B,2021,2021-10-06 17:30:00,35,Duros del Balón,Cumbayá,2,1,3,"['24', '85']",['5'],1.4,3.3,2.8,2.08,1.73,1.95,1.8
173,1216285,Ecuador Primera Categoría Serie B,2021,2021-10-06 17:30:00,35,América de Quito,Independiente Juniors,1,1,2,['20'],['90+1'],1.68,2.5,2.1,2.7,1.44,2.05,1.71
174,1216288,Ecuador Primera Categoría Serie B,2021,2021-10-06 17:30:00,35,CD Puerto Quito,Guayaquil,1,1,2,['45'],['28'],1.33,3.1,3.05,2.5,1.5,2.15,1.64
175,1216287,Ecuador Primera Categoría Serie B,2021,2021-10-06 21:00:00,35,CD El Nacional,Gualaceo SC,4,2,6,"['38', '53', '61', '85']","['22', '90+3']",2.38,2.8,2.88,2.35,1.53,2.05,1.71
176,1216292,Ecuador Primera Categoría Serie B,2021,2021-10-13 17:00:00,36,Cumbayá,LDU Portoviejo,4,3,7,"['5', '21', '29', '90+1']","['39', '82', '90+2']",1.25,3.75,3.8,1.95,1.85,2.0,1.74
177,1216289,Ecuador Primera Categoría Serie B,2021,2021-10-13 17:00:00,36,Chacaritas,América de Quito,2,2,4,"['66', '71']","['12', '50']",1.55,3.0,2.3,2.4,1.53,1.95,1.76
178,1216290,Ecuador Primera Categoría Serie B,2021,2021-10-13 17:30:00,36,Independiente Juniors,CD El Nacional,1,1,2,['52'],['68'],4.25,3.8,1.16,2.1,1.7,2.2,1.6
179,1216291,Ecuador Primera Categoría Serie B,2021,2021-10-13 17:30:00,36,Gualaceo SC,CD Puerto Quito,1,0,1,['2'],[],1.11,3.8,6.5,2.4,1.53,2.7,1.42
180,1216293,Ecuador Primera Categoría Serie B,2021,2021-10-13 17:30:00,36,Guayaquil,Duros del Balón,4,3,7,"['29', '42', '64', '81']","['50', '53', '77']",1.4,3.5,2.75,1.83,2.0,1.74,2.0
