Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
299,1214885,Brazil Serie A,2021,2021-11-07 20:30:00,30,Ceará,Cuiabá,1,0,1,['48'],[],1.93,3.15,4.7,2.44,1.49,2.2,1.6
300,1214888,Brazil Serie A,2021,2021-11-08 20:00:00,30,Chapecoense,Flamengo,2,2,4,"['31', '35']","['26', '41']",8.0,4.55,1.37,1.8,2.0,2.0,1.73
301,1214894,Brazil Serie A,2021,2021-11-09 21:30:00,31,Grêmio,Fluminense,1,0,1,['62'],[],2.3,3.17,3.33,2.45,1.53,2.1,1.67
302,1214897,Brazil Serie A,2021,2021-11-10 18:30:00,31,Atlético PR,Ceará,2,1,3,"['44', '68']",['52'],2.08,3.22,3.46,2.48,1.54,2.0,1.73
303,1214893,Brazil Serie A,2021,2021-11-10 19:00:00,31,Atlético Mineiro,Corinthians,3,0,3,"['14', '51', '90+5']",[],1.66,3.45,5.25,2.28,1.63,2.2,1.62
304,1214892,Brazil Serie A,2021,2021-11-10 19:00:00,31,Santos,Bragantino,2,0,2,"['28', '90+3']",[],2.55,3.05,2.7,2.28,1.63,1.91,1.8
305,1214891,Brazil Serie A,2021,2021-11-10 20:30:00,31,Palmeiras,Atlético GO,4,0,4,"['14', '32', '64', '90']",[],1.43,4.5,7.8,1.9,1.8,2.05,1.7
306,1214895,Brazil Serie A,2021,2021-11-10 21:30:00,31,Fortaleza,São Paulo,1,1,2,['59'],['90+2'],2.63,3.14,2.85,2.45,1.48,2.05,1.75
307,1214896,Brazil Serie A,2021,2021-11-10 21:30:00,31,Sport Recife,América Mineiro,2,3,5,"['66', '76']","['17', '52', '83']",3.04,3.12,2.5,2.45,1.48,2.1,1.67
308,1214898,Brazil Serie A,2021,2021-11-10 21:30:00,31,Juventude,Internacional,2,1,3,"['65', '86']",['88'],2.78,2.97,2.83,2.65,1.42,2.15,1.62
309,1214890,Brazil Serie A,2021,2021-11-11 19:00:00,31,Flamengo,Bahia,3,0,3,"['32', '58', '89']",[],1.37,4.8,7.5,1.67,2.1,2.03,1.75
310,1214909,Brazil Serie A,2021,2021-11-13 17:00:00,32,Atlético GO,Santos,0,0,0,[],[],2.65,3.15,3.0,2.16,1.7,2.06,1.76
311,1214903,Brazil Serie A,2021,2021-11-13 18:30:00,32,América Mineiro,Grêmio,3,1,4,"['4', '45+4', '47']",['55'],2.6,3.2,3.0,2.45,1.55,2.0,1.78
312,1214907,Brazil Serie A,2021,2021-11-13 19:00:00,32,Bragantino,Fortaleza,3,0,3,"['4', '15', '60']",[],2.06,3.45,3.95,2.33,1.6,2.1,1.67
313,1214904,Brazil Serie A,2021,2021-11-13 19:00:00,32,Internacional,Atlético PR,2,1,3,"['40', '65']",['37'],1.9,3.6,4.4,2.27,1.7,2.1,1.73
314,1214901,Brazil Serie A,2021,2021-11-13 21:00:00,32,Corinthians,Cuiabá,3,2,5,"['3', '51', '57']","['45+2', '78']",1.57,4.1,6.8,2.43,1.56,2.25,1.57
315,1214902,Brazil Serie A,2021,2021-11-14 16:00:00,32,São Paulo,Flamengo,0,4,4,[],"['1', '4', '42', '55']",2.9,3.15,2.5,2.15,1.67,1.91,1.83
316,1214900,Brazil Serie A,2021,2021-11-14 18:15:00,32,Fluminense,Palmeiras,2,1,3,"['46', '88']",['28'],3.15,3.15,2.25,2.35,1.57,2.0,1.73
317,1214908,Brazil Serie A,2021,2021-11-14 19:00:00,32,Chapecoense,Juventude,0,2,2,[],"['2', '26']",2.9,2.95,2.5,2.5,1.46,2.1,1.67
318,1214905,Brazil Serie A,2021,2021-11-14 19:00:00,32,Ceará,Sport Recife,2,1,3,"['9', '80']",['61'],1.95,3.15,4.3,2.4,1.5,2.25,1.57
319,1214917,Brazil Serie A,2021,2021-11-16 16:00:00,33,Atlético PR,Atlético Mineiro,0,1,1,[],['45'],4.2,3.35,1.79,2.23,1.66,1.98,1.78
320,1214914,Brazil Serie A,2021,2021-11-16 18:00:00,33,Grêmio,Bragantino,3,0,3,"['5', '34', '38']",[],1.75,3.45,4.25,2.28,1.63,2.2,1.62
321,1214912,Brazil Serie A,2021,2021-11-17 19:00:00,33,Santos,Chapecoense,2,0,2,"['27', '84']",[],1.6,4.22,5.77,1.98,1.88,2.1,1.67
322,1214913,Brazil Serie A,2021,2021-11-17 19:00:00,33,América Mineiro,Atlético GO,0,0,0,[],[],1.81,3.63,4.58,2.12,1.64,2.2,1.6
323,1214919,Brazil Serie A,2021,2021-11-17 19:00:00,33,Cuiabá,Internacional,1,0,1,['69'],[],2.97,3.2,2.6,2.65,1.42,2.05,1.7
324,1214915,Brazil Serie A,2021,2021-11-17 20:00:00,33,Fortaleza,Ceará,0,4,4,[],"['14', '45+2', '86', '90+3']",2.05,3.41,3.79,2.55,1.45,2.1,1.67
325,1214918,Brazil Serie A,2021,2021-11-17 20:30:00,33,Juventude,Fluminense,1,0,1,['18'],[],2.71,3.02,2.91,2.88,1.36,2.06,1.76
326,1214911,Brazil Serie A,2021,2021-11-17 20:30:00,33,Palmeiras,São Paulo,0,2,2,[],"['24', '61']",2.04,3.45,3.77,2.2,1.59,2.1,1.67
327,1214910,Brazil Serie A,2021,2021-11-17 21:30:00,33,Flamengo,Corinthians,1,0,1,['90+4'],[],1.57,3.9,6.25,2.05,1.77,2.2,1.62
328,1214916,Brazil Serie A,2021,2021-11-18 21:00:00,33,Sport Recife,Bahia,1,0,1,['66'],[],2.95,2.98,2.66,2.37,1.53,2.12,1.69
329,1214923,Brazil Serie A,2021,2021-11-20 19:00:00,34,Atlético Mineiro,Juventude,2,0,2,"['72', '76']",[],1.28,5.1,14.0,2.0,1.9,2.65,1.46
330,1214928,Brazil Serie A,2021,2021-11-20 19:00:00,34,Chapecoense,Grêmio,1,3,4,['76'],"['36', '60', '80']",5.7,3.8,1.63,2.07,1.83,2.05,1.76
331,1214925,Brazil Serie A,2021,2021-11-20 19:00:00,34,Fortaleza,Palmeiras,1,0,1,['39'],[],2.83,3.25,2.57,2.19,1.66,1.86,1.9
332,1214929,Brazil Serie A,2021,2021-11-20 21:00:00,34,Atlético GO,Ceará,1,1,2,['55'],['48'],2.37,3.15,3.2,2.4,1.5,2.05,1.76
333,1214924,Brazil Serie A,2021,2021-11-20 21:30:00,34,Internacional,Flamengo,1,2,3,['41'],"['4', '11']",3.2,3.45,2.24,2.06,1.84,1.83,2.0
334,1214921,Brazil Serie A,2021,2021-11-21 16:00:00,34,Corinthians,Santos,2,0,2,"['47', '85']",[],1.82,3.35,4.85,2.35,1.53,2.15,1.66
335,1214920,Brazil Serie A,2021,2021-11-21 17:00:00,34,Fluminense,América Mineiro,2,0,2,"['43', '83']",[],2.28,3.25,3.3,2.35,1.53,2.1,1.71
336,1214926,Brazil Serie A,2021,2021-11-21 19:00:00,34,Bahia,Cuiabá,0,0,0,[],[],1.87,3.4,4.55,2.1,1.65,2.0,1.76
337,1214889,Brazil Serie A,2021,2021-11-23 19:00:00,30,Atlético GO,Juventude,1,1,2,['62'],['88'],2.25,3.0,3.5,2.4,1.5,2.15,1.71
338,1214604,Brazil Serie A,2021,2021-11-23 21:00:00,2,Grêmio,Flamengo,2,2,4,"['75', '82']","['58', '74']",1.87,3.5,4.1,2.0,1.78,1.83,2.0
339,1214931,Brazil Serie A,2021,2021-11-23 21:30:00,35,Palmeiras,Atlético Mineiro,2,2,4,"['28', '57']","['36', '61']",4.15,3.43,1.73,1.95,1.75,1.91,1.8
340,1214922,Brazil Serie A,2021,2021-11-24 21:30:00,34,São Paulo,Atlético PR,0,0,0,[],[],1.71,3.5,4.15,2.16,1.7,2.0,1.8
341,1214930,Brazil Serie A,2021,2021-11-24 21:30:00,35,Fluminense,Internacional,1,0,1,['4'],[],2.1,3.15,3.15,2.55,1.52,2.05,1.75
342,1214932,Brazil Serie A,2021,2021-11-25 19:00:00,35,Santos,Fortaleza,2,0,2,"['71', '90']",[],2.3,2.88,2.9,2.4,1.5,1.93,1.86
343,1214935,Brazil Serie A,2021,2021-11-25 20:00:00,35,Ceará,Corinthians,2,1,3,"['6', '87']",['84'],2.45,2.8,2.75,2.55,1.45,1.91,1.8
344,1214946,Brazil Serie A,2021,2021-11-26 19:00:00,36,Bahia,Grêmio,3,1,4,"['13', '18', '85']",['61'],2.45,3.0,2.87,2.25,1.61,1.88,1.93
345,1214947,Brazil Serie A,2021,2021-11-27 19:30:00,36,Bragantino,América Mineiro,1,1,2,['64'],['50'],2.07,3.14,3.18,2.15,1.62,1.95,1.83
346,1214942,Brazil Serie A,2021,2021-11-27 21:30:00,36,São Paulo,Sport Recife,2,0,2,"['50', '80']",[],1.37,4.11,7.12,2.01,1.8,2.38,1.59
347,1214943,Brazil Serie A,2021,2021-11-28 16:00:00,36,Atlético Mineiro,Fluminense,2,1,3,"['38', '60']",['14'],1.44,4.1,6.5,2.15,1.62,2.25,1.57
348,1214941,Brazil Serie A,2021,2021-11-28 16:00:00,36,Corinthians,Atlético PR,1,0,1,['65'],[],1.8,3.25,4.33,2.35,1.53,2.2,1.62
349,1214944,Brazil Serie A,2021,2021-11-28 19:00:00,36,Internacional,Santos,1,1,2,['45+1'],['47'],1.73,3.5,4.33,2.1,1.65,2.0,1.73
350,1214939,Brazil Serie A,2021,2021-11-29 19:00:00,35,Atlético GO,Bahia,2,1,3,"['60', '90+3']",['71'],2.47,2.83,2.85,2.6,1.5,2.05,1.72
351,1214938,Brazil Serie A,2021,2021-11-30 19:00:00,35,Juventude,Bragantino,1,0,1,['45'],[],2.5,3.0,2.75,2.5,1.54,2.05,1.7
352,1214940,Brazil Serie A,2021,2021-11-30 20:00:00,36,Flamengo,Ceará,2,1,3,"['3', '79']",['71'],1.43,4.35,6.0,1.83,1.93,1.91,1.8
353,1214933,Brazil Serie A,2021,2021-11-30 21:00:00,35,América Mineiro,Chapecoense,3,0,3,"['43', '59', '70']",[],1.29,5.0,12.0,1.89,1.92,2.31,1.58
354,1214949,Brazil Serie A,2021,2021-11-30 22:00:00,36,Cuiabá,Palmeiras,1,3,4,['37'],"['4', '30', '90+1']",1.87,3.3,4.5,2.45,1.53,1.91,1.8
355,1214906,Brazil Serie A,2021,2021-12-02 18:00:00,32,Bahia,Atlético Mineiro,2,3,5,"['62', '66']","['73', '74', '77']",4.5,3.4,1.68,2.0,1.7,1.83,1.95
356,1214934,Brazil Serie A,2021,2021-12-02 20:00:00,35,Grêmio,São Paulo,3,0,3,"['23', '68', '90+4']",[],2.25,3.1,2.9,2.3,1.55,1.95,1.8
357,1214937,Brazil Serie A,2021,2021-12-03 19:00:00,35,Atlético PR,Cuiabá,1,0,1,['58'],[],1.79,3.29,3.96,2.35,1.52,2.14,1.71
358,1214936,Brazil Serie A,2021,2021-12-03 20:00:00,35,Sport Recife,Flamengo,1,1,2,['51'],['40'],4.91,3.73,1.55,1.83,1.84,1.95,1.85
359,1214948,Brazil Serie A,2021,2021-12-03 20:00:00,36,Chapecoense,Atlético GO,0,1,1,[],['88'],3.04,3.13,2.14,2.08,1.66,1.89,1.91
360,1214945,Brazil Serie A,2021,2021-12-03 21:00:00,36,Fortaleza,Juventude,1,0,1,['82'],[],1.68,3.41,4.38,2.4,1.5,2.22,1.66
361,1214951,Brazil Serie A,2021,2021-12-05 16:00:00,37,Corinthians,Grêmio,1,1,2,['86'],['39'],2.25,3.0,3.3,2.45,1.53,2.0,1.73
362,1214953,Brazil Serie A,2021,2021-12-05 16:00:00,37,Atlético Mineiro,Bragantino,4,3,7,"['20', '52', '78', '88']","['39', '47', '90+10']",1.7,3.5,4.8,2.0,1.8,1.91,1.83
363,1214956,Brazil Serie A,2021,2021-12-05 16:00:00,37,Bahia,Fluminense,2,0,2,"['39', '45+2']",[],2.0,3.0,4.0,2.5,1.5,2.1,1.67
364,1214955,Brazil Serie A,2021,2021-12-05 19:00:00,37,Ceará,América Mineiro,0,0,0,[],[],2.0,3.1,3.7,2.35,1.6,2.0,1.73
365,1214952,Brazil Serie A,2021,2021-12-06 19:00:00,37,São Paulo,Juventude,3,1,4,"['5', '43', '67']",['63'],1.62,3.65,5.4,2.23,1.65,2.2,1.62
366,1214957,Brazil Serie A,2021,2021-12-06 19:00:00,37,Atlético PR,Palmeiras,0,0,0,[],[],1.79,3.55,4.2,2.03,1.83,1.8,1.91
367,1214950,Brazil Serie A,2021,2021-12-06 20:00:00,37,Flamengo,Santos,0,1,1,[],['57'],1.6,3.75,5.2,2.0,1.86,2.0,1.8
368,1214959,Brazil Serie A,2021,2021-12-06 20:00:00,37,Cuiabá,Fortaleza,1,0,1,['9'],[],2.55,3.05,2.8,2.43,1.56,1.91,1.8
369,1214954,Brazil Serie A,2021,2021-12-06 20:00:00,37,Internacional,Atlético GO,1,2,3,['33'],"['45', '45+2']",1.64,3.6,5.2,2.19,1.69,2.1,1.67
370,1214958,Brazil Serie A,2021,2021-12-06 21:00:00,37,Chapecoense,Sport Recife,0,1,1,[],['88'],2.95,3.1,2.4,2.2,1.67,1.91,1.8
371,1214968,Brazil Serie A,2021,2021-12-09 21:30:00,38,Juventude,Corinthians,1,0,1,['83'],[],1.75,3.05,4.35,2.4,1.5,2.2,1.62
372,1214960,Brazil Serie A,2021,2021-12-09 21:30:00,38,Fluminense,Chapecoense,3,0,3,"['49', '59', '90+1']",[],1.19,5.0,11.5,1.75,1.95,2.1,1.67
373,1214961,Brazil Serie A,2021,2021-12-09 21:30:00,38,Palmeiras,Ceará,1,0,1,['42'],[],3.4,3.25,1.9,2.02,1.7,1.73,2.0
374,1214962,Brazil Serie A,2021,2021-12-09 21:30:00,38,Santos,Cuiabá,1,1,2,['75'],['16'],1.73,3.05,4.5,2.4,1.5,2.1,1.73
375,1214963,Brazil Serie A,2021,2021-12-09 21:30:00,38,América Mineiro,São Paulo,2,0,2,"['58', '62']",[],2.16,3.0,3.0,2.2,1.59,1.91,1.8
376,1214964,Brazil Serie A,2021,2021-12-09 21:30:00,38,Grêmio,Atlético Mineiro,4,3,7,"['6', '11', '20', '59']","['26', '35', '90+1']",1.54,3.65,4.9,1.87,1.83,1.73,2.0
377,1214965,Brazil Serie A,2021,2021-12-09 21:30:00,38,Fortaleza,Bahia,2,1,3,"['45+7', '78']",['25'],2.35,3.0,2.7,2.2,1.59,1.83,1.91
378,1214966,Brazil Serie A,2021,2021-12-09 21:30:00,38,Sport Recife,Atlético PR,1,1,2,['29'],['43'],1.86,3.05,3.8,2.3,1.54,1.9,1.8
379,1214967,Brazil Serie A,2021,2021-12-09 21:30:00,38,Bragantino,Internacional,1,0,1,['90+2'],[],1.97,3.2,3.25,1.95,1.75,1.73,2.0
380,1214969,Brazil Serie A,2021,2021-12-09 21:30:00,38,Atlético GO,Flamengo,2,0,2,"['82', '90+2']",[],2.68,3.25,2.23,1.85,1.85,1.8,2.0
