Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
285,1266672,Poland Ekstraklasa,2021/2022,2022-05-08 07:30:00,32,Lechia Gdańsk,Stal Mielec,3,2,5,"['11', '31', '90+3']","['49', '80']",1.73,3.94,4.66,1.8,1.9,1.78,1.95
286,1266676,Poland Ekstraklasa,2021/2022,2022-05-08 10:00:00,32,Raków Częstochowa,Cracovia Kraków,1,1,2,['38'],['62'],1.39,4.74,8.6,1.85,1.85,2.05,1.72
287,1266674,Poland Ekstraklasa,2021/2022,2022-05-08 12:30:00,32,Piast Gliwice,Lech Poznań,1,2,3,['46'],"['16', '87']",4.33,3.6,1.7,1.85,1.85,1.95,1.8
288,1269903,Poland Ekstraklasa,2021/2022,2022-05-09 13:00:00,32,Górnik Łęczna,Nieciecza,1,1,2,['35'],['50'],2.38,3.21,2.66,1.98,1.88,1.72,2.05
289,1266681,Poland Ekstraklasa,2021/2022,2022-05-13 13:00:00,33,Cracovia Kraków,Wisła Płock,3,0,3,"['9', '31', '69']",[],1.88,3.21,3.83,2.0,1.7,1.88,1.83
290,1266682,Poland Ekstraklasa,2021/2022,2022-05-13 15:30:00,33,Jagiellonia Białystok,Legia Warszawa,2,2,4,"['48', '76']","['70', '85']",3.0,3.1,2.15,1.91,1.8,1.8,1.96
291,1266680,Poland Ekstraklasa,2021/2022,2022-05-14 07:30:00,33,Nieciecza,Piast Gliwice,0,1,1,[],['57'],3.05,3.35,2.23,2.14,1.71,1.81,1.89
292,1266687,Poland Ekstraklasa,2021/2022,2022-05-14 10:00:00,33,Warta Poznań,Lech Poznań,1,2,3,['10'],"['22', '45+4']",8.0,4.25,1.4,1.74,2.08,1.89,1.82
293,1266683,Poland Ekstraklasa,2021/2022,2022-05-14 12:30:00,33,Zagłębie Lubin,Raków Częstochowa,1,0,1,['90+5'],[],4.2,3.6,1.8,1.7,2.05,1.72,2.01
294,1266684,Poland Ekstraklasa,2021/2022,2022-05-14 15:00:00,33,Lechia Gdańsk,Pogoń Szczecin,0,0,0,[],[],3.0,3.5,2.2,1.67,2.1,1.57,2.26
295,1266686,Poland Ekstraklasa,2021/2022,2022-05-15 07:30:00,33,Stal Mielec,Śląsk Wrocław,1,1,2,['90+5'],['16'],2.85,3.1,2.3,1.7,2.0,1.7,2.05
296,1269904,Poland Ekstraklasa,2021/2022,2022-05-15 10:00:00,33,Górnik Zabrze,Górnik Łęczna,4,2,6,"['66', '86', '89', '90+6']","['5', '52']",1.55,4.1,5.53,1.67,2.07,1.72,2.07
297,1266685,Poland Ekstraklasa,2021/2022,2022-05-15 12:30:00,33,Radomiak Radom,Wisła Kraków,4,2,6,"['50', '67', '68', '86']","['8', '48']",2.94,3.5,2.25,1.81,1.89,1.65,2.11
298,1266694,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Wisła Płock,Stal Mielec,3,0,3,"['37', '73', '86']",[],2.03,3.5,3.45,1.88,1.9,1.76,2.01
299,1266688,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Lech Poznań,Zagłębie Lubin,2,1,3,"['10', '38']",['64'],1.3,5.6,8.4,1.53,2.35,1.85,1.91
300,1266689,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Legia Warszawa,Cracovia Kraków,3,0,3,"['54', '65', '85']",[],1.78,3.45,4.6,1.85,1.93,2.0,1.77
301,1266690,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Piast Gliwice,Radomiak Radom,1,1,2,['90+4'],['45'],1.94,3.25,4.1,1.83,1.95,1.9,1.86
302,1266691,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Pogoń Szczecin,Nieciecza,2,2,4,"['45', '54']","['58', '79']",1.28,5.4,9.8,1.62,2.25,2.11,1.69
303,1266692,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Raków Częstochowa,Lechia Gdańsk,3,0,3,"['10', '12', '67']",[],1.6,4.1,5.0,1.6,2.3,1.74,2.04
304,1266693,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Wisła Kraków,Warta Poznań,0,1,1,[],['29'],2.1,3.25,3.5,1.95,1.83,1.96,1.8
305,1266695,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Śląsk Wrocław,Górnik Zabrze,3,4,7,"['25', '41', '45+1']","['14', '43', '62', '71']",2.55,3.6,2.5,1.8,1.99,1.53,2.42
306,1269905,Poland Ekstraklasa,2021/2022,2022-05-21 12:30:00,34,Górnik Łęczna,Jagiellonia Białystok,0,1,1,[],['86'],3.25,3.3,2.17,1.93,1.84,1.78,1.99
