Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
144,1275314,Scotland Championship,2021/2022,2022-03-12 12:00:00,29,Hamilton Academical,Dunfermline Athletic,2,2,4,"['25', '77']","['6', '52']",2.35,3.28,3.05,2.15,1.62,1.97,1.8
145,1275319,Scotland Championship,2021/2022,2022-03-18 16:45:00,30,Dunfermline Athletic,Greenock Morton,1,1,2,['88'],['42'],2.4,3.25,2.6,2.08,1.73,1.75,2.01
146,1275318,Scotland Championship,2021/2022,2022-03-19 12:00:00,30,Arbroath,Ayr United,1,0,1,['50'],[],1.74,3.66,4.98,2.1,1.65,1.85,1.85
147,1275320,Scotland Championship,2021/2022,2022-03-19 12:00:00,30,Kilmarnock,Queen of the South,2,1,3,"['42', '81']",['66'],1.47,4.46,6.8,1.9,1.8,2.0,1.73
148,1275321,Scotland Championship,2021/2022,2022-03-19 12:00:00,30,Partick Thistle,Hamilton Academical,0,4,4,[],"['19', '45+1', '50', '63']",1.97,3.44,4.02,2.1,1.65,1.91,1.8
149,1275322,Scotland Championship,2021/2022,2022-03-19 12:00:00,30,Raith Rovers,Inverness CT,2,3,5,"['13', '30']","['27', '89', '90+2']",2.51,3.09,3.1,2.2,1.6,1.85,1.85
150,1275298,Scotland Championship,2021/2022,2022-03-22 16:05:00,26,Dunfermline Athletic,Partick Thistle,4,1,5,"['10', '22', '27', '82']",['5'],3.0,3.0,2.2,2.0,1.73,1.83,1.83
151,1275327,Scotland Championship,2021/2022,2022-03-26 12:00:00,31,Greenock Morton,Ayr United,1,1,2,['38'],['79'],2.25,3.2,3.2,2.25,1.6,1.95,1.8
152,1275323,Scotland Championship,2021/2022,2022-03-26 12:00:00,31,Arbroath,Raith Rovers,3,3,6,"['1', '67', '70']","['31', '48', '65']",2.05,3.2,3.3,2.15,1.63,1.95,1.8
153,1275324,Scotland Championship,2021/2022,2022-03-26 12:00:00,31,Hamilton Academical,Queen of the South,1,0,1,['65'],[],1.9,3.3,3.55,1.95,1.74,1.83,1.9
154,1275325,Scotland Championship,2021/2022,2022-03-26 12:00:00,31,Inverness CT,Dunfermline Athletic,2,0,2,"['58', '77']",[],1.95,3.25,3.55,2.11,1.65,1.95,1.8
155,1275326,Scotland Championship,2021/2022,2022-03-26 12:00:00,31,Kilmarnock,Partick Thistle,2,1,3,"['22', '46']",['87'],2.05,3.15,3.35,2.17,1.62,1.95,1.8
156,1275330,Scotland Championship,2021/2022,2022-04-01 15:45:00,32,Greenock Morton,Kilmarnock,1,1,2,['59'],['64'],3.5,3.0,2.0,2.15,1.61,1.91,1.8
157,1275328,Scotland Championship,2021/2022,2022-04-01 15:45:00,32,Ayr United,Hamilton Academical,1,1,2,['90+4'],['6'],2.2,3.1,3.0,1.95,1.75,1.73,2.0
158,1275331,Scotland Championship,2021/2022,2022-04-02 11:00:00,32,Partick Thistle,Arbroath,0,0,0,[],[],2.25,3.0,3.1,2.25,1.57,2.0,1.73
159,1275329,Scotland Championship,2021/2022,2022-04-06 15:45:00,32,Dunfermline Athletic,Raith Rovers,2,0,2,"['33', '79']",[],2.21,3.2,2.85,1.99,1.73,1.8,1.95
160,1275336,Scotland Championship,2021/2022,2022-04-08 15:45:00,33,Queen of the South,Partick Thistle,0,1,1,[],['62'],3.0,3.1,2.25,2.1,1.73,1.73,2.0
161,1275333,Scotland Championship,2021/2022,2022-04-09 11:00:00,33,Ayr United,Inverness CT,2,2,4,"['54', '76']","['6', '13']",2.76,3.24,2.58,2.08,1.7,1.83,1.83
162,1275334,Scotland Championship,2021/2022,2022-04-09 11:00:00,33,Hamilton Academical,Arbroath,0,1,1,[],['59'],2.67,3.24,2.67,2.08,1.7,1.83,1.83
163,1275335,Scotland Championship,2021/2022,2022-04-09 11:00:00,33,Kilmarnock,Dunfermline Athletic,2,0,2,"['26', '76']",[],1.64,3.84,5.45,2.02,1.74,2.25,1.57
164,1275337,Scotland Championship,2021/2022,2022-04-09 11:00:00,33,Raith Rovers,Greenock Morton,0,1,1,[],['65'],2.15,3.25,3.2,2.1,1.7,1.83,1.83
165,1275340,Scotland Championship,2021/2022,2022-04-15 15:45:00,34,Inverness CT,Kilmarnock,2,1,3,"['76', '82']",['60'],2.9,3.0,2.49,2.3,1.55,1.95,1.8
166,1275341,Scotland Championship,2021/2022,2022-04-16 11:00:00,34,Greenock Morton,Hamilton Academical,0,1,1,[],['6'],2.4,2.88,3.0,2.15,1.67,2.0,1.77
167,1275342,Scotland Championship,2021/2022,2022-04-16 11:00:00,34,Partick Thistle,Raith Rovers,0,1,1,[],['90'],2.47,2.65,2.65,2.14,1.67,1.88,1.88
168,1275339,Scotland Championship,2021/2022,2022-04-16 11:00:00,34,Dunfermline Athletic,Ayr United,2,1,3,"['79', '86']",['35'],2.47,2.74,2.56,2.1,1.68,1.87,1.89
169,1275338,Scotland Championship,2021/2022,2022-04-16 11:00:00,34,Arbroath,Queen of the South,5,1,6,"['25', '37', '54', '59', '90']",['12'],1.55,2.98,5.51,1.94,1.72,2.2,1.64
170,1275332,Scotland Championship,2021/2022,2022-04-19 15:45:00,32,Queen of the South,Inverness CT,2,1,3,"['6', '40']",['17'],4.04,3.45,1.81,1.96,1.75,1.86,1.84
171,1275344,Scotland Championship,2021/2022,2022-04-22 15:45:00,35,Kilmarnock,Arbroath,2,1,3,"['78', '90']",['9'],2.05,2.9,3.7,2.4,1.5,2.1,1.68
172,1275343,Scotland Championship,2021/2022,2022-04-23 11:00:00,35,Hamilton Academical,Raith Rovers,0,2,2,[],"['11', '58']",2.48,3.1,2.75,2.18,1.64,1.92,1.84
173,1275345,Scotland Championship,2021/2022,2022-04-23 11:00:00,35,Greenock Morton,Inverness CT,0,1,1,[],['29'],2.95,3.05,2.38,2.32,1.58,2.0,1.77
174,1275346,Scotland Championship,2021/2022,2022-04-23 11:00:00,35,Partick Thistle,Dunfermline Athletic,1,0,1,['15'],[],2.1,3.1,3.45,2.23,1.62,1.96,1.8
175,1275347,Scotland Championship,2021/2022,2022-04-23 11:00:00,35,Queen of the South,Ayr United,1,1,2,['80'],['87'],2.95,3.25,2.28,2.02,1.75,1.85,1.85
176,1275350,Scotland Championship,2021/2022,2022-04-29 15:45:00,36,Dunfermline Athletic,Queen of the South,1,2,3,['6'],"['51', '71']",1.65,3.75,4.8,1.87,1.87,1.91,1.83
177,1275351,Scotland Championship,2021/2022,2022-04-29 15:45:00,36,Inverness CT,Hamilton Academical,4,0,4,"['4', '15', '22', '28']",[],2.01,3.2,3.7,2.14,1.63,1.94,1.81
178,1275348,Scotland Championship,2021/2022,2022-04-29 15:45:00,36,Arbroath,Greenock Morton,3,0,3,"['16', '78', '85']",[],1.92,3.1,4.2,2.45,1.49,2.16,1.65
179,1275349,Scotland Championship,2021/2022,2022-04-29 15:45:00,36,Ayr United,Partick Thistle,3,1,4,"['5', '30', '61']",['81'],2.6,3.1,2.65,2.18,1.61,1.89,1.85
180,1275352,Scotland Championship,2021/2022,2022-04-29 15:45:00,36,Raith Rovers,Kilmarnock,1,1,2,['30'],['50'],3.95,3.25,1.93,2.11,1.65,1.94,1.81
