Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
120,Brazil Serie C,2021,2021-08-16 20:00:00,12,Figueirense,Paraná,2,0,2,"['22', '55']",[],2.7,2.7,2.7,2.52,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121,Brazil Serie C,2021,2021-08-20 20:00:00,13,Botafogo PB,Floresta,1,2,3,['79'],"['37', '83']",1.67,2.95,4.7,2.3,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
122,Brazil Serie C,2021,2021-08-21 11:00:00,13,EC São José,Novorizontino,1,1,2,['71'],['36'],2.9,2.65,2.3,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123,Brazil Serie C,2021,2021-08-21 15:00:00,13,Ferroviário,Tombense,0,0,0,[],[],2.07,3.0,3.66,2.41,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Brazil Serie C,2021,2021-08-21 17:00:00,13,Manaus,Altos,2,0,2,"['77', '90+2']",[],1.91,3.15,3.15,2.1,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125,Brazil Serie C,2021,2021-08-21 17:00:00,13,Mirassol,Figueirense,0,1,1,[],['48'],1.71,3.1,4.0,2.3,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Brazil Serie C,2021,2021-08-21 19:00:00,13,Paraná,Ituano,1,1,2,['44'],['33'],2.75,3.0,2.15,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127,Brazil Serie C,2021,2021-08-22 11:00:00,13,Criciúma,Oeste,3,1,4,"['31', '45+1', '58']",['90+2'],1.47,3.4,6.0,2.25,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
128,Brazil Serie C,2021,2021-08-22 16:00:00,13,Botafogo SP,Ypiranga Erechim,1,2,3,['9'],"['11', '17']",2.25,2.85,2.75,2.1,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
129,Brazil Serie C,2021,2021-08-22 18:00:00,13,Volta Redonda,Paysandu,2,2,4,"['58', '78']","['83', '90+5']",2.15,2.8,2.95,2.15,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
130,Brazil Serie C,2021,2021-08-23 20:00:00,13,Jacuipense,Santa Cruz,1,1,2,['63'],['35'],2.5,2.7,2.87,2.62,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131,Brazil Serie C,2021,2021-08-27 20:00:00,14,Novorizontino,Criciúma,1,0,1,['58'],[],2.05,2.8,3.25,2.4,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Brazil Serie C,2021,2021-08-28 15:00:00,14,Ferroviário,Jacuipense,0,0,0,[],[],1.61,3.16,4.74,2.65,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Brazil Serie C,2021,2021-08-28 17:00:00,14,Tombense,Manaus,2,1,3,"['27', '41']",['49'],1.91,2.9,3.45,2.25,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,Brazil Serie C,2021,2021-08-28 17:00:00,14,Oeste,Botafogo SP,0,0,0,[],[],3.45,2.55,2.1,2.5,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Brazil Serie C,2021,2021-08-28 19:00:00,14,Paysandu,Floresta,1,1,2,['64'],['49'],1.69,3.05,4.2,2.3,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,Brazil Serie C,2021,2021-08-28 21:00:00,14,Ituano,Mirassol,2,1,3,"['20', '34']",['15'],2.35,2.95,3.0,2.34,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,Brazil Serie C,2021,2021-08-29 11:00:00,14,Figueirense,Ypiranga Erechim,1,1,2,['9'],['52'],2.7,2.55,2.5,2.35,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138,Brazil Serie C,2021,2021-08-29 16:00:00,14,Altos,Botafogo PB,0,0,0,[],[],2.4,2.65,2.7,2.35,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Brazil Serie C,2021,2021-08-29 18:00:00,14,EC São José,Paraná,1,0,1,['7'],[],1.95,2.9,3.4,2.3,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Brazil Serie C,2021,2021-08-30 20:00:00,14,Santa Cruz,Volta Redonda,2,1,3,"['11', '81']",['73'],2.62,2.87,2.59,2.41,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
141,Brazil Serie C,2021,2021-09-03 20:00:00,15,Mirassol,EC São José,2,5,7,"['28', '87']","['35', '43', '52', '54', '90+3']",1.95,2.9,3.3,2.3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142,Brazil Serie C,2021,2021-09-04 15:00:00,15,Floresta,Altos,1,2,3,['79'],"['42', '85']",2.32,2.92,3.3,2.45,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143,Brazil Serie C,2021,2021-09-04 17:00:00,15,Jacuipense,Manaus,0,1,1,[],['77'],2.6,2.6,2.5,2.4,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Brazil Serie C,2021,2021-09-04 17:00:00,15,Botafogo SP,Novorizontino,1,4,5,['8'],"['45+5', '52', '59', '90+5']",2.7,2.7,2.4,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
145,Brazil Serie C,2021,2021-09-04 19:00:00,15,Paraná,Criciúma,2,1,3,"['14', '32']",['90'],3.2,2.55,2.2,2.4,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
146,Brazil Serie C,2021,2021-09-04 21:00:00,15,Volta Redonda,Ferroviário,2,0,2,"['52', '82']",[],2.57,2.85,2.85,2.4,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
147,Brazil Serie C,2021,2021-09-05 11:00:00,15,Ypiranga Erechim,Oeste,2,0,2,"['50', '54']",[],1.43,3.65,5.75,2.0,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
148,Brazil Serie C,2021,2021-09-05 18:00:00,15,Paysandu,Santa Cruz,1,0,1,['59'],[],1.91,2.95,3.45,2.2,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Brazil Serie C,2021,2021-09-05 20:00:00,15,Botafogo PB,Tombense,1,1,2,['25'],['90+4'],2.07,2.76,3.65,2.69,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150,Brazil Serie C,2021,2021-09-06 20:00:00,15,Figueirense,Ituano,1,2,3,['83'],"['73', '75']",2.8,2.7,2.6,2.81,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
151,Brazil Serie C,2021,2021-09-11 11:00:00,16,EC São José,Figueirense,1,2,3,['45'],"['53', '83']",2.1,2.7,3.25,2.65,2.35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
152,Brazil Serie C,2021,2021-09-11 15:00:00,16,Ituano,Oeste,2,1,3,"['34', '88']",['62'],1.42,4.0,6.8,2.18,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
153,Brazil Serie C,2021,2021-09-11 17:00:00,16,Novorizontino,Ypiranga Erechim,1,0,1,['59'],[],2.15,2.75,3.1,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Brazil Serie C,2021,2021-09-11 17:00:00,16,Santa Cruz,Altos,0,1,1,[],['51'],1.8,3.0,3.7,2.2,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Brazil Serie C,2021,2021-09-11 19:00:00,16,Criciúma,Botafogo SP,0,0,0,[],[],1.69,3.05,4.3,2.45,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Brazil Serie C,2021,2021-09-11 21:00:00,16,Jacuipense,Volta Redonda,1,0,1,['66'],[],2.85,2.65,2.3,2.45,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Brazil Serie C,2021,2021-09-12 11:00:00,16,Tombense,Floresta,0,0,0,[],[],1.83,2.7,4.2,2.3,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Brazil Serie C,2021,2021-09-12 16:00:00,16,Manaus,Botafogo PB,0,0,0,[],[],2.5,2.8,2.88,2.44,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Brazil Serie C,2021,2021-09-12 18:00:00,16,Paraná,Mirassol,0,1,1,[],['7'],2.85,2.95,2.1,2.15,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Brazil Serie C,2021,2021-09-13 15:00:00,16,Ferroviário,Paysandu,5,1,6,"['6', '11', '42', '68', '90+3']",['53'],2.25,2.6,3.0,2.65,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
161,Brazil Serie C,2021,2021-09-18 11:00:00,17,Oeste,EC São José,0,1,1,[],['11'],3.35,2.85,2.0,2.2,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Brazil Serie C,2021,2021-09-18 15:00:00,17,Floresta,Volta Redonda,1,1,2,['14'],['50'],2.95,2.85,2.35,2.29,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,Brazil Serie C,2021,2021-09-18 17:00:00,17,Altos,Paysandu,2,3,5,"['12', '34']","['8', '39', '53']",2.45,2.65,2.65,2.3,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
164,Brazil Serie C,2021,2021-09-18 17:00:00,17,Criciúma,Mirassol,3,0,3,"['5', '72', '88']",[],1.61,3.1,4.8,2.3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
165,Brazil Serie C,2021,2021-09-18 17:00:00,17,Botafogo SP,Figueirense,1,2,3,['83'],"['17', '63']",2.45,2.6,2.75,2.45,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
166,Brazil Serie C,2021,2021-09-18 19:00:00,17,Novorizontino,Paraná,1,0,1,['11'],[],1.47,3.95,4.75,1.91,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Brazil Serie C,2021,2021-09-19 11:00:00,17,Ypiranga Erechim,Ituano,0,0,0,[],[],1.71,3.1,3.95,2.0,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Brazil Serie C,2021,2021-09-19 16:00:00,17,Manaus,Ferroviário,1,1,2,['20'],['45+3'],2.3,2.55,3.0,2.6,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169,Brazil Serie C,2021,2021-09-19 18:00:00,17,Tombense,Santa Cruz,2,1,3,"['39', '70']",['34'],1.35,3.7,7.75,2.1,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,Brazil Serie C,2021,2021-09-19 20:00:00,17,Botafogo PB,Jacuipense,1,0,1,['81'],[],1.87,2.7,4.05,2.45,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Brazil Serie C,2021,2021-09-25 15:00:00,18,Paraná,Oeste,4,0,4,"['31', '70', '74', '87']",[],2.0,3.05,3.6,1.73,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172,Brazil Serie C,2021,2021-09-25 17:00:00,18,Ituano,Botafogo SP,0,0,0,[],[],1.9,3.0,4.2,1.5,2.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Brazil Serie C,2021,2021-09-25 17:00:00,18,Figueirense,Criciúma,2,1,3,"['31', '45+2']",['50'],2.6,2.55,3.0,2.73,2.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174,Brazil Serie C,2021,2021-09-25 17:00:00,18,Mirassol,Novorizontino,0,1,1,[],['87'],2.9,2.75,2.5,1.6,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Brazil Serie C,2021,2021-09-25 17:00:00,18,EC São José,Ypiranga Erechim,1,1,2,['18'],['65'],3.2,2.75,2.35,2.48,2.08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176,Brazil Serie C,2021,2021-09-25 17:00:00,18,Santa Cruz,Botafogo PB,1,1,2,['61'],['44'],4.4,2.9,1.9,2.5,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177,Brazil Serie C,2021,2021-09-25 17:00:00,18,Jacuipense,Altos,3,2,5,"['17', '24', '72']","['35', '47']",2.05,3.1,3.4,1.7,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
178,Brazil Serie C,2021,2021-09-25 17:00:00,18,Ferroviário,Floresta,0,1,1,[],['41'],1.85,2.95,4.4,2.47,2.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Brazil Serie C,2021,2021-09-25 17:00:00,18,Paysandu,Manaus,2,0,2,"['12', '65']",[],2.15,2.7,3.7,2.59,2.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,Brazil Serie C,2021,2021-09-25 17:00:00,18,Volta Redonda,Tombense,2,1,3,"['19', '26']",['12'],2.35,2.7,3.25,2.41,2.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
181,Brazil Serie C,2021,2021-10-02 17:00:00,1,Botafogo PB,Ituano,0,1,1,[],['57'],2.4,2.7,3.0,2.65,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Brazil Serie C,2021,2021-10-02 19:00:00,1,Ypiranga Erechim,Tombense,0,1,1,[],['72'],1.89,3.28,4.14,2.25,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Brazil Serie C,2021,2021-10-03 16:00:00,1,Manaus,Novorizontino,5,0,5,"['45+1', '56', '78', '82', '89']",[],3.1,3.1,2.15,2.56,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
184,Brazil Serie C,2021,2021-10-03 18:00:00,1,Criciúma,Paysandu,0,0,0,[],[],2.05,3.0,3.4,2.65,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Brazil Serie C,2021,2021-10-09 17:00:00,2,Tombense,Manaus,2,2,4,"['65', '70']","['52', '86']",1.98,3.2,3.86,2.36,2.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
186,Brazil Serie C,2021,2021-10-09 19:00:00,2,Novorizontino,Ypiranga Erechim,1,0,1,['90+3'],[],2.15,3.0,3.2,2.52,2.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Brazil Serie C,2021,2021-10-10 16:00:00,2,Ituano,Criciúma,0,2,2,[],"['20', '82']",2.2,2.9,3.2,2.81,2.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Brazil Serie C,2021,2021-10-11 20:00:00,2,Paysandu,Botafogo PB,0,0,0,[],[],2.11,2.67,3.43,2.77,2.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Brazil Serie C,2021,2021-10-16 17:00:00,3,Ituano,Paysandu,3,1,4,"['12', '35', '90+6']",['7'],1.92,2.95,3.7,2.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190,Brazil Serie C,2021,2021-10-16 19:00:00,3,Criciúma,Botafogo PB,0,0,0,[],[],1.72,3.1,4.4,2.44,2.31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Brazil Serie C,2021,2021-10-17 16:00:00,3,Manaus,Ypiranga Erechim,1,1,2,['20'],['3'],1.6,3.13,4.6,2.2,2.28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192,Brazil Serie C,2021,2021-10-18 16:00:00,3,Tombense,Novorizontino,1,2,3,['75'],"['31', '90+3']",2.7,2.9,2.63,2.38,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
193,Brazil Serie C,2021,2021-10-23 17:00:00,4,Paysandu,Ituano,2,4,6,"['90+6', '90+8']","['10', '54', '57', '90+20']",2.4,3.08,3.01,2.5,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194,Brazil Serie C,2021,2021-10-23 19:00:00,4,Botafogo PB,Criciúma,1,0,1,['9'],[],2.32,2.99,3.22,2.59,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Brazil Serie C,2021,2021-10-24 16:00:00,4,Novorizontino,Tombense,0,1,1,[],['51'],1.99,3.15,3.9,2.5,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Brazil Serie C,2021,2021-10-24 18:00:00,4,Ypiranga Erechim,Manaus,1,1,2,['83'],['81'],2.05,3.05,3.45,2.25,1.97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197,Brazil Serie C,2021,2021-10-30 17:00:00,5,Manaus,Tombense,1,2,3,['32'],"['38', '90+3']",2.4,3.08,3.01,2.2,2.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
198,Brazil Serie C,2021,2021-10-30 19:00:00,5,Ypiranga Erechim,Novorizontino,3,2,5,"['49', '56', '73']","['2', '52']",2.4,2.9,2.85,2.25,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
199,Brazil Serie C,2021,2021-10-31 16:00:00,5,Criciúma,Ituano,0,0,0,[],[],2.25,2.8,3.1,2.4,2.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Brazil Serie C,2021,2021-10-31 18:00:00,5,Botafogo PB,Paysandu,1,0,1,['79'],[],1.8,2.88,4.6,2.4,2.39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Brazil Serie C,2021,2021-11-06 17:00:00,6,Paysandu,Criciúma,0,1,1,[],['55'],3.35,2.95,2.03,2.41,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Brazil Serie C,2021,2021-11-06 17:00:00,6,Ituano,Botafogo PB,3,1,4,"['7', '35', '62']",['51'],2.35,2.8,3.05,2.56,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
203,Brazil Serie C,2021,2021-11-07 16:00:00,6,Novorizontino,Manaus,2,0,2,"['63', '84']",[],1.79,3.21,4.09,2.2,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
204,Brazil Serie C,2021,2021-11-07 16:00:00,6,Tombense,Ypiranga Erechim,1,1,2,['2'],['70'],2.86,2.92,2.57,2.41,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
205,Brazil Serie C,2021,2021-11-13 17:15:00,0,Tombense,Ituano,1,1,2,['51'],['83'],2.5,3.05,2.69,2.41,2.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
206,Brazil Serie C,2021,2021-11-20 17:00:00,0,Ituano,Tombense,3,0,3,"['22', '57', '90+6']",[],2.05,3.15,3.4,2.15,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
