Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
42,Malta Maltese Premier League,2021/2022,2021-10-24 14:00:00,7,Sirens,Birkirkara,3,2,5,"['53', '72', '74']","['13', '39']",2.9,3.5,1.36,1.65,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43,Malta Maltese Premier League,2021/2022,2021-10-30 10:00:00,8,Birkirkara,Hibernians,1,1,2,['41'],['46'],2.3,3.7,2.45,1.63,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Malta Maltese Premier League,2021/2022,2021-10-30 12:00:00,8,Valletta,Santa Lucia,5,3,8,"['3', '4', '45+2', '63', '73']","['30', '50', '90+1']",1.5,3.5,2.35,2.0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,Malta Maltese Premier League,2021/2022,2021-10-30 14:00:00,8,Hamrun Spartans,Sirens,1,0,1,['64'],[],1.15,4.0,4.3,1.57,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Malta Maltese Premier League,2021/2022,2021-10-31 11:00:00,8,Balzan,Gudja United,1,0,1,['18'],[],1.67,3.55,4.0,1.75,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Malta Maltese Premier League,2021/2022,2021-10-31 13:00:00,8,Floriana,Gzira United,2,1,3,"['78', '88']",['5'],2.0,3.6,1.72,1.98,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Malta Maltese Premier League,2021/2022,2021-10-31 15:00:00,8,Sliema Wanderers,Mosta,2,3,5,"['70', '79']","['38', '74', '83']",1.68,3.5,2.05,1.9,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,Malta Maltese Premier League,2021/2022,2021-11-20 10:00:00,9,Mosta,Gzira United,2,2,4,"['45', '69']","['22', '39']",3.2,3.38,2.09,1.65,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50,Malta Maltese Premier League,2021/2022,2021-11-20 12:00:00,9,Sliema Wanderers,Valletta,2,1,3,"['48', '85']",['12'],2.35,3.3,1.52,1.98,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Malta Maltese Premier League,2021/2022,2021-11-20 14:00:00,9,Gudja United,Floriana,0,1,1,[],['53'],2.75,3.5,1.4,1.65,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Malta Maltese Premier League,2021/2022,2021-11-21 07:30:00,9,Santa Lucia,Birkirkara,2,0,2,"['25', '34']",[],5.6,4.24,1.5,1.67,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Malta Maltese Premier League,2021/2022,2021-11-21 10:00:00,9,Sirens,Balzan,1,6,7,['78'],"['7', '16', '33', '37', '42', '88']",2.49,3.52,2.49,1.67,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,Malta Maltese Premier League,2021/2022,2021-11-21 14:00:00,9,Hibernians,Hamrun Spartans,1,0,1,['21'],[],1.72,3.25,2.0,1.95,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Malta Maltese Premier League,2021/2022,2021-11-27 10:00:00,10,Floriana,Sirens,1,2,3,['46'],"['32', '69']",1.87,3.25,3.7,1.87,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,Malta Maltese Premier League,2021/2022,2021-11-27 12:00:00,10,Birkirkara,Sliema Wanderers,2,0,2,"['51', '67']",[],1.3,3.8,3.0,1.8,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,Malta Maltese Premier League,2021/2022,2021-11-27 14:00:00,10,Valletta,Mosta,3,1,4,"['18', '45+2', '53']",['84'],1.38,4.0,2.65,1.67,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,Malta Maltese Premier League,2021/2022,2021-11-28 10:00:00,10,Gzira United,Gudja United,3,2,5,"['17', '66', '69']","['52', '83']",1.37,4.4,7.0,1.73,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Malta Maltese Premier League,2021/2022,2021-11-28 12:00:00,10,Hamrun Spartans,Santa Lucia,3,0,3,"['3', '27', '66']",[],1.12,4.5,5.75,1.73,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,Malta Maltese Premier League,2021/2022,2021-11-28 14:00:00,10,Balzan,Hibernians,1,2,3,['37'],"['31', '47']",3.1,3.6,1.31,1.95,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,Malta Maltese Premier League,2021/2022,2021-12-04 10:00:00,11,Mosta,Gudja United,0,3,3,[],"['1', '34', '39']",1.52,3.78,4.89,1.73,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
