Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
44,1289671,Canada Canadian Premier League,2021,2021-08-11 22:00:00,0,Cavalry FC,Pacific FC,0,0,0,[],[],2.25,3.3,2.45,1.95,1.65,1.83,1.74
45,1289672,Canada Canadian Premier League,2021,2021-08-12 22:00:00,0,Edmonton,Valour FC,0,0,0,[],[],1.91,2.85,3.65,2.0,1.59,1.87,1.71
46,1289674,Canada Canadian Premier League,2021,2021-08-14 16:00:00,0,Atlético Ottawa,HFX Wanderers FC,2,1,3,"['39', '87']",['12'],2.7,3.1,2.15,2.1,1.7,1.85,1.91
47,1289675,Canada Canadian Premier League,2021,2021-08-16 21:00:00,0,Valour FC,Pacific FC,0,2,2,[],"['29', '73']",2.9,3.0,2.1,1.95,1.65,1.8,1.77
48,1289676,Canada Canadian Premier League,2021,2021-08-18 20:00:00,0,Atlético Ottawa,York9 FC,1,1,2,['89'],['65'],2.6,3.35,2.35,2.08,1.66,1.77,1.8
49,1289677,Canada Canadian Premier League,2021,2021-08-20 22:30:00,0,Pacific FC,Cavalry FC,1,2,3,['83'],"['23', '29']",2.2,3.15,2.55,1.91,1.67,1.77,1.8
50,1289678,Canada Canadian Premier League,2021,2021-08-22 17:00:00,0,Forge FC,HFX Wanderers FC,1,1,2,['90+6'],['16'],1.77,3.2,3.6,2.0,1.61,1.91,1.67
51,1289679,Canada Canadian Premier League,2021,2021-08-24 21:00:00,0,Valour FC,Edmonton,3,0,3,"['2', '52', '62']",[],2.45,2.9,2.45,1.91,1.67,1.71,1.83
52,1289680,Canada Canadian Premier League,2021,2021-08-25 19:00:00,0,York9 FC,HFX Wanderers FC,1,1,2,['3'],['79'],2.94,3.07,2.47,2.14,1.6,0.0,0.0
53,1289681,Canada Canadian Premier League,2021,2021-08-25 21:00:00,0,Forge FC,Atlético Ottawa,4,0,4,"['44', '54', '61', '90+1']",[],1.76,3.56,4.67,2.01,1.68,1.95,1.62
54,1289682,Canada Canadian Premier League,2021,2021-08-28 17:00:00,0,Forge FC,York9 FC,3,1,4,"['14', '45', '74']",['39'],1.69,3.2,4.0,1.95,1.62,1.91,1.67
55,1289683,Canada Canadian Premier League,2021,2021-08-29 14:30:00,0,Atlético Ottawa,HFX Wanderers FC,2,2,4,"['39', '75']","['3', '51']",2.8,2.9,2.2,2.0,1.61,1.8,1.74
56,1289684,Canada Canadian Premier League,2021,2021-08-29 17:00:00,0,Cavalry FC,Edmonton,2,2,4,"['30', '89']","['7', '65']",5.25,3.25,1.54,1.83,1.71,1.87,1.69
57,1289685,Canada Canadian Premier League,2021,2021-08-29 19:30:00,0,Pacific FC,Valour FC,3,2,5,"['11', '22', '35']","['17', '86']",2.85,3.0,2.1,1.87,1.69,1.71,1.83
58,1289686,Canada Canadian Premier League,2021,2021-09-01 20:00:00,0,Atlético Ottawa,York9 FC,2,2,4,"['50', '82']","['18', '60']",2.38,3.0,2.75,2.0,1.73,1.8,1.77
59,1289687,Canada Canadian Premier League,2021,2021-09-01 22:00:00,0,Edmonton,Cavalry FC,0,1,1,[],['27'],2.1,3.0,2.85,1.95,1.65,1.8,1.74
60,1289688,Canada Canadian Premier League,2021,2021-09-03 18:00:00,0,HFX Wanderers FC,Forge FC,2,0,2,"['12', '62']",[],3.3,2.8,2.0,1.91,1.65,1.74,1.8
61,1289689,Canada Canadian Premier League,2021,2021-09-04 19:30:00,0,Valour FC,Cavalry FC,0,1,1,[],['32'],2.4,2.85,2.55,2.0,1.59,1.8,1.74
62,1289690,Canada Canadian Premier League,2021,2021-09-04 22:00:00,0,Edmonton,Pacific FC,1,2,3,['72'],"['28', '34']",2.2,3.0,2.65,1.91,1.67,1.74,1.83
63,1289691,Canada Canadian Premier League,2021,2021-09-06 15:00:00,0,HFX Wanderers FC,York9 FC,3,3,6,"['84', '87', '90+2']","['40', '52', '90']",2.1,2.9,3.05,1.8,1.74,1.67,1.91
64,1289692,Canada Canadian Premier League,2021,2021-09-07 21:00:00,0,Valour FC,Edmonton,0,3,3,[],"['40', '44', '73']",2.2,2.9,2.75,1.91,1.65,1.74,1.8
