Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
90,Austria Bundesliga,2021/2022,2021-11-27 13:00:00,16,Rheindorf Altach,Wattens,0,3,3,[],"['12', '51', '88']",2.32,3.31,2.63,1.62,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Austria Bundesliga,2021/2022,2021-11-27 13:00:00,16,Austria Klagenfurt,Salzburg,2,1,3,"['30', '80']",['90+1'],16.69,6.87,1.1,1.36,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Austria Bundesliga,2021/2022,2021-11-27 13:00:00,16,Admira,Wolfsberger AC,0,1,1,[],['82'],3.19,3.43,1.96,1.7,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Austria Bundesliga,2021/2022,2021-11-28 10:30:00,16,Austria Wien,Sturm Graz,2,1,3,"['48', '76']",['81'],2.6,3.85,2.25,1.7,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Austria Bundesliga,2021/2022,2021-11-28 10:30:00,16,Hartberg,LASK Linz,2,1,3,"['71', '90+4']",['85'],3.2,3.95,1.95,1.61,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Austria Bundesliga,2021/2022,2021-11-28 13:00:00,16,Ried,Rapid Wien,2,2,4,"['26', '71']","['11', '84']",4.23,3.62,1.66,1.74,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96,Austria Bundesliga,2021/2022,2021-12-01 15:00:00,14,Rheindorf Altach,Sturm Graz,0,1,1,[],['37'],3.9,4.0,1.74,1.65,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Austria Bundesliga,2021/2022,2021-12-04 13:00:00,17,Salzburg,Hartberg,2,1,3,"['79', '86']",['10'],1.12,8.0,13.0,1.33,2.17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Austria Bundesliga,2021/2022,2021-12-04 13:00:00,17,Wattens,Austria Klagenfurt,0,1,1,[],['90'],2.05,3.6,3.15,1.65,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Austria Bundesliga,2021/2022,2021-12-04 13:00:00,17,Sturm Graz,Admira,1,1,2,['13'],['38'],1.44,4.5,6.5,1.65,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Austria Bundesliga,2021/2022,2021-12-05 10:30:00,17,LASK Linz,Ried,1,0,1,['4'],[],1.44,4.75,6.5,1.53,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Austria Bundesliga,2021/2022,2021-12-05 13:00:00,17,Rapid Wien,Austria Wien,1,1,2,['25'],['1'],1.85,3.6,3.75,1.67,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Austria Bundesliga,2021/2022,2021-12-05 13:00:00,17,Wolfsberger AC,Rheindorf Altach,3,0,3,"['38', '70', '77']",[],1.5,4.0,5.75,1.61,1.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103,Austria Bundesliga,2021/2022,2021-12-11 13:00:00,18,Salzburg,Wattens,5,0,5,"['30', '49', '80', '83', '85']",[],1.11,8.0,16.0,1.36,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104,Austria Bundesliga,2021/2022,2021-12-11 13:00:00,18,Ried,Rheindorf Altach,2,1,3,"['12', '90+1']",['55'],1.86,3.25,3.35,1.81,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,Austria Bundesliga,2021/2022,2021-12-11 13:00:00,18,Hartberg,Wolfsberger AC,2,2,4,"['35', '90+2']","['16', '20']",2.6,3.25,2.2,1.77,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
106,Austria Bundesliga,2021/2022,2021-12-12 10:30:00,18,Admira,Rapid Wien,1,2,3,['18'],"['14', '63']",4.33,3.3,2.0,1.8,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107,Austria Bundesliga,2021/2022,2021-12-12 10:30:00,18,Austria Klagenfurt,Sturm Graz,0,3,3,[],"['24', '45+1', '83']",3.5,3.55,1.92,1.7,1.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Austria Bundesliga,2021/2022,2021-12-12 13:00:00,18,Austria Wien,LASK Linz,2,3,5,"['1', '30']","['14', '25', '76']",2.6,3.5,2.47,1.88,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109,Austria Bundesliga,2021/2022,2022-02-11 15:30:00,19,Rapid Wien,Salzburg,1,2,3,['17'],"['64', '77']",5.5,4.0,1.53,1.57,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
110,Austria Bundesliga,2021/2022,2022-02-12 13:00:00,19,Wattens,Sturm Graz,2,2,4,"['5', '81']","['38', '74']",3.71,4.01,1.92,1.53,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111,Austria Bundesliga,2021/2022,2022-02-12 13:00:00,19,Rheindorf Altach,Austria Wien,0,2,2,[],"['16', '19']",4.22,3.85,1.88,1.77,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
