Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
1,Bulgaria Second League,2021/2022,2021-07-24 12:30:00,1,Yantra 2019,Hebar 1918,0,2,2,[],"['8', '60']",1.65,3.5,2.05,1.9,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Bulgaria Second League,2021/2022,2021-07-24 12:30:00,1,Sportist Svoge,Maritsa Plovdiv,0,2,2,[],"['12', '45+1']",1.62,3.4,2.05,1.9,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Bulgaria Second League,2021/2022,2021-07-24 12:30:00,1,Strumska slava,Septemvri Sofia,1,1,2,['89'],['75'],4.0,4.0,1.18,1.9,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,Bulgaria Second League,2021/2022,2021-07-24 13:00:00,1,Septemvri Simitli,Marek,2,1,3,"['27', '79']",['64'],1.4,3.6,2.6,1.8,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,Bulgaria Second League,2021/2022,2021-07-24 14:00:00,1,Sozopol,Dobrudzha 1919,3,0,3,"['3', '43', '62']",[],1.08,4.33,5.75,1.8,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,Bulgaria Second League,2021/2022,2021-07-25 14:00:00,1,Botev Plovdiv II,Lovech,1,1,2,['85'],['9'],5.0,4.0,1.13,1.57,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,Bulgaria Second League,2021/2022,2021-07-26 12:30:00,1,FK Minyor Pernik,Ludogorets II,3,1,4,"['27', '61', '88']",['42'],1.28,3.75,3.15,1.7,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,Bulgaria Second League,2021/2022,2021-07-26 12:30:00,1,Etar,Levski Lom,3,0,3,"['63', '75', '90']",[],1.17,4.2,4.1,1.9,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,Bulgaria Second League,2021/2022,2021-07-26 14:00:00,1,Montana,CSKA 1948 Sofia II,1,1,2,['65'],['14'],1.12,4.0,4.8,1.8,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,Bulgaria Second League,2021/2022,2021-07-30 12:30:00,2,Hebar 1918,FK Minyor Pernik,1,1,2,['34'],['59'],1.87,3.35,3.45,1.91,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,Bulgaria Second League,2021/2022,2021-07-30 12:30:00,2,Dobrudzha 1919,Botev Plovdiv II,1,1,2,['20'],['78'],4.75,3.5,1.57,1.74,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,Bulgaria Second League,2021/2022,2021-07-30 12:30:00,2,Maritsa Plovdiv,Montana,4,1,5,"['21', '59', '64', '71']",['89'],2.3,2.95,2.8,2.15,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13,Bulgaria Second League,2021/2022,2021-07-30 13:00:00,2,Septemvri Simitli,Yantra 2019,5,2,7,"['34', '44', '45', '56', '71']","['32', '82']",1.59,3.75,4.15,1.95,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,Bulgaria Second League,2021/2022,2021-07-30 14:00:00,2,Ludogorets II,Etar,4,1,5,"['19', '51', '59', '77']",['22'],2.15,3.25,1.58,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Bulgaria Second League,2021/2022,2021-07-31 12:30:00,2,Marek,Septemvri Sofia,2,1,3,"['24', '89']",['69'],3.05,3.65,1.3,1.77,1.79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Bulgaria Second League,2021/2022,2021-07-31 12:30:00,2,Spartak Varna,Strumska slava,2,1,3,"['33', '64']",['49'],1.44,4.2,6.0,1.65,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Bulgaria Second League,2021/2022,2021-07-31 12:30:00,2,Levski Lom,Sozopol,0,0,0,[],[],1.38,3.5,2.7,2.2,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Bulgaria Second League,2021/2022,2021-07-31 14:00:00,2,Lovech,Sportist Svoge,0,1,1,[],['29'],1.24,3.35,3.4,2.1,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Bulgaria Second League,2021/2022,2021-08-03 12:00:00,3,FK Minyor Pernik,Septemvri Simitli,4,2,6,"['33', '38', '54', '55']","['52', '75']",1.13,3.8,4.7,2.05,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,Bulgaria Second League,2021/2022,2021-08-04 12:00:00,3,Septemvri Sofia,Spartak Varna,4,2,6,"['38', '59', '61', '64']","['80', '85']",1.2,3.75,3.8,1.7,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,Bulgaria Second League,2021/2022,2021-08-04 12:00:00,3,Strumska slava,CSKA 1948 Sofia II,1,0,1,['78'],[],2.95,3.5,1.32,1.95,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Bulgaria Second League,2021/2022,2021-08-04 12:00:00,3,Yantra 2019,Marek,0,0,0,[],[],1.98,3.6,3.15,1.92,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Bulgaria Second League,2021/2022,2021-08-04 12:00:00,3,Sportist Svoge,Dobrudzha 1919,0,1,1,[],['64'],1.06,6.0,6.25,1.65,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Bulgaria Second League,2021/2022,2021-08-04 12:30:00,3,Etar,Hebar 1918,2,4,6,"['58', '67']","['33', '39', '52', '83']",1.35,3.4,2.75,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,Bulgaria Second League,2021/2022,2021-08-04 13:00:00,3,Sozopol,Ludogorets II,1,1,2,['90+5'],['2'],1.55,3.2,2.2,2.08,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Bulgaria Second League,2021/2022,2021-08-04 14:00:00,3,Botev Plovdiv II,Levski Lom,3,0,3,"['60', '88', '90+2']",[],2.2,3.3,1.55,2.0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,Bulgaria Second League,2021/2022,2021-08-04 14:00:00,3,Montana,Lovech,1,1,2,['62'],['45'],1.15,3.75,4.4,2.15,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Bulgaria Second League,2021/2022,2021-08-08 12:00:00,4,Yantra 2019,FK Minyor Pernik,0,1,1,[],['70'],3.0,3.25,1.3,2.0,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bulgaria Second League,2021/2022,2021-08-08 12:00:00,4,Marek,Spartak Varna,1,1,2,['70'],['53'],1.32,3.5,2.85,1.73,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Bulgaria Second League,2021/2022,2021-08-08 12:00:00,4,Maritsa Plovdiv,Strumska slava,1,1,2,['58'],['89'],1.12,4.75,4.75,1.8,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Bulgaria Second League,2021/2022,2021-08-08 12:00:00,4,Levski Lom,Sportist Svoge,0,1,1,[],['51'],1.35,3.3,2.75,2.1,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Bulgaria Second League,2021/2022,2021-08-08 12:00:00,4,Hebar 1918,Sozopol,2,1,3,"['9', '65']",['75'],1.12,4.2,4.9,2.2,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Bulgaria Second League,2021/2022,2021-08-08 13:00:00,4,Septemvri Simitli,Etar,1,2,3,['69'],"['45', '53']",2.45,3.2,1.45,2.25,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,Bulgaria Second League,2021/2022,2021-08-08 13:30:00,4,CSKA 1948 Sofia II,Septemvri Sofia,0,3,3,[],"['49', '57', '81']",2.75,3.5,1.35,1.8,1.68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Bulgaria Second League,2021/2022,2021-08-09 12:00:00,4,Dobrudzha 1919,Montana,0,1,1,[],['79'],3.8,3.75,1.21,1.9,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Bulgaria Second League,2021/2022,2021-08-09 14:00:00,4,Ludogorets II,Botev Plovdiv II,3,3,6,"['16', '21', '50']","['29', '35', '45+1']",1.02,5.0,9.5,1.57,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37,Bulgaria Second League,2021/2022,2021-08-13 12:00:00,5,FK Minyor Pernik,Marek,1,1,2,['84'],['51'],1.1,4.5,5.25,1.8,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Bulgaria Second League,2021/2022,2021-08-13 12:00:00,5,Sportist Svoge,Ludogorets II,2,3,5,"['69', '90+1']","['15', '23', '81']",1.65,3.2,2.0,1.9,1.71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39,Bulgaria Second League,2021/2022,2021-08-13 12:00:00,5,Strumska slava,Lovech,1,0,1,['63'],[],1.15,3.5,4.3,2.35,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Bulgaria Second League,2021/2022,2021-08-13 12:00:00,5,Septemvri Sofia,Maritsa Plovdiv,1,2,3,['82'],"['40', '55']",1.38,3.5,2.7,1.65,1.59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Bulgaria Second League,2021/2022,2021-08-13 14:00:00,5,Botev Plovdiv II,Hebar 1918,1,0,1,['33'],[],3.7,3.75,1.2,1.8,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Bulgaria Second League,2021/2022,2021-08-14 12:00:00,5,Spartak Varna,CSKA 1948 Sofia II,2,0,2,"['28', '58']",[],1.5,3.5,2.3,1.85,1.68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Bulgaria Second League,2021/2022,2021-08-14 13:00:00,5,Sozopol,Septemvri Simitli,2,1,3,"['37', '60']",['48'],1.25,3.2,3.3,2.15,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,Bulgaria Second League,2021/2022,2021-08-14 14:00:00,5,Etar,Yantra 2019,3,1,4,"['6', '45', '53']",['60'],1.1,4.2,5.25,1.93,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45,Bulgaria Second League,2021/2022,2021-08-14 14:00:00,5,Montana,Levski Lom,2,1,3,"['46', '78']",['88'],1.18,4.33,4.0,1.67,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Bulgaria Second League,2021/2022,2021-08-17 12:30:00,6,Lovech,Septemvri Sofia,0,1,1,[],['7'],3.45,3.2,1.8,1.95,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Bulgaria Second League,2021/2022,2021-08-18 12:00:00,6,Marek,CSKA 1948 Sofia II,0,0,0,[],[],1.22,4.0,3.6,1.75,1.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Bulgaria Second League,2021/2022,2021-08-18 12:00:00,6,Maritsa Plovdiv,Spartak Varna,3,5,8,"['34', '88', '9006']","['54', '62', '65', '84', '9002']",1.12,4.33,4.8,1.85,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,Bulgaria Second League,2021/2022,2021-08-18 12:00:00,6,Dobrudzha 1919,Strumska slava,2,3,5,"['3', '9']","['34', '41', '79']",1.65,3.2,2.0,2.05,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50,Bulgaria Second League,2021/2022,2021-08-18 12:00:00,6,Hebar 1918,Sportist Svoge,3,1,4,"['63', '79', '85']",['25'],1.13,4.5,4.6,1.6,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,Bulgaria Second League,2021/2022,2021-08-18 12:00:00,6,Yantra 2019,Sozopol,0,0,0,[],[],1.52,3.4,2.25,2.2,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Bulgaria Second League,2021/2022,2021-08-18 12:00:00,6,FK Minyor Pernik,Etar,2,2,4,"['44', '67']","['34', '74']",1.58,3.4,2.15,2.0,1.82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Bulgaria Second League,2021/2022,2021-08-18 13:00:00,6,Septemvri Simitli,Botev Plovdiv II,2,2,4,"['87', '9001']","['20', '30']",1.4,3.5,2.6,1.8,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,Bulgaria Second League,2021/2022,2021-08-18 14:00:00,6,Ludogorets II,Montana,1,0,1,['90'],[],1.62,3.5,2.1,1.85,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Bulgaria Second League,2021/2022,2021-08-22 12:00:00,7,Septemvri Sofia,Dobrudzha 1919,2,1,3,"['21', '41']",['46'],1.02,7.0,8.0,1.54,2.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Bulgaria Second League,2021/2022,2021-08-22 12:00:00,7,Strumska slava,Levski Lom,2,0,2,"['23', '89']",[],1.27,3.5,3.2,2.1,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,Bulgaria Second League,2021/2022,2021-08-22 12:00:00,7,Spartak Varna,Lovech,2,1,3,"['45+2', '53']",['61'],1.19,3.6,3.8,1.85,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Bulgaria Second League,2021/2022,2021-08-22 12:00:00,7,Sportist Svoge,Septemvri Simitli,0,1,1,[],['80'],1.3,3.5,2.95,1.95,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Bulgaria Second League,2021/2022,2021-08-22 13:00:00,7,Sozopol,FK Minyor Pernik,0,2,2,[],"['60', '79']",1.78,3.2,1.85,2.15,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Bulgaria Second League,2021/2022,2021-08-22 14:00:00,7,Etar,Marek,6,0,6,"['55', '59', '69', '79', '85', '90+1']",[],1.14,4.5,4.6,1.75,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,Bulgaria Second League,2021/2022,2021-08-23 12:30:00,7,Montana,Hebar 1918,0,1,1,[],['41'],1.65,3.3,2.0,1.87,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Bulgaria Second League,2021/2022,2021-08-23 13:30:00,7,CSKA 1948 Sofia II,Maritsa Plovdiv,3,1,4,"['29', '34', '71']",['81'],2.65,3.6,1.38,1.75,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
63,Bulgaria Second League,2021/2022,2021-08-23 14:00:00,7,Botev Plovdiv II,Yantra 2019,1,1,2,['90'],['72'],1.6,3.4,2.1,1.85,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Bulgaria Second League,2021/2022,2021-08-27 13:00:00,8,Ludogorets II,Strumska slava,0,1,1,[],['10'],1.47,3.8,5.0,1.51,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Bulgaria Second League,2021/2022,2021-08-28 12:00:00,8,FK Minyor Pernik,Botev Plovdiv II,1,0,1,['38'],[],1.13,4.0,4.75,1.85,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Bulgaria Second League,2021/2022,2021-08-28 12:00:00,8,Yantra 2019,Sportist Svoge,0,1,1,[],['67'],1.88,3.2,1.75,1.87,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Bulgaria Second League,2021/2022,2021-08-28 12:00:00,8,Dobrudzha 1919,Spartak Varna,1,1,2,['55'],['63'],2.8,3.4,1.35,2.15,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Bulgaria Second League,2021/2022,2021-08-28 13:00:00,8,Septemvri Simitli,Montana,1,1,2,['86'],['10'],2.7,3.6,1.38,1.95,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Bulgaria Second League,2021/2022,2021-08-28 14:00:00,8,Lovech,CSKA 1948 Sofia II,0,0,0,[],[],1.45,3.1,2.4,2.35,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Bulgaria Second League,2021/2022,2021-08-28 14:00:00,8,Etar,Sozopol,2,0,2,"['10', '66']",[],1.13,3.75,4.7,1.9,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Bulgaria Second League,2021/2022,2021-08-29 12:00:00,8,Levski Lom,Septemvri Sofia,0,2,2,[],"['11', '66']",3.05,3.3,1.3,1.93,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Bulgaria Second League,2021/2022,2021-08-30 12:00:00,8,Marek,Maritsa Plovdiv,1,0,1,['42'],[],1.68,3.2,2.0,1.88,1.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Bulgaria Second League,2021/2022,2021-09-11 08:15:00,9,Strumska slava,Hebar 1918,0,1,1,[],['45'],3.4,3.65,1.71,1.71,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Bulgaria Second League,2021/2022,2021-09-11 13:00:00,9,Botev Plovdiv II,Etar,0,2,2,[],"['6', '53']",2.7,3.75,1.38,1.8,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Bulgaria Second League,2021/2022,2021-09-12 11:00:00,9,Spartak Varna,Levski Lom,2,1,3,"['71', '90+2']",['7'],1.33,4.3,6.5,1.69,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Bulgaria Second League,2021/2022,2021-09-12 11:00:00,9,Septemvri Sofia,Ludogorets II,3,2,5,"['29', '69', '83']","['11', '87']",1.5,3.65,4.75,1.65,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77,Bulgaria Second League,2021/2022,2021-09-12 11:00:00,9,Sportist Svoge,FK Minyor Pernik,0,0,0,[],[],3.35,3.1,1.87,1.87,1.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Bulgaria Second League,2021/2022,2021-09-12 12:00:00,9,Montana,Yantra 2019,2,0,2,"['14', '80']",[],1.17,4.0,4.0,1.8,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,Bulgaria Second League,2021/2022,2021-09-12 12:00:00,9,Sozopol,Marek,0,0,0,[],[],1.25,3.6,3.4,1.85,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Bulgaria Second League,2021/2022,2021-09-13 11:00:00,9,Maritsa Plovdiv,Lovech,1,1,2,['6'],['90'],1.5,3.7,6.0,1.91,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Bulgaria Second League,2021/2022,2021-09-13 12:00:00,9,CSKA 1948 Sofia II,Dobrudzha 1919,1,2,3,['58'],"['33', '90+2']",1.11,4.2,4.9,1.88,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82,Bulgaria Second League,2021/2022,2021-09-17 11:00:00,10,Septemvri Simitli,Strumska slava,1,3,4,['13'],"['60', '67', '84']",1.62,3.5,4.0,1.71,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83,Bulgaria Second League,2021/2022,2021-09-17 11:00:00,10,Dobrudzha 1919,Maritsa Plovdiv,1,3,4,['22'],"['8', '60', '67']",2.4,2.95,2.45,1.8,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
84,Bulgaria Second League,2021/2022,2021-09-17 11:00:00,10,Marek,Lovech,1,1,2,['17'],['75'],1.77,2.8,4.3,2.25,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Bulgaria Second League,2021/2022,2021-09-17 13:00:00,10,Etar,Sportist Svoge,4,0,4,"['45', '49', '63', '90']",[],1.33,4.55,6.0,1.61,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Bulgaria Second League,2021/2022,2021-09-18 09:00:00,10,FK Minyor Pernik,Montana,1,1,2,['32'],['67'],1.8,3.15,3.6,2.05,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Bulgaria Second League,2021/2022,2021-09-18 11:00:00,10,Ludogorets II,Spartak Varna,2,1,3,"['48', '70']",['29'],1.65,3.55,3.8,1.62,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,Bulgaria Second League,2021/2022,2021-09-18 11:00:00,10,Hebar 1918,Septemvri Sofia,1,0,1,['90+13'],[],2.15,3.2,2.65,1.74,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Bulgaria Second League,2021/2022,2021-09-18 12:00:00,10,Sozopol,Botev Plovdiv II,4,1,5,"['8', '65', '73', '77']",['43'],1.15,4.0,5.25,1.83,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Bulgaria Second League,2021/2022,2021-09-26 07:30:00,11,Spartak Varna,Hebar 1918,1,0,1,['41'],[],3.0,3.3,2.15,1.89,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Bulgaria Second League,2021/2022,2021-09-26 11:00:00,11,Sportist Svoge,Sozopol,2,1,3,"['56', '61']",['70'],2.21,3.3,3.08,2.01,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Bulgaria Second League,2021/2022,2021-09-26 11:00:00,11,Strumska slava,Yantra 2019,1,0,1,['12'],[],1.8,3.44,4.26,2.12,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Bulgaria Second League,2021/2022,2021-09-26 11:00:00,11,Septemvri Sofia,Septemvri Simitli,7,0,7,"['25', '33', '37', '43', '61', '64', '68']",[],1.31,5.05,8.3,1.57,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Bulgaria Second League,2021/2022,2021-09-26 12:00:00,11,Lovech,Dobrudzha 1919,0,0,0,[],[],1.2,3.5,3.7,2.2,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Bulgaria Second League,2021/2022,2021-09-26 12:00:00,11,Montana,Etar,0,2,2,[],"['63', '84']",1.9,3.2,1.72,2.0,1.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Bulgaria Second League,2021/2022,2021-09-26 13:00:00,11,Botev Plovdiv II,Marek,1,0,1,['3'],[],2.45,3.05,2.7,1.83,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Bulgaria Second League,2021/2022,2021-09-27 11:00:00,11,CSKA 1948 Sofia II,Ludogorets II,4,3,7,"['12', '40', '70', '77']","['3', '26', '90+5']",2.4,3.45,2.43,1.81,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98,Bulgaria Second League,2021/2022,2021-10-02 10:00:00,12,Septemvri Simitli,Spartak Varna,0,1,1,[],['29'],3.84,3.64,1.83,1.8,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Bulgaria Second League,2021/2022,2021-10-02 10:00:00,12,Hebar 1918,CSKA 1948 Sofia II,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],1.56,4.0,5.25,1.8,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,Bulgaria Second League,2021/2022,2021-10-02 10:00:00,12,Levski Lom,Lovech,2,3,5,"['30', '83']","['12', '51', '90']",2.47,3.02,2.85,2.5,2.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101,Bulgaria Second League,2021/2022,2021-10-02 10:00:00,12,Ludogorets II,Maritsa Plovdiv,3,1,4,"['27', '48', '80']",['90+3'],2.25,3.44,2.89,1.79,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102,Bulgaria Second League,2021/2022,2021-10-02 10:00:00,12,Marek,Dobrudzha 1919,1,1,2,['31'],['78'],1.56,3.76,5.75,2.12,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Bulgaria Second League,2021/2022,2021-10-02 11:00:00,12,Sozopol,Montana,1,0,1,['43'],[],2.42,3.13,2.89,2.03,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Bulgaria Second League,2021/2022,2021-10-03 10:00:00,12,Yantra 2019,Septemvri Sofia,1,0,1,['45'],[],4.54,3.64,1.71,1.95,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Bulgaria Second League,2021/2022,2021-10-03 12:00:00,12,Botev Plovdiv II,Sportist Svoge,0,1,1,[],['74'],1.66,3.25,2.1,1.85,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Bulgaria Second League,2021/2022,2021-10-04 10:00:00,12,FK Minyor Pernik,Strumska slava,3,0,3,"['8', '47', '61']",[],1.51,3.65,5.4,1.91,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,Bulgaria Second League,2021/2022,2021-10-15 10:00:00,13,Septemvri Sofia,FK Minyor Pernik,3,0,3,"['40', '77', '79']",[],2.1,3.13,3.03,1.89,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108,Bulgaria Second League,2021/2022,2021-10-16 09:00:00,13,Maritsa Plovdiv,Hebar 1918,3,1,4,"['45', '80', '84']",['61'],3.11,3.2,2.1,1.78,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,Bulgaria Second League,2021/2022,2021-10-16 10:00:00,13,Spartak Varna,Yantra 2019,1,1,2,['90+5'],['48'],1.39,4.2,6.56,1.73,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Bulgaria Second League,2021/2022,2021-10-16 10:00:00,13,Strumska slava,Etar,1,4,5,['64'],"['17', '53', '69', '77']",4.61,3.4,1.67,1.82,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,Bulgaria Second League,2021/2022,2021-10-16 10:00:00,13,Sportist Svoge,Marek,2,0,2,"['10', '51']",[],1.98,3.25,3.36,2.0,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,Bulgaria Second League,2021/2022,2021-10-16 10:00:00,13,Dobrudzha 1919,Levski Lom,3,0,3,"['35', '40', '50']",[],1.88,3.05,4.0,2.07,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
