Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
138,1343811,South Africa Premier Soccer League,2021/2022,2021-12-22 14:30:00,0,Kaizer Chiefs,Maritzburg United,2,0,2,"['36', '80']",[],1.48,3.83,6.95,2.07,1.68,2.25,1.54
139,1343818,South Africa Premier Soccer League,2021/2022,2021-12-23 12:30:00,0,Mamelodi Sundowns,Marumo Gallants,1,1,2,['35'],['32'],1.26,4.8,11.0,2.16,1.66,2.75,1.4
140,1343817,South Africa Premier Soccer League,2021/2022,2021-12-23 14:30:00,0,Orlando Pirates,AmaZulu,2,1,3,"['37', '48']",['4'],1.38,4.0,8.25,2.5,1.47,2.55,1.48
141,1343824,South Africa Premier Soccer League,2021/2022,2022-02-07 14:30:00,0,Mamelodi Sundowns,Chippa United,2,0,2,"['43', '87']",[],1.35,4.3,9.7,2.3,1.53,2.85,1.38
142,1343738,South Africa Premier Soccer League,2021/2022,2022-02-14 14:30:00,0,Baroka,Mamelodi Sundowns,1,1,2,['90+5'],['49'],8.0,3.5,1.44,2.1,1.65,3.0,1.37
143,1343819,South Africa Premier Soccer League,2021/2022,2022-02-15 12:30:00,0,Real Kings,Sekhukhune United,1,0,1,['49'],[],2.04,2.96,3.95,2.56,1.45,2.2,1.62
144,1343820,South Africa Premier Soccer League,2021/2022,2022-02-15 14:30:00,0,Maritzburg United,SuperSport United,2,1,3,"['45+3', '71']",['55'],3.08,2.82,2.5,2.89,1.36,2.1,1.68
145,1343821,South Africa Premier Soccer League,2021/2022,2022-02-15 14:30:00,0,Cape Town City,Kaizer Chiefs,0,0,0,[],[],2.43,2.92,3.07,2.29,1.55,1.95,1.8
146,1343826,South Africa Premier Soccer League,2021/2022,2022-02-16 12:30:00,0,Stellenbosch,Moroka Swallows,1,1,2,['10'],['90+4'],2.4,2.55,3.35,3.3,1.28,2.35,1.54
147,1343822,South Africa Premier Soccer League,2021/2022,2022-02-16 14:30:00,0,Orlando Pirates,Golden Arrows,0,0,0,[],[],1.83,3.1,4.5,2.44,1.49,2.38,1.53
148,1343827,South Africa Premier Soccer League,2021/2022,2022-02-19 10:30:00,0,Chippa United,Real Kings,2,2,4,"['19', '23']","['30', '90']",2.23,2.89,3.12,2.62,1.43,2.2,1.6
149,1343830,South Africa Premier Soccer League,2021/2022,2022-02-19 13:00:00,0,Moroka Swallows,TS Galaxy,0,1,1,[],['35'],2.25,2.88,3.25,2.94,1.35,2.4,1.52
150,1343829,South Africa Premier Soccer League,2021/2022,2022-02-20 10:30:00,0,Golden Arrows,Cape Town City,0,1,1,[],['78'],2.17,2.95,3.1,2.35,1.53,1.83,1.9
151,1343828,South Africa Premier Soccer League,2021/2022,2022-02-20 13:00:00,0,Sekhukhune United,Baroka,4,0,4,"['3', '24', '68', '80']",[],1.88,2.9,4.4,3.34,1.28,2.85,1.38
152,1343823,South Africa Premier Soccer League,2021/2022,2022-02-22 14:30:00,0,AmaZulu,TS Galaxy,0,0,0,[],[],2.06,2.59,4.12,3.5,1.25,2.6,1.44
153,1343831,South Africa Premier Soccer League,2021/2022,2022-02-25 14:30:00,0,Maritzburg United,Golden Arrows,1,2,3,['73'],"['47', '82']",2.3,2.8,3.3,2.32,1.54,2.02,1.73
154,1343837,South Africa Premier Soccer League,2021/2022,2022-02-26 10:30:00,0,Chippa United,Marumo Gallants,2,3,5,"['37', '54']","['30', '83', '90']",1.93,3.0,4.35,2.55,1.45,2.38,1.53
155,1343833,South Africa Premier Soccer League,2021/2022,2022-02-26 12:30:00,0,Sekhukhune United,Moroka Swallows,0,1,1,[],['50'],2.31,2.55,3.4,3.09,1.3,2.5,1.48
156,1343832,South Africa Premier Soccer League,2021/2022,2022-02-26 14:30:00,0,Baroka,Kaizer Chiefs,0,1,1,[],['90+4'],3.45,2.85,2.09,2.48,1.45,2.17,1.63
157,1343834,South Africa Premier Soccer League,2021/2022,2022-02-27 10:30:00,0,SuperSport United,Real Kings,0,2,2,[],"['9', '76']",2.2,2.92,2.83,2.4,1.5,2.1,1.67
158,1343825,South Africa Premier Soccer League,2021/2022,2022-03-02 12:00:00,0,Marumo Gallants,Baroka,3,0,3,"['48', '67', '90+1']",[],2.48,2.63,3.2,2.9,1.36,2.5,1.5
159,1343835,South Africa Premier Soccer League,2021/2022,2022-03-02 12:30:00,0,Orlando Pirates,Cape Town City,0,0,0,[],[],1.41,4.0,8.5,2.45,1.5,2.85,1.38
160,1343838,South Africa Premier Soccer League,2021/2022,2022-03-02 14:30:00,0,TS Galaxy,Mamelodi Sundowns,0,3,3,[],"['19', '63', '79']",5.85,3.56,1.6,2.45,1.5,2.4,1.54
161,1343836,South Africa Premier Soccer League,2021/2022,2022-03-02 14:30:00,0,AmaZulu,Stellenbosch,2,2,4,"['34', '76']","['29', '60']",2.18,2.88,3.72,3.0,1.33,2.46,1.51
162,1343839,South Africa Premier Soccer League,2021/2022,2022-03-05 10:30:00,0,Orlando Pirates,Kaizer Chiefs,1,2,3,['54'],"['18', '81']",2.6,2.75,2.75,2.9,1.36,2.3,1.55
163,1343840,South Africa Premier Soccer League,2021/2022,2022-03-05 10:30:00,0,Baroka,TS Galaxy,1,0,1,['14'],[],2.25,3.0,3.0,3.0,1.33,2.35,1.55
164,1343841,South Africa Premier Soccer League,2021/2022,2022-03-05 12:00:00,0,Cape Town City,Sekhukhune United,2,1,3,"['2', '42']",['18'],2.15,2.7,3.7,3.0,1.33,2.55,1.48
165,1343843,South Africa Premier Soccer League,2021/2022,2022-03-05 12:30:00,0,SuperSport United,AmaZulu,2,0,2,"['35', '54']",[],1.97,2.85,4.1,3.0,1.33,2.6,1.45
166,1343842,South Africa Premier Soccer League,2021/2022,2022-03-05 14:30:00,0,Maritzburg United,Mamelodi Sundowns,2,1,3,"['41', '90+2']",['37'],5.75,3.45,1.57,2.55,1.45,2.4,1.5
167,1343845,South Africa Premier Soccer League,2021/2022,2022-03-06 10:30:00,0,Golden Arrows,Chippa United,1,2,3,['1'],"['39', '89']",2.1,2.85,3.66,2.73,1.4,2.2,1.62
168,1343844,South Africa Premier Soccer League,2021/2022,2022-03-06 10:30:00,0,Real Kings,Moroka Swallows,1,0,1,['90+5'],[],1.6,3.2,6.25,2.94,1.35,3.0,1.36
169,1343846,South Africa Premier Soccer League,2021/2022,2022-03-06 12:30:00,0,Marumo Gallants,Stellenbosch,1,0,1,['40'],[],3.12,2.9,2.3,2.85,1.37,2.5,1.5
170,1343848,South Africa Premier Soccer League,2021/2022,2022-03-16 12:00:00,0,Marumo Gallants,Chippa United,0,0,0,[],[],2.53,2.91,2.92,2.9,1.36,2.25,1.57
171,1343854,South Africa Premier Soccer League,2021/2022,2022-03-16 12:30:00,0,Sekhukhune United,Maritzburg United,1,1,2,['2'],['43'],2.06,2.92,3.94,3.2,1.3,2.66,1.43
172,1343849,South Africa Premier Soccer League,2021/2022,2022-03-16 14:30:00,0,Orlando Pirates,SuperSport United,3,2,5,"['45', '45+3', '90+4']","['7', '18']",1.89,3.18,4.2,2.14,1.63,2.55,1.48
173,1343852,South Africa Premier Soccer League,2021/2022,2022-03-19 10:30:00,0,TS Galaxy,SuperSport United,1,1,2,['13'],['25'],3.07,2.88,2.69,2.55,1.45,2.08,1.68
174,1343697,South Africa Premier Soccer League,2021/2022,2022-03-19 12:30:00,0,Cape Town City,Marumo Gallants,1,0,1,['89'],[],1.85,3.19,4.53,2.47,1.48,2.35,1.54
175,1343853,South Africa Premier Soccer League,2021/2022,2022-03-19 14:30:00,0,Kaizer Chiefs,Golden Arrows,0,1,1,[],['5'],2.28,2.97,3.73,2.9,1.36,2.35,1.54
176,1343851,South Africa Premier Soccer League,2021/2022,2022-03-20 10:30:00,0,Stellenbosch,Real Kings,2,2,4,"['63', '89']","['14', '83']",2.75,2.78,3.12,2.41,1.5,2.35,1.54
177,1343856,South Africa Premier Soccer League,2021/2022,2022-04-02 10:00:00,0,Stellenbosch,Sekhukhune United,1,1,2,['61'],['12'],2.38,2.6,3.4,3.04,1.33,2.5,1.5
178,1343857,South Africa Premier Soccer League,2021/2022,2022-04-02 10:00:00,0,TS Galaxy,Real Kings,1,4,5,['45'],"['26', '31', '63', '90+2']",2.83,2.89,2.91,2.99,1.34,2.5,1.5
179,1343855,South Africa Premier Soccer League,2021/2022,2022-04-02 12:00:00,0,Chippa United,Kaizer Chiefs,1,3,4,['46'],"['23', '75', '88']",2.93,2.85,2.84,2.68,1.39,2.2,1.63
180,1343858,South Africa Premier Soccer League,2021/2022,2022-04-02 14:30:00,0,Golden Arrows,SuperSport United,3,2,5,"['21', '77', '78']","['12', '25']",2.54,2.89,2.92,2.35,1.5,2.14,1.67
181,1343860,South Africa Premier Soccer League,2021/2022,2022-04-03 12:00:00,0,Cape Town City,Baroka,5,1,6,"['50', '55', '59', '88', '90+1']",['35'],1.66,3.25,5.25,2.38,1.54,2.2,1.63
182,1343862,South Africa Premier Soccer League,2021/2022,2022-04-05 12:30:00,0,SuperSport United,Chippa United,1,1,2,['89'],['40'],2.0,2.87,3.75,2.6,1.47,2.15,1.64
183,1343861,South Africa Premier Soccer League,2021/2022,2022-04-05 14:30:00,0,Kaizer Chiefs,TS Galaxy,0,0,0,[],[],1.95,2.9,3.8,2.38,1.55,2.05,1.71
184,1343866,South Africa Premier Soccer League,2021/2022,2022-04-06 12:00:00,0,Golden Arrows,Stellenbosch,0,2,2,[],"['55', '85']",1.92,2.95,3.8,2.41,1.5,2.1,1.65
185,1343865,South Africa Premier Soccer League,2021/2022,2022-04-06 12:00:00,0,Real Kings,Marumo Gallants,2,0,2,"['30', '55']",[],1.47,3.5,6.4,2.33,1.57,2.45,1.51
186,1343864,South Africa Premier Soccer League,2021/2022,2022-04-06 12:00:00,0,Baroka,AmaZulu,0,1,1,[],['90+3'],2.75,2.48,2.85,3.21,1.3,2.5,1.48
187,1343867,South Africa Premier Soccer League,2021/2022,2022-04-06 12:30:00,0,Sekhukhune United,Orlando Pirates,0,1,1,[],['82'],3.4,2.39,2.46,3.21,1.3,2.5,1.5
188,1343863,South Africa Premier Soccer League,2021/2022,2022-04-06 14:30:00,0,Maritzburg United,Cape Town City,0,1,1,[],['45'],2.25,2.75,3.2,2.41,1.5,2.1,1.67
189,1343868,South Africa Premier Soccer League,2021/2022,2022-04-06 14:30:00,0,Moroka Swallows,Mamelodi Sundowns,2,4,6,"['16', '89']","['10', '15', '28', '90']",4.45,3.2,1.55,2.89,1.36,2.55,1.48
190,1343872,South Africa Premier Soccer League,2021/2022,2022-04-12 10:00:00,0,Mamelodi Sundowns,Golden Arrows,6,0,6,"['19', '24', '27', '63', '74', '85']",[],1.33,4.35,7.3,2.01,1.81,2.73,1.41
191,1343870,South Africa Premier Soccer League,2021/2022,2022-04-12 14:30:00,0,Baroka,Orlando Pirates,0,0,0,[],[],3.8,3.1,2.04,2.73,1.4,2.2,1.61
192,1343859,South Africa Premier Soccer League,2021/2022,2022-04-12 15:00:00,0,Maritzburg United,Moroka Swallows,1,1,2,['47'],['6'],2.08,2.8,4.22,3.21,1.3,3.0,1.36
193,1343871,South Africa Premier Soccer League,2021/2022,2022-04-16 10:00:00,0,AmaZulu,Maritzburg United,1,0,1,['21'],[],2.26,2.55,2.81,2.72,1.38,2.3,1.57
194,1343873,South Africa Premier Soccer League,2021/2022,2022-04-16 10:00:00,0,Sekhukhune United,TS Galaxy,0,1,1,[],['8'],2.17,2.86,3.94,2.64,1.4,2.3,1.56
195,1343874,South Africa Premier Soccer League,2021/2022,2022-04-16 12:00:00,0,Cape Town City,Real Kings,1,1,2,['67'],['43'],2.11,2.71,2.88,2.4,1.5,2.25,1.57
196,1343875,South Africa Premier Soccer League,2021/2022,2022-04-16 14:30:00,0,Kaizer Chiefs,SuperSport United,0,1,1,[],['68'],2.07,2.92,3.4,2.5,1.47,2.32,1.55
197,1343869,South Africa Premier Soccer League,2021/2022,2022-04-17 10:00:00,0,Marumo Gallants,Moroka Swallows,1,1,2,['20'],['2'],1.8,3.0,4.5,2.75,1.4,2.5,1.5
198,1343876,South Africa Premier Soccer League,2021/2022,2022-04-17 10:00:00,0,Chippa United,Stellenbosch,1,0,1,['74'],[],2.5,2.75,2.88,2.75,1.4,2.3,1.56
199,1343879,South Africa Premier Soccer League,2021/2022,2022-04-23 10:00:00,0,TS Galaxy,Maritzburg United,1,1,2,['63'],['83'],2.55,2.65,2.87,3.0,1.33,2.39,1.52
200,1343877,South Africa Premier Soccer League,2021/2022,2022-04-23 10:00:00,0,Golden Arrows,Sekhukhune United,0,0,0,[],[],1.61,3.2,5.2,2.3,1.53,2.42,1.51
201,1343878,South Africa Premier Soccer League,2021/2022,2022-04-23 12:00:00,0,Stellenbosch,Kaizer Chiefs,1,0,1,['20'],[],3.25,2.8,2.2,2.75,1.4,2.15,1.64
202,1343882,South Africa Premier Soccer League,2021/2022,2022-04-23 14:30:00,0,Marumo Gallants,SuperSport United,0,0,0,[],[],2.87,2.8,2.45,2.55,1.45,2.1,1.66
203,1343880,South Africa Premier Soccer League,2021/2022,2022-04-24 10:00:00,0,Moroka Swallows,Baroka,3,2,5,"['62', '63', '87']","['20', '49']",2.08,3.0,3.82,2.99,1.34,2.35,1.54
204,1343883,South Africa Premier Soccer League,2021/2022,2022-04-24 10:00:00,0,Real Kings,AmaZulu,0,0,0,[],[],2.57,2.69,3.18,2.45,1.46,2.08,1.68
205,1343783,South Africa Premier Soccer League,2021/2022,2022-04-27 10:00:00,0,Golden Arrows,Kaizer Chiefs,2,1,3,"['60', '87']",['18'],2.79,3.0,2.32,2.4,1.5,2.0,1.75
206,1343881,South Africa Premier Soccer League,2021/2022,2022-04-27 12:00:00,0,Orlando Pirates,Chippa United,0,0,0,[],[],1.73,3.1,4.7,2.52,1.46,2.3,1.56
207,1343884,South Africa Premier Soccer League,2021/2022,2022-04-27 14:30:00,0,Mamelodi Sundowns,Cape Town City,0,0,0,[],[],1.58,3.5,5.0,2.18,1.7,2.07,1.69
208,1343777,South Africa Premier Soccer League,2021/2022,2022-04-30 10:00:00,0,Kaizer Chiefs,Cape Town City,1,2,3,['83'],"['14', '61']",2.2,2.92,3.74,2.43,1.53,2.15,1.66
209,1343889,South Africa Premier Soccer League,2021/2022,2022-05-02 10:00:00,0,TS Galaxy,Orlando Pirates,1,0,1,['33'],[],4.6,2.9,1.87,2.75,1.4,2.3,1.57
210,1343887,South Africa Premier Soccer League,2021/2022,2022-05-03 12:00:00,0,SuperSport United,Stellenbosch,0,0,0,[],[],2.16,2.7,3.75,2.99,1.34,2.45,1.5
211,1343888,South Africa Premier Soccer League,2021/2022,2022-05-03 12:00:00,0,Moroka Swallows,AmaZulu,0,1,1,[],['68'],2.84,2.65,2.7,3.15,1.31,2.42,1.51
212,1343886,South Africa Premier Soccer League,2021/2022,2022-05-03 12:30:00,0,Sekhukhune United,Mamelodi Sundowns,0,2,2,[],"['28', '90+2']",5.37,3.25,1.65,2.32,1.54,2.17,1.63
213,1343885,South Africa Premier Soccer League,2021/2022,2022-05-03 14:30:00,0,Kaizer Chiefs,Marumo Gallants,1,0,1,['77'],[],1.75,3.1,4.6,2.56,1.45,2.35,1.55
214,1343890,South Africa Premier Soccer League,2021/2022,2022-05-04 12:00:00,0,Chippa United,Cape Town City,0,0,0,[],[],3.81,2.9,2.03,2.41,1.5,1.98,1.75
215,1343892,South Africa Premier Soccer League,2021/2022,2022-05-04 12:00:00,0,Baroka,Golden Arrows,1,0,1,['33'],[],2.5,2.9,2.8,2.59,1.44,2.0,1.75
216,1343891,South Africa Premier Soccer League,2021/2022,2022-05-04 14:30:00,0,Maritzburg United,Real Kings,1,0,1,['22'],[],3.33,2.9,2.25,2.56,1.45,2.43,1.53
217,1343893,South Africa Premier Soccer League,2021/2022,2022-05-06 14:30:00,0,SuperSport United,Moroka Swallows,2,2,4,"['8', '70']","['50', '90+2']",2.22,2.77,2.97,2.9,1.36,2.32,1.55
218,1343895,South Africa Premier Soccer League,2021/2022,2022-05-07 10:00:00,0,Chippa United,Baroka,2,2,4,"['67', '90+1']","['75', '84']",1.51,3.55,6.4,2.41,1.5,2.38,1.53
219,1343896,South Africa Premier Soccer League,2021/2022,2022-05-07 10:00:00,0,Marumo Gallants,Golden Arrows,0,0,0,[],[],2.48,2.8,3.0,2.5,1.47,2.1,1.67
220,1343894,South Africa Premier Soccer League,2021/2022,2022-05-07 12:00:00,0,AmaZulu,Sekhukhune United,0,0,0,[],[],2.11,2.75,3.75,2.85,1.37,2.38,1.53
221,1343898,South Africa Premier Soccer League,2021/2022,2022-05-07 12:00:00,0,Stellenbosch,Maritzburg United,1,1,2,['67'],['61'],2.07,2.65,4.1,3.04,1.33,2.53,1.47
222,1343897,South Africa Premier Soccer League,2021/2022,2022-05-07 14:30:00,0,Cape Town City,TS Galaxy,2,0,2,"['17', '83']",[],1.86,3.02,3.59,2.46,1.49,2.2,1.61
223,1343900,South Africa Premier Soccer League,2021/2022,2022-05-08 12:30:00,0,Kaizer Chiefs,Mamelodi Sundowns,1,1,2,['76'],['49'],3.65,2.85,2.02,2.65,1.42,2.18,1.62
224,1343908,South Africa Premier Soccer League,2021/2022,2022-05-14 10:00:00,0,TS Galaxy,Marumo Gallants,0,0,0,[],[],2.2,2.85,3.3,2.62,1.43,2.2,1.62
225,1343901,South Africa Premier Soccer League,2021/2022,2022-05-14 10:00:00,0,Baroka,SuperSport United,3,1,4,"['25', '29', '75']",['81'],2.65,2.9,2.55,2.55,1.45,2.3,1.59
226,1343902,South Africa Premier Soccer League,2021/2022,2022-05-14 10:00:00,0,Cape Town City,AmaZulu,0,0,0,[],[],1.73,3.1,4.8,2.55,1.45,2.4,1.54
227,1343903,South Africa Premier Soccer League,2021/2022,2022-05-14 10:00:00,0,Golden Arrows,Real Kings,2,2,4,"['18', '38']","['9', '33']",2.37,2.85,2.95,2.4,1.5,2.2,1.64
228,1343904,South Africa Premier Soccer League,2021/2022,2022-05-14 10:00:00,0,Mamelodi Sundowns,Stellenbosch,0,3,3,[],"['6', '42', '57']",1.47,3.9,6.25,2.25,1.57,2.5,1.5
229,1343906,South Africa Premier Soccer League,2021/2022,2022-05-14 10:00:00,0,Sekhukhune United,Kaizer Chiefs,0,1,1,[],['38'],3.4,2.8,2.2,2.9,1.36,2.33,1.57
230,1343907,South Africa Premier Soccer League,2021/2022,2022-05-14 10:00:00,0,Moroka Swallows,Chippa United,0,0,0,[],[],2.2,2.65,3.6,2.75,1.4,2.5,1.5
231,1343914,South Africa Premier Soccer League,2021/2022,2022-05-21 10:00:00,0,Marumo Gallants,Sekhukhune United,2,2,4,"['54', '61']","['46', '85']",2.5,2.65,3.1,2.8,1.38,2.5,1.5
232,1343913,South Africa Premier Soccer League,2021/2022,2022-05-21 10:00:00,0,Maritzburg United,Baroka,1,0,1,['55'],[],1.94,2.95,4.0,2.65,1.43,2.2,1.61
233,1343912,South Africa Premier Soccer League,2021/2022,2022-05-21 10:00:00,0,Kaizer Chiefs,Moroka Swallows,2,2,4,"['20', '85']","['64', '70']",1.9,3.0,4.2,2.9,1.36,2.42,1.51
234,1343911,South Africa Premier Soccer League,2021/2022,2022-05-21 10:00:00,0,Chippa United,TS Galaxy,0,1,1,[],['90+1'],2.4,2.65,3.25,2.9,1.36,2.32,1.55
235,1343915,South Africa Premier Soccer League,2021/2022,2022-05-21 10:00:00,0,Stellenbosch,Cape Town City,1,0,1,['87'],[],2.75,2.65,2.8,2.9,1.36,2.38,1.53
236,1343910,South Africa Premier Soccer League,2021/2022,2022-05-23 10:00:00,0,Real Kings,Mamelodi Sundowns,2,3,5,"['69', '76']","['13', '48', '61']",4.3,3.05,1.85,2.15,1.67,1.9,1.82
237,1343909,South Africa Premier Soccer League,2021/2022,2022-05-24 10:00:00,0,AmaZulu,Golden Arrows,1,2,3,['40'],"['42', '83']",2.5,3.24,2.7,2.75,1.4,2.2,1.61
238,1343905,South Africa Premier Soccer League,2021/2022,2022-05-24 14:30:00,0,Orlando Pirates,Maritzburg United,4,1,5,"['21', '42', '60', '69']",['63'],1.8,2.85,3.75,3.04,1.33,2.24,1.59
239,1343899,South Africa Premier Soccer League,2021/2022,2022-05-27 14:30:00,0,Real Kings,Orlando Pirates,2,2,4,"['79', '90+3']","['3', '7']",2.85,2.8,2.55,2.55,1.45,2.12,1.66
240,1343916,South Africa Premier Soccer League,2021/2022,2022-05-30 13:00:00,0,SuperSport United,Orlando Pirates,2,0,2,"['19', '69']",[],3.1,3.1,2.2,1.88,1.87,2.2,1.64
