Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
41,Norway Eliteserien,2022,2022-05-08 13:00:00,5,Sandefjord,Vålerenga,1,3,4,['74'],"['9', '32', '51']",2.9,3.4,2.43,1.81,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42,Norway Eliteserien,2022,2022-05-08 15:00:00,5,HamKam,Aalesund,0,0,0,[],[],2.0,3.25,4.1,2.08,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Norway Eliteserien,2022,2022-05-11 14:00:00,18,Molde,Odd,3,0,3,"['15', '34', '63']",[],1.33,5.0,7.5,1.4,1.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,Norway Eliteserien,2022,2022-05-12 14:00:00,18,Viking,Strømsgodset,0,0,0,[],[],1.53,4.43,5.44,1.4,1.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Norway Eliteserien,2022,2022-05-12 14:00:00,12,Tromsø,Vålerenga,1,0,1,['67'],[],2.31,3.58,2.98,1.76,1.64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Norway Eliteserien,2022,2022-05-16 13:00:00,6,Lillestrøm,Sarpsborg 08,1,0,1,['67'],[],1.92,3.6,3.83,1.79,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Norway Eliteserien,2022,2022-05-16 13:00:00,6,Aalesund,Molde,0,2,2,[],"['3', '44']",3.27,3.6,2.1,1.63,1.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Norway Eliteserien,2022,2022-05-16 13:00:00,6,Kristiansund,Strømsgodset,0,3,3,[],"['23', '42', '66']",2.2,3.5,3.13,1.7,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Norway Eliteserien,2022,2022-05-16 13:00:00,6,Viking,Jerv,3,0,3,"['73', '84', '86']",[],1.23,6.2,11.67,1.4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,Norway Eliteserien,2022,2022-05-16 13:00:00,6,FK Bodo - Glimt,Tromsø,1,1,2,['90+3'],['53'],1.45,4.55,6.64,1.6,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Norway Eliteserien,2022,2022-05-16 13:00:00,6,Odd,Haugesund,0,4,4,[],"['9', '17', '51', '54']",2.1,3.55,3.31,1.73,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,Norway Eliteserien,2022,2022-05-16 13:00:00,6,Rosenborg,Sandefjord,3,0,3,"['8', '59', '66']",[],1.52,4.35,5.81,1.67,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53,Norway Eliteserien,2022,2022-05-16 15:00:00,6,Vålerenga,HamKam,1,1,2,['76'],['56'],1.71,3.65,4.3,1.68,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Norway Eliteserien,2022,2022-05-21 11:00:00,7,Sandefjord,Lillestrøm,1,4,5,['4'],"['8', '26', '44', '59']",3.1,3.4,2.19,1.74,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,Norway Eliteserien,2022,2022-05-21 13:00:00,7,Molde,Kristiansund,2,1,3,"['8', '19']",['90+4'],1.38,4.9,6.6,1.42,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Norway Eliteserien,2022,2022-05-22 13:00:00,7,Haugesund,FK Bodo - Glimt,1,4,5,['47'],"['8', '31', '32', '67']",3.6,3.4,1.83,1.61,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,Norway Eliteserien,2022,2022-05-22 13:00:00,7,Strømsgodset,Vålerenga,3,2,5,"['33', '35', '37']","['52', '67']",2.65,3.25,2.3,1.67,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Norway Eliteserien,2022,2022-05-22 13:00:00,7,Sarpsborg 08,Aalesund,1,2,3,['13'],"['34', '90+2']",1.7,3.5,4.2,1.67,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59,Norway Eliteserien,2022,2022-05-22 13:00:00,7,Tromsø,Viking,1,1,2,['90+3'],['73'],2.75,3.25,2.25,1.67,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Norway Eliteserien,2022,2022-05-22 13:00:00,7,Jerv,Odd,0,1,1,[],['70'],2.75,3.2,2.3,1.8,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Norway Eliteserien,2022,2022-05-22 15:00:00,7,HamKam,Rosenborg,1,1,2,['69'],['24'],2.4,3.25,2.55,1.67,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Norway Eliteserien,2022,2022-05-25 13:00:00,8,FK Bodo - Glimt,Strømsgodset,2,2,4,"['4', '29']","['36', '82']",1.4,4.33,6.0,1.45,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
63,Norway Eliteserien,2022,2022-05-25 13:00:00,8,Viking,HamKam,1,1,2,['10'],['63'],1.36,4.4,7.0,1.49,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Norway Eliteserien,2022,2022-05-25 13:00:00,8,Odd,Sandefjord,0,1,1,[],['16'],1.91,3.4,3.4,1.61,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Norway Eliteserien,2022,2022-05-25 13:00:00,8,Aalesund,Jerv,2,1,3,"['78', '80']",['65'],1.6,3.6,4.75,1.7,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,Norway Eliteserien,2022,2022-05-25 15:00:00,8,Lillestrøm,Vålerenga,2,0,2,"['63', '80']",[],1.9,3.45,3.2,1.65,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Norway Eliteserien,2022,2022-05-26 13:00:00,8,Rosenborg,Haugesund,3,3,6,"['36', '55', '75']","['11', '20', '40']",1.54,4.5,5.6,1.66,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
68,Norway Eliteserien,2022,2022-05-26 15:00:00,8,Sarpsborg 08,Molde,1,2,3,['66'],"['51', '69']",2.33,3.63,2.45,1.6,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Norway Eliteserien,2022,2022-05-28 11:00:00,9,HamKam,Odd,1,2,3,['46'],"['24', '28']",2.48,3.4,2.84,1.78,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70,Norway Eliteserien,2022,2022-05-28 13:00:00,9,Strømsgodset,Viking,3,2,5,"['22', '52', '57']","['38', '71']",3.4,3.9,1.95,1.57,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71,Norway Eliteserien,2022,2022-05-29 13:00:00,9,Haugesund,Aalesund,2,2,4,"['31', '69']","['19', '86']",2.25,3.62,3.04,1.68,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72,Norway Eliteserien,2022,2022-05-29 13:00:00,9,Jerv,Sarpsborg 08,0,5,5,[],"['19', '26', '60', '90+1', '90+2']",3.62,3.67,2.0,1.8,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,Norway Eliteserien,2022,2022-05-29 13:00:00,9,Tromsø,Lillestrøm,2,2,4,"['42', '90+2']","['60', '72']",2.23,3.54,3.13,1.8,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,Norway Eliteserien,2022,2022-05-29 13:00:00,9,Molde,FK Bodo - Glimt,3,1,4,"['4', '60', '77']",['66'],2.21,3.89,2.93,1.5,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75,Norway Eliteserien,2022,2022-05-29 15:00:00,9,Vålerenga,Rosenborg,0,4,4,[],"['8', '22', '49', '68']",2.15,3.4,2.95,1.65,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,Norway Eliteserien,2022,2022-06-18 11:00:00,10,Sarpsborg 08,Strømsgodset,5,1,6,"['14', '18', '38', '45', '90+3']",['45+2'],1.83,3.5,3.75,1.67,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Norway Eliteserien,2022,2022-06-18 13:00:00,10,Kristiansund,FK Bodo - Glimt,0,2,2,[],"['53', '72']",4.0,3.7,1.73,1.63,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Norway Eliteserien,2022,2022-06-19 13:00:00,10,Viking,Sandefjord,1,2,3,['44'],"['61', '71']",1.3,5.7,9.2,1.4,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79,Norway Eliteserien,2022,2022-06-19 13:00:00,10,Jerv,HamKam,1,2,3,['83'],"['6', '30']",2.86,3.45,2.45,1.9,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,Norway Eliteserien,2022,2022-06-19 13:00:00,10,Lillestrøm,Rosenborg,3,1,4,"['32', '38', '87']",['16'],2.06,3.55,3.55,1.91,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81,Norway Eliteserien,2022,2022-06-19 13:00:00,10,Odd,Molde,1,2,3,['73'],"['14', '49']",3.5,3.85,1.98,1.61,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82,Norway Eliteserien,2022,2022-06-19 13:00:00,10,Tromsø,Haugesund,1,1,2,['89'],['48'],1.68,3.85,5.0,1.82,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Norway Eliteserien,2022,2022-06-19 15:00:00,10,Aalesund,Vålerenga,2,2,4,"['37', '67']","['82', '85']",2.47,3.45,2.8,1.84,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Norway Eliteserien,2022,2022-06-25 11:00:00,11,Haugesund,Viking,4,2,6,"['8', '52', '84', '90+2']","['4', '20']",3.3,3.65,2.0,1.57,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,Norway Eliteserien,2022,2022-06-25 13:00:00,11,Rosenborg,Kristiansund,3,1,4,"['4', '37', '47']",['19'],1.43,4.45,7.25,1.77,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86,Norway Eliteserien,2022,2022-06-26 13:00:00,11,HamKam,Sarpsborg 08,3,2,5,"['16', '44', '65']","['14', '42']",2.85,3.25,2.31,1.86,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87,Norway Eliteserien,2022,2022-06-26 13:00:00,11,Strømsgodset,Lillestrøm,3,0,3,"['53', '76', '90+7']",[],2.65,3.25,2.47,1.67,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88,Norway Eliteserien,2022,2022-06-26 13:00:00,11,Sandefjord,Tromsø,2,2,4,"['41', '51']","['48', '81']",2.46,3.4,2.6,1.61,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89,Norway Eliteserien,2022,2022-06-26 13:00:00,11,FK Bodo - Glimt,Aalesund,2,0,2,"['76', '89']",[],1.7,3.75,4.2,1.57,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90,Norway Eliteserien,2022,2022-06-26 15:00:00,11,Vålerenga,Odd,0,1,1,[],['60'],1.92,3.45,3.6,1.91,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Norway Eliteserien,2022,2022-07-02 11:00:00,12,Jerv,Haugesund,1,0,1,['90'],[],2.95,3.4,2.31,1.7,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Norway Eliteserien,2022,2022-07-02 13:00:00,12,Odd,FK Bodo - Glimt,3,2,5,"['19', '59', '90+9']","['29', '90+7']",4.0,3.85,1.73,1.57,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
93,Norway Eliteserien,2022,2022-07-03 13:00:00,12,HamKam,Molde,0,0,0,[],[],3.43,3.39,1.74,1.57,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Norway Eliteserien,2022,2022-07-03 13:00:00,12,Kristiansund,Lillestrøm,1,3,4,['19'],"['71', '84', '87']",5.24,3.79,1.42,1.7,1.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
95,Norway Eliteserien,2022,2022-07-03 13:00:00,12,Sarpsborg 08,Sandefjord,4,3,7,"['8', '19', '54', '70']","['21', '44', '73']",1.84,3.14,3.34,1.5,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,Norway Eliteserien,2022,2022-07-03 13:00:00,12,Aalesund,Strømsgodset,1,0,1,['52'],[],2.17,3.11,2.65,1.65,1.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Norway Eliteserien,2022,2022-07-03 15:00:00,12,Viking,Rosenborg,1,1,2,['66'],['29'],1.93,3.05,3.17,1.72,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Norway Eliteserien,2022,2022-07-06 14:00:00,11,Molde,Jerv,1,1,2,['51'],['65'],1.14,7.0,17.0,1.33,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Norway Eliteserien,2022,2022-07-09 11:00:00,13,FK Bodo - Glimt,Sarpsborg 08,4,1,5,"['21', '44', '63', '90+1']",['1'],1.78,3.8,4.0,1.6,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,Norway Eliteserien,2022,2022-07-09 13:00:00,13,Strømsgodset,Odd,0,0,0,[],[],2.0,3.5,3.4,1.57,1.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Norway Eliteserien,2022,2022-07-10 13:00:00,13,Vålerenga,Kristiansund,3,0,3,"['47', '54', '80']",[],1.48,4.4,5.99,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,Norway Eliteserien,2022,2022-07-10 13:00:00,13,Lillestrøm,Viking,0,1,1,[],['90+1'],2.12,3.6,3.12,1.68,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Norway Eliteserien,2022,2022-07-10 13:00:00,13,Rosenborg,Jerv,3,2,5,"['20', '45+2', '62']","['16', '73']",1.3,5.5,8.41,1.46,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104,Norway Eliteserien,2022,2022-07-10 13:00:00,13,Molde,Tromsø,5,1,6,"['16', '20', '45+3', '62', '63']",['7'],1.58,4.15,5.1,1.6,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,Norway Eliteserien,2022,2022-07-10 15:00:00,13,Haugesund,HamKam,1,1,2,['33'],['45+3'],2.07,3.5,3.32,1.69,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Norway Eliteserien,2022,2022-07-12 15:00:00,13,Sandefjord,Aalesund,2,2,4,"['5', '65']","['38', '49']",2.45,3.25,2.5,1.67,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107,Norway Eliteserien,2022,2022-07-16 11:00:00,14,Jerv,Sandefjord,1,2,3,['51'],"['55', '77']",2.38,3.5,2.8,1.67,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,Norway Eliteserien,2022,2022-07-16 13:00:00,14,HamKam,FK Bodo - Glimt,0,2,2,[],"['77', '82']",4.0,3.75,1.83,1.6,1.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Norway Eliteserien,2022,2022-07-17 13:00:00,14,Molde,Haugesund,1,0,1,['57'],[],1.38,4.45,5.6,1.57,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
