Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
41,Scotland Championship,2022/2023,2022-10-04 15:45:00,7,Queen's Park,Greenock Morton,1,2,3,['68'],"['19', '58']",2.0,3.4,3.4,1.95,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,Scotland Championship,2022/2023,2022-10-04 15:45:00,7,Cove Rangers,Dundee,3,1,4,"['27', '50', '54']",['10'],3.5,3.4,2.0,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,Scotland Championship,2022/2023,2022-10-07 15:45:00,10,Inverness CT,Partick Thistle,1,0,1,['75'],[],2.25,3.1,3.0,2.0,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Scotland Championship,2022/2023,2022-10-08 11:00:00,10,Arbroath,Dundee,1,1,2,['37'],['6'],3.2,3.2,2.15,2.07,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Scotland Championship,2022/2023,2022-10-08 11:00:00,10,Ayr United,Queen's Park,5,0,5,"['6', '36', '53', '59', '62']",[],1.9,3.45,3.65,1.9,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,Scotland Championship,2022/2023,2022-10-08 11:00:00,10,Greenock Morton,Hamilton Academical,5,0,5,"['8', '16', '23', '48', '54']",[],2.2,3.1,3.3,2.19,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,Scotland Championship,2022/2023,2022-10-08 11:00:00,10,Raith Rovers,Cove Rangers,3,0,3,"['6', '27', '65']",[],2.05,3.3,3.34,1.96,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,Scotland Championship,2022/2023,2022-10-14 15:45:00,11,Queen's Park,Arbroath,1,1,2,['30'],['60'],2.4,3.3,2.85,2.05,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Scotland Championship,2022/2023,2022-10-15 11:00:00,11,Greenock Morton,Raith Rovers,1,0,1,['90+3'],[],2.4,3.3,2.85,2.05,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Scotland Championship,2022/2023,2022-10-15 11:00:00,11,Hamilton Academical,Partick Thistle,1,2,3,['53'],"['33', '65']",3.55,3.4,2.04,1.81,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51,Scotland Championship,2022/2023,2022-10-15 11:00:00,11,Dundee,Ayr United,2,1,3,"['38', '49']",['61'],2.04,3.3,3.65,1.9,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Scotland Championship,2022/2023,2022-10-15 11:00:00,11,Cove Rangers,Inverness CT,0,1,1,[],['19'],2.72,3.35,2.49,1.92,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Scotland Championship,2022/2023,2022-10-18 15:45:00,7,Inverness CT,Hamilton Academical,0,1,1,[],['22'],1.89,3.56,3.92,2.0,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Scotland Championship,2022/2023,2022-10-19 15:45:00,7,Arbroath,Raith Rovers,0,1,1,[],['41'],2.25,3.13,2.8,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Scotland Championship,2022/2023,2022-10-22 11:00:00,12,Arbroath,Hamilton Academical,1,0,1,['45'],[],2.48,3.32,2.74,1.95,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Scotland Championship,2022/2023,2022-10-22 11:00:00,12,Ayr United,Cove Rangers,2,2,4,"['29', '37']","['31', '52']",1.7,3.74,4.78,1.81,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
57,Scotland Championship,2022/2023,2022-10-22 11:00:00,12,Dundee,Greenock Morton,0,0,0,[],[],1.63,3.96,5.0,1.85,1.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Scotland Championship,2022/2023,2022-10-22 11:00:00,12,Inverness CT,Raith Rovers,1,1,2,['38'],['13'],1.72,3.66,4.74,1.95,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Scotland Championship,2022/2023,2022-10-22 11:00:00,12,Partick Thistle,Queen's Park,0,4,4,[],"['26', '49', '54', '84']",1.69,3.86,4.64,1.78,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,Scotland Championship,2022/2023,2022-10-25 15:45:00,7,Ayr United,Partick Thistle,4,2,6,"['16', '39', '55', '90+1']","['18', '51']",2.19,3.3,2.78,2.01,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,Scotland Championship,2022/2023,2022-10-28 15:45:00,13,Queen's Park,Dundee,2,2,4,"['30', '53']","['52', '87']",2.34,3.25,2.6,1.8,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
62,Scotland Championship,2022/2023,2022-10-28 15:45:00,13,Greenock Morton,Inverness CT,4,0,4,"['6', '12', '41', '73']",[],2.53,3.0,2.56,1.91,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Scotland Championship,2022/2023,2022-10-29 11:00:00,13,Arbroath,Ayr United,0,2,2,[],"['70', '89']",2.7,3.2,2.4,1.95,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Scotland Championship,2022/2023,2022-10-29 11:00:00,13,Hamilton Academical,Cove Rangers,4,4,8,"['44', '53', '63', '89']","['10', '42', '48', '52']",2.38,3.2,2.75,1.93,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Scotland Championship,2022/2023,2022-10-29 11:00:00,13,Raith Rovers,Partick Thistle,3,0,3,"['12', '32', '44']",[],2.75,3.1,2.4,2.05,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66,Scotland Championship,2022/2023,2022-11-04 16:45:00,14,Cove Rangers,Queen's Park,2,0,2,"['3', '76']",[],2.35,3.45,2.45,1.75,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Scotland Championship,2022/2023,2022-11-05 12:00:00,14,Ayr United,Greenock Morton,1,1,2,['3'],['16'],1.88,3.63,3.98,1.96,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Scotland Championship,2022/2023,2022-11-05 12:00:00,14,Inverness CT,Arbroath,1,1,2,['52'],['60'],2.09,3.05,3.2,2.1,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Scotland Championship,2022/2023,2022-11-05 12:00:00,14,Partick Thistle,Dundee,2,3,5,"['21', '36']","['58', '68', '76']",2.16,3.15,2.95,1.93,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,Scotland Championship,2022/2023,2022-11-05 12:00:00,14,Raith Rovers,Hamilton Academical,3,1,4,"['5', '50', '80']",['17'],1.88,3.25,3.55,1.98,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71,Scotland Championship,2022/2023,2022-11-11 16:45:00,15,Hamilton Academical,Ayr United,2,3,5,"['50', '80']","['4', '69', '83']",3.1,3.6,1.99,1.81,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72,Scotland Championship,2022/2023,2022-11-12 12:00:00,15,Greenock Morton,Partick Thistle,2,1,3,"['21', '79']",['58'],2.4,3.35,2.94,2.02,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Scotland Championship,2022/2023,2022-11-12 12:00:00,15,Arbroath,Cove Rangers,1,1,2,['5'],['90'],2.07,3.44,3.42,1.99,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Scotland Championship,2022/2023,2022-11-12 12:00:00,15,Dundee,Raith Rovers,2,0,2,"['49', '54']",[],1.87,3.64,3.9,1.86,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,Scotland Championship,2022/2023,2022-11-12 14:30:00,15,Queen's Park,Inverness CT,2,1,3,"['50', '73']",['18'],2.2,3.25,2.8,1.83,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Scotland Championship,2022/2023,2022-11-19 12:00:00,16,Cove Rangers,Greenock Morton,1,2,3,['83'],"['41', '87']",2.45,3.4,2.75,1.87,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Scotland Championship,2022/2023,2022-11-19 12:00:00,16,Dundee,Hamilton Academical,1,0,1,['57'],[],1.57,4.0,5.5,1.75,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Scotland Championship,2022/2023,2022-11-19 12:00:00,16,Inverness CT,Ayr United,2,2,4,"['6', '87']","['66', '82']",2.85,3.4,2.35,1.87,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Scotland Championship,2022/2023,2022-11-19 12:00:00,16,Partick Thistle,Arbroath,3,0,3,"['16', '79', '84']",[],1.95,3.5,3.75,2.05,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Scotland Championship,2022/2023,2022-11-19 12:00:00,16,Raith Rovers,Queen's Park,2,5,7,"['18', '82']","['36', '44', '48', '72', '77']",2.15,3.5,3.1,1.85,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,Scotland Championship,2022/2023,2022-12-03 12:00:00,17,Queen's Park,Hamilton Academical,4,0,4,"['25', '28', '36', '45+2']",[],1.75,3.5,3.7,1.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82,Scotland Championship,2022/2023,2022-12-03 12:00:00,17,Arbroath,Greenock Morton,1,1,2,['47'],['45+2'],2.55,3.0,2.55,2.2,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Scotland Championship,2022/2023,2022-12-03 12:00:00,17,Ayr United,Raith Rovers,2,0,2,"['31', '70']",[],2.0,3.3,3.1,1.83,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,Scotland Championship,2022/2023,2022-12-03 12:00:00,17,Cove Rangers,Partick Thistle,1,1,2,['6'],['90+5'],2.45,3.3,2.4,1.67,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Scotland Championship,2022/2023,2022-12-03 12:00:00,17,Inverness CT,Dundee,0,1,1,[],['26'],3.2,3.25,2.0,1.93,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Scotland Championship,2022/2023,2022-12-17 12:00:00,18,Partick Thistle,Ayr United,3,2,5,"['21', '45+1', '56']","['9', '47']",2.27,3.25,2.69,1.92,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87,Scotland Championship,2022/2023,2022-12-17 12:00:00,18,Raith Rovers,Arbroath,1,1,2,['6'],['45'],1.91,3.35,3.35,1.96,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,Scotland Championship,2022/2023,2022-12-23 16:45:00,19,Arbroath,Queen's Park,1,4,5,['90+2'],"['43', '45+2', '51', '66']",2.6,3.3,2.63,1.83,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
