Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
143,3053036,Venezuela Segunda División,2021,2021-10-16 16:30:00,14,Dynamo Puerto La Cruz,Bolívar,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,3053035,Venezuela Segunda División,2021,2021-10-16 16:30:00,14,Libertador,Fundación AIFI,2,1,3,"['21', '49']",['90+4'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,3053033,Venezuela Segunda División,2021,2021-10-16 16:30:00,14,Angostura,Petare,0,1,1,[],['71'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3053056,Venezuela Segunda División,2021,2021-10-16 16:30:00,18,Llaneros de Guanare,Yaracuy,1,2,3,['38'],"['35', '68']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,3053133,Venezuela Segunda División,2021,2021-10-20 16:30:00,0,Fundación AIFI,Real Frontera,2,1,3,"['-1', '-1']",['-1'],2.38,3.25,2.63,1.9,1.9,0.0,0.0
148,3053132,Venezuela Segunda División,2021,2021-10-23 16:30:00,0,Titanes,Fundación Lara Deportiva,0,0,0,[],[],2.1,3.2,3.1,2.25,1.62,2.0,1.73
149,3053130,Venezuela Segunda División,2021,2021-10-23 16:30:00,0,Bolívar,Libertador,1,2,3,['12'],"['18', '88']",2.2,3.2,2.9,0.0,0.0,2.1,1.66
150,3053135,Venezuela Segunda División,2021,2021-10-24 16:30:00,0,Fundación AIFI,Atlético La Cruz,2,2,4,"['59', '77']","['30', '90+5']",2.5,3.2,2.5,2.0,1.8,1.78,1.93
151,3053128,Venezuela Segunda División,2021,2021-10-24 16:30:00,0,ULA,Ureña,0,0,0,[],[],2.5,3.2,2.5,2.08,1.73,0.0,0.0
152,3053134,Venezuela Segunda División,2021,2021-10-27 16:00:00,0,Atlético La Cruz,Fundación AIFI,1,1,2,['60'],['52'],1.91,3.25,3.5,2.0,1.8,1.93,1.78
153,3053131,Venezuela Segunda División,2021,2021-10-27 16:00:00,0,Fundación Lara Deportiva,Titanes,0,1,1,[],['84'],2.1,3.2,3.2,2.0,1.8,1.8,1.91
154,3053127,Venezuela Segunda División,2021,2021-10-27 18:00:00,0,Ureña,ULA,3,0,3,"['20', '52', '68']",[],2.0,3.2,3.3,2.05,1.75,1.85,1.85
155,3053129,Venezuela Segunda División,2021,2021-10-27 20:00:00,0,Libertador,Bolívar,0,1,1,[],['44'],2.38,3.1,2.7,2.08,1.73,1.8,1.92
156,3053137,Venezuela Segunda División,2021,2021-10-31 16:30:00,0,Titanes,Ureña,1,0,1,['24'],[],2.25,3.0,3.0,2.05,1.75,0.0,0.0
157,3053139,Venezuela Segunda División,2021,2021-10-31 16:30:00,0,Libertador,Atlético La Cruz,1,1,2,['10'],['58'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,3053138,Venezuela Segunda División,2021,2021-11-03 16:30:00,0,Atlético La Cruz,Libertador,1,0,1,['52'],[],2.0,3.2,3.3,1.9,1.9,1.77,1.94
159,3053136,Venezuela Segunda División,2021,2021-11-03 17:00:00,0,Ureña,Titanes,1,2,3,['66'],"['48', '85']",4.75,4.2,1.5,1.95,1.85,2.37,1.52
160,3053141,Venezuela Segunda División,2021,2021-11-07 16:30:00,0,Titanes,Atlético La Cruz,1,0,1,['46'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,3053140,Venezuela Segunda División,2021,2021-11-15 18:00:00,0,Atlético La Cruz,Titanes,2,1,3,"['56', '62']",['86'],2.05,3.1,3.3,0.0,0.0,1.89,1.82
