Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
41,Brazil Paulista A1,2023,2023-02-04 15:30:00,6,São Bento,Mirassol,1,1,2,['46'],['38'],3.2,3.1,2.16,2.5,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Paulista A1,2023,2023-02-04 16:00:00,6,Ferroviária,São Bernardo,0,1,1,[],['69'],2.68,3.05,2.5,2.4,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Paulista A1,2023,2023-02-04 16:00:00,6,Guarani,Bragantino,0,1,1,[],['54'],3.9,2.8,2.0,2.6,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Paulista A1,2023,2023-02-04 18:30:00,6,Palmeiras,Santos,3,1,4,"['22', '45+6', '71']",['90+4'],1.67,3.3,4.8,2.06,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45,Brazil Paulista A1,2023,2023-02-05 11:00:00,6,Ituano,Água Santa,0,3,3,[],"['7', '45+1', '90+1']",3.28,2.85,2.21,2.56,2.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Paulista A1,2023,2023-02-05 16:00:00,6,Santo André,São Paulo,0,1,1,[],['90+2'],3.7,3.0,1.95,2.25,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Paulista A1,2023,2023-02-05 18:30:00,6,Corinthians,Botafogo SP,2,0,2,"['30', '37']",[],1.32,4.3,9.54,2.16,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,Brazil Paulista A1,2023,2023-02-05 20:30:00,6,Portuguesa,Inter de Limeira,0,1,1,[],['45+1'],2.21,2.95,3.29,2.69,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Paulista A1,2023,2023-02-07 19:30:00,7,Mirassol,Ferroviária,4,1,5,"['5', '35', '53', '76']",['62'],1.95,3.0,4.02,2.5,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Brazil Paulista A1,2023,2023-02-08 19:30:00,7,Bragantino,São Paulo,2,1,3,"['85', '88']",['65'],2.71,3.18,2.56,2.25,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Brazil Paulista A1,2023,2023-02-08 20:30:00,7,Botafogo SP,Ituano,2,3,5,"['15', '90+2']","['13', '35', '86']",2.55,3.08,2.79,2.3,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52,Brazil Paulista A1,2023,2023-02-08 20:30:00,7,Guarani,Portuguesa,2,1,3,"['43', '45']",['28'],2.08,3.22,3.58,2.3,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,Brazil Paulista A1,2023,2023-02-08 21:35:00,7,Santos,São Bento,1,0,1,['85'],[],1.6,3.74,5.6,2.15,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Paulista A1,2023,2023-02-09 18:00:00,7,Santo André,Água Santa,0,2,2,[],"['16', '51']",2.23,2.82,3.32,2.47,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Paulista A1,2023,2023-02-09 19:30:00,7,Palmeiras,Inter de Limeira,2,0,2,"['18', '35']",[],1.21,5.69,12.3,1.82,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Brazil Paulista A1,2023,2023-02-09 21:30:00,7,São Bernardo,Corinthians,2,0,2,"['5', '49']",[],4.25,3.02,1.85,2.29,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,Brazil Paulista A1,2023,2023-02-11 18:30:00,8,Ferroviária,Botafogo SP,1,2,3,['47'],"['21', '56']",2.53,2.95,2.53,2.5,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Paulista A1,2023,2023-02-11 19:00:00,8,São Bento,Guarani,0,1,1,[],['24'],3.25,2.76,2.17,2.47,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Paulista A1,2023,2023-02-11 20:30:00,8,Bragantino,Mirassol,0,0,0,[],[],1.5,3.6,5.33,2.16,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Paulista A1,2023,2023-02-12 11:00:00,8,Água Santa,Palmeiras,0,1,1,[],['47'],4.42,3.54,1.78,2.1,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Paulista A1,2023,2023-02-12 16:00:00,8,Portuguesa,Corinthians,0,0,0,[],[],5.05,3.56,1.69,2.07,2.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Paulista A1,2023,2023-02-12 19:00:00,8,São Paulo,Santos,3,1,4,"['16', '24', '87']",['90+4'],1.73,3.4,4.49,2.14,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
63,Brazil Paulista A1,2023,2023-02-12 20:30:00,8,Inter de Limeira,Santo André,0,1,1,[],['60'],2.15,3.05,3.31,2.41,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Brazil Paulista A1,2023,2023-02-14 19:30:00,9,Botafogo SP,São Bento,1,0,1,['76'],[],2.12,3.05,3.76,2.5,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Brazil Paulista A1,2023,2023-02-15 15:00:00,9,Água Santa,Bragantino,1,0,1,['38'],[],4.0,3.1,1.85,2.1,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Paulista A1,2023,2023-02-15 19:30:00,9,Guarani,São Bernardo,1,5,6,['44'],"['7', '11', '28', '45+1', '70']",2.21,2.81,3.32,2.38,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,Brazil Paulista A1,2023,2023-02-15 20:30:00,9,Portuguesa,Ferroviária,1,1,2,['20'],['70'],2.21,2.81,3.32,2.38,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Paulista A1,2023,2023-02-15 21:35:00,9,São Paulo,Inter de Limeira,5,1,6,"['15', '43', '49', '74', '88']",['27'],1.41,3.83,7.1,2.09,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,Brazil Paulista A1,2023,2023-02-16 18:00:00,9,Mirassol,Ituano,1,0,1,['33'],[],2.1,3.0,3.75,2.38,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Brazil Paulista A1,2023,2023-02-16 19:30:00,9,Santo André,Santos,1,1,2,['71'],['89'],3.4,3.13,2.25,2.15,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Paulista A1,2023,2023-02-16 21:30:00,9,Corinthians,Palmeiras,2,2,4,"['9', '78']","['43', '53']",3.7,2.9,2.25,2.37,1.98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72,Brazil Paulista A1,2023,2023-02-18 16:00:00,10,Inter de Limeira,Água Santa,0,1,1,[],['28'],2.29,2.93,3.42,2.45,2.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Paulista A1,2023,2023-02-18 16:00:00,10,Ferroviária,Guarani,1,0,1,['90+2'],[],3.42,2.93,2.29,2.45,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Paulista A1,2023,2023-02-19 16:00:00,10,São Bernardo,Botafogo SP,2,1,3,"['88', '90+7']",['11'],1.8,3.0,4.85,2.73,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,Brazil Paulista A1,2023,2023-02-19 16:00:00,10,Santos,Portuguesa,4,0,4,"['2', '19', '32', '51']",[],1.53,3.7,5.84,2.07,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,Brazil Paulista A1,2023,2023-02-19 18:30:00,10,Corinthians,Mirassol,3,0,3,"['10', '45+1', '57']",[],1.38,4.1,7.91,2.07,2.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77,Brazil Paulista A1,2023,2023-02-19 20:40:00,10,Ituano,Santo André,2,0,2,"['18', '45+4']",[],1.95,3.1,3.85,2.47,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,Brazil Paulista A1,2023,2023-02-21 19:30:00,10,São Bento,São Paulo,0,3,3,[],"['45+2', '83', '90+4']",10.08,7.97,1.12,2.17,2.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Brazil Paulista A1,2023,2023-02-22 19:30:00,8,Ituano,São Bernardo,0,2,2,[],"['9', '24']",2.67,2.89,2.57,2.73,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Brazil Paulista A1,2023,2023-02-22 21:35:00,10,Palmeiras,Bragantino,2,0,2,"['13', '90+3']",[],1.46,3.72,6.3,2.08,2.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,Brazil Paulista A1,2023,2023-02-25 15:00:00,11,Água Santa,Botafogo SP,1,0,1,['67'],[],2.25,3.0,3.2,2.28,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Brazil Paulista A1,2023,2023-02-25 16:00:00,11,Inter de Limeira,Guarani,0,5,5,[],"['11', '45+2', '84', '90', '90+2']",2.75,2.85,2.55,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,Brazil Paulista A1,2023,2023-02-25 16:00:00,11,Bragantino,Ituano,5,1,6,"['1', '5', '29', '62', '87']",['78'],1.73,3.5,4.5,2.04,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84,Brazil Paulista A1,2023,2023-02-25 18:30:00,11,São Paulo,São Bernardo,0,1,1,[],['4'],1.53,3.8,6.0,2.04,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
