Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
144,1450924,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Iraklis 1908,Veria,1,0,1,['67'],[],2.9,3.0,2.25,0.0,0.0,0.0,0.0
145,1450923,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Panserraikos,Apollon Pontou,2,4,6,"['25', '27']","['22', '58', '62', '74']",1.33,4.0,8.5,1.95,1.75,2.3,1.57
146,1450930,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Egaleo,Kifisia,1,0,1,['66'],[],2.5,2.75,2.8,2.51,1.44,0.0,0.0
147,1450921,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Apollon Larissa,Pierikos,0,0,0,[],[],2.01,2.58,3.28,2.09,1.74,2.1,1.67
148,1450920,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Larissa,Xanthi,4,0,4,"['26', '51', '64', '88']",[],2.5,2.75,2.8,2.57,1.42,2.2,1.62
149,1450919,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Trikala,Thesprotos,2,1,3,"['51', '62']",['40'],2.11,2.95,3.8,2.38,1.53,2.0,1.73
150,1450917,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Olympiakos Volos,Almopos,1,1,2,['40'],['89'],1.9,3.29,3.12,1.73,1.78,1.64,2.1
151,1450922,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Olympiakos Piraeus II,Anagennisi Karditsas,0,1,1,[],['24'],2.75,2.9,2.45,2.25,1.57,1.8,1.91
152,1450941,Greece Super League 2,2021/2022,2022-01-05 10:00:00,11,Episkopi,Levadiakos,0,0,0,[],[],6.5,3.5,1.5,2.25,1.57,0.0,0.0
153,1450960,Greece Super League 2,2021/2022,2022-01-08 12:00:00,12,Kallithea,Panathinaikos II,1,0,1,['2'],[],2.12,2.9,3.3,2.4,1.48,0.0,0.0
154,1450968,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,Thesprotos,Olympiakos Piraeus II,2,1,3,"['22', '82']",['6'],3.3,3.05,2.25,2.26,1.64,2.1,1.7
155,1450969,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,Kavala,Apollon Larissa,0,0,0,[],[],2.34,2.8,2.95,2.13,1.64,1.93,1.78
156,1450970,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,Almopos,Larissa,0,1,1,[],['27'],5.4,3.5,1.64,2.14,1.6,2.2,1.59
157,1450974,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,AEK Athens II,Levadiakos,2,1,3,"['19', '43']",['35'],5.2,3.1,1.78,2.28,1.53,0.0,0.0
158,1450975,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,Kalamata,Irodotos,2,0,2,"['20', '38']",[],1.14,6.75,12.5,1.76,1.96,0.0,0.0
159,1450978,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,Ergotelis,OF Ierapetra,1,3,4,['6'],"['2', '36', '63']",1.65,3.45,5.4,2.16,1.59,0.0,0.0
160,1450979,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,Asteras Vlachioti,Zakynthos,3,0,3,"['-1', '-1', '-1']",[],1.2,5.2,15.0,1.78,1.88,0.0,0.0
161,1450980,Greece Super League 2,2021/2022,2022-01-12 10:00:00,13,Diagoras,AOX Kissamikos,2,2,4,"['24', '65']","['37', '86']",3.05,2.85,2.49,2.35,1.52,0.0,0.0
162,1450971,Greece Super League 2,2021/2022,2022-01-13 10:00:00,13,Niki Volos,Trikala,3,0,3,"['15', '78', '90']",[],1.47,3.83,4.84,2.17,1.58,2.2,1.6
163,1450984,Greece Super League 2,2021/2022,2022-01-15 09:45:00,14,Olympiakos Piraeus II,Kavala,2,2,4,"['4', '40']","['56', '58']",1.67,3.15,4.7,1.91,1.8,2.02,1.76
164,1450993,Greece Super League 2,2021/2022,2022-01-15 09:45:00,14,Irodotos,Panathinaikos II,0,0,0,[],[],4.2,3.25,1.8,2.23,1.55,0.0,0.0
165,1450985,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Panserraikos,Thesprotos,2,2,4,"['17', '45']","['56', '76']",2.0,3.4,3.1,1.95,1.85,1.65,2.1
166,1450987,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Veria,Pierikos,4,1,5,"['8', '39', '40', '58']",['80'],1.29,4.5,9.0,1.95,1.85,2.4,1.5
167,1450994,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Levadiakos,Kalamata,0,0,0,[],[],2.0,2.9,3.75,2.54,1.43,0.0,0.0
168,1450989,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Zakynthos,Diagoras,0,2,2,[],"['19', '76']",5.8,3.18,1.53,2.35,1.5,0.0,0.0
169,1450990,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,OF Ierapetra,Asteras Vlachioti,3,1,4,"['15', '28', '45+3']",['90'],2.3,2.75,3.2,2.45,1.46,0.0,0.0
170,1450992,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Egaleo,Karaiskakis,1,0,1,['34'],[],1.5,3.75,5.5,2.19,1.68,0.0,0.0
171,1450996,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Episkopi,Kifisia,1,0,1,['50'],[],3.0,2.75,2.38,2.93,1.33,0.0,0.0
172,1450991,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Kallithea,Ergotelis,3,2,5,"['18', '40', '45+2']","['27', '35']",1.73,3.2,4.5,2.38,1.53,0.0,0.0
173,1450983,Greece Super League 2,2021/2022,2022-01-16 09:45:00,14,Apollon Larissa,Almopos,1,1,2,['23'],['44'],2.6,2.9,2.6,2.19,1.57,1.92,1.78
174,1450982,Greece Super League 2,2021/2022,2022-01-16 12:00:00,14,Larissa,Niki Volos,1,0,1,['45+1'],[],1.91,3.15,3.6,2.26,1.54,2.06,1.68
175,1450880,Greece Super League 2,2021/2022,2022-01-19 09:00:00,7,Kifisia,Zakynthos,3,0,3,"['63', '76', '90+3']",[],1.22,4.9,14.5,1.93,1.83,0.0,0.0
176,1450908,Greece Super League 2,2021/2022,2022-01-19 10:00:00,9,Almopos,Niki Volos,0,0,0,[],[],3.14,3.2,2.19,2.35,1.5,2.0,1.71
177,1450861,Greece Super League 2,2021/2022,2022-01-19 10:00:00,6,Asteras Vlachioti,Kalamata,0,0,0,[],[],5.5,3.5,1.55,2.35,1.5,2.25,1.57
178,1450945,Greece Super League 2,2021/2022,2022-01-19 10:00:00,11,Panathinaikos II,OF Ierapetra,3,1,4,"['22', '33', '69']",['72'],2.5,3.2,2.5,2.14,1.6,0.0,0.0
179,1450937,Greece Super League 2,2021/2022,2022-01-19 10:00:00,11,Thesprotos,Larissa,0,0,0,[],[],3.5,3.0,2.0,2.4,1.5,2.38,1.55
180,1450935,Greece Super League 2,2021/2022,2022-01-19 10:00:00,11,Pierikos,Olympiakos Piraeus II,1,2,3,['90'],"['6', '60']",2.45,2.9,2.8,2.23,1.55,2.05,1.73
181,1450933,Greece Super League 2,2021/2022,2022-01-19 10:00:00,11,Apollon Pontou,Iraklis 1908,1,1,2,['89'],['64'],4.0,3.0,1.9,2.88,1.4,2.38,1.53
182,1450931,Greece Super League 2,2021/2022,2022-01-19 10:00:00,10,Irodotos,Episkopi,0,1,1,[],['31'],2.4,2.9,2.87,2.48,1.45,0.0,0.0
183,1450943,Greece Super League 2,2021/2022,2022-01-19 10:00:00,11,AEK Athens II,Egaleo,1,1,2,['90+4'],['86'],2.6,2.87,2.62,2.37,1.49,0.0,0.0
184,1450925,Greece Super League 2,2021/2022,2022-01-20 09:45:00,10,Diagoras,Ergotelis,0,2,2,[],"['66', '90+3']",2.4,3.0,2.7,2.15,1.62,0.0,0.0
185,1451002,Greece Super League 2,2021/2022,2022-01-22 09:45:00,15,Niki Volos,Apollon Larissa,0,2,2,[],"['3', '81']",1.43,3.54,6.18,2.2,1.6,2.8,1.39
186,1451001,Greece Super League 2,2021/2022,2022-01-22 09:45:00,15,Almopos,Olympiakos Piraeus II,3,0,3,"['45', '47', '90+5']",[],2.71,2.91,2.3,2.23,1.55,2.06,1.73
187,1450998,Greece Super League 2,2021/2022,2022-01-22 12:00:00,15,Xanthi,Veria,0,3,3,[],"['30', '47', '90+2']",2.2,2.9,3.2,2.17,1.58,2.0,1.73
188,1451011,Greece Super League 2,2021/2022,2022-01-23 09:00:00,15,Diagoras,OF Ierapetra,0,0,0,[],[],2.04,3.02,3.11,2.28,1.53,0.0,0.0
189,1451005,Greece Super League 2,2021/2022,2022-01-23 09:00:00,15,AEK Athens II,Episkopi,1,0,1,['69'],[],1.8,3.0,4.33,2.5,1.47,0.0,0.0
190,1451010,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Asteras Vlachioti,Kallithea,0,2,2,[],"['13', '45+2']",4.17,2.84,1.8,2.48,1.45,0.0,0.0
191,1450997,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Pierikos,Apollon Pontou,1,0,1,['3'],[],1.87,2.9,3.74,2.3,1.55,2.04,1.69
192,1451000,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Kavala,Panserraikos,2,2,4,"['74', '79']","['63', '90+3']",2.1,3.3,3.1,1.86,1.66,1.81,1.9
193,1451003,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Olympiakos Volos,Larissa,1,2,3,['47'],"['6', '62']",4.4,3.13,1.75,2.38,1.53,2.15,1.62
194,1451012,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,AOX Kissamikos,Zakynthos,5,1,6,"['20', '39', '45+2', '81', '90+2']",['18'],1.13,6.95,9.4,0.0,0.0,0.0,0.0
195,1451007,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Panathinaikos II,Levadiakos,1,3,4,['83'],"['6', '8', '88']",4.74,3.3,1.59,2.23,1.55,0.0,0.0
196,1451008,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Karaiskakis,Irodotos,2,1,3,"['11', '90+3']",['3'],1.69,3.11,4.26,2.35,1.5,0.0,0.0
197,1451009,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Ergotelis,Egaleo,1,0,1,['58'],[],2.37,2.71,2.8,2.57,1.42,0.0,0.0
198,1450999,Greece Super League 2,2021/2022,2022-01-23 09:45:00,15,Thesprotos,Iraklis 1908,1,5,6,['52'],"['22', '38', '45+1', '54', '56']",3.22,3.05,2.26,2.88,1.4,2.3,1.55
199,1450946,Greece Super League 2,2021/2022,2022-01-26 09:00:00,11,Karaiskakis,Zakynthos,0,2,2,[],"['28', '34']",1.45,3.7,6.0,2.01,1.68,0.0,0.0
200,1450936,Greece Super League 2,2021/2022,2022-01-26 10:00:00,11,Xanthi,Apollon Larissa,0,0,0,[],[],1.17,6.0,22.0,1.88,1.93,2.55,1.45
201,1450939,Greece Super League 2,2021/2022,2022-01-26 10:00:00,11,Almopos,PAOK II,1,2,3,['56'],"['21', '23']",2.31,2.95,3.35,2.02,1.67,2.0,1.77
202,1450954,Greece Super League 2,2021/2022,2022-01-26 10:00:00,12,Panserraikos,Pierikos,1,1,2,['38'],['71'],1.71,3.6,4.9,2.14,1.6,1.95,1.76
203,1450938,Greece Super League 2,2021/2022,2022-01-26 10:00:00,11,Kavala,Trikala,1,0,1,['71'],[],1.98,3.0,3.4,1.93,1.74,1.79,1.9
204,1450956,Greece Super League 2,2021/2022,2022-01-26 10:00:00,12,Veria,Apollon Pontou,5,0,5,"['4', '7', '40', '45+1', '77']",[],1.13,7.2,20.0,1.57,2.19,2.8,1.38
205,1450940,Greece Super League 2,2021/2022,2022-01-27 10:00:00,11,Niki Volos,Olympiakos Volos,1,0,1,['29'],[],1.67,3.5,4.33,2.25,1.57,2.25,1.61
206,1451023,Greece Super League 2,2021/2022,2022-01-29 09:45:00,16,Egaleo,Asteras Vlachioti,1,0,1,['28'],[],1.39,3.68,6.73,2.64,1.4,0.0,0.0
207,1451013,Greece Super League 2,2021/2022,2022-01-29 12:00:00,16,Larissa,PAOK II,0,0,0,[],[],1.53,3.6,6.0,2.04,1.66,2.15,1.62
208,1451027,Greece Super League 2,2021/2022,2022-01-30 09:00:00,16,Episkopi,Kalamata,0,0,0,[],[],3.9,2.65,2.02,2.89,1.34,0.0,0.0
209,1451028,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Kifisia,AEK Athens II,2,1,3,"['4', '58']",['69'],2.03,2.8,3.55,2.64,1.4,0.0,0.0
210,1451026,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Rodos,Panathinaikos II,0,0,0,[],[],1.95,2.95,3.6,2.2,1.6,0.0,0.0
211,1451025,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Levadiakos,Karaiskakis,3,0,3,"['44', '47', '68']",[],1.17,5.2,12.0,1.7,2.05,0.0,0.0
212,1451014,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Apollon Larissa,Olympiakos Volos,1,1,2,['8'],['49'],2.25,2.9,3.1,2.09,1.74,1.8,1.9
213,1451016,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Panserraikos,Almopos,1,3,4,['68'],"['47', '88', '90+4']",1.25,4.6,8.8,1.89,1.93,3.0,1.33
214,1451015,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Olympiakos Piraeus II,Niki Volos,2,0,2,"['29', '51']",[],2.65,2.85,2.5,2.3,1.52,2.19,1.64
215,1451019,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Apollon Pontou,Xanthi,0,0,0,[],[],14.0,4.5,1.19,2.15,1.62,3.8,1.22
216,1451020,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Anagennisi Karditsas,Pierikos,2,0,2,"['17', '74']",[],1.35,4.0,7.2,1.95,1.75,2.25,1.57
217,1451017,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Iraklis 1908,Kavala,1,2,3,['69'],"['15', '89']",1.56,3.4,5.2,2.01,1.68,1.91,1.8
218,1451021,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,OF Ierapetra,AOX Kissamikos,0,0,0,[],[],3.6,2.95,1.95,2.25,1.57,0.0,0.0
219,1451018,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Veria,Thesprotos,2,1,3,"['32', '60']",['83'],1.28,4.4,8.4,1.75,1.75,2.4,1.5
220,1451024,Greece Super League 2,2021/2022,2022-01-30 09:45:00,16,Irodotos,Ergotelis,1,2,3,['30'],"['24', '46']",4.4,3.2,1.7,2.15,1.62,0.0,0.0
221,1451022,Greece Super League 2,2021/2022,2022-01-30 12:00:00,16,Kallithea,Diagoras,1,0,1,['63'],[],1.26,4.6,10.5,1.96,1.84,0.0,0.0
222,1450952,Greece Super League 2,2021/2022,2022-02-02 10:00:00,12,Apollon Larissa,Thesprotos,2,1,3,"['2', '69']",['40'],2.5,2.75,2.95,2.05,1.75,1.8,1.9
223,1450951,Greece Super League 2,2021/2022,2022-02-02 10:00:00,12,Larissa,Kavala,3,0,3,"['24', '68', '81']",[],1.46,3.6,7.0,2.25,1.57,2.4,1.51
224,1450959,Greece Super League 2,2021/2022,2022-02-02 10:00:00,12,OF Ierapetra,Karaiskakis,5,1,6,"['3', '5', '14', '59', '90+4']",['65'],1.72,3.3,5.1,2.19,1.6,0.0,0.0
225,1450950,Greece Super League 2,2021/2022,2022-02-02 10:00:00,12,Trikala,Almopos,1,0,1,['90+3'],[],2.43,3.02,2.97,2.26,1.57,1.74,1.95
226,1450948,Greece Super League 2,2021/2022,2022-02-02 10:00:00,11,Asteras Vlachioti,Diagoras,2,0,2,"['52', '70']",[],1.95,2.8,4.0,2.8,1.36,0.0,0.0
227,1450949,Greece Super League 2,2021/2022,2022-02-02 10:00:00,12,PAOK II,Niki Volos,2,2,4,"['13', '20']","['54', '90+3']",2.93,2.92,2.52,2.32,1.54,2.37,1.52
228,1450934,Greece Super League 2,2021/2022,2022-02-02 10:00:00,11,Anagennisi Karditsas,Panserraikos,1,0,1,['22'],[],1.31,4.84,8.9,1.83,1.98,2.55,1.49
229,1450966,Greece Super League 2,2021/2022,2022-02-02 10:00:00,13,Pierikos,Iraklis 1908,2,2,4,"['46', '77']","['3', '30']",3.19,3.1,2.25,2.36,1.52,2.07,1.67
230,1450947,Greece Super League 2,2021/2022,2022-02-02 10:00:00,11,Ergotelis,AOX Kissamikos,0,0,0,[],[],2.55,2.65,2.95,2.26,1.57,0.0,0.0
231,1450953,Greece Super League 2,2021/2022,2022-02-02 10:00:00,12,Olympiakos Piraeus II,Xanthi,1,1,2,['90+4'],['90+5'],3.05,3.02,2.4,2.28,1.53,2.3,1.55
232,1450878,Greece Super League 2,2021/2022,2022-02-02 10:00:00,7,Rodos,Kallithea,0,1,1,[],['19'],3.26,3.08,2.22,2.4,1.5,2.3,1.55
233,1450942,Greece Super League 2,2021/2022,2022-02-02 10:00:00,11,Kifisia,Irodotos,2,0,2,"['31', '72']",[],1.37,4.3,8.5,2.12,1.72,0.0,0.0
234,1450961,Greece Super League 2,2021/2022,2022-02-02 10:30:00,12,Egaleo,Kalamata,1,2,3,['78'],"['28', '40']",2.7,2.6,2.7,3.04,1.31,0.0,0.0
235,1451035,Greece Super League 2,2021/2022,2022-02-05 09:45:00,17,PAOK II,Apollon Larissa,3,0,3,"['32', '67', '76']",[],1.79,3.38,4.4,2.23,1.55,2.25,1.58
236,1451038,Greece Super League 2,2021/2022,2022-02-05 09:45:00,17,Panathinaikos II,Episkopi,1,2,3,['44'],"['14', '38']",2.1,2.65,3.16,2.37,1.49,0.0,0.0
237,1451040,Greece Super League 2,2021/2022,2022-02-05 09:45:00,17,Ergotelis,Levadiakos,1,0,1,['29'],[],4.09,3.08,1.66,2.23,1.55,0.0,0.0
238,1451034,Greece Super League 2,2021/2022,2022-02-05 09:45:00,17,Olympiakos Volos,Olympiakos Piraeus II,2,3,5,"['33', '59']","['5', '30', '65']",2.63,2.81,2.41,2.25,1.62,1.9,1.8
239,1451033,Greece Super League 2,2021/2022,2022-02-05 12:00:00,17,Niki Volos,Panserraikos,1,0,1,['20'],[],1.56,3.34,5.05,2.3,1.53,2.1,1.65
240,1451036,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,Trikala,Larissa,0,1,1,[],['76'],7.0,4.0,1.45,2.01,1.72,3.9,1.21
241,1451043,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,AOX Kissamikos,Kallithea,0,0,0,[],[],3.0,2.8,2.55,0.0,0.0,0.0,0.0
242,1451037,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,Kalamata,Kifisia,0,1,1,[],['80'],1.5,3.4,6.5,2.36,1.52,0.0,0.0
243,1451039,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,Karaiskakis,Rodos,2,1,3,"['47', '90+6']",['90+4'],3.0,2.8,2.55,2.25,1.57,0.0,0.0
244,1451032,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,Almopos,Iraklis 1908,0,2,2,[],"['52', '60']",2.8,2.75,2.75,2.34,1.53,2.04,1.69
245,1451041,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,Asteras Vlachioti,Irodotos,1,3,4,['90+1'],"['15', '43', '57']",2.33,2.8,3.4,2.09,1.66,0.0,0.0
246,1451030,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,Thesprotos,Apollon Pontou,1,2,3,['23'],"['64', '65']",1.62,3.4,6.0,2.26,1.57,2.14,1.63
247,1451042,Greece Super League 2,2021/2022,2022-02-06 09:45:00,17,Diagoras,Egaleo,1,1,2,['77'],['50'],2.75,2.8,2.75,2.64,1.4,0.0,0.0
248,1451031,Greece Super League 2,2021/2022,2022-02-06 12:00:00,17,Kavala,Veria,0,2,2,[],"['10', '25']",7.1,4.4,1.39,2.0,1.72,2.2,1.59
249,1451029,Greece Super League 2,2021/2022,2022-02-06 15:00:00,17,Xanthi,Anagennisi Karditsas,5,2,7,"['7', '23', '36', '39', '70']","['74', '80']",2.22,2.8,3.2,2.48,1.45,2.25,1.57
250,1450957,Greece Super League 2,2021/2022,2022-02-09 09:00:00,12,AOX Kissamikos,Asteras Vlachioti,3,1,4,"['12', '23', '32']",['2'],1.38,3.7,7.2,2.12,1.65,0.0,0.0
251,1450898,Greece Super League 2,2021/2022,2022-02-09 10:00:00,8,Kallithea,Episkopi,0,2,2,[],"['48', '54']",1.36,3.65,8.4,2.34,1.53,2.35,1.55
252,1450963,Greece Super League 2,2021/2022,2022-02-09 10:00:00,12,Levadiakos,Kifisia,1,1,2,['2'],['62'],1.43,3.55,6.8,2.3,1.55,0.0,0.0
253,1451006,Greece Super League 2,2021/2022,2022-02-09 10:00:00,15,Kalamata,Rodos,3,1,4,"['22', '38', '69']",['33'],1.43,3.5,6.8,2.32,1.54,0.0,0.0
254,1450976,Greece Super League 2,2021/2022,2022-02-09 10:00:00,13,Panathinaikos II,Egaleo,0,1,1,[],['58'],2.4,2.75,2.85,2.32,1.54,0.0,0.0
255,1450981,Greece Super League 2,2021/2022,2022-02-09 10:00:00,14,Trikala,Olympiakos Volos,1,2,3,['30'],"['27', '68']",2.66,2.69,2.69,2.32,1.51,1.95,1.75
256,1450918,Greece Super League 2,2021/2022,2022-02-09 10:00:00,10,PAOK II,Kavala,1,1,2,['21'],['38'],2.0,3.15,3.5,2.2,1.6,1.75,1.95
257,1450962,Greece Super League 2,2021/2022,2022-02-09 10:00:00,12,Irodotos,AEK Athens II,1,0,1,['78'],[],4.5,3.1,1.72,2.24,1.58,0.0,0.0
258,1450967,Greece Super League 2,2021/2022,2022-02-09 10:30:00,13,Xanthi,Panserraikos,0,0,0,[],[],1.29,4.75,9.0,1.97,1.71,2.7,1.41
259,1451048,Greece Super League 2,2021/2022,2022-02-12 09:45:00,18,Niki Volos,Iraklis 1908,1,1,2,['14'],['44'],2.75,2.7,2.7,2.88,1.4,2.4,1.51
260,1451059,Greece Super League 2,2021/2022,2022-02-12 09:45:00,18,Panathinaikos II,Kifisia,1,0,1,['68'],[],2.2,3.0,3.1,2.26,1.57,0.0,0.0
261,1451049,Greece Super League 2,2021/2022,2022-02-12 09:45:00,18,Almopos,Veria,1,2,3,['65'],"['32', '53']",7.5,4.0,1.36,1.91,1.8,2.33,1.57
262,1451060,Greece Super League 2,2021/2022,2022-02-12 12:00:00,18,Kalamata,AEK Athens II,0,0,0,[],[],1.65,3.1,5.5,2.3,1.55,0.0,0.0
263,1451058,Greece Super League 2,2021/2022,2022-02-13 08:30:00,18,Karaiskakis,Episkopi,0,0,0,[],[],2.45,2.9,2.65,2.43,1.5,0.0,0.0
264,1451055,Greece Super League 2,2021/2022,2022-02-13 09:30:00,18,Diagoras,Irodotos,1,1,2,['24'],['65'],1.56,3.45,5.0,2.12,1.64,0.0,0.0
265,1451054,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,AOX Kissamikos,Egaleo,1,0,1,['47'],[],1.77,3.0,3.67,2.45,1.5,0.0,0.0
266,1451056,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,Asteras Vlachioti,Levadiakos,1,2,3,['69'],"['40', '72']",14.0,5.0,1.16,1.75,1.76,0.0,0.0
267,1451051,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,Thesprotos,Anagennisi Karditsas,0,0,0,[],[],3.85,3.25,1.78,1.75,1.75,1.98,1.78
268,1451053,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,Zakynthos,Kallithea,1,2,3,['16'],"['25', '57']",4.6,2.95,1.63,2.1,1.62,0.0,0.0
269,1451057,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,Ergotelis,Rodos,0,1,1,[],['24'],1.61,3.25,4.9,2.15,1.61,0.0,0.0
270,1451050,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,Kavala,Apollon Pontou,3,0,3,"['30', '74', '83']",[],1.46,3.6,6.0,2.2,1.6,2.38,1.55
271,1451046,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,PAOK II,Olympiakos Piraeus II,1,0,1,['62'],[],2.39,3.0,2.65,2.3,1.57,1.94,1.82
272,1451045,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,Trikala,Apollon Larissa,0,1,1,[],['76'],2.4,2.85,2.75,2.45,1.49,2.05,1.73
273,1451047,Greece Super League 2,2021/2022,2022-02-13 09:45:00,18,Olympiakos Volos,Panserraikos,1,2,3,['58'],"['46', '62']",2.33,2.85,2.85,2.44,1.49,2.05,1.73
274,1451052,Greece Super League 2,2021/2022,2022-02-13 12:00:00,18,Xanthi,Pierikos,3,0,3,"['39', '86', '90+2']",[],1.15,4.46,10.54,1.69,1.82,3.4,1.3
275,1451075,Greece Super League 2,2021/2022,2022-02-16 09:00:00,19,Egaleo,Zakynthos,2,1,3,"['37', '90+8']",['57'],1.21,5.0,11.5,2.15,1.62,0.0,0.0
276,1451073,Greece Super League 2,2021/2022,2022-02-16 09:00:00,19,Levadiakos,Diagoras,4,0,4,"['21', '27', '65', '89']",[],1.12,6.8,26.0,1.77,1.91,0.0,0.0
277,1451076,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Kallithea,OF Ierapetra,1,2,3,['90+5'],"['53', '67']",1.34,3.8,9.2,2.24,1.58,0.0,0.0
278,1451074,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Irodotos,AOX Kissamikos,2,2,4,"['8', '90']","['48', '77']",4.4,2.9,1.85,2.3,1.55,0.0,0.0
279,1451072,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Rodos,Asteras Vlachioti,0,1,1,[],['43'],1.28,4.4,8.8,2.16,1.62,0.0,0.0
280,1451071,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Episkopi,Ergotelis,1,0,1,['72'],[],3.0,2.6,2.5,2.51,1.44,0.0,0.0
281,1451070,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Kifisia,Karaiskakis,0,0,0,[],[],1.28,4.5,8.7,2.25,1.58,0.0,0.0
282,1451068,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Apollon Larissa,Larissa,0,2,2,[],"['61', '64']",16.0,4.5,1.2,2.42,1.47,3.96,1.21
283,1451067,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Olympiakos Piraeus II,Trikala,2,0,2,"['25', '71']",[],1.3,4.4,8.2,2.15,1.62,2.84,1.4
284,1451066,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Panserraikos,PAOK II,1,2,3,['71'],"['26', '82']",2.16,3.28,3.2,2.22,1.59,1.99,1.78
285,1451065,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Iraklis 1908,Olympiakos Volos,4,0,4,"['26', '64', '71', '88']",[],1.46,3.7,6.3,2.68,1.39,3.1,1.32
286,1451064,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Veria,Niki Volos,1,0,1,['52'],[],1.21,5.6,13.5,1.91,1.8,2.75,1.39
287,1451063,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Apollon Pontou,Almopos,1,1,2,['45+2'],['87'],2.31,3.2,2.7,2.01,1.72,1.85,1.85
288,1451062,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Anagennisi Karditsas,Kavala,1,0,1,['45+7'],[],1.5,4.14,5.75,2.01,1.72,2.45,1.49
289,1451061,Greece Super League 2,2021/2022,2022-02-16 10:00:00,19,Pierikos,Thesprotos,0,3,3,[],"['48', '71', '90+1']",1.94,3.26,3.86,2.12,1.65,2.2,1.59
