Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
119,Finland Veikkausliiga,2021,2021-09-19 09:00:00,2,Honka,HJK,0,0,0,[],[],3.7,3.5,1.93,1.97,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Finland Veikkausliiga,2021,2021-09-22 12:30:00,4,KTP,Lahti,1,2,3,['33'],"['12', '14']",4.7,3.92,1.72,2.0,1.87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
121,Finland Veikkausliiga,2021,2021-09-22 12:30:00,4,Honka,KuPS,0,1,1,[],['90+6'],3.7,3.64,1.98,1.95,1.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Finland Veikkausliiga,2021,2021-09-22 12:30:00,4,Inter Turku,Oulu,4,0,4,"['19', '23', '45+1', '60']",[],1.45,4.6,7.0,1.85,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
123,Finland Veikkausliiga,2021,2021-09-22 12:30:00,4,Ilves,Mariehamn,2,0,2,"['1', '70']",[],2.1,3.45,3.52,1.92,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124,Finland Veikkausliiga,2021,2021-09-22 12:30:00,4,HJK,HIFK,0,2,2,[],"['32', '71']",1.42,4.45,8.3,1.85,2.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Finland Veikkausliiga,2021,2021-09-22 12:30:00,4,Haka,SJK,4,0,4,"['23', '39', '77', '86']",[],3.18,3.24,2.35,2.12,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126,Finland Veikkausliiga,2021,2021-09-26 12:30:00,3,KuPS,HIFK,0,0,0,[],[],1.51,4.32,6.5,1.86,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Finland Veikkausliiga,2021,2021-09-26 12:30:00,3,SJK,Lahti,4,1,5,"['19', '22', '30', '75']",['57'],1.87,3.5,4.0,2.0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128,Finland Veikkausliiga,2021,2021-09-26 12:30:00,3,Ilves,Honka,0,0,0,[],[],2.49,3.38,2.84,2.05,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Finland Veikkausliiga,2021,2021-09-26 12:30:00,3,HJK,Inter Turku,0,1,1,[],['69'],1.83,3.6,4.15,1.95,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Finland Veikkausliiga,2021,2021-09-26 12:30:00,3,Mariehamn,KTP,4,2,6,"['2', '4', '9', '90+3']","['14', '15']",1.38,4.8,7.5,1.67,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131,Finland Veikkausliiga,2021,2021-09-26 12:30:00,3,Oulu,Haka,0,1,1,[],['14'],2.55,3.05,2.85,2.2,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Finland Veikkausliiga,2021,2021-09-30 12:30:00,17,Haka,HIFK,2,0,2,"['24', '80']",[],2.4,3.2,3.15,2.38,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
133,Finland Veikkausliiga,2021,2021-10-02 09:00:00,1,Honka,Mariehamn,1,1,2,['81'],['1'],1.78,3.6,3.99,1.85,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,Finland Veikkausliiga,2021,2021-10-02 11:00:00,1,KuPS,Ilves,2,1,3,"['10', '45']",['13'],1.47,4.4,6.94,1.83,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
135,Finland Veikkausliiga,2021,2021-10-03 09:00:00,1,Lahti,KTP,2,1,3,"['41', '56']",['90+2'],1.35,5.0,7.0,1.65,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
136,Finland Veikkausliiga,2021,2021-10-03 11:00:00,1,Inter Turku,HIFK,2,0,2,"['50', '87']",[],1.54,3.85,5.6,1.88,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
137,Finland Veikkausliiga,2021,2021-10-03 11:00:00,1,Haka,Oulu,0,0,0,[],[],1.92,3.25,3.85,2.12,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Finland Veikkausliiga,2021,2021-10-03 12:30:00,1,HJK,SJK,2,3,5,"['4', '82']","['73', '86', '90+5']",1.56,4.2,5.8,1.91,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
139,Finland Veikkausliiga,2021,2021-10-16 09:00:00,2,Ilves,HJK,2,3,5,"['2', '83']","['14', '45+3', '47']",6.0,4.0,1.53,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
140,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,HIFK,SJK,2,2,4,"['18', '90+4']","['66', '78']",2.93,3.2,2.4,2.07,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
141,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,KTP,Honka,2,0,2,"['63', '75']",[],5.31,3.9,1.55,1.75,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
142,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,Oulu,Mariehamn,1,2,3,['84'],"['18', '65']",2.55,3.2,2.6,1.98,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,Haka,Lahti,1,1,2,['34'],['2'],2.1,3.35,3.17,2.03,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144,Finland Veikkausliiga,2021,2021-10-16 11:00:00,2,Inter Turku,KuPS,2,3,5,"['66', '77']","['43', '53', '81']",2.4,3.3,2.88,2.0,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
145,Finland Veikkausliiga,2021,2021-10-22 11:30:00,3,Lahti,Oulu,0,0,0,[],[],2.23,3.36,3.2,2.04,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Finland Veikkausliiga,2021,2021-10-22 12:30:00,3,SJK,Ilves,4,2,6,"['11', '32', '70', '78']","['90+1', '90+4']",1.98,3.52,3.72,1.98,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
147,Finland Veikkausliiga,2021,2021-10-23 09:00:00,3,Honka,Haka,0,2,2,[],"['6', '63']",1.91,3.2,3.6,2.0,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Finland Veikkausliiga,2021,2021-10-23 11:00:00,3,Mariehamn,KTP,5,1,6,"['16', '31', '34', '38', '75']",['74'],1.33,4.5,7.0,1.67,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,Finland Veikkausliiga,2021,2021-10-23 11:00:00,3,KuPS,HIFK,0,0,0,[],[],1.29,4.6,8.5,1.73,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Finland Veikkausliiga,2021,2021-10-24 12:30:00,3,HJK,Inter Turku,2,1,3,"['37', '54']",['74'],1.79,3.8,4.69,1.93,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,Honka,Oulu,6,1,7,"['12', '17', '22', '48', '50', '75']",['90+1'],1.58,3.75,5.75,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
152,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,HJK,HIFK,1,0,1,['77'],[],1.4,4.4,7.75,1.96,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,SJK,KuPS,2,2,4,"['8', '38']","['36', '77']",3.1,3.5,2.2,2.0,1.81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
154,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,Ilves,Inter Turku,0,2,2,[],"['26', '88']",3.8,3.5,1.9,2.0,1.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,KTP,Haka,2,4,6,"['55', '68']","['35', '41', '45', '86']",7.25,4.6,1.4,1.65,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
156,Finland Veikkausliiga,2021,2021-10-27 12:30:00,4,Mariehamn,Lahti,0,3,3,[],"['38', '59', '90']",1.73,3.75,4.33,2.02,1.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Finland Veikkausliiga,2021,2021-10-31 10:00:00,5,Haka,Mariehamn,2,0,2,"['67', '90+2']",[],1.88,3.95,3.75,1.57,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
158,Finland Veikkausliiga,2021,2021-10-31 10:00:00,5,Oulu,KTP,2,1,3,"['41', '90+2']",['36'],1.73,4.1,4.4,1.55,1.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
159,Finland Veikkausliiga,2021,2021-10-31 10:00:00,5,Lahti,Honka,2,3,5,"['48', '54']","['21', '33', '65']",2.6,3.55,2.6,1.67,1.66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
160,Finland Veikkausliiga,2021,2021-10-31 12:00:00,5,Inter Turku,SJK,2,5,7,"['54', '71']","['16', '32', '39', '88', '90+2']",1.74,4.0,4.5,1.57,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
161,Finland Veikkausliiga,2021,2021-10-31 12:00:00,5,KuPS,HJK,1,1,2,['18'],['13'],2.33,3.26,3.14,2.2,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,Finland Veikkausliiga,2021,2021-10-31 12:00:00,5,HIFK,Ilves,0,3,3,[],"['29', '67', '77']",2.46,3.4,2.85,1.98,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
