Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
66,Estonia Meistriliiga,2022,2022-05-18 11:30:00,14,Paide,Trans,4,2,6,"['11', '13', '55', '77']","['8', '80']",1.3,5.55,7.9,1.35,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67,Estonia Meistriliiga,2022,2022-05-18 12:00:00,14,Vaprus,Legion,1,1,2,['68'],['28'],3.11,3.72,2.06,1.6,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Estonia Meistriliiga,2022,2022-05-18 13:30:00,14,Nõmme Kalju,Tallinna FC Levadia,0,1,1,[],['50'],4.1,3.65,1.78,1.87,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Estonia Meistriliiga,2022,2022-05-24 12:00:00,15,Kuressaare,Nõmme Kalju,1,1,2,['74'],['46'],4.58,3.95,1.57,1.64,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Estonia Meistriliiga,2022,2022-05-24 12:00:00,15,Legion,Tallinna FC Levadia,1,3,4,['62'],"['27', '45', '84']",7.49,5.46,1.27,1.32,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71,Estonia Meistriliiga,2022,2022-05-24 14:00:00,15,Paide,Tammeka,3,0,3,"['16', '81', '87']",[],1.31,4.92,7.18,1.5,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Estonia Meistriliiga,2022,2022-05-25 11:30:00,15,Tallinna Kalev,Vaprus,1,0,1,['82'],[],2.05,3.4,3.0,1.57,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Estonia Meistriliiga,2022,2022-05-25 13:30:00,15,Trans,Tallinna FC Flora,0,3,3,[],"['12', '52', '85']",13.0,5.8,1.18,1.55,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Estonia Meistriliiga,2022,2022-05-28 13:30:00,16,Tallinna Kalev,Legion,2,2,4,"['67', '77']","['53', '85']",2.6,3.2,2.6,1.76,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,Estonia Meistriliiga,2022,2022-05-29 08:30:00,16,Nõmme Kalju,Paide,1,0,1,['9'],[],3.0,3.3,2.05,1.67,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Estonia Meistriliiga,2022,2022-05-29 11:15:00,16,Tallinna FC Levadia,Tallinna FC Flora,1,1,2,['57'],['18'],2.72,3.42,2.33,1.78,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Estonia Meistriliiga,2022,2022-05-29 13:30:00,16,Kuressaare,Tammeka,3,0,3,"['51', '65', '85']",[],2.15,3.45,2.9,1.67,1.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78,Estonia Meistriliiga,2022,2022-06-16 13:00:00,17,Tallinna FC Levadia,Vaprus,4,1,5,"['2', '45', '68', '90+2']",['6'],1.06,9.35,19.7,1.08,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,Estonia Meistriliiga,2022,2022-06-18 11:00:00,17,Trans,Tallinna Kalev,1,1,2,['42'],['65'],1.53,3.9,4.8,1.46,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Estonia Meistriliiga,2022,2022-06-18 13:30:00,17,Paide,Kuressaare,1,1,2,['75'],['27'],1.3,4.6,8.0,1.46,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Estonia Meistriliiga,2022,2022-06-19 08:30:00,17,Tammeka,Legion,1,4,5,['57'],"['30', '45+1', '47', '80']",1.76,3.36,3.08,1.61,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,Estonia Meistriliiga,2022,2022-06-19 11:15:00,17,Tallinna FC Flora,Nõmme Kalju,2,0,2,"['7', '60']",[],1.48,3.98,4.65,1.62,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,Estonia Meistriliiga,2022,2022-06-28 12:00:00,18,Kuressaare,Tallinna FC Levadia,1,1,2,['20'],['15'],11.5,6.0,1.2,1.37,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Estonia Meistriliiga,2022,2022-06-28 14:00:00,18,Tallinna Kalev,Nõmme Kalju,0,3,3,[],"['1', '15', '75']",10.5,5.75,1.22,1.38,1.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Estonia Meistriliiga,2022,2022-06-29 11:30:00,18,Tammeka,Trans,1,0,1,['59'],[],2.22,3.49,2.85,1.67,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Estonia Meistriliiga,2022,2022-06-29 12:00:00,18,Tallinna FC Flora,Vaprus,6,1,7,"['14', '15', '55', '66', '73', '82']",['39'],1.03,13.84,20.0,1.25,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,Estonia Meistriliiga,2022,2022-06-29 13:30:00,18,Legion,Paide,1,2,3,['45+5'],"['66', '74']",9.91,5.85,1.23,1.25,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Estonia Meistriliiga,2022,2022-07-01 12:00:00,19,Tallinna FC Levadia,Tallinna Kalev,3,1,4,"['13', '45+1', '57']",['46'],1.08,11.5,14.5,1.11,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,Estonia Meistriliiga,2022,2022-07-02 11:00:00,19,Trans,Paide,1,1,2,['79'],['90'],7.0,4.5,1.36,1.53,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Estonia Meistriliiga,2022,2022-07-02 13:30:00,19,Legion,Tallinna FC Flora,0,1,1,[],['54'],17.0,6.8,1.12,1.56,2.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Estonia Meistriliiga,2022,2022-07-02 14:00:00,19,Vaprus,Tammeka,1,1,2,['48'],['11'],3.9,4.1,1.66,1.36,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Estonia Meistriliiga,2022,2022-07-03 11:15:00,19,Nõmme Kalju,Kuressaare,3,1,4,"['77', '81', '90+5']",['30'],1.43,3.9,5.2,1.73,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,Estonia Meistriliiga,2022,2022-07-09 13:15:00,16,Vaprus,Trans,3,5,8,"['1', '24', '56']","['22', '65', '72', '75', '90+2']",4.4,3.9,1.6,1.75,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,Estonia Meistriliiga,2022,2022-07-15 13:00:00,20,Tammeka,Tallinna FC Levadia,0,3,3,[],"['2', '23', '74']",23.0,6.0,1.14,1.73,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Estonia Meistriliiga,2022,2022-07-16 11:00:00,20,Nõmme Kalju,Trans,1,1,2,['81'],['19'],1.29,5.0,8.0,1.38,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Estonia Meistriliiga,2022,2022-07-16 13:30:00,20,Kuressaare,Legion,1,0,1,['89'],[],1.65,3.45,4.25,1.86,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Estonia Meistriliiga,2022,2022-07-17 11:15:00,20,Tallinna FC Flora,Tallinna Kalev,2,0,2,"['41', '73']",[],1.05,13.59,27.45,1.14,2.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Estonia Meistriliiga,2022,2022-07-22 13:00:00,13,Legion,Tallinna FC Flora,0,7,7,[],"['7', '17', '23', '40', '75', '85', '90']",12.0,6.0,1.13,1.33,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,Estonia Meistriliiga,2022,2022-07-23 13:00:00,13,Trans,Nõmme Kalju,2,1,3,"['49', '90+2']",['72'],3.44,3.43,1.64,1.54,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Estonia Meistriliiga,2022,2022-07-29 13:00:00,21,Vaprus,Nõmme Kalju,0,3,3,[],"['3', '6', '29']",9.5,6.0,1.2,1.41,1.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Estonia Meistriliiga,2022,2022-07-30 13:30:00,21,Tallinna Kalev,Trans,5,2,7,"['4', '27', '52', '64', '74']","['8', '43']",5.2,4.0,1.5,1.54,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,Estonia Meistriliiga,2022,2022-07-31 08:30:00,21,Paide,Tammeka,3,0,3,"['7', '44', '72']",[],1.28,5.98,8.85,1.53,2.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
103,Estonia Meistriliiga,2022,2022-07-31 10:30:00,21,Tallinna FC Levadia,Legion,3,0,3,"['72', '87', '89']",[],1.08,9.0,19.0,1.38,2.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104,Estonia Meistriliiga,2022,2022-07-31 13:30:00,21,Kuressaare,Tallinna FC Flora,2,3,5,"['72', '84']","['22', '75', '90+2']",9.1,5.4,1.24,1.55,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,Estonia Meistriliiga,2022,2022-08-05 13:00:00,22,Tammeka,Tallinna FC Flora,0,1,1,[],['41'],9.31,6.37,1.18,1.32,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Estonia Meistriliiga,2022,2022-08-06 11:00:00,22,Vaprus,Kuressaare,0,1,1,[],['88'],4.13,3.74,1.62,1.46,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Estonia Meistriliiga,2022,2022-08-06 13:30:00,22,Nõmme Kalju,Tallinna Kalev,6,0,6,"['3', '9', '16', '17', '44', '64']",[],1.17,6.45,11.5,1.4,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
108,Estonia Meistriliiga,2022,2022-08-07 12:00:00,22,Trans,Tallinna FC Levadia,0,1,1,[],['76'],8.8,4.9,1.32,1.76,2.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Estonia Meistriliiga,2022,2022-08-12 13:00:00,23,Tallinna FC Levadia,Vaprus,3,0,3,"['21', '26', '82']",[],1.02,10.5,21.0,1.16,2.36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
