Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
137,1303665,Turkey 1. Lig,2021/2022,2021-12-11 07:30:00,16,Boluspor,Adanaspor,0,0,0,[],[],1.98,3.48,3.52,1.95,1.88,1.83,1.95
138,1303668,Turkey 1. Lig,2021/2022,2021-12-11 07:30:00,16,Keçiörengücü,Bandırmaspor,3,2,5,"['4', '89', '90+7']","['21', '51']",3.3,3.38,2.09,1.99,1.85,1.77,1.96
139,1303669,Turkey 1. Lig,2021/2022,2021-12-11 10:00:00,16,Tuzlaspor,Menemen Belediyespor,1,1,2,['82'],['22'],1.69,3.75,4.5,1.75,1.95,1.74,2.1
140,1303664,Turkey 1. Lig,2021/2022,2021-12-11 13:00:00,16,Bursaspor,Manisa BBSK,1,1,2,['51'],['78'],2.43,3.3,2.5,1.63,2.14,1.51,2.5
141,1303666,Turkey 1. Lig,2021/2022,2021-12-11 13:00:00,16,İstanbulspor,Eyüpspor,2,1,3,"['53', '72']",['51'],2.8,3.2,2.25,1.86,1.85,1.65,2.16
142,1303670,Turkey 1. Lig,2021/2022,2021-12-11 13:00:00,16,Balıkesirspor,Ümraniyespor,1,2,3,['55'],"['40', '62']",5.1,3.85,1.5,1.72,2.0,1.8,2.0
143,1303663,Turkey 1. Lig,2021/2022,2021-12-12 13:00:00,16,Samsunspor,Ankaragücü,2,0,2,"['71', '90+6']",[],2.2,3.4,3.07,1.85,1.85,1.74,2.0
144,1303677,Turkey 1. Lig,2021/2022,2021-12-14 07:30:00,17,BB Erzurumspor,Gençlerbirliği,2,0,2,"['64', '70']",[],1.7,3.3,4.5,1.76,1.96,1.74,2.05
145,1303676,Turkey 1. Lig,2021/2022,2021-12-14 07:30:00,17,Manisa BBSK,Keçiörengücü,1,1,2,['63'],['57'],1.67,3.3,4.8,1.78,1.93,1.8,2.0
146,1303673,Turkey 1. Lig,2021/2022,2021-12-14 13:00:00,17,Altınordu,Kocaelispor,3,2,5,"['45+3', '69', '74']","['16', '22']",3.8,3.4,1.85,1.74,1.98,1.68,2.15
147,1303674,Turkey 1. Lig,2021/2022,2021-12-15 07:30:00,17,Bandırmaspor,Balıkesirspor,3,0,3,"['48', '85', '90']",[],1.25,4.6,10.0,1.66,2.1,2.26,1.61
148,1303679,Turkey 1. Lig,2021/2022,2021-12-15 10:00:00,17,Samsunspor,Boluspor,1,1,2,['22'],['26'],1.53,3.5,5.8,1.81,1.97,1.9,1.86
149,1303680,Turkey 1. Lig,2021/2022,2021-12-15 13:00:00,17,Eyüpspor,Tuzlaspor,2,0,2,"['51', '56']",[],1.78,3.54,4.25,1.91,1.8,1.95,1.83
150,1303675,Turkey 1. Lig,2021/2022,2021-12-15 13:00:00,17,Menemen Belediyespor,Denizlispor,0,0,0,[],[],2.39,3.48,2.66,1.73,2.0,1.62,2.25
151,1303678,Turkey 1. Lig,2021/2022,2021-12-16 07:30:00,17,Ümraniyespor,Bursaspor,4,1,5,"['11', '61', '84', '85']",['68'],1.73,3.6,4.2,1.77,1.95,1.68,2.15
152,1303672,Turkey 1. Lig,2021/2022,2021-12-16 13:00:00,17,Adanaspor,İstanbulspor,1,0,1,['61'],[],2.6,3.3,2.33,1.85,1.91,1.6,2.3
153,1303689,Turkey 1. Lig,2021/2022,2021-12-18 07:30:00,18,Keçiörengücü,BB Erzurumspor,3,3,6,"['54', '64', '90+7']","['43', '79', '83']",2.7,2.95,2.4,2.05,1.74,1.76,2.05
154,1303681,Turkey 1. Lig,2021/2022,2021-12-18 10:00:00,18,Boluspor,Ankaragücü,0,2,2,[],"['6', '52']",2.8,3.1,2.45,1.97,1.87,1.74,2.05
155,1303686,Turkey 1. Lig,2021/2022,2021-12-18 13:00:00,18,Balıkesirspor,Altınordu,3,4,7,"['47', '55', '81']","['34', '36', '50', '90+3']",3.1,3.35,2.01,1.79,1.9,1.64,2.2
156,1303687,Turkey 1. Lig,2021/2022,2021-12-19 07:30:00,18,Gençlerbirliği,Menemen Belediyespor,5,0,5,"['6', '57', '63', '78', '90+3']",[],1.95,3.2,3.5,1.91,1.8,1.7,2.05
157,1303683,Turkey 1. Lig,2021/2022,2021-12-19 10:00:00,18,Tuzlaspor,Manisa BBSK,0,1,1,[],['22'],2.55,3.1,2.45,1.83,1.87,1.63,2.17
158,1303685,Turkey 1. Lig,2021/2022,2021-12-19 10:00:00,18,Bursaspor,Bandırmaspor,0,1,1,[],['71'],2.5,3.25,2.45,1.67,2.05,1.59,2.24
159,1303684,Turkey 1. Lig,2021/2022,2021-12-19 13:00:00,18,Kocaelispor,Eyüpspor,1,1,2,['79'],['21'],2.72,3.07,2.66,1.94,1.81,1.72,2.03
160,1303682,Turkey 1. Lig,2021/2022,2021-12-20 11:30:00,18,İstanbulspor,Samsunspor,2,1,3,"['73', '90+4']",['82'],2.45,3.2,2.65,1.85,1.85,1.68,2.08
161,1303688,Turkey 1. Lig,2021/2022,2021-12-20 14:00:00,18,Denizlispor,Ümraniyespor,0,1,1,[],['21'],3.65,3.45,1.95,1.73,1.99,1.72,2.03
162,1303653,Turkey 1. Lig,2021/2022,2021-12-22 07:30:00,14,Tuzlaspor,BB Erzurumspor,1,1,2,['74'],['19'],2.65,3.25,2.45,2.0,1.78,1.74,2.0
163,1303698,Turkey 1. Lig,2021/2022,2021-12-24 10:30:00,19,Altınordu,Boluspor,2,1,3,"['23', '90+4']",['45+1'],2.61,3.19,2.37,1.83,1.86,1.8,1.9
164,1303693,Turkey 1. Lig,2021/2022,2021-12-24 13:00:00,19,Adanaspor,Kocaelispor,2,0,2,"['19', '90+2']",[],2.6,3.04,2.46,1.96,1.74,1.65,2.1
165,1303695,Turkey 1. Lig,2021/2022,2021-12-25 07:30:00,19,BB Erzurumspor,Denizlispor,3,1,4,"['60', '64', '79']",['58'],1.36,4.0,5.66,1.83,1.87,1.88,1.88
166,1303690,Turkey 1. Lig,2021/2022,2021-12-25 07:30:00,19,Bandırmaspor,İstanbulspor,0,0,0,[],[],2.02,3.14,2.88,1.72,1.82,1.65,2.12
167,1303697,Turkey 1. Lig,2021/2022,2021-12-25 13:00:00,19,Menemen Belediyespor,Bursaspor,0,0,0,[],[],2.95,3.25,2.1,1.62,2.15,1.57,2.33
168,1303696,Turkey 1. Lig,2021/2022,2021-12-26 07:30:00,19,Ümraniyespor,Gençlerbirliği,3,1,4,"['10', '29', '90+4']",['62'],1.8,3.3,3.9,1.85,1.85,1.78,1.99
169,1303691,Turkey 1. Lig,2021/2022,2021-12-26 10:00:00,19,Samsunspor,Tuzlaspor,2,2,4,"['4', '84']","['43', '85']",1.81,3.45,3.85,2.03,1.81,1.98,1.78
170,1303692,Turkey 1. Lig,2021/2022,2021-12-26 13:00:00,19,Eyüpspor,Balıkesirspor,1,1,2,['22'],['40'],1.28,4.75,10.0,1.7,2.05,2.28,1.59
171,1303694,Turkey 1. Lig,2021/2022,2021-12-26 13:00:00,19,Ankaragücü,Keçiörengücü,2,1,3,"['45+1', '67']",['3'],1.3,4.4,9.0,1.75,1.95,2.16,1.65
172,1303700,Turkey 1. Lig,2021/2022,2022-01-08 07:30:00,20,Bandırmaspor,Denizlispor,3,4,7,"['22', '32', '35']","['48', '51', '65', '90+6']",1.4,4.2,5.8,1.57,2.25,1.89,1.83
173,1303703,Turkey 1. Lig,2021/2022,2022-01-08 07:30:00,20,Ümraniyespor,Kocaelispor,1,0,1,['90+1'],[],1.68,3.3,4.3,1.9,1.88,1.83,1.89
174,1303707,Turkey 1. Lig,2021/2022,2022-01-08 10:00:00,20,Adanaspor,Bursaspor,3,1,4,"['49', '63', '80']",['84'],2.38,3.25,2.49,1.7,2.05,1.6,2.22
175,1303702,Turkey 1. Lig,2021/2022,2022-01-08 13:00:00,20,Ankaragücü,Tuzlaspor,1,0,1,['90+2'],[],1.56,3.8,4.86,1.73,1.99,1.78,1.95
176,1303699,Turkey 1. Lig,2021/2022,2022-01-09 07:30:00,20,BB Erzurumspor,Menemen Belediyespor,1,1,2,['29'],['64'],1.18,5.5,12.0,1.53,2.34,2.03,1.72
177,1303705,Turkey 1. Lig,2021/2022,2022-01-09 07:30:00,20,Manisa BBSK,İstanbulspor,1,2,3,['45+1'],"['41', '82']",1.4,4.1,6.5,1.83,1.93,2.1,1.67
178,1303701,Turkey 1. Lig,2021/2022,2022-01-09 10:00:00,20,Boluspor,Balıkesirspor,1,0,1,['45'],[],1.38,4.2,6.79,1.8,1.9,2.08,1.68
179,1303706,Turkey 1. Lig,2021/2022,2022-01-09 13:00:00,20,Eyüpspor,Gençlerbirliği,1,0,1,['49'],[],1.77,3.64,4.24,1.85,1.87,1.78,1.95
180,1303704,Turkey 1. Lig,2021/2022,2022-01-10 14:00:00,20,Altınordu,Keçiörengücü,2,3,5,"['27', '71']","['48', '75', '77']",3.15,3.2,1.99,1.73,2.0,1.65,2.13
181,1303708,Turkey 1. Lig,2021/2022,2022-01-14 14:00:00,21,Menemen Belediyespor,Bandırmaspor,1,1,2,['84'],['74'],3.55,3.3,1.83,1.67,2.1,1.6,2.3
182,1303709,Turkey 1. Lig,2021/2022,2022-01-15 07:30:00,21,Denizlispor,Manisa BBSK,0,1,1,[],['22'],3.33,3.33,1.73,1.75,2.05,1.62,2.18
183,1303714,Turkey 1. Lig,2021/2022,2022-01-15 10:00:00,21,İstanbulspor,Ümraniyespor,1,0,1,['68'],[],2.8,3.3,2.35,1.81,1.99,1.64,2.15
184,1303712,Turkey 1. Lig,2021/2022,2022-01-15 13:00:00,21,Kocaelispor,Ankaragücü,1,2,3,['39'],"['33', '86']",3.2,3.1,2.05,1.91,1.8,1.77,1.96
185,1303711,Turkey 1. Lig,2021/2022,2022-01-16 07:30:00,21,Tuzlaspor,Altınordu,2,1,3,"['44', '47']",['19'],1.75,3.5,4.0,1.93,1.88,1.75,1.99
186,1303713,Turkey 1. Lig,2021/2022,2022-01-16 07:30:00,21,Keçiörengücü,Eyüpspor,0,0,0,[],[],2.88,3.3,2.25,1.93,1.88,1.72,2.03
187,1303710,Turkey 1. Lig,2021/2022,2022-01-16 10:00:00,21,Balıkesirspor,Samsunspor,0,2,2,[],"['19', '83']",6.0,4.0,1.45,1.88,1.93,1.95,1.78
188,1303716,Turkey 1. Lig,2021/2022,2022-01-16 13:00:00,21,Bursaspor,BB Erzurumspor,0,0,0,[],[],2.54,3.11,2.32,1.69,2.04,1.58,2.26
189,1303715,Turkey 1. Lig,2021/2022,2022-01-17 14:00:00,21,Gençlerbirliği,Adanaspor,0,3,3,[],"['51', '57', '70']",1.77,3.32,3.96,1.94,1.75,2.2,1.62
190,1303725,Turkey 1. Lig,2021/2022,2022-01-21 13:00:00,22,Samsunspor,Kocaelispor,3,0,3,"['37', '42', '74']",[],1.51,3.38,4.6,1.75,1.85,1.95,1.83
191,1303719,Turkey 1. Lig,2021/2022,2022-01-22 07:30:00,22,Ümraniyespor,Menemen Belediyespor,2,1,3,"['24', '53']",['69'],1.4,4.07,5.42,1.78,2.0,1.95,1.83
192,1303720,Turkey 1. Lig,2021/2022,2022-01-22 07:30:00,22,Manisa BBSK,Gençlerbirliği,3,1,4,"['64', '75', '83']",['40'],1.99,3.26,2.97,1.98,1.8,1.81,1.91
193,1303724,Turkey 1. Lig,2021/2022,2022-01-22 10:00:00,22,Altınordu,İstanbulspor,0,5,5,[],"['14', '64', '68', '81', '90']",2.61,3.2,2.35,1.7,2.1,1.61,2.26
194,1303723,Turkey 1. Lig,2021/2022,2022-01-22 13:00:00,22,Ankaragücü,Denizlispor,2,1,3,"['58', '90+2']",['69'],1.35,4.6,8.25,1.78,2.0,2.1,1.71
195,1303718,Turkey 1. Lig,2021/2022,2022-01-23 07:30:00,22,Bandırmaspor,BB Erzurumspor,2,1,3,"['37', '90+1']",['17'],2.14,3.11,2.78,1.82,1.96,1.72,2.06
196,1303721,Turkey 1. Lig,2021/2022,2022-01-23 07:30:00,22,Adanaspor,Keçiörengücü,0,1,1,[],['28'],2.26,3.02,2.66,1.95,1.83,1.86,1.9
197,1303734,Turkey 1. Lig,2021/2022,2022-02-05 07:30:00,23,Keçiörengücü,Samsunspor,1,1,2,['22'],['64'],3.1,3.13,2.22,1.85,1.83,1.7,2.1
198,1303727,Turkey 1. Lig,2021/2022,2022-02-05 07:30:00,23,Tuzlaspor,Balıkesirspor,0,2,2,[],"['12', '16']",1.43,4.36,6.95,1.79,2.06,2.04,1.75
199,1303733,Turkey 1. Lig,2021/2022,2022-02-05 10:00:00,23,Bursaspor,Altınordu,1,0,1,['28'],[],1.73,3.7,4.03,1.65,2.11,1.68,2.12
200,1303731,Turkey 1. Lig,2021/2022,2022-02-05 13:00:00,23,Denizlispor,Eyüpspor,2,2,4,"['66', '73']","['23', '36']",4.77,3.66,1.68,1.8,1.9,1.83,1.93
201,1303728,Turkey 1. Lig,2021/2022,2022-02-06 07:30:00,23,Bandırmaspor,Ümraniyespor,2,0,2,"['32', '60']",[],2.33,3.06,2.54,1.88,1.9,1.65,2.12
202,1303729,Turkey 1. Lig,2021/2022,2022-02-06 07:30:00,23,BB Erzurumspor,Manisa BBSK,1,0,1,['42'],[],2.29,3.16,2.55,1.87,1.91,1.63,2.14
203,1303730,Turkey 1. Lig,2021/2022,2022-02-06 10:00:00,23,Menemen Belediyespor,Adanaspor,2,1,3,"['67', '76']",['78'],2.6,3.06,2.28,1.88,1.9,1.7,2.1
204,1303732,Turkey 1. Lig,2021/2022,2022-02-06 13:00:00,23,Gençlerbirliği,Ankaragücü,0,3,3,[],"['14', '63', '74']",2.65,3.15,2.31,1.95,1.75,1.77,2.0
205,1303726,Turkey 1. Lig,2021/2022,2022-02-07 14:00:00,23,Kocaelispor,Boluspor,1,2,3,['42'],"['17', '54']",2.88,3.3,2.35,1.99,1.78,1.67,2.1
206,1303742,Turkey 1. Lig,2021/2022,2022-02-11 10:00:00,24,Altınordu,Gençlerbirliği,1,2,3,['25'],"['45', '56']",2.51,3.3,2.45,1.7,2.03,1.6,2.3
207,1303743,Turkey 1. Lig,2021/2022,2022-02-11 13:00:00,24,Samsunspor,Bursaspor,1,1,2,['41'],['54'],1.53,3.7,5.25,1.8,1.91,1.85,1.9
208,1303735,Turkey 1. Lig,2021/2022,2022-02-12 07:30:00,24,Boluspor,Keçiörengücü,0,0,0,[],[],2.09,3.37,3.69,1.92,1.84,1.75,2.0
209,1303739,Turkey 1. Lig,2021/2022,2022-02-12 07:30:00,24,Adanaspor,Denizlispor,0,0,0,[],[],1.98,3.37,3.68,1.88,1.88,1.83,1.95
210,1303741,Turkey 1. Lig,2021/2022,2022-02-12 10:00:00,24,Ankaragücü,İstanbulspor,0,1,1,[],['23'],1.78,3.57,4.26,1.84,1.92,1.9,1.87
211,1303736,Turkey 1. Lig,2021/2022,2022-02-12 13:00:00,24,Balıkesirspor,Kocaelispor,1,2,3,['44'],"['56', '73']",2.4,3.1,2.7,2.02,1.8,1.8,2.0
212,1303737,Turkey 1. Lig,2021/2022,2022-02-13 07:30:00,24,Ümraniyespor,BB Erzurumspor,3,3,6,"['31', '36', '73']","['4', '52', '54']",1.75,3.6,4.2,1.79,1.92,1.83,1.83
213,1303738,Turkey 1. Lig,2021/2022,2022-02-13 07:30:00,24,Manisa BBSK,Menemen Belediyespor,1,1,2,['50'],['79'],1.44,4.0,6.5,1.75,1.98,2.05,1.68
214,1303740,Turkey 1. Lig,2021/2022,2022-02-13 13:00:00,24,Eyüpspor,Bandırmaspor,2,0,2,"['20', '90+7']",[],1.79,3.1,3.6,1.87,1.68,1.73,2.0
215,1303752,Turkey 1. Lig,2021/2022,2022-02-15 11:00:00,25,Gençlerbirliği,Samsunspor,2,2,4,"['8', '74']","['10', '90']",3.1,3.1,2.15,2.0,1.7,1.79,1.94
216,1303746,Turkey 1. Lig,2021/2022,2022-02-15 14:00:00,25,Bursaspor,Tuzlaspor,0,1,1,[],['87'],2.08,3.05,3.2,1.83,1.87,1.78,1.95
217,1303745,Turkey 1. Lig,2021/2022,2022-02-16 08:30:00,25,Keçiörengücü,Balıkesirspor,3,1,4,"['8', '47', '90+2']",['83'],1.55,3.8,6.5,1.95,1.8,2.05,1.73
218,1303744,Turkey 1. Lig,2021/2022,2022-02-16 11:00:00,25,İstanbulspor,Boluspor,1,2,3,['81'],"['70', '90+1']",2.25,3.2,3.25,1.93,1.83,1.8,1.96
219,1303751,Turkey 1. Lig,2021/2022,2022-02-16 14:00:00,25,Denizlispor,Altınordu,1,0,1,['58'],[],2.4,3.25,2.75,1.73,2.09,1.67,2.15
220,1303750,Turkey 1. Lig,2021/2022,2022-02-16 14:00:00,25,Menemen Belediyespor,Ankaragücü,1,1,2,['21'],['85'],4.1,3.5,1.8,1.8,2.05,1.85,1.91
221,1303747,Turkey 1. Lig,2021/2022,2022-02-17 08:30:00,25,Bandırmaspor,Manisa BBSK,0,0,0,[],[],2.18,3.2,2.8,1.73,2.0,1.73,2.06
222,1303748,Turkey 1. Lig,2021/2022,2022-02-17 08:30:00,25,Ümraniyespor,Adanaspor,2,1,3,"['17', '33']",['81'],1.39,4.0,6.2,1.88,1.73,2.02,1.76
223,1303749,Turkey 1. Lig,2021/2022,2022-02-17 11:00:00,25,BB Erzurumspor,Eyüpspor,1,1,2,['82'],['86'],1.95,3.15,3.45,1.9,1.8,1.8,1.96
224,1303753,Turkey 1. Lig,2021/2022,2022-02-19 07:30:00,26,Boluspor,Gençlerbirliği,3,1,4,"['45+2', '76', '90+3']",['90+1'],2.24,3.21,3.48,1.98,1.78,1.76,1.95
225,1303755,Turkey 1. Lig,2021/2022,2022-02-19 13:00:00,26,Tuzlaspor,Kocaelispor,0,0,0,[],[],2.25,3.15,2.85,1.76,1.96,1.6,2.2
226,1303761,Turkey 1. Lig,2021/2022,2022-02-20 07:30:00,26,Samsunspor,Denizlispor,5,0,5,"['2', '24', '27', '58', '70']",[],1.36,4.4,7.2,1.95,1.89,2.4,1.52
227,1303754,Turkey 1. Lig,2021/2022,2022-02-20 10:00:00,26,Balıkesirspor,İstanbulspor,1,3,4,['76'],"['48', '66', '72']",4.6,3.8,1.62,1.94,1.9,1.83,1.9
228,1303759,Turkey 1. Lig,2021/2022,2022-02-20 13:00:00,26,Ankaragücü,Bursaspor,2,1,3,"['72', '73']",['33'],1.85,3.3,3.65,1.81,1.91,1.71,2.05
229,1303756,Turkey 1. Lig,2021/2022,2022-02-21 08:30:00,26,Manisa BBSK,Ümraniyespor,2,1,3,"['30', '49']",['24'],2.3,3.2,2.7,1.88,1.93,1.64,2.15
230,1303757,Turkey 1. Lig,2021/2022,2022-02-21 11:00:00,26,Adanaspor,BB Erzurumspor,1,1,2,['64'],['55'],3.17,3.12,2.06,2.09,1.66,1.68,2.1
231,1303758,Turkey 1. Lig,2021/2022,2022-02-21 14:00:00,26,Eyüpspor,Menemen Belediyespor,1,1,2,['90+5'],['23'],1.39,4.22,6.1,1.61,2.18,2.05,1.71
232,1303760,Turkey 1. Lig,2021/2022,2022-02-21 14:00:00,26,Altınordu,Bandırmaspor,0,2,2,[],"['25', '90+4']",4.2,3.52,1.67,1.74,1.98,1.57,2.25
233,1303762,Turkey 1. Lig,2021/2022,2022-02-25 14:00:00,27,Denizlispor,Boluspor,2,0,2,"['17', '58']",[],3.7,3.4,1.83,1.79,1.91,1.66,2.15
234,1303767,Turkey 1. Lig,2021/2022,2022-02-26 07:30:00,27,Manisa BBSK,Eyüpspor,2,1,3,"['39', '51']",['85'],2.35,3.44,2.74,1.7,2.03,1.65,2.1
235,1303764,Turkey 1. Lig,2021/2022,2022-02-26 07:30:00,27,Keçiörengücü,Tuzlaspor,1,0,1,['18'],[],2.25,3.34,2.96,1.85,1.85,1.68,2.1
236,1303763,Turkey 1. Lig,2021/2022,2022-02-26 13:00:00,27,Gençlerbirliği,Balıkesirspor,2,0,2,"['29', '67']",[],1.42,4.05,5.8,1.92,1.88,2.0,1.74
237,1303770,Turkey 1. Lig,2021/2022,2022-02-27 07:30:00,27,Ümraniyespor,Samsunspor,3,1,4,"['45+3', '50', '80']",['71'],2.34,3.06,2.54,2.0,1.78,1.76,1.97
238,1303766,Turkey 1. Lig,2021/2022,2022-02-27 07:30:00,27,Bandırmaspor,Adanaspor,1,0,1,['18'],[],1.56,3.74,4.26,1.91,1.87,1.89,1.83
239,1303768,Turkey 1. Lig,2021/2022,2022-02-27 10:00:00,27,BB Erzurumspor,Ankaragücü,0,1,1,[],['21'],2.32,3.11,2.52,2.0,1.78,1.82,1.9
240,1303765,Turkey 1. Lig,2021/2022,2022-02-27 13:00:00,27,İstanbulspor,Kocaelispor,1,1,2,['90+4'],['56'],1.75,3.3,4.2,1.87,1.83,1.82,1.9
241,1303769,Turkey 1. Lig,2021/2022,2022-02-28 14:00:00,27,Menemen Belediyespor,Altınordu,0,1,1,[],['77'],2.7,3.3,2.55,1.78,2.0,1.6,2.22
242,1303717,Turkey 1. Lig,2021/2022,2022-03-02 08:30:00,22,Boluspor,Tuzlaspor,0,1,1,[],['79'],2.14,3.24,3.32,1.92,1.88,1.93,1.83
243,1303774,Turkey 1. Lig,2021/2022,2022-03-04 14:00:00,28,Kocaelispor,Keçiörengücü,1,0,1,['90+1'],[],2.58,3.1,2.5,2.03,1.7,1.71,1.95
244,1303778,Turkey 1. Lig,2021/2022,2022-03-05 07:30:00,28,Altınordu,BB Erzurumspor,1,0,1,['42'],[],3.5,3.5,2.05,1.67,2.15,1.58,2.26
245,1303779,Turkey 1. Lig,2021/2022,2022-03-05 10:00:00,28,Samsunspor,Menemen Belediyespor,2,4,6,"['5', '34']","['10', '45+1', '54', '82']",1.4,4.59,7.49,1.83,1.93,2.12,1.66
246,1303777,Turkey 1. Lig,2021/2022,2022-03-05 13:00:00,28,Ankaragücü,Bandırmaspor,1,0,1,['59'],[],2.1,3.25,3.6,1.95,1.8,1.75,1.99
247,1303775,Turkey 1. Lig,2021/2022,2022-03-06 07:30:00,28,Adanaspor,Manisa BBSK,2,0,2,"['47', '74']",[],3.15,3.2,2.2,1.88,1.87,1.84,1.88
248,1303771,Turkey 1. Lig,2021/2022,2022-03-06 07:30:00,28,Boluspor,Bursaspor,1,1,2,['42'],['58'],1.9,3.4,3.75,1.82,1.93,1.76,1.97
249,1303773,Turkey 1. Lig,2021/2022,2022-03-06 10:00:00,28,Tuzlaspor,İstanbulspor,0,2,2,[],"['12', '25']",2.65,3.1,2.5,1.98,1.79,1.75,1.99
250,1303776,Turkey 1. Lig,2021/2022,2022-03-06 13:00:00,28,Eyüpspor,Ümraniyespor,0,1,1,[],['13'],3.02,3.3,2.1,1.85,1.85,1.77,1.96
251,1303772,Turkey 1. Lig,2021/2022,2022-03-07 14:00:00,28,Balıkesirspor,Denizlispor,0,1,1,[],['84'],3.25,3.2,2.05,1.87,1.83,1.72,2.0
252,1303722,Turkey 1. Lig,2021/2022,2022-03-10 14:00:00,22,Eyüpspor,Bursaspor,4,0,4,"['2', '15', '59', '59']",[],1.53,4.15,4.85,1.65,2.11,1.94,1.82
253,1303784,Turkey 1. Lig,2021/2022,2022-03-18 11:00:00,29,İstanbulspor,Keçiörengücü,1,1,2,['44'],['32'],1.9,3.18,2.98,1.82,1.78,1.73,2.02
254,1303787,Turkey 1. Lig,2021/2022,2022-03-19 07:30:00,29,Ümraniyespor,Altınordu,0,1,1,[],['18'],1.55,3.75,5.0,1.65,2.1,1.71,2.04
255,1303788,Turkey 1. Lig,2021/2022,2022-03-19 10:00:00,29,BB Erzurumspor,Samsunspor,1,2,3,['82'],"['19', '45']",2.89,3.28,2.55,1.96,1.81,1.88,1.88
256,1303780,Turkey 1. Lig,2021/2022,2022-03-19 13:00:00,29,Menemen Belediyespor,Boluspor,3,2,5,"['21', '47', '52']","['59', '83']",4.39,3.55,1.86,1.84,1.92,1.77,1.96
257,1303782,Turkey 1. Lig,2021/2022,2022-03-20 07:30:00,29,Bandırmaspor,Tuzlaspor,3,1,4,"['36', '68', '86']",['70'],1.82,3.61,4.51,1.94,1.81,1.9,1.81
258,1303786,Turkey 1. Lig,2021/2022,2022-03-20 07:30:00,29,Manisa BBSK,Ankaragücü,1,1,2,['55'],['90+1'],2.85,3.08,2.54,2.02,1.71,1.86,1.86
259,1303781,Turkey 1. Lig,2021/2022,2022-03-20 10:00:00,29,Bursaspor,Balıkesirspor,2,1,3,"['53', '64']",['22'],1.36,4.98,8.73,1.75,1.96,2.0,1.73
260,1303783,Turkey 1. Lig,2021/2022,2022-03-20 13:00:00,29,Gençlerbirliği,Kocaelispor,1,1,2,['69'],['56'],2.01,3.4,3.93,2.03,1.7,1.84,1.87
261,1303785,Turkey 1. Lig,2021/2022,2022-03-21 13:00:00,29,Adanaspor,Eyüpspor,1,1,2,['61'],['71'],2.9,3.2,2.25,2.0,1.72,1.76,1.96
262,1303790,Turkey 1. Lig,2021/2022,2022-04-01 14:00:00,30,Tuzlaspor,Ümraniyespor,1,1,2,['15'],['56'],3.05,3.2,2.09,2.15,1.61,1.9,1.87
263,1303794,Turkey 1. Lig,2021/2022,2022-04-02 07:30:00,30,Keçiörengücü,Bursaspor,2,1,3,"['34', '71']",['73'],2.6,2.88,2.7,1.93,1.78,1.81,1.96
264,1303795,Turkey 1. Lig,2021/2022,2022-04-02 07:30:00,30,Boluspor,Manisa BBSK,1,2,3,['77'],"['26', '49']",2.5,2.88,2.75,2.0,1.72,1.78,1.98
265,1303789,Turkey 1. Lig,2021/2022,2022-04-02 10:00:00,30,İstanbulspor,Gençlerbirliği,0,0,0,[],[],1.95,3.1,3.6,2.02,1.71,1.86,1.89
266,1303797,Turkey 1. Lig,2021/2022,2022-04-02 14:30:00,30,Samsunspor,Bandırmaspor,0,1,1,[],['66'],2.17,3.32,3.14,1.85,1.85,1.72,2.07
267,1303791,Turkey 1. Lig,2021/2022,2022-04-03 07:30:00,30,Kocaelispor,Denizlispor,1,5,6,['43'],"['29', '50', '67', '68', '89']",1.72,3.3,4.25,2.02,1.71,2.12,1.69
268,1303792,Turkey 1. Lig,2021/2022,2022-04-03 10:00:00,30,Balıkesirspor,BB Erzurumspor,1,5,6,['82'],"['11', '27', '46', '52', '64']",5.75,3.55,1.5,1.9,1.82,2.12,1.69
269,1303793,Turkey 1. Lig,2021/2022,2022-04-03 14:30:00,30,Altınordu,Adanaspor,2,0,2,"['59', '78']",[],2.42,3.18,2.96,1.84,1.84,1.75,2.02
270,1303796,Turkey 1. Lig,2021/2022,2022-04-03 14:30:00,30,Ankaragücü,Eyüpspor,2,3,5,"['27', '41']","['15', '21', '48']",2.05,3.0,3.4,2.25,1.57,2.04,1.74
271,1303806,Turkey 1. Lig,2021/2022,2022-04-09 07:30:00,31,Ümraniyespor,Ankaragücü,2,2,4,"['32', '54']","['10', '83']",2.24,2.87,3.08,1.88,1.83,1.72,2.08
272,1303804,Turkey 1. Lig,2021/2022,2022-04-09 07:30:00,31,Bandırmaspor,Boluspor,3,0,3,"['11', '13', '37']",[],1.84,3.22,3.77,1.97,1.75,1.88,1.88
273,1303799,Turkey 1. Lig,2021/2022,2022-04-09 10:00:00,31,Gençlerbirliği,Keçiörengücü,2,0,2,"['50', '78']",[],2.32,3.08,3.12,2.1,1.66,1.83,1.89
274,1303802,Turkey 1. Lig,2021/2022,2022-04-09 14:30:00,31,Adanaspor,Balıkesirspor,3,1,4,"['33', '39', '53']",['10'],1.47,4.24,6.25,1.76,1.96,2.0,1.77
275,1303798,Turkey 1. Lig,2021/2022,2022-04-10 07:30:00,31,Manisa BBSK,Samsunspor,2,0,2,"['39', '66']",[],2.88,3.2,2.45,1.91,1.85,1.73,2.06
