Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
37,Finland Ykkönen,2022,2022-05-30 12:30:00,7,KTP,EIF,1,1,2,['83'],['90+6'],1.67,3.6,4.75,1.66,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Finland Ykkönen,2022,2022-05-30 12:30:00,7,PEPO,KPV,1,1,2,['61'],['40'],2.63,3.5,2.4,1.77,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Finland Ykkönen,2022,2022-06-03 12:30:00,7,KTP,PIF,3,1,4,"['23', '63', '87']",['41'],1.39,3.91,5.41,1.67,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,Finland Ykkönen,2022,2022-06-03 12:30:00,7,JäPS,SJK Akatemia,1,1,2,['25'],['19'],3.1,3.2,2.1,1.73,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Finland Ykkönen,2022,2022-06-03 12:30:00,8,KPV,Jaro,1,0,1,['90+4'],[],2.53,3.14,2.24,1.67,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Finland Ykkönen,2022,2022-06-05 12:30:00,8,Gnistan,PEPO,5,0,5,"['43', '51', '56', '68', '72']",[],1.68,3.85,4.4,1.72,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43,Finland Ykkönen,2022,2022-06-05 12:30:00,8,EIF,MP,2,2,4,"['52', '81']","['3', '17']",1.93,3.55,3.55,1.72,1.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,Finland Ykkönen,2022,2022-06-06 12:30:00,8,TPS,PK-35,2,0,2,"['31', '90']",[],1.53,3.6,5.5,1.87,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,Finland Ykkönen,2022,2022-06-10 12:30:00,8,PIF,EIF,2,3,5,"['40', '44']","['12', '49', '68']",3.52,3.42,1.84,1.73,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,Finland Ykkönen,2022,2022-06-10 12:30:00,8,MP,TPS,1,1,2,['90'],['33'],3.13,3.37,1.98,1.84,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Finland Ykkönen,2022,2022-06-10 13:00:00,9,PEPO,JäPS,2,4,6,"['5', '16']","['50', '56', '59', '77']",2.65,3.28,2.29,1.69,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,Finland Ykkönen,2022,2022-06-11 11:00:00,9,PK-35,KPV,1,1,2,['63'],['81'],2.08,3.55,3.15,1.75,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Finland Ykkönen,2022,2022-06-11 11:00:00,9,SJK Akatemia,KTP,1,1,2,['41'],['68'],2.41,3.4,2.7,1.7,1.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Finland Ykkönen,2022,2022-06-12 12:45:00,9,Jaro,Gnistan,0,2,2,[],"['68', '86']",2.11,3.5,3.1,1.67,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Finland Ykkönen,2022,2022-06-15 12:30:00,5,KTP,Gnistan,4,0,4,"['22', '35', '48', '51']",[],1.97,3.5,3.5,1.73,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,Finland Ykkönen,2022,2022-06-18 09:00:00,9,TPS,KPV,5,0,5,"['23', '26', '45', '58', '90+3']",[],1.46,4.5,6.55,1.93,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,Finland Ykkönen,2022,2022-06-18 11:00:00,10,MP,Gnistan,1,1,2,['70'],['90'],1.96,3.25,2.92,1.61,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Finland Ykkönen,2022,2022-06-18 11:00:00,10,PEPO,PIF,2,1,3,"['15', '34']",['13'],2.18,3.23,2.56,1.74,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,Finland Ykkönen,2022,2022-06-18 11:00:00,10,EIF,SJK Akatemia,5,0,5,"['22', '32', '54', '76', '90']",[],1.69,3.4,3.65,1.57,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,Finland Ykkönen,2022,2022-06-18 11:00:00,9,Jaro,KTP,2,2,4,"['42', '83']","['79', '90']",1.95,3.24,2.95,1.8,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
