Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
118,Uruguay Primera División,2021,2021-08-22 12:30:00,15,Plaza Colonia,Rentistas,2,0,2,"['22', '78']",[],1.5,3.1,2.55,2.25,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
119,Uruguay Primera División,2021,2021-08-22 15:00:00,15,Sud América,Peñarol,1,1,2,['73'],['37'],5.4,3.8,1.17,2.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,Uruguay Primera División,2021,2021-08-22 17:30:00,15,Cerro Largo,Villa Española,3,1,4,"['42', '50', '90']",['60'],1.8,3.35,3.65,2.0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
121,Uruguay Primera División,2021,2021-09-11 13:15:00,1,Sud América,Torque,1,2,3,['66'],"['10', '43']",2.8,3.4,1.4,1.88,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
122,Uruguay Primera División,2021,2021-09-11 15:30:00,1,River Plate,Cerrito,1,0,1,['66'],[],1.75,3.45,3.85,1.92,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Uruguay Primera División,2021,2021-09-11 18:30:00,1,Cerro Largo,Nacional,1,1,2,['24'],['19'],3.25,3.1,2.0,1.83,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124,Uruguay Primera División,2021,2021-09-12 10:15:00,1,Fénix,Rentistas,3,1,4,"['19', '53', '57']",['22'],2.05,3.2,3.1,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125,Uruguay Primera División,2021,2021-09-12 12:30:00,1,Boston River,Wanderers,1,3,4,['69'],"['2', '22', '77']",2.3,3.05,2.88,2.18,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126,Uruguay Primera División,2021,2021-09-12 15:30:00,1,Plaza Colonia,Peñarol,1,2,3,['58'],"['36', '70']",3.2,3.0,2.15,2.2,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
127,Uruguay Primera División,2021,2021-09-13 13:15:00,1,Liverpool,Deportivo Maldonado,1,0,1,['76'],[],1.2,3.6,4.0,1.63,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Uruguay Primera División,2021,2021-09-13 15:30:00,1,Progreso,Villa Española,1,1,2,['41'],['9'],1.95,3.25,3.3,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129,Uruguay Primera División,2021,2021-09-17 15:30:00,2,Rentistas,Boston River,1,2,3,['86'],"['14', '55']",1.72,3.2,2.05,2.08,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
130,Uruguay Primera División,2021,2021-09-17 20:00:00,2,Peñarol,Fénix,0,0,0,[],[],1.33,4.6,7.0,1.71,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Uruguay Primera División,2021,2021-09-18 13:15:00,2,Cerrito,Cerro Largo,1,1,2,['79'],['57'],1.9,3.1,1.9,2.08,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,Uruguay Primera División,2021,2021-09-18 15:30:00,2,Villa Española,Sud América,1,2,3,['90+4'],"['52', '75']",3.1,3.1,2.25,2.05,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
133,Uruguay Primera División,2021,2021-09-19 12:30:00,2,Liverpool,River Plate,3,1,4,"['34', '80', '88']",['61'],1.91,3.55,3.5,1.72,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
134,Uruguay Primera División,2021,2021-09-19 15:30:00,2,Nacional,Progreso,0,1,1,[],['57'],1.37,4.25,6.0,1.66,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Uruguay Primera División,2021,2021-09-19 17:45:00,2,Torque,Plaza Colonia,2,2,4,"['20', '53']","['62', '90+2']",2.1,3.1,3.05,2.0,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
136,Uruguay Primera División,2021,2021-09-20 15:30:00,2,Deportivo Maldonado,Wanderers,1,3,4,['21'],"['8', '12', '45+2']",1.95,3.2,1.75,2.1,1.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
137,Uruguay Primera División,2021,2021-09-24 19:00:00,3,Plaza Colonia,Villa Española,4,0,4,"['26', '29', '39', '41']",[],1.41,4.4,5.75,1.65,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
138,Uruguay Primera División,2021,2021-09-25 13:15:00,3,River Plate,Deportivo Maldonado,1,2,3,['90+6'],"['44', '90+3']",1.3,3.6,3.3,1.85,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
139,Uruguay Primera División,2021,2021-09-25 15:30:00,3,Cerro Largo,Liverpool,3,0,3,"['28', '66', '89']",[],2.9,3.35,2.25,1.78,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140,Uruguay Primera División,2021,2021-09-25 18:30:00,3,Sud América,Nacional,0,2,2,[],"['74', '89']",6.5,4.1,1.47,1.82,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Uruguay Primera División,2021,2021-09-26 10:15:00,3,Progreso,Cerrito,0,1,1,[],['9'],2.28,3.34,3.02,2.1,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Uruguay Primera División,2021,2021-09-26 12:30:00,3,Fénix,Torque,1,1,2,['22'],['43'],3.6,3.3,1.85,1.75,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143,Uruguay Primera División,2021,2021-09-26 15:30:00,3,Boston River,Peñarol,2,5,7,"['10', '79']","['17', '35', '53', '62', '86']",3.4,3.0,2.05,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
144,Uruguay Primera División,2021,2021-09-26 17:45:00,3,Wanderers,Rentistas,2,1,3,"['48', '51']",['58'],1.95,3.2,3.5,1.95,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
145,Uruguay Primera División,2021,2021-10-01 16:00:00,4,Deportivo Maldonado,Rentistas,2,1,3,"['82', '85']",['45'],1.91,3.2,1.91,2.0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
146,Uruguay Primera División,2021,2021-10-01 21:15:00,4,Cerrito,Sud América,2,0,2,"['59', '64']",[],1.57,3.2,2.44,2.05,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
147,Uruguay Primera División,2021,2021-10-02 13:15:00,4,Villa Española,Fénix,1,2,3,['64'],"['36', '45+3']",2.75,3.46,2.43,1.9,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
148,Uruguay Primera División,2021,2021-10-02 15:30:00,4,River Plate,Cerro Largo,0,4,4,[],"['9', '62', '65', '84']",2.0,3.5,3.52,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149,Uruguay Primera División,2021,2021-10-03 12:30:00,4,Liverpool,Progreso,0,1,1,[],['4'],1.28,4.0,3.4,1.62,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Uruguay Primera División,2021,2021-10-03 15:30:00,4,Nacional,Plaza Colonia,2,1,3,"['10', '90+1']",['51'],1.3,3.3,3.3,2.2,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151,Uruguay Primera División,2021,2021-10-03 18:00:00,4,Torque,Boston River,4,3,7,"['25', '40', '52', '60']","['62', '73', '81']",1.3,3.6,3.3,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
152,Uruguay Primera División,2021,2021-10-03 21:00:00,4,Peñarol,Wanderers,3,0,3,"['3', '52', '70']",[],1.53,3.9,5.5,1.85,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
153,Uruguay Primera División,2021,2021-10-08 20:00:00,5,Cerro Largo,Deportivo Maldonado,1,1,2,['12'],['89'],1.49,3.25,2.65,2.03,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154,Uruguay Primera División,2021,2021-10-09 10:15:00,5,Progreso,River Plate,1,0,1,['2'],[],2.9,3.3,2.25,1.92,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Uruguay Primera División,2021,2021-10-09 15:30:00,5,Rentistas,Peñarol,0,1,1,[],['3'],3.7,3.4,1.29,2.0,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Uruguay Primera División,2021,2021-10-09 17:45:00,5,Wanderers,Torque,0,1,1,[],['11'],2.1,3.3,1.76,1.73,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Uruguay Primera División,2021,2021-10-10 10:00:00,5,Boston River,Villa Española,1,0,1,['79'],[],1.9,3.5,3.8,1.8,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Uruguay Primera División,2021,2021-10-10 12:15:00,5,Sud América,Liverpool,0,1,1,[],['75'],3.35,3.4,1.33,1.85,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Uruguay Primera División,2021,2021-10-10 14:45:00,5,Fénix,Nacional,1,2,3,['44'],"['13', '76']",3.8,3.5,1.28,1.95,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
160,Uruguay Primera División,2021,2021-10-11 16:30:00,5,Plaza Colonia,Cerrito,3,3,6,"['35', '39', '90+5']","['53', '79', '84']",1.4,3.3,2.85,2.5,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
161,Uruguay Primera División,2021,2021-10-16 10:30:00,6,River Plate,Sud América,5,1,6,"['23', '27', '47', '72', '83']",['39'],1.5,4.1,5.57,1.75,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
162,Uruguay Primera División,2021,2021-10-16 12:45:00,6,Torque,Rentistas,1,2,3,['90+4'],"['50', '68']",1.26,3.8,3.9,1.73,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
163,Uruguay Primera División,2021,2021-10-16 15:00:00,6,Liverpool,Plaza Colonia,0,1,1,[],['90+6'],1.78,3.65,3.65,1.7,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Uruguay Primera División,2021,2021-10-16 18:00:00,6,Nacional,Boston River,3,2,5,"['20', '66', '90+2']","['30', '74']",1.45,4.1,5.6,1.72,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
165,Uruguay Primera División,2021,2021-10-17 10:15:00,6,Villa Española,Wanderers,2,2,4,"['5', '73']","['23', '29']",3.3,3.44,2.1,1.88,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166,Uruguay Primera División,2021,2021-10-17 12:30:00,6,Cerro Largo,Progreso,1,0,1,['81'],[],1.54,3.4,2.5,1.85,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Uruguay Primera División,2021,2021-10-17 15:30:00,6,Deportivo Maldonado,Peñarol,1,0,1,['27'],[],4.15,3.8,1.25,1.85,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Uruguay Primera División,2021,2021-10-17 17:45:00,6,Cerrito,Fénix,2,4,6,"['3', '16']","['36', '59', '72', '90+1']",1.62,3.2,2.3,2.08,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
169,Uruguay Primera División,2021,2021-10-20 10:15:00,7,Rentistas,Villa Española,3,1,4,"['9', '61', '76']",['3'],1.8,3.5,3.7,1.91,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
170,Uruguay Primera División,2021,2021-10-20 15:15:00,7,Fénix,Liverpool,1,1,2,['89'],['30'],2.25,3.5,1.57,1.7,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171,Uruguay Primera División,2021,2021-10-20 17:30:00,7,Plaza Colonia,River Plate,0,0,0,[],[],1.62,3.25,2.2,1.88,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Uruguay Primera División,2021,2021-10-20 20:30:00,7,Peñarol,Torque,3,1,4,"['41', '55', '64']",['89'],1.33,3.6,3.0,1.8,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
173,Uruguay Primera División,2021,2021-10-21 11:00:00,7,Sud América,Cerro Largo,0,0,0,[],[],3.05,3.15,2.14,2.0,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Uruguay Primera División,2021,2021-10-21 13:15:00,7,Boston River,Cerrito,3,2,5,"['14', '31', '34']","['43', '74']",1.66,3.3,2.2,1.85,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
175,Uruguay Primera División,2021,2021-10-21 15:30:00,7,Progreso,Deportivo Maldonado,2,0,2,"['17', '46']",[],1.55,3.4,2.25,1.95,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
176,Uruguay Primera División,2021,2021-10-21 20:30:00,7,Wanderers,Nacional,1,0,1,['42'],[],2.8,3.4,1.43,1.95,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Uruguay Primera División,2021,2021-10-23 19:00:00,8,Villa Española,Peñarol,1,3,4,['57'],"['24', '32', '85']",9.9,5.15,1.29,1.81,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
178,Uruguay Primera División,2021,2021-10-24 10:15:00,8,Deportivo Maldonado,Torque,2,1,3,"['63', '70']",['53'],3.3,3.3,1.95,1.83,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,Uruguay Primera División,2021,2021-10-24 15:15:00,8,Liverpool,Boston River,2,2,4,"['51', '73']","['59', '85']",1.77,3.88,4.04,1.67,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
180,Uruguay Primera División,2021,2021-10-24 17:30:00,8,Cerrito,Wanderers,2,2,4,"['54', '83']","['49', '90']",2.67,3.3,2.55,2.03,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
181,Uruguay Primera División,2021,2021-10-24 20:30:00,8,Nacional,Rentistas,2,2,4,"['25', '45+6']","['19', '52']",1.15,4.0,5.0,1.95,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
182,Uruguay Primera División,2021,2021-10-25 10:15:00,8,Progreso,Sud América,0,0,0,[],[],2.04,3.2,3.15,1.99,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Uruguay Primera División,2021,2021-10-25 13:45:00,8,Cerro Largo,Plaza Colonia,1,0,1,['52'],[],1.9,2.9,1.85,2.2,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Uruguay Primera División,2021,2021-10-25 16:00:00,8,River Plate,Fénix,0,0,0,[],[],1.26,3.75,4.0,1.73,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Uruguay Primera División,2021,2021-10-29 15:45:00,9,Rentistas,Cerrito,1,2,3,['75'],"['47', '84']",1.65,3.3,2.1,1.8,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
186,Uruguay Primera División,2021,2021-10-29 19:00:00,9,Wanderers,Liverpool,1,0,1,['58'],[],2.0,3.4,1.73,1.73,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Uruguay Primera División,2021,2021-10-30 10:15:00,9,Boston River,River Plate,1,2,3,['63'],"['78', '83']",2.5,3.3,2.26,1.8,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
188,Uruguay Primera División,2021,2021-10-30 16:00:00,9,Sud América,Deportivo Maldonado,1,1,2,['90+2'],['40'],2.74,3.09,2.66,2.21,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,Uruguay Primera División,2021,2021-10-30 18:15:00,9,Plaza Colonia,Progreso,2,1,3,"['1', '82']",['10'],1.94,3.4,3.84,2.13,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,Uruguay Primera División,2021,2021-10-30 20:30:00,9,Torque,Villa Española,5,0,5,"['17', '59', '71', '84', '90+1']",[],1.33,4.33,8.0,1.67,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191,Uruguay Primera División,2021,2021-10-31 10:00:00,9,Fénix,Cerro Largo,1,4,5,['9'],"['17', '25', '45+1', '84']",2.46,3.1,2.6,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
192,Uruguay Primera División,2021,2021-10-31 16:00:00,9,Peñarol,Nacional,0,0,0,[],[],1.55,3.25,2.3,2.08,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Uruguay Primera División,2021,2021-11-02 09:45:00,10,Deportivo Maldonado,Villa Española,0,1,1,[],['64'],1.9,3.4,3.3,1.83,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Uruguay Primera División,2021,2021-11-03 09:45:00,10,River Plate,Wanderers,0,1,1,[],['90+3'],2.1,3.21,2.76,1.67,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Uruguay Primera División,2021,2021-11-03 16:30:00,10,Liverpool,Rentistas,0,1,1,[],['37'],1.25,4.0,3.75,1.65,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Uruguay Primera División,2021,2021-11-03 21:00:00,10,Nacional,Torque,2,0,2,"['45+2', '47']",[],1.3,3.8,3.3,1.8,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
197,Uruguay Primera División,2021,2021-11-04 09:45:00,10,Progreso,Fénix,1,0,1,['62'],[],2.25,3.2,2.9,2.0,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Uruguay Primera División,2021,2021-11-04 16:30:00,10,Cerro Largo,Boston River,1,1,2,['77'],['86'],1.5,3.5,2.55,1.85,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199,Uruguay Primera División,2021,2021-11-04 18:45:00,10,Sud América,Plaza Colonia,1,1,2,['50'],['34'],2.55,3.3,1.47,2.15,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200,Uruguay Primera División,2021,2021-11-04 21:30:00,10,Cerrito,Peñarol,1,3,4,['2'],"['15', '18', '45']",5.0,3.7,1.62,1.84,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
201,Uruguay Primera División,2021,2021-11-06 16:30:00,11,Rentistas,River Plate,1,0,1,['24'],[],2.3,3.1,1.57,1.85,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Uruguay Primera División,2021,2021-11-06 21:45:00,11,Villa Española,Nacional,1,2,3,['21'],"['44', '59']",7.25,4.2,1.11,1.73,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203,Uruguay Primera División,2021,2021-11-07 16:30:00,11,Cerrito,Torque,0,2,2,[],"['21', '45+2']",2.63,3.5,1.43,1.75,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Uruguay Primera División,2021,2021-11-07 19:00:00,11,Peñarol,Liverpool,1,0,1,['45+3'],[],1.29,3.4,3.3,1.85,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Uruguay Primera División,2021,2021-11-08 09:45:00,11,Fénix,Sud América,1,2,3,['58'],"['33', '72']",1.91,3.45,3.4,1.85,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
206,Uruguay Primera División,2021,2021-11-08 16:30:00,11,Boston River,Progreso,0,0,0,[],[],1.57,3.1,2.35,1.95,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Uruguay Primera División,2021,2021-11-08 18:45:00,11,Wanderers,Cerro Largo,1,2,3,['4'],"['45', '54']",2.1,3.35,3.0,2.02,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
208,Uruguay Primera División,2021,2021-11-08 21:00:00,11,Plaza Colonia,Deportivo Maldonado,1,0,1,['16'],[],1.5,3.1,2.55,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Uruguay Primera División,2021,2021-11-13 09:45:00,12,Liverpool,Torque,1,3,4,['51'],"['27', '73', '90+3']",2.33,3.65,2.65,1.57,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
210,Uruguay Primera División,2021,2021-11-13 16:30:00,12,Deportivo Maldonado,Nacional,1,0,1,['79'],[],4.2,3.8,1.22,1.8,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Uruguay Primera División,2021,2021-11-13 18:45:00,12,Cerrito,Villa Española,1,0,1,['14'],[],1.36,3.6,3.1,1.85,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Uruguay Primera División,2021,2021-11-14 09:45:00,12,Sud América,Boston River,1,2,3,['58'],"['73', '87']",3.1,3.2,2.1,1.85,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
213,Uruguay Primera División,2021,2021-11-14 16:30:00,12,River Plate,Peñarol,1,1,2,['16'],['67'],3.2,3.6,1.3,1.85,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214,Uruguay Primera División,2021,2021-11-14 18:45:00,12,Plaza Colonia,Fénix,1,1,2,['39'],['67'],1.42,3.4,2.65,2.0,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
215,Uruguay Primera División,2021,2021-11-15 09:45:00,12,Cerro Largo,Rentistas,1,1,2,['32'],['56'],1.96,3.35,3.2,1.95,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216,Uruguay Primera División,2021,2021-11-15 16:30:00,12,Progreso,Wanderers,3,1,4,"['21', '27', '61']",['12'],2.1,3.1,1.65,2.1,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
217,Uruguay Primera División,2021,2021-11-18 21:45:00,13,Nacional,Cerrito,1,0,1,['90+3'],[],1.37,4.4,6.1,1.61,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Uruguay Primera División,2021,2021-11-19 09:45:00,13,Villa Española,Liverpool,0,3,3,[],"['42', '47', '90+6']",4.75,3.5,1.62,1.93,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Uruguay Primera División,2021,2021-11-19 16:30:00,13,Fénix,Deportivo Maldonado,2,1,3,"['31', '60']",['54'],2.45,3.54,2.92,1.93,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220,Uruguay Primera División,2021,2021-11-19 18:45:00,13,Wanderers,Sud América,4,1,5,"['43', '45+7', '87', '90']",['41'],1.83,3.87,4.35,1.88,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
221,Uruguay Primera División,2021,2021-11-21 09:45:00,13,Rentistas,Progreso,0,1,1,[],['18'],2.35,3.34,2.83,1.92,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Uruguay Primera División,2021,2021-11-22 16:30:00,13,Boston River,Plaza Colonia,2,0,2,"['39', '84']",[],1.93,3.2,1.78,2.08,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
223,Uruguay Primera División,2021,2021-11-22 19:00:00,13,Torque,River Plate,1,1,2,['62'],['66'],1.39,3.75,2.8,1.67,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224,Uruguay Primera División,2021,2021-11-22 21:45:00,13,Peñarol,Cerro Largo,2,2,4,"['62', '68']","['33', '45+2']",1.16,4.0,4.75,2.0,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225,Uruguay Primera División,2021,2021-11-25 09:45:00,14,Deportivo Maldonado,Cerrito,0,1,1,[],['32'],2.4,3.35,2.63,1.8,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Uruguay Primera División,2021,2021-11-25 16:30:00,14,Progreso,Peñarol,0,0,0,[],[],4.1,3.8,1.23,1.95,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Uruguay Primera División,2021,2021-11-26 09:45:00,14,Sud América,Rentistas,3,1,4,"['7', '38', '50']",['45+4'],2.65,3.1,2.45,2.16,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
228,Uruguay Primera División,2021,2021-11-26 16:30:00,14,Liverpool,Nacional,2,2,4,"['57', '88']","['7', '48']",2.45,3.5,1.52,1.75,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
229,Uruguay Primera División,2021,2021-11-26 19:00:00,14,Plaza Colonia,Wanderers,0,1,1,[],['63'],1.71,3.4,2.15,2.08,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Uruguay Primera División,2021,2021-11-29 16:30:00,14,Cerro Largo,Torque,1,1,2,['89'],['5'],2.0,3.25,1.83,1.9,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
231,Uruguay Primera División,2021,2021-11-30 09:45:00,14,River Plate,Villa Española,4,2,6,"['32', '58', '77', '85']","['74', '84']",1.3,4.7,6.75,1.61,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
232,Uruguay Primera División,2021,2021-11-30 16:30:00,14,Fénix,Boston River,0,0,0,[],[],2.05,3.4,1.72,1.85,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Uruguay Primera División,2021,2021-12-04 17:00:00,15,Boston River,Deportivo Maldonado,2,1,3,"['81', '90+3']",['31'],1.75,3.65,3.9,1.8,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
234,Uruguay Primera División,2021,2021-12-04 17:00:00,15,Wanderers,Fénix,1,1,2,['89'],['62'],1.91,3.3,3.65,2.0,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,Uruguay Primera División,2021,2021-12-04 17:00:00,15,Rentistas,Plaza Colonia,2,3,5,"['25', '33']","['8', '56', '90+6']",2.9,3.2,2.25,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
236,Uruguay Primera División,2021,2021-12-04 17:00:00,15,Peñarol,Sud América,3,1,4,"['58', '90+4', '90+8']",['71'],1.33,4.5,7.5,1.75,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
