Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
42,Germany DFB Pokal,2022/2023,2022-10-19 13:00:00,0,Paderborn,Werder Bremen,2,2,4,"['22', '42']","['65', '84']",2.7,3.75,2.25,1.68,1.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,Germany DFB Pokal,2022/2023,2022-10-19 13:00:00,0,Freiburg,St. Pauli,2,1,3,"['90+3', '119']",['42'],1.4,4.6,7.0,1.54,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,Germany DFB Pokal,2022/2023,2022-10-19 13:00:00,0,Hannover 96,Borussia Dortmund,0,2,2,[],"['11', '71']",6.5,4.75,1.4,1.45,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Germany DFB Pokal,2022/2023,2022-10-19 15:45:00,0,Stuttgart,Arminia Bielefeld,6,0,6,"['20', '24', '28', '39', '52', '67']",[],1.4,4.5,7.0,1.65,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,Germany DFB Pokal,2022/2023,2022-10-19 15:45:00,0,Union Berlin,Heidenheim,2,0,2,"['7', '52']",[],1.44,4.2,7.0,1.83,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,Germany DFB Pokal,2022/2023,2022-10-19 15:45:00,0,Jahn Regensburg,Fortuna Düsseldorf,0,3,3,[],"['5', '16', '45+1']",3.2,3.4,2.1,1.87,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Germany DFB Pokal,2022/2023,2022-10-19 15:45:00,0,Augsburg,Bayern München,2,5,7,"['9', '65']","['27', '53', '59', '74', '90+1']",11.0,6.5,1.2,1.3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,Germany DFB Pokal,2022/2023,2023-01-31 14:00:00,0,Paderborn,Stuttgart,1,2,3,['3'],"['86', '90+5']",2.9,3.6,2.3,1.73,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,Germany DFB Pokal,2022/2023,2023-01-31 16:45:00,0,Union Berlin,Wolfsburg,2,1,3,"['12', '79']",['5'],2.3,3.3,3.2,2.2,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Germany DFB Pokal,2022/2023,2023-02-01 14:00:00,0,RB Leipzig,Hoffenheim,3,1,4,"['8', '41', '83']",['76'],1.4,4.75,7.5,1.5,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52,Germany DFB Pokal,2022/2023,2023-02-01 16:45:00,0,Mainz 05,Bayern München,0,4,4,[],"['17', '30', '44', '83']",6.0,5.0,1.44,1.48,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
