Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
37,Brazil Serie B,2021,2021-06-16 19:00:00,4,Vasco da Gama,Avaí,0,2,2,[],"['28', '45']",1.95,2.9,3.75,2.25,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Serie B,2021,2021-06-16 21:30:00,4,Ponte Preta,Cruzeiro,0,1,1,[],['57'],2.8,2.85,2.4,2.2,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Serie B,2021,2021-06-17 19:00:00,4,Londrina,Botafogo,2,2,4,"['53', '88']","['9', '72']",3.3,2.8,2.1,2.45,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40,Brazil Serie B,2021,2021-06-18 21:30:00,5,Brasil de Pelotas,Goiás,2,1,3,"['25', '58']",['8'],3.4,2.65,2.15,2.6,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,Brazil Serie B,2021,2021-06-19 16:30:00,5,Vasco da Gama,CRB,3,0,3,"['45', '85', '90+5']",[],1.85,3.1,4.2,2.3,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,Brazil Serie B,2021,2021-06-19 18:30:00,5,Guarani,Ponte Preta,1,0,1,['42'],[],2.2,2.8,3.15,2.2,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Serie B,2021,2021-06-19 19:00:00,5,Vitória,Brusque,3,1,4,"['59', '83', '88']",['25'],2.35,2.7,3.0,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,Brazil Serie B,2021,2021-06-19 19:00:00,5,Operário PR,Cruzeiro,2,1,3,"['32', '85']",['44'],3.0,2.7,2.4,2.45,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Brazil Serie B,2021,2021-06-19 21:00:00,5,Vila Nova,Coritiba,0,1,1,[],['74'],3.1,2.7,2.3,2.5,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Serie B,2021,2021-06-19 21:00:00,5,Sampaio Corrêa,Confiança,3,1,4,"['60', '62', '83']",['23'],2.45,2.55,3.0,2.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,Brazil Serie B,2021,2021-06-20 16:00:00,5,Náutico,Botafogo,3,1,4,"['16', '90', '90+6']",['75'],2.2,2.9,3.2,2.4,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,Brazil Serie B,2021,2021-06-20 20:30:00,5,CSA,Londrina,1,0,1,['3'],[],1.83,3.05,3.9,2.3,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Serie B,2021,2021-06-22 16:30:00,6,Confiança,Vila Nova,1,0,1,['27'],[],2.2,3.0,3.2,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Serie B,2021,2021-06-22 16:30:00,6,Brusque,Sampaio Corrêa,0,0,0,[],[],2.0,3.1,3.6,2.25,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Serie B,2021,2021-06-22 19:00:00,6,Goiás,Avaí,3,0,3,"['35', '39', '62']",[],1.95,2.85,3.8,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,Brazil Serie B,2021,2021-06-22 19:00:00,6,Ponte Preta,Operário PR,0,0,0,[],[],2.25,2.75,3.1,2.45,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Serie B,2021,2021-06-22 21:30:00,6,Remo,Guarani,0,0,0,[],[],2.45,2.8,2.8,2.15,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Serie B,2021,2021-06-22 21:30:00,6,Coritiba,Vitória,1,0,1,['34'],[],2.15,2.7,3.45,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Serie B,2021,2021-06-22 21:30:00,6,CRB,Brasil de Pelotas,2,1,3,"['42', '69']",['64'],1.77,3.0,4.35,2.25,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Brazil Serie B,2021,2021-06-23 16:00:00,6,Londrina,Náutico,0,0,0,[],[],3.35,2.85,2.17,2.55,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Serie B,2021,2021-06-24 21:30:00,6,Cruzeiro,Vasco da Gama,2,1,3,"['15', '28']",['9'],2.35,2.65,3.05,2.4,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
