Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
142,1667795,Egypt Second Division,2021/2022,2021-11-11 09:30:00,7,El Raja,El Olympi,2,3,5,"['7', '4506']","['4503', '54', '84']",4.2,2.9,1.91,0.0,0.0,0.0,0.0
143,1667796,Egypt Second Division,2021/2022,2021-11-11 09:30:00,7,El Magd,Baladiyyat Al Mehalla,2,1,3,"['4502', '73']",['81'],2.63,2.88,2.6,0.0,0.0,0.0,0.0
144,1667801,Egypt Second Division,2021/2022,2021-11-12 09:30:00,7,Tersana,Wadi Degla,1,0,1,['-1'],[],2.55,2.75,2.88,2.58,1.5,2.0,1.72
145,1667800,Egypt Second Division,2021/2022,2021-11-12 09:30:00,7,Olympic El Qanah,Suez,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1667802,Egypt Second Division,2021/2022,2021-11-12 09:30:00,7,Telecom Egypt SC,Bur Fouad,2,1,3,"['66', '9005']",['21'],1.5,3.6,5.75,2.06,1.6,2.4,1.5
147,1667798,Egypt Second Division,2021/2022,2021-11-12 09:30:00,7,Porto Suez,Petrojet,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1667797,Egypt Second Division,2021/2022,2021-11-12 09:30:00,7,Belbeis,El Seka El Hadid,2,0,2,"['26', '84']",[],2.2,2.75,3.4,0.0,0.0,0.0,0.0
149,1667799,Egypt Second Division,2021/2022,2021-11-12 09:30:00,7,El Daklyeh FC,Banha,2,0,2,"['26', '74']",[],1.29,5.0,7.0,1.88,1.93,2.7,1.41
150,1667812,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Mallawi,El Badari,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,1667810,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Beni Suef,Qena,2,2,4,"['10', '83']","['27', '61']",1.57,3.4,5.25,2.3,1.57,0.0,0.0
152,1667809,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Tamya,Aswan FC,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1667808,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Aluminium Nag Hammadi,Ilameen,2,0,2,"['-1', '-1']",[],1.4,4.0,7.0,1.88,1.73,0.0,0.0
154,1667811,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Asyut Petroleum,Telephonaat Beni Suef,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1667806,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Kima Aswan,El Madina El Monowara,2,1,3,"['-1', '-1']",['-1'],1.72,3.1,4.75,0.0,0.0,0.0,0.0
156,1667805,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,El Entag El Harby,Nasr,1,0,1,['84'],[],2.15,2.9,3.4,0.0,0.0,0.0,0.0
157,1667804,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Al Merreikh,Masr,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1667803,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Kafr El Sheikh,El Hamam,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1667807,Egypt Second Division,2021/2022,2021-11-13 09:30:00,7,Fayoum,Sohag,1,0,1,['9005'],[],2.25,2.75,3.25,2.75,1.4,2.25,1.6
160,1667813,Egypt Second Division,2021/2022,2021-11-14 09:30:00,7,Dayrout,El Minya SC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1667814,Egypt Second Division,2021/2022,2021-11-18 09:30:00,8,Abu Qair Semad,Haras El Hodood,0,2,2,[],"['56', '9004']",3.6,2.8,2.1,2.6,1.42,2.34,1.52
162,1667815,Egypt Second Division,2021/2022,2021-11-18 09:30:00,8,Baladiyyat Al Mehalla,Sed Elmahla,2,1,3,"['9', '37']",['18'],1.5,3.5,6.0,2.48,1.48,0.0,0.0
163,1667816,Egypt Second Division,2021/2022,2021-11-18 09:30:00,8,El Zarqa,El Raja,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1667817,Egypt Second Division,2021/2022,2021-11-18 09:30:00,8,Pioneers,Al Masry Salloum,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1667818,Egypt Second Division,2021/2022,2021-11-18 09:30:00,8,El Hamam,Dekernes,1,1,2,['28'],['88'],3.0,2.8,2.38,2.75,1.4,2.28,1.57
166,1667824,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,Bur Fouad,Belbeis,1,0,1,['46'],[],2.38,3.25,2.55,2.25,1.62,0.0,0.0
167,1667826,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,Suez,Tersana,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1667825,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,Wadi Degla,Telecom Egypt SC,0,0,0,[],[],1.91,2.88,4.2,2.7,1.44,0.0,0.0
169,1667823,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,El Seka El Hadid,El Daklyeh FC,2,1,3,"['66', '70']",['40'],4.5,3.0,1.8,2.7,1.44,0.0,0.0
170,1667819,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,El Mansura,Kafr El Sheikh,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1667821,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,Masr,El Entag El Harby,2,0,2,"['-1', '-1']",[],1.53,3.6,5.5,2.4,1.53,0.0,0.0
172,1667820,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,Nasr,Porto Suez,3,3,6,"['45', '4502', '74']","['43', '50', '76']",2.25,2.8,3.2,0.0,0.0,0.0,0.0
173,1667822,Egypt Second Division,2021/2022,2021-11-19 09:30:00,8,Banha,Al Merreikh,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1667827,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,Petrojet,Olympic El Qanah,2,1,3,"['18', '82']",['83'],1.95,3.0,3.75,2.7,1.44,0.0,0.0
175,1667828,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,Ilameen,Kima Aswan,0,0,0,[],[],4.0,3.0,1.91,2.4,1.53,0.0,0.0
176,1667829,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,Sohag,Aluminium Nag Hammadi,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1667830,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,El Minya SC,Fayoum,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1667831,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,Telephonaat Beni Suef,Mallawi,2,1,3,"['9', '28']",['4502'],2.5,2.8,2.75,2.5,1.5,0.0,0.0
179,1667832,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,Qena,Asyut Petroleum,1,1,2,['47'],['16'],4.2,3.0,1.85,2.37,1.45,0.0,0.0
180,1667833,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,Aswan FC,Beni Suef,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1667834,Egypt Second Division,2021/2022,2021-11-20 09:30:00,8,El Madina El Monowara,Tamya,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1667835,Egypt Second Division,2021/2022,2021-11-21 09:30:00,8,El Badari,Dayrout,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1667837,Egypt Second Division,2021/2022,2021-11-25 09:30:00,1,Olympic El Qanah,Nasr,1,0,1,['-1'],[],2.3,2.8,3.2,2.52,1.4,0.0,0.0
184,1667836,Egypt Second Division,2021/2022,2021-11-25 09:30:00,1,El Raja,Haras El Hodood,1,0,1,['5'],[],7.0,3.75,1.44,2.17,1.62,0.0,0.0
185,1667838,Egypt Second Division,2021/2022,2021-11-25 10:30:00,2,El Mansura,Al Masry Salloum,0,0,0,[],[],2.3,3.0,2.88,2.48,1.48,0.0,0.0
186,1667839,Egypt Second Division,2021/2022,2021-11-26 09:30:00,3,Tamya,El Minya SC,0,0,0,[],[],3.6,2.8,2.05,0.0,0.0,0.0,0.0
187,1667840,Egypt Second Division,2021/2022,2021-11-27 09:30:00,3,Beni Suef,Sohag,1,0,1,['9005'],[],1.91,2.75,4.5,2.6,1.48,0.0,0.0
188,1667841,Egypt Second Division,2021/2022,2021-11-28 09:30:00,8,Alaab Damanhour,Sporting Alexandria,2,1,3,"['22', '36']",['40'],2.6,3.0,2.55,2.48,1.48,2.12,1.64
189,1667842,Egypt Second Division,2021/2022,2021-11-28 09:30:00,8,El Olympi,El Magd,1,0,1,['19'],[],1.73,3.3,4.33,2.45,1.5,2.32,1.54
190,1667843,Egypt Second Division,2021/2022,2021-11-28 09:30:00,2,El Badari,Qena,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1667844,Egypt Second Division,2021/2022,2021-11-28 09:30:00,1,Dayrout,El Madina El Monowara,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1667845,Egypt Second Division,2021/2022,2021-11-29 09:30:00,2,Kafr El Sheikh,El Raja,1,0,1,['51'],[],2.25,2.75,3.5,2.62,1.44,2.34,1.57
193,1667852,Egypt Second Division,2021/2022,2021-12-02 09:30:00,9,Sporting Alexandria,Baladiyyat Al Mehalla,2,1,3,"['13', '76']",['55'],2.25,2.88,3.4,2.17,1.54,0.0,0.0
194,1667850,Egypt Second Division,2021/2022,2021-12-02 09:30:00,9,El Magd,El Zarqa,1,0,1,['9002'],[],1.65,3.3,5.0,2.3,1.53,0.0,0.0
195,1667849,Egypt Second Division,2021/2022,2021-12-02 09:30:00,9,Al Masry Salloum,Dekernes,1,2,3,['27'],"['53', '9001']",2.3,2.63,3.4,0.0,0.0,0.0,0.0
196,1667851,Egypt Second Division,2021/2022,2021-12-02 09:30:00,9,Sed Elmahla,El Olympi,2,4,6,"['22', '73']","['2', '12', '53', '75']",4.75,3.1,1.73,2.65,1.42,2.35,1.52
197,1667847,Egypt Second Division,2021/2022,2021-12-02 09:30:00,9,Haras El Hodood,Alaab Damanhour,0,0,0,[],[],1.44,4.0,6.5,2.0,1.8,2.04,1.69
198,1667846,Egypt Second Division,2021/2022,2021-12-02 09:30:00,9,El Mansura,El Hamam,1,0,1,['-1'],[],2.12,2.9,3.78,2.69,1.41,2.3,1.55
199,1667848,Egypt Second Division,2021/2022,2021-12-02 09:30:00,9,Kafr El Sheikh,Abu Qair Semad,1,1,2,['4504'],['29'],2.0,2.88,3.75,0.0,0.0,0.0,0.0
200,1667853,Egypt Second Division,2021/2022,2021-12-03 09:30:00,9,Nasr,Petrojet,1,1,2,['74'],['5'],2.38,3.0,2.75,2.14,1.64,0.0,0.0
201,1667854,Egypt Second Division,2021/2022,2021-12-03 09:30:00,9,El Entag El Harby,Banha,1,1,2,['57'],['90'],1.75,3.2,4.33,2.48,1.48,0.0,0.0
202,1667855,Egypt Second Division,2021/2022,2021-12-03 09:30:00,9,Porto Suez,Masr,1,1,2,['-1'],['-1'],5.5,3.75,1.53,2.59,1.38,0.0,0.0
203,1667856,Egypt Second Division,2021/2022,2021-12-03 09:30:00,9,Tersana,Olympic El Qanah,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1667857,Egypt Second Division,2021/2022,2021-12-03 09:30:00,9,Belbeis,Wadi Degla,2,3,5,"['46', '66']","['30', '32', '9006']",2.6,2.7,2.8,2.6,1.48,0.0,0.0
205,1667858,Egypt Second Division,2021/2022,2021-12-03 09:30:00,9,El Daklyeh FC,Bur Fouad,3,1,4,"['11', '22', '67']",['84'],1.25,5.0,8.5,1.8,2.0,0.0,0.0
206,1667865,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Beni Suef,Tamya,0,0,0,[],[],2.25,2.88,3.1,2.25,1.62,0.0,0.0
207,1667868,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Fayoum,El Badari,1,1,2,['6'],['51'],1.67,3.25,5.0,2.2,1.65,0.0,0.0
208,1667867,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Mallawi,Qena,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1667866,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Asyut Petroleum,Aswan FC,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,1667864,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Kima Aswan,Sohag,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1667859,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,El Raja,Pioneers,0,2,2,[],"['2', '39']",2.75,2.63,2.75,3.1,1.36,0.0,0.0
212,1667862,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Ilameen,El Madina El Monowara,0,3,3,[],"['55', '78', '86']",2.6,2.75,2.75,3.1,1.36,0.0,0.0
213,1667861,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Al Merreikh,El Seka El Hadid,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,1667860,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Telecom Egypt SC,Suez,0,1,1,[],['77'],2.3,2.8,3.1,2.88,1.4,0.0,0.0
215,1667863,Egypt Second Division,2021/2022,2021-12-04 09:30:00,9,Aluminium Nag Hammadi,El Minya SC,1,2,3,['-1'],"['-1', '-1']",2.5,2.75,2.88,2.88,1.4,0.0,0.0
216,1667869,Egypt Second Division,2021/2022,2021-12-05 09:30:00,9,Dayrout,Telephonaat Beni Suef,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1667870,Egypt Second Division,2021/2022,2021-12-09 09:30:00,10,Abu Qair Semad,El Mansura,4,3,7,"['20', '39', '48', '9005']","['40', '49', '85']",1.95,2.88,4.0,2.7,1.44,0.0,0.0
218,1667871,Egypt Second Division,2021/2022,2021-12-09 09:30:00,10,Dekernes,El Raja,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1667872,Egypt Second Division,2021/2022,2021-12-09 09:30:00,10,El Olympi,Sporting Alexandria,2,0,2,"['70', '9002']",[],1.6,3.4,5.25,2.2,1.65,0.0,0.0
220,1667873,Egypt Second Division,2021/2022,2021-12-09 09:30:00,10,Baladiyyat Al Mehalla,Haras El Hodood,3,3,6,"['35', '4501', '47']","['4', '68', '89']",3.2,2.75,2.3,2.88,1.4,0.0,0.0
221,1667874,Egypt Second Division,2021/2022,2021-12-09 09:30:00,10,Alaab Damanhour,Kafr El Sheikh,0,4,4,[],"['36', '50', '58', '65']",2.5,2.7,2.9,2.7,1.44,0.0,0.0
222,1667881,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Bur Fouad,Al Merreikh,0,0,0,[],[],4.33,3.0,1.85,2.7,1.44,0.0,0.0
223,1667883,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Tamya,Asyut Petroleum,1,2,3,['-1'],"['-1', '-1']",3.0,2.8,2.38,0.0,0.0,0.0,0.0
224,1667882,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,El Seka El Hadid,El Entag El Harby,4,2,6,"['17', '22', '51', '83']","['53', '58']",2.1,2.75,3.6,2.7,1.44,0.0,0.0
225,1667880,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Wadi Degla,El Daklyeh FC,3,1,4,"['3', '59', '9006']",['45'],2.5,2.88,2.75,2.3,1.6,1.97,1.74
226,1667875,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Petrojet,Tersana,3,2,5,"['5', '31', '86']","['19', '64']",1.83,3.0,4.2,2.7,1.44,2.42,1.5
227,1667878,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Olympic El Qanah,Telecom Egypt SC,0,0,0,[],[],1.83,3.1,4.2,2.57,1.45,2.5,1.48
228,1667877,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Masr,Nasr,2,1,3,"['-1', '-1']",['-1'],1.65,3.5,4.75,2.35,1.57,0.0,0.0
229,1667876,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Banha,Porto Suez,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,1667879,Egypt Second Division,2021/2022,2021-12-10 09:30:00,10,Suez,Belbeis,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1667890,Egypt Second Division,2021/2022,2021-12-11 09:30:00,10,Telephonaat Beni Suef,Fayoum,1,2,3,['50'],"['41', '73']",2.63,2.8,2.75,2.6,1.44,2.1,1.67
232,1667889,Egypt Second Division,2021/2022,2021-12-11 09:30:00,10,Qena,Dayrout,0,2,2,[],"['-1', '-1']",2.88,2.75,2.5,3.1,1.36,2.58,1.53
233,1667887,Egypt Second Division,2021/2022,2021-12-11 09:30:00,10,El Minya SC,Kima Aswan,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,1667888,Egypt Second Division,2021/2022,2021-12-11 09:30:00,10,Sohag,Ilameen,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,1667885,Egypt Second Division,2021/2022,2021-12-11 09:30:00,10,El Zarqa,Sed Elmahla,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,1667884,Egypt Second Division,2021/2022,2021-12-11 09:30:00,10,El Hamam,Al Masry Salloum,1,0,1,['31'],[],2.5,2.75,2.88,2.88,1.4,0.0,0.0
237,1667886,Egypt Second Division,2021/2022,2021-12-11 09:30:00,10,El Madina El Monowara,Beni Suef,1,2,3,['-1'],"['-1', '-1']",2.1,2.75,3.6,2.6,1.38,0.0,0.0
238,1667891,Egypt Second Division,2021/2022,2021-12-12 09:30:00,10,Aswan FC,Mallawi,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1667892,Egypt Second Division,2021/2022,2021-12-12 09:30:00,10,El Badari,Aluminium Nag Hammadi,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1667898,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,El Mansura,Alaab Damanhour,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,1667900,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,El Magd,Dekernes,1,3,4,['84'],"['32', '71', '81']",2.7,2.6,2.8,2.85,1.37,2.15,1.62
242,1667899,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,El Raja,Al Masry Salloum,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,1667897,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,Abu Qair Semad,El Hamam,4,1,5,"['19', '34', '35', '86']",['44'],2.3,3.0,3.0,2.45,1.47,2.0,1.71
244,1667895,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,Haras El Hodood,El Olympi,2,1,3,"['34', '67']",['79'],2.38,2.8,3.0,2.39,1.58,2.02,1.72
245,1667894,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,Sporting Alexandria,El Zarqa,1,1,2,['72'],['38'],1.62,3.8,4.2,2.0,1.8,1.95,1.75
246,1667893,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,Sed Elmahla,Pioneers,2,3,5,"['45', '80']","['28', '72', '85']",5.25,3.75,1.53,1.7,2.0,0.0,0.0
247,1667896,Egypt Second Division,2021/2022,2021-12-16 09:30:00,11,Kafr El Sheikh,Baladiyyat Al Mehalla,0,2,2,[],"['13', '56']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1667901,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,Telecom Egypt SC,Tersana,1,1,2,['67'],['90'],2.63,2.7,2.8,2.77,1.35,2.39,1.51
249,1667902,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,Belbeis,Olympic El Qanah,1,1,2,['9004'],['64'],3.2,2.8,2.3,2.7,1.41,2.16,1.63
250,1667903,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,El Daklyeh FC,Suez,0,0,0,[],[],1.95,2.88,3.8,2.62,1.42,2.31,1.55
251,1667904,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,Al Merreikh,Wadi Degla,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,1667905,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,El Entag El Harby,Bur Fouad,0,0,0,[],[],1.57,3.4,6.0,2.38,1.52,2.41,1.51
253,1667906,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,Porto Suez,El Seka El Hadid,2,2,4,"['30', '68']","['45', '48']",1.65,3.4,4.75,2.31,1.62,2.3,1.54
254,1667907,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,Masr,Petrojet,0,0,0,[],[],1.83,3.0,4.2,2.54,1.52,2.22,1.59
255,1667908,Egypt Second Division,2021/2022,2021-12-17 09:30:00,11,Nasr,Banha,1,0,1,['8'],[],1.57,3.4,5.5,2.38,1.52,0.0,0.0
256,1667913,Egypt Second Division,2021/2022,2021-12-18 09:30:00,11,Kima Aswan,El Badari,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1667914,Egypt Second Division,2021/2022,2021-12-18 09:30:00,11,Sohag,El Madina El Monowara,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1667912,Egypt Second Division,2021/2022,2021-12-18 09:30:00,11,Aluminium Nag Hammadi,Telephonaat Beni Suef,3,0,3,"['-1', '-1', '-1']",[],1.5,3.75,6.0,2.02,1.72,0.0,0.0
259,1667915,Egypt Second Division,2021/2022,2021-12-18 09:30:00,11,Ilameen,El Minya SC,2,2,4,"['55', '66']","['84', '9004']",5.0,3.4,1.67,2.38,1.5,0.0,0.0
260,1667910,Egypt Second Division,2021/2022,2021-12-18 09:30:00,11,Mallawi,Tamya,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,1667911,Egypt Second Division,2021/2022,2021-12-18 09:30:00,11,Fayoum,Qena,1,0,1,['48'],[],1.57,3.6,5.0,2.28,1.57,0.0,0.0
262,1667909,Egypt Second Division,2021/2022,2021-12-18 09:30:00,11,Asyut Petroleum,Beni Suef,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1667916,Egypt Second Division,2021/2022,2021-12-19 09:30:00,11,Dayrout,Aswan FC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1667922,Egypt Second Division,2021/2022,2021-12-23 09:30:00,12,Petrojet,Telecom Egypt SC,1,0,1,['4'],[],1.73,3.2,4.5,2.25,1.5,0.0,0.0
265,1667917,Egypt Second Division,2021/2022,2021-12-23 09:30:00,12,Baladiyyat Al Mehalla,El Mansura,2,1,3,"['48', '9007']",['22'],1.67,3.4,4.75,2.3,1.53,0.0,0.0
266,1667918,Egypt Second Division,2021/2022,2021-12-23 09:30:00,12,El Olympi,Kafr El Sheikh,1,3,4,['29'],"['72', '79', '9004']",1.73,3.3,4.5,2.05,1.7,0.0,0.0
267,1667919,Egypt Second Division,2021/2022,2021-12-23 09:30:00,12,El Zarqa,Haras El Hodood,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,1667920,Egypt Second Division,2021/2022,2021-12-23 09:30:00,12,Pioneers,Sporting Alexandria,1,0,1,['59'],[],1.83,3.2,4.0,2.25,1.57,0.0,0.0
269,1667921,Egypt Second Division,2021/2022,2021-12-23 09:30:00,12,Dekernes,Sed Elmahla,2,0,2,"['53', '82']",[],1.2,5.5,11.0,1.6,2.06,0.0,0.0
270,1667927,Egypt Second Division,2021/2022,2021-12-24 09:30:00,12,Suez,Al Merreikh,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1667926,Egypt Second Division,2021/2022,2021-12-24 09:30:00,12,Bur Fouad,Porto Suez,0,1,1,[],['37'],4.33,3.0,1.8,2.15,1.55,0.0,0.0
272,1667923,Egypt Second Division,2021/2022,2021-12-24 09:30:00,12,El Hamam,El Raja,0,0,0,[],[],1.85,3.0,4.2,0.0,0.0,0.0,0.0
273,1667924,Egypt Second Division,2021/2022,2021-12-24 09:30:00,12,Tersana,Belbeis,3,2,5,"['10', '44', '89']","['36', '66']",1.75,3.2,4.33,2.38,1.52,0.0,0.0
274,1667925,Egypt Second Division,2021/2022,2021-12-24 09:30:00,12,Banha,Masr,0,1,1,[],['-1'],5.0,3.4,1.62,2.35,1.53,0.0,0.0
275,1667933,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,El Minya SC,Sohag,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,1667935,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,Qena,Aluminium Nag Hammadi,1,1,2,['-1'],['-1'],4.0,3.1,1.83,0.0,0.0,0.0,0.0
277,1667934,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,Telephonaat Beni Suef,Kima Aswan,0,0,0,[],[],4.2,3.1,1.8,2.05,1.75,0.0,0.0
278,1667936,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,Aswan FC,Fayoum,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,1667931,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,Beni Suef,Mallawi,1,0,1,['28'],[],2.3,2.88,3.0,1.95,1.75,0.0,0.0
280,1667930,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,Olympic El Qanah,El Daklyeh FC,0,1,1,[],['37'],2.25,3.0,3.0,2.4,1.53,0.0,0.0
281,1667929,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,Wadi Degla,El Entag El Harby,2,1,3,"['-1', '-1']",['-1'],1.6,3.6,4.75,2.0,1.8,0.0,0.0
282,1667928,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,El Seka El Hadid,Nasr,2,0,2,"['26', '51']",[],2.05,2.8,3.75,2.25,1.5,0.0,0.0
283,1667932,Egypt Second Division,2021/2022,2021-12-25 09:30:00,12,El Madina El Monowara,Asyut Petroleum,1,0,1,['82'],[],3.25,2.88,2.2,2.37,1.45,0.0,0.0
284,1667937,Egypt Second Division,2021/2022,2021-12-26 09:30:00,12,Al Masry Salloum,El Magd,0,0,0,[],[],2.1,2.75,3.6,0.0,0.0,0.0,0.0
285,1667938,Egypt Second Division,2021/2022,2021-12-26 09:30:00,12,El Badari,Ilameen,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
